,LGBM,XGB,RF,DT,kNN,MLR,lasso,PLS
579,0.0065536101557627895,0.0067206560634076595,0.00016292081361831724,0.0,0.0,0.02378189775642403,0.087194290185658,0.022594011260763602
580,0.0054332096449298635,0.0002776664914563298,0.0,0.0,0.0,0.030254691703963776,0.1232554143533887,0.031369148773615074
581,0.027399526437916422,0.018075864762067795,0.008435729047696742,0.0,0.0,0.04768464395085881,0.12261317987079341,0.04879086124034196
582,0.008919853905315885,0.00796164758503437,0.002193921947960127,0.0,0.09828148861827711,0.06267767712797512,0.14106485016002163,0.06360886081770054
583,0.0077725031276610484,0.010401262901723385,0.0005585467993691193,0.0,0.011306241521561273,0.09885735243592453,0.15479829809395715,0.09984805712269318
584,0.019070703319383455,0.02824920415878296,0.0008703703703703702,0.0,0.0932213087530869,0.08634151470146678,0.15484161080387498,0.08763526806848188
585,0.045241129388884874,0.04322065481194898,0.05697201536023115,0.07856093979441997,0.034459848273806985,0.06609728405799681,0.14872929892087408,0.06703720143822364
586,0.1225032426357441,0.060411036014556885,0.08878730621660745,0.08969652471855116,0.09000767134492493,0.11490253713027565,0.15813111665985446,0.11543859602855419
587,0.00448197785256918,0.00807112641632557,0.02112346067485568,0.0,0.05786463059226396,0.10254674837271882,0.15976705327911492,0.10340834894059889
588,0.010752858653912256,0.012225803919136524,0.025291010146920555,0.0,0.04159894822714104,0.1150303228684455,0.15878724534644942,0.11575182723530741
589,0.005955959845241338,0.0038336985744535923,0.013478622318563591,0.021455376080926736,0.03767994860911678,0.08876919916394077,0.159892609327283,0.09012079314707433
590,0.033525656878168,0.06853002740860686,0.06060274922499603,0.10064855604503181,0.03821345128450243,0.118771664242039,0.02802714614042809,0.11838508825768315
591,0.015114899803650134,0.020172843657619954,0.02053956745449035,0.017070484581497763,0.05066775633071645,0.03862823538054533,0.06762957170838721,0.037642819379158185
592,0.008192927999879794,0.0007129900041036308,0.0,0.0,0.0342180924663727,0.0010447718278617235,0.09891064104206372,0.0002288582205287465
593,0.1017161142514327,0.08827664444931449,0.10025161769667391,0.11637298091042582,0.09963535556711053,0.17311289741893499,0.07786101874208808,0.17227633838179807
594,0.025472669289661326,0.004450127482414246,0.021488475941853317,0.08981889378365149,0.14285216135131232,0.0169615533708527,0.11719461877109343,0.018028644148809364
595,0.021348130370836278,0.017116375267505646,0.008756629781134184,0.02851199216837985,0.0947479400912165,0.035361094801975246,0.11659120017012442,0.03623510450740884
596,0.011881071106678671,0.000994550995528698,0.002906306085821505,0.0,0.1017180043433232,0.031344307471114385,0.11631712222317662,0.032428477992918855
597,0.004781068883009934,0.023155594244599342,0.0038955269250790536,0.0,0.39191624714367773,0.02909554040562301,0.13080956002119787,0.030458600385016812
598,0.013210213967983601,0.008779938332736492,0.002305433186490455,0.0,0.33418028727310894,0.04895160746380989,0.1305904929968455,0.0501142314858674
599,0.07991895418603429,0.0926741361618042,0.08759727415561358,0.12958883994126283,0.16803939356614697,0.07347084100795997,0.13547249295243943,0.07412314863086655
600,0.08621559989346024,0.10004469752311707,0.09464553224168369,0.06934247022352748,0.31328784283866223,0.10419072742685964,0.13767943011312847,0.10457799703897752
601,0.012120741225060966,0.011501622386276722,0.013280755425028547,0.0,0.0,0.07317248713192454,0.05855931091528935,0.07239098960200835
602,0.14483733548566752,0.147849391754744,0.14104388096403514,0.10996899983684125,0.13269018409525582,0.19269464354140226,0.09948662220755533,0.19213893272416935
603,0.001848637029010816,0.0022310202475637197,0.0010188108446184806,0.0,0.04673441263596216,0.06637277091921323,0.057964444123887224,0.06532873182827634
604,0.0026263907961440727,0.0023863285314291716,0.0010072877576548652,0.0,0.052371596009191064,0.04602734293457528,0.05800965877560489,0.045183831067043406
605,0.009763460608821549,0.006623009219765663,0.017050283002742615,0.0,0.0,0.027845218523192383,0.09391575243593399,0.02689301364428645
606,0.001787893462106388,0.006676082499325275,0.006297195611806475,0.048641703377386186,0.03484687517981548,0.03161800310582097,0.0933518860471694,0.032140119036361964
607,0.0022529416786313994,0.00913346465677023,0.003838894327514004,0.0,0.02350986157225091,0.0016724706527101452,0.0932697927465389,0.0026671513211729975
608,0.003574979866408957,0.007924501784145832,0.0029167142546364278,0.0,0.013728336939286176,0.02924613746577387,0.09344520540872345,0.029968412759066365
609,0.001243030619672567,0.0030706338584423065,0.002501862729102083,0.0,0.04194291130274242,0.00011507824485240681,0.09331701513349416,0.0010728195457072043
610,0.011932363428358177,0.0002573906094767153,0.013186350604852803,0.0,0.0,0.004271543557028301,0.11152786145864961,0.00324267493898954
611,0.0037918562400298516,0.0100002596154809,0.001464893674878991,0.0,0.02782448623062569,0.04724518917399223,0.11111858458759485,0.048103492980113724
612,0.010168417154998829,0.005824110470712185,0.001724329689454506,0.0,0.05478059116807142,0.02097787399786155,0.11109568415869678,0.022272011854040166
613,0.0034096244892433,0.0022881682962179184,0.011801597984600922,0.0,0.0,0.04967383758580646,0.12617889597990792,0.05043131802846859
614,0.03688750636608122,0.011860309168696404,0.0069672808428315,0.08981889378365149,0.03179197136873395,0.07378228634009232,0.12510119473020434,0.07444837825380889
615,0.008823919311774554,0.0005717462627217174,0.0013598602273345295,0.0,0.02769920662348564,0.02446093785079939,0.12562409882820882,0.02580206912447082
616,0.02762593246330086,0.007443493697792292,0.008989224723989771,0.0,0.09677888388951006,0.04103340486112783,0.1253857176469141,0.042382166433893836
617,0.022403795111550065,0.019604980945587158,0.01794091613640072,0.0,0.0,0.07367087654644044,0.12942000213029672,0.07441578844661545
618,0.0003511200460495953,0.004310101270675659,0.0017305229238048624,0.0,0.014811278076989664,0.02481002284105105,0.12883733307392212,0.026204703082627318
619,0.028919335746410535,0.0357907604293034,0.04186119803199456,0.11286506771088266,0.009935754683087439,0.06411566646954692,0.11239785965659,0.06436039465866011
620,0.09597205788734264,0.14536712634114146,0.13007656904334583,0.0200685266764562,0.20142232018320733,0.1304896501076267,0.22014520204865207,0.13081940343144247
621,0.025348614945915726,0.038534609122248265,0.05647420963062785,0.061857562408223155,0.014283413118658578,0.01852333063871503,0.046582857706831876,0.018610249451779665
622,0.001769260491911201,0.025956725139158143,0.018774264317062972,0.001407244248653905,0.08200259858268864,0.0015415002937478883,0.07124174549533303,0.0018336919796076434
623,0.012423009933957063,0.019468008567466444,0.015110594927316562,0.05159895578397776,0.07712889381090252,0.017180900771150198,0.02907137539651622,0.017363811166591303
624,0.04294440188046582,0.027822551638894466,0.08379231833049747,0.1140479686735193,0.04920654706954053,0.13041077575107562,0.07270081988889662,0.1306490511339902
625,0.055072302942826945,0.008572208023631456,0.013613482254543174,0.024106705824767483,0.023397085556192465,0.062271004340596514,0.017152152230319906,0.06229484972590979
626,0.07554002288938291,0.10292840766165695,0.09800494521997827,0.0676293033121227,0.02020963554972792,0.16703490968298634,0.10391169518072543,0.16738396463745325
627,0.12662341220338408,0.08572660224640771,0.10923001305270039,0.13374938815467452,0.30075447316492954,0.11592630379112556,0.04012853091066537,0.11593512057473387
628,0.14606131606749573,0.15599573401773437,0.13279025534639213,0.15179882525697502,0.1462039075744845,0.15807464452034037,0.07292822260927206,0.15831813679572262
629,0.11158590067636728,0.08123116001917108,0.10751785811404002,0.0745227606461086,0.1945951170271954,0.12386201264541663,0.04115671294451145,0.12430554465914725
630,0.09316261371579448,0.07699535729484819,0.10048510156632395,0.345019579050416,0.027955118409504043,0.15695790616560212,0.2236941166772564,0.15649238980703972
631,0.06320801388122516,0.04611275596357245,0.06256787488019144,0.03732256485560448,0.03741693475199054,0.07881445214463134,0.18882768472116235,0.07878551805111156
632,0.19696747237119502,0.1737170259245342,0.18779333062697018,0.06167400881057272,0.004111393605358005,0.19185617366627117,0.2872637594534704,0.19149196496111076
633,0.04400369163895447,0.06388822145034334,0.03673620871500827,0.04729564366128236,0.025459744306384494,0.046755295513792317,0.07978213759166201,0.04658813568448465
634,0.013309834317158514,0.014777748113861788,0.013778697973723691,0.1015051395007342,0.0639014188266421,0.10715730370629495,0.17643726468782128,0.10718030190653033
635,0.2071839817154835,0.19954542815685272,0.2244432095851881,0.16819627998042097,0.1453504561127995,0.1615781043057708,0.09911145054491621,0.16137772853040677
636,0.02880342742414263,0.012171835670037101,0.010357244787219055,0.0747063142437592,0.06705005656237233,0.008260522518329316,0.09103696239005843,0.008040931286161124
637,0.13058931447708688,0.10291552246054536,0.12787077244015566,0.19854380812530592,0.188524066133254,0.22023563675715963,0.27199451281728204,0.22001157400605104
638,0.029423978922904548,0.06990674678537112,0.0816058079660319,0.16795154185022024,0.007143572742551063,0.07363587131993399,0.16640271074039376,0.07364749340650797
639,0.06823890313416109,0.04764297263212669,0.08873125777093643,0.25685266764561926,0.08895001574674943,0.25605177945676527,0.3085485955846548,0.2557305383760276
640,0.06944206283268123,0.08436693924347438,0.06254341450187023,0.2806534508076358,0.041687804670860085,0.1361627853077595,0.21748659517351773,0.13595240929950994
641,0.12942430785625392,0.15403903785927053,0.1213632564544826,0.19725893294175226,0.11169577006736575,0.1625250939824845,0.2507271546719183,0.16217977446663856
642,0.06331598058955717,0.10996750446434883,0.10849130694046269,0.09145048131832274,0.018284296112336215,0.12054138083639504,0.06530827414097858,0.12058343233274918
643,0.008112156995632747,0.00047834086581133306,0.020678177128250538,0.0,0.12301805051054007,0.09491351246609125,0.09394017682905338,0.09566616757023347
644,0.05989933427591704,0.0873149320687433,0.06358064169949265,0.08523005384238865,0.13863065318615095,0.013567100386068787,0.03837772404483064,0.013953931772573619
645,0.08493505831740178,0.09746843844841813,0.0875829356338719,0.07360499265785608,0.11796396706318901,0.13632641263780543,0.18503450618969677,0.13580700727485312
646,0.039681342900051444,0.023704385894569024,0.011041608071955727,0.016213901125795432,0.0207511878741658,0.08719854503350033,0.007387227829230125,0.08724964531601559
647,0.06138487909711574,0.08604248613119125,0.11840051751107798,0.060164790341001806,0.08844042352322476,0.2037914749032782,0.12935050761390252,0.20425507558691397
648,0.09143198009916984,0.11267211683900463,0.09314735679582109,0.0038342307064773984,0.006868650399004972,0.176236879565146,0.036604399915360714,0.18113725769894806
649,0.06856677656203519,0.10936565697193146,0.09134036825966586,0.13574808288464676,0.10687824261939849,0.005313725124789781,0.09354444704838565,0.0024301751003908134
650,0.07811675653306752,0.11570307516919248,0.09107251532526865,0.019375101974220904,0.06339763305022049,0.12174408995124936,0.022507441383986734,0.12480157285324439
651,0.006436143675148966,0.0013481706846505404,0.0015210134877902866,0.0,0.013234146361714019,0.0006363227793265702,0.09379780908190263,0.0023619795763024642
652,0.015044623860197592,0.004983615130186081,0.0059678441290041875,0.0,0.011201182191989838,0.13888723100030193,0.09371803766944854,0.13947716370586988
653,0.05523545867595034,0.04637671634554863,0.04906245969590314,0.026023821178006185,0.05348672011311605,0.03256840435429281,0.12817235459641776,0.034234473052584785
654,0.0317359179006942,0.023502718657255173,0.010099404470549845,0.0,0.06513158108508553,0.02156593323421563,0.12969679130498368,0.022993097997320966
655,0.0035628228034755797,0.01005787868052721,0.0,0.0,0.0008264291626123423,0.023837104524228603,0.12763301957485781,0.020863018367720976
656,0.015095581339918156,0.0004377055447548628,5.2618697993147374e-05,0.0,0.12334067925448529,0.00896900289124064,0.12814601497909803,0.004229692090681025
657,0.06412402699392576,0.03177468851208687,0.043055403079815695,0.026023821178006185,0.05815050215915471,0.03529066717913981,0.14499563892703912,0.03373822065340179
658,0.04552933764179188,0.017717957496643066,0.03419424632310093,0.026023821178006185,0.1444808940161071,0.07453974049328238,0.15265871159284822,0.07466001771549008
659,0.05479446701865645,0.029928578063845634,0.033556585009595276,0.0,0.08342341194841081,0.040044853859827645,0.15888754055442333,0.03548598757882944
660,0.027323621233526336,0.015147983096539974,0.016739547480492157,0.0,0.23448160470329257,0.10251331965308752,0.16373377928800925,0.09692926385162168
661,0.0015839100053631813,0.006660895887762308,0.0,0.0,0.020234927105195234,0.04172010966568557,0.15842847865256493,0.03830897653123509
662,0.008759043067916378,0.005486275535076857,0.022869772121607655,0.0,0.022185312025139414,0.06199596883635222,0.16333019928651568,0.059998571706657615
663,0.0063400335924255905,0.004758283495903015,0.0035659996581435638,0.0,0.15550485012656365,0.020786984996909064,0.17678723520443182,0.021441824539792695
664,0.0022268978846216618,0.0014658712316304445,0.00017559960841899175,0.0,0.02784231658696349,0.05138114154598311,0.16281344107980122,0.04555315165143273
665,0.03299617482744732,0.006901970598846674,0.030440199403305095,0.003711861641377064,0.11626460101575714,0.07757741263893414,0.05538613605292585,0.07562383267755614
666,0.0001569150020241224,0.01348950807005167,0.0032799328329798237,0.0,0.02746921328288228,0.0878168910197859,0.055826082918440864,0.08743322233978328
667,0.00542114497648323,0.0011842832900583744,0.0009108337412302166,0.0,0.03651394010973093,0.019518413272303692,0.09167665041660407,0.025505260916389536
668,0.025972570874563415,0.029977109283208847,0.01896136828038442,0.0,0.19218610711283432,0.049287332103175374,0.12087141332176543,0.04297176720787457
669,0.006627299279486409,0.0043703787960112095,0.0,0.0,0.034428072411404755,0.030087740149733977,0.12338847732303836,0.028396304917738174
670,0.03993786879381973,0.04430115967988968,0.03916877283898823,0.003711861641377064,0.1781633251371159,0.005942275467570923,0.12396096828411765,0.0009892700111119174
671,0.01621243501765304,0.01614300161600113,0.018937888958814056,0.0,0.18541140249277668,0.04053069600635156,0.1247275765743697,0.03171715158651206
672,0.033447610736474016,0.006842458620667458,0.009881208773279259,0.0,0.12826546268991096,0.06756459598942188,0.12390879075597301,0.05893890249837665
673,0.0023515129403273854,0.004687135107815266,0.0,0.0,0.15772243211941736,0.005858048467041521,0.1252250190614655,0.011348934080086442
674,0.0004801559076365671,0.005118259694427252,0.0,0.0,0.0035775788706863885,0.056547847938081874,0.04790707601341754,0.058885128388213345
675,0.00026869866919183085,0.004298264626413584,0.0013484935008429876,0.0,0.0031388620139816345,0.026804694082417424,0.08182331218656907,0.030083062994942136
676,0.008324673363024091,0.005420358385890722,0.007476093196020991,0.0,0.02411384759174205,0.0021850718022005666,0.10473631604151583,0.00882273186193372
677,0.0048912691250529465,0.005859092343598604,0.0012888997661391207,0.0,0.023346267093339288,0.014465008959154257,0.09852944793399385,0.010152281768489507
678,0.02787700735192425,0.022947775200009346,0.020510482949910258,0.0,0.021924021267914397,0.01826705265112516,0.09852994964048871,0.014040019810485957
679,0.007667001256257505,0.0052880882285535336,0.005272273921533582,0.0,0.0,0.007049851442726074,0.11585126944290393,5.0107965084283945e-06
680,4.802326704712054e-05,0.010393483564257622,0.004129843289902032,0.0,0.055471584657708205,0.02044249372463275,0.11217450971831475,0.0193082690807352
681,0.005930174739808445,0.006583467125892639,0.0,0.0,0.0,0.011752578225121824,0.11298702419950521,0.009096385501227863
682,0.0018712055418994848,0.010972373187541962,0.0,0.0,0.09562620376509488,0.019300324655470158,0.11755460797374262,0.0183280197416483
683,0.07892345814090594,0.09277625347882407,0.07689708955861677,0.09459128732256489,0.012850327925589683,0.04230794965822726,1.80900777194265e-05,0.03819861181130601
684,0.03267238789171108,0.011424314230680466,0.01645957450527935,0.0,0.04740940093247341,0.04693291635354385,0.09329986488755942,0.04932822647224193
685,0.02056519334900825,0.014825430698692799,0.00444460274728263,0.0,0.0,0.06598516231318508,0.0932509484553942,0.06710584568393939
686,0.003215650487274067,0.001217820798046887,0.007128280656364354,0.005567792462065596,0.0213064928241986,0.05751247291934769,0.1274501473746093,0.058797456210140354
687,0.029338971554863515,0.02743501216173172,0.028373743774716596,0.0,0.13128976123151775,0.057573276751081315,0.14789751219518033,0.060723654639218534
688,0.044216223801004095,0.014928714372217655,0.023556862282357875,0.0,0.0619694383719831,0.09004785190971576,0.14603517582442682,0.0965199451868127
689,0.02123316598637783,0.008616583421826363,0.028739055738137963,0.0,0.05994147869750997,0.09341488529402853,0.14444376123106673,0.09470412368729396
690,0.04315942473224187,0.06117922440171242,0.07852319363188794,0.0,0.09005666274585601,0.11083204579492822,0.14427970304318943,0.11320460976882683
691,0.08655717275108343,0.08306682109832764,0.07222319777560236,0.24437102300538427,0.007520853324385056,0.11753049371014435,0.14493292555271914,0.12234002081589171
692,0.007947347151712202,0.0005490254843607545,0.018474384561297182,0.0,0.11579783608911373,0.06606812750660235,0.1440228290611982,0.0658419056064185
693,0.04994910347835108,0.06675639748573303,0.09162453286094993,0.0,0.035295313029300494,0.10152049961812504,0.15808807045564532,0.10330700527051148
694,0.06737640058667335,0.035612845418649286,0.0749952845825336,0.019089574155653433,0.14099300677186924,0.06728537905727727,0.08795615517756114,0.07072743386819094
695,0.0946872018986285,0.11562287116015713,0.036957687172873094,0.01819220101158428,0.03363861886446817,0.001016631995483852,0.00329600045572373,0.0025989546272214836
696,0.012136697350255776,0.025791192427277565,0.04451688887334993,0.008932941752325008,0.06151676889926949,0.00034877606986732923,0.05611230675973126,0.0023438193866736207
697,0.029243983899810547,0.015394964255392551,0.03247289330971416,0.02851199216837985,0.02775901222631263,0.010698943681739292,0.05595000454609111,0.012264308907740884
698,0.22648322320455544,0.2775121191174623,0.2685811088385428,0.3476505139500734,0.3476505139500734,0.331726019420245,0.29162600591499216,0.33135075002096004
699,0.028116107753537716,0.009176021441817284,0.043999490614486915,0.03552781856746614,0.08749400445891835,0.07128574651435693,0.10735830047653815,0.07520471160093431
700,0.04707638014162663,0.05406413697038159,0.02525049562708641,0.019211943220753813,0.12852312305807717,0.03899251999131448,0.0878914901020302,0.03945598864346969
701,0.23891132005395413,0.1965400873010087,0.24139749599872576,0.2448604992657856,0.2935369291262897,0.277186279948887,0.27816414749038015,0.2773366481653469
702,0.05995760317828295,0.0771370604634285,0.04411511610817165,0.12791646271822485,0.15440098091584836,0.05241634605836376,0.10703319434276298,0.05262834117374052
703,0.19245640505645967,0.21151743074345686,0.24834778210925418,0.1168624571708271,0.3036992849553475,0.27815398518447865,0.2542920982138201,0.2775613061005681
704,0.26981277325724995,0.2366865301505643,0.26165485151847123,0.060817425354870336,0.23964143385639297,0.32100673226912824,0.319769149142266,0.3193119023620916
705,0.12984626608260652,0.1663530550959118,0.13811800262607898,0.1929760156632403,0.11175109679677893,0.1158617333314148,0.0733595322920266,0.11558648344802672
706,0.09826982936889349,0.07645528018474579,0.10829059545175544,0.004650024473813019,0.06365003786849424,0.11112871503605659,0.12407535747933483,0.11476190239220553
707,0.0034452930932927783,0.037232267385420736,0.045204647693634525,0.09320443791809424,0.04307480503716135,0.14267217174246427,0.10658239780724066,0.14290183518160998
708,0.3342612161548486,0.3232312826799867,0.35078018463425953,0.4139133627019088,0.3685373972535904,0.386197527346429,0.33608561676690196,0.38160083211119367
709,0.008253354331230287,0.008465026505291462,0.0038998069288083957,0.0,0.014151710235590241,0.004620138339361146,0.048235944949666945,0.0007275981706359042
710,0.0436551839724503,0.05480687946037399,0.05265132148878479,0.10662424539076519,0.0034815330336120526,0.005715089497779824,0.03363340157919302,0.007423013661958799
711,0.0050430518410914974,0.00932248029857874,0.004922295643661281,0.0,0.044431836509138865,0.11399123621549484,0.04749667969047691,0.11789043443384707
712,0.009640444668420905,0.004791717976331711,0.00215077228476641,0.0,0.0020054671812966447,0.0043122195390332685,0.08193644711404399,0.011167690837639771
713,0.018927712456836467,0.030026912689208984,0.02782662245841392,0.0,0.0031560198937591443,0.059284837165424265,0.0820676434933953,0.0653042214228385
714,0.002580172550094603,0.008501156233251095,0.014290081048463327,0.0,0.07877015420173993,0.017892246992031513,0.08399796116268529,0.031173916067248023
715,0.04001268872366169,0.07511794567108154,0.04286186733898427,0.12057431881220425,0.037854084254504476,0.06340023510647141,0.08201596767325064,0.06570325940034513
716,0.0013904678298331291,0.0024317833594977856,0.005508497851743078,0.0,0.06642879186862244,0.014358504081184942,0.09955719471595882,0.02258809575243159
717,0.024230667280622138,0.04496993124485016,0.040614096380677346,0.0,0.045754700944944326,0.05308673488265381,0.09815918817030193,0.053349681704220754
718,0.01354560249738916,0.004153396002948284,0.03071889154993044,0.0,0.008749998391748734,0.06613246922890659,0.0984333710439005,0.0680173399236079
719,0.05500575903742547,0.06486527621746063,0.04495269318773356,0.12057431881220425,0.012455292596258247,0.07332321624209315,0.09898274020514092,0.0784289833529522
720,0.04253017799074338,0.04265774490710167,0.03973525177597011,0.026309348996573695,0.14333944371751234,0.05826353570779602,0.08282244298355905,0.058711953376463524
721,0.0017377042831969182,0.0052797975949943066,0.008069723173981616,0.0,0.06225961364014382,0.04190168133889122,0.1163976716399109,0.048422980781086006
722,0.038591129037410854,0.013336139731109142,0.032701423365887376,0.003711861641377064,0.03482033580955317,0.09521643721436135,0.11517701851726436,0.09556359656676815
723,0.21968700822796924,0.27999819111310553,0.271078823394658,0.19169114047968677,0.3135521129197415,0.28084745442287895,0.27114136744402245,0.2805544485662234
724,0.16165424603028744,0.13626912134100977,0.15751202211319087,0.3565018763256649,0.32155615527679926,0.13974223154128307,0.3560562104305343,0.1371426199925056
725,0.05885657645073772,0.06015138080816784,0.09640413743405685,0.15712187958884,0.23159343945190866,0.12849007638942755,0.3387840497140081,0.1290568370082389
726,0.07668409597358719,0.059723690939894936,0.08298859960582919,0.016642192853646653,0.002827426142851197,0.19127668185398006,0.04687176010805148,0.1923251668250176
727,0.07663050282880735,0.11024212837219238,0.1002306860825583,0.0,0.10484375005480481,0.32231346455943144,0.1270289643507408,0.3231423769816122
728,0.03277640716853614,0.026409000741811073,0.057119501161535025,0.0253303964757709,0.19397738004729134,0.023762884222850666,0.20555830798492014,0.024649864987715153
729,0.012793685338804622,0.006029202213954865,0.03426515773955201,0.06932207537934412,0.013759730309659726,0.2747097023449252,0.06144708693536746,0.27451867637170935
730,0.08894553230860427,0.09957141800803176,0.11498721081405858,0.0550660792951542,0.15993296885305483,0.30730421333102126,0.10326259453304859,0.3081425569180341
731,0.0906891105651067,0.05382250641060993,0.04044375749429613,0.042543644966552385,0.1389880258230971,0.04574917004817747,0.23925400612685133,0.04645943238461514
732,0.04201886521780612,0.018465165816506368,0.09190762042022455,0.08985968347201834,0.1077928537742493,0.10069522671474063,0.3715961263113392,0.09894528989427703
733,0.001142457156214638,0.040781460859235286,0.009516865564956678,0.07056616087453099,0.06345209972743693,0.04369901283297184,0.1952212577235202,0.04656856670363463
734,0.018984907692184028,0.03265678269922645,0.006672086515576603,0.05600424212759014,0.12983352168027637,0.12426669547977354,0.1961458198738602,0.12585775846369443
735,0.16655033532347885,0.0658882913114508,0.12754503877610224,0.029123837493881616,0.04049301076241439,0.18197588808075338,0.02435506772133955,0.17922731646890366
736,0.0230918588572019,0.004355337523649694,0.0014739193646132048,0.030551476586718904,0.015253538085219301,0.20120015758712528,0.0256275460533395,0.19871464472962364
737,0.1491106125685081,0.12319640169759849,0.20830482506403336,0.09365312449012891,0.37239660061012814,0.16648151007504097,0.37936276773724315,0.16884761601018633
738,0.07712771194169227,0.07289631475844449,0.017347955951021787,0.06877141458639252,0.2935212425116279,0.20301681999735277,0.4110673194927984,0.20046406638072345
739,0.0031934711106516023,0.020836681083785558,0.009384180240273654,0.003120411160058789,0.22603931697953933,0.29860253473226717,0.48446842577645427,0.3011274015561699
740,0.10341783912753755,0.03417297811176745,0.045175190092897166,0.04185022026431717,0.5320773043352091,0.5401122529100936,0.6324582133463197,0.5419544661086446
741,0.031274911106690895,0.0896054433072484,0.09904667003990997,0.0834557023984337,0.39141759829226325,0.33859874278199453,0.5577615476681111,0.3420675466148945
742,0.11943579299009877,0.2062483683440013,0.16848933511513053,0.2404552129221733,0.2930222860991835,0.2844386944224149,0.45204336040948045,0.2869540785797208
743,0.18996722562988877,0.1580154637291451,0.2009358326405558,0.06632403328438563,0.270136406154271,0.19436060559893087,0.3603311394605949,0.19657691573563751
744,0.0424719398803769,0.035540404211231946,0.026509266057540115,0.10046500244738144,0.32094628990215995,0.43170675209436216,0.6669729517489678,0.4348091991611827
745,0.19104487533156944,0.2363234023749099,0.23389005301364596,0.04833578071463529,0.11446000185335387,0.18521376523603783,0.37869065520755374,0.18582279165504317
746,0.07296903581499192,0.03530559695006241,0.03653871605067793,0.11412954805025288,0.27196904040967174,0.41564153883034094,0.650246472119898,0.4158681530313974
747,0.0027847186900584963,0.007334782741963863,0.01978394867491784,0.05265948768151411,0.0,0.22177232607242248,0.047595766821797114,0.22002882558922549
748,0.042491472423007326,0.03995208450234289,0.06485163171702568,0.09202153695545762,0.2648424452246594,0.06691148234181499,0.26004863930146777,0.06981012125602176
749,0.015081292471260865,0.012963879853487015,0.005875966327141069,0.05265948768151411,0.0012478939666589824,0.26407502442733455,0.08178718928281628,0.26460915336357727
750,0.0038143764512975228,0.02953367866575718,0.0447771989526762,0.0,0.06972404200019394,0.27713177390344057,0.08418610128639777,0.27845701685379953
751,0.01872472582306688,0.07024212181568146,0.042389313457748344,0.0,0.05667773981224055,0.2766570123215595,0.0992752353843901,0.2809933574887904
752,0.11375047887848438,0.039968017585360394,0.11830215981399905,0.15948768151411322,0.2836249556030774,0.025837408489193137,0.23214262094742077,0.029903040983087492
753,0.117292681076232,0.020944654941558838,0.07454220761562906,0.025575134605971606,0.07013114332472728,0.2765695751950237,0.11415750662224423,0.2844505843871045
754,0.06454432347507644,0.10152596156502602,0.09670439793772467,0.2078642519171153,0.21750679149533406,0.13102118722046663,0.2567330167910751,0.13315620615828622
755,0.10420560618015516,0.08556727319955826,0.10609842746039515,0.0,0.04004730263241724,0.33227874488300835,0.11505058835412958,0.32862940816870884
756,0.2285421282203434,0.2723303437232971,0.23699919974516173,0.26052373959862946,0.04276527047367799,0.290820680547604,0.11598401422099089,0.28779546545724477
757,0.13311477868574273,0.15732111928804915,0.06556244804170688,0.25630200685266763,0.13293233440078936,0.1279955074803507,0.031073486585086463,0.13129742561257407
758,0.062476444383274765,0.051447637517750944,0.053699819457069795,0.05414831130690159,0.05156627128997826,0.10055376629011697,0.07260211907490291,0.10403643660778472
759,0.005118196620971827,0.0032435681205242872,0.009643709355989087,0.0,0.0,0.02824326678658956,0.09353366034821031,0.029168288707033946
760,0.007016379763244875,0.004577968269586563,0.024078502668811022,0.0,0.0016208403791426003,0.05643302250358495,0.09314985449583688,0.057179122825707765
761,0.04471611046389842,0.06432306539673927,0.05589310770808564,0.00758688203622121,0.10959739210252949,0.12564403279572656,0.06325798305183764,0.12600918048611842
762,0.01108625174359415,0.010941212715118775,0.0019761006417577665,0.008015173764072375,0.012858200109169202,0.015250515278645238,0.022902395097157274,0.019429193653767288
763,0.08444573640992115,0.06004586070775986,0.07741796416722993,0.0,0.005144189982581105,0.12605008105759608,0.12770802477109539,0.12579279979653316
764,0.012909738564958844,0.0071014356799423695,0.014350194527966185,0.0,0.037389612978567924,0.05727583443617684,0.1274953010043003,0.05730444353381455
765,0.06980152294533787,0.07772688567638397,0.1010157729840182,0.0,0.09596432613722866,0.11952833739628033,0.1270139131408438,0.12122141897281184
766,0.07772680663704719,0.10685915499925613,0.1150423829141707,0.0640602055800294,0.1306141603482063,0.13621736432395748,0.1439696481193113,0.13758713398659078
767,0.1156258264915935,0.11719210354708831,0.07872533648255631,0.17788383096753138,0.08626967530250232,0.06085603792918559,0.09558537036923989,0.05959324245004807
768,0.0248036740399116,0.06812635197236261,0.06197316815451907,0.06883259911894268,0.09068561086679494,0.050090123052347835,0.02366144278977267,0.050465778358418256
769,0.03351134943070888,0.018498204426034892,0.01919594977818176,0.046071953010279,0.08127733507237603,0.015098659332204778,0.0009419366550783015,0.01457260366413643
770,0.01964758819288688,0.058417052030563354,0.10921628732256475,0.0347528144884973,0.18727022809569843,0.15823430271127847,0.1606593620902934,0.15894598512947516
771,0.033773787256082724,0.03825774848300689,0.08051256457778724,0.016397454723445913,0.08746918809528906,0.10882139543407388,0.1100218374285904,0.10864806277369596
772,0.01084451738594952,0.0027435904499133468,0.046251821130094406,0.06699706314243764,0.17598239082517544,0.1637607700967082,0.1714327563050772,0.16492118890031157
