,LGBM,RF,DT,XGB,kNN,lasso,PLS,MLR
811,0.005099216964227624,0.0,0.0,0.002003282308578491,0.0,0.06375293405186314,0.036201701722409746,0.04138171574609636
812,0.011863621473784183,0.0,0.0,0.003493666648864746,0.0,0.06375293405186314,0.05343604166815068,0.056262956541292965
813,0.014967919976376604,0.012054254238194555,0.0,0.08337670564651489,0.0,0.08134926567726,0.03088650780388369,0.03409366376790903
814,0.00129278083835931,0.00491395261778704,0.0,0.02140161395072937,0.02927907347711676,0.08134926567726,0.04648631102189227,0.05074512342428867
815,0.002229861843449878,0.0021626824963901802,0.0,0.0069235265254974365,0.0,0.08530844029297428,0.019731171042557213,0.011529064831092374
816,0.0010002071560779432,0.000414567623937108,0.0,0.009852796792984009,0.0,0.08530844029297428,0.018051477243538117,0.020995503304107644
817,0.011018789346423143,0.0,0.0,0.023869633674621582,0.06267017956464116,0.08530844029297428,0.056275936701907746,0.05864820649830729
818,0.00409236316976139,0.0,0.0,0.010912507772445679,0.0762967441811282,0.08530844029297428,0.07276674625792945,0.07524242673254582
819,0.025838668273521943,0.034093007265476365,0.0,0.07053253054618835,0.03959802673163893,0.0037969703598328686,0.07386265935794332,0.07843156799115325
820,0.21746103035237488,0.20136411038023427,0.22364832343975616,0.21777541818539214,0.22364832343975616,0.2198513530799233,0.21796040658649907,0.22834111152916348
821,0.007695543593796051,0.01877833803182751,0.0,0.005706310272216797,0.09834977754929983,0.047787799423325006,0.0738303720028585,0.06920050991411392
822,0.03727220867549484,0.03213463286806783,0.041071715064976685,0.05783864724756571,0.06555999093262099,0.004980142374144417,0.04541212536363498,0.05960590220209219
823,0.06718878294273346,0.05572494327427746,0.33172896946360764,0.058867305517196655,0.07568534049009043,0.08737954558046793,0.14811237791968793,0.15813317488836162
824,0.03758848084456938,0.04553826407829295,0.33172896946360764,0.044798046350479126,0.19760410613135254,0.08737954558046793,0.17368141262303377,0.18561048781533399
825,0.009762527092922899,0.0036828249027832105,0.20225680517674738,0.06892210446428415,0.060310065097225085,0.04209261870639233,0.03650260794531296,0.03932944335651689
826,0.28914184552823513,0.2056621063260325,0.029084825009740828,0.3336529183804693,0.19166084145321538,0.05177053698334605,0.05822969633810193,0.07337136364652411
827,0.07470070466191478,0.046752584171804425,0.024707203593775064,0.17896583676338196,0.10153286125441521,0.0011257071121736073,0.03285621777729883,0.04655784434962919
828,0.03476175895753425,0.0023275366138753584,0.020086635648965123,0.014870285175019982,0.1820467106827249,0.2956869135938037,0.20649758184906877,0.19423614913487783
829,0.3542916674803293,0.3464662949890368,0.362245307235681,0.3885509689958141,0.2855759858444328,0.4699208298460096,0.3959053400948262,0.38530581157549243
830,0.12217285332577577,0.12209209048612224,0.12209209048612224,0.12814214074475871,0.12209209048612224,0.07922696853480371,0.07101713680829286,0.05647109205275595
831,0.022287983130878892,0.003944595967698807,0.024707203593775064,0.05753651261329651,0.002143900263724125,0.04286512195131853,0.06702766402708518,0.08307635311488762
832,0.03710132105444676,0.009880491444666073,0.07107331942884648,0.008920494442515414,0.016738824800507174,0.005980382464133169,0.023161067349751013,0.03452693728528808
833,0.09056973884087366,0.10129301032140756,0.1299534734477779,0.12172216176986694,0.1194590263488222,0.0648605364830646,0.11451561804527202,0.12825612172958994
834,0.4119027381930351,0.3937254455929652,0.3048291352478742,0.43674988979878626,0.3761167612200071,0.3699220722125875,0.29075008753870146,0.2752650432144294
835,0.15684078400766327,0.003891804756556788,0.10524626985400293,0.05574076750984969,0.14464169649228595,0.17033920681871623,0.07519087483284376,0.05868539129567518
836,0.27641449519685296,0.20242607829805004,0.31954917375260705,0.20116272568702698,0.23785995085575729,0.0648605364830646,0.16068296232729862,0.17452134945692518
837,0.038205015369052506,0.07629466243420206,0.17700144392748282,0.1577085406185823,0.018255128114227467,0.060797955867165215,0.08523374198260364,0.10428876406570847
838,0.018328774224729977,0.039238868134022914,0.021883523183057862,0.03167719092622301,0.09246139291071254,0.1095854870976993,0.040763929843753516,0.028541655069179356
839,0.19047752311260985,0.029903922796992055,0.018546446334028577,0.08234590852832446,0.06936953158186782,0.15001545661478574,0.05962113076252651,0.047323921496949695
840,0.18729241404419625,0.10992608275461646,0.18203112465907267,0.071280697992673,0.19256776285308957,0.31350013493982987,0.2174550585427777,0.2003145115725146
841,0.0534478552957551,0.14936031975226594,0.08448580137975303,0.12192867448370859,0.041335161176806745,0.2159548116605102,0.12981276415158116,0.11717012642701455
842,0.2418932747315774,0.20332266877016575,0.06568724072333876,0.15922469489268032,0.23318477301354043,0.38061427975296197,0.347282928388546,0.3339240072527239
843,0.10003766912994294,0.024303103807435722,0.15284239798919724,0.06534058669396425,0.04352538300319003,0.16450646650091644,0.101747827809028,0.08693872614369932
844,0.08248937711389331,0.12102631029415883,0.023851542863254582,0.08817959278845855,0.003007468675507774,0.2934973216268591,0.17677105808977933,0.15909171283044896
845,0.0038824218877131496,0.03606704904005561,0.0,0.05587834119796753,0.0,0.00223330954337507,0.009516405320465507,0.008944276178451852
846,0.003765213886473764,0.00633295898176373,0.024707203593775064,0.0004273653030395508,0.0,0.00223330954337507,0.004362314505007313,0.02330390556800601
847,0.00662220987238935,0.03895227017487565,0.0,0.01698550581932068,0.12647334430084672,0.00223330954337507,0.05397092881243837,0.06810214342937604
848,0.00043773515913553604,0.0028138937911118215,0.0,0.0009865760803222656,0.0,0.041757519520117074,0.057564611932385865,0.07000145243370959
849,0.015862168703442567,0.06922829843205265,0.024707203593775064,0.02782607078552246,0.0,0.041757519520117074,0.055254817113437514,0.0739110653311625
850,0.0021759938875368493,0.04935704099277018,0.024707203593775064,0.013399660587310791,0.0,0.041757519520117074,0.07300510297767177,0.08724324146096611
851,0.07245341676751212,0.07565966094443553,0.0,0.0873379111289978,0.0,0.041757519520117074,0.08668867277907644,0.1149637344976302
852,0.002598233129196976,0.012120567944809882,0.0,0.007065623998641968,0.0,0.041757519520117074,0.09771979858927957,0.117161357786823
853,0.18657369580572203,0.1662761377613776,0.15896954000595906,0.18078459020642468,0.22172308679608532,0.17996556727596824,0.101632874410763,0.0883363313576217
854,0.0011573437594278274,0.005161505962885714,0.0,0.007883131504058838,0.012477914104657296,0.06375293405186314,0.05836953267451194,0.08024231304965114
855,0.04005069019107646,0.07459253486944807,0.0,0.04907017946243286,0.0,0.06375293405186314,0.08959443564453431,0.10328146751899203
856,0.012254812281892583,0.008916599818172097,0.0,0.0010495781898498535,0.0,0.06375293405186314,0.09285944288284631,0.11008070322135287
857,0.06370282537569028,0.07358778162315771,0.07632761110219799,0.053428691175189336,0.24322156265040906,0.17946862859854593,0.10245624788268018,0.08687901579935955
858,0.0403294943735241,0.06882072125069076,0.10887213219958287,0.022689908742904663,0.12031844893228326,0.08134926567726,0.1162292183278937,0.12896478886673604
859,0.03593307582318444,0.04797336755976254,0.013091609176961352,0.05458131571671332,0.009849749043632255,0.01443125734536152,0.024169181541133566,0.04344811711842844
860,0.1728680915862706,0.12817037962305095,0.06808920263115663,0.08885356556751489,0.024756674793919048,0.0956120691534795,29.200303884149083,35.85490410730172
861,0.11979626327362675,0.11810088392809381,0.2094336595539868,0.07764122022990327,0.2655560581977874,0.23695652607630965,0.17067650919130495,0.1435137207913688
862,0.16086752043503952,0.04859454096093749,0.07584630194128024,0.11576824785043882,0.04024727969064473,0.07191921894013971,0.010184543173965332,0.018372508530226206
863,0.1241793492621599,0.016990259219362452,0.1177201989411198,0.05823869616649102,0.19910155623295356,0.11379311593997928,0.041840681887549636,0.02314899151830549
864,0.0034173535634598093,0.00041927375795497066,0.0,0.0019500255584716797,0.03330667582632876,0.001906427809507269,0.06430739677282368,0.07190053917090498
865,0.0018320612308164164,0.0034071340713407133,0.0,0.008747696876525879,0.0,0.04747544257458069,0.01624798520572611,0.01507652406950215
866,0.001783020283516297,0.007787448526659179,0.0,0.0065375566482543945,0.0,0.04747590469140694,0.01948437758589927,0.02613404224684176
867,0.0011371590467020355,0.0,0.0,0.005636990070343018,0.0,0.04750914431461231,0.0028971331274618844,0.012224807613003975
868,0.09362447549977704,0.08637825552168567,0.09369484999197819,0.07851304032820561,0.09369484999197819,0.023401040074834484,0.05438434225650837,0.05908481269982235
869,0.001166034819721453,0.02164671907588641,0.02243435477833039,0.006333589553833008,0.012545328458695777,0.08851117003296818,0.037396905004692026,0.03443489973519968
870,0.02842094199874345,0.015043837332783258,0.02243435477833039,0.018463104963302612,0.0,0.08850492485414485,0.04517200949670949,0.044513779714862284
871,0.06176963471715336,0.02259581490224833,0.06195518476923895,0.017495600394599853,0.04972746553929895,0.004129781345993594,0.02420989944628684,0.028827751953444003
872,0.019276041549150667,0.02065998181720947,0.04139258783892186,0.015898667989526105,0.05926381389217586,0.047125076035735514,0.02506936746598963,0.015954007127368684
873,0.017867878693676505,0.034338600994705606,0.0,0.031818926334381104,0.0792666275673079,0.09249189716263068,0.009054026487515847,0.02124948564688746
874,0.02976352658208145,0.03608907657399556,0.02243435477833039,0.015443474054336548,0.0,0.09245338742706574,0.002139729784599767,0.00989180792850421
875,0.0020823607744231707,0.0012016685384245137,0.02243435477833039,0.0022767186164855957,0.0020899096932144225,0.09259001996871598,0.04343638776022553,0.05017602339055783
876,0.016482823125715727,0.03608907657399556,0.02243435477833039,0.012712478637695312,0.07921737791768127,0.09243556292091035,0.028492959033209586,0.03206110733048763
877,0.004549598993447589,0.005396678966789667,0.0,0.00017347931861877441,0.02576185892326027,0.0019241158811755116,0.06757697251651676,0.06530550152461029
878,0.030498428004475237,0.02509955459803043,0.052206000320872775,0.014706059599427612,0.00036147292149188437,0.048470157588612936,0.10626626891216936,0.11440793082332414
879,0.02506502438900536,0.023707673443194063,0.0,0.039680689573287964,0.0,0.0019306625362096597,0.0008354137661908609,0.001301163283488713
880,0.0029307268179686306,0.00027274185785336024,0.0,0.01341661810874939,0.020117903668362885,0.047494147303266676,0.03218510685689009,0.03152483623664299
881,0.0003398155028585016,0.014010709128830352,0.004331782448259325,0.03423881204671819,0.016130921604295148,0.029187432899201934,0.04014875298087747,0.04225755001473605
882,0.01778528051835298,0.009205171399540078,0.02262153056313171,0.007341206073760986,0.0,0.04746789466642079,0.0017093033216436307,0.0028376463334311756
883,0.0005694432052812115,0.0,0.0,0.0005678832530975342,0.009755537329124384,0.047495379614798945,0.041814153069015245,0.03977511965020517
884,0.012864919253872488,0.004817155997646933,0.0,0.024837762117385864,0.0,0.07027213003632359,0.016315583131492034,0.015130673524425356
885,0.01872452467740308,0.002402267500935879,0.0,0.005050331354141235,0.0,0.07027659716564622,0.025208777926154093,0.02703706168260355
886,0.06764604128808521,0.07941627894539807,0.0821434301299534,0.08697897614664651,0.0821434301299534,0.011875437139498513,0.06811992766034841,0.07415354707262473
887,0.06809149455627497,0.05690633188940586,0.08679608535215788,0.08516682218954497,0.03974244511882824,0.016547853357420428,0.06225063135374711,0.05427218590381399
888,0.023601197113879313,0.022953622424423,0.0,0.03530097007751465,0.0100056618641011,0.07029417542954991,0.07252413346712716,0.0722549286044098
889,0.00481415532182083,0.01134065992833841,0.02106300566111249,0.005324125289916992,0.06525207957669157,0.08850744229057417,0.05067156238495558,0.0492198166656327
890,0.0019525010670683573,3.649927803625858e-05,0.0,0.0007552206516265869,0.0,0.0019213915924547464,0.06497581337314867,0.06942447175783298
891,0.015615748691849105,0.000731589924594898,0.0,0.012786060571670532,0.0,0.0019245559924341987,0.03394298671319383,0.03658957510103101
892,0.0018611634873557344,0.012621503823733888,0.0,0.0015878677368164062,0.06657454760616395,0.047496442483499324,0.026907401382870746,0.00823177145167546
893,0.001218762452941949,0.00352350393069148,0.0,0.004172980785369873,0.0,0.04748688546742559,0.00164544965003513,0.00094127492546263
894,0.0134467167387463,0.0009144874057436226,0.0,0.0002873241901397705,0.0,0.07028058017257503,0.0010982896867875527,0.0036781415761576257
895,0.014339433454754335,0.0036134285255895976,0.0,0.0044197142124176025,0.0,0.07021986682385511,0.030788739377467976,0.0284938042478293
896,0.003882081366265964,0.04101216642601207,0.0,0.014185190200805664,0.10833465314175343,0.08850815967192861,0.025414661885494336,0.04467388710189971
897,0.005835940703527511,0.0005663404460131555,0.0,0.004585891962051392,0.030452750102888827,0.09260166091162267,0.004370519358471436,0.0098231197211668
898,0.0016849138599638247,0.005811407027113736,0.0,0.0011190176010131836,0.0,0.001881671550958114,0.04207007202971201,0.03691523110103066
899,0.008058321023018764,0.003249799454516285,0.0,0.010736137628555298,0.0,0.001915208029206042,0.036710564384431044,0.034876468950311566
900,0.00046137376727522963,0.003462618321835391,0.0,0.0016562044620513916,0.0,0.001895711100253078,0.00485003739047838,0.005675107865027277
901,0.022290099234572862,0.01873910369538477,0.0,0.004015326499938965,0.0,0.047328291373744655,0.07477975712169165,0.07503767366373007
902,0.05545708354827905,0.07440291115644074,0.16621209690357772,0.03892999887466431,0.0,0.07027054563577644,0.07606079913113618,0.09301489245185407
903,0.013476843040227416,0.0008679608535215788,0.0,0.02987903356552124,0.0025458009040070983,0.07027105176373119,0.06012380791719643,0.0683147816619039
904,0.010548436026494785,0.0038298839510134235,0.0,0.0193331241607666,0.021207262955634347,0.07009703177030295,0.09711792496586855,0.09826533619943992
905,0.010240120016139935,0.04453154866952397,0.09143091430914312,0.024726450443267822,0.0,0.08853072637694827,0.09720329687669138,0.10765938788164592
906,0.0010230840033649685,0.13555180185342225,0.13514760147601473,0.0788861968277087,0.04616924167611067,0.0010446228024706544,0.01039229812619702,0.020730886900695272
907,0.023374348117690152,0.07364062249318126,0.23402320979731522,0.008292703132806833,0.013971454420835916,0.09570147496051813,0.08109665693972448,0.07578293168065456
908,0.09328855489495935,0.013394005027006828,0.08748366986775458,0.04789696067939808,0.28554892815421873,0.4566544523443657,0.40577921195572164,0.39977900994969207
909,0.0028643829936935983,0.0,0.0,0.006630212068557739,0.07181889241224507,0.0019200932642264162,0.006532604055025995,0.0013532941947272993
910,0.0006834656004943682,0.0,0.0,0.005701035261154175,0.003952175643122313,0.04748424479984701,0.04722696099910978,0.05744863005027784
911,0.0022303098299206706,0.010137975292796404,0.0,0.0114956796169281,0.002457043236997856,0.04750401195711332,0.05719255353291907,0.06915132795161556
912,0.0007834904802237452,0.013337076849029359,0.0,0.005612164735794067,0.0,0.04748798574557893,0.06608201773718887,0.07377660607537254
913,0.016912638542404657,0.06224169550701712,0.09396988379821683,0.03794672986238201,0.15867158671586712,0.1111891463722032,0.058558899585225324,0.05008566433270391
914,0.0016401071119196073,0.0035713139740093046,0.0,0.00030106306076049805,0.0,0.07028075621708246,0.0784519128015229,0.09096964785153251
915,0.04628536851392446,0.048740081593362516,0.0,0.06759846210479736,0.3168958514416478,0.08851792574086112,0.12086075157823187,0.13218845797128514
916,0.052854917762649216,0.04514337283124378,0.08438953954756934,0.04152345459877771,0.06850272647063585,0.00409100314260219,0.05119625328689578,0.05963980864179455
917,0.13661856283710894,0.20477644017123414,0.12351309848502205,0.2367200774460262,0.07151279352447046,0.11770563553806385,0.11404245798597804,0.095626342881246
918,0.003145261128405302,0.0001459971121450343,0.0,0.0024214088916778564,0.0,0.04748796374001798,0.014025504645027574,0.026319227374862017
919,0.0017040636310575732,0.004457992406011016,0.0,0.0025565028190612793,0.0,0.04748659939510018,0.07391971212273857,0.08369322612065799
920,0.010265477950501116,0.00021915610460452383,0.0,0.019070357084274292,0.0,0.07027657516008526,0.05568581175031568,0.06632502334069904
921,0.001414941860490466,0.0007023905021658912,0.0,0.006435751914978027,0.0,0.07027415454813603,0.09633966304132249,0.10633865736947706
922,0.001821483401867283,0.004889031499010642,0.0,0.0012509822845458984,0.0,0.08848505383061606,0.04669133559178129,0.060691794012320485
923,0.0017110903220592816,0.03518583117508192,0.09143091430914312,0.0030024051666259766,0.03633295014352522,0.08847119032582852,0.060134386324210545,0.07746766249765673
924,0.009235555059450397,0.006816113161131609,0.0,0.009834438562393188,0.08302482504289524,0.08850340647028718,0.05600735579181991,0.06536011423566232
925,0.002146564518346053,0.016466365657445393,0.0,0.0010479390621185303,0.0,0.08830995556459542,0.13454879642158535,0.14368452320223907
926,0.3111057474512148,0.2691725531541028,0.23008360518387777,0.3145279014510287,0.2521866984182445,0.23300754812150265,0.17604332368216047,0.16523911849231251
927,0.09897788282719716,0.23421982076963627,0.08681900483601108,0.08277475833892822,0.0,0.09255870605234888,0.0723998180542549,0.08833633721545084
928,0.02900318960475537,0.15454781004331786,0.2826354350500026,0.2075365945689659,0.053597357071222027,0.04712491412403355,0.01278353970645274,0.0004345287145174903
929,0.048026714508252466,0.054622084450658165,0.23033317289694627,0.07638012919172743,0.06925877973632005,0.09943030766872461,0.0675235964227226,0.054777440315282616
930,0.020237622977407443,0.11861137341187072,0.22257110769865462,0.09310702810064853,0.35030698950225425,0.3216464545964523,0.27875603519960496,0.2705401727420921
931,0.08482618562138172,0.08179207444248349,0.0821434301299534,0.0809791726035557,0.0821434301299534,0.08017371432081069,0.024169459788260836,0.04196974521416205
932,0.08772009531602017,0.07963126370394132,0.0821434301299534,0.0925358873767338,0.05018922804679938,0.08012750263818559,0.01603866309502154,0.03760458918697818
933,0.0013198688647160432,0.0027996149526712654,0.0,0.010888278484344482,0.035455629076580016,0.0019430890777275833,0.07157308904636668,0.05134624886287076
934,0.004847726827820622,0.003712230600566873,0.0,0.005959868431091309,0.0,0.0020377129992910775,0.08104392378006448,0.05691773495334414
935,0.0026944515839047055,0.018374832878763563,0.0,0.010392516851425171,0.034213940557513985,0.0017289749482070627,0.10002496779147456,0.07647640405865663
936,0.02246711241982298,0.01803518904754258,0.018289748114872384,0.0381740960305218,0.018289748114872384,0.029266916993317113,0.09189321934671879,0.07710831264265558
937,0.00021897881347310874,0.0,0.0,0.002068847417831421,0.0,0.04753083057704135,0.1272302208201685,0.10965798276254117
938,0.002516395651800097,0.010289908551259419,0.0,0.027106881141662598,0.06537268850719782,0.04763328847907034,0.15110978991722945,0.13223920401372713
939,0.00037876271662999584,0.027705599229905332,0.001090967431413442,0.030068933963775635,0.0,0.07043085616338345,0.11870220331085538,0.10262668363119236
940,0.003234023647786686,0.013600032087277393,0.001090967431413442,0.020493388175964355,0.003308774804695724,0.07011089527509048,0.18536967034788432,0.17443165864385463
941,0.014166015648676197,0.046536865989777895,0.010669019733675577,0.0010422170162200928,0.09444970288602443,0.08866820613277776,0.16884722452693773,0.15349471035558226
942,0.0046090653344913165,0.027201210148747438,0.010669019733675577,0.00877264142036438,0.11907043346471373,0.08864201951260153,0.20772105294421211,0.18658398670626364
943,0.3583348283535137,0.3188603897840222,0.21289908551259434,0.4006180795662365,0.6142922960628167,0.5324908227317752,0.4663220469695294,0.4727528752930155
944,0.2619583793938109,0.24469932756780977,0.269051820952992,0.2586661652244534,0.474936329115646,0.5886050484366739,0.5029659600122087,0.5182603601402358
945,0.06207505740969177,0.0253351828083499,0.1405422749879673,0.00144465059907406,0.24964393182927808,0.46009990358423614,0.3502638745093722,0.36730057515868375
946,0.00048567052633991014,0.0,0.0,0.0022291839122772217,0.0,0.0019138436842948414,0.058948480070343416,0.049362789055829255
947,0.0031160472941139565,0.00024974597572062626,0.028637895074602904,0.015906929969787598,0.0,0.0019434851778643708,0.06757327744693266,0.05866867663779567
948,0.002150386648695914,0.0,0.0,0.021886229515075684,0.0,0.0019223752411277606,0.09627924986098535,0.07796082686495673
949,0.001928599420578942,0.0,0.028637895074602904,0.004487514495849609,0.011159872673436644,0.047499252593916394,0.12021558333890256,0.11307837812303338
950,0.00815020543399695,0.0,0.0,0.019237250089645386,0.0,0.04748402474421106,0.1288453594543445,0.11570509205963216
951,0.03665411456623077,0.02095533756579801,0.0,0.0033299028873443604,0.003187622549881296,0.0703016835076427,0.13091578237818957,0.12205638330918468
952,0.026291698758358923,0.0,0.0,0.00514557957649231,0.07629023833574576,0.07030590857576842,0.19311526992091813,0.1751374272304045
953,0.0032109468134048726,0.002637039413872399,0.0,0.006107747554779053,0.0,0.07029957097357983,0.19150946787593062,0.17409642687983704
954,0.03513670446653189,0.11175016234634383,0.1490275772322941,0.048022528205735715,0.162663093799559,0.41430191971760144,0.34899694333521725,0.3641512081111229
955,0.16191865977701142,0.24040197718747375,0.08212560386473422,0.213216511640544,0.06739596848266594,0.347369446639509,0.23341012854916746,0.24583420383744117
956,0.20654250757105808,0.214950963764296,0.2766101574059219,0.252874546241898,0.15519429848311417,0.011346131128623677,0.13178486280453722,0.1142030131532174
957,0.41659763922460846,0.4689598030452353,0.07496390181293111,0.42476831830066175,0.8189383141699402,0.8638547657073642,0.8001754391077676,0.8070997464181398
958,0.1962709335288484,0.33974512133320034,0.11844216268249641,0.1135815978050232,0.565646562294692,0.9073872482845473,0.8444670882605897,0.8576301044705429
959,0.003017916488008858,0.0,0.0,0.008891314268112183,0.0,0.0019163523184944908,0.030890562048057704,0.014132396109119516
960,0.0017976893967005146,0.005393069148082784,0.0,0.0014456212520599365,0.012280399457462888,0.001923352288131841,0.1194109684539073,0.09972960831955414
961,0.0008712906328339064,0.0,0.0,0.00014901161193847656,0.009800397383988056,0.04746197516992994,0.12687650517120178,0.11494300471095967
962,0.00054785067710316,0.014616075725974653,0.0,0.012029260396957397,0.20238402071673,0.047368121443098876,0.15962107604264214,0.2220970027899161
963,0.002518146166272446,0.022457885448419698,0.0,4.550814628601074e-05,0.0,0.04750322679862215,0.17060728003044484,0.1533000828717955
964,0.0013859378799807632,0.013873629605861275,0.0,0.003723710775375366,0.0,0.047504052007240456,0.17907673431409676,0.16328770730252795
965,0.0035136313944554983,0.0002657896144178832,0.0,0.00627821683883667,0.0,0.07027609103769145,0.11512613937982055,0.10537001346066885
966,0.006535054172798437,0.01191951441253543,0.0,0.023844212293624878,0.04818498026580779,0.07029025161758157,0.20322834009459712,0.18839866663644414
967,0.0022744859931682656,0.05817907374725921,0.0,0.01221415400505066,0.03395898410596823,0.08850873181657283,0.1554906259751763,0.14605518044253132
968,0.18566992928266327,0.15264954199231429,0.20487726616396595,0.20955280351175953,0.14718715255329723,0.11639870397447837,0.05245877668815352,0.06301807237724288
969,0.04283477765527192,0.08437563506069845,0.03325044120006418,0.04091021418571472,0.1804437987159197,0.08852084147797473,0.2158301946770492,0.20013478005033225
970,0.0569150678293073,0.09755344441643177,0.03325044120006418,0.07852569222450256,0.22554731975887457,0.08851823755968882,0.22109664741324905,0.20659312967944707
971,0.09469575878573805,0.0780412951800325,0.06293117278998883,0.1241904507187499,0.22599888590022502,0.27138421010448444,0.17069913224971933,0.15878509347745173
972,0.018548442439701163,0.03273264231089518,0.01953313011390989,0.07905325858221568,0.4463340285576769,0.35374105984349596,0.2642543651526534,0.2774786367949073
973,0.0008621856631641032,0.0,0.0,0.005200475454330444,0.0031154241953333605,0.0017987325834298296,0.08260368725692374,0.08728252317368002
974,0.00338012260031302,0.009863361677095034,0.0,0.03655579686164856,0.0,0.0019272164650196155,0.06961055004443151,0.0738251793102988
975,0.00586472097212939,0.004811487245307237,0.0,0.010528594255447388,0.0,0.0019298141557333587,0.0675749791302506,0.0773964069226175
976,0.001254800602198799,0.0015257500401090961,0.03690036900369004,0.011490732431411743,0.0,0.0019284001442617243,0.02456259653471407,0.03787406370825685
977,0.0036123346480463796,0.0024629277348674106,0.0,0.00020292401313781738,0.0,0.047496587720216144,0.009478153631232361,0.008916094114071649
978,0.0015636227547126205,0.00208085993903417,0.0036499278036258576,0.0007755160331726074,0.0,0.04749510146448287,0.027439995402159204,0.03551493755013231
979,0.0017939589913778312,0.0,0.0036499278036258576,0.0011507868766784668,0.0,0.047491946746946796,0.018125752903731737,0.024368759497558432
980,0.0020902220162976252,0.001524413070217659,0.0,0.023198634386062622,0.0,0.07028550281705497,0.0479474933599282,0.03707332763496819
981,0.036344992160049217,0.057528420159978014,0.0,0.13140413165092468,0.04891878751621889,0.08853082540198247,0.04817931666841699,0.03999848449844506
982,0.00837345160802242,0.0,0.0,0.007840394973754883,0.00962547505313576,0.0926130377877781,0.0032527351621816775,0.0059628652315960725
983,0.0015324701828717483,0.0,0.0,0.019345998764038086,0.09702637827474886,0.09262605187782566,0.037499254017567596,0.032527561556468874
984,0.006292117822789324,0.0001459971121450343,0.0,0.03029012680053711,0.11023421804977701,0.09256764031098753,0.06870787670542602,0.05841795646184292
985,0.00046807001184021014,0.0,0.0,0.008027702569961548,0.033594228915671334,0.0019185528748077718,0.04706130474243023,0.055270549715035505
986,0.007984405908441886,0.0,0.0,0.01438760757446289,0.03485811203563003,0.001931642402126385,0.03291142677389146,0.03852583619612015
987,0.0052454523194046115,0.002379271618803144,0.0,0.01511293649673462,0.0,0.0019302554332956967,0.03037755203307123,0.03536302531449672
988,0.007564880264678236,0.01174121610781325,0.0,0.04600805044174194,0.0,0.07026086318799273,0.023027078868061074,0.02366873195719412
989,0.0019933639188947677,0.007060270602706027,0.0,0.02507835626602173,0.05339472601003051,0.07028721506992625,0.012683757593121521,0.01016845747677385
990,0.007863302617483975,0.0031830579175356967,0.0,0.01199573278427124,0.0,0.0702944062679096,0.02865521116213301,0.023131889681775823
991,0.13531383175473893,0.18239630461521997,0.07251724691159947,0.1610309976827996,0.02091821460432583,0.1657637944944444,0.21681984108872238,0.2174108079456437
992,0.08475302151340444,0.13386550082892137,0.21771217712177127,0.19126470216525882,0.021600513789681558,0.1292223040728243,0.15228214271199925,0.1595983605791437
993,0.0057225379977445655,0.0,0.0,0.0012884438037872314,0.10969976570661372,0.09256968682836092,0.002174475673813084,0.0023209384481852483
994,0.09458195844888252,0.12474217872613502,0.05599229905342537,0.11667632580415477,0.13097849203951872,0.03316144838696761,0.08473504885008087,0.08544230598131763
995,0.3233348684216289,0.3418995668217552,0.1613990052944008,0.34323786435531956,0.07237730934937925,0.2505433418356506,0.28405353597651584,0.2810169305335094
996,0.009171603995323121,0.0028092411358896195,0.18177442643991656,0.0026922225952148438,0.3208231459503173,0.09262982583190892,0.06116175444719159,0.05845651385805087
997,0.0005148654417275546,0.0,0.0,0.010827600955963135,0.0,0.0019056796203622134,0.08385585490265404,0.0851624967736199
998,0.0004687559909993898,0.0,0.0,0.008911937475204468,0.0,0.001922212399958212,0.054660614255404374,0.05749733971851014
999,0.0004258438827486115,0.0,0.0,0.0075106024742126465,0.0,0.0019148779457587167,0.01843269902383092,0.027323907740679547
1000,0.02041781193069656,0.013714302903898603,0.0,0.020643293857574463,0.01177311136189054,0.0019119952169898424,0.014129754308549333,0.021912463398500837
1001,0.007656626263708685,0.0,0.0,0.012458860874176025,0.0,0.04748657738953922,0.03471555305510385,0.030107390472689406
1002,7.157499481198293e-05,0.0029199422429006905,0.0,0.00921526551246643,0.0,0.04749901493383432,0.0023643247903828574,0.002893617787274356
1003,0.002159184291173616,0.0,0.0,0.005043357610702515,0.0,0.04749196875251435,0.019163602913213458,0.016087970537263175
1004,0.0001926877262296146,0.0,0.0,0.003843069076538086,0.0,0.04745482336190683,0.024792982845223042,0.01641382938315457
1005,0.001504554528109383,0.002379271618803144,0.0,0.011849731206893921,0.0,0.047494147303266676,0.03777225004904708,0.03240445181947214
1006,0.0004290403527556385,0.0,0.0,0.0017452239990234375,0.0,0.07027402251475709,0.03194715203637456,0.027366052428728655
1007,0.015078166058107726,0.058037194502379784,0.0,0.07720685005187988,0.0,0.0925112620581849,0.008725826067246478,0.008921472924255902
1008,0.009748509833178369,0.004610941761591528,0.0,0.0025096237659454346,0.0,0.09261555522420081,0.04768975640083109,0.04923219441605909
1009,0.010653353114978758,0.0010293598588159785,0.0,0.0018527507781982422,0.017731077355192606,0.09261727605924172,0.06180626605115494,0.05959958484731336
1010,0.017374442049047593,0.0,0.018049093534413613,0.043358564376831055,0.05620090786958114,0.09253216734320398,0.07189021262498492,0.06552665175899708
1011,0.00018926488678763822,0.0,0.0,0.0065510571002960205,0.029758821595806253,0.001910278783063768,0.07750951728365618,0.08272988743331097
