LGBM,XGB,RF,DT,kNN,lasso,MLR,PLS
0.019844532423994504,0.016480086371302605,0.0032524918818987686,0.002730540577906823,0.055775543547031806,0.04792177955736543,0.014433720001559625,0.03634037256198261
0.0032647199833420156,0.0005439331871457398,0.0014755910697083106,0.0,0.0,0.09862172243457631,0.04373825731768022,0.12127597820801748
0.009023480071107638,0.0675535649061203,0.0314571698265532,0.0,0.03102631570044509,0.02429451512260608,0.05062707840904901,0.029537986966948038
0.003542111892848065,0.0066917999647557735,0.0005534060160771072,0.0,0.0,0.031023224542302885,0.040925291456662016,0.04815444181115504
0.01291377386080204,0.008221784606575966,0.000710765542889144,0.0,0.0,0.031057928553039293,0.004865544230888141,0.011999049427678363
0.00021623755326342892,0.0033710687421262264,0.0,0.0,0.0,0.029726918245505052,0.00018002894728652574,0.017643242569307452
0.01636229811300244,0.01098666712641716,0.0020703192378845638,0.0,0.02335907339898683,0.07099980040931342,0.03947582056495891,0.049140043202240975
0.005659307088836762,0.004165223799645901,0.0019010515742508,0.0,0.0,0.07386490749879776,0.0545573663915383,0.06584962103267894
0.02200452971237133,0.016291720792651176,0.005804118576273975,0.0,0.0023942218624239163,0.05562369227476366,0.0005853988769944918,0.04364256772095572
0.03768478590513414,0.0037104212678968906,0.02744646872066338,0.019263560532743446,0.0938824955244964,0.0863751003134573,0.027650324035315532,0.06272587562436907
0.014056001157676218,0.009466650895774364,0.002916227179326862,0.0,0.0,0.020751192329269974,0.04897612585108646,0.012237909298126848
0.028587383539290252,0.0010430329712107778,0.0035687566986474803,0.0,0.0,0.04950347250589526,0.01885888310026196,0.030716512981863592
0.018408353615264477,0.006422306876629591,0.004074612769137865,0.0,0.0,0.08804155030500771,0.029686933892784206,0.07278611208204715
0.03698378334599329,0.009994294494390488,0.004652336941877936,0.0,0.05122392230693607,0.09690552513604883,0.04700088572123873,0.09032567631472226
0.07918383777648635,0.1004672721028328,0.11494751612914901,0.10902806580948432,0.07119310000160452,0.11779157625460779,0.19497806053325295,0.13924325692544523
0.22539075060406422,0.2586296986261625,0.2485636275538115,0.3177796211806996,0.3309829946080465,0.2893104613945496,0.232043361828688,0.2702667264763657
0.026920132560536107,0.01787632703781128,0.047629149322291835,0.013203373427346884,0.08350831715788841,0.12533273090549651,0.12284930712604458,0.14448868362700018
0.09034971479741598,0.18687800576604702,0.1071355505924018,0.20268215125120975,0.14385052976855925,0.0156327315029976,0.025757461245052793,0.0035739848696825782
0.13299551666621942,0.0888168066740036,0.11017801230677063,0.0,0.13502791632202762,0.2250955768713353,0.17650932397185803,0.2355716451454607
0.01833366910437785,0.0042575269362729595,0.017066020275830665,0.009207797594359177,0.12137783526048065,0.1582071452378861,0.11902553577999969,0.17537191462973484
0.039483211048208455,0.016967262154411356,0.03693943178923481,0.07987201516857262,0.14457892065765593,0.03005975240468245,0.06870182047106199,0.0028167901898273895
0.15609166478168418,0.27247069595793905,0.1578364876286898,0.27236278169500894,0.03822284826634212,0.015860493480001847,0.024889569030543623,0.03469417088243737
0.03584790936213329,0.05878902259649088,0.0469122496281819,0.028307756117793473,0.1369893712105813,0.024482218392261945,0.09800063751811217,0.036681394168105314
0.019041247383801252,0.06416870087290405,0.03523032250093283,0.04828563528273189,0.15008949664601773,0.26660624016971674,0.18185965678073512,0.2385377029624884
0.4213412629185384,0.3408825403198107,0.30091156586141365,0.42202405640812934,0.2577718859761457,0.4219501220406789,0.34602489986360185,0.4050657088622167
0.23365684774118073,0.2439909288749743,0.22831299567574279,0.24346744089589378,0.24346744089589378,0.12867865861932265,0.1279480860722173,0.1244573545587039
0.03674994526846006,0.08250237173315456,0.07622822938259138,0.09788469514724185,0.09788469514724185,0.037970842841500096,0.04170354992193759,0.03939999561205809
0.13475869911875826,0.11023212230837592,0.029643862970421764,0.051549445991586174,0.049427257880718806,0.04314867805289807,0.0754959263337795,0.032257478400565975
0.19267976513360635,0.17998673021793365,0.16661110624135486,0.02671782109774644,0.2123496048535453,0.1776434902823349,0.15687085727136496,0.1926435050344596
0.2934353838164605,0.33480455115855723,0.3594827343071849,0.4337895755564773,0.34486317491783536,0.29750977034976755,0.31997790073930943,0.2848417415064029
0.06834132688814165,0.05802772012749735,0.04744670672810075,0.22072445734826485,0.1345492409490836,0.10368688557750866,0.12428034283710143,0.09459055215250428
0.3415256890894938,0.3359156847000122,0.31319747631335854,0.31791787639983404,0.3371696282742162,0.22757433607880034,0.21608679292742283,0.2439193655017745
0.04116785488366462,0.0555662655466147,0.07788308459839477,0.13020185261993633,0.11838417365706214,0.02348314962703829,0.021832534612693077,0.02936780590143606
0.05823302362592914,0.027223483978523588,0.0016917044971216377,0.16630127787323973,0.043397673685300175,0.09261674028238503,0.1325193499053523,0.06851131071705341
0.08901753632850001,0.11153153985940656,0.03514194791308445,0.020669155260611083,0.10554194523715166,0.10378012051832858,0.14098838082116938,0.07870005344152092
0.10900348354707973,0.002250930349246394,0.12907482424210598,0.08136319646066636,0.22405200652794804,0.21750246996418393,0.26341053685158866,0.20994755069096477
0.10146574628296412,0.10967813427478268,0.1065115123962686,0.06311350753490952,0.012871603921873587,0.15169719232724277,0.19624162407814616,0.1391568330084001
0.15050428624722983,0.13235317737782915,0.15263411991317077,0.05760634130605091,0.18696656061187,0.3493943018938917,0.41065372835961267,0.3381313447781385
0.14336081067114978,0.025105571600142484,0.04264186955058635,0.22330192964784415,0.015984070401817263,0.14559851944761104,0.19008450732293702,0.12083224884828991
0.1865966904233694,0.20322739409655444,0.11423050920678113,0.3344591258320002,0.07000349866337774,0.19511380885396568,0.2318272371475697,0.1699962163881344
0.030828709566202744,0.03606370836496353,0.05270359274707399,0.17655191483478502,0.0,0.04470671198383869,0.11058182565517838,0.04466505402631595
0.011555472066164925,0.0025489951949566603,0.01364565611022821,0.0,0.02540896632603146,0.06787257725978518,0.1328653216358251,0.06045560122440935
0.056782938860437684,0.07483609020709991,0.050556062956864864,0.04880409235448639,0.19689652610265265,0.10907426236809448,0.17925793452616856,0.11685226786452745
0.02679619492323895,0.011598103679716587,0.017901152935578483,0.0,0.0,0.11009171864451206,0.11513295561245895,0.12457997491024965
0.0347554541443084,0.0410647988319397,0.16701429604339882,0.13744543856530583,0.0,0.13173084882635222,0.13221243416470252,0.12362536485068036
0.010802333733952169,0.02494925633072853,0.13567885784763295,0.13744543856530583,0.0,0.13319189283901772,0.14025271085491975,0.1422809482623361
0.05422729537289151,0.1055765300989151,0.08171554849848778,0.17655191483478502,0.0,0.1721895222438405,0.1891466201246884,0.1601586448267348
0.03073681562952181,0.02482951246201992,0.02809839410810654,0.0,0.0,0.17526839504691316,0.18745642270927798,0.17069207825118615
0.21223354586259863,0.257803134070126,0.27742431167590154,0.3293239319784321,0.32483567767384913,0.15324491670123297,0.13399964580318302,0.1347706699935385
0.04499541032727187,0.005425931420177221,0.04454203564586529,0.0,0.04313561765443189,0.14007119754174274,0.1102104112434974,0.12995386912544088
0.020795312920011882,0.07494295388460159,0.17070628152001727,0.13744543856530583,0.0,0.16051705931840304,0.12848307160249128,0.16511618171807907
0.015465301110311105,0.024099398404359818,0.017606439191431587,0.0,0.0,0.16501522019931042,0.1412746134445939,0.16764978447738665
0.030067429728727335,0.03694953257803857,0.08891818504040261,0.02993225494262408,0.3478501313424581,0.1369682763719559,0.1507446469169369,0.127042573122102
0.10060125989303521,0.0671004205942154,0.13955965440371976,0.13744543856530583,0.14733375563979378,0.18875228325752813,0.131818379282847,0.197568055392896
0.08247420407313533,0.04381128646444682,0.08650863947155246,0.14506428867689752,0.06525863319024247,0.01208104161904966,0.06501295485304298,0.018688824035033524
0.05003926816685644,0.01518823084669052,0.09127231759310414,0.04154569334992397,0.19857915572079865,0.06568014207403822,0.11333728657018616,0.07472526250186484
0.14163433178898144,0.05722173576646372,0.20679005203937806,0.08285437775276022,0.30096028987645185,0.17801334830232918,0.20701098712580146,0.18114301097552887
0.03349993769398607,0.13537762138864307,0.035931884305343054,0.1425608816732832,0.01570316688050405,0.054142645360991726,0.09998128276900464,0.020293374102260286
0.062375998144254596,0.001550342360753132,0.00041113164870260066,0.08161008078054935,0.28287180269776807,0.06823634419952718,0.12067112794219714,0.0645486112258648
0.04357739366053549,0.051744118491495406,0.0732162259676126,0.07898981519885709,0.05370678911239808,0.1518184049467991,0.08807790153900519,0.1652375762365855
0.02548049154568742,0.038712320573559444,0.006761244748494787,0.030830913866998478,0.026048786349641615,0.03345811636638496,0.028208001259014903,0.022763583615864225
0.008870826179197301,0.016480839621344168,0.005939099801497233,0.0026729342366007755,0.00972280920804933,0.01315615435764067,0.018402609011618165,0.03496814004530982
0.026192138077486816,0.018332256004214287,0.03444542847124763,0.014572100096778662,0.006689014614042602,0.0540543016553211,0.05339635604882731,0.028743004291517077
0.19877485437145098,0.18887491644816323,0.1813709371070425,0.2044241670123047,0.19953615610306888,0.13373413844050874,0.15586165354892656,0.14227831382637507
0.046087257054603675,0.015125287995700343,0.0016012528341437793,0.04852758191621731,0.0031898793477146345,0.03938395214956614,0.01808399391633153,0.02588260826183368
0.028209430689698167,0.026288115539838175,0.013690502125798643,0.010286188303608432,0.031305463235350835,0.008554043933624633,0.058819629799552964,0.011715272087138032
0.10194454444790306,0.10319667258018544,0.12691119822182315,0.1280796350062215,0.13479004385067966,0.10083098285510922,0.15222433688677856,0.11248511643068967
0.08340714821928692,0.13235875708343953,0.11791694974917696,0.17392506567122906,0.07854972123422206,0.046338130815975764,0.10073411669483384,0.0718433140350087
0.02441748318649156,0.045630693435668945,0.06974018169514504,0.10794967510023504,0.17414684384337226,0.009034663692457812,0.013726855519345493,0.027326991274172825
0.10069360870319627,0.09469633216915718,0.050714038636857695,0.011226323793723209,0.11917599889395825,0.09509564820853761,0.1709492693123862,0.15659528739205286
0.009444574209697102,0.017790501937270164,0.005294636252779484,0.0,0.00797374119848705,0.07547701269975798,0.04896120487884781,0.08887096824402572
0.02001170442876026,0.01490775402635336,0.06940924185957363,0.10794967510023504,0.16358284247093435,0.02304824590530158,0.0064880417824292325,0.014358928768737164
0.03223262938043596,0.0039959611229780645,0.007782753318492312,0.042333748098990764,0.03389668167653331,0.085658631220485,0.021637310254048914,0.08056929977576319
0.005617131068531511,0.05429936971396443,0.0760097238513007,0.05020968708235404,0.06647440662457989,0.1946468055911894,0.13976505214158141,0.22585614986542893
0.023204493575168413,0.013356467649458081,0.017243950580913103,0.06879579704133833,0.06496312765366266,0.07287654791268505,0.010739235425302529,0.041008886046495115
0.0006769314928669631,0.003832471091300249,0.022237531579644115,0.0002962611838596934,0.07719733915731879,0.020033067974277508,0.01033745381155382,0.0005405731175759931
0.022899399893075545,0.050422532525396135,0.07655577442256556,0.08157057928936816,0.1447063637276829,0.12305275200278226,0.1265109866725444,0.1546748517563954
0.05839998127965018,0.006452429352064748,0.032912427714312034,0.08804882384310006,0.06576071072150017,0.04286221175191779,0.05128344601132889,0.06659869077654863
0.019528188355960062,0.02806413173675537,0.025699230436061617,0.05173049449283377,0.041417670193053056,0.07365766844739174,0.07669881229552844,0.08323241635188289
0.0019475383477169934,0.009075278416275978,0.04870776808717498,0.1549495368450159,0.0,0.04825496084429681,0.011731631900483652,0.013492628529862105
0.04489472461869035,0.07181494683027267,0.03880825632294591,0.08422507949675101,0.0,0.06863527295982907,0.03366576243815678,0.0631259765705754
0.12608371439444932,0.15346054517718483,0.14419803725648464,0.12404949536845017,0.195136905616702,0.1255838449111969,0.1708227145795735,0.1668704278839256
0.18660894806052572,0.19707299733026368,0.1840324010248702,0.2091801465505323,0.050544812317170174,0.12022772549389982,0.16332264035573102,0.12856232966843822
0.03880355895191971,0.06601185351610184,0.06650860668408716,0.014572100096778662,0.0036203438945469103,0.11154390578650325,0.08645784398682521,0.1224146922055947
0.0896849426314256,0.02945199368072715,0.02507195580788836,0.009875372795323002,0.11153634369264073,0.07070997005512525,0.009328835322494178,0.05010664267137879
0.025699691541038315,0.01288274209946394,0.02020233719227913,0.0,0.005687604140639547,0.022878334168037306,0.023240170617727207,0.041176368902629074
0.03309097195729122,0.01641567594598481,0.027893526951974307,0.0020738282870178537,0.0038195491559601695,0.006526086369383788,0.057150035075260175,0.00869575562974767
0.011606832112501448,0.0204636137932539,0.02688867667068274,0.0027651043826904453,0.14263297049010418,0.007502916742934518,0.062102451059304564,0.0410387013054072
0.005850100175301931,0.019727276638150215,0.034177222235496796,0.05910410618000829,0.0,0.03789734002496692,0.03012831096163171,0.02940811984530075
0.0005689266140079464,0.007326449733227491,0.01185618214527381,0.0,0.0025469996746412546,0.054505096698780675,0.0035143249203364313,0.043503587950865875
0.017792205857290144,0.008473167195916176,0.0221674498523967,0.009124844462878479,0.02045350182310997,0.06437414661576635,0.015159695853343425,0.047051547669347125
0.006926187853948646,0.006116178352385759,0.02333020544136262,0.013756394303884978,0.15534821615037794,0.06567137623073516,0.053471422085492826,0.09809627291908209
0.009465767432426659,0.012894379906356335,0.0023532468192360356,0.0,0.0,0.0770542481739116,0.012232021548637673,0.051144562620478194
0.03428277704420253,0.03779093680711976,0.053440627208738614,0.06705378128024331,0.06705378128024331,0.12587063222623268,0.01349812293875774,0.11089557063176927
0.014925354016337912,0.0007118319044820964,0.00938955973132663,0.0,0.0,0.02591998317263522,0.1006716046838142,0.03377952555608077
0.007274433742366812,0.007286320440471172,0.004849489626103757,0.0,0.062044378060230866,0.01528792344405161,0.09831405300701346,0.008927052170643573
0.023735221520684125,0.001871568732894957,0.01087878782379681,0.0,0.007165764842398867,0.007651242632555122,0.045007733091668056,0.030419196664407025
0.13297572842044095,0.07748133689165115,0.08570861010251558,0.009705516383243462,0.006285905730971503,0.04824311941025733,0.08358133349135932,0.11386338629454117
0.010299596274828626,0.011565196327865124,0.019164490975738042,0.0,0.03311152989659168,0.06834083656300277,0.09937660319720598,0.08362019176394782
0.011152993029778442,0.0048546926118433475,0.012529479046691817,0.0,0.06682987482874421,0.03187674792821216,0.03650921585490374,0.050094396855124304
0.06800796824768647,0.046362727880477905,0.07417911822138971,0.13078943730125814,0.0055041609261296445,0.10784859577631284,0.11234798041956595,0.1404333557758383
0.003959133494910477,0.0782462253282793,0.15092692497089505,0.010009677865339461,0.006535528427931037,0.09770164503519141,0.1028852174924394,0.060919806822396116
0.0498009730785931,0.00812933418359496,0.13149689440882584,0.09158025715470763,0.11886016466406535,0.16076963679278256,0.16912368122868793,0.14225068982830855
0.03916754892982799,0.031502206790633425,0.07858880639103238,0.0010369141435088158,0.2164697245056526,0.44064871498887564,0.4362750989872155,0.4052335348571989
0.007546224997048678,0.00590170593932271,0.00416188065202997,0.0,0.18481187638637378,0.014339962572737286,0.09064294796449213,0.01620138789009677
0.0034035418665020185,0.0028064518701285124,0.0010008052751381941,0.0,0.042957768627378205,0.04616421281757488,0.08533218415244948,0.07686409292057182
0.004663860648320281,0.014617713168263435,0.015243101756685333,0.0,0.025566233151748833,0.05481902856860499,0.10012276658350006,0.09558884609972397
0.023243711828236598,0.03035600297152996,0.019911105134732945,0.013756394303884978,0.024528885598934697,0.06626116896088141,0.10681719456836847,0.09645790952502731
0.015205224525069061,0.04459286836829235,0.12965603220227853,0.0052882621318954826,0.27498963085856487,0.192607494727918,0.14076936618363078,0.1466194001367606
0.029537421142179124,0.004878124687820673,0.006717819933981971,0.013756394303884978,0.0004642941610016023,0.08263235177566008,0.09521694428823702,0.11674013571713497
0.08456715519403063,0.06574627757072449,0.09607696952139393,0.0,0.41939056449892487,0.13012562727425847,0.11890400847296678,0.16670280582697683
0.05208473180417264,0.10744496383422902,0.12693088018455845,0.19570026268491633,0.01546314290881487,0.0784913181798445,0.09108612649938103,0.046426782977035064
0.07799152496440637,0.11002096141108209,0.1278014958091947,0.4270703719065395,0.19423845350429522,0.21771148352063052,0.2306728210224842,0.17116740666652186
0.0032193660300741983,0.012737736105918884,0.0054541376522919465,0.0,0.0,0.031131974977202603,0.07329905897975486,0.0412140015444572
0.002555732328569176,0.002644069492816925,0.016325203704437772,0.0,0.0,0.06808618781473219,0.11017847093916289,0.10470641959398103
0.0022378213826657334,0.010698603466153145,0.009249211742679182,0.0,0.014872198821548714,0.08240837598964912,0.09433362623638741,0.08750876982445438
0.000518226924164466,0.024039248004555702,0.021297292178150736,0.0,0.00046548828595481236,0.10041219546628705,0.10578331760196447,0.13389532221537193
0.05937639040305748,0.007703554816544056,0.022435072894702365,0.013756394303884978,0.030827169181306045,0.07930462971859503,0.0681476703530981,0.07461507278389644
0.034721026058085386,0.014496466144919395,0.03272662444779824,0.013756394303884978,0.0,0.07253885864394766,0.06885100291027102,0.08649472144552767
0.06389562000485538,0.005252283997833729,0.01695303174993483,0.013756394303884978,0.14396780359321945,0.10640836242984453,0.09485676924386865,0.08601223157600707
0.048914016705107845,0.08067324966032324,0.059271323868791075,0.050774229227153314,0.08834508502695976,0.02656676538276359,0.056035315603161495,0.00656863451438304
0.2711853737027976,0.30938711311458533,0.3406867820595364,0.40833678971381165,0.38071177292973396,0.2691515092206098,0.27779198464577903,0.2284871302109091
0.14328208690552813,0.206586092710495,0.22971979008492194,0.16046822434213556,0.0,0.0749116603731747,0.05403756878403598,0.09074883313494674
0.05596704409974429,0.1395440108133651,0.12126980053296926,0.26033457763030554,0.16846909393140255,0.12241950565108334,0.14262639594263227,0.08535772609432118
0.01951125254642838,0.030866457761512422,0.046172930447332505,0.07431218028480577,0.10473664709121633,0.16896600863473804,0.1835780757055393,0.136500011216158
0.13527330413391142,0.1820905178921295,0.1238818284602885,0.2657956587861192,0.495230194939859,0.34722082061858633,0.371384583145155,0.3206642606256077
0.19221130298886882,0.2042866402217977,0.1894026421589328,0.20904189133139778,0.18033692189341194,0.16677984137342616,0.0593833047593319,0.1364323514320595
0.19612353249495412,0.2105293851956584,0.18472657988201333,0.10804645375362922,0.14678731749878318,0.12882637512323286,0.015383476148909947,0.11302369056905025
0.030956458068895326,0.015152593918549506,0.0135545368460134,0.009574173925065654,0.06864854778548016,0.04711063981193947,0.15947486307309433,0.06944587059562236
0.03564762065331158,0.0030036764219403267,0.016437104598552132,0.0,0.050215393572247656,0.10750407109087556,0.2258633903367817,0.11891770155320061
0.045913386717118594,0.03001769445836544,0.024435942189675097,0.0,0.04644590428400535,0.007428710404928596,0.10298930876117363,0.011291176149804169
0.12845964832911458,0.133504446637368,0.13471117966016347,0.15401631411585787,0.1386588081889027,0.04183110853294181,0.008218471280062312,0.014734048723462179
0.012757687924196584,0.004601753316819668,0.005153025618047049,0.0,0.0038156133580764862,0.11968744687572003,0.168508208699653,0.14441451076949569
0.021781543917455754,0.01853582262992859,0.022248399043746744,0.0,0.09954666083748202,0.18191203950768342,0.24582228042216658,0.20886362985334855
0.0790487280135992,0.1455898880958557,0.07489785118983401,0.10099543757776856,0.03832315973761518,0.18160792189506403,0.20712266144392844,0.18335858584237769
0.026150935567731983,0.05341985821723938,0.029681475932754792,0.0,0.04170268755956477,0.09027494838448491,0.13748629278756352,0.14071443499347203
0.07887595683854523,0.040546943432938964,0.07650960521021456,0.053587722936540835,0.14517081644685226,0.20169839335233142,0.20969303121726757,0.21490925993174115
0.042464287283734053,0.06115150451660156,0.07849917630191354,0.1175515000691276,0.12835885206769398,0.2550740651450816,0.25643940440583424,0.27038457255567117
0.2862549106841631,0.3424367602025097,0.29617010851047076,0.5165675837596203,0.6069414591768294,0.4839365369604342,0.46785755604483803,0.4432715308475007
0.2501729493540806,0.1793714868038434,0.2043429793398115,0.11274713120420288,0.5418811219116038,0.4911294133465536,0.4952613688859978,0.47046907370440366
0.06985992326237611,0.04246583574790286,0.05078443466337457,0.0020047006774505105,0.19264255970921856,0.363225648631582,0.3634587272926215,0.33951272782527164
0.018036615153019443,0.0030826283618807793,0.007872090579231463,0.0,0.016552268340801004,0.02361027152567874,0.13705858782709823,0.06312859420558567
0.10743289573515728,0.05081940442323685,0.04798898326200276,0.05530208765380894,0.010744812073828913,0.03732364670759275,0.15443459849088415,0.08230752541235041
0.0025506434481606505,0.0011214229743927717,0.0022223045834963455,0.0,0.02823084160506011,0.06779572137270229,0.17021505467989573,0.09465857733605207
0.018708675713007075,0.03202696889638901,0.015790355655937026,0.0,0.044004847499741734,0.09465891352469219,0.1436389514783094,0.13721894502515763
0.01278388463626137,0.007593492511659861,0.0019115744323472798,0.0,0.03270948178518087,0.10810575542577017,0.14588143450765434,0.13450964621488398
0.08215106586640779,0.09446941316127777,0.06045690161134084,0.05530208765380894,0.002463998709148291,0.13421741558310585,0.1495887690083878,0.15331907326638922
0.02042635514760252,0.012507586739957333,0.00895721817265437,0.0,0.08862366262113565,0.19263670399633137,0.1965751753119206,0.21804751002284997
0.0015749558998998131,0.006069349590688944,0.009537746401357622,0.0,0.0003859748189344054,0.18974392738366552,0.19919785562972636,0.211866473383085
0.10984487371980167,0.09164015928376812,0.18975190185970625,0.05680314431869804,0.16880945618876575,0.40276884669267027,0.42938823826221517,0.4060904287473389
0.23603051492631555,0.15059718705964054,0.21899485893233323,0.0008492820603978046,0.12128180444482972,0.31355542019389115,0.3260571607494044,0.28278844849797713
0.05976463011646921,0.08838955783817626,0.14085193965852055,0.19754366560670997,0.18058872289367017,0.005219889428287328,0.017575613315109262,0.02431364909486247
0.35108356184358835,0.5429924601434293,0.5022049017250525,0.8020646112724088,0.7731705406904392,0.7830057477618552,0.7929793816217836,0.7629008539877115
0.22309919614863927,0.35320061445236206,0.4164927445000256,0.5774090971934192,0.4753557502057756,0.8246936049896967,0.8451577549902684,0.829115239464265
0.0011881625378520843,0.021148061379790306,0.002813401153025102,0.015267326341569394,0.0,0.030116658361159454,0.12296222883787844,0.023292741306335976
0.005757991740099444,0.0014380842912942171,0.010309928785492174,0.0,0.0,0.08896426098008992,0.18952415324382166,0.11953309693817551
0.014479490469950385,0.0012733964249491692,0.0012967129751313355,0.0,0.0,0.10007020047322074,0.1363986104835193,0.12564009447919078
0.010503741340255703,0.015173095278441906,0.0058972580844556515,0.0,0.0,0.0797190802701937,0.0991218630645857,0.10747210593761124
0.007063023542248247,0.013825058937072754,0.019077644121090816,0.0,0.002428511825975398,0.1557840472776032,0.19341021580703321,0.18408228069854612
0.020293493524062883,0.0013911522692069411,0.02868807365883267,0.007569473247615102,0.0034929132332899744,0.15637765367067435,0.1984431231004422,0.19309074074307303
0.009626533799728951,0.0037206015549600124,0.006197119421023749,0.0,0.0,0.12485464194784918,0.13775350278499654,0.12451269130320482
0.03167769571729138,0.0017622861778363585,0.028491048858254715,0.007569473247615102,0.08313177292362244,0.188221203234757,0.1983897731066473,0.22188831036086312
0.04810924774480215,0.06717609614133835,0.08547583437832987,0.09498133554541684,0.08009257276734652,0.15403174175357193,0.12273704323561563,0.17584609490541372
0.18885976437635515,0.24915562778377576,0.22109464003283993,0.21982579842389055,0.21730256792580177,0.15831814711675335,0.16805070292538504,0.15890289222017578
0.0985916169775328,0.1171959936618805,0.14769803082380845,0.1175515000691276,0.35256367988878157,0.21449851243439932,0.1935534098338454,0.23846331492368492
0.12504798832744632,0.14275649189949036,0.14912634917701348,0.1175515000691276,0.36524297331047034,0.21351548932870967,0.19716242271453666,0.2421240709185984
0.040321549068263685,0.012837238336819157,0.02358966467628143,0.22238351997787917,0.41562457019913024,0.30893621350095624,0.35186658887421307,0.2745846950543803
0.05154579485334948,0.036358594008538914,0.09781637935035525,0.1002903359601825,0.48640472586817934,0.33606294039456586,0.35702401979837506,0.3293917163404035
0.0050140832647666495,0.015249522402882576,0.008908854545969161,0.0,0.048706164181257075,0.12497861600551635,0.0655421737330022,0.13643943500099565
0.01157655106925574,0.0007913332083262503,0.0018325756727872041,0.0,0.004444710219425976,0.06776007364028863,0.003859731601310701,0.07604861426203127
0.007870832806222158,0.023509733378887177,0.00585752339149961,0.0,0.02738648861207128,0.048575607908713014,0.015368178367808016,0.07423373289454849
0.0013825631844568494,0.01663844659924507,0.006715640355312691,0.0,0.0,0.01182729713429248,0.06339350907455643,0.036277512442726784
0.008708906549517626,0.023733800277113914,0.005335834870640623,0.0,0.0,0.006553470087215241,0.005674617553368622,0.0016500558724022035
0.003614182392915195,0.008188535459339619,0.00642461449828725,0.0,0.011156782645399708,0.011719591233914417,0.017980668800623767,0.03136753851616049
0.014826639501414881,0.009774316102266312,0.004910269787792947,0.0,0.019471855022585603,0.010424911747353771,0.021531589803270523,0.02246604062019328
0.029094656019212052,0.003719846485182643,0.0015909222746980252,0.0,0.0,0.08292622820319967,0.05755692000058721,0.05177727174420482
0.07531217273735126,0.16639240086078644,0.10123626311026075,0.1107424305267524,0.09538068994543035,0.09742757535774244,0.0447269729352493,0.06193151953801777
0.004199156677666501,0.0060217599384486675,0.009728620624220656,0.0,0.030708093202625464,0.05523985895085298,0.0035285396351905085,0.0051935174675893925
0.07066366499507198,0.006093339063227177,0.045399545105441724,0.0,0.19822345636802383,0.08141950584303875,0.01823460468593785,0.054587702998931446
0.050529949163091586,0.0051794652827084064,0.018508017037880166,0.0,0.07387058586078699,0.09290872796832811,0.02919456444883617,0.05969469984437877
0.04504067565509132,0.0038017809856683016,0.007732535479943194,0.0,0.07385235681170543,0.02621474291167697,0.02970176258740942,0.05212935545587935
0.047381767010538985,0.017333945259451866,0.010859597753072107,0.0,0.0766698137535516,0.020676908269441407,0.041856166458347,0.030070352474216508
0.025034553388048934,0.009058494120836258,0.0009620422091388498,0.0,0.0,0.020961446304804954,0.04556460051135214,0.02987644372322365
0.022208153908447364,0.02568894438445568,0.011264923776036037,0.009539610120282052,0.0059374915837564456,0.024273504515000432,0.01475007467078926,0.020200079774400553
0.11458026096039456,0.10496060876684365,0.11200296038022432,0.11516659753905711,0.023613862013538295,0.05951401647280952,0.10163123461663837,0.08799301361366799
0.016239157956555346,0.02167937018211069,0.006781552726630869,0.010922162311627293,0.003685289968625244,0.06637697419173733,0.02563820239574449,0.03330786476721293
0.14916256249940865,0.1832437746944754,0.19485943866556613,0.17226600304161477,0.06989314487900017,0.2710863484878702,0.33312155798893706,0.29754527298882344
0.12749710596598224,0.14747353189633994,0.1344471111011235,0.1407438130789438,0.04094001111832568,0.21902183208802117,0.2865212201128523,0.25570458325661
0.024131591427137448,0.0018973194528371096,0.010759211341576893,0.0,0.015116151755378308,0.04630609232027488,0.026074182469452922,0.004619558814968006
0.2278706015072,0.21963348754598078,0.21490258105810084,0.2466473109359878,0.05295802366524743,0.1581486399395854,0.22738286299595079,0.18656927866084175
0.3565217107778709,0.3867587118091408,0.3858505753277063,0.4104204933736249,0.07666140070785338,0.3421056917750681,0.4027255876354724,0.346944199507383
0.005975004069065933,0.02195637673139572,0.04005877477603068,0.023562639489640737,0.3571539125887762,0.11055300500035375,0.04453678092154245,0.08427017396055803
0.004392510039523491,0.005549344699829817,0.003855238955093788,0.0,0.0,0.06642562436340965,0.006252402816083746,0.09538082413999366
0.006111941984154688,0.0030911436770111322,0.00251379014347354,0.0,0.030950764041532672,0.04045012354460514,0.020552496512268426,0.05793811103823643
0.0007598729948128417,0.0018217142205685377,0.0015421579766941305,0.0,0.0,0.006371399018617496,0.05001841037412591,0.025264709684740635
0.013598288132290852,0.0015331183094531298,0.0043760269575629715,0.0,0.0,0.007522329283938589,0.053627662387917496,0.02287444876431266
0.003931620200150053,0.0037181952502578497,0.005836951635012605,0.0,0.0,0.0029092627373100144,0.009081922300141154,0.025098802114026222
0.00011527839980506823,0.0021577284205704927,0.0035438728399118293,0.0,0.0,0.025274821450792795,0.022235332156086973,0.006338492610685531
0.006629640372019304,0.017650872468948364,0.0008561268037972038,0.0,0.0,0.04115581138073493,0.03706885278541039,0.024212663334888
0.0004836872043383247,0.002190288854762912,0.0015539795192083317,0.0,0.0023024292435623486,0.043593852985451376,0.027615787508867395,0.014100497684166435
