,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
944,wt_Helper,1.257619699,1.257619699,-0.06994198515423519
945,wt_Helper,1.311792553,1.311792553,-0.07021553049637073
946,wt_Helper,1.330902406,1.330902406,-0.03489443938002651
947,wt_Helper,1.507146902,1.507146902,-0.06405975603999031
948,wt_Helper,1.585620215,1.585620215,-0.07419370084982964
949,wt_Helper,1.613626018,1.613626018,-0.051414155674231674
950,wt_Helper,2.509274681,2.509274681,-0.031329069464716426
951,wt_Helper,2.554676564,2.554676564,0.007956611098079467
952,wt_Helper,2.570177845,2.570177845,0.0031893078531402006
953,wt_Helper,4.383003703,4.383003703,-0.011225243939254002
954,wt_Helper,4.523423661,4.523423661,0.04775149822968062
955,wt_Helper,4.572251313,4.572251313,0.041057667091839965
956,wt_Helper,5.835501619,5.835501619,0.06787658683639111
957,wt_Helper,6.087082189,6.087082189,0.08739759863602538
958,wt_Helper,6.175833179,6.175833179,0.048884829973162396
959,wt_Helper,6.994460112,6.994460112,0.10565900656736209
960,wt_Helper,7.359015617,7.359015617,0.12106536122436007
961,wt_Helper,7.489128253,7.489128253,0.09092152409735839
962,wt_Helper,13.82862477,13.82862477,0.15266877262113332
963,wt_Helper,14.07934448,14.07934448,0.057365152546803716
964,wt_Helper,14.1649503,14.1649503,0.04369384509374766
965,wt_Helper,24.19089781,24.19089781,0.17312355792481665
966,wt_Helper,24.96871073,24.96871073,0.11821599872890126
967,wt_Helper,25.23921729,25.23921729,0.057269734480976435
968,wt_Helper,32.24500073,32.24500073,0.15132257021107368
969,wt_Helper,33.64191633,33.64191633,0.14047970960515102
970,wt_Helper,34.13484543,34.13484543,0.03977373583619422
971,wt_Helper,38.68485725,38.68485725,0.16400273376967936
972,wt_Helper,40.71301294,40.71301294,0.17091708016007062
973,wt_Helper,41.43716381,41.43716381,0.14153871250631148
974,wt_Helper,0.133352623,0.133352623,-0.05880811874390769
975,wt_Helper,0.135694461,0.135694461,-0.09980815762202193
976,wt_Helper,0.136493459,0.136493459,-0.09228508507047926
977,wt_Helper,0.235171244,0.235171244,-0.0762898596102123
978,wt_Helper,0.242553426,0.242553426,-0.07314281940820912
979,wt_Helper,0.245118234,0.245118234,-0.059386892551105186
980,wt_Helper,0.315458503,0.315458503,-0.09432963562514779
981,wt_Helper,0.328885538,0.328885538,-0.07458088179543508
982,wt_Helper,0.333618873,0.333618873,-0.04246361536711778
983,wt_Helper,0.380391099,0.380391099,-0.03384191127902072
984,wt_Helper,0.400087097,0.400087097,-0.0344143094756794
985,wt_Helper,0.407113646,0.407113646,-0.03642467552948715
986,wt_Helper,0.26539112,0.26539112,-0.06942236206036402
987,wt_Helper,0.270051828,0.270051828,-0.10592871486768471
988,wt_Helper,0.27164199,0.27164199,-0.08430212701248825
989,wt_Helper,0.468033332,0.468033332,-0.09811937081319144
990,wt_Helper,0.482725834,0.482725834,-0.10890359718403869
991,wt_Helper,0.487830492,0.487830492,-0.09911567664147565
992,wt_Helper,0.627828332,0.627828332,-0.08640265309774055
993,wt_Helper,0.654552476,0.654552476,-0.06472586405088449
994,wt_Helper,0.663973375,0.663973375,-0.04924621761699073
995,wt_Helper,0.757066372,0.757066372,-0.0747991048837546
996,wt_Helper,0.796268716,0.796268716,-0.08614016537844771
997,wt_Helper,0.810254221,0.810254221,-0.061494233931678736
998,wt_Helper,0.525602677,0.525602677,-0.07130994419532702
999,wt_Helper,0.534833564,0.534833564,-0.07248114352780824
1000,wt_Helper,0.537983003,0.537983003,-0.06237107129434084
1001,wt_Helper,0.926964759,0.926964759,-0.05376481994150321
1002,wt_Helper,0.956066471,0.956066471,-0.07671919276806544
1003,wt_Helper,0.966177398,0.966177398,-0.05608292813255307
1004,wt_Helper,1.243481659,1.243481659,-0.03560774866731556
1005,wt_Helper,1.296417713,1.296417713,-0.0579149552231691
1006,wt_Helper,1.315079052,1.315079052,-0.03348948291924287
1007,wt_Helper,1.499485125,1.499485125,-0.058662471149655365
1008,wt_Helper,1.577142052,1.577142052,-0.06423550639968449
1009,wt_Helper,1.604846551,1.604846551,-0.0732788534544418
1010,wt_Helper,2.437709079,2.437709079,-0.03963393993038531
1011,wt_Helper,2.480536029,2.480536029,-0.020612379991050197
1012,wt_Helper,2.495148052,2.495148052,-0.005761032282992504
1013,wt_Helper,4.300309125,4.300309125,0.016815381060065117
1014,wt_Helper,4.435398778,4.435398778,0.05035492703431742
1015,wt_Helper,4.482334709,4.482334709,0.04505494341788184
1016,wt_Helper,5.769846969,5.769846969,0.10316372040483082
1017,wt_Helper,6.015679128,6.015679128,0.07889686927605907
1018,wt_Helper,6.102345363,6.102345363,0.0839736120285396
1019,wt_Helper,6.958868546,6.958868546,0.10857240635383057
1020,wt_Helper,7.319627703,7.319627703,0.11952155789770331
1021,wt_Helper,7.448339073,7.448339073,0.10784818764296708
1022,wt_Helper,13.43345981,13.43345981,0.14531812573450031
1023,wt_Helper,13.66993267,13.66993267,0.13137893757249544
1024,wt_Helper,13.75061796,13.75061796,0.1063919013321076
1025,wt_Helper,23.73291839,23.73291839,0.14241809130722755
1026,wt_Helper,24.48110372,24.48110372,0.1401197297437631
1027,wt_Helper,24.74109314,24.74109314,0.11473890781514091
1028,wt_Helper,31.88054197,31.88054197,0.12779228903017678
1029,wt_Helper,33.2453896,33.2453896,0.14169980967302298
1030,wt_Helper,33.72668406,33.72668406,0.08873619796389139
1031,wt_Helper,38.48691175,38.48691175,0.15438922957165374
1032,wt_Helper,40.49382652,40.49382652,0.17131076062574205
1033,wt_Helper,41.21013258,41.21013258,0.16274798780403185
1034,wt_Helper,0.103202077,0.103202077,-0.06597228030271995
1035,wt_Helper,0.104599119,0.104599119,-0.06712365177409761
1036,wt_Helper,0.105073243,0.105073243,-0.06352682156314352
1037,wt_Helper,0.197091901,0.197091901,-0.07841277487889918
1038,wt_Helper,0.20225074,0.20225074,-0.07092129511625338
1039,wt_Helper,0.204030896,0.204030896,-0.07472468404003713
1040,wt_Helper,0.282875473,0.282875473,-0.07838045780596378
1041,wt_Helper,0.293624797,0.293624797,-0.08442370581322531
1042,wt_Helper,0.297391779,0.297391779,-0.05795282731719892
1043,wt_Helper,0.361559165,0.361559165,-0.07055650396753116
1044,wt_Helper,0.37930777,0.37930777,-0.06744677372285224
1045,wt_Helper,0.385617641,0.385617641,-0.022021256669944974
1046,wt_Helper,0.205386062,0.205386062,-0.07329854373460949
1047,wt_Helper,0.208166416,0.208166416,-0.0746023325572648
1048,wt_Helper,0.209110005,0.209110005,-0.07102852027122515
1049,wt_Helper,0.392245933,0.392245933,-0.07209115742406086
1050,wt_Helper,0.402513252,0.402513252,-0.06955507777279499
1051,wt_Helper,0.40605619,0.40605619,-0.07320357167744268
1052,wt_Helper,0.562978083,0.562978083,-0.08233229589224371
1053,wt_Helper,0.584372461,0.584372461,-0.07884427843662123
1054,wt_Helper,0.591869904,0.591869904,-0.05880151308272607
1055,wt_Helper,0.71958409,0.71958409,-0.07100304765731652
1056,wt_Helper,0.754910154,0.754910154,-0.0693816156423694
1057,wt_Helper,0.767469104,0.767469104,-0.02851423749683315
1058,wt_Helper,0.406759431,0.406759431,-0.07172983206631527
1059,wt_Helper,0.412266017,0.412266017,-0.0731080266120099
1060,wt_Helper,0.414134828,0.414134828,-0.06601310190397763
1061,wt_Helper,0.776853601,0.776853601,-0.060048036601111764
1062,wt_Helper,0.797189721,0.797189721,-0.04711911029273524
1063,wt_Helper,0.80420711,0.80420711,-0.026387317366673164
1064,wt_Helper,1.115026215,1.115026215,-0.04869122365533407
1065,wt_Helper,1.157403902,1.157403902,-0.04614180384939374
1066,wt_Helper,1.172254808,1.172254808,-0.009112611917163178
1067,wt_Helper,1.425236499,1.425236499,-0.0502486986387172
1068,wt_Helper,1.495213847,1.495213847,-0.04961516359775241
1069,wt_Helper,1.520092059,1.520092059,-0.01581923011750022
1070,wt_Helper,1.886378065,1.886378065,-0.054781243223830746
1071,wt_Helper,1.91192205,1.91192205,-0.05312576893620727
1072,wt_Helper,1.920591141,1.920591141,-0.05355726727288497
1073,wt_Helper,3.603576025,3.603576025,-0.0002710875301694527
1074,wt_Helper,3.697957183,3.697957183,0.02140807766292226
1075,wt_Helper,3.730525883,3.730525883,0.03441530943440337
1076,wt_Helper,5.173376506,5.173376506,0.09053259551145913
1077,wt_Helper,5.370142308,5.370142308,0.09506032051405883
1078,wt_Helper,5.439099775,5.439099775,0.09305950673997268
1079,wt_Helper,6.613976553,6.613976553,0.1132016715173897
1080,wt_Helper,6.939027156,6.939027156,0.11362637349924087
1081,wt_Helper,7.05459558,7.05459558,0.08292595911929238
1082,wt_Helper,10.39067758,10.39067758,0.09923585296415814
1083,wt_Helper,10.53159513,10.53159513,0.09332666925912816
1084,wt_Helper,10.57942088,10.57942088,0.08332620929636855
1085,wt_Helper,19.87666879,19.87666879,0.14647710839464678
1086,wt_Helper,20.39879459,20.39879459,0.10137782370223482
1087,wt_Helper,20.57898608,20.57898608,0.09991754814939655
1088,wt_Helper,28.57119726,28.57119726,0.1457625707870435
1089,wt_Helper,29.66254694,29.66254694,0.17009630970843037
1090,wt_Helper,30.04509661,30.04509661,0.10036268889583894
1091,wt_Helper,36.56934963,36.56934963,0.15837130561282872
1092,wt_Helper,38.37656707,38.37656707,0.16626781256647344
1093,wt_Helper,39.01933136,39.01933136,0.0927153164565657
1094,wt_Chol,67.48242471,67.48242471,-0.017701117768608162
1095,wt_Chol,68.6964906,68.6964906,-0.02077842633475264
1096,wt_Chol,69.11094539,69.11094539,-0.022840589786944778
1097,wt_Chol,44.18231015,44.18231015,0.01581034988783204
1098,wt_Chol,45.58898627,45.58898627,0.0011228828465384255
1099,wt_Chol,46.0779966,46.0779966,-0.025715066311745884
1100,wt_Chol,26.1348182,26.1348182,0.017319486599405545
1101,wt_Chol,27.2540467,27.2540467,0.02341801935150698
1102,wt_Chol,27.6487341,27.6487341,0.01178635551758465
1103,wt_Chol,11.74369852,11.74369852,0.0042530053086650855
1104,wt_Chol,12.35149978,12.35149978,0.003164078771684801
1105,wt_Chol,12.56832656,12.56832656,0.0077001753327156875
1106,wt_Chol,67.47142768,67.47142768,-0.01883153866778476
1107,wt_Chol,68.67897857,68.67897857,-0.020066864335545043
1108,wt_Chol,69.09115843,69.09115843,-0.02599514410448178
1109,wt_Chol,44.16974097,44.16974097,0.014041372218160639
1110,wt_Chol,45.56842401,45.56842401,-0.0032725011587569513
1111,wt_Chol,46.0545465,46.0545465,-0.011143751437404882
1112,wt_Chol,26.12492378,26.12492378,0.0135408221787823
1113,wt_Chol,27.2375146,27.2375146,0.016350474416039495
1114,wt_Chol,27.62974025,27.62974025,0.010839834276829875
1115,wt_Chol,11.73837134,11.73837134,0.005029123114669787
1116,wt_Chol,12.34244623,12.34244623,0.0027320936376580233
1117,wt_Chol,12.55786195,12.55786195,0.007573863386103155
1118,wt_Chol,67.44976755,67.44976755,-0.022415455967426164
1119,wt_Chol,68.64449569,68.64449569,-0.015181681429561398
1120,wt_Chol,69.05219962,69.05219962,-0.017113729742874045
1121,wt_Chol,44.14499322,44.14499322,0.011633719830669652
1122,wt_Chol,45.52795851,45.52795851,-0.005034672841335587
1123,wt_Chol,46.00840581,46.00840581,-0.0050611297176285
1124,wt_Chol,26.10544785,26.10544785,0.011861574478639223
1125,wt_Chol,27.20499529,27.20499529,0.015571624713013136
1126,wt_Chol,27.59238747,27.59238747,0.024946848402233986
1127,wt_Chol,11.72788779,11.72788779,0.010560709443097838
1128,wt_Chol,12.3246442,12.3246442,0.00958667157710492
1129,wt_Chol,12.53729144,12.53729144,0.009389495175346466
1130,wt_Chol,67.29108928,67.29108928,-0.011970873101214512
1131,wt_Chol,68.39226067,68.39226067,-0.009337352430586135
1132,wt_Chol,68.76737058,68.76737058,-0.008795709154978447
1133,wt_Chol,43.96405622,43.96405622,0.005754075883681492
1134,wt_Chol,45.23290952,45.23290952,0.0014359008273681694
1135,wt_Chol,45.67229453,45.67229453,-0.002518202802531057
1136,wt_Chol,25.96327348,25.96327348,0.00268503376722884
1137,wt_Chol,26.96848547,26.96848547,0.005542276220557458
1138,wt_Chol,27.32107939,27.32107939,0.00913277943633886
1139,wt_Chol,11.65145155,11.65145155,-0.004027156881514887
1140,wt_Chol,12.19543767,12.19543767,0.011261099633752223
1141,wt_Chol,12.38823272,12.38823272,0.00635773812228205
1142,wt_Chol,66.39491083,66.39491083,-0.010745758161168262
1143,wt_Chol,66.98015084,66.98015084,-0.009402355175470096
1144,wt_Chol,67.17753031,67.17753031,-0.010801894506734959
1145,wt_Chol,42.95393933,42.95393933,0.013372969975250011
1146,wt_Chol,43.61133095,43.61133095,0.005583809248787094
1147,wt_Chol,43.83495602,43.83495602,0.007883832853182667
1148,wt_Chol,25.17657293,25.17657293,0.008847248168515223
1149,wt_Chol,25.68721666,25.68721666,0.0024623480492545063
1150,wt_Chol,25.86206574,25.86206574,0.003725906852270692
1151,wt_Chol,11.23146203,11.23146203,-0.005834939350163127
1152,wt_Chol,11.50350632,11.50350632,-0.002435604109904735
1153,wt_Chol,11.59714019,11.59714019,-0.004183096234464067
1154,wt_Chol,65.039655,65.039655,-0.021422817373819583
1155,wt_Chol,66.1758382,66.1758382,-0.017937795312040858
1156,wt_Chol,66.56343896,66.56343896,-0.0157564627864629
1157,wt_Chol,43.00622328,43.00622328,0.015608450270981166
1158,wt_Chol,44.34884297,44.34884297,0.007589870697975266
1159,wt_Chol,44.81520788,44.81520788,0.0007293648343142857
1160,wt_Chol,25.63650609,25.63650609,0.02467540495283882
1161,wt_Chol,26.72153724,26.72153724,0.01951046276783943
1162,wt_Chol,27.10391636,27.10391636,0.02388259344712311
1163,wt_Chol,11.59149409,11.59149409,0.0063786925063088196
1164,wt_Chol,12.18821345,12.18821345,0.014013416597199718
1165,wt_Chol,12.40101097,12.40101097,0.03290179229480376
1166,wt_Chol,65.02935811,65.02935811,-0.022007240264706397
1167,wt_Chol,66.15945785,66.15945785,-0.017968690368982933
1168,wt_Chol,66.54493715,66.54493715,-0.014984879547671758
1169,wt_Chol,42.99421921,42.99421921,0.00917587444357322
1170,wt_Chol,44.32922866,44.32922866,0.0005475635397525729
1171,wt_Chol,44.79284817,44.79284817,-0.0015253612828201527
1172,wt_Chol,25.62690933,25.62690933,0.024797722033333795
1173,wt_Chol,26.70551787,26.70551787,0.017347222957641278
1174,wt_Chol,27.0855178,27.0855178,0.022713594575075463
1175,wt_Chol,11.58626265,11.58626265,0.005104431133728162
1176,wt_Chol,12.17932727,12.17932727,0.005686192683673753
1177,wt_Chol,12.39074174,12.39074174,0.029084146012477777
1178,wt_Chol,65.00907671,65.00907671,-0.017523753662724156
1179,wt_Chol,66.12720264,66.12720264,-0.016733447048828176
1180,wt_Chol,66.50850779,66.50850779,-0.017017058542536975
1181,wt_Chol,42.97058373,42.97058373,0.006998684616679792
1182,wt_Chol,44.29062767,44.29062767,-0.005877838668064137
1183,wt_Chol,44.74885162,44.74885162,-0.006341581572462721
1184,wt_Chol,25.60801907,25.60801907,0.029846774703833606
1185,wt_Chol,26.67400644,26.67400644,0.01682150789143987
1186,wt_Chol,27.04933482,27.04933482,0.02164085649487578
1187,wt_Chol,11.57596744,11.57596744,0.010843358221257196
1188,wt_Chol,12.16185414,12.16185414,0.01043056184710546
1189,wt_Chol,12.37055502,12.37055502,0.010334429242518069
1190,wt_Chol,64.86048749,64.86048749,-0.009015324460434796
1191,wt_Chol,65.89123408,65.89123408,-0.006174155338651936
1192,wt_Chol,66.24213521,66.24213521,-0.006231701708721579
1193,wt_Chol,42.79776366,42.79776366,0.005732711319432791
1194,wt_Chol,44.00913329,44.00913329,0.008217523721979819
1195,wt_Chol,44.42830708,44.42830708,0.008012117754006502
1196,wt_Chol,25.47011053,25.47011053,0.01354157156374789
1197,wt_Chol,26.44480035,26.44480035,0.001909690582407909
1198,wt_Chol,26.78648867,26.78648867,0.008644106105853953
1199,wt_Chol,11.50090162,11.50090162,-0.004362342565689965
1200,wt_Chol,12.03502672,12.03502672,0.010454349918648768
1201,wt_Chol,12.22426659,12.22426659,0.007266386530766148
1202,wt_Chol,64.02091561,64.02091561,-0.01163711829621488
1203,wt_Chol,64.56926131,64.56926131,-0.011194941964624835
1204,wt_Chol,64.75413658,64.75413658,-0.010762266149860932
1205,wt_Chol,41.83247074,41.83247074,0.00525301281367889
1206,wt_Chol,42.46078514,42.46078514,0.011225585782032208
1207,wt_Chol,42.67443867,42.67443867,0.009825456930922563
1208,wt_Chol,24.70670943,24.70670943,0.01698066612651317
1209,wt_Chol,25.20228841,25.20228841,0.010871299173867078
1210,wt_Chol,25.37192917,25.37192917,0.004681979377424819
1211,wt_Chol,11.08835339,11.08835339,-0.002912234934969849
1212,wt_Chol,11.35559475,11.35559475,0.00015254970398805153
1213,wt_Chol,11.44756096,11.44756096,5.912106315901713e-05
1214,wt_Chol,46.21807055,46.21807055,-0.012870292156282903
1215,wt_Chol,46.8404785,46.8404785,-0.019411484112839963
1216,wt_Chol,47.05168986,47.05168986,-0.019143107896678554
1217,wt_Chol,33.09537531,33.09537531,0.007682656221190464
1218,wt_Chol,33.95697805,33.95697805,0.008685253000115002
1219,wt_Chol,34.25423552,34.25423552,0.007630720560950942
1220,wt_Chol,21.10863005,21.10863005,0.0009179377223825075
1221,wt_Chol,21.90629827,21.90629827,0.017288126229986562
1222,wt_Chol,22.1857554,22.1857554,0.019510105666896933
1223,wt_Chol,10.11645575,10.11645575,0.00375512745453145
1224,wt_Chol,10.61021417,10.61021417,0.0030256223473303354
1225,wt_Chol,10.78568815,10.78568815,0.012689865750622295
1226,wt_Chol,46.21240738,46.21240738,-0.008247687350401274
1227,wt_Chol,46.83154003,46.83154003,-0.018562034732066825
1228,wt_Chol,47.04162073,47.04162073,-0.0182476766364782
1229,wt_Chol,33.08763263,33.08763263,0.0022655073684306358
1230,wt_Chol,33.94445328,33.94445328,0.0008284926276278794
1231,wt_Chol,34.24000727,34.24000727,-0.00023335775922752165
1232,wt_Chol,21.10154382,21.10154382,0.002389694348500665
1233,wt_Chol,21.894572,21.894572,0.019263024908461063
1234,wt_Chol,22.17232864,22.17232864,0.023997902299117635
1235,wt_Chol,10.11211584,10.11211584,0.004461192264562445
1236,wt_Chol,10.60287966,10.60287966,0.005233600223152795
1237,wt_Chol,10.77722738,10.77722738,0.01343917113944182
1238,wt_Chol,46.20125164,46.20125164,-0.007788713184800876
1239,wt_Chol,46.81393598,46.81393598,-0.012847098417039723
1240,wt_Chol,47.02179121,47.02179121,-0.012068355671573555
1241,wt_Chol,33.07238558,33.07238558,0.0006149685419049321
1242,wt_Chol,33.91979914,33.91979914,-0.0012290232225235708
1243,wt_Chol,34.21200381,34.21200381,-0.0007582167107478606
1244,wt_Chol,21.08759369,21.08759369,0.0025413383499445323
1245,wt_Chol,21.87150106,21.87150106,0.020611591745234685
1246,wt_Chol,22.14591751,22.14591751,0.022753878197729296
1247,wt_Chol,10.10357457,10.10357457,0.0029865910772773068
1248,wt_Chol,10.588456,10.588456,0.007550507146591996
1249,wt_Chol,10.76059349,10.76059349,0.011117829538917842
1250,wt_Chol,46.11947251,46.11947251,-0.005791314157210306
1251,wt_Chol,46.68503077,46.68503077,-0.007258232935277868
1252,wt_Chol,46.87664524,46.87664524,-0.010445976899161925
1253,wt_Chol,32.96081835,32.96081835,-0.000649072491733635
1254,wt_Chol,33.73979516,33.73979516,-0.001519438500861303
1255,wt_Chol,34.00770124,34.00770124,-0.0016721776674286073
1256,wt_Chol,20.98568626,20.98568626,0.005054515467557882
1257,wt_Chol,21.70351334,21.70351334,0.01090305381937077
1258,wt_Chol,21.95382763,21.95382763,0.007844322494636218
1259,wt_Chol,10.04127453,10.04127453,0.0031006162043396407
1260,wt_Chol,10.48369857,10.48369857,0.0020111117612706866
1261,wt_Chol,10.63996615,10.63996615,0.005513146987156202
1262,wt_Chol,45.65580418,45.65580418,-0.004363430467512291
1263,wt_Chol,45.95894478,45.95894478,-0.004506780043564797
1264,wt_Chol,46.06088819,46.06088819,-0.005235137134808864
1265,wt_Chol,32.334974,32.334974,0.004360001963593526
1266,wt_Chol,32.74285725,32.74285725,0.004426067871887021
1267,wt_Chol,32.88111474,32.88111474,0.0015603079462991824
1268,wt_Chol,20.41951609,20.41951609,0.007040598679835591
1269,wt_Chol,20.78745531,20.78745531,0.008155490599208916
1270,wt_Chol,20.91306614,20.91306614,0.0071858531844945905
1271,wt_Chol,9.698170559,9.698170559,0.001629093517891004
1272,wt_Chol,9.920565176,9.920565176,0.005084130845145137
1273,wt_Chol,9.996980782,9.996980782,0.005215671461389323
1274,wt_Chol,67.49050049,67.49050049,0.01659850195167342
1275,wt_Chol,68.7048596,68.7048596,0.009209423920250167
1276,wt_Chol,69.11941567,69.11941567,0.006220974366307748
1277,wt_Chol,44.1915424,44.1915424,-0.002472927098073976
1278,wt_Chol,45.59881581,45.59881581,-0.013141697324417017
1279,wt_Chol,46.08803817,46.08803817,-0.013730529710457354
1280,wt_Chol,26.14208699,26.14208699,0.0017305912466311533
1281,wt_Chol,27.26195149,27.26195149,0.0018216864465045292
1282,wt_Chol,27.65686954,27.65686954,0.0003601344503858617
1283,wt_Chol,11.74761256,11.74761256,0.013413419252898984
1284,wt_Chol,12.35582953,12.35582953,0.009520527355764937
1285,wt_Chol,12.57280968,12.57280968,0.014674152834800272
1286,wt_Chol,67.48749595,67.48749595,0.013234161362204516
1287,wt_Chol,68.69562721,68.69562721,0.010722614098192943
1288,wt_Chol,69.10800753,69.10800753,0.0006694430961810469
1289,wt_Chol,44.1881074,44.1881074,0.005460316443178899
1290,wt_Chol,45.5879723,45.5879723,-0.014621331563764377
1291,wt_Chol,46.07451419,46.07451419,-0.014850013566221811
1292,wt_Chol,26.13938242,26.13938242,0.0015333647983616504
1293,wt_Chol,27.25323134,27.25323134,0.0007046350673506469
1294,wt_Chol,27.64591303,27.64591303,0.00044375808759497374
1295,wt_Chol,11.74615617,11.74615617,0.012895870978853115
1296,wt_Chol,12.35105321,12.35105321,0.010422668792897029
1297,wt_Chol,12.5667721,12.5667721,0.02818781187287899
1298,wt_Chol,67.48157601,67.48157601,0.010449577358079828
1299,wt_Chol,68.67744124,68.67744124,0.01230569105487513
1300,wt_Chol,69.08553778,69.08553778,0.002211735799019438
1301,wt_Chol,44.18134001,44.18134001,0.0038663091245265844
1302,wt_Chol,45.5666193,45.5666193,-0.011538983457291721
1303,wt_Chol,46.04788722,46.04788722,-0.010658831912709003
1304,wt_Chol,26.13405444,26.13405444,0.002946087931201915
1305,wt_Chol,27.23606385,27.23606385,0.0014491298453450897
1306,wt_Chol,27.62434767,27.62434767,0.001964427787174016
1307,wt_Chol,11.74328728,11.74328728,0.008474553674292135
1308,wt_Chol,12.34165186,12.34165186,0.005268529416941649
1309,wt_Chol,12.55489148,12.55489148,0.022669202911017296
1310,wt_Chol,67.43812318,67.43812318,-0.01313442969139451
1311,wt_Chol,68.5441516,68.5441516,-0.005952518094156883
1312,wt_Chol,68.92093409,68.92093409,-0.006345877660947283
1313,wt_Chol,44.13169386,44.13169386,-0.0005515853928865901
1314,wt_Chol,45.41038276,45.41038276,-0.012155203806408757
1315,wt_Chol,45.85323931,45.85323931,-0.013037498888753893
1316,wt_Chol,26.09498453,26.09498453,0.004125972255801539
1317,wt_Chol,27.1106207,27.1106207,-0.0009605287618190773
1318,wt_Chol,27.4669656,27.4669656,0.005892027293838176
1319,wt_Chol,11.72225685,11.72225685,0.015421711818710567
1320,wt_Chol,12.27303087,12.27303087,0.01630395552861578
1321,wt_Chol,12.46830667,12.46830667,0.03252854984769812
1322,wt_Chol,67.18989023,67.18989023,-0.030906961458714508
1323,wt_Chol,67.78929215,67.78929215,-0.023795474581844996
1324,wt_Chol,67.99147644,67.99147644,-0.023795474581844996
1325,wt_Chol,43.84899181,43.84899181,-0.01424329378957095
1326,wt_Chol,44.53428421,44.53428421,-0.015609238374545488
1327,wt_Chol,44.76749996,44.76749996,-0.015826362729476892
1328,wt_Chol,25.8730596,25.8730596,0.013107181768133398
1329,wt_Chol,26.41264986,26.41264986,-0.00029673699838827117
1330,wt_Chol,26.59754977,26.59754977,-0.0011865507442551475
1331,wt_Chol,11.60303582,11.60303582,0.011329918216457492
1332,wt_Chol,11.89361094,11.89361094,0.01992275603089068
1333,wt_Chol,11.99373071,11.99373071,0.020068320732066894
1334,wt_Chol,65.04721657,65.04721657,-0.01226275626642685
1335,wt_Chol,66.18366627,66.18366627,-0.016119663827683504
1336,wt_Chol,66.57135901,66.57135901,-0.014455656269477745
1337,wt_Chol,43.01504037,43.01504037,0.002649282528743879
1338,wt_Chol,44.35821924,44.35821924,-0.013469821665535323
1339,wt_Chol,44.8247824,44.8247824,-0.009367096926978586
1340,wt_Chol,25.64355616,25.64355616,0.0019592018148022724
1341,wt_Chol,26.72919679,26.72919679,-9.608228093055714e-05
1342,wt_Chol,27.11179672,27.11179672,0.00546667561215118
1343,wt_Chol,11.59533777,11.59533777,0.015084922489454367
1344,wt_Chol,12.19246313,12.19246313,0.016012099641659686
1345,wt_Chol,12.40541036,12.40541036,0.05951689676665921
1346,wt_Chol,65.04440334,65.04440334,-0.012369008787214206
1347,wt_Chol,66.1750306,66.1750306,-0.0124657837007773
1348,wt_Chol,66.56069193,66.56069193,-0.012171415794566902
1349,wt_Chol,43.01175985,43.01175985,0.004958864337569956
1350,wt_Chol,44.34787576,44.34787576,-0.011594207101835247
1351,wt_Chol,44.81188743,44.81188743,-0.014446958750455607
1352,wt_Chol,25.64093297,25.64093297,0.007387086661660652
1353,wt_Chol,26.72074718,26.72074718,-0.00015665795728381525
1354,wt_Chol,27.10118372,27.10118372,0.005013966024392849
1355,wt_Chol,11.59390756,11.59390756,0.014687497231223236
1356,wt_Chol,12.18777514,12.18777514,0.015637257402434643
1357,wt_Chol,12.39948554,12.39948554,0.06189958067887502
1358,wt_Chol,65.03886034,65.03886034,-0.014703350000400234
1359,wt_Chol,66.15801985,66.15801985,-0.014644007805209979
1360,wt_Chol,66.53968151,66.53968151,-0.010399130413277351
1361,wt_Chol,43.00529676,43.00529676,0.010196680461084748
1362,wt_Chol,44.32750713,44.32750713,-0.010486871543478389
1363,wt_Chol,44.78649844,44.78649844,0.000853131480205997
1364,wt_Chol,25.63576531,25.63576531,0.01773842290425138
1365,wt_Chol,26.7041121,26.7041121,0.00028267269460125594
1366,wt_Chol,27.08029417,27.08029417,0.008126250509142929
1367,wt_Chol,11.59109024,11.59109024,0.013060564676303423
1368,wt_Chol,12.17854758,12.17854758,0.012804003461537792
1369,wt_Chol,12.38782671,12.38782671,0.03300164803627915
1370,wt_Chol,64.99817339,64.99817339,-0.006473676205754372
1371,wt_Chol,66.03333569,66.03333569,-0.006236470424456509
1372,wt_Chol,66.38575601,66.38575601,-0.006084224368083449
1373,wt_Chol,42.95788189,42.95788189,0.006850378045017954
1374,wt_Chol,44.17846187,44.17846187,-0.0012764799419834939
1375,wt_Chol,44.60088295,44.60088295,-0.0015055954253809997
1376,wt_Chol,25.59787027,25.59787027,0.011516461583424214
1377,wt_Chol,26.58255185,26.58255185,-0.002401159696423328
1378,wt_Chol,26.9278324,26.9278324,0.011341082389807657
1379,wt_Chol,11.57043763,11.57043763,0.02058804684944023
1380,wt_Chol,12.11119288,12.11119288,0.02200279843883946
1381,wt_Chol,12.3028547,12.3028547,0.03860875872953186
1382,wt_Chol,64.76571246,64.76571246,-0.02471380488792416
1383,wt_Chol,65.32694683,65.32694683,-0.025940731970587966
1384,wt_Chol,65.51619274,65.51619274,-0.025940491250634693
1385,wt_Chol,42.68784723,42.68784723,0.003017390386388068
1386,wt_Chol,43.34232046,43.34232046,0.0005961028581455291
1387,wt_Chol,43.56496073,43.56496073,0.0007094222728003744
