,RF,XGB,LGBM,DT,kNN,lasso,PLS,MLR
568,0.03719548265662859,0.0009844519015633213,0.008020514262661246,0.05646679214842701,0.013302276098615326,0.17179802059816524,0.17364640372735796,0.1759937299990122
569,0.305544165098144,0.003398122326537245,0.04895129041798166,0.0,0.10897126151409633,0.23255417445132584,0.24149278902518967,0.23329285555321058
570,0.00019460876579725713,0.015936821699142456,0.008547638667770798,0.04840010755579452,0.024565244168028046,0.1514632133555728,0.15588023905437254,0.1526383651924401
571,0.03182844850766324,0.021284210125776193,0.032503892010091295,0.0751546114546921,0.06837507538260307,0.13714007515408874,0.13705711045669275,0.140567768866904
572,0.0,0.04386131532348014,0.029826837720635213,0.0,0.051371655047648346,0.20481039016568547,0.21153894776421842,0.1979266041567178
573,0.006512503361118603,0.012294906582938747,0.008837880268618231,0.1759209464909922,0.08351423770884098,0.21349791373587013,0.2215145278292878,0.20923232021104876
574,0.013775208389351971,0.024154092690803042,0.0852932623520726,0.18250873890830865,0.046172382727933475,0.15041453785529801,0.1451836957432276,0.15397549566049024
575,0.0296245630545848,0.23537606000900269,0.18397101516711556,0.14593976875504167,0.14887449465441666,0.11711479147763129,0.11437316633562153,0.11926820366723587
576,0.05612272590984968,0.02796080293402814,0.019326006564392206,0.10849690777090604,0.018461156512997234,0.0362764588575169,0.057005508625697976,0.08132081726147841
577,0.009349439493463452,0.05106859614721515,0.06104699964012847,0.024468943264318366,0.040671456940396644,0.035828192978514584,0.019014489560008563,0.004728442666451921
578,0.09192242204872458,0.020246547207328436,0.0091262838451725,0.11566729407546833,0.019848925054850197,0.03779942448684617,0.014514803235697371,0.006551494201967406
579,0.017189980025352547,0.1308569543566489,0.11148760583280043,0.05700457112126911,0.09032179393242123,0.0054437352705005715,0.010481798733480485,0.03436425221483219
580,0.02336821147411189,0.01731518375742147,0.017786332835360408,0.3483463296585103,0.023908203305618547,0.011355687592790181,0.032107780662191526,0.056813725528829434
581,0.09125204814829041,0.03744085228436733,0.031433314666335394,0.5260822801828449,0.10869458749414346,0.07723852128020775,0.10438512541436393,0.1237640472613219
582,0.07183775053671199,0.06834889605789618,0.06886963826122433,0.034686743748319426,0.05832944567073339,0.13108138803910743,0.15615382797391988,0.17830647476364145
583,0.13724525802186993,0.009137829126097508,0.015450684091108946,0.045576767948373176,0.02546820903627206,0.138420858628229,0.11309887464347851,0.10103648495888945
584,0.07911623468290246,0.16391819308412492,0.1443857235089363,0.06085865375997132,0.09242837456060266,0.12419576480532268,0.10654068164866959,0.0844078673170473
585,0.11016388654144105,0.07200634489138946,0.08021937743638752,0.10881061217173066,0.004221219027056133,0.20573922441779025,0.1837118791672756,0.16588053150975313
586,0.0003718697582555941,0.03566782424112713,0.0892972461221124,0.06153087747602401,0.20024010094691608,0.03434210459244047,0.01545750557204112,0.011398799823968964
587,0.07213253156104901,0.01653480716049671,0.00448972070367565,0.07694720803083271,0.19988574243285673,0.14520002182730232,0.1677368583257203,0.17740919993067733
588,0.07013758405463996,0.004774149507284164,0.05435161574434782,0.0651608855427086,0.29079526637605446,0.2426159075579094,0.2721258402084553,0.28153287727123094
589,0.09880684918607585,0.2305392138690005,0.24001742324479886,0.030115622479161164,0.22588642191697003,0.10826157280143828,0.1288478747500487,0.141109887961056
590,0.04012492277429924,0.12515463864540466,0.18147127867656274,0.07797795106211347,0.07307056136080015,0.1050602797366558,0.12681676616742965,0.1443021636976162
591,0.024984086982935805,0.035944768909037306,0.061156304936411776,0.053509007797795105,0.08719925797655476,0.049372153196440866,0.0703527462158696,0.08586619818668065
592,0.08416601244894295,0.032062423460808565,0.03752505780589288,0.1620731379403065,0.02370546443060731,0.05969933215228124,0.034923270660058764,0.014263517850096913
593,0.026705939736744396,0.13807467212757774,0.1981234926507225,0.025947835439634415,0.11495880021882796,0.22004001967787432,0.19536563533548587,0.17417978870307763
594,0.013054595769472079,0.0047192014283024,0.008124717451609753,0.10244689432643178,0.0170640859434672,0.2459812392155408,0.22493235378936477,0.2088345973029631
595,0.050937925741686846,0.06876044756672528,0.09639432288727601,0.2756789459532132,0.03824182881832974,0.22166341868247533,0.19785875347221316,0.1787341052235044
596,0.012063368288966567,0.06782787683254354,0.0754545926436071,0.04268620596934647,0.30891438484394623,0.22139648007648957,0.19426675446667896,0.18523922734031448
597,0.06323121148051407,0.05977467889265209,0.08713175002146775,0.0,0.15269658327377222,0.05142621242793474,0.02729720840892899,0.0126384183074232
598,0.07618590973742731,0.16628388400983662,0.09065886628359371,0.0,0.3048209225431824,0.0022910783453880257,0.027426602739830497,0.04016506395576072
599,0.0033460991818077047,0.007995529100298882,0.004832426509163299,0.0,0.17073706840703132,0.1560791332437912,0.13638142239098833,0.12104797979873809
600,0.017696054446919934,0.009510885924100876,0.0054758428203710375,0.015931702070449028,0.03986910615489424,0.15205623584568262,0.13195752870953714,0.11766564507549654
601,0.04017525032330757,0.039738679185016834,0.02590892663174288,0.0,0.054439339659760735,0.13324868709536158,0.11068303580936767,0.09389088588926466
602,0.02848972951531602,0.06956926733255386,0.06866269605283379,0.003495563323473949,0.08098207222632688,0.10684455995303072,0.0801298818542387,0.06171687056117784
603,0.04339053757090364,0.003914719447493553,0.016987211891670396,0.0,0.02333184073389032,0.0786137980555674,0.1064098611384528,0.12222666215706451
604,0.03603947473719252,0.003211465198546648,0.0005091193806882265,0.055077529801918136,0.029022037402908717,0.17699898138014697,0.1553419001189573,0.13746712316021759
605,0.03578488227548815,0.003734495723620057,0.006218897447906089,0.019763377251949488,0.13566997578905476,0.033468523851286014,0.00843795673678005,0.00970427258219908
606,0.0491180840983879,0.17115715146064758,0.18142595210609463,0.11230617549520487,0.12669460512737335,0.19522863242614363,0.16688652842195295,0.15504915192148905
607,0.05806951673516943,0.014334701001644135,0.01275512804710606,0.0030250067222371557,0.08419014643979332,0.19217467152379739,0.16234450345550058,0.1544802195667089
608,0.02123816019304553,0.022522686049342155,0.024045041851914153,0.035358967464372115,0.13444680972786285,0.10407090432834162,0.09381029121094847,0.06826888257700203
609,0.11765493262824522,0.08176541328430176,0.026237743857244134,0.04369454154342571,0.09593052351532542,0.05234245354881861,0.0636683894706607,0.08819131128912122
610,0.0849654464884706,0.1142079834817526,0.16271593846041982,0.16066146813659593,0.05722340745413744,0.09774168279875156,0.08174972318161727,0.05339773626726285
611,0.040247578127334094,0.08468635380268097,0.09855524893016428,0.2580666845926324,0.06179281879536021,0.05126095057312663,0.069721662748227,0.09218776540304452
612,0.02637697278987794,0.004561874423497647,0.010265320246772291,0.049341220758268356,0.03265857147560586,0.05924019166064798,0.047147247001415926,0.014689465999824014
613,0.041975145194987906,0.09324915299523129,0.10424216050382334,0.0,0.022397914754647252,0.07753353289214121,0.09948977905811507,0.12289105579278886
614,0.057818299396705686,0.0997830788757923,0.10156774827761918,0.15703146006991126,0.0014390835641361066,0.22808725555118448,0.24385406348146021,0.26385510271843915
615,0.07038591488095702,0.05303061942029752,0.013602911906826942,0.004167787039526749,0.11024687654304455,0.002463091153954766,0.019729107761550013,0.04430287357504109
616,0.022702807276079484,0.011733976630761922,0.02768796775348875,0.020838935197633746,0.008850405259878347,0.0767458208851809,0.09101231537325616,0.11527195507990728
617,0.032005161584442055,0.048187846494685826,0.06945389307013944,0.09370798601774677,0.06583724339566871,0.03205021841884459,0.054021138141607694,0.07368742123149324
618,0.03722968203818233,0.09276919590590249,0.12032727951512312,0.04873621941382089,0.09888113352426298,0.05183840606831047,0.030235193637951963,0.013125954732654654
619,0.04197734726116831,0.03569136512282722,0.09938313606070287,0.19360043022317813,0.08818534378888992,0.3735405744517104,0.3546333286826383,0.33698224112236946
620,0.033424648523027845,0.03396747438585157,0.00956029785213608,0.00047055660123690446,0.28730576906234073,0.4463513690547959,0.4204018467245526,0.39865399710468574
621,0.01771705490253836,0.061011724107911,0.0545244329456086,0.31607959128798035,0.20774580111215207,0.10796009444120104,0.1013672381739098,0.07167760950164379
622,0.048221493167471596,0.101338852057697,0.12447477080806468,0.10123689163753713,0.27134132774408853,0.1054360799959273,0.0913072557872543,0.05811642486990912
623,0.030891898823928454,0.16317884429676233,0.1770637270801586,0.05718383077888317,0.22741772348732858,0.021759331080770328,0.0073479099622064115,0.024269445753386354
624,0.16292799310277112,0.056743553374588585,0.024834165740367675,0.07394460876579723,0.4903515207263194,0.10172689267821441,0.109186255668978,0.13766399674850718
625,0.04676415497744307,0.13384899340768297,0.1232483941016167,0.06587792417316474,0.6023070328929153,0.012104030073567862,0.021551928847440116,0.04821211687794413
626,0.0581369466425094,0.21806245530988289,0.2605879533779558,0.20950972483642552,0.5242771263064238,0.2020261082297039,0.18769474201703595,0.1604826831648436
627,0.04436790163766474,0.2241732897970682,0.21434366591162035,0.18082817961817688,0.16134833963239656,0.08005779722379608,0.06878649331977732,0.043439535643787885
628,0.01955519760612645,0.11838085801220677,0.02696277863099461,0.04685399300887336,0.04420792511962965,0.4711937581023937,0.45366036110318686,0.42794581833833384
629,0.08246621702369228,0.24114598566228007,0.2735964915280697,0.009411132024737867,0.14502144115795262,0.4082631443969653,0.3956877725400731,0.3707578181284664
630,0.0002751075557945683,0.024563376085833255,0.03429439447100019,0.08555167159630717,0.035468745019558046,0.08767017308993932,0.08905656500889839,0.12444790158338906
631,0.0005370159188978312,0.05416648993411355,0.08033271800324282,0.06802904006453347,0.02828272033030743,0.0949143206927362,0.10368326533043268,0.13677345018758244
632,0.005707157742096566,0.07603770902349793,0.06780313288309686,0.20829972214753056,0.07022202122606552,0.10145905836619329,0.11211696278290162,0.14757138363696803
633,0.034325497925709686,0.3580300583974685,0.3949467752601483,0.10849690777090609,0.3961253225498326,0.2188457001493554,0.23176177373767504,0.2646924689052947
634,0.019204126733376844,0.09636159377028852,0.11279784142168925,0.09281168772967646,0.13378522894169126,0.16800071946415718,0.18032367140935426,0.2138662027203963
635,0.05973876266021319,0.0389339240304436,0.06539497451865739,0.07905350900779773,0.511016754828677,0.07481251193054506,0.08234316893220023,0.11139978993767793
636,0.019733688704934325,0.3618021432383465,0.3407274628366772,0.4116698037106748,0.3335665211175516,0.26797767866786404,0.2824293811688551,0.3132535252998995
637,0.023783954099924457,0.02835889719426632,0.023480608978763057,0.25194944877655284,0.05654954523416655,0.2273881783411963,0.23519357888768433,0.26382573077433114
638,0.13680531734294502,0.015523213893175125,0.007008037803763487,0.1296495473693644,0.015511504053066737,0.21256904196571996,0.22043967373450976,0.24883623307954694
639,0.17776905863362222,0.05593626538722801,0.08603003212430971,0.02393116429147618,0.027941371034322093,0.2836736681455778,0.2977357027675255,0.32918358832130873
640,0.07995959135200206,0.04964303684454191,0.058112766633207746,0.013444474321054112,0.08055619088868363,0.005648566260718413,0.014152238571175091,0.04183449707863118
641,0.003852917317550525,0.03412145748734474,0.05790644911069931,0.04463565474589942,0.05540667551443154,0.0654265941265336,0.07350292578896922,0.03573484738483587
642,0.21058100615884962,0.005783104337751865,0.016946266546702244,0.0,0.05351920992134407,0.27775045904139145,0.2856052618115453,0.31713974818533736
643,0.003634268284485098,0.017734326422214508,0.00743693457860277,0.13785067670520743,0.020126791884378322,0.0032811696804164736,0.01795313120405273,0.048758047440222
644,0.26703403092549205,0.025363847613334656,0.0018862775233919626,0.0,0.10679883893389375,0.10477351245538608,0.1198802034911981,0.15073570617281967
645,0.011401247535179293,0.052446058566418374,0.023207897471665614,0.0334095186878193,0.0864718615713197,0.18600007813884112,0.17304619611370742,0.14466253915746935
646,0.030757607465097536,0.11576319339370988,0.11774572418952026,0.0,0.10429200985789133,0.11661735685180452,0.1389512778770695,0.12550260245214506
647,0.08898413578705688,0.025650197027527077,0.04898605346518651,0.03925786501747783,0.056432516554303286,0.12081024200002843,0.1384298054129942,0.1231461823749303
648,0.00789638471683396,0.008563820193550509,0.012571358360111806,0.4043201577484986,0.11711730930024572,0.004494327810699583,0.020666424535020267,0.002538026661541959
649,0.10265636990657162,0.11503506451845169,0.19430936783102087,0.0449045442323206,0.12855902361713187,0.19537955952870054,0.19981012626512734,0.1934013397132442
650,0.07620206604758051,0.2811777676248075,0.23063881835306493,0.02446894326431831,0.17644640943243534,0.05790016792034275,0.048583026542171504,0.06496207313678165
651,0.00426080746339047,0.3950745764279373,0.4095040359633577,0.035224522721161666,0.3138979038655059,0.30187118636169225,0.3178147775972591,0.3018183266593032
652,0.06694471560135207,0.0055810876769639695,0.014502258130072665,0.03468674374831948,0.0638326109653429,0.0069530251857948255,0.017210861177031966,0.00048163193799782844
653,0.04460577893656309,0.042459824934108936,0.038035352797424773,0.11387469749932777,0.057265471150105884,0.2549066558116819,0.30022443274767774,0.2728425575336283
654,0.05683719061703729,0.3065812983606476,0.31367456099692087,0.058573093125392106,0.5217270531490752,0.18132495817824945,0.21184197597988585,0.18806984542938154
655,0.02313125874957883,0.07666480939501752,0.024448365758892476,0.16946759881688625,0.04928023361108108,0.08151617665415167,0.10412390954685757,0.0838462967378586
656,0.09944996574860099,0.02637542840709406,0.015714078787781582,0.002151115891368627,0.06469093868249476,0.30006213839326246,0.3149579620748446,0.31750073917473726
657,0.25798663795311083,0.12005736831696834,0.1929557177459773,0.03325266648740699,0.5458335998328674,0.3891959445386146,0.3610927743271761,0.3835332433292251
658,0.3295321615033486,0.13718663447023915,0.1073257030745874,0.036232858295240644,0.0031760746528497474,0.27942986777581713,0.24597185456544257,0.2705412295001304
659,0.25830510994058814,0.020648031473223916,0.018003523529182996,0.2087254638343639,0.05204097009404224,0.16480101791549046,0.16869326647241667,0.16624678656144434
660,0.2573053196103663,0.02306387573480606,0.04218422827380022,0.013310029577843552,0.17799554701388776,0.25279412581775884,0.25846468659260313,0.2541417505500034
661,0.05176061633311563,0.0664009211880926,0.09520506583902942,0.30102178004839997,0.09056247886361996,0.059945813164352935,0.06623299517282139,0.062005227448146405
662,0.09604973426065311,0.05748619759742307,0.02755719385402894,0.07636461414358686,0.1334000076689167,0.09171788607813863,0.11627036831041437,0.08221217537298592
663,0.011147797720414548,0.10048630147667531,0.044963776877667616,0.47777180245585715,0.16809459281960862,0.11005303190777521,0.11751919284425627,0.10798198999297409
664,0.02847765707336483,0.21358297765254974,0.2359946238225238,0.2290938424307608,0.3465174861517895,0.01816453100523363,0.023037798019686306,0.018986553793345795
665,0.07659827617297707,0.007350170666827305,0.020834730828728942,0.19037375638612525,0.09745811625615086,0.3077527829181836,0.31831384824506564,0.3115452253205333
666,0.09727993062757963,0.025814819104346465,0.003394493937499521,0.3082817961817693,0.03784287085342186,0.2712765622412665,0.2778864744939467,0.26990360222002435
667,0.0012512564181359554,0.28080812143074246,0.241691765020685,0.3082817961817693,0.40095675035107936,0.1482782397539296,0.15197993267781737,0.15064079540709652
668,0.0014365568861316735,0.049408840248423846,0.016186976098651273,0.20623823608496905,0.034161238233562985,0.0376505012372019,0.031441230257486685,0.030782407090111943
669,0.005854172268530965,0.36498699291767245,0.30602177297707955,0.1365510441875057,0.1382608468537877,0.19084923613405458,0.1875733865063482,0.1851559742631455
670,0.052150959039168165,0.12180399127018082,0.12079210969116971,0.026440799498072876,0.19701163910103164,0.030696277191728655,0.030848139949255532,0.03782321278521966
671,0.01358195660849243,0.3804932417456711,0.33055871429075245,0.05064085327597012,0.03759789204153152,0.10409809809579709,0.10331804241967815,0.11101939332961122
672,0.08592206126198793,0.026523006975282315,0.05136928105928812,0.1260643542170834,0.09797015673743048,0.010615608488382694,0.016584886792194997,0.017235805786938646
673,0.053859924849656696,0.03555575013461215,0.051177009607856594,0.14399031997848885,0.10927908929173338,0.1907477764683072,0.19556090043020602,0.1886993952756444
674,0.028784934826310192,0.007388475032247321,0.018096070991857144,0.5546517881150845,0.02069679193808918,0.3161764633323785,0.32398893875558604,0.3176588143847383
675,0.030035334159208178,0.001980970846489072,0.004109392676325279,0.43318096262436145,0.08576205812499406,0.27383053672930363,0.2748202862708855,0.26600460031039286
676,0.07422173566029441,0.13237381121581937,0.11004770121551052,0.5125033611185802,0.014236258011605163,0.0432310619351437,0.04502570930548477,0.04779074361845659
677,0.04522931751687065,0.15147475888649597,0.18169558726212032,0.6477995877027874,0.21643449265206077,0.34361118958890013,0.3424876024130915,0.3455545896942319
678,0.08675837865508274,0.0005273786434789596,0.03379967733983061,0.01801559559021243,0.019890073593959667,0.16479459977556837,0.16122638221273422,0.1715349804766385
679,0.04093747119041208,0.289555683607823,0.29379258263450986,0.12207582683517071,0.4780238807940142,0.2774613767274875,0.2805548364837783,0.27868691588129313
680,0.007237454358143658,0.34054507409317836,0.3978713509019813,0.0,0.733593211639182,0.14789284020492377,0.14261240388563007,0.1535409437267881
681,0.03253379761148145,0.10955744066620487,0.14041437088791708,0.01801559559021243,0.21836108133606347,0.06196272706425274,0.05180312524145886,0.057492087974852446
682,0.03843962821129887,0.2008514022662471,0.17223942040676443,0.14580532401183122,0.003056309130686108,0.004763354043523432,0.003561779153860384,0.004304447891775809
683,0.003488552456924379,0.016790258825129856,0.013982782829988355,0.0,0.04617138762375794,0.12127189294476004,0.12652288407495324,0.11618096116598298
684,0.0010817380024071843,0.007086023652255413,0.017103500284612383,0.14641032535627863,0.007209959497460061,0.059656216387414474,0.07547010026301404,0.06468539595348416
685,0.060882948778686996,0.011444300519311001,0.032594276718375184,0.28959397687550414,0.1054814719635524,0.10552448031357997,0.11973187640410615,0.10805930491441945
686,0.020851623978035666,0.014206492834636597,0.02077667403542926,0.11031191180424837,0.06505786620646549,0.11421772131102348,0.1279002071904523,0.11846054789363447
687,0.0773025299061951,0.010218769856825016,0.028480132810403347,0.10208837501120371,0.0990611972851515,0.182894779114729,0.19684474449754502,0.18433234117076736
688,0.060623351475613735,0.007190631831259675,0.011284136295132141,0.14587254638343639,0.13820359452099135,0.13649848394020925,0.14500433704902954,0.13175364133608597
689,0.034358811412438184,0.053517493818773576,0.026345760911868354,0.0626064354217083,0.04933844448116309,0.0686853101044042,0.08076924840621053,0.06839135123321999
690,0.07618019796988462,0.0011175079879724992,0.00501951905687531,0.0051089002420005025,0.11401234897249268,0.19488556491456388,0.18408772931445888,0.18747440715757135
691,0.041366934310610504,0.06914009952391298,0.06103885155687533,0.018553374563054614,0.2352221872989157,0.289976619985146,0.2899777760503514,0.28236567016951614
692,0.010182615150079566,0.09135330884118142,0.12394078667779458,0.010352245227211565,0.011685939962462116,0.1817746034061247,0.18528524799367935,0.1851619859825272
693,0.06543011941040638,0.10017134340965284,0.05844194667010566,0.08868871560455316,0.1630658714795462,0.19732988380124966,0.19276011149621297,0.1953582132650527
694,0.10979312289675444,0.21041734812720614,0.23617807575110772,0.047279734695706704,0.09518944176364957,0.012008562013442664,0.012293300397137635,0.01569179074697858
695,0.06102020632466479,0.07132795497146016,0.180398188521542,0.012906695348211872,0.22288566344282357,0.04472945894161384,0.04160783403828383,0.039964075213944544
696,0.017415002779591765,0.05258741649481258,0.060398235310893944,0.10742134982522172,0.11830377724033275,0.054022637912880866,0.0510191146041718,0.05732143648746038
697,0.03429547300008104,0.06278301315879464,0.019950484573938998,0.04266379851214483,0.011593344343806405,0.09258915626040043,0.08890310538257398,0.09518070650508262
698,0.12046064170155821,0.04796661676963698,0.012962344495606348,0.05220937528009319,0.005391719262254402,0.09312487276680378,0.09609230412262804,0.09317753756112426
699,0.014332356474901498,0.050633638143603554,0.00030573792428892355,0.06453347674105941,0.048240164160478105,0.08602440937847541,0.08084293028566897,0.08592646957410699
700,0.04681415495076763,0.004702517352587643,0.02474576366784087,0.025947835439634248,0.03977264013964976,0.032081860999172956,0.025492969580196756,0.02678652123381492
701,0.0048182048319014015,0.05139579537992478,0.02407579050629327,0.037711750470556527,0.06172525663822526,0.10273358969760685,0.10410562956262959,0.09828613017892468
702,0.004038840803142096,0.004535684629004666,0.006765334050052585,0.019494487765528395,0.027847570472427557,0.06581025626494089,0.06283023825430567,0.07015199488944712
703,0.193739071963149,0.13171487746138688,0.10095649900294096,0.0014340772609123809,0.21689337567915498,0.3594661591714514,0.3527890614609397,0.35925519135957334
704,0.02747639121992118,0.2141217142343521,0.23996100777429089,0.11427803172895934,0.38923552935591965,0.30139712396306906,0.2973980112868037,0.30501649218481225
705,0.13945382930105782,0.06132175773382187,0.036851792979747985,0.020121896567177555,0.03332032496646013,0.2968824033754105,0.2929026749363383,0.3009393279244795
706,0.00022309424576499051,0.059982169419527054,0.0489164965152642,0.09402169041857134,0.05765627730031439,0.06183622645046752,0.06263111396319418,0.06820704871455884
707,0.005457793420316867,0.05402793107605908,0.044751926165184336,0.0,0.12779171359639935,0.049783882082878345,0.047712894792078936,0.048668833702619485
708,0.011495187998565921,0.10339967566701347,0.09089791872802883,0.04463565474589942,0.03441417173471545,0.13385742708915604,0.1351870150283058,0.13537352349936854
709,0.0009351864300439185,0.0017469007289037108,0.007827355623055731,0.009075020166711467,0.10358272705869188,0.13523675527811002,0.13783281293028588,0.13490437173787578
710,0.07887322047444054,0.0620858004799002,0.05244122328982144,0.0,0.15055776147826438,0.1519170831974248,0.1583918621803114,0.15724951002268378
711,0.1363712755605065,0.007771715987473726,0.03853589927766178,0.03993008873353046,0.038535320454381745,0.09951536094615959,0.09641068701639302,0.09903661077214118
712,0.002741018077482893,0.0034848781426279896,0.022514543496040443,0.028905619790266207,0.11321640659264398,0.041276899580535736,0.04317504595846283,0.04083321382596705
713,0.014998618073428227,0.0029648158233612776,0.008216726297584812,0.02693376355651153,0.06380512359242024,0.08033631752260584,0.08065216593007396,0.08498685661727001
714,0.0018526997784862797,0.01629831310352603,0.05090176387448983,0.0,0.0074952522239386254,0.18041730031856984,0.18428147060813765,0.18000463740073544
715,0.020452534870271405,0.2582603775147117,0.17776308107546557,0.0516267813928476,0.14046614326437978,0.020165185629803795,0.021281964234869444,0.015418985847997307
716,0.011180464458571876,0.1943877786397934,0.11423724874351542,0.06655014788921751,0.11850527431286893,0.010010856672324125,0.009145329882999875,0.015102094737853733
717,0.004208535643086375,0.2517933249473572,0.12024161078188698,0.053912342027426785,0.13229639033860777,0.08969431528214095,0.09602438920636083,0.09387681250423932
718,0.05402844546665142,0.012837394907705968,0.0750243246020344,0.08214573810164022,0.06175572555157277,0.04447633827224459,0.043780870014752726,0.049957185800794945
719,0.19104084932798965,0.16344188103659174,0.22669816052363606,0.01828448507663355,0.04735750906824959,0.19571203681950256,0.19188810146408505,0.19623028931511832
