,LGBM,XGB,RF,DT,kNN,PLS,lasso,MLR
565,0.026673921577750004,0.014904109964690881,0.007231887024150563,0.2827466230045026,0.002829146572163377,0.07951467385964989,0.04086242088359521,0.12200913811791836
566,0.048983269456923384,0.05185985196773696,0.10529062627916458,0.0749079001227998,0.0029650962006066983,0.11359051430891465,0.15346739189224284,0.01648285113655329
567,0.08560314517072737,0.017166481050272075,0.005927138763815343,0.07122390503479337,0.255518448770016,0.0458160585501447,0.06459465360760941,0.07640495491154603
568,0.0390030342816054,0.052435279722053585,0.04218993041342636,0.26739664347114217,0.19972224281562417,0.00035329060956429403,0.159995497009273,0.08183080007555421
569,0.05180044257703126,0.05755822026871088,0.026873720835038584,0.011256651657797767,0.014816965975773977,0.06195905125795503,0.09791933119836566,0.04533397515472126
570,0.011930744085775269,0.018160395662754347,0.012538886614817724,0.0007163323782235498,0.11356561841383339,0.10411964728454703,0.14434897641248784,0.16726489946363998
571,0.016247148128022637,0.024586751977781596,0.08103663528448618,0.054799426934097395,0.08802616797945101,0.11363547892767467,0.03766008245638036,0.12006553005230408
572,0.044798002828332684,0.02166843994982265,0.007817232910356242,0.0018931641424478896,0.0632395451438317,0.0006777493405013546,0.016879550828443057,0.0706997720047089
573,0.017655409650804588,0.07624597918826259,0.05600184199754399,0.01002865329512903,0.08655347831338162,0.15460021907820132,0.15916522409273653,0.03151115165260332
574,0.024385531898497625,0.20227216651973495,0.13403704461727373,0.30106426524764635,0.11297050394018526,0.15728000446194396,0.15219738326593202,0.16522155115910553
575,0.09592481670449426,0.026916609123208868,0.07413426115431826,0.1419361440851412,0.27203282831906617,0.20295574183841625,0.23528025783020518,0.21660310712464653
576,0.14637531255543473,0.12042312998045573,0.11270364306180941,0.10514735980352019,0.1448072311336993,0.04099165799352755,0.05042447183823484,0.20172704316073597
577,0.002465791321287769,0.02558366792688993,0.06236901350798185,0.11962750716332393,0.12280277998873651,0.04996143420469107,0.06054642182347547,0.0038658400112644986
578,0.1119046896535629,0.10217778639646025,0.17223086369218182,0.03090462546049938,0.28593170617048996,0.3859506715061559,0.35412360794615594,0.3017064270022607
579,0.06273704184152051,0.013621116850740078,0.097993246009005,0.04661277118297169,0.24880205642605172,0.1388125054493452,0.11314709598137701,0.35709440407694165
580,0.00317038426012195,0.08677006216747957,0.1453438395415475,0.12540933278755628,0.3418476518142417,0.028146278140731174,0.1489655566626129,0.35556471300704423
581,0.019105420669007556,0.0075424657314954735,0.04673352435530059,0.11829717560376601,0.04623210101628261,0.08160985442181606,0.014334454081230907,0.09307031383367159
582,0.007107130342185464,0.0030929277507292796,0.07060478919361446,0.07588006549324594,0.0963782979388173,0.008409283376689003,0.0447256460153343,0.08530008538684447
583,0.05385854149041891,0.0311019621664414,0.03042365943512082,0.19187474416700784,0.1898142159978793,0.0068164870658506405,0.09891058954375526,0.2433822379379123
584,0.035404337756236026,0.03945039997713712,0.10746009005321316,0.022871469504707365,0.1263196019631994,0.03663780670301969,0.0032203393538345337,0.2277346729925051
585,0.21680458206492237,0.07026883155851632,0.0857367990176014,0.011870650839132135,0.016724743069846282,0.30027304149248407,0.312292691469983,0.07534939291290943
586,0.0361523171034045,0.1145798006703802,0.18480147359803523,0.061195251739664336,0.1969439042640379,0.3540536051852858,0.22086006127739244,0.31827651895836234
587,0.0411270085226218,0.03710728495812937,0.04635489152681149,0.02087597216537046,0.14178095896775805,0.17562102427779297,0.1479943406164631,0.06719588644684343
588,0.09568125908123137,0.11579130638148327,0.20162095783872258,0.11292468276708956,0.22095608319550836,0.4055791322727661,0.3022929244399383,0.12924577762349082
589,0.006506321867025711,0.04233934268861628,0.01910049119934465,0.03888661481784683,0.08488666329081035,0.2123798343317972,0.1679543997346818,0.007011500636693757
590,0.13732492988748746,0.1363376543578485,0.1332930822758907,0.1490994678673762,0.04023219731187261,0.24429358720998412,0.3263798936699315,0.19195332009884958
591,0.11186149289269037,0.10648134710649165,0.0649426934097424,0.11799017601309864,0.20573571630732984,0.18336376997185966,0.0407720276143117,0.09870465323702443
592,0.10959465537098556,0.13729636702340398,0.1865145313139578,0.09864920180106429,0.0906085201115856,0.3372471026634899,0.29682542159873937,0.05259149313487904
593,0.02359332199453712,0.15917248071777107,0.056579001227998305,0.049426934097421216,0.05141281580133972,0.18421715315432668,0.1446871296241013,0.014048636176224982
594,0.15247980250262805,0.1063076744692471,0.12937065083913218,0.04124027834629557,0.06898641358317609,0.2858915101346408,0.2430333658558837,0.0028846755806057334
595,0.04393625130033313,0.10996355015725046,0.08271489971346713,0.006344658207122378,0.03655050530458159,0.15135993700459044,0.070768073633444,0.13156187659940327
596,0.07737208975112331,0.11144526788947334,0.10499079001228029,0.08442488743348348,0.5955833049008648,0.33107771846369133,0.28755195865374467,0.3927279490682823
597,0.01821891696617861,0.03665372457262245,0.02863487515349966,0.016066311911584086,0.02412468469825957,0.029968985605796583,0.12560184955374726,0.23297602380273003
598,0.15305768780344997,0.07300738033289994,0.059778960294719685,0.07859189521080634,0.06705577497166526,0.043315681028468334,0.053736284382869204,0.16250284068101067
599,0.13995512585141834,0.13508499889797326,0.11358882521489966,0.039193614408514155,0.01004651051061678,0.04240754636602562,0.15473659582097227,0.18718215748769634
600,0.00485438763470164,0.026097757207337258,0.11035714285714288,0.08636921817437582,0.034170648584215035,0.24984867634167435,0.223063593438601,0.18778703021225912
601,0.04302183724904901,0.0005238204767506471,0.03037863282848957,0.10356119525173957,0.10007660432904375,0.010056017048297283,0.09866601847951312,0.15362550810429015
602,0.085795830009539,0.05827511425541404,0.014976463364715475,0.13282848956201393,0.09262850952206947,0.07268794356577168,0.05313852631842736,0.10108529767954322
603,0.05815839271151607,0.030973919044007425,0.017210397052803972,0.0023536635284485685,0.07359177284579976,0.015015015791870978,0.02329471517405085,0.18410349253296143
604,0.08427049319167995,0.001383389196481788,0.016613794514940716,0.1341588211215718,0.15664332089938093,0.026712503986542735,0.07753263717547232,0.16569113512467076
605,0.07513753225640574,0.07391877329061636,0.09690339746213666,0.0976258698321737,0.18011046393149438,0.09130105344343248,0.10454247431970815,0.06061567704124349
606,0.06617819093987931,0.024874609657549895,0.07025992632009825,0.005321326238231783,0.06609962761258087,0.1360532119409108,0.1599249846261071,0.010929627566977074
607,0.06556941972405389,0.13260386531049478,0.05484752353663502,0.17253376995497338,0.14487036357765765,0.07227707811847889,0.21596899592447844,0.1403828193104829
608,0.02149038299650735,0.008497795656573548,0.04190851412198132,0.15309046254604997,0.026517914317119418,0.08034932915357901,0.017319225652797532,0.0132218039306638
609,0.11996541261759003,0.07052356213319017,0.0752476463364713,0.05208759721653711,0.08492155638736865,0.07968086594267176,0.08391227436393006,0.015155076443299997
610,0.1183938300635401,0.049180492984433666,0.049582480556692565,0.050961932050757275,0.20641770134397736,0.07250308569861674,0.15582269440068758,0.1616897688704918
611,0.03185200727612375,0.044299742602638414,0.004973393368808865,0.10775685632419152,0.018005147409982603,0.024826030812925448,0.03499116677406727,0.12252273812574499
612,0.05013580254595956,0.025632138531372972,0.025145313139582515,0.09005321326238236,0.32344929375945397,0.14413259821177554,0.21962816371452182,0.3260118867461292
613,0.033348802774228525,0.038713026256576855,0.01379758493655342,0.04819893573475237,0.03829013370652429,0.1965895177522194,0.15459113707703792,0.19994538778228993
614,0.1312548768756418,0.06887225232746969,0.14888047482603362,0.14695047073270573,0.2549685668656582,0.10776784615740181,0.225782082562841,0.15519127488313345
615,0.02439977777271668,0.04932078096986642,0.055956815390912795,0.04778960294719603,0.33546983984060375,0.1880313852325904,0.18889120438350088,0.18296958701899757
616,0.016393856961496867,0.07036405551692188,0.03315288579615222,0.002046663937781412,0.140704629980769,0.005703951535821983,0.10221831957231586,0.20302821258860487
617,0.09891228398184365,0.12005753438832872,0.08655853458862045,0.04471960704052402,0.06467954944091558,0.05684839672229597,0.09462203797361962,0.03304240469691161
618,0.05021123651016404,0.08057105880363341,0.029293900941465445,0.11614817846909531,0.2062769695464402,0.17034131431119837,0.24542866344096598,0.25166410996047045
619,0.15918576471782658,0.13785778843034158,0.09528755628325847,0.008595988538681876,0.14950874306049555,0.12547972246381645,0.09279256805064673,0.11941875734008567
620,0.029572274419795208,0.12332146422959617,0.04547073270568974,0.17780392959476055,0.27208526029361346,0.06748944268923707,0.05699437362070525,0.2882775822300666
621,0.16950300815732788,0.12646671864911263,0.144734957020057,0.25823782234957005,0.023658462305154226,0.3560104861977038,0.37519975748940526,0.13734644020968095
622,0.01306720155397495,0.0699244259421668,0.1260673352435529,0.1128223495702006,0.10980271699967725,0.06306757302005422,0.022207168455334936,0.05733100643725153
623,0.2522258027627957,0.2618622841573474,0.24951801064265222,0.26166598444535416,0.24786382399516643,0.17612825403288201,0.19771812275182887,0.23044503338991978
624,0.16751324510142818,0.0857167496722202,0.028653295128940215,0.16997544003274656,0.14937732374679896,0.005169552820665224,0.028168914277820145,0.14069088526588852
625,0.10756850021640657,0.1712539714718762,0.17758288988948007,0.19770773638968492,0.2029923739303413,0.12727917501783087,0.08240192712081534,0.25598858350394554
626,0.0710822820835656,0.07037193073486647,0.08135489152681141,0.08713671715104387,0.04675793973987341,0.14639856741730262,0.20988926201759983,0.21770757293096132
627,0.23577842558271112,0.20230335394866739,0.11136205485059347,0.12208350388866152,0.12928046113317737,0.041721071480306904,0.06810505419501123,0.15122798551378913
628,0.008410413420717133,0.014161861045312696,0.03781109291854268,0.009823986901351,0.0019288561823795902,0.07963886324933434,0.02740645585104695,0.048841132263400366
629,0.05540473603401874,0.021157098802151886,0.013310478919361435,0.06989357347523523,0.13961439814584586,0.07423972815126251,0.11674075756397656,0.10262808695714354
630,0.015076638880599846,0.0846091214623843,0.10848137535816582,0.34573270568972564,0.036860896118967756,0.24198477003265967,0.226655171843556,0.05157254651973153
631,0.11351350862412446,0.1167733477999624,0.07311502251330348,0.02660663119115836,0.022701876966185197,0.016619960735975714,0.10362165235881315,0.16530468318476
632,0.033593188065947244,0.059047460312048994,0.027910356119525193,0.0858063855914859,0.02161251285920418,0.18702653711981337,0.20184000068520225,0.08834803461761476
633,0.14889077093470493,0.09063762616681803,0.19172738436348746,0.040216946377404805,0.022923222390655806,0.3564799131930434,0.29440493451665595,0.012755370497849805
634,0.11059086060249324,0.10277902872602418,0.07145722472369975,0.010540319279574217,0.10427603172086297,0.16807271368193866,0.18671269911012223,0.001275635518637408
635,0.09055495886808984,0.0809484300582175,0.14139070814572285,0.10652885796152278,0.017501993754376666,0.40957060810974283,0.3511246928477006,0.06858464582435608
636,0.046440174643827103,0.02196824406679654,0.06174478100695846,0.24897666803110913,0.24101075039903674,0.2700108018154028,0.27022070481342875,0.4788712726793166
637,0.08005501159887851,0.09102755487331149,0.06512075317232913,0.08984854686860433,0.04597948256890977,0.02888350801238082,0.015638055652630545,0.11296268804674064
638,0.011416085781726149,0.07426013171404439,0.039701187065084076,0.33928571428571425,0.02303951130004611,0.0763439294866744,0.03403441504681992,0.10385862430621434
639,0.06347494658421832,0.1146968730248441,0.08663323782234933,0.2055873925501432,0.12528100797152888,0.10655930413399917,0.052336409931336536,0.3536508537343479
640,0.013472176248998213,0.046703410255972466,0.09640196479737984,0.10591485878018836,0.16357490262662544,0.055715034958285115,0.1192031849399624,0.17043345347014727
641,0.013352335856972486,0.07225632974958007,0.017885796152271927,0.01340564879246825,0.04389425958640636,0.2193710322835214,0.24895123210705494,0.08735457748550796
642,0.0460117593396408,0.1299624195169144,0.08878735161686485,0.3891219811706918,0.01037898772677004,0.1512289519096463,0.10094718036276118,0.0839553394960702
643,0.12056830192154394,0.028875487362123475,0.009193614408514128,0.05525992632009824,0.029085267541054893,0.08597127608137783,0.05093070538166472,0.13968503829096662
644,0.11504415374494725,0.11001266331102727,0.18252660663119125,0.03223495702005741,0.06350470979381961,0.22216827535857614,0.24205045632970207,0.0064463595017700825
645,0.0013614538229448359,0.052772454463015483,0.039241711011052005,0.043286942284076924,0.081280814118317,0.0015402112319851113,0.09716190026908,0.0019654797858766893
646,0.06190462452811796,0.08174384801640544,0.12757572656569793,0.10637535816618893,0.1950797658534804,0.1778115378405531,0.11910682284745255,0.041911841101921365
647,0.0195176512574875,0.08095745012206823,0.09374334834220255,0.14009414654113783,0.12076925668661476,0.11207712696892086,0.1122069432611647,0.0655192312367261
648,0.23299940970267363,0.4457491338253021,0.14056360008186575,0.08806794924273464,0.40226864716347094,0.10779008629994519,0.2409866947014072,0.239987167270441
649,0.16036273100719933,0.0577027686443477,0.05304620343839639,0.05825317232910343,0.08688704097839384,0.24244800702151637,0.1345633787973889,0.2866908201478717
650,0.008669802537847104,0.138260843028702,0.018686041751944882,0.22337290216946404,0.19738283945818325,0.1787776433810988,0.21735646268799858,0.4511924760452699
651,0.10162075489017686,0.03600888356194365,0.08512049733933857,0.0030699959066722293,0.10983107207912235,0.18563879766210145,0.25551669196029614,0.3265258640843828
652,0.0798624761158111,0.26190795747900997,0.010153243962337744,0.5037351616864509,0.17645337055146315,0.09095713574000375,0.3478371740484957,0.3450486345323473
653,0.1343709910625709,0.047079333456822525,0.11623925501432719,0.0041956610724518395,0.06552037617891537,0.2857596008233545,0.23262299803015035,0.12473254528780087
654,0.16902558070178242,0.055308285132325,0.26379349160867793,0.007265656979124069,0.052669902256771595,0.27685541120022034,0.2140696378633144,0.2008910106616516
655,0.16263932181414442,0.22208208582511552,0.11930592509209981,0.44271387638149806,0.3144838688413822,0.2955359146682272,0.49062642197098694,0.1801016998134179
656,0.020681356923843985,0.1540777087211609,0.0025662607449871144,0.025148383135489227,0.27816616825373863,0.08437183960007327,0.10600713000507428,0.08879843053022468
657,0.20889077316784976,0.03917207012301427,0.21826161481784878,0.1817846909537454,0.036202896473433555,0.308662409231017,0.20116418766003402,0.29506888805508313
658,0.4185610281023226,0.09815967583139074,0.33645031723291086,0.1522513303315597,0.11387542430791875,0.3737931428080723,0.12286730338396507,0.4133515475404663
659,0.10649054851767192,0.0012021178453611725,0.05045768522308641,0.21661891117478527,0.07553659991675288,0.1129234219499507,0.1726209289854544,0.3771781972169201
660,0.131793341078687,0.12506680214351373,0.12104610110519642,0.26980147359803536,0.15383363718857468,0.3050530959709782,0.26944363187365317,0.06052130861816607
661,0.03764531546010419,0.18677412846319696,0.003547124437166538,0.33416905444126066,0.40007764997960216,0.09394724081539729,0.33407983517273243,0.3019938642251643
662,0.08220918974317803,0.08838786392781861,0.09625741915677577,0.17781416291444946,0.07915311384984858,0.24651005403970333,0.15922793354187342,0.3727172549013482
663,0.28224343439231464,0.5699832898961488,0.3038270057306603,0.08329922226770363,0.5987080389649208,0.19558173324247735,0.24880348796193147,0.46733166255165876
664,0.08220474540763734,0.28232844258691747,0.12955510642652418,0.46023331968890707,0.3333276516636459,0.23160280135703648,0.3501552698431205,0.03619323633879529
665,0.002913005840459837,0.37696412205696106,0.019963671715103604,0.007674989766680337,0.5365599967221748,0.10518191511826425,0.3487276105273084,0.3673361401829798
666,0.006851056573382364,0.5282801123876528,0.04461164551780561,0.13823509346431972,0.07565034443245988,0.21760296461999112,0.27260912050638747,0.12465565026280906
667,0.09641536558681274,0.07576002694767026,0.21581124641834004,0.04371333060444815,0.24217721097295203,0.3382141907102064,0.0897966731595003,0.144171036352645
668,0.05780722909967517,0.025140713435238327,0.13287274866966747,0.20693477964251605,0.12211205756956833,0.3609602446793049,0.13677332053621322,0.09993965141313033
669,0.26138461509811656,0.02333364093152418,0.13654983626688444,0.14863896848137548,0.0054204603028666365,0.066069219616611,0.49914126414894566,0.14167217895794348
670,0.23966767166428662,0.0959153915349451,0.3798876893164148,0.2181743757674991,0.11537394768020326,0.5317779581895683,0.2967551328329659,0.10782200030280448
671,0.10899834288524757,0.02176863419877867,0.20793031109291726,0.26404011461318055,0.006011017385753242,0.2905225999033634,0.2799176538246392,0.22541434493764
672,0.006513882782133273,0.04034074260180365,0.02473700368399484,0.4695661072451904,0.07523124993850916,0.14316599962742887,0.4606753269805686,0.30467869484152166
673,0.1222887115509474,0.2235442529288756,0.09735826852230858,0.0275787965616046,0.18090189611405516,0.2864465775117071,0.4647630303137522,0.49309848443932336
674,0.1729687998572237,0.11579066514968872,0.12720988538681854,0.0275787965616046,0.21582998579519347,0.20957452094028373,0.4935077503429636,0.2801869542059181
675,0.1738136696141528,0.2487985974591725,0.1214876688497763,0.04259984796210747,0.26862469336760186,0.08761351565855469,0.27738981653094225,0.19563507755612836
676,0.02797396474196978,0.08275211971166235,0.0753530495292658,0.10133544821940244,0.14301439353170964,0.16305273176938478,0.014579236005358487,0.2697113375085689
677,0.06241674109298739,0.19435003301036485,0.06507674989766682,0.466086778550962,0.07368310032967557,0.1070698529421169,0.402407447808578,0.06588777430282439
678,0.20495759433221689,0.1412063314931294,0.1815879553827257,0.15142754809660264,0.14197767417444113,0.23415303728629983,0.10848588272878351,0.27793435442931336
679,0.02118018042062947,0.30131107744407415,0.01742504093327879,0.05170750248523481,0.35768502752134396,0.18462383659434528,0.2523354739246168,0.2470960518672985
680,0.1564097853268128,0.04220798551865501,0.09498158002456003,0.014403397462136702,0.08030709138743208,0.12432746529923266,0.12164684788812202,0.03250539807175129
681,0.11300565679464991,0.06231143056882793,0.17030802292263436,0.04598853868194841,0.09382609750887683,0.19967522073598665,0.10229874778765319,0.2456046330783745
682,0.09704773715914572,0.19316307770342211,0.029428469095374166,0.15245088006549323,0.2944281779371211,0.016006711208594537,0.3588565727056699,0.1428172915622583
683,0.2720337669824976,0.21300511725164561,0.2937548608268525,0.12143112975849368,0.30085016573632395,0.40473266091261106,0.009123419453726411,0.24788546504941883
684,0.26858198552779966,0.04647251624481347,0.3254681743757677,0.4186041751944331,0.1134962307306498,0.4551865011595035,0.41143667322821403,0.12877622480730305
685,0.26098009766670716,0.24501535175669353,0.22598700368399494,0.003300245599672458,0.5257504974548309,0.19922640967465532,0.15519341333604764,0.14321010914100596
686,0.16164193360853157,0.011949457426418508,0.18612668849774955,0.1922840769545641,0.004619268487731865,0.20641221595675735,0.44951753884737744,0.37203262230226203
687,0.12337763555152298,0.3739790395542679,0.15989766680311185,0.07270773638968475,0.03943473726217617,0.40586129122125353,0.1271419370693051,0.21534422546600246
688,0.04910269022246533,0.23313710350898553,0.047232398690134014,0.126432664756447,0.3211569391665667,0.14685241469592458,0.198283184743201,0.3312702057780398
689,0.002427328351038094,0.09216164308056873,0.008569126074498001,0.3343225542365945,0.1322258844049864,0.0946129653301005,0.04427381536481112,0.4586806794964067
690,0.06659786608135065,0.07261506568394971,0.10077798812934846,0.3280233774503116,0.0263280236239557,0.18015912821216895,0.4748613295372068,0.09789397959270829
691,0.197421528441178,0.13514053458031494,0.17365380679492448,0.12336266884977481,0.006720643702533224,0.2723606421136393,0.061541619271198056,0.028579623370406537
692,0.01176838286870241,0.025527221718333992,0.06808150839132132,0.08383647155137142,0.027233531676465472,0.2101746326949226,0.22924485375065995,0.1832362450428826
693,0.14627998162856037,0.13220987649809074,0.2227115738845694,0.016884977486696595,0.12564785197977574,0.32137333342418994,0.22331963825607354,0.12223705524928452
694,0.2688823818272772,0.1272375498255207,0.26849263200982443,0.14392140810478915,0.29222538887103405,0.42460723005748247,0.32790191254891443,0.20593874794720252
695,0.014073065529435769,0.14732596855206515,0.077588774048302,0.053554373038613656,0.22914144255539604,0.286050325563062,0.32309415803857255,0.1872458968308831
696,0.03509828293719841,0.23842208857815428,0.02432767089643917,0.029676627097830588,0.42346143296379096,0.10477853529953202,0.10907822108700971,0.09476600811702329
697,0.025267310861508907,0.04180759462332362,0.01773357552189969,0.5154523127302497,0.10461647216076575,0.0988928245446245,0.44981288159539334,0.10433031002571191
698,0.0764342232673425,0.14909914778823796,0.05746623004502838,0.2287146950470733,0.12455181629409096,0.08150029259795444,0.2778667306586701,0.23984970179812704
699,0.07260334623276055,0.08314654054184989,0.054805822758902334,0.15282439623413802,0.3255788784342899,0.037173346179579236,0.031782865512851866,0.418308168915618
700,0.030341435768754588,0.14447825178473495,0.10567770159639966,0.05873925501432664,0.36580776610875543,0.18150576130375307,0.12341137206601616,0.14028414346022977
701,0.20047775640503085,0.18735860304611895,0.20968174375767656,0.07122390503479337,0.4097488432502738,0.22740116194079374,0.12080231020217358,0.08937141344443583
702,0.11813744053396658,0.17449408145015277,0.15702977896029613,0.2321940237413016,0.19670032357846912,0.3735430951473723,0.26609957508937293,0.12927541206562854
703,0.01686439595390385,0.0875703695851957,0.0298418952108071,0.015569264955265782,0.1257942433447664,0.23224808467381503,0.18823057651624558,0.02735057329817503
704,0.1626236854130393,0.012431371031459415,0.05115892345476858,0.08403602128530507,0.1338565971318494,0.03918298154532851,0.0591339776424854,0.1531893474978337
705,0.08565072387805373,0.030688392301099487,0.05182281006958661,0.018752558329922286,0.023238271875026584,0.1157063427281445,0.2747969163847992,0.09834656636665473
706,0.07413525155293776,0.08349306742968343,0.21804492427343447,0.014045231273024927,0.15937722680980793,0.36402054469663847,0.26384572541691437,0.04744386636996345
707,0.014627151627683688,0.09043745778888357,0.036772155137124285,0.4072451903397462,0.12543920774463824,0.04736790688364545,0.38943684945312673,0.03060219959780397
708,0.10744879000949908,0.1436167274324609,0.0652645313139596,0.00948287624505384,0.0924673375057864,0.13611707990202043,0.37359993938589653,0.0392704512433284
709,0.1064199540706422,0.0637880534946163,0.08406953540728623,0.15221332085842942,0.09666129743315882,0.07056878461144789,0.32592047342950914,0.11358931887989843
710,0.0866271503283913,0.1278402469122064,0.02251407081457113,0.06973276416583829,0.13980677403644742,0.02040694420031508,0.11107800590074024,0.08656212675090114
711,0.05238178583748132,0.02855648868307442,0.10739971346704913,0.15165779778960292,0.11359623105506755,0.20119366767406893,0.1195248639274532,0.1285724534540531
712,0.044546827503977204,0.12374527946974573,0.007824140401147872,0.13917314776913625,0.16178145339742314,0.023554059276556627,0.18678992336099293,0.2875915780514138
713,0.014661114869235492,0.021313186946873452,0.04001662914449544,0.11870650839132213,0.015009484278020069,0.032495819978072715,0.15135239706700443,0.1272891055990215
714,0.08240221429650274,0.016997902511916074,0.03576110315186187,0.07971756037658628,0.006400154696777405,0.10160975847077275,0.11733303128027295,0.15345476042534772
715,0.1161366733809645,0.14775594204017684,0.08341025378632899,0.036775992632009924,0.2817803322433054,0.029866242455042713,0.10785625386852621,0.11513740241482362
716,0.05768129157164781,0.045989330557590025,0.036392754809659644,0.29390094146541135,0.13232592715873692,0.043726099791067785,0.4403503451448337,0.0035574651787683154
717,0.07787296630556442,0.032797965415910735,0.027194279574293767,0.13651248465002058,0.24667899642066365,0.1474183588507399,0.03517409397929,0.10164204994312193
718,0.0020586229760752306,0.09123833282921967,0.10643906058125285,0.20057306590257873,0.31676921687668114,0.32898604794933867,0.37468400209534153,0.01736133442993315
719,0.1971284566131325,0.10468157586678589,0.18300194433073957,0.21855812525583307,0.2817181465588234,0.3189449879525607,0.030921749270556187,0.3109649249572716
720,0.2817652494257064,0.04310948913135443,0.1759537453950048,0.03128837494883341,0.28912453166887137,0.2630430018274233,0.2240631096089063,0.5245489900491572
721,0.21025970735361155,0.00794603827787238,0.058096090871878225,0.007613589848546876,0.1792607772379895,0.02480248835412846,0.17266533633565023,0.15620007647600304
722,0.3396786859048458,0.01738549654863425,0.31285100286533146,0.009369172692954841,0.01008624587867657,0.41518739193518345,0.16648084647883693,0.10601077610152665
723,0.0908368387989705,0.27644984328351546,0.010887740483013553,0.04224314367580828,0.3980766191063257,0.1714025818774605,0.0024588168865103954,0.15483911000265677
724,0.23187113424575323,0.05413983693339519,0.2454668952108055,0.2431436758084322,0.014102132736196205,0.4596183661093996,0.37195058667317143,0.5914907722861377
725,0.1212252787681925,0.02856948880255339,0.0772613078182543,0.14731594643588075,0.03518941601418224,0.17253683050981566,0.24325341767500896,0.06221829654335975
726,0.06803165926046117,0.09596315859479576,0.0774762075317223,0.20832480556692567,0.5024823277590427,0.09227488227569752,0.3003021522354505,0.09030597128336304
727,0.04476427396605598,0.07598389274655332,0.06057255423659624,0.053230317915131664,0.10485359732524227,0.17668920278131484,0.2982147494870838,0.1332283696150221
728,0.1274814103530243,0.0709796442733745,0.19886538067949067,0.15996725337699547,0.13745008317259494,0.13880150606791353,0.1698511591535608,0.16277404155573316
729,0.06499184551478154,0.049245134831646054,0.08951340564879384,0.06694637740483012,0.008777828983138836,0.2144333209030158,0.08559554858987306,0.07654311664451696
730,0.03415856817418572,0.00783002666894217,0.007007009823985166,0.04664688224860142,0.043031377324911246,0.027882797323434905,0.04132419052646075,0.01473749669449509
731,0.024084739883709072,0.1727161464562339,0.08800859598853861,0.07942761631873385,0.15353919981779052,0.13153267952032066,0.08536635751089988,0.21260922242811298
732,0.10226509187310662,0.23230771967440522,0.08501176831764234,0.07829951464826623,0.08335642393734832,0.13549835587788872,0.12590555099460088,0.22116781120022838
733,0.03712916890135953,0.01045107313272059,0.06276632214490391,0.15130986492018028,0.12905570321202725,0.012466574991030321,0.16375690879858007,0.3954483270527826
734,0.16324260996664341,0.027799148589823908,0.17276888047482652,0.017519443307408955,0.06905156829492687,0.16632057622725271,0.08070623293003759,0.15484259756761365
735,0.1088677209466049,0.06304059426803055,0.13338722881702902,0.07091690544412593,0.019710314726254174,0.19824896353945232,0.0626607429926948,0.13297373867498474
736,0.1441905931710028,0.13555539000780925,0.10977640196479566,0.22677036430618092,0.06737020969883434,0.19825633797674103,0.3755809316429569,0.14063255329441038
737,0.051636887900190276,0.013272456711938219,0.06894392140810479,0.3349570200573066,0.021912410764748813,0.1793954431378632,0.042452583402282584,0.1863684996331617
738,0.04145667200923642,0.17659755871523308,0.1040176013098657,0.05702005730659032,0.37153974934291206,0.13987331750180004,0.12382222862813841,0.3308975549168861
739,0.004089893077405302,0.0014190151708026733,0.06632495906672149,0.21125957546342305,0.041862376796026446,0.3890301832094299,0.011465119512436228,0.06813692102776636
740,0.02446888088447996,0.056495979556381526,0.08560402169463782,0.002046663937781301,0.028669093168490423,0.20784889386183913,0.2084325651105331,0.023831017938148902
741,0.09630686179834685,0.13228716193482937,0.07593660458452772,0.21784690953745406,0.014660050127329516,0.2559717212636284,0.16616180938175368,0.12656026420581534
742,0.05492495661825714,0.11730356552880944,0.05059711420384813,0.023860690407968344,0.14139981224218962,0.3693770842601276,0.2718077236384354,0.11216979372220875
743,0.06282548784614983,0.07416051474937024,0.09383391322145007,0.06627097830536227,0.15247725035127996,0.301078460594095,0.10832124481857092,0.15796016207948327
744,0.0357148550986654,0.15167389746040189,0.08699984650020448,0.007531723291035908,0.14403536543101514,0.1637436958416411,0.05233320654579704,0.1441255518643496
745,0.2094102326157597,0.11860697439250717,0.18472804952926689,0.143716741711011,0.07065822767530133,0.012677775858909224,0.18825785892192376,0.029402082004232055
746,0.0028867315619857947,0.04270968549914206,0.07784000204666458,0.13393368808841585,0.03152828748975678,0.22108877399170035,0.3460640935728744,0.059476054520618604
747,0.04202651739892782,0.09625041626341946,0.09443281825624117,0.24701528175740206,0.18657936557563154,0.10222271827127033,0.5294558078530616,0.15547955351876075
748,0.09629791464617388,0.029035815658795705,0.15235494269340877,0.04017601309864921,0.19991417626433716,0.11231372963966779,0.09719077766307394,0.0032578045531138633
749,0.089133248716733,0.05702734908460361,0.12863768931641384,0.04762586983217343,0.25813972625050996,0.10430647221407108,0.09482126521549372,0.04709872217225092
750,0.09737012012424823,0.09531625198917815,0.044976719197708015,0.1281041069723018,0.18092097178837974,0.048985061514730754,0.21326311623312338,0.056846968653618934
751,0.0900228266301791,0.03238043268342716,0.10000204666393747,0.012934916086778492,0.0674033751685914,0.1990071366744165,0.07027405391359609,0.14142973535967285
752,0.13340664250068512,0.15837084367487014,0.2219092816209574,0.02926729431027425,0.19234879434306434,0.24063512645908108,0.35171897479129044,0.3736520982272913
