,LGBM,RF,XGB,DT,kNN,PLS,MLR,lasso
609,0.0013050931859137729,0.0,0.0016784965991973877,0.0,0.0,0.018950747544461286,0.018453101942062206,0.0753288251539397
610,0.0006164629330326406,0.03916552260243101,0.0005661249160766602,0.0,0.1897450042469082,0.01497830438440928,0.013264616910757811,0.0953150086053417
611,0.0014456751117821764,0.00016337772073372908,0.0032334625720977783,0.0,0.19636303993225207,0.031162770265502827,0.03127287355345316,0.21879961477904444
612,0.010029222623057832,0.0007832771805978932,0.02325993776321411,0.0,0.1981384108764275,0.051635063508837016,0.05414853031119354,0.09982685481052489
613,0.001711791022196879,0.0034272717028412526,0.020581156015396118,0.0,0.0,0.07364888234043221,0.07616213988552828,0.001582190989217594
614,0.22071767260356134,0.031260114495554936,0.20764479792253865,0.11230547088079573,0.25589603722124166,0.025340069248976388,0.025545727518060227,0.2542912053727855
615,0.16856988458381397,0.019383887507353332,0.09937481249620006,0.1025990694689557,0.051494961632020664,0.04727089496140316,0.047385971531563036,0.2927740114971717
616,0.029954435009713513,0.05210076041754169,0.010799944400787354,0.0,0.12209209048612224,0.04107073715407156,0.04247026160360934,0.07126941782104604
617,0.010617935570019464,0.026925221364014873,0.011145263910293579,0.0,0.0,0.05207248596879446,0.05348010828170958,0.05091850679981657
618,0.00949801807626854,0.0702285760124682,0.05458974838256836,0.0,0.0,0.05678182827981483,0.059360633101736816,0.05077086670056346
619,0.0016646729388326,0.12489825022473813,0.011050522327423096,0.11182416171987808,0.01191859314549927,0.02337950918741802,0.027937000790926578,0.015872030996308288
620,0.26174086048145107,0.2833693355450636,0.23102779244412652,0.19423498582811904,0.007219637413765412,0.03925617705606583,0.04525477392236625,0.04385453707469992
621,0.0026567472863219654,0.1880475668421281,0.06261077523231506,0.0,0.0,0.12212117438668213,0.1132683796547148,0.07534442084147554
622,0.2050983360061862,0.28055624457253886,0.20844814487814078,0.34862826889138454,0.3426379411666234,0.12886127868620845,0.1389258922346183,0.3591217916974681
623,0.039467854079995555,0.2832679851099754,0.027169376611709595,0.07866730841221455,0.19377487790640488,0.11026674830501815,0.11689779229905459,0.06343002751884752
624,0.09729993824091027,0.01867084422008815,0.094835410846976,0.015401893149366241,0.006575455607104571,0.14206182286634778,0.15165242219436442,0.07322706300851307
625,0.014759784571219237,0.06461908900144908,0.019716126476419737,0.0790951387774747,0.1222327166614412,0.15789608929271298,0.168750773294772,0.0004940591324268662
626,0.03148412449484145,0.13961687647544163,0.04607478012228483,0.11390983475052135,0.04008149608734657,0.031109757588310305,0.04012357476854633,0.09668366325254572
627,0.2022437599264693,0.05028905384550755,0.15157334988235405,0.1827370447617519,0.2314020680706675,0.0047266588554784605,0.005529590557842107,0.05722864183800204
628,0.34093700923045417,0.006684930630362296,0.22706237627552228,0.43189475373014596,0.12700167417009828,0.42288547585368014,0.41146855102908086,0.30052178676618685
629,0.32973081620109335,0.1973334355160321,0.3192805238133848,0.3760628910636933,0.08842550133434024,0.1500527078075162,0.15788435001059292,0.13020417181846505
630,4.526057703831099e-05,0.1891967866883638,0.005643129348754883,0.0,0.22997723461946168,0.04593731280837827,0.04935901266250045,0.3672000169981402
631,0.0015252862903263513,0.23190600767420735,0.06211709976196289,0.0,0.0005187683318407799,0.1981614211347912,0.19216921704959494,0.151207026525375
632,0.024816143578804795,0.12719778750582517,0.09249225545231676,0.35849510669019724,0.15105571005066531,0.0059016869387142346,0.0004729402440671604,0.21286618495115345
633,0.01124134332884961,0.16200051011767871,0.044616758823394775,0.12032729022942401,0.1545056329456289,0.1962729693819516,0.19052098960413227,0.2232927176695874
634,0.2478004668260263,0.01518157706421791,0.18107369542121887,0.24971923632279797,0.13747558330465343,0.12032187827667185,0.1274065286009816,0.22283802041593886
635,0.05960687098705386,0.14933881713817138,0.08925197145232378,0.14134445692283004,0.0,0.110543863482295,0.10402183918575311,0.0016383663898486417
636,0.1513787016194662,0.019503830577902226,0.16251304971355118,0.1553559013851008,0.0,0.10306993713225582,0.10957298037324933,0.0016035831788508564
637,0.01317057809280027,0.05580584204910372,0.06803855299949646,0.0,0.31830579175356966,0.3125091307289651,0.30337368042607893,0.31674249252615566
638,0.0007476488010586098,0.01062952946299649,0.007562041282653809,0.0,0.0,0.0584361534242934,0.06129001001560851,0.050813314889622214
639,0.0009197353133196379,0.06837866329750251,0.01882755756378174,0.0,0.0,0.05204329754860036,0.05588853479480064,0.0509121064247333
640,0.0020396620362247396,0.12329645588381345,0.007644087076187134,0.0,0.0,0.07409804808816328,0.07803380513082563,0.05074463215301072
641,0.05426996225468169,0.02488179371700544,0.03252989053726196,0.0,0.0,0.08983856081259813,0.0931884978840696,0.050670449257527714
642,0.05441624662134334,0.11509296285897638,0.026469022035598755,0.0,0.07202491076749627,0.11649044038349235,0.12090895226003434,0.04989540948082207
643,0.27963462347763557,0.07048187243906603,0.1692488193511963,0.0,0.0,0.1370671678724445,0.14401198793862155,0.07559124003928253
644,0.20928727969827926,0.11922514127315181,0.20331477728257996,0.21562650409112794,0.0,0.1550528983603282,0.1627232852704813,0.09516062300728628
645,0.12520220266114027,0.12843644697704748,0.07979741097261595,0.034761217177389156,0.07211882910471251,0.1184888500819529,0.11086397419144506,0.01711587601588667
646,0.03144636124947678,0.12911598898209475,0.08165824784812548,0.02385154286325479,0.10307258518079815,0.04941407838684403,0.04326461519143923,0.13133046511542773
647,0.12617787156211852,0.026903238236574673,0.1906733833278486,0.11155676774159042,0.1278026588240175,0.16311742440870003,0.1693034209582385,0.09977176104720756
648,0.0005074210383529706,0.0013043478260869523,0.009653548710048199,0.001873896999839564,0.0,0.036876974277755756,0.04526203706753952,0.0003701956121172634
649,0.000999570057439825,0.00032889459329375813,0.005815896671265364,0.0002825384159959337,0.013084403303515721,0.0047257085425789075,0.01320287954938422,8.363683143175482e-05
650,0.0005475135329906472,0.002908711695812608,0.009427688084542751,0.0008588065420296135,0.09802663244023746,0.014330438674991973,0.005694892561572906,0.0003346700428990268
651,0.0041301827839501735,0.004285255896037221,0.004652746487408876,0.001873896999839564,0.017431238885260696,0.02632069173377169,0.01757357046660099,0.00014123225114985594
652,0.05116750891806713,0.048065137173110895,0.026495089754462242,0.010891848048915274,0.012538288987319731,0.02129999862631623,0.01274044252135284,3.5956252482705064e-05
653,0.0046861951877477746,0.0006208888175838267,0.004280970431864262,0.0002825384159959337,0.1206327545925605,0.022520592237842023,0.014960125362155768,0.04575025132860346
654,0.028918790604663902,0.025206160757259746,0.01781473681330681,0.0005036956335185171,0.11545127575148574,0.001725124538467085,0.00580689043668059,0.045433996762528205
655,0.004979272698598066,0.014801861062088879,0.0013268891489133239,0.0002825384159959337,0.0,0.03233846869293824,0.025614509115738066,0.06924956192894578
656,0.0009738761788434579,0.0031140702711374892,0.001472823554649949,0.0005036956335185171,0.11354921055281102,0.05653890595156855,0.049632113490169855,0.06837041149765186
657,0.13418785678517234,0.13334830739611742,0.004403037950396538,0.0002825384159959337,0.006767589323757997,0.07089788958277808,0.07781400331724142,0.001554495483851892
658,0.025248750360308485,0.03825766083747793,0.003996811747388307,0.020800105699266623,0.1606016737148417,0.04151732042764496,0.03447105184837837,0.08585161053017834
659,0.02121370126360818,0.003329055029680732,0.014994337463883789,0.05020609328401286,0.0,0.009183878203496434,0.0010750471593843347,0.09179726281538332
660,0.0022772240928803106,0.0036691801700625692,0.005237559323537755,0.005775709931012434,0.0,0.09327997421063722,0.10327747914360508,0.00020938189086548709
661,0.00273126382570783,0.0024113588961976575,0.0045518348924815655,0.001873896999839564,0.0,0.0356531477575088,0.04601174271249557,0.1981731493470129
662,0.05111557583866432,0.029724049414407146,0.07176276901490308,0.08197249790458076,0.0,0.013382503864335017,0.005219427217427991,0.09191707135243175
663,0.003160790986833936,0.0021658912241296333,0.08022366697162919,0.08593727881012826,0.018289748114872384,0.031180959038858404,0.022593789008342247,0.0025888235552707223
664,0.005513055418040264,0.003232793197497191,0.022233005613088608,0.0005036956335185171,0.030341551591152906,0.012350508745162608,0.01976957301943763,0.04520417424347508
665,0.026871448525251588,0.013319428846462374,0.012528165243566036,0.005625969303171289,0.0,0.00283519970057039,0.00407133715504801,0.02613296353509758
666,0.01559350496952316,0.0036627627145836626,0.3255954063279334,0.33240180733455466,0.0205301353558083,0.009315494949809947,0.0022695732570966187,0.0860904530520901
667,0.015828651895588863,0.0032857372051981358,0.0038127440493553877,0.0002825384159959337,0.0924799109282481,0.040629303480195944,0.03336238944003586,0.08599654948415542
668,0.0004748939514102337,0.004615754853200707,0.0018553572008386254,0.0001709322253726391,0.1660129147472709,0.0586938595035189,0.051062215837300695,0.08626766820400351
669,0.004452457502209639,0.010447617519653457,0.020985979586839676,0.0001709322253726391,0.16373665237359442,0.011062050464580163,0.004792123351796004,0.039590832498259496
670,0.0258175974068856,0.005031285095459648,0.023181814700365067,0.001873896999839564,0.1620412095433511,0.07899465006638695,0.07242788192683294,0.08674740276464316
671,0.004202719797767658,0.022798010588801536,0.0006353408680297434,0.0002825384159959337,0.14553402125276327,0.034811449717267545,0.04491092894931895,0.08784967416901458
672,0.0013045732412721388,0.003959570030482913,0.001556403236463666,0.001873896999839564,0.34631074418689967,0.022746332069368172,0.03290573940685121,0.09051135015860587
673,0.001889690946300675,0.0023840847104123195,0.06930679082870483,0.0005036956335185171,0.0,0.03657650546764116,0.0441609428834033,0.09118121773361067
674,0.002466411454664631,0.014941440718755014,0.000362262362614274,0.0002825384159959337,0.0,0.006745139335452857,0.001174337400326908,0.0068142990735336195
675,0.0012240444271702797,0.0007219637413765445,0.0016051802085712552,0.0005036956335185171,0.0,0.025242548341892435,0.017052198786104672,0.0007521276048822328
676,0.0017798654413481703,0.001873896999839564,0.0034329104237258434,0.0011885850640502723,0.0,0.019881658661236416,0.0116778543941677,0.00045186652956875906
677,0.0007490911706269718,0.000503770255093855,0.002132587367668748,0.0011885850640502723,0.0,0.021905452255679622,0.014994862231310885,7.165796219869847e-05
678,0.020283866433120454,0.020981870688272074,0.006480720359832048,0.0011885850640502723,0.0,0.028128293944428222,0.021068589656546025,0.054744484305875675
679,0.001083476894692985,0.0,0.014069123193621635,0.0011885850640502723,0.0,0.04697961799700423,0.04064125215426215,0.04516927111864196
680,4.425605142715008e-05,0.0,0.00205719331279397,0.0011885850640502723,0.03460523699062873,0.057477194432598924,0.05071767711522937,0.04542643601123674
681,0.001079916133122024,0.017952831702230065,0.008346606977283955,0.006029734210385583,0.0,0.009799001584193667,0.0053404920763915065,0.06768860797984533
682,0.00021018622870972014,0.0,0.012891370803117752,0.006029734210385583,0.07751825864524717,0.009644899215979622,0.014024731057958928,0.09438271824682616
683,0.005768632169188152,0.0057725012032729,0.010765605606138706,0.0011885850640502723,0.024446891866533906,0.004734095992588526,0.009225442628829919,0.08577312605027729
684,0.0005135472941532239,0.0,0.01485958881676197,0.0011885850640502723,0.0,0.04030891776523829,0.04679812746791537,0.08596579792974916
685,0.00035546642815121156,0.0,0.012825777754187584,0.0011885850640502723,0.09013171498077507,0.06486056381314036,0.07121169636943253,0.0866702073887805
686,0.0024544349724781134,0.0005486924434461715,0.011050681583583355,0.0011885850640502723,0.1428874659361085,0.07186943663152844,0.07816911000767782,0.09290042317658817
687,0.015684286758848354,0.01729504251564255,0.007317251525819302,0.0011885850640502723,0.0,0.07866150478260038,0.08501028850081413,0.09273930818261861
688,0.0005133158500403756,0.00021658912241296236,0.08453755354314219,0.07767795069255044,0.0,0.0463670788659407,0.05353159576919944,0.0947773256084947
689,0.0007839185716561818,0.00047489170543879247,0.021591564711226918,0.08968394031766402,0.0,0.05990036120579529,0.06721551636212916,0.09034792297961008
690,0.0005395348711825451,0.007630354564415208,0.006232657935470343,0.006029734210385583,0.0,0.07163613747578908,0.07877269604992376,0.047237140837721146
691,0.006185020000802072,0.012451467992940795,0.014964252710342407,0.0011885850640502723,0.21771217712177127,0.12124367511818035,0.1292405326917365,0.04523835176100157
692,0.1831346068987535,0.3453521578694048,0.0015229039127007127,0.0011885850640502723,0.016877491517379863,0.09851746858920091,0.10654501491446139,0.04517391057048275
693,0.1414750701772046,0.13354724851596345,0.007137351669371128,0.0011885850640502723,0.051635092327358925,0.01320361585959609,0.021470048663592756,0.0450766582921988
694,0.0914797522699192,0.18004010909674328,0.05277836322784424,0.0011885850640502723,0.044720133363081234,0.07466937727886394,0.06648839294742934,0.06797149741531688
695,0.3196328057369098,0.28446975774105615,0.04080499708652496,0.006029734210385583,0.3108625569039283,0.05996050326810365,0.05184725885094918,0.06835300400740182
696,0.00021121089596510512,0.0,0.04464542493224144,0.0011885850640502723,0.4435379447714213,0.022252300212439652,0.017130401944701765,0.08744219045498651
697,0.00024230634381405128,0.004354243542435425,0.057934120297431946,0.0011885850640502723,0.38840577862970527,0.009816043458393556,0.004728783917665735,0.08600780469513727
698,0.024530243012220364,0.012177121771217707,0.3647439293390041,0.45025135033959035,0.006623299183836575,0.009265394826754196,0.014205281751386134,0.09095679243320816
699,0.00012802596653830264,0.0045563933900208565,0.08244519749231671,0.4210118188138403,0.02988903039126729,0.05197854239180042,0.05889995588997851,0.0907165874105754
700,0.17283181601615996,0.18809080699502645,0.37557237911966446,0.23267287020696303,0.002502246906711712,0.11760226902993597,0.10981660358123219,0.00038565448663049895
701,0.05973243509947695,0.011309160917696133,0.25403114383511005,0.06982993742980914,0.0,0.11050483108593843,0.1181216248984576,0.00024766872832776565
702,0.2626007420420063,0.19297128188673196,0.09020387090248916,0.27462698540028885,0.0,0.4350316535831459,0.42630937555615966,0.3576259321580894
703,0.006961815916093389,0.029820311246590715,0.046250240580526625,0.15732392106529747,0.23792716188031438,0.01136287215512835,0.0064249381255797045,0.04501075038553176
704,0.00018027081708522498,0.0010380234237124964,0.07421779456613675,0.19862024707203585,0.11499715547602571,0.02031158729753095,0.027559917457562783,0.045394500763139944
705,0.00030061136801943985,0.0008214343012995339,0.006767990067601204,0.0011885850640502723,0.30940959704827664,0.03245478257155498,0.03958913642827386,0.11365330285564575
706,0.005803710836077896,0.0,0.0012560063041746616,0.0011885850640502723,0.3385364301019246,0.04449792030852835,0.05151684398815415,0.06838301446465325
707,0.013844840911554909,0.03097384886892347,0.00780450040474534,0.0011885850640502723,0.11666422924696698,0.1020925572338006,0.10874238304054243,0.0678618127871189
708,0.009861910417546737,0.006722284614150487,0.0031586226541548967,0.0011885850640502723,0.0,0.06731725583880581,0.07544804351552817,0.0678098425645959
709,0.004787685493573626,0.0,0.004805761855095625,0.0011885850640502723,0.0,0.09098223337484385,0.09880147026302113,0.06771649283864335
710,0.024295848296907244,0.0,0.006050739903002977,0.0011885850640502723,0.0,0.1100031109418198,0.11766387327300301,0.06772212151678443
711,0.007888265210231357,0.0030466869886090144,0.004102020058780909,0.0011885850640502723,0.0,0.08900069420511941,0.09785314598903755,0.08597616443263946
712,0.05518941600522078,0.039725653778276915,0.007565063424408436,0.006029734210385583,0.0,0.13211008648108857,0.1405649924815523,0.391926007655934
713,0.0022959486377408483,0.05657789186587513,0.02663343958556652,0.0011885850640502723,0.0,0.1389433086732576,0.14746941116397327,0.7494806513733706
714,0.009720964852481738,0.06651532167495587,0.005637770518660545,0.0011885850640502723,0.0,0.08626850098991737,0.09521037102162114,7.807258132004613e-05
715,0.054954708813287484,0.18961655703513564,0.27655524257842434,0.31087223915717405,0.08819981025846153,0.09380108187316238,0.10278542772504337,0.09639148537670933
716,0.027649482276504087,0.07544360660997915,0.03358884325250089,0.22477137814856407,0.06636084015056488,0.014619005410132141,0.0058640326459318826,0.04671476674028991
717,0.01312752062894773,0.019493021017166674,0.134452610725043,0.2140221402214022,0.089393134170726,0.0543724143011204,0.04094361715162506,0.04508148837344143
718,0.035623453391095204,0.05342531686186422,0.09628094990895963,0.11424675116316374,0.26298220304046505,0.08534478667713599,0.07161946205198508,0.04531025614959971
719,0.037561431724475736,0.04517888657147433,0.08659622212625362,0.07301638233773636,0.0,0.09231284012497458,0.07850631942065533,0.06743830055071405
720,0.043644803678754306,0.0505150008021819,0.005446720402687788,0.000545483715706721,0.04157350011785185,0.10462447664084176,0.09074828135801205,0.08769599193952557
721,0.00011010553751214588,0.004051018771057276,0.004512449726462364,0.0003048291352478731,0.06526949900442285,0.09907635560498777,0.08530112439490486,0.08598946448525964
722,0.00955074679384763,0.02535215786940478,0.0019011504482477903,0.000545483715706721,0.0,0.12193023196332123,0.10778084967312845,0.08599798373874078
723,0.017393207868020878,0.011451949302101656,0.009359613060951233,0.0030482913524787305,0.00268389114114223,0.09068428356421754,0.07909032687661419,0.09085051887252814
724,0.020165143920864104,0.002194769773784695,0.02141014114022255,0.28175838280121923,0.08013580709269615,0.1484051165139671,0.13766590610369328,0.09018134059906817
725,0.033364810801663834,0.01459971121450343,0.3775297562364168,0.4870527835713139,0.09182711259860123,0.18680218720905056,0.17573944937412628,0.10199139824709672
726,0.0007177823841121026,0.0035584790630514922,0.14824761249711915,0.0750842291031606,0.0,0.17757156562923043,0.16747551450089482,0.37700362493103295
727,0.005949485172669355,0.027845339322958393,0.0018758769147098064,0.009127047792217045,0.0,0.16143675638397037,0.15123650214458212,0.00038278274302104565
728,0.06729534251053237,0.16842772340766882,0.0028210419695824385,0.0003048291352478731,0.0,0.22508849656720886,0.21434043901773536,0.04556876385198808
729,0.13029613427538955,0.3018466228140544,0.03444307669997215,0.0003048291352478731,0.05326488047489164,0.5426780264763912,0.5527645203514204,0.04499568433596039
730,0.0024669780798684295,0.0,0.018219562247395515,0.009127047792217045,0.17741027458929456,0.13382124548693955,0.12248143961175545,0.045593725686097895
731,0.0043742841653023196,0.0,0.007608434185385704,0.0003048291352478731,0.23158249693129962,0.15810827265365002,0.14656067188861668,0.056847231871636844
732,0.0036783137414644895,0.0,0.001458980841562152,0.000545483715706721,0.14160320610699725,0.1651069953185404,0.15351359982994045,0.06791681949652695
733,0.018022676785396954,0.0,0.01775815524160862,0.0003048291352478731,0.1661991363916399,0.16612054808026472,0.1556242606809397,0.0679505945479046
734,0.008213431631781872,0.0,0.00629699369892478,0.000545483715706721,0.6137488298436244,0.16106592003891657,0.1506553828552173,0.08606550320102867
735,0.0025049181102080034,0.0,0.0213693351858828,0.059586074121610766,0.5029176137758536,0.17350751697627181,0.16304043509753768,0.41201152989643397
736,0.0018412896274333527,0.005443606609979143,0.3217679490567631,0.4151131076528156,0.009227749487772066,0.18043789432809626,0.1698991056240567,0.1781960236504495
737,0.10351934394839402,0.0984614150489328,0.246925488114357,0.3416492860580779,0.00243585288528454,0.6083134678731884,0.6200346513427796,0.4628897403660247
738,0.258300714887578,0.47543398042676077,0.11251175403594971,0.0703673993261672,0.0,0.7959973954058682,0.8052218058768983,0.20154670047754114
739,0.0020059764262848677,0.0,0.14051462389312397,0.29141665329696775,0.011639432179751608,0.04076406520636807,0.027950363247652932,0.0005059395923654453
740,0.005889650829021261,0.002631156746350072,0.009191894768406317,0.0555751644472966,0.18699306103273483,0.06025690797160676,0.04737455660761905,0.0005159332908880182
741,0.016779153158394136,0.011240173271297928,0.26853219847531484,0.47928766244184173,0.0,0.08283700539107841,0.06944897399109057,0.0005226730931476992
742,0.002051720107750871,0.0015947376865072993,0.0006564604700542986,0.0003048291352478731,0.09667770286095652,0.1462329130549296,0.1358643541940327,0.05550612513972749
743,0.0011617215134282536,0.0,0.015464055351912975,0.0003048291352478731,0.0,0.18014726949411805,0.1697173844969076,0.044848746693786676
744,0.00017332474869625767,0.0005888015401893143,0.0022054456640034914,0.0003048291352478731,0.0,0.1925224452399815,0.18203456648603555,0.04629323520317451
745,0.014213239417945944,0.04285576768811161,0.0045356485061347485,0.0003048291352478731,0.0,0.06866453054241717,0.07768137563903732,0.04533543493746968
746,0.05711046581810353,0.01081020375421149,0.005197230726480484,0.0003048291352478731,0.10311940218221669,0.06943421232911312,0.07856469068567151,0.08033497664512056
747,0.018596673359177585,0.08809401572276587,0.015837058424949646,0.0003048291352478731,0.0761950555833775,0.23234486921251585,0.2414861610213062,0.06791100952200527
748,0.20168867388134998,0.23694849991978195,0.026417365297675133,0.011246590726776829,0.12976991741358565,0.37277699752067384,0.3821445018593658,0.3764599548342168
749,0.008870425817830794,0.0019797850152414565,0.12336720662846257,0.19363067543718912,0.2554875809433624,0.06805436936859963,0.07040913038390059,0.41674679666407094
750,0.0016854622338978765,0.0,0.048274245113134384,0.011246590726776829,0.24681698069807748,0.05452322800816736,0.057048142720958255,0.4340478955203728
751,0.005576342515213867,0.0008679608535215788,0.10843491138131045,0.12175517407347988,0.0,0.03544840590950568,0.03812038373911091,0.34990211840430063
752,0.0011229244730386462,0.0,0.04856014024593591,0.048130916091769727,0.002334408211818028,0.018673773166680036,0.019146665084478737,0.828050506153074
753,2.0757413938326525e-05,0.0,0.07897474590109799,0.013877747473126978,0.0023263123610773304,0.006928746400068575,0.007567695054655099,0.813523582443186
754,0.01279396494134702,0.000936948499919782,0.005004819440130315,0.03157388095620095,0.0,0.024462502087522688,0.023600626154293272,0.8203341723862594
755,0.0002376018146151786,0.0,0.004932787269353867,0.001873896999839564,0.0,0.019353061020771653,0.01858742906858042,1.8987227791519845e-05
756,0.007313602892814131,0.0,0.00953627284616232,0.001873896999839564,0.15027329636630535,0.051934264150297046,0.052037767131895146,0.04514029814228564
757,0.001492778657927607,0.004610941761591528,0.002580997534096241,0.0001709322253726391,0.010867444860854326,0.046806194493521566,0.04697182066716224,0.04514603376984018
758,0.0003598582232707221,0.05338039467351195,0.008064614608883858,0.0001709322253726391,0.04090301074441338,0.054256111866093124,0.05513128070316162,0.04481652833759896
759,0.016319050200411335,0.049744906144713615,0.0007878196192905307,0.0002825384159959337,0.004179786573505703,0.062082143453803945,0.06310422478922523,0.046508509919450075
760,0.00919407403217648,0.00631958928284935,0.018119243904948235,0.0013272464740457664,0.09333212605150422,0.07318450516323416,0.07421710253569189,0.06774190444684448
761,0.01816678170243611,0.00010909674314134421,0.032210130244493484,0.0013272464740457664,0.11101714012984147,0.07489833768430951,0.07689357261383922,0.06768003081336209
762,0.007292508475113649,0.0043590566340446,0.014557620510458946,0.0001709322253726391,0.032113273657984893,0.0504285842005025,0.05259828062186354,0.06770339167573007
763,0.011672416386201522,0.0,0.0008426646236330271,0.0001709322253726391,0.0,0.05552846268092339,0.05761858998038669,0.08624019356316494
764,0.013380278321561906,0.0,0.01693047769367695,0.0002825384159959337,0.0030818554694737976,0.04341642243907627,0.045614672769141794,0.08579328942652807
765,6.866562922881503e-05,0.0,0.0011127875186502934,0.0002825384159959337,0.0,0.02863730107873158,0.029008315783315253,0.3549448077815392
766,0.00045345986983640855,0.0,0.04208783060312271,0.0001709322253726391,0.004135025418430928,0.011407105724272525,0.0111104167197221,0.30734234236132135
767,0.0011417070864350803,0.00018289748114872384,0.03041737899184227,0.001873896999839564,0.0,0.030661747729356925,0.030259290416841028,0.0007502702282493889
768,0.002360026058431262,0.0008679608535215788,0.000708538165781647,0.0001709322253726391,0.0,0.045578026962844395,0.04614419793757171,0.00010538462228919243
769,0.057393599596258706,0.18059201026792868,0.0028554683085530996,0.0001709322253726391,0.0,0.02265436862602649,0.024354325329957488,0.000493072579774198
770,0.003571296994673492,0.0018514359056634032,0.04356616804549274,0.05009448709338957,0.05106230203755796,0.014432557153914463,0.01623715855255657,0.0005421335915859471
771,0.0009304548037184132,0.0,0.21756354456066063,0.248246138587868,0.18115158533304637,0.0626610369957381,0.06458504461240294,0.045938614253620835
772,0.0004352999062869453,0.0,0.2131961496340966,0.2739159605034785,0.003384040157451057,0.0264713293347167,0.026272513149494095,0.04495159024680395
773,0.0007694716883822657,0.0,0.11348307649348721,0.2486763998074763,0.1405954860855963,0.01719981607983513,0.0176658589670471,0.06792164470357726
774,0.0018490002704059517,0.0,0.16780687868595123,0.0002825384159959337,0.3175096106916875,0.01160520600092941,0.011489274054124282,0.08719250903049335
775,0.008208700256863427,0.0,0.10245151155308951,0.11973659262284315,0.16585198277117746,0.019997826011781572,0.020985781788777608,0.08615233149552531
776,0.004742977738756369,0.0,0.07217654585838318,0.06863468634686347,0.0,0.032107163169924714,0.03299640992042949,0.07204482482703192
777,0.010588278905581621,0.0,0.056077051907777786,0.06863468634686347,0.0,0.051360032162313336,0.05214052408361394,0.0911317796491357
778,0.003494217749684655,0.018089202631156744,0.001091767568141222,0.0001709322253726391,0.0,0.02290296754678517,0.024807814682887036,0.09065450605908958
779,0.0001772111349180481,0.007938392427402532,0.0064492910169065,0.0001709322253726391,0.0,0.04879229611303788,0.05048218047764788,0.0903699461105965
780,0.0038024546926180977,0.018965185304026952,0.007775440346449614,0.0001709322253726391,0.0,0.061044780525195456,0.06265399893833706,0.0022292990751246328
781,0.0015385715237246774,0.023232793197497187,0.0015169138787314296,0.0001709322253726391,0.0,0.06788982698018765,0.06945837198563937,0.00031786763153046627
782,0.003178103185421779,0.0,0.009488391689956188,0.006045534763648033,0.0,0.039900061253675935,0.041891257796352194,0.04639360072363994
783,0.00036838950227216456,0.003272902294240333,0.005811835173517466,0.006045534763648033,0.0,0.04685638375811954,0.04877245887613607,0.04540020736228127
784,0.013104717324361859,0.004142467511631638,0.02925073727965355,0.0002825384159959337,0.0,0.07262995466770648,0.07435861896659401,0.04515329627309498
785,0.00829216120401152,0.01311407027113749,0.0054054888896644115,0.0001709322253726391,0.031380709593508194,0.09689725872306484,0.09837713763239095,0.045231543876478555
786,0.00038387162358733914,0.0,0.004741964861750603,0.0001709322253726391,0.0,0.05504003849466975,0.05176711203482458,0.06791198213332533
787,0.0005130001582971963,0.0,0.002192712388932705,0.0001709322253726391,0.0,0.02771961967037395,0.023518218022481815,0.06798213186236163
788,0.0004096135837276113,0.0,0.044632911682128906,0.0002825384159959337,0.0,0.015559464291806657,0.011457400263084186,0.37455664910879416
789,0.0024508508503448953,0.0,0.0029701220337301493,0.0001709322253726391,0.026816784243619333,0.008504966319579615,0.0044381777991830546,0.09151331762030475
790,0.00040023888954308933,0.0023856890742820457,0.011601757258176804,0.0008588065420296135,0.11019341327802311,0.00556680904567293,0.0005693283915813446,0.09131654901850958
791,0.001272981411027205,0.00144713621049254,0.011308429762721062,0.0001709322253726391,0.10919859783853302,0.006549446321499744,0.011444620748279066,0.0005716406705117139
792,0.0022321039110003195,0.0001459971121450343,0.015450666658580303,0.0001709322253726391,0.010158448107316137,0.05118247866828226,0.05563362500545793,0.0007946696537164677
793,0.009193884641791699,0.0,0.008090963587164879,0.0015330588088489578,0.0,0.011054145997365379,0.016060134882883437,0.0008450241731804281
794,0.0030887609616251374,0.0009802663244023746,0.003659622510895133,0.0002825384159959337,0.0,0.023405579145996565,0.02836264807952632,0.04498167847033181
795,0.0012437145602113354,0.004641424675116317,0.003209121059626341,0.0005036956335185171,0.0,0.049210660434680795,0.05390200308991919,0.04473129295145091
796,0.0017659793938437222,0.0003657949622974477,0.003214506432414055,0.0005036956335185171,0.0,0.02446745668639895,0.02094272693556351,0.06765716166574216
797,0.004963324179133964,0.00021819348628268842,0.10046457067780024,0.09752293680671895,0.015300881988539225,0.012390873947471626,0.008971809225772953,0.0677360568298687
798,0.0010226328470758132,0.0,0.02544463984668255,0.0002825384159959337,0.0,0.006494910174827187,0.009721958996573785,0.08576288592070788
799,0.001753298487220307,0.0,0.0013191152829676867,0.0002825384159959337,0.026065280860748285,0.03384463649828105,0.03800688314723036,0.09004690565191895
800,0.0019027983853690574,0.0,0.0029170066118240356,0.0002825384159959337,0.04519765650819209,0.04088139465341528,0.045026453462941984,0.00028468293064848327
801,0.009610349503403247,0.004968714904540348,0.013249288313090801,0.0696695010428365,0.10107061382519414,0.03693277582845879,0.04205668509348326,0.00037576345342768547
802,0.0007992725119283203,0.004851596342050374,0.003955402411520481,0.0001709322253726391,0.0,0.0626995153497776,0.06758046864202394,0.045150139760705595
