,RF,XGB,LGBM,DT,kNN,MLR,PLS,lasso
564,0.017421797974365716,0.01397697923644381,0.009730845472258165,0.003450748409070503,0.056904833379942066,0.00020288102830123833,0.00044949260991233864,0.04173841248692109
565,0.12285246930178378,0.06395887205856521,0.0839489076333993,0.08305324011831133,0.11361224850575535,0.23110496599313904,0.23021646504524104,0.01692128625099612
566,0.056424666128887385,0.08125258014948333,0.12475276646690525,0.14015864479698836,0.10962193487557625,0.02214337678002798,0.02189740968050935,0.1274608460390665
567,0.04032311553284906,0.09519756715379102,0.06697798020194234,0.15781123958053234,0.17857897339626194,0.1098338528809627,0.1097930060985075,0.5095348890252742
568,0.02383391592722059,0.007445009422277382,0.02460640028394414,0.024887215798751187,0.08922099895935165,0.13294776751945048,0.13222874906896265,0.29177121161431313
569,0.00138343640763652,0.013823052865241936,0.010593465278650033,0.0015237070897194567,0.09190145171456265,0.28019639296514043,0.2799856466153383,0.4456279188909221
570,0.10863986734785357,0.033535875380039215,0.04085646535633185,0.0,0.3406703573915332,0.2794088842298511,0.27951170709756423,0.7057053314356907
571,0.051750470556601244,0.034427594393491745,0.0514115684813226,0.04881838009022737,0.012372848920928839,0.5396418558680496,0.539635436791103,0.0004880002603922795
572,0.016027157838128494,0.03036259891679166,0.0077510027166649564,0.022228197544142698,0.015015392862477904,0.5983992324741347,0.5983466238287585,0.017905899461908875
573,0.010534193779689878,0.005132373888045549,0.0019432114976175086,0.0,0.12406151563370624,0.07701951781632983,0.07816106161721142,0.1263940919720153
574,0.06290714349735593,0.02073533833026886,0.06304551993743171,0.04881838009022737,0.02268724638970492,0.19139145477319083,0.1921540107392202,0.14272450477027898
575,0.3901819485524784,0.3551409373274731,0.3884301554985323,0.28661378506767043,0.037192173611676,0.18533106442012348,0.18609390685078275,0.04047306201102199
576,0.060363000806668426,0.006843861271598417,0.07350444500434475,0.010867616742851971,0.05712329689503305,0.16035676970155402,0.16062688288065102,0.1108371358502327
577,0.1521179528547097,0.11626402389044777,0.33323267512606825,0.07429752621672492,0.014535274534123259,0.2876133951704267,0.28780164438409583,0.22575464195531003
578,0.0013301066594954558,0.01917087730460021,0.015670041327305373,0.0012548176032983194,0.12717166306052285,0.29460688308716326,0.29475515942479047,0.01872266889063151
579,0.09894012727435725,0.11505926332508376,0.10353920688122797,0.06132600929589371,0.04954251548199855,0.2601346152785607,0.2601534828764691,0.2350395387129565
580,0.025173881867885717,0.003102984991596669,0.00215938092799578,0.03206507125571395,0.09987534904773697,0.24365911491273495,0.24428257343301962,0.11259683371671236
581,0.004267724298646414,0.010595119802436992,0.0015268127450530078,0.08426996504436679,0.16842349150124475,0.30340654180195836,0.3034109107557191,0.2515459658371636
582,0.036429147620327854,0.041907312228782856,0.02259226400702169,0.07463603887373718,0.31517877147088963,0.03904458952900941,0.03911719613820258,0.46710964019250767
583,0.04882495294433986,0.08648636702344958,0.07036225033325183,0.017765912495678604,0.03221631431046712,0.18686428327459326,0.18730927095904992,0.10683055856809942
584,0.006531773774312022,0.0011997887783070649,0.01847405797445495,0.03374563054584567,0.04329531916856505,0.08785614672175535,0.08862112029623587,0.046571300449991276
585,0.16220444563950875,0.10349576891221846,0.1705823897172572,0.18141973648830312,0.083887150085107,0.174109732632884,0.17432924767894126,0.1369351175983327
586,0.2678565026440799,0.2778538522235676,0.3226227936164215,0.1685264856144124,0.20505017416869598,0.0901977118891722,0.09046457211532044,0.2643415000305422
587,0.11384243076095737,0.10119771832386376,0.03617263038164226,0.19221757000729842,0.04891237539463883,0.04739657603059638,0.047209993454460086,0.0023534281855849826
588,0.12269203190821906,0.11054593523797507,0.12620696608629636,0.09612799139553649,0.10630198426710635,0.03585684889956403,0.0362561985394001,0.10353720443568326
589,0.07103701711929719,0.08267850800046483,0.09451624409433848,0.05821457381016401,0.4341513842952126,0.028570182486699736,0.028037732988588304,0.3677853998906488
590,0.22478085506856688,0.1979130655527115,0.20870841215166105,0.23685322475319784,0.274913425193543,0.08825222671365984,0.08889158945509579,0.19914729910899087
591,0.10185130411400925,0.09648970514535904,0.07266555648683373,0.048355292641391046,0.03259164641998402,0.2607136105911553,0.26118164714841874,0.07756964060065008
592,0.09315586627229544,0.14977318048477173,0.12276088768456006,0.048355292641391046,0.12355436088678967,0.08145037824297668,0.0814309942694163,0.18491840616360355
593,0.07862821547010855,0.07813894759305673,0.0668157686528048,0.03612082100923186,0.2973119395820444,0.5192750325811404,0.5193555438780332,0.25962974615878154
594,0.061746885363448134,0.08562156705485768,0.09229222695483857,0.031056735681634806,0.17001815420224642,0.48581304114862345,0.4856126695404175,0.14288278280261096
595,0.06683920408711908,0.06392772598720486,0.04068827074203962,0.010755579456843356,0.21985759367364466,0.16118943741703212,0.16155961892121465,0.2595087437494351
596,0.12268799856592189,0.1151287871668113,0.05499817639545823,0.08295240656090352,0.3985595384941212,0.14465282689356757,0.14484744201277117,0.19003039562495638
597,0.3326472169938156,0.3394038197846142,0.26572311221688905,0.3993681097069103,0.3785623752250198,0.25448306882954813,0.25438896327667426,0.4743985993617331
598,0.00106390606793941,0.01689278334379196,0.007019043945943646,0.0,0.024611350869300552,0.06979816133113803,0.06962692126461262,0.12840136649831813
599,0.026557766424666136,0.025475354865193367,0.022185107896065218,0.0,0.01189783272777914,0.1910879133335838,0.19085425363505776,0.06321794033574746
600,0.07611275432463935,0.038885377954494316,0.08451022795752901,0.045526351169669216,0.013534408230526124,0.021889283750695043,0.022046131683142123,0.0761263944971235
601,0.03426682800035846,0.014310476030832797,0.05379082020392548,0.07412947028771175,0.13721209347524307,0.12633498023857298,0.12604499095418725,0.16585656140229574
602,6.050013444474311e-05,0.0180792436003685,0.0139242713111667,0.0,0.16638379446772172,0.09979913797640236,0.09963037573779412,0.10455158057012129
603,0.01261719100116519,0.0050996351055800915,0.01172532127136516,0.0,0.08497000522074905,0.2426660557199135,0.24224945869206743,0.02253752460787639
604,0.05995787398046068,0.007736136140634897,0.0309340098167317,0.017170514347174773,0.06692492820789192,0.24500892138291974,0.24497797809674898,0.07718617211735854
605,0.08393519763377236,0.04563624375560138,0.06404207183558064,0.009595993546652387,0.02160663085913861,0.20350583085109064,0.20344368842082905,0.022515737358533905
606,0.05873621941382101,0.08984405937439077,0.067678565196364,0.028798063995697766,0.08105845933518882,0.2533920270913818,0.2534622858469456,0.022805991965119593
607,0.04944384691225223,0.01940090134519501,0.029725439463349934,0.04376176391503095,0.13286169120648073,0.5251678635389472,0.525571850388779,0.017163461965000015
608,0.126421080935735,0.03931490263172166,0.03528374700332221,0.13357085237967192,0.43721443690848916,0.10825608140290834,0.10833973181785356,0.44187655092846906
609,0.045409608317647815,0.019727412019246438,0.02317533227857907,0.022160975172537345,0.48219408503685424,0.19432343509794478,0.19412073949306044,0.7062990841718108
610,0.31792193241910793,0.3597277558981393,0.21896649362279108,0.2954826566281258,0.0015215478935998727,0.2763449413270114,0.27762069074077866,0.17861743518643358
611,0.005221833826297151,0.011949667545312459,0.07264270954321317,0.014546921215380482,0.032553160826548744,0.012980742962994174,0.013297862245639447,0.10570323195888803
612,0.024356009680021162,0.012262888382954973,0.02129300214858476,0.015345907117888802,0.02511786872903618,0.18737993942844594,0.1869219451460523,0.010492631732398588
613,0.018042932687998607,0.013517225806284061,0.008319142631349953,0.01584527330695653,0.03094983152724197,0.08305783398453787,0.0825295886452207,0.018692155093951696
614,0.09196603029488148,0.06145552602882309,0.10567819174170251,0.057575961279913934,0.08262344279445234,0.12301442629080739,0.12248613647087003,0.049166731160021376
615,0.00272474679573248,0.054004343984331626,0.0016894568838456414,0.027527561172358217,0.15378015188893918,0.05072875946535524,0.0508353523439693,0.21643340140392917
616,0.006854889307161105,0.0397922274213095,0.015840700919035056,0.015528367840817403,0.06283160363550172,0.1615412677551727,0.1609001401906056,0.15953384838381196
617,0.034968181410773236,0.011383816563784954,0.037419161674707824,0.006203664579572055,0.18179525919607553,0.4314503054892076,0.4316103736043232,0.12564440538105723
618,0.05604822084789851,0.060243021259066776,0.039504565356155125,0.026696884723235836,0.28239728662457425,0.012886292644572805,0.01310340686347014,0.21365704972723482
619,0.14284440261719034,0.1393240312313193,0.1360212457398141,0.13126288428789096,0.332387675972209,0.07790043350175382,0.07759021309313427,0.10609812777959787
620,0.026408532759702952,0.055139597736721724,0.04546847581602209,0.05280317289593972,0.28698146081975895,0.10887755537134902,0.10868535173511223,0.250091780376362
621,0.007946580622030464,0.016563758562572195,0.02846643326718834,0.027588061306802913,0.43303477001683766,0.17522562803955433,0.17492248197091625,0.25095962967843294
622,0.023854530787846495,0.03037507372474313,0.036845822529042505,0.04636423001574924,0.10844657348369952,0.12879408947772064,0.12834304691982196,0.0059712977396712
623,0.054716321591826295,0.08639454602810548,0.09109784176634267,0.058022509891291874,0.07734682584933106,0.18591406131388533,0.18599878332770536,0.20444836897162838
624,0.051499058886797386,0.03483999893069267,0.04650979943774444,0.04528867207006489,0.04065525691467414,0.08296128409941894,0.08322089603254551,0.20306053643078523
625,0.00862238953123673,0.09688538258419976,0.09486688068055293,0.21998147650204658,0.01878263410265013,0.11261755526061579,0.11296136066391388,0.14407518660475258
626,0.014895133100295388,0.03762461045923715,0.03796081769541171,0.03444773087150077,0.046590448429705056,0.016426590516001927,0.01603331170132105,0.0927405618631223
627,0.05224119386931983,0.08241769342083993,0.03235699802554784,0.04527800185234976,0.018242097093146413,0.1675865636710842,0.16747014535275137,0.18805371298374857
628,0.04374742314242214,0.08321790488922132,0.02061932352627871,0.0929349287442861,0.07292597513780566,0.11128294917843584,0.11117885515881173,0.30946111324084064
629,0.08983777000985971,0.15472746275227123,0.22234388501211239,0.18442457649905886,0.12403303061509513,0.20890280735555364,0.20893526294325185,0.08991261773952486
630,0.05859774132831369,0.050445251517412415,0.03212169866990433,0.05756923904275335,0.061276967720291606,0.06953613961696933,0.06973177632997118,0.36231900678133894
631,0.014931433180962711,0.00907284261783492,0.012915836155020566,0.007192793761763988,0.05349048401231005,0.06383720674599302,0.06417897526417624,0.27306675157367377
632,0.026477995877027594,0.026971100017921246,0.05261137752855266,0.053966119924710954,0.07451168593213442,0.09216311868305421,0.09179917425822287,0.07133042136873097
633,0.011421529084879922,0.010717107892100564,0.016380707380069137,0.017433001702966744,0.06707408279938348,0.12511699951719454,0.12453947890997644,0.1448143642078775
634,0.0454571121269155,0.025646439232342777,0.03822776535658848,0.09565743479429947,0.1331256474362584,0.23411987430780495,0.23446192353670436,0.19357695445090325
635,0.08789862866361875,0.1103239870417595,0.09865475777208405,0.10469404217723649,0.08701206000808182,0.06702522004352932,0.06642445376144265,0.024486971998491425
636,0.009732006811866478,0.02579264311932783,0.02272500366789998,0.050647255406599256,0.023102577355633036,0.16684788813247325,0.1661825018847381,0.02664068109384693
637,0.0764909922022046,0.06831464146567656,0.07896602448904436,0.07202396957707519,0.007022185715664264,0.2576100565044001,0.25821613726674375,0.020841054642140255
638,0.044050371963789414,0.019376750124914466,0.03978097924871224,0.011523835132332072,0.02376472119372769,0.07137244458767056,0.07203768553592493,0.06018698695286209
639,0.00010128170655204771,0.0006141268772666963,0.04820270015618358,0.0321707064110936,0.09440980775916175,0.03521111229822747,0.035141678354898676,0.17116705700375145
640,0.06838890382719415,0.06306496537414474,0.01217441720730883,0.06318902930895404,0.15100629153217437,0.03027336281491128,0.030150517612183403,0.09869809111208921
641,0.17660885542708585,0.1421368271112442,0.07719176402182637,0.28556063457918796,0.08834391586243001,0.04518789886590402,0.04469815109053618,0.021112697458513074
642,0.197923725015685,0.1794600312701473,0.3261694643902576,0.44767410594245755,0.4944160600519689,0.1705299871780449,0.17007520647420726,0.4612468304080624
643,0.07701667114815801,0.1100645586848259,0.07509403962262126,0.08398955172281337,0.45320034277434595,0.17802609373726333,0.17768110132250226,0.4066781581654703
644,0.0072555346419288375,0.03103003103779861,0.013786121139464064,0.11543761763915025,0.3079343419174219,0.06835660012818565,0.06791279764850572,0.3618814665234985
645,0.073380388993457,0.08036942440244133,0.07408187882871065,0.14226942726539393,0.22168402623081773,0.12533784849620286,0.12479245631498584,0.25074367599108316
646,0.006776463206955272,0.009745744056999683,0.02256355158908429,0.0,0.0,0.015316565929047982,0.014701403232282695,0.0554439143202638
647,0.02808192166352961,0.06158910257955669,0.03512334059495038,0.022913225521453535,0.047581727197062204,0.23085358120741634,0.23028875937921156,0.061340167062812895
648,0.008363359325983769,0.03782241748213677,0.009991381872725011,0.0300772096953867,0.05236597142404802,0.15651512175294274,0.15634438465790984,0.19448579620855533
649,0.009465358071166085,0.04237811267375946,0.02693595783160564,0.0,0.07494077271032487,0.17219222014281416,0.1715088225421137,0.05861118168011337
650,0.025623375459352893,0.014076129315232166,0.00028878317243724583,0.018351707448238774,0.07182534963601585,0.10043763567224012,0.0996439967523107,0.07110501048262796
651,0.04714349735592005,0.11374652402139407,0.06025457963209502,0.07426391503092222,0.0038064369625375877,0.01457694651901123,0.015438678704647824,0.16325660986379834
652,0.10856592273908741,0.1594502395336972,0.09937823080500854,0.10263175584834627,0.06637168455050488,0.16437156068129943,0.1636319574783343,0.11953214869680143
653,0.018927579098323988,0.048741279846559626,0.0011854278820483954,0.15452742672761488,0.08174064197093822,0.22426796043312489,0.22361166372394004,0.11701374788482763
