,XGB,RF,LGBM,DT,kNN,MLR,PLS,lasso
564,0.04027444974386146,0.03037474317793859,0.05974193383670695,0.20891570448823693,0.051130110420651464,0.06740356956511323,0.0668736608638264,0.04803666849885835
565,0.004192874025725213,0.01491854038255691,0.00517022081986962,0.017160054402870606,0.05080946206687975,0.10514044920934817,0.1050867211178621,0.09371759223537757
566,0.027973900777679417,0.07727377955262399,0.0008521191641139847,0.11020921955030816,0.09786458072828436,0.01711960607747587,0.01728950605316426,0.005705231951703582
567,0.010126147458346169,0.020880863500884583,0.045055960518311844,0.0318169980032989,0.195820199751835,0.060645217954685304,0.06097311497542596,0.07449139120593523
568,0.06472128073170907,0.069956304077323,0.05019827017489109,0.1032497033886044,0.06787508295587458,0.0786405410408279,0.07820791845538505,0.13148871228747067
569,0.0009402859354817883,0.057768324796713566,0.02527363597288057,0.03388604334867029,0.01796231398010606,0.036742931323192896,0.035574421436420756,0.08318728139821602
570,0.036796266003008615,0.032239488381516024,0.046555045406461826,0.1811355152356975,0.14280034993703533,0.14445884549040078,0.14499970503497978,0.09635280775023236
571,0.026406184931949683,0.050741094423705335,0.03472563912902593,0.03374135486298002,0.1505910316691793,0.1080487536939031,0.10855668328521173,0.0803524684157989
572,0.05410273604037419,0.005704777613798284,0.08565051975716942,0.04829701652342511,0.0993449305772332,0.07696566731232929,0.0763984678314596,0.09759825457297083
573,0.019125763042611266,0.03301357177995812,0.0068445444241658215,0.022701623404809523,0.13496700148055119,0.03323955744216911,0.03281116293018105,0.007743371930572507
574,0.029827069078161073,0.029155887374482603,0.013084438632720574,0.09650721995543599,0.07951417173366793,0.1456459541058308,0.14558550324450736,0.12335167918004397
575,0.05578272800000966,0.023576409989292557,0.031380330888724994,0.09332407327024911,0.08066366910923467,0.17762629244564643,0.1781845403033987,0.20235236649691069
576,0.1498010182600073,0.09494400555603683,0.13317567830929805,0.09267297508464278,0.09482616820721829,0.18096738734309098,0.18050849673529312,0.16158422712166376
577,0.1027785989184462,0.04405359261509678,0.07148599315657655,0.1517782214891339,0.0036475730048288746,0.010195778128161082,0.009845124479499479,0.004445248586791628
578,0.0016476786046590863,0.09089243857973861,0.07361269248941277,0.3222936018751628,0.07134180723970862,0.38834208543178395,0.38870720131817166,0.4069466513446805
579,0.06556074298890435,0.06465925861619826,0.031676682249879407,0.28392221547009294,0.11768967295154342,0.38453886612726806,0.38453603836299116,0.39994152145435485
580,0.027801665231910133,0.1026561912203024,0.019135943636303387,0.18686517926903382,0.07779433138517294,0.4440729409624505,0.44456791019460246,0.4619073954150148
581,0.04463967413670045,0.018314089764736252,0.06183538887416251,0.0889834186995399,0.10054833025577004,0.07150426604818388,0.07126334797900652,0.08293489932912851
582,0.013329185931588827,0.03500390658911351,0.010220179258925044,0.010591197152530596,0.03279197579918125,0.07298965186197981,0.07316635741346506,0.03939306561793693
583,0.07332873898606412,0.06791793269091678,0.09058508493648149,0.15551118441994383,0.038029705513920986,0.20007375928911947,0.20035870179974086,0.17121930655155104
584,0.02130562290051241,0.05516653644703029,0.0159812285600186,0.12339034059669532,0.0875835083494888,0.1979445589699711,0.19815741345577864,0.2292308108330171
585,0.053634475632998835,0.04799519634227584,0.023310545808171157,0.15595971872558378,0.013007414032002507,0.06557828175506042,0.06559220400751115,0.05316155943341405
586,0.11036367212611464,0.11333246520241724,0.08476243682110673,0.10003761900627947,0.07515073273049577,0.2730732895371954,0.27331907397627314,0.2839497889381771
587,0.11125337268259078,0.08301820181149999,0.11699014319396811,0.06975431895129791,0.0011623040989106603,0.06138212260410797,0.061693405051020056,0.06000112034606642
588,0.11154070013005535,0.13105304279885488,0.12148823690349697,0.16100934687617563,0.20944695140189074,0.10840457832708966,0.10859109287660645,0.11221737971060886
589,0.03010520560737906,0.03140695083485401,0.0019212141716824505,0.010128193998321655,0.05439174073604158,0.007908407450210264,0.008089836551358198,0.0072975166525010016
590,0.032203499437651384,0.05864050698845463,0.011837300704699183,0.21723529241542958,0.0858733841711023,0.1644795370661724,0.16492575830721773,0.16675211552902697
591,0.030666577349272917,0.05259426454842564,0.022546417453313983,0.09251381775038342,0.04296586766008481,0.08136035305235317,0.0813392733927793,0.07508810709956076
592,0.04279781892094958,0.14806377868449372,0.10581023021977964,0.010533321758254499,0.09453381933631966,0.0459107881180828,0.04580201443189247,0.05295314553120756
593,0.0482608579634089,0.05830685534045155,0.05446188509929867,0.040585120236131755,0.021664291746996522,0.009866135506469698,0.010617021772579283,0.008449004956434136
594,0.020246428337679978,0.04236565674103637,0.028019054633874052,0.07930375900685832,0.11219228660166125,0.005715663836297125,0.006098606451742039,0.0010966227004516882
595,0.0442987794428612,0.06138032815348626,0.06744672770019244,0.052811297276962765,0.055692538099550104,0.11172332138092134,0.11282169685903404,0.0852284048569536
596,0.010850572606240005,0.054473189223601726,0.05098797178609282,0.24539167173076365,0.12515931130475805,0.33732138875476153,0.3372186072695066,0.3686799035296843
597,0.014886498358092581,0.04204126515611928,0.01580109627365739,0.04514280753537625,0.08264307718120201,0.2000264990083187,0.19998811358116708,0.18433560318898556
598,0.045919694074357864,0.0061171397980142594,0.006220325198994514,0.02902451022947594,0.03430398957671321,0.14452380283158273,0.14478277759889258,0.13986862707585446
599,0.08821177897079507,0.10224759093671404,0.10424369340444112,0.030905460543449892,0.10154191252040817,0.16456107023055122,0.16518798864852574,0.16310780506063283
600,0.014420145043214094,0.047472292154990436,0.0407493800998846,0.012718117892178138,0.01779103261245557,0.16388627137418643,0.16401539279573207,0.1600012070787904
601,0.016499312012567546,0.017522933124980822,0.021529517141264776,0.03246809618890534,0.015145375499549862,0.1385956100866369,0.1386942354123728,0.14082357108141041
602,0.03223049951123319,0.019130132824031254,0.05670086941337532,0.10200538241166768,0.02662426359959419,0.09274174110223887,0.09320831007863944,0.09817161268282226
603,0.015793013219794427,0.008332031136960683,0.030451222819736112,0.10351014266284675,0.002671854536173135,0.16039199434607843,0.1602309129802859,0.16416017826151652
604,0.04389725841678188,0.0060375611308867705,0.04914640703814138,0.0664988280232659,0.04261703880864437,0.13758433958396749,0.13727894263468454,0.13815909576179397
605,0.010047179660777283,0.05227363486413805,0.005692518337697905,0.06956622391990036,0.10451055476304316,0.048572892686221725,0.04827225567993959,0.0408242038764432
606,0.03243220575320066,0.02542784385218727,0.06330669806163441,0.028619382469543098,0.04218451816162505,0.011550158939934663,0.012849405857300655,0.015731128199537647
607,0.024382294636963175,0.043346644674017165,0.04247377534541763,0.04065746447897678,0.1235797304263474,0.12173567781948436,0.12253712774042147,0.0920225915545344
608,0.015349717337448388,0.0352501663917586,0.0003479653482753031,0.0003183146685187821,0.03918609387834149,0.0037406630956222098,0.003410670234823332,0.008412098006522817
609,0.10173095447734176,0.05570419885985395,0.08548490889835841,0.031281650606244715,0.05373026468607672,0.01607557677900112,0.015777919297606857,0.00974245420295522
610,0.03515448824524603,0.0026993083890391456,0.034386060326835166,0.016971959371473222,0.09168020191076093,0.1359309971299969,0.13635850795715543,0.14149400824571046
611,0.019517719947440004,0.007546662036635454,0.002718326876928412,0.032381283097491165,0.04872684998526228,0.09889615709664218,0.09909445732808192,0.09988636584285088
612,0.0008435572836069105,0.024167896518796694,0.014242923139758334,0.17119541626877333,0.005045094707556208,0.3040215622317695,0.30425594108756343,0.30346306520911537
613,0.007903960075257455,0.0005856989900737686,0.019189256960490175,0.08062042422664001,0.0452981535916544,0.17165526378883228,0.1715433153805896,0.1623826112135614
614,0.06557485622937026,0.05968400034725335,0.02489466247353228,0.1019764447145296,0.03751958666654065,0.13031290604748547,0.13029442473225206,0.13437785838634397
615,0.025617159352615826,0.026415487455508202,0.029756646110744744,0.4996961541800504,0.03267762621469433,0.1533018185545364,0.1536512808899676,0.16056868147920478
616,0.008386269515768763,0.011223196458024498,0.04648812973218169,0.08338397430332489,0.027612882746122225,0.17224245806120875,0.17264019659374907,0.15648190881290258
617,0.12040951430192176,0.037854559134184285,0.08185807002849732,0.06997135167983348,0.0013108645467548308,0.02884378776268315,0.02887358264455875,0.009881327928567107
618,0.02020385558949389,0.0019258037445368248,0.06112843346896685,0.28622276239256883,0.015475176724343565,0.2113052000403517,0.21183279191865623,0.1947745393317133
619,0.02983270876729882,0.057590357959313776,0.04721111198840622,0.07387794079347165,0.13551642491797333,0.10226683530492586,0.10160939008085701,0.11956760747389661
620,0.05743212439718115,0.046414329947622956,0.09625936126900214,0.106389443528084,0.034611008813813404,0.2456489488857433,0.2457273909630039,0.2693535422263338
621,0.20689014155310637,0.20201869375235137,0.23012899006930176,0.17935584686170675,0.13062857247293946,0.11304220544761684,0.11377023412788884,0.08790762380085121
622,0.08592176968795329,0.05732297363775818,0.10011108659348444,0.4219116242729405,0.05295479654222279,0.049705525833044883,0.0494536777625737,0.08278415157209484
623,0.15729291003470058,0.17150765402089396,0.15172784515516408,0.2993315391961107,0.1457614650394543,0.19262416230444862,0.19264679977920102,0.1549727341958938
624,0.10497341378818259,0.07929073704314593,0.08010197568777078,0.032554909280319455,0.10835872997016371,0.1162894507619503,0.11706959192466004,0.07952959885820843
625,0.10758051444635752,0.09937812888850284,0.10547161229522328,0.07669936626443274,0.11406883445694838,0.22056953220490838,0.21964507545870826,0.2541359563710387
626,0.10371799056175446,0.07627803339410166,0.1262962223348134,0.17727233266776632,0.13176266415033,0.18506612697374702,0.1840118168817827,0.21940266260020969
627,0.07963711427456288,0.05672946146945623,0.08871130949464834,0.1581734525566455,0.052371816105622915,0.1313990797620722,0.1307127133207725,0.16893752597434464
628,0.0464324170345336,0.05685997048354974,0.03145179591735048,0.10417570969702228,0.06108022595618434,0.04346056731674308,0.04264434752967905,0.08176912498934774
629,0.02982607535349746,0.058112104638713746,0.06731927988492548,0.00842086986717594,0.06430444399241775,0.08686243961365725,0.08731071575005667,0.045351971355242715
630,0.04414807457571612,0.06195821396533485,0.05190334634463445,0.1571316954596752,0.060914604104116976,0.04388261455362685,0.04456932924674861,0.04556496959961165
631,0.06607577977510404,0.040195618832653435,0.04917498511545226,0.08030210955812145,0.022388314546459176,0.13757679522172195,0.13763585957265057,0.13759746260256156
632,0.11024012841101238,0.07041583470787449,0.09047145202770734,0.01996701102526266,0.08707240324568222,0.07177562108700997,0.07170483209217426,0.07256639992818181
633,0.09702615741433684,0.14732268426078676,0.11708935516893348,0.03693897039673577,0.16592222107093757,0.011225191562888037,0.011381179306310552,0.030885499945459416
634,0.03401295559120032,0.008755679023062513,0.036835393446765896,0.16181960239604143,0.09478974883957958,0.00036413024799186733,0.0003196811894469187,0.028628359568690476
635,0.11546791360986586,0.1517009578377747,0.12334534135696928,0.06340249442949342,0.04907011767142988,0.05881219580192765,0.058140096401189556,0.08541473745748118
636,0.07420408634150522,0.09853430563995791,0.04638372671085966,0.07978123100963641,0.009224120800744973,0.4095958465206291,0.40889325102408125,0.44231141346635194
637,0.08563861338584533,0.08731371357467588,0.09040737397000509,0.0749631044361489,0.056997401912118995,0.09439519670370639,0.09376731726285986,0.09195898935256169
638,0.027658446302470996,0.09114390716786619,0.04972986341152014,0.048485111554822435,0.09394599656447866,0.08512504569863427,0.08489803986172267,0.06548099647123523
639,0.12271899936234165,0.14804207541163888,0.14659855603893407,0.07723471366148682,0.13478567183315854,0.2956593664233968,0.29550294404268845,0.26818150771820276
640,0.043087433605457415,0.025844257314003527,0.027330138000973503,0.003646149839395818,0.18307869804039173,0.1382475258145302,0.1385889004302508,0.1132014662348137
641,0.06438028083714631,0.013509563908904343,0.027884215364144316,0.04572156147813766,0.015085534358040609,0.07133118905190172,0.07130462001695759,0.04308321888637545
642,0.024681535670819155,0.12932517290273932,0.06397009605940157,0.011054200306739537,0.022021120785014392,0.07488737664264289,0.07499066095346296,0.04586929501678427
643,0.06813825517233096,0.011333159707149765,0.06280673125559577,0.0014758225540411063,0.06537825377751189,0.11924571719805122,0.11947885485463561,0.08945752411186025
644,0.04218622902137387,0.13400353039905016,0.0608672086486754,0.11962843996874728,0.15526541971249636,0.0035041306554052243,0.003096181319520719,0.03621192129415407
645,0.05211213464196307,0.03609022773967663,0.07110199877175316,0.0981421998437364,0.0140359792229382,0.0010369652190680423,0.0009687339451517341,0.03961486951196502
646,0.021858014019529692,0.09932719854153882,0.0433603535033783,0.02390253783603913,0.05769394802616645,0.033794790312968837,0.03336522459045643,0.07201482591852448
647,0.00781627043490507,0.032421217119542156,0.02105301144200422,0.007856584772983788,0.017925852689084643,0.05530788026597844,0.05524625819413065,0.09672982645734396
648,0.22186717958911456,0.31718638770726687,0.2819892539742094,0.06531238244060533,0.24402189489448217,0.1737940798971419,0.1733328359766535,0.15290878404176778
649,0.0481244972600986,0.023498567583991825,0.024926105529989306,0.03710391527042267,0.030434830485631226,0.14147143655207328,0.14174967280796458,0.1146198461929846
650,0.045633958035722455,0.09222936018751582,0.010950712559861575,0.16055213126139423,0.014714627315246975,0.16778613962955313,0.1679276570477839,0.14158997220435698
651,0.04225596847897639,0.03972219810747479,0.05325042024332283,0.03572358711693721,0.12678363877117105,0.49334185413589005,0.4937204255248603,0.5129918423980817
652,0.09459748033413784,0.07136904245160203,0.33576321668968584,0.19745637642156444,0.07923504394301584,0.15295964666215733,0.1533994455175801,0.12866529233099644
653,0.0522380759809381,0.014009028561506986,0.2651711666804507,0.10317735914575918,0.13353668431253163,0.43428998877434655,0.43438367199784544,0.4540004076562203
654,0.1408000129493887,0.07131782272766773,0.08410423716700877,0.013021963712127799,0.185252595657176,0.3494847310531907,0.3491175511981975,0.3731372593398877
655,0.09227520931159294,0.07223283271117253,0.16513359247410214,0.03125271290910667,0.2555026520787341,0.3728271162646248,0.3725966552472922,0.3958242216174293
656,0.022721595845502707,0.24716555256532674,0.04357287632985718,0.04635819081517492,0.12586285682466047,0.40822660233911645,0.40825618572538436,0.4279506181104188
657,0.07666723824321475,0.022845733136556134,0.0390576359206406,0.13395260005208776,0.25872327031971487,0.23189884743900058,0.2292081205883187,0.20447921277461645
658,0.19685975904420838,0.02470440142373498,0.04659055586281535,0.20930636339960063,0.4604921602328589,0.2656794763781005,0.26285203068975804,0.23891526464760882
659,0.009835883073378793,0.007307057904331393,0.05035967876046055,0.13026304366698505,0.10703180549554586,0.23706174781289702,0.2338375388832935,0.21422604859780014
660,0.0959405196976647,0.01595277367827086,0.10238963302535597,0.04127962496744508,0.09967667760250587,0.23553866235345122,0.23369687475410839,0.20731252820596946
661,0.12174585269385207,0.17100703186040522,0.012302664436874056,0.03805307173655115,0.16864160131879657,0.13808807114031296,0.13572619473376912,0.11640811615583568
662,0.0311316537747357,0.010203142633909534,0.07193191360712614,0.06920739647538843,0.04757384054998237,0.22391604448293223,0.2219375380459288,0.1963453332693429
663,0.5289117574008744,0.2780215296466707,7.791864891493194e-05,0.06767080475735743,0.35925841566620637,0.2366110110518992,0.23437246021129532,0.21231338941981215
664,0.08878796000645828,0.0786257487629134,0.23115612922852563,0.011546141158086609,0.0470776169117364,0.23947784379558557,0.23759540316182093,0.21510468388889603
665,0.011599084384864233,0.11720895911103386,0.06691789738474047,0.06872703070289676,0.08983934066280796,0.23802227646404028,0.23587979142667514,0.21692220613885294
666,0.05210222628435568,0.3576760135428417,0.0433736261725326,0.028995572532337865,0.06739531943430754,0.29567650554204106,0.2933973016670154,0.27523185815074624
667,0.02844730539861695,0.02751888184738266,0.008830019871679529,0.04965708828891391,0.020483321314580638,0.06857174884446637,0.06685087081023322,0.04675582496570452
668,0.06321832754719814,0.016396388575396603,0.05265793362643989,0.37533640072922986,0.07562424281668356,0.33307140069646046,0.33159717379410725,0.3060201435224791
669,0.13340097174730153,0.07309488670891556,0.26886453470930305,0.1118152617414706,0.08113310694122622,0.14646376460095412,0.1444694488913999,0.12595868658997722
670,0.10779504802287249,0.01923517666464114,0.07736942972410543,0.17197673409150105,0.42911379815918355,0.4579301915715928,0.45958696976859487,0.47975971233978315
671,0.14556031596206298,0.0018647452035765455,0.0883077170452169,0.01371646844344128,0.10377702217592366,0.4121027981484171,0.4136362507794793,0.4365499855642172
672,0.061296537418892905,0.016240125010851814,0.17542264843840955,0.11763173886622108,0.0749993805386629,0.3223277252471677,0.3239978967158904,0.34611948972907536
673,0.0010310370368006305,0.12391961107735061,0.17888203661155588,0.04250947709581271,0.07701165781705366,0.039982723524670805,0.03657354822255238,0.0158048502978666
674,0.09017156822698602,0.1434369302890875,0.18957718189781658,0.0025175796510113757,0.0348560878396692,0.22523760567061024,0.22779784172138962,0.2502219783805121
675,0.08761417339510247,0.1433579303759006,0.0019933940557275154,0.014193940446219244,0.10400384586304945,0.19337678358613664,0.19595041290863668,0.22032340000975587
676,0.11992340894485992,0.07825852938623196,0.10057533036569888,0.18643111381196287,0.1436776988673269,0.009931140853921827,0.0078503405759216,0.017746436778192376
677,0.09095493231458024,0.09351940272593118,0.3800961863446374,0.028793008652371554,0.021690980474536714,0.02170175501881022,0.018964147095948514,0.001225779483593037
678,0.10295639096867837,0.04756576091674597,0.00419967828270873,0.08255924993489022,0.28829871299765775,0.10099531721544347,0.10334955516876482,0.1273620489797727
679,0.027336193102289297,0.16106259223890979,0.009921251098909678,0.04239372630726035,0.033501790114119134,0.03621249579796537,0.03882677815488722,0.05930613798079232
680,0.22426582935607958,0.031129438319298597,0.023125146059645663,0.05854674884972655,0.06260521069795383,0.2536045226361331,0.2555237603146018,0.2787248642403195
681,0.1731004548555075,0.1255048181265741,0.05379571233293323,0.020082761813814798,0.18851439078745647,0.15061360461743162,0.15292960553716145,0.17180543370622342
682,0.023994779657164678,0.08228144804236515,0.0232471855590774,0.0798246375553433,0.10021866631742338,0.12043282287130513,0.12236545382149461,0.147515408189209
683,0.23250865360102785,0.1655100269120584,0.17600372174049161,0.07717683826721067,0.2990858557165957,0.09201906704170204,0.08982639168791207,0.06820957130530048
684,0.18931826978614008,0.0021859536418096237,0.051748503888457476,0.16095147148189948,0.5422081161965762,0.042260530153546805,0.04471324991093717,0.06279693630844607
685,0.09240095723429764,0.1538032815348554,0.11608604129081024,0.02537112596579566,0.1389782967501475,0.1637893179659457,0.1660546123201651,0.18695698765788332
686,0.11294746778731396,0.019230836010070806,0.1345326073667325,0.18410886361663337,0.23888491008898544,0.42377427152893477,0.42629961028675456,0.4436688516393701
687,0.029932497322626594,0.13803281534855394,0.12400843698502789,0.054223456897300126,0.28174006132981644,0.13228553029402967,0.13365443913607866,0.2085414043898789
688,0.16293450698938228,0.20336487542321446,0.0062272191985682235,0.35067280145845986,0.15138318849063154,0.31418386247014324,0.3129516724657549,0.2372725654404016
689,0.0267649059991516,0.05251410712735394,0.2323877751194378,0.08889660560812562,0.12210248298300397,0.1871057504082353,0.18490129558656798,0.11361861950920105
690,0.03202496695532986,0.035297334838093386,0.1798899900701626,0.04642764128830623,0.20836407498876353,0.2262667902879963,0.2235695064218291,0.15351062059745696
691,0.14562792376062828,0.09514628005903214,0.004943557649650598,0.06443701710217897,0.04460539848582212,0.12579088699800267,0.12809140762290872,0.2024755692039366
692,0.02996123259302874,0.0071204097577914904,0.06193705145760864,0.13390919350638086,0.03557330125279101,8.38210721961774e-05,0.0029426675378948497,0.07539722679066319
693,0.10493463934456193,0.14321989756055298,0.03288165733143433,0.04084555951037405,0.32392928353902184,0.13326543968053817,0.1359875673085762,0.2092342683328976
694,0.12110790863085963,0.10000607691639973,0.102727728450422,0.4644326764476083,0.22976430275905202,0.2568159541094061,0.2537104565118277,0.18673788168615874
695,0.02973606472307644,0.09795815608993863,0.06978646721355952,0.07454350782764718,0.09181937474270485,0.20412438128548793,0.20691060875075695,0.2800796130484188
696,0.08706943993353577,0.003157392134733761,0.018573074466234463,0.006441531382932575,0.07123587961568634,0.21216782472099716,0.21533742215580653,0.28223230025481594
697,0.11148280151106227,0.057558815869433455,0.5460168832312551,0.08530833116300596,0.11252811629118764,0.18727272270762174,0.19018227573883073,0.2606102878229428
698,0.13768563625330066,0.11746592586161952,0.059610210175655376,0.049266429377550214,0.15372333443093222,0.026454884219195618,0.02672656345960156,0.045733241166048266
699,0.03169077696387512,0.03924819862835338,0.1049979169324532,0.07270596405938023,0.04682586657811594,0.07955423677650642,0.07914583869843994,0.15239778509564272
700,0.08592227598850655,0.17099574615852153,0.004196819408527008,0.01284833752929937,0.1180573038812901,0.08769799606551298,0.08827525607644604,0.15907962196765912
701,0.11998968574464486,0.24964146193245984,0.010553735388560415,0.07540585120236132,0.13882100173647194,0.13982677889448347,0.13987055682649485,0.21579234024591676
702,0.054591485222280745,0.020507856584772832,0.06256185528373759,0.041207280724600004,0.10741071373895772,0.15116078415176826,0.15208076109781998,0.22050462806559457
703,0.09247590586308946,0.012627832277107509,0.008018347320176922,0.6401380328153488,0.06755394724244179,0.5714205419559362,0.5711573726547461,0.494875095945213
704,0.05530594064601746,0.029053737303585514,0.0478407520521863,0.027693376161125105,0.058760590867847184,0.22478691249191307,0.22612849644109678,0.29341490285216487
705,0.0050549032358216395,0.03509940098966885,0.024522288646917523,0.11357322684260795,0.021605495490058857,0.1801087620150854,0.18105358272300798,0.25266526489073193
706,0.026054387446937555,0.019337616112510392,0.03174298047242119,0.11448910495702758,0.19153626454428357,0.10049123834476337,0.10155938461862579,0.17043007457280002
707,0.12817724245850315,0.05406632520184085,0.10768144307820882,0.09386665509158787,0.03996643368899877,0.1188290558556524,0.11963715772591432,0.19204098166519135
708,0.05489672510995869,0.08838961715426741,0.043375580756606746,0.06241861272679916,0.07262426862495286,0.06276574813304714,0.06243242808606614,0.13099403285897382
709,0.16658672004516406,0.030426252278843213,0.17636743038745184,0.06764910148450398,0.13881279567636895,0.21643525631513694,0.21596521743049535,0.28531896397495604
710,0.025258753487856667,0.09458546748849805,0.011881686433130478,0.24381456723673933,0.030346345066898928,0.2525753661507144,0.2535654938425569,0.1771454793278907
711,0.0015869511323564067,0.03096970223109663,0.05816578321607918,0.0793298029342826,0.1334510374386636,0.036679937051873446,0.03652535533964929,0.10934108067788217
712,0.02506283690650213,0.05645628960847304,0.06877549077351486,0.03588274445119666,0.018576120166825638,0.1693462009049334,0.16887123473499716,0.09807144142131213
713,0.038144982350618806,0.0006519663165208689,0.05571536461839144,0.0007596145498740547,0.05460473295104007,0.07494625587005155,0.07540782876826713,0.14425877163995549
714,0.09447860369790778,0.005148884451775082,0.10007608727163886,0.14358885319906223,0.1394008067583285,0.023746787158178018,0.023948315652793095,0.09633239250958425
715,0.07009922939100677,0.056427641288306796,0.04478545823901969,0.25408455595103735,0.018326632409113586,0.03448964571297519,0.03550954445198329,0.10243088499541209
716,0.03840021687007655,0.05460109384495149,0.23513609333644225,0.16319124924038553,0.0025910437410358034,0.10690862497823655,0.10614877064282896,0.035694296114297364
717,0.08452063033342555,0.12075180137164643,0.1041634745448386,0.013890094626269556,0.18541820066812853,0.0027225789022327085,0.002099443404485646,0.06914717289559902
718,0.06808727560787209,0.03231096449344567,0.05330534765318873,0.1858234221720635,0.004951495153261487,0.13936596725269257,0.13875622502666618,0.06945845916857829
719,0.16931688149093965,0.04664293775501366,0.18741779347913423,0.06574644789767625,0.09783308806503549,0.0012272973372170481,0.0005400620022389946,0.07062885757118609
720,0.1456524013789932,0.04933761611250942,0.00014168859529151145,0.06603582486905701,0.018090636076133815,0.08005001144895629,0.08047720238033385,0.15517925593886162
721,0.0927329284779076,0.009392308360100687,0.0685112638545195,0.08627050959284666,0.11076616520384158,0.04373196517181677,0.04454252607273479,0.11297045343261014
722,0.2970740487720622,0.023101831756228375,0.02335166264700661,0.09120583383974307,0.16558488262493526,0.07849664454378236,0.07733852536677666,0.11905847461157948
723,0.02396903613735707,0.17383106172410806,0.046781243181916454,0.07637815782620017,0.04611643283908473,0.10967921566540179,0.10753543839939644,0.15170296815018897
724,0.1550144633388693,0.035071620800415704,0.23394237182270866,0.017640420175362437,0.1894488975619239,0.05723377207225211,0.0552267136439073,0.09860210162314686
725,0.027936483109428867,0.04148450386318281,0.08526023380757353,0.1633605347686431,0.07565696130857125,0.3041967619231132,0.302449747898369,0.34229200189250586
726,0.008812529985477657,0.002040107648232481,0.04289850983437271,0.021338657869606814,0.04351589287310054,0.05698325164152368,0.0548528676472389,0.1009692478400282
727,0.1288615778115736,0.0752330931504468,0.027391415303782418,0.1314871082559249,0.01794933444665081,0.030600825039042545,0.027964218728537382,0.07335553873232475
728,0.03268589903801433,0.02660300373296265,0.0958781198041389,0.2094148797638683,0.0057272554909799656,0.016503134866887037,0.018469540260809936,0.0210122204432156
729,0.003201195003361468,0.017254970049483176,0.017732656879576814,0.057643892699018984,0.012144531395334335,0.026220952045939883,0.023559501973563823,0.06576300677740199
730,0.031671392859679126,0.07272072228492044,0.08610861898021105,0.04300720548658732,0.03060730555597113,0.015793044697255954,0.013268313462540426,0.054679676494825524
731,0.09934252055012749,0.09176838267210685,0.08346157866833431,0.018606939259773636,0.12744853646294896,0.21909300660351938,0.22200110780777527,0.17431561857683775
732,0.007894876449511146,0.03808143067974645,0.020440844923070633,0.03646149839395796,0.09244831043598312,0.1887489350535464,0.19113694745060128,0.15051772618986925
733,0.0583334731366425,0.011383800677142342,0.01378024926598409,0.0024886419538732163,0.050013321319199555,0.19140996682137612,0.19418134918797136,0.14728800172858691
734,0.026313842403691057,0.011706745377202843,0.011770181890764009,0.016002546517348226,0.027936323245306482,0.19159229810072953,0.1945778924139372,0.14876355689833676
735,0.04457539982840841,0.009139682264085458,0.020953869301195027,0.39628439968747287,0.07124671491369994,0.33187233498253876,0.3349812548616863,0.2864259271325361
736,0.10045414966928001,0.008525913707787547,0.19181055969742045,0.11923778105738347,0.017695003396438258,0.22054862719248702,0.2198061138834373,0.17919213799558675
737,0.12714085464873282,0.015536070839482385,0.09322630647746394,0.004818126573487347,0.03927533436964481,0.03599791514347994,0.03584429668216882,0.0028919839550157755
738,0.03193719446664267,0.0769641461932461,0.10273328406427434,0.009236912926469332,0.0642803391954746,0.08845569584262969,0.08838474991283662,0.05080110433731633
739,0.00716283777199106,0.1032363920479209,0.09086302688736425,0.08750759614549886,0.10480041155233533,0.10337591916428934,0.10398662464122876,0.061732384523899286
740,0.004016106749524739,0.028676100355933376,0.0023095346467731925,0.012645773649332948,0.0014855947083103338,0.17305006909091802,0.1733281111638274,0.1353214500764941
741,0.015556791037442619,0.10109905373730388,0.09158023063032972,0.07332812454784843,0.014895936662578713,0.24122351281758986,0.24215099249915456,0.28392217602619746
742,0.020188245112846948,0.043154787741991774,0.008460715212504799,0.09624678068119336,0.02070168885756915,0.2441549027031763,0.24534242678834145,0.2835804763302817
743,0.0026950516606776276,0.005480510460977528,0.048806073435841923,0.03420435801718896,0.19346912632535218,0.09494303624922013,0.09588390920250539,0.13960394317154506
744,0.022489655999965996,0.12410365483114888,0.005498596110469212,0.0755968400034725,0.08516531215984291,0.23730616978950209,0.238383761580448,0.2813116537779346
745,0.15085760310288365,0.08308273287611828,0.12254245131739161,0.023468472378968097,0.12489588779519467,0.07754982636490532,0.07888746255945173,0.11828222077183553
746,0.04823803015804212,0.0075674971785740786,0.04173108427970079,0.029921578840755858,0.060784421884463036,0.23772602378007007,0.23730028467564562,0.28071173243216746
747,0.020867448143272238,0.027359145759180303,0.06559477257309915,0.04158347078739466,0.029156599776361314,0.09591735928260747,0.09606966071171086,0.054242496498295045
748,0.00460961715392072,0.0458138727320081,0.04723433187043374,0.2087420783054083,0.04783245385260382,0.06782204996806002,0.06754642297301677,0.11211457939998232
749,0.0016092131282525735,0.006505773070579202,0.03524278495921229,0.01182828370518274,0.040043489373204844,0.04009574529176474,0.04057219096169962,0.0048658039634784656
750,0.03356226268912865,0.029689209132736538,0.036035981825156216,0.013160864658390614,0.01347022935460418,0.07476476036750246,0.0748444427961763,0.033731723627653976
751,0.019485122524767806,0.0022345689730014495,0.03903965449022284,0.00914431229562751,0.12006766498113963,0.20788066758153534,0.20707372918092803,0.2325288132910176
