LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
0.15809134242535713,0.13156672221021584,0.2006878945414036,0.12071419730164626,0.2559363441686786,0.3212956491052156,0.3231128443190986,0.3416941787718437
0.07364106817737037,0.01233385251527197,0.004826865948755421,0.029118702809753594,0.019161161047555053,0.020445503786200248,0.01814825626320088,0.004016036708727744
0.04493160774649757,0.027529552473793406,0.13680607129595201,0.01191360316870893,0.20808851244407534,0.294734944470634,0.2954733390773181,0.3100494013708077
0.17933192430467948,0.18533887729917464,0.1467587263275158,0.1468622354251764,0.13723245895132563,0.11663932603719923,0.11958960757224685,0.12637255307437323
0.07855304200198798,0.054887764545962,0.05902803564797665,0.06232206956306485,0.03784878997550534,0.04006768493367696,0.037818345374941,0.029681852854214985
0.0070839190217486525,0.11853994607836882,0.10860425176383226,0.04861368981309566,0.2196016353231829,0.22997960881139212,0.23171219964610157,0.2537493839950472
0.17285778233881033,0.18107536830204474,0.17889435573709667,0.23131730412179735,0.1513922056367547,0.3361139562663897,0.3304047730186748,0.3374714857652327
0.07168496157125498,0.03197440565894005,0.016095432603044413,0.20571852952098035,0.0725579358130003,0.026973107448441114,0.021727441949805415,0.02305487856336308
0.07600224242258885,0.17328789511490073,0.1459148718900854,0.18585220943186032,0.06763147018953553,0.007305467863402193,0.0037914212957857463,0.0232856822130475
0.15831403736237548,0.037004861940560296,0.05441747122168583,0.17656888228741185,0.008293623939785721,0.03426799997552504,0.03845338222840805,0.031173994852187636
0.028076568480217,0.0373178245164274,0.06089444857036741,0.10608986260675823,0.09144869658900351,0.20152629523385618,0.20553761628977246,0.1976707335484642
0.02827907375200467,0.01206844819331332,0.02401457482361591,0.0035586087387051712,0.02067264996883955,0.19172565871781116,0.19489281321888513,0.17393544914568349
0.042560002251982976,0.008648451181136219,0.07438173041217944,0.0010874754654924823,0.009618821180636172,0.22163458126888774,0.2233273473996516,0.21793661928419866
0.15103438353292958,0.1322349444380313,0.054103694764203236,0.21039732640178238,0.043929164193662495,0.05691842953007914,0.05392559712240813,0.07111424556288837
0.09446827861077478,0.08040221125673197,0.062140271073153897,0.12520887486075005,0.06709525214882384,0.14835295732766007,0.14929840930176597,0.14475567362276165
0.0015517493185441822,0.058938108852172544,0.08060852209431846,0.025131292769614233,0.00644104383010935,0.21984472158551305,0.22259334504119266,0.21688931150611312
0.026418687138792918,0.03439165699937896,0.018174897883401653,0.0086069704524957,0.0029731484662075536,0.16153687516656934,0.16424194771291822,0.15587643251208905
0.11200104023539081,0.11558338429818937,0.11661158559227547,0.05983104344597112,0.1189335065564252,0.31107180944769003,0.3140008680708844,0.30284243985515114
0.032552782019370397,0.029565121443175135,0.005118826587449332,0.03184181210545867,0.023762075910176095,0.20288606014395766,0.20517755329152548,0.19056125798821055
0.008667612186923024,0.03174523637943705,0.02514667656888292,0.03620497586334959,0.07405506604123369,0.1628984751466639,0.1656988559664776,0.15166295577535582
0.04669730571886621,0.04620464681206793,0.0473018009654661,0.1562151875232084,0.014975017937816304,0.12835899880978546,0.1308871501261607,0.14306437571205632
0.10875981539091678,0.06471564492637505,0.12281238395841076,0.2298242356727318,0.06375135127795101,0.10682523642771025,0.10125134358721732,0.06562217957384031
0.100232286405461,0.12723502163722356,0.13631544745636848,0.19931303379131085,0.11743090973300296,0.08330474056940723,0.08673672674904942,0.036483773165361055
0.09599127259849327,0.09319264194666999,0.0657157445228369,0.06091188796350322,0.1188992949216287,0.10380105076678836,0.10832839612233769,0.11239204189764984
0.15437700314139302,0.14585975484249547,0.08673737467508386,0.10343947270701825,0.11721434745456782,0.04615010726286539,0.041862446637510875,0.04982931166686705
0.03340865535885151,0.05623909756900913,0.019153360564425903,0.03664593390271076,0.022262166169780884,0.05231435493908554,0.05726078955622066,0.051383840661679225
0.10435650035858762,0.029866710609545155,0.0689667656888232,0.25264574823616787,0.09015000209541041,0.043164795071638895,0.04596095401146938,0.016319311845553297
0.042509343208918526,0.010966455531394748,0.0051828815447455545,0.0041642353190811665,0.03560582791888145,0.017851455271807537,0.013067225436384056,0.010123041766876062
0.021939765055146276,0.01991521818594466,0.01772279985146663,0.0764714073523951,0.014457763442017879,0.0621552718448482,0.06698976746054264,0.05783231323267313
0.06105151834448397,0.04214734992173541,0.13169977720014886,0.11321017452655036,0.13151643663236795,0.09061521170485964,0.0958179262003157,0.09943938331168545
0.13941441246612207,0.06889032015028462,0.047752042331971556,0.1069810620126252,0.07599820033125837,0.1130093920801244,0.10788044278108655,0.115668425089122
0.006587468576781719,0.09460196928202413,0.0596787968808018,0.1602766431489046,0.07712310294527552,0.04375922961819928,0.04223844788065456,0.07392412791296449
0.02046919907846545,0.003827093570948681,0.07538061641292215,0.11731804678796887,0.07880711790581263,0.05525402830093806,0.060291639345406045,0.05409431246877239
0.2839671691642747,0.12252160052451067,0.14411158559227616,0.15447456368362417,0.0539290274649632,0.02743184050688996,0.03234810040468483,0.019467396998166686
0.13778032425934342,0.1377063932535686,0.09401225399183138,0.10063126624582247,0.11995424538312849,0.0659611130545305,0.06189544803478769,0.09762508703878925
0.06361627173171436,0.07423758418242199,0.04152757148161906,0.030008354994429998,0.07626531367293232,0.08480644846489249,0.08027039688711224,0.08131439599570056
0.013191659168312775,0.010747888010317452,0.052439194207204276,0.012950241366505688,0.006427266087009165,0.061710630183132,0.0658155109043021,0.05396768583394773
0.0932736664500245,0.20348959147509615,0.19055050129966555,0.059970293353137805,0.2027783768088306,0.2075416664415557,0.20198879333371067,0.21424318219492
0.03759225418467255,0.06797088209554869,0.08290753806164158,0.06375324916450054,0.035048173877828825,0.145880491574845,0.14162898538617102,0.1456676948955402
0.012946282997331582,0.04036437096181422,0.02558531377645734,0.025181024879316838,0.0015530917749742024,0.0076576221477626105,0.010829625606188276,0.006762393662907984
0.11685233134013617,0.09561107931551416,0.10367805421463028,0.076262532491645,0.1002234991567818,0.04153542781397401,0.03699076827949144,0.051937941561580936
0.11692099781296295,0.15299662908921663,0.23350584849610212,0.16282955811362787,0.4701073480499611,0.3478931541746054,0.3409411405922522,0.38791378556429557
0.1232149425760114,0.05851972111972159,0.08880709246193808,0.2818418121054585,0.20305258277070426,0.1258840979739836,0.11922216831487964,0.16054388809066455
0.10405676852497814,0.0018952148048310136,0.06255105829929375,0.07166728555514296,0.07203520239032102,0.1166362403390575,0.1222602512007328,0.08862849300865483
0.022498645192875144,0.08823869912720861,0.009152896398069155,0.11568882287411808,0.0274479011608883,0.14848792763523155,0.15461669653107912,0.1488133579898463
0.09266659718598302,0.0668827916028285,0.03377552914964743,0.12024229483847015,0.006196825936113759,0.1468026318415011,0.15297964632032124,0.12784214668440008
0.1603529350726438,0.08330839730707895,0.08886929075380667,0.0016709988860007519,0.18123952980832286,0.0022040244964295352,0.007545358971247862,0.021878896189647112
0.03026230435874855,0.04230891890212407,0.018739788340141894,0.04691793538804301,0.07650978685703991,0.08824337346655242,0.07868697881834474,0.11323469579481726
0.1773812304996778,0.13856461527973496,0.15823152617898295,0.22665243223171194,0.20644014042707737,0.1989349806549412,0.20434077844643928,0.2164979193384522
0.17578210393795834,0.2143619038383181,0.1250696249535833,0.05705532862978091,0.10102134206042535,0.01232375218330195,0.019525609335614424,0.0106560032911871
0.10712884474687667,0.0890337942569972,0.1169174712216865,0.14766060155959893,0.16772773266783136,0.174182138750006,0.17891916253134998,0.14942850251591488
0.0523279104663994,0.060686003528825916,0.07622122168585188,0.04026643148904563,0.08698719749289163,0.14302138417375498,0.13943095934038074,0.17449562927478013
0.16570133112199092,0.16431918342982,0.15346360935759373,0.10894912736724838,0.15567511024220715,0.1636664848560715,0.16663948975635479,0.12788658025775934
0.11335396832942035,0.060558789554600256,0.073924526550316,0.07757148161901228,0.16257651608474055,0.24558270697828022,0.24175319214676194,0.2177009719599271
0.07121776972803084,0.04451076370431206,0.02368501670998935,0.13358707760861488,0.040794832882876775,0.1255008820381195,0.12662006320833064,0.1571322821310296
0.04582886233707284,0.007140219322244179,0.041906795395469376,0.0009051243965836342,0.030722843448297787,0.008325477289813366,0.007614745033212578,0.021634266207582353
0.24606794034753687,0.1781997004163517,0.20038154474563624,0.21554725213516512,0.27214196651131284,0.2158877840944956,0.2175005849028676,0.2006299540291746
0.1686606534217998,0.014901606026432312,0.06992944671370238,0.08860272664580116,0.003928462119930032,0.0011001693663648116,0.0027038394910398056,0.052473068849738125
0.17470404438319043,0.08959659215822313,0.11153592647604926,0.0066097289268474135,0.16751237252800888,0.24448546727172538,0.2445602677733696,0.26984413461288326
0.19683331297973972,0.1517863049854189,0.1503105272929819,0.07181316641027002,0.11883652785708987,0.16517074372806684,0.1668521001488018,0.19797960069016585
0.10517812263689241,0.06636058761867236,0.05305978462681127,0.20280091241843934,0.09321504754855248,0.2965375723586322,0.2957361386633741,0.3104060661630499
0.14991997232010013,0.12301370183907179,0.18340651689565568,0.21286669142220582,0.11992305638406509,0.25515416722234974,0.2561786294783992,0.2897811675052445
0.07659219736463452,0.07413550110231582,0.06266756405495844,0.036460267359821774,0.07256850184047581,0.15360339170541593,0.14917893945347482,0.13296043650270828
0.054193353717342796,0.10727579804808951,0.08519448570367621,0.16154315420932575,0.02776612457097105,0.1167340516743699,0.11620773265211459,0.12797566309731545
0.049494773548659,0.10152835447328756,0.0879650946899368,0.23187430375046414,0.17154678424395187,0.14345234228031684,0.14405066773976316,0.17801594290781475
0.005809088100577564,0.050691802816854925,0.023042146305235378,0.029180591657383348,0.025231490033724713,0.04467082996084437,0.04360726651979774,0.03783641524892334
0.01827692264044567,0.07858312384505906,0.120988674340884,0.10067768288154488,0.09037237398940279,0.14967137025431387,0.1492220176913177,0.13611883228153576
0.016889518208761722,0.08337412726423177,0.06209339027107408,0.14463423691050875,0.09037866634096625,0.05546013873647415,0.054706914434744736,0.07935588401414095
0.02134467944257601,0.06730637362664671,0.09758401411065687,0.06317304121797263,0.1243188738957619,0.03019435116616287,0.031893869332284,0.060620801937278146
0.2101179991740414,0.36656898252369974,0.34885211659858917,0.3916635722242852,0.27427885315917294,0.31652239660217696,0.3018149340993838,0.30501189236213044
0.09797423770971236,0.0010128407906830894,0.004363163757891475,0.015020423319717868,0.08770708100939417,0.10515507800371049,0.09313165275705027,0.08240354900948255
0.13856142382982173,0.03786216931320052,0.0398904567396946,0.10089119940586722,0.21482227895838535,0.17233374424166636,0.15975972503278846,0.1504075557470872
0.07034451850684653,0.07623449347517641,0.13067025621982908,0.38978369847753447,0.3164409180633637,0.2492837180189934,0.23741979652841305,0.23078717869566534
0.3511982640750768,0.26286116184862496,0.27604901596732256,0.3810620126253249,0.2193496550640899,0.2161734801875769,0.23839128717324168,0.2796206955051461
0.03613146625425234,0.018527810851570514,0.009620776086149752,0.12379316747122149,0.08161063900282195,0.09062218831443519,0.07941808655128824,0.04377764225960812
0.17551497072853461,0.12047835944356677,0.16972428518380978,0.016756405495729765,0.16546575566611144,0.24238221933188103,0.23145170075065735,0.20272465586701205
0.07763986040401372,0.041477494774544654,0.0062815633122913495,0.26882194578536955,0.12022068168007372,0.14273043425506937,0.1298672821554132,0.1188912601241896
0.3126797765233513,0.2886148682988092,0.3415832714444861,0.35418213887857397,0.35489478868630886,0.5205326697840391,0.5351864923384919,0.5424010212982494
0.09052825933904352,0.028551180943475973,0.01439844040103977,0.1741088005941328,0.05482183478656988,0.05584166596971962,0.04254389032050676,0.01903665635905616
0.042178256816576165,0.0254540256616399,0.10411669142220525,0.2694764203490531,0.20413670969348613,0.20021191123438709,0.19592801087617473,0.2038106506415316
0.01734307139510849,0.00027871289042535885,0.03564890456739722,0.09394727070181963,0.09729443079788092,0.030032675397732245,0.01557048094815705,0.007196695109650708
0.22484140103206618,0.25607893020301953,0.26297159301893713,0.44929446713702187,0.34490208853418686,0.28240679243210004,0.27560762819168183,0.29946166274682107
0.12399946511200377,0.0711418790884546,0.036255105829928636,0.17726513182324544,0.06475070991231435,0.118723465179007,0.10485553156280913,0.09328750269093222
0.11952508347021443,0.14132889058348239,0.28160044559970254,0.6064333457111029,0.36240701940721054,0.25354077125003194,0.2650999632938035,0.2793902775890895
0.20873348404081635,0.2930225958246039,0.3178495172669886,0.2542007055328629,0.4535497689846214,0.3750365851761064,0.39445843813661463,0.3942855679537396
0.09806962725998282,0.10329688935531275,0.0027520423319716547,0.23470571852952096,0.25539273139623186,0.37712105813852237,0.39054303324766604,0.3870103333848859
0.0021760142792265347,0.15786324270454166,0.09626067582621611,0.0492944671370219,0.022218380985195907,0.18958144706369828,0.18090977400406177,0.1384880002387342
0.11040799429458059,0.10498650077103777,0.03916032305978434,0.035539670751330577,0.06988046716700058,0.24997621049743612,0.24044625094179983,0.2063447814570264
0.061884370976880265,0.004626347391834762,0.11632565911622844,0.017099888600074387,0.012386230259700981,0.08521001305538689,0.07782470708506972,0.08549759209961005
0.02903429038779337,0.04559390847230549,0.03577608614927619,0.02974378017081314,0.04649626725125189,0.08365338513646503,0.07664715300805558,0.07123902626628698
0.029396576873259694,0.21648891849496577,0.16163432974377978,0.4103097978887061,0.2740549248992814,0.23865286071853953,0.23415522069784322,0.22247945386903112
0.32865008073376245,0.2990605549944231,0.396875696249536,0.5919420720386186,0.5249968303339929,0.39158111206331214,0.40185097219944943,0.40703528218155327
0.20006610921824686,0.07027677455180381,0.2515461381359074,0.6488488674340883,0.4497585969319442,0.48926961082103826,0.4970381695817816,0.4864190184093107
0.2330641034814957,0.3157655529448236,0.4509933160044562,0.6291310805792796,0.5838733455220837,0.5468464241100515,0.5532862001413092,0.5450929765236354
0.31874449994554854,0.13054010272026062,0.24972382101745239,0.37079929446713705,0.40644232014188175,0.5257531050220082,0.535275646880078,0.5406804935032637
0.0649251623140118,0.027775045922817987,0.015391292239138377,0.05310063126624581,0.08999703162582129,5.8321943606776117e-05,0.00593320174320644,0.02179980428006567
0.11766003736530115,0.05374651433498143,0.15023208317861095,0.08153413612009977,0.19766954471921241,0.2595524899733661,0.26630279919676647,0.28198333284099086
0.06028116256335289,0.00518120166275346,0.024902525064982833,0.03980226513182322,0.10068270386751257,0.08787170187488638,0.08715868987666206,0.12770394129625937
0.07667677834476766,0.05374375124027242,0.09860703676197458,0.09744841122486864,0.005671810852713122,0.1444238293744774,0.1503140565369787,0.16398943726834325
0.1377249027819626,0.01647406298566212,0.11189472707018155,0.0560248793167471,0.004708092941051623,0.16170828404821325,0.16775374546881516,0.18549949954344158
0.111398828499406,0.05998673893419995,0.021967137021908806,0.01845061269959153,0.08886631399175826,0.18008314221062457,0.18271759786490874,0.23933390660835438
0.052265795734513565,0.0997367100648352,0.08424619383587023,0.07375603416264381,0.11283977956515212,0.14086118308480355,0.14658531987832824,0.17849187460367721
0.01066096640106362,0.1304671217241652,0.056747586334941924,0.226095432603045,0.0012408436382517207,0.0014601744034542508,0.006892393015671905,0.022237379832124482
0.06036127908073774,0.10099148800104818,0.07777942814704814,0.19390549572966964,0.08801809731439303,0.14148177317656618,0.14546131347418523,0.16575655693226077
0.15370657565329238,0.1659116097378368,0.13484404010397322,0.11407352395098413,0.26104804416468214,0.16263112105352973,0.16568315458741756,0.23018319210782967
0.10964644035681748,0.07261092186726648,0.1632231711845531,0.13934274043817307,0.12363630618307708,0.22174818263298557,0.21968171666268121,0.14615384572436185
0.060160735608161986,0.14070175439285335,0.27629873746750855,0.27966951355365754,0.3575730969245521,0.4291432275582663,0.4374198942384466,0.36963960116162387
0.16893597304268615,0.13300455950070533,0.06418817304121738,0.1689008540660974,0.04696311811164822,0.024653016934456984,0.024821016121719053,0.047771529625743936
0.14233794530902066,0.002650466011308028,0.03235750092833323,0.11841812105458599,0.04063226899260719,0.1552340432381391,0.15600177615930994,0.22489112618380253
0.03268049255521721,0.046930364459321416,0.006821852952098251,0.1135815076123281,0.13406017881669352,0.07151184486540108,0.0743033174495823,0.1233302312316591
0.1984752313308202,0.2986178355747291,0.4769685295209808,0.5232547344968437,0.3748161055441538,0.5471083169141655,0.5460530202127466,0.4733833472383564
0.1101116087858432,0.0007833581717980875,0.007678704047530349,0.02019123653917576,0.1732645549782187,0.04397091410406695,0.04168144391356521,0.025039336217456465
0.26673779619798443,0.11523164148628173,0.16330115113256616,0.2174897883401412,0.23019062299347215,0.16788606130524486,0.17168971743775707,0.2291201722368068
0.048162660097200716,0.001065276964331452,0.00808717044188656,0.23469577210758052,0.09693480788429742,0.150575517474539,0.1527978085415198,0.08289867133423456
0.2932507052549145,0.2897249358629056,0.3518121054585964,0.3456646862235425,0.48687457559624314,0.3686995063568643,0.36812302672786856,0.3010456603010233
0.19486172670852764,0.24797672743784915,0.19891709988859996,0.16859848283910683,0.1701560790962029,0.1263286453469974,0.12248065550070708,0.05682671559052754
0.11619663036949024,0.012263459850322622,0.06637903824730662,0.21229112513924986,0.14376837214598204,0.101629694233203,0.10716394906345661,0.17380644739305173
0.18360740645986195,0.17676707401711222,0.1383382844411436,0.1620736300461515,0.12841326719854795,0.1872276160996973,0.19434879334469568,0.26334784629573815
0.028591457271225362,0.1003331802079902,0.04441422205718504,0.002614803812353017,0.00012872318646350855,0.0617784939711582,0.06888832102407993,0.1403655356668202
0.17442809063513343,0.1617456208008441,0.14001392499071597,0.023500079571375454,0.22577936595732162,0.09438440380227697,0.10133394036833798,0.17698980032940848
0.057066380877768164,0.048153359696097464,0.013216672855551725,0.005001392499071722,0.006453462622388884,0.035262367853579946,0.04313955366075928,0.0963433550531464
0.08006521900273145,0.018288886994178855,0.03470896769402232,0.10283605644262905,0.018886350763253956,0.021639463748993837,0.027836479854706053,0.09873122693377123
0.053213189803473115,0.09285788366974312,0.08344365020423339,0.053031006312662554,0.11763396783171132,0.07629526311717161,0.085421382517197,0.16077021443077344
0.08560548638465759,0.0036115260359703694,0.0674684366877083,0.017712588191607814,0.005345006724722046,0.12536868891121888,0.13113867352659314,0.2032366756717554
0.7206602978021758,0.6464346012040403,0.6136209617526924,0.6727627181581878,0.5625378571650486,0.607360830879379,0.5996609467616847,0.5295680486480718
0.0020009618531118267,0.11401159682328765,0.0771806535462316,0.07076216115855938,0.10307630975748283,0.10037620381296908,0.10988387198610983,0.17522689232058086
0.025596927286265392,0.009635865754723527,0.043182788711474074,0.12428054214630535,0.24813701584744086,0.08036157677753641,0.08703884953092922,0.1582282738335642
0.03905501661536237,0.02175169123002607,0.04915011139992531,0.06064333457111026,0.2531313291032413,0.22041311687940757,0.23006287837522643,0.28785046651388335
0.21159954397610814,0.14232981771595887,0.2009023393984395,0.17473542517638319,0.142674692891128,0.28044066691237646,0.2873898857641347,0.3622492993653502
0.07289062935678259,0.10901184279901854,0.2191060155959893,0.027218715187523168,0.2746588035606058,0.21392872119572914,0.22201124689332974,0.2777815707672898
0.021220072496277775,0.035106078492988635,0.01727952098031965,0.00110073736141314,0.0011263322959583766,0.1276179842912626,0.1186967492054668,0.06794568902868015
0.0575144368665913,0.04460846981593236,0.006274600816933762,0.05884082188389661,0.07853529181966357,0.042285927384202115,0.03292148296082498,0.03636964402354825
0.08774215372640115,0.005690238708640494,0.04877831414778966,0.026709458384170603,0.1194272611517434,0.014171809776733046,0.010690324963243403,0.07840209742908177
0.12704389476625166,0.06751664221353171,0.13949313033791322,0.11067052145774758,0.1695278759823735,0.011543189229937745,0.018571034304749268,0.054159387958802485
0.10342749752490124,0.1923374730085202,0.06262346825102108,0.17599862076282421,0.15852003643417514,0.3709673522203467,0.3602959933173745,0.3160369397034616
0.03420076758194579,0.03190578245293285,0.11518056071295951,0.013261895920640865,0.24083788094382796,0.09340777502597569,0.10481439161472611,0.1210096649516963
0.0246335614302432,0.011485815424481793,0.024378017081321812,0.11301787703570099,0.11769996245066594,0.021866746877644228,0.011599883282266243,0.053850883517482906
0.128265596740192,0.021923243645350365,0.017591904938730807,0.08644103761073685,0.0767765144818458,0.004612137724798682,0.011677204010798525,0.03935357748956392
0.06904538848745168,0.10629007677318347,0.0781748978834007,0.06859052570155433,0.17273190005073458,0.04245199067799443,0.04965496753667742,0.11850846146067273
0.04466729658580981,0.09501288926959961,0.05550733382844342,0.03994483051297015,0.13291042204620396,0.001192726343378192,0.0075558779406350585,0.07069147149011323
0.11381824182033451,0.058869194417826676,0.023361492759004787,0.07672006790090713,0.028036538100287944,0.05281238592650295,0.04255002709473621,0.005609544619979645
0.03796213540767179,0.0378793192051442,0.007952562198292656,0.024348840910296654,0.03546048097888477,0.03298600418863862,0.024153715379685914,0.04536190971002774
0.028538818173384828,0.040541387704327914,0.07274647233568499,0.3076030449313033,0.05860127089936157,0.07381012425250938,0.06640767284415611,0.030206369119718635
0.050121158529236376,0.0640130500079884,0.009506126995916242,0.023189751206832532,0.10519454226888408,0.0468474143071268,0.03785469638482264,0.031181716263254944
0.05748183037616672,0.18050179457602522,0.18163897140735152,0.04906238395841078,0.254948376457911,0.06809419041396392,0.07788027948297216,0.1486809012660154
0.0750528213039025,0.2135318931243343,0.1476587448941703,0.03801522465651688,0.24097914294451822,0.22834154682345764,0.23313134681958536,0.26317058756395084
0.13367943798312165,0.033021172680821165,0.10591023022651275,0.06762903824730784,0.11921008380492604,0.2492984059117087,0.25577224259282993,0.27338239811901366
0.16323206894559394,0.08986304184118266,0.10085267359821698,0.012625324916449965,0.14185328010005616,0.20806614309873028,0.21162177634899337,0.22928137300239504
0.10580493735808438,0.13761753800010046,0.12319021537319008,0.2578908280727813,0.08752791404416072,0.04760929789090895,0.04051248546618613,0.014390429123121717
0.0576464164645214,0.12379682651692236,0.15450473449684288,0.0690308206461196,0.10181215032950763,0.18034218904220128,0.18939430111178546,0.21504645454650484
0.045245511415192674,0.11497209257367724,0.10706321945785374,0.37255318020264183,0.11521521490038994,0.18539434707750813,0.19154888145471938,0.21251297236684397
0.04947305776773525,0.06865054650064129,0.02182370961752722,0.19774813007267533,0.04875290980783409,0.0416592170707506,0.048322060282328216,0.07571230476733903
0.05707000180354893,0.11862558079969909,0.11223403267731197,0.052265131823245436,0.203633673665099,0.22165752778238446,0.22196442465316468,0.23594320089061827
0.18189677106524205,0.06071797025456016,0.12099981433345708,0.16178982547344956,0.09672326822891808,0.15902696085836243,0.15775661358905468,0.13487386778623167
0.042966309914124645,0.01542179809376254,0.03391292239138555,0.017568696620868907,0.09114075975526881,0.06614093533349624,0.0600544427607011,0.041764750724223476
0.07035631720549185,0.08606005323628174,0.09503620497586368,0.101884515410323,0.2576273356299228,0.0655125613517572,0.08033932095778884,0.09944923200462397
0.030388566561264707,0.0744158954391061,0.10540336056442628,0.2641261294714691,0.24897111869649058,0.16415415421333907,0.16680922130382259,0.1854661952442337
0.03150509843786975,0.02788610065288799,0.0014941515038991993,0.03721066963733133,0.0430679174794284,0.11886168819934029,0.1142470203188658,0.09182959932595491
0.0763706689343453,0.0654989861662929,0.02139667656888289,0.0073895284069811495,0.03623337635291979,0.10148783900232683,0.0997136338414919,0.0806905357650134
0.04123633488196432,0.053075761167347024,0.09528221314519081,0.15322131451912363,0.0035789999173286846,0.030837453898748035,0.029722527404930532,0.018167721423830163
0.037980184030733444,0.023485129268205673,0.048813126624582814,0.12487931674712216,0.17309271656728986,0.02455775918077452,0.020161484307285815,0.006586904565788698
0.049637075291824595,0.1291617613674494,0.1289918306721129,0.14598031934645378,0.0735513472295406,0.1557367333166822,0.14207570624956578,0.13056200505108218
0.03718626583719031,0.027131958960424418,0.10741459339027071,0.0589336551553411,0.013670983492836353,0.1330360451361462,0.13093190601406035,0.1138174917183723
0.18289886269674904,0.09092931458819886,0.2236775900482727,0.17302265131823236,0.20746402440315204,0.3644748681499411,0.3590460182384212,0.3324371907516538
0.06748287589469038,0.09444893656988107,0.031653360564425914,0.18559227627181585,0.01929788779317909,0.18918493467035058,0.18416259602423746,0.1590167299167956
0.024570605283801616,0.03674363302024741,0.020609450427033216,0.060750092833271485,0.0284046294007263,0.11336806660581711,0.11265499168849458,0.09657162123850549
0.14752912897159398,0.1525861706558408,0.10816282955811374,0.1917192721871518,0.06765068054742751,0.12057906932365481,0.11838796269648066,0.09283354628236418
0.0042567133270261515,0.06305169589980764,0.07879780913479495,0.006554028963980829,0.06769177443180519,0.181696159549824,0.18261431164147235,0.16019260835849858
0.0738920460845725,0.11120918527040788,0.1742438730040848,0.19636557742294833,0.24067503025014633,0.28516586216540873,0.2884682498380198,0.3140686505548781
0.0879234779345569,0.08990170594444524,0.0568028221314526,0.11110595370714216,0.0076212077318684734,0.01252969362745815,0.010338869858764865,0.006989395707701185
0.038443952726456565,0.02869124000638204,0.0158689194207203,0.06987250897388289,0.027560421244866462,0.2659186769562645,0.26809758577729814,0.30656169678717815
0.054264705756564585,0.06546863881442963,0.05994801336799124,0.02598005410853535,0.14340857582662472,0.25399835758114087,0.25355989539725854,0.28639214973993865
0.03210315537927144,0.00431459377434365,0.001922577051615304,0.0742356727317737,0.22834946137456694,0.24261096098928944,0.24387223051923565,0.3011831732787761
0.017763345706305556,0.08480021380776159,0.03966858522094385,0.09866629533358107,0.05137510822340852,0.012502055544868829,0.014547389542139189,0.0313933941200345
0.08848540974274635,0.026338076529518833,0.09567675454883048,0.08556133184800094,0.13462610109031306,0.1840218197186089,0.18464073467020883,0.25786148475552817
0.0025995081861796,0.0009888574796408367,0.040917656888228904,0.13210174526550317,0.0005932355491716779,0.10256590478657213,0.09233000913097955,0.07021016345987885
0.1599268472307645,0.19715503886247976,0.2001267174155214,0.17320367619754917,0.1757309686165469,0.019062982008251517,0.02075036737380076,0.04357574602515546
0.10854620943352411,0.09722540790690304,0.11045813219457823,0.09281006312662454,0.13160207041556604,0.1687891172233002,0.16504920093050818,0.13973473573072603
0.15746183411788284,0.03848477052659571,0.12393891570739002,0.11787504641663582,0.364643912298249,0.29480435064884336,0.2943294286825779,0.25033420118045346
0.021855135362922884,0.033566049990758406,0.05925826216115848,0.055978462681024854,0.00511687499326785,0.08456506606434538,0.08770543237452577,0.07795516633179689
0.11667378468282533,0.049735826185278165,0.03029845896769351,0.02406702562198293,0.12015940963183902,0.13016546287080766,0.12892223597702512,0.16424197767978888
0.05908340835281961,0.020390642826945804,0.15853648347567806,0.2074243408837727,0.159563381873147,0.13212050991872082,0.12924515946201282,0.1631243606914512
0.03197316606871203,0.07724694091504358,0.12722521351652416,0.06059691793538802,0.15096901599698498,0.056359712327312295,0.05526975298880826,0.08872204189938193
0.05599324298539188,0.0558840944627117,0.060324916450055555,0.03945414036390643,0.06782814433232648,0.03596216178991418,0.034925133295445165,0.05258762574791126
0.06033303433621984,0.017815781246097506,0.04309831043445922,0.09204418863720754,0.04761585975090965,0.05835031617047726,0.06327416875524272,0.03328981946326548
0.1832157319870447,0.22639955175750723,0.29956414779056795,0.17382101745265502,0.39073883429527445,0.41909094507759104,0.41904431353425065,0.4571723893201356
0.06885803522740647,0.11504423105933603,0.019442536204976046,0.035775621982918726,0.01252226849057314,0.026638730222540707,0.02197569452522219,0.06364778392238446
0.10371659690197266,0.11888169653567082,0.0458842369105088,0.07636696992202019,0.05563960482463304,0.07579160291818599,0.0800682749656858,0.03685249848150096
0.04706460195159867,0.12738138404071353,0.11588795024136661,0.12182046045302639,0.23194310565017295,0.05817076007498179,0.05611382946919774,0.08751296899676231
0.4147177895059063,0.39141651741244565,0.3997572409951726,0.40432370961752695,0.5282619582630849,0.36960916448395764,0.3669862446616985,0.4033518577889541
0.1352843993701861,0.07041083956313665,0.20924712216858476,0.22025854066097283,0.07694691535125098,0.2210806242524851,0.22451367290398339,0.1822844742426707
0.08265404674198762,0.2926275010804815,0.25726513182324484,0.23286065725956184,0.40209586669779684,0.18655682530097772,0.18190764130491965,0.22055636381011068
0.04935563888869282,0.008237096320905524,0.05252692164871864,0.10261557742294836,0.17165818527277654,0.10798231114957235,0.10338832367047723,0.13815918661023885
