,XGB,RF,LGBM,DT,kNN,lasso,MLR,PLS
811,0.0418408758242671,0.025745251908423514,0.010500711041917965,0.04090358706800569,0.032730421535943965,0.015143621977572325,0.07470665643913665,0.025508762041218394
812,0.03962636207747494,0.008085218103302802,0.017248158480739934,0.02043579458640172,0.021613639042069387,0.08135776483843041,0.0384116722966896,0.08343218538243577
813,0.004619953878640781,0.042206297178545196,0.044633495313933985,0.004540885159011798,0.008011240390917752,0.07199978124488571,0.022320355786218805,0.10913472722644559
814,0.008201820467718557,0.03577518202103963,0.04173502074436047,0.004540885159011798,0.0018523338133974304,0.013142225311924938,0.07198712243289211,0.008823248236394132
815,0.010179700605154385,0.018937099338602367,0.014084841370232443,0.02663109403812395,0.1353837740507713,0.021581206839333622,0.02700419890777178,0.006206846760914209
816,0.011995170785527809,0.033761812240158395,0.055022171734123715,0.009591319024627176,0.02293514033244215,0.001335175356940832,0.02650545920000167,0.04057477509054832
817,0.01032288155437322,0.23385055030556734,0.2317872518688654,0.0010789450187107356,0.25288449654907463,0.1740849105385274,0.055582276134789464,0.19555286534489022
818,0.0036623797338012354,0.0019687388358370222,0.006929946644079227,0.010160715336734332,0.23842924745640734,0.050501196402997856,0.050280210966909,0.06726072045824666
819,0.0036052152335721566,0.025830675832343893,0.03070059112602643,0.022785186448647483,0.09046043254451225,0.08135776483843041,0.03047846572428388,0.11181951836890247
820,0.010894921992050666,0.0068356774782714035,0.01232733169251302,0.016580049383352297,0.2571995020211443,0.0032961319339959716,0.10750823709553722,0.04853748660468869
821,0.029470123957828276,0.00960748107447744,0.014633380224584991,0.05483605940249666,0.17647175658116873,0.03664220681946018,0.07740020012634277,0.05565985645211577
822,0.019689714233105948,0.0213472242195341,0.025340967511955997,0.02283552962460546,0.49450616174475187,0.013142225311924938,0.06653924001772987,0.013238315110075158
823,0.007030176306954905,0.014987298385018964,0.02337200248673746,0.0010789450187107356,0.1613124736029613,0.05693288019758225,0.07022630825468977,0.0007439245649863702
824,0.005649927298705226,0.011224669625343974,0.018033448375890042,0.03643003527067752,0.09380707264180743,0.04708678681965328,0.002488210824173307,0.07564350842992137
825,0.0482952722060761,0.0072573551428105065,0.012814046377757633,0.0010789450187107356,0.2660478177252827,0.05990034394445831,0.03967826207290993,0.038495048430756296
826,0.025394452427633718,0.004157812474957442,0.0016350252257755493,0.06737922323790786,0.2531437458496062,0.06894942796264891,0.05890108463483354,0.09708648220089894
827,0.020007075387231676,0.03406545375013219,0.0261360765783828,0.043515091770549644,0.4685745035638566,0.090439535156454,0.026680109729999353,0.06256362731260708
828,0.013200136176824917,0.04060089600620769,0.03598216995631177,0.002670050355714198,0.025197234840049765,0.10028562853438297,0.032405795605710094,0.0861119501657593
829,0.010825363643884311,0.018495495022699326,0.01172131846609905,0.0002547743533017899,0.13070106103734427,0.05749363337107219,0.1275765976311297,0.08695894381964273
830,0.03900673388958581,0.021619596713188804,0.06758647398971529,0.06707651108992826,0.032865617478070874,0.32683597972102046,0.08872720111291338,0.2957248065162174
831,0.0013837456655562685,0.03653985996460343,0.025368555863095922,0.028400907012296927,0.2727304271025667,0.2713261953348708,0.34029349093612915,0.2589430342329576
832,0.02438603124500127,0.23241289612579402,0.2675723539971047,0.09793307952536082,0.2104912242598544,0.04873360508159347,0.26558752257753504,0.004515171628551529
833,0.06090149497199093,0.1291907546856579,0.03617132075344652,0.06640916704832535,0.07325581047340288,0.2417732184302558,0.1315401759822294,0.23529341826310046
834,0.001762417528854865,0.04613835255306439,0.05143206432532477,0.0028868463323057994,0.06171439260134193,0.1653095296299082,0.2574153035074338,0.17253195893797613
835,0.10939049073748497,0.3702355153344591,0.14098022633891982,0.13696308887315417,0.12099891042009053,0.22122820468342563,0.22411137000761794,0.25297588337788196
836,0.06339347603536938,0.07088508590160036,0.0034864723872243264,0.0033529165883598305,0.09178997411161666,0.2567492643375531,0.4448297141513819,0.24819857881916463
837,0.36485403633648056,0.04544648724138589,0.06836673514510772,0.38206140003954436,0.19044558409197165,0.2651626224561936,0.2976918474196769,0.22379596803177604
838,0.0648974404596887,0.037093300278890906,0.07760539567757219,0.003300052152935218,0.31078451131275153,0.41403797103252327,0.23557871366452998,0.3618482966969406
839,0.05072308859706731,0.1669173247748838,0.07172065417524481,0.0429298279351404,0.5021021688028847,0.32111434406603306,0.32310558066433737,0.28902029682520985
840,0.028886164366482003,0.13300086436519176,0.12902697009850142,0.0860177754450726,0.3208605832191897,0.2578980458281145,0.025894023236880004,0.24740927711341487
841,0.1166784199182555,0.08127452616417613,0.00587118056027186,0.048239023131914194,0.073646214610323,0.048087177240915435,0.5087268534453987,0.02575997704958599
842,0.21747093530665507,0.27778614801593493,0.36557419508940053,0.17160667536508556,0.06002842272717407,0.16424791349052065,0.44348433733462095,0.21110036306823848
843,0.06528315602262785,0.02095254408854197,0.07246162151256308,0.0006364790919375918,0.017139967984553306,0.2748896905480084,0.20803474374662595,0.21433501149506728
844,0.2877183325715851,0.026755740383751836,0.045039291683924954,0.38603996487031733,0.04327605724562755,0.07365333496985099,0.3205456994463385,0.05684153794837543
845,0.03990585809549407,0.09474833852102771,0.1536700705819361,0.07319575592772332,0.21391242284332818,0.21484635432394128,0.21723676732424835,0.18513995296416447
846,0.13544852459490592,0.09162036939511053,0.10950708482742988,0.3083706173813506,0.20541197587152982,0.32923240739100035,0.06460626513913573,0.28041226660041774
847,0.04950716890354134,0.43196766193975694,0.4193497811239802,0.2171440042003075,0.1385050237429722,0.14480970318121694,0.001444524828335847,0.2127435834026054
848,0.39097562422324694,0.024486459353201817,0.06913664307198064,0.1864229631162393,0.11506237502404393,0.20078927954478676,0.22605055403409485,0.1966672299459607
849,0.33295426692980334,0.034678024155193166,0.07903329215334043,0.34992073754699676,0.07518096525510265,0.2584559751811024,0.2880868641599693,0.22151795667624724
850,0.15985685198209015,0.012064714018625966,0.03794971624396504,0.04211927137080557,0.10030520834165502,0.43769965865359217,0.2438147995943597,0.4090523596683777
851,0.33152590280715266,0.01282845824164458,0.06867828464129222,0.47169227773640265,0.020610960804057235,0.30667504067907037,0.22275342606777315,0.25062328274340934
852,0.021654512241540413,0.00556827456096376,0.0902602202619609,0.10470021479571126,0.033037529319874484,0.4033748727477311,0.5123852323439826,0.3556138343317108
853,0.06844420310099952,0.0986359960843178,0.05912740091469837,0.10200573406634217,0.31392995171158483,0.19024325947509896,0.235434561528662,0.20763863415879735
854,0.2341922170718257,0.07415901991563836,0.01659941055422618,0.37947496793393837,0.0005416355873066048,0.2888751435889667,0.27354771350068396,0.29847136243603617
855,0.098393278424517,0.2388394655671883,0.33705872360081146,0.05111613256824396,0.1229781982114537,0.10191663823091052,0.30255806657722717,0.07320667995303526
856,0.013681178214612177,0.2852819402187017,0.3353824352826885,0.150616524816424,0.04513971147000692,0.31481501099902653,0.3079527686582909,0.2669913132903454
857,0.008282337857823951,0.043636141909957404,0.07770152841470995,0.017111509632347845,0.09077138087839884,0.17250783654356966,0.27793271821765625,0.10557039940408275
858,0.2367672867377345,0.07490273041431898,0.031045013666855706,0.37947496793393837,0.22126410384925882,0.2888424572891337,0.2697747694994961,0.27693757812051445
859,0.1935106848527835,0.243112644051188,0.11709318139992314,0.17604946027173207,0.18716762392729153,0.2734455037578478,0.15408649596190588,0.2806543640200344
860,0.19426995666622338,0.17732630156856433,0.042388671056106664,0.06902287970308536,0.07756564637974044,0.22122820468342563,0.19725648651975408,0.24213929442083548
861,0.05064173215709378,0.10064567349661924,0.018974590855530993,0.09050899844163823,0.0735568712509515,0.36601096307302816,0.17443326101305795,0.3383601071697152
862,0.2996468207111093,0.2071919334667779,0.18055821761997515,0.4547594994225774,0.07472732056306924,0.4323045256600222,0.2737804200817415,0.390951440281486
863,0.20555033212205737,0.0872789368076794,0.037066265538825416,0.34454263845606165,0.05398511479635573,0.3568281846937644,0.1703352070488553,0.3100635893596457
864,0.0016250960481227206,0.01348073247765938,0.024155957552090362,0.0008388422472065254,0.002623809303991559,0.013077587456937656,0.00445688453604157,0.005625795226344446
865,0.00715156140543316,0.005241773473205251,0.013987590261703299,0.021550548252153703,0.0009142794770254196,0.014647682364697379,0.022120233524578925,0.021105439570416856
866,0.0413071170851394,0.02928823719138616,0.02392087488822795,0.007491254101162234,0.008039150444275124,0.014647682364697379,0.049457210821940906,0.04827827690336958
867,0.02496176719174875,0.021526402982217564,0.02658177393259846,0.03446708604253958,0.008044473954769277,0.014647682364697379,0.0875261520713041,0.08622312118416031
868,0.00308325382686947,0.003000798352460695,0.006997142850522716,0.01573666810897243,0.006006171268088199,0.028819050484240993,0.035656144724231544,0.03489877003577456
869,0.01124087132019358,0.017086088142787937,0.03193720172162243,0.02369329983519617,0.00046178540313032354,0.033268410338554544,0.11381392979795063,0.11266622669638893
870,0.0011145680498996224,0.007253799835065567,0.014634633366056936,0.007269490172900107,0.009327404819489564,0.03745807413267238,0.07335723186440253,0.0724706659632923
871,0.010556537933230747,0.004010420512405747,0.0021012739837502625,0.001812280145123489,0.005071251170675528,0.03745807413267238,0.1006942091617645,0.09964350329624501
872,0.010181934161525352,0.014380694569778543,0.0035809348281802197,0.014478503841639012,0.010618931673894633,0.028690874024394186,0.11096147967816791,0.10984872532836218
873,0.002848233098263153,0.014934179149262726,0.009823691269106836,0.0153163761269667,0.0028634640260759917,0.05518004753726696,0.10832042404982246,0.10748482618278205
874,0.004755778177543635,0.006139808642788888,0.004783083750070244,0.009468241129222732,0.0013191692425443408,0.05518004753726696,0.08098344675246048,0.08031198884982932
875,0.003916383064866413,0.007715910084688055,0.009192614740907407,0.004632410463710046,0.0063049527282795295,0.04571180640804423,0.02514375770119417,0.02469848824725851
876,0.0022408065098604713,9.19869149894198e-05,0.008336518222467039,0.004675444710053222,0.0256005034034324,0.011082546525951087,0.05022718290199289,0.04883912560658801
877,0.006637091092348446,0.007971526924750817,0.0030976753732422507,0.0044063256079703746,0.0009684121054866282,0.025601429194925973,0.048842217373506754,0.047578257046674344
878,0.001287694712289289,0.00253140789915968,0.0010976699897888922,0.0060545135453490655,0.0019408403898954867,0.0039958171389140595,0.03796856926949606,0.03674465193850046
879,0.0011581238350794054,0.0010784216052749235,0.0010695164949458096,0.008993284964017866,0.007732278685196593,0.013077587456937656,0.028015868962838062,0.02685400011612868
880,0.019055331125855446,0.015781109324984614,0.012032804705394314,0.02074447153971723,0.02294100382033129,0.02912618620633639,0.023771716891422674,0.02512774547010964
881,0.010379580720230097,0.014805587156006095,0.008145725929257705,0.01050193854036477,0.013172633104340525,0.019280092828407425,0.0329600941381753,0.03425407423257604
882,0.009035620777770037,0.010781850460218262,0.014596991502197211,0.002705955984921137,0.0061846720430823385,0.010198322510383828,0.05121530111751367,0.05234514124750517
883,0.003586411751389851,0.0042756001108296,0.0027420676632839737,0.0048794386772385845,0.0029375496501508336,0.008616895109410938,0.002626968874606214,0.004240416718998288
884,0.0008070623178671466,0.004381960400070023,0.004285292557719792,9.152530469824782e-05,0.015432002315036365,0.004954919016882775,0.015570006127438807,0.01697927101158485
885,0.0008456337224248545,0.0015431312672197807,0.01139162749359899,0.0048794386772385845,0.023676339268279098,0.033268410338554544,0.08195243869847377,0.08323760661404733
886,0.023683870486498226,0.01029419170075526,0.025280341747330973,0.010521050402678478,0.01933059638878936,0.024541536342286507,0.020276696301859423,0.021925092898007453
887,0.022807185030837618,0.017263384285030547,0.029231727806863707,0.018323188654864,0.011238485085727772,0.012806558903528775,0.016844225535782062,0.018390530651807083
888,0.0027988688907751857,0.002927383034255826,0.018050823014011314,0.012916537790385874,0.022042390676331056,0.03300871427835883,0.06438335820797408,0.06576552335958986
889,0.03037396812336063,0.014255109391564259,0.05931873548962316,0.015356881068191164,0.013087828147731156,0.04571180640804423,0.08083572790139397,0.07955171403177647
890,0.03558552771316065,0.008118813280037104,0.07005165811460322,0.005888639938968432,0.018707568619131844,0.05058656774632592,0.09387984215506415,0.09204336885708217
891,0.0016637369981929995,0.0013361386876091334,0.0033667069358525245,0.014759476691589148,0.014516171115585126,0.03327974283176771,0.0409335332704636,0.039363291417013876
892,0.003618004075765957,0.0036364178006362373,0.0025683467142068525,0.001415313217503638,0.0008196454555929739,0.014647682364697379,0.010759273180373787,0.008830731630537242
893,0.0011789327810813321,0.00376439357314989,0.0021042095120397883,0.020417378636981967,0.024211125691039878,0.02411592349392011,0.0641148864955741,0.06575519111242895
894,0.02223197364704227,0.018907834866363948,0.02425983094377921,0.0298856197662047,0.024154642733628794,0.02912618620633639,0.058393185255989175,0.05999344687700722
895,0.014507181881829256,0.014286433385715603,0.008041067678082416,0.009376715824524484,0.018737636301280468,0.019280092828407425,0.06758156250274179,0.06911977563947364
896,0.0019812328417490588,0.0017299023206701035,0.0006619047196207498,0.003217097246206408,0.0010390900960856563,0.028819050484240993,0.00277663801927883,0.004962598834820475
897,0.01140346695862915,0.016064195020195148,0.014904131258198394,0.020898786114006453,0.015521153935290358,0.042736651467777276,0.06306568692485869,0.06502545929170485
898,0.0034053102127239443,5.896621859333151e-05,0.011064377996472807,0.007239844942362229,0.003892338358743558,0.028819050484240993,0.03841612198932118,0.04033585136033056
899,0.005480351201773037,0.011539999055650632,0.012795371456628388,0.004923046688964483,0.022060936098444145,0.047746914180193556,0.07637845630995534,0.07823613719667849
900,0.041507571935653687,0.03418242220891795,0.06001145606670402,0.03781309366623621,0.011250830859219019,0.028819050484240993,0.07648506323868437,0.07828069564112129
901,0.011039735441215948,0.0012270468043273225,0.0011294694345787872,0.013652959683347468,0.004320388584912651,0.03745807413267238,0.09515167975417375,0.09688016942824364
902,0.0032565979399552525,0.0020868240522386103,0.0021412984465922144,0.0,0.018024594129506757,0.028690874024394186,0.10541895027057716,0.10708539146036081
903,0.16600863384543513,0.15704536126833268,0.17169786779732743,0.15660539089849618,0.07994455725917711,0.03185779894504315,0.006407012660157835,0.01016192257485192
904,0.0104565726705661,0.004905225164807642,0.03141242143262852,0.0029925747153069678,0.013965589758249852,0.03185779894504315,0.020929964637204132,0.017010914758100806
905,0.003070017598152508,0.0061212299888051686,0.002737909676565795,0.002662519581948663,0.002476068755920491,0.01469402098959971,0.06761493832913888,0.06414625639827698
906,0.05466822003531491,0.03383949145556253,0.05847682346230458,0.01754894825409592,0.020371768467177954,0.02950275302084887,0.06467050525401276,0.0615601230195377
907,0.008157263893710631,0.006269991223272306,0.012407703476179824,0.0007377451483897707,0.03894452098021223,0.014105799489562976,0.09564499964477044,0.09230842896159988
908,0.009322902564996405,0.0027849524478079507,0.024417852326056394,0.0007205781435372371,0.010991515937601198,0.048123480994706036,0.08265577630797893,0.07980281333920895
909,0.0013551323633197443,0.02495227252453768,0.010357933683671376,0.03921776060991891,0.00018548599314343987,0.06567242924880196,0.1275417018594368,0.12452459892625758
910,0.011467782472380117,0.03514782191923941,0.003533386512649766,0.016261479564300074,0.023521138593092433,0.05659065893077836,0.107727967589412,0.10467082166039599
911,0.0012657374545737565,0.013718340661285716,0.0225538278397791,0.011030362230671886,0.03875732745984735,0.029923754289463644,0.09351811309447614,0.09053595891305288
912,0.0022331945645748807,0.010361768666869456,0.012995740626885473,0.10010034194484779,0.00899342934101132,0.03691619125753798,0.08977858611054926,0.08675638893328921
913,0.014433549992323269,0.021145632972912373,0.016700960611635986,0.017003719986879773,0.05317864009407308,0.01044861947668213,0.06144824600101073,0.058364000339464484
914,0.0175145161882454,0.022788435100128148,0.024078615222598635,0.02684981336480874,0.008267659857795921,0.04828160860733921,0.07372678404661237,0.07498677445988497
915,0.022212339840412487,0.01889209360738968,0.02083516067613398,0.017003719986879773,0.009692422935215543,0.02277602862701955,0.02088422676893073,0.022308357146612584
916,0.08889521872210537,0.0817087610646774,0.06427354603168606,0.14003868069830394,0.0657350346943329,0.061387409552180694,0.09500193790684232,0.09570946889175047
917,0.0036375296014627967,0.00870658200199488,0.013727903160579369,0.0060545135453490655,0.01477697782857186,0.006226843053527387,0.04632073991827129,0.04522288052025843
918,0.009076189769845588,0.021014988288287337,0.010662267227532864,0.012873350150603497,0.01742132588982149,0.037969930956921194,0.04957869876328859,0.048799096065825776
919,0.02245242929161373,0.015602522549887594,0.012296243853832885,0.029918645012707284,0.05360341717031313,0.05689779465287376,0.13391248100596634,0.1328446413755218
920,0.07751822622417626,0.06942148420055551,0.027697969594759023,0.10709277891292213,0.036750124350771546,0.040166849268482296,0.03210568953027711,0.0316455545828056
921,0.08972760506468458,0.05071081538707933,0.04518189940605098,0.012447583299640505,0.12447561409335994,0.040166849268482296,0.07847713745232067,0.07779081405615369
922,0.010694216488898678,0.02891577738888168,0.015856644012188253,0.10312871263336128,0.2740540309896815,0.012742488009283792,0.05935528286580255,0.05856686798951255
923,0.013210342596453317,0.00979992787467359,0.026596947487652386,0.016625035882762013,0.3119875003067595,0.048123480994706036,0.11377074647590638,0.11292028311533017
924,0.21003394699297506,0.30636239818146505,0.2455553400490506,0.3349309884051661,0.020830223666338295,0.012929935249090585,0.08576457421588315,0.0862879116935969
925,0.04202366178804379,0.1683796507508645,0.06191775765512808,0.2580223086432733,0.0033203474107187173,0.04032497688111547,0.08582263855054606,0.08651011599266908
926,0.04463472248365352,0.04688616236734594,0.050476390544436846,0.059254208131550634,0.012313107975218174,0.03185779894504315,0.03928651936511055,0.04009809377580603
927,0.015951632905828017,0.009388239529609443,0.023362047725835694,0.02411301050604856,0.016176546909912146,0.016162547445832842,0.00387886318875362,0.0033535167618903294
928,0.009787238511137053,0.0031839169870224414,0.007243191250823667,0.0057248452791854865,0.02236510335659062,0.02154612129462513,0.003502610474525658,0.0035055172405928647
929,0.005973922396890208,0.004810965538293924,0.013861236439034579,0.005925476734306,0.04006939773004151,0.04705170127494479,0.05764245347583634,0.05737331526523687
930,0.0014551334035456942,0.0003006756980373851,0.015594150912840346,0.02101691415553812,0.031175869870155082,0.02950275302084887,0.059127975846422015,0.05879678915153633
931,0.0021351336789050546,0.013764033649150617,0.004966340796819766,0.015645832569976238,0.004957458573552495,0.06567242924880196,0.029256276607758938,0.029470746111560045
932,0.0032485589337409304,0.004910084768042458,0.007420432715927183,0.04413632029023416,0.015400813891775965,0.07551852262673092,0.0581368406103695,0.058289261629884376
933,0.028817230480901568,0.02479981893634277,0.014906378522376251,0.005132317843761967,0.003628787922211711,0.05659065893077836,0.0665459542117789,0.06653423526688454
934,0.01745276605259871,0.007338942513115454,0.0009358992340621486,0.034161096345035336,0.037504241367396954,0.06567242924880196,0.11126720849984484,0.11098925811041821
935,0.014971571397789152,0.0017803583105583526,0.028084111226134564,0.016447482787191395,0.02160190978093487,0.044356513062600134,0.05603689453797832,0.05606012434483992
936,0.12296269446236413,0.14361292640825613,0.12934541232708907,0.13189059687513782,0.11393621487765576,0.05179396018484678,0.021079108084786996,0.021117926762211636
937,0.02392033140605071,0.0300753615651184,0.053376473296134944,0.0024423995016170513,0.009625129852365119,0.06986209304291979,0.08984498119097835,0.08976611951771693
938,0.026469031651789376,0.00846986778365015,0.04665157502901254,0.0020126168157816315,0.013003195990284593,0.0949853314241415,0.1448338760269692,0.1422127421343492
939,0.028840424115663843,0.00031960696490483664,0.024231452434747836,0.01644537558891812,0.007753655187262121,0.12789230253675435,0.1422345169268316,0.14032998242698524
940,0.03033111395239052,0.08955345862468483,0.11795421418511531,0.05810613753502336,0.027795608852574635,0.1654012828261426,0.20708047451358183,0.20501180004932623
941,0.2909931059725804,0.2126975403392954,0.3022568596758873,0.22947887710768605,0.0034842134525210136,0.1415371513587844,0.2022508136709052,0.20012009072236336
942,0.21108406782150269,0.1694621336032357,0.25091905637279477,0.07742963805619263,0.01185985775270361,0.1415371513587844,0.19151884971890398,0.18934808377452536
943,0.03931604964359425,0.08520741126172593,0.12820086099306482,0.11683168127522092,0.0024513588139996184,0.1448290218719695,0.14141807115567148,0.13987183635221195
944,0.03809660144644422,0.03185252898080622,0.0371111375014416,0.05313298748033658,0.03712483877158583,0.19775896311148766,0.29539341491195714,0.29329271173098365
945,0.011494333227450082,0.008500514832103595,0.031962438444577926,0.016423809662296063,0.0937697853350967,0.06457982594221409,0.04128925628104113,0.04274221178320475
946,0.021404401269634887,0.025085623829357653,0.0343076921043719,0.04748232923726183,0.15484481147800494,0.19288695529578212,0.14225940833724715,0.1438765038038201
947,0.00731970221280448,0.004840458134752507,0.014822945837841599,0.015195074909654327,0.2950994426233063,0.0348422009176684,0.07473778392420216,0.07308064546179238
948,0.018168562668554156,0.005318636514360653,0.00955975040201909,0.008202637941579993,0.14395720361049813,0.3566764043306031,0.2787118800747062,0.2804931155056884
949,0.13488929118789422,0.20619394544491765,0.16455248609097253,0.12397089618976725,0.06721822644980247,0.17560140092275597,0.10836884061886026,0.11019011904567927
950,0.017005948897374612,0.013952868674559811,0.003198326962065866,0.01382526023383921,0.22072018430133955,0.41037445554058566,0.40439327030971667,0.4057492285758382
951,0.03047006793814344,0.021544361465561913,0.061203738654208584,0.042127724833898664,0.621011521215107,0.748265183080356,0.7339814911768066,0.735439540923051
952,0.0025537346726121624,0.014629838687302277,0.047276199045943684,0.04658274115129735,0.04951670472062533,0.0949853314241415,0.11297238492749237,0.11278412205200758
953,0.039153365168741294,0.04494207668797129,0.05838593244289145,0.01572543498944784,0.009894158753766133,0.13454471439071006,0.163396885603354,0.16369903367194744
954,0.018035828419910416,0.018692409319722908,0.02904299214489886,0.08384004498057668,0.028520104240277372,0.1578206243580315,0.25093056235638606,0.25109859022813863
955,0.0030094435785907314,0.0727268899243601,0.00904840392878875,0.023599572715218786,0.04674752366734747,0.5050490968638607,0.45064355703476033,0.4500940129287302
956,0.026939712120847226,0.08422904682557153,0.022783929904275912,0.02366791565685822,0.1963184198727982,0.29213032325472404,0.18962824930920247,0.18926994490011184
957,0.2797533770006788,0.29209341852346726,0.26646037097545144,0.41670689149544327,0.11567892169644198,0.016134207198226447,0.05383912389507539,0.053188642354878315
958,0.004978722469938024,0.0049450523064112906,0.08252763054041734,0.08463361277923365,0.02527809227174113,0.11884946289149972,0.10017901681933236,0.10076744987524322
959,0.03662080473185392,0.03839414456068123,0.03979469637189888,0.01873181362359625,0.01645890133153992,0.1103822849554274,0.10831685222862081,0.10870110232428562
960,0.015933587539955385,0.034904455023564526,0.02273349146601393,0.0410080492019224,0.010620203561404362,0.0949853314241415,0.1202568759946969,0.12047698612595245
961,0.25244838213133847,0.15007580036043414,0.1737272913848257,0.19329311294108042,0.06443818318418758,0.0476205206899214,0.09192653588515834,0.09208459753212772
962,0.012367126915680426,0.0033259675569746253,0.02914422949446413,0.008467177936072323,0.0742061470241352,0.2072979207673212,0.20601149039622182,0.20739977891793376
963,0.02144653319818335,0.011268974150260593,0.036666047580359615,0.023910682768791006,0.10078278079638675,0.24427956565252415,0.1908920414288996,0.18983203283600614
964,0.016527457465702722,0.012817963664916124,0.036283260508845075,0.008211904831148031,0.19018071362466993,0.0773166645299784,0.015626633633673448,0.014668716520903013
965,0.032603821852092985,0.0016871775461623911,0.052117378837031464,0.04161068503966553,0.1334880719673308,0.657283004446195,0.6212048646528744,0.6200478588239388
966,0.0009990580201226784,0.003561898638314659,0.007199437593574269,0.012278529446452593,0.2470584006440989,0.6458665519823104,0.5634169642669462,0.562486146886706
967,0.026794092352396326,0.024089202198380538,0.06146804321872429,0.02143263443106988,0.001807347222981464,0.05727715394095706,0.008965380076187413,0.00845078850967268
968,0.01681701784216072,0.008410556120771677,0.015486163020329295,0.008467177936072323,0.01680696896207276,0.07208588597220617,0.006020947001061289,0.005864655130933399
969,0.008631713996521517,0.00035275837702552007,0.05111411112912725,0.007486873106494943,0.010378297462975675,0.09948092760423105,0.041718495305766545,0.04146011195551563
970,0.02237461290241094,0.05700417614758943,0.06484952157166282,0.0033868711744289293,0.07233496811199826,0.09948092760423105,0.050021001978446916,0.049660527148072994
971,0.09315996833639784,0.1374109186869645,0.08235712134580767,0.04810808845328142,0.08814796610061175,0.028444956808674704,0.03153343451241526,0.03212009779148467
972,0.07136399074605265,0.12260972361812067,0.12086125039628509,0.1739526372329196,0.03039378033559969,0.014338921047420405,0.030284913968361443,0.029636202205005818
973,0.14725883657495853,0.15943369413958863,0.18815096904638912,0.2187447172806561,0.01471075111166878,0.11810165557808822,0.021634825110369522,0.02175795799439617
974,0.0025301522810999844,0.00572237470314603,0.023050028690701645,0.027627663267886526,0.19490528164391188,0.09917379188213565,0.0573809160091409,0.05717576896434906
975,0.05491126111627431,0.053388541311660986,0.030254290881675236,0.011203853605590463,0.013711497713927746,0.12229131937220608,0.027549575098864992,0.027707656734647604
976,0.056820357765925866,0.022526198860154507,0.05528797462800293,0.0033112397021189677,0.13930538127501335,0.12229131937220608,0.08222352969358893,0.08205333140055307
977,0.07534188560129018,0.05551564456864373,0.07705115934854126,0.045691788179864065,0.11035456336895438,0.07250688724082097,0.05147356818688541,0.051241321409563306
978,0.012835238552137862,0.005800074735734687,0.029710734528930777,0.0021220832875668665,0.1206961029648313,0.08693964601395746,0.08494079758470349,0.08464650232309517
979,0.0011878028124981954,0.03079422683793817,0.00831107992648574,0.030047252207432797,0.011743369217227032,0.0022581560702418235,0.11611720390065973,0.11452519542970813
980,0.003421101171599883,0.032871624464694146,0.008780483658705276,0.009090907219193877,0.004065975667445501,0.06635892425898066,0.024546304657267082,0.02266806820248332
981,0.010521781576816991,0.012088796090519039,0.020183916196158128,0.0038618807800436614,0.01753988614037785,0.040853344278661,0.031017414012905146,0.029201226042407616
982,0.020496965110718857,0.011068954276338201,0.013562329086125143,0.006488822359316249,0.04593877733396616,0.013428983019462493,0.03940730464742205,0.037653165161210755
983,0.03816614141273533,0.03613855502182693,0.03875394257450906,0.006488822359316249,0.001459062939219359,0.05727715394095706,0.006291097677928709,0.004577001187554192
984,0.007326297737241139,0.0105347341060704,0.008941916054320345,0.0065640622519526435,0.026660560054386433,0.026420585505524508,0.0009212751360019311,0.0025112746578039857
985,0.12010081353403423,0.09814744017922997,0.1131746070324317,0.24267415547809706,0.016470700686330674,0.06412925424598243,0.0018423081454030238,0.003852655847878139
986,0.09430688770412621,0.06002820711058865,0.08103156091222274,0.22727720194681117,0.0010626304866952763,0.09917379188213565,0.06358836615902723,0.0656919931627982
987,0.00793429902237619,0.006285822469706943,0.0006604083297275139,0.0060545135453490655,0.016103060793984422,0.07530966041477744,0.04802674136434938,0.050028276887997325
988,0.0012160151224139826,0.0012843487163601529,0.009309281894643407,0.0065640622519526435,0.00012875826104541063,0.09917379188213565,0.08019337950438797,0.08209282354791292
989,0.06253043241653977,0.05384695383476859,0.04081641209037227,0.05311063805836297,0.0056936402021581164,0.10336345567625352,0.02313166822547913,0.025496432429701538
990,0.0053125912436118305,0.0054078459891068326,0.005773112065592709,0.011954073189365737,0.007555875841831768,0.0948962777401812,0.08837291550881234,0.09034735129993003
991,0.010696450795901757,0.008159010022817947,0.0015461938431766964,0.02885180879989825,0.03206984838864176,0.05951528475475895,0.08032889982075209,0.0821391956474605
992,0.04931536368880807,0.044301413012417246,0.037484876173328956,0.030706281334143853,0.016940121359267445,0.010725334006314147,0.10866804157006325,0.10656556861224831
993,0.022524306825876583,0.010318111520994176,0.023418250091556306,0.006488822359316249,0.0018490557706631466,0.019807104324337743,0.05321482332999609,0.05133853882087666
994,0.002579881153583874,0.008849289146923067,0.016538026919583365,0.023739403335730894,0.04315977722765344,0.0448110827886361,0.09049603314560796,0.08878388860089778
995,0.003146290231572646,0.0014218031877484827,0.009799480153557763,0.005944014910442108,0.008971441562987187,0.05727715394095706,0.0619830678781285,0.05943022697207215
996,0.001806905184992269,0.004510588658147262,0.0029023855579134623,0.014657633017707297,0.009976382437651168,0.06635892425898066,0.012504620986620262,0.014769224959694904
997,0.0737797213331276,0.05359925369635898,0.06414783341407883,0.035179570051194764,0.028673229577335403,0.06635892425898066,0.0017726570346190372,0.003997218011856901
