,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
1336,wt_Dlin,47.860343,47.860343,-0.007055301797310328
1337,wt_Dlin,49.3548203,49.3548203,-0.010225856209994805
1338,wt_Dlin,49.87393811,49.87393811,-0.011611717267727485
1339,wt_Dlin,64.19722293,64.19722293,-0.008250990010867274
1340,wt_Dlin,66.91506414,66.91506414,-0.0036699774774901703
1341,wt_Dlin,67.87288188,67.87288188,0.002047070633599756
1342,wt_Dlin,77.40876284,77.40876284,0.01076077781798849
1343,wt_Dlin,81.39508359,81.39508359,0.01459842678746351
1344,wt_Dlin,82.81668785,82.81668785,0.15781645656311194
1345,wt_Dlin,27.00482467,27.00482467,-0.012560451054601953
1346,wt_Dlin,27.47423309,27.47423309,-0.01810092887361527
1347,wt_Dlin,27.63435012,27.63435012,-0.019353942846709004
1348,wt_Dlin,47.61977864,47.61977864,-0.006959943784070804
1349,wt_Dlin,49.09903789,49.09903789,0.007140314235290827
1350,wt_Dlin,49.61276096,49.61276096,-0.013481332457428571
1351,wt_Dlin,63.87288039,63.87288039,-0.007575457208165799
1352,wt_Dlin,66.56275303,66.56275303,-0.007936005698441006
1353,wt_Dlin,67.51043998,67.51043998,0.004616624500899607
1354,wt_Dlin,77.01605054,77.01605054,0.004407821645853517
1355,wt_Dlin,80.96099622,80.96099622,0.01061762213118484
1356,wt_Dlin,82.36734683,82.36734683,0.1275692266533976
1357,wt_Dlin,26.73779273,26.73779273,-0.01194683897512513
1358,wt_Dlin,27.19788466,27.19788466,-0.01742727697549146
1359,wt_Dlin,27.35478763,27.35478763,-0.016664896586370968
1360,wt_Dlin,47.14583271,47.14583271,-0.006734346836961948
1361,wt_Dlin,48.59534507,48.59534507,-0.013746071721677248
1362,wt_Dlin,49.09852791,49.09852791,0.024278031898072837
1363,wt_Dlin,63.23392899,63.23392899,-0.0015118924852392138
1364,wt_Dlin,65.86914445,65.86914445,-0.007412837288969271
1365,wt_Dlin,66.79704614,66.79704614,-0.009766073531057608
1366,wt_Dlin,76.24245979,76.24245979,0.007054396647792
1367,wt_Dlin,80.10656506,80.10656506,0.015835202262129318
1368,wt_Dlin,81.48313578,81.48313578,0.0916301211323524
1369,wt_Dlin,24.77771586,24.77771586,0.0012982144260264403
1370,wt_Dlin,25.17232629,25.17232629,-0.0077406811573601545
1371,wt_Dlin,25.30667116,25.30667116,-0.004956998849921328
1372,wt_Dlin,43.66884528,43.66884528,-0.0007322762671350884
1373,wt_Dlin,44.90962615,44.90962615,-0.0030232754430398016
1374,wt_Dlin,45.3390384,45.3390384,0.004001722373370997
1375,wt_Dlin,58.54842282,58.54842282,-0.006728004681948125
1376,wt_Dlin,60.80062397,60.80062397,-0.005801428564068852
1377,wt_Dlin,61.59036279,61.59036279,0.012177334098181914
1378,wt_Dlin,70.5715871,70.5715871,0.012796943596219594
1379,wt_Dlin,73.86981639,73.86981639,0.037380172241000674
1380,wt_Dlin,75.03881959,75.03881959,0.06320008671675337
1381,wt_Dlin,13.57900516,13.57900516,-0.02483963905938286
1382,wt_Dlin,13.69667551,13.69667551,-0.03325985017651456
1383,wt_Dlin,13.73635347,13.73635347,-0.026024801561677517
1384,wt_Dlin,23.86688781,23.86688781,-0.014640717948740133
1385,wt_Dlin,24.23280552,24.23280552,-0.016680888609168644
1386,wt_Dlin,24.35728428,24.35728428,-0.013008138500328283
1387,wt_Dlin,31.93081997,31.93081997,-0.022424495304552237
1388,wt_Dlin,32.58918617,32.58918617,-0.031232782512777415
1389,wt_Dlin,32.81471645,32.81471645,-0.00887673097573635
1390,wt_Dlin,38.4215934,38.4215934,-0.00791510063464452
1391,wt_Dlin,39.37883639,39.37883639,-0.005068602255534047
1392,wt_Dlin,39.70860567,39.70860567,-0.005576628464963947
1393,wt_Dlin,21.00433502,21.00433502,-0.015515820227295387
1394,wt_Dlin,21.28722128,21.28722128,-0.018097491158716617
1395,wt_Dlin,21.38321763,21.38321763,-0.0178291990359633
1396,wt_Dlin,40.11148219,40.11148219,-0.013983220137756394
1397,wt_Dlin,41.15592587,41.15592587,-0.016981138484371845
1398,wt_Dlin,41.5162666,41.5162666,-0.017184012330611842
1399,wt_Dlin,57.567376,57.567376,-0.008802372725754008
1400,wt_Dlin,59.74333047,59.74333047,-0.007940026665316038
1401,wt_Dlin,60.50566956,60.50566956,-0.012401886682089297
1402,wt_Dlin,73.57720399,73.57720399,0.0022762993853664175
1403,wt_Dlin,77.16950686,77.16950686,0.0053693729694588984
1404,wt_Dlin,78.44618147,78.44618147,0.0636709072181007
1405,wt_Dlin,20.8996536,20.8996536,-0.01315288044132788
1406,wt_Dlin,21.17970839,21.17970839,-0.016463859643133696
1407,wt_Dlin,21.27473535,21.27473535,-0.01621516476353959
1408,wt_Dlin,39.91035935,39.91035935,-0.014878570599298847
1409,wt_Dlin,40.94422043,40.94422043,-0.018775354749289007
1410,wt_Dlin,41.30084746,41.30084746,-0.01876439949790929
1411,wt_Dlin,57.27713442,57.27713442,-0.008566489049977595
1412,wt_Dlin,59.43079245,59.43079245,-0.009094721572047748
1413,wt_Dlin,60.18512592,60.18512592,-0.008802234744745528
1414,wt_Dlin,73.20437699,73.20437699,0.0008954826910993476
1415,wt_Dlin,76.75948708,76.75948708,0.0015988158956867988
1416,wt_Dlin,78.02252016,78.02252016,0.014213545637070054
1417,wt_Dlin,20.69339013,20.69339013,-0.013999006950075298
1418,wt_Dlin,20.96790804,20.96790804,-0.015515217352726198
1419,wt_Dlin,21.06103976,21.06103976,-0.015243550438582389
1420,wt_Dlin,39.51410431,39.51410431,-0.013337404884054693
1421,wt_Dlin,40.52727708,40.52727708,-0.017923410282947614
1422,wt_Dlin,40.87664689,40.87664689,-0.018368195559175918
1423,wt_Dlin,56.7053436,56.7053436,-0.0076061939805235
1424,wt_Dlin,58.81542478,58.81542478,-0.007908659457514051
1425,wt_Dlin,59.55412077,59.55412077,-0.010027275421433892
1426,wt_Dlin,72.46994431,72.46994431,0.0018224228756945498
1427,wt_Dlin,75.95238126,75.95238126,0.0028711834981348166
1428,wt_Dlin,77.18877914,77.18877914,0.01800624882746063
1429,wt_Dlin,19.17912474,19.17912474,-0.016507853695500414
1430,wt_Dlin,19.41470754,19.41470754,-0.01798140530699114
1431,wt_Dlin,19.49452653,19.49452653,-0.01779507008050402
1432,wt_Dlin,36.60648725,36.60648725,-0.01771064192988361
1433,wt_Dlin,37.47440126,37.47440126,-0.020656909883992696
1434,wt_Dlin,37.77292439,37.77292439,-0.01953967326658308
1435,wt_Dlin,52.51160659,52.51160659,-0.017544284355738852
1436,wt_Dlin,54.31615383,54.31615383,-0.019843215995532165
1437,wt_Dlin,54.94555019,54.94555019,-0.021831451504608638
1438,wt_Dlin,67.08558372,67.08558372,-0.012248936791104436
1439,wt_Dlin,70.05915275,70.05915275,0.0021027981104488405
1440,wt_Dlin,71.10980023,71.10980023,0.05091674748857348
1441,wt_Dlin,10.51929331,10.51929331,-0.03501522870249399
1442,wt_Dlin,10.58977189,10.58977189,-0.03622212371275809
1443,wt_Dlin,10.61347508,10.61347508,-0.03623133162482851
1444,wt_Dlin,20.02736775,20.02736775,-0.04822193088872457
1445,wt_Dlin,20.28438943,20.28438943,-0.04524675691012094
1446,wt_Dlin,20.37153561,20.37153561,-0.018719369662860245
1447,wt_Dlin,28.66334884,28.66334884,-0.015035810303269857
1448,wt_Dlin,29.19275123,29.19275123,-0.01739131196838809
1449,wt_Dlin,29.37359134,29.37359134,-0.01591820051658986
1450,wt_Dlin,36.54195966,36.54195966,-0.013465238327882104
1451,wt_Dlin,37.40678042,37.40678042,-0.015021364068648154
1452,wt_Dlin,37.70422291,37.70422291,-0.01584679921035169
1453,wt_Dlin,27.93672121,27.93672121,0.0003246630164225452
1454,wt_Dlin,28.44194611,28.44194611,-0.006663571926969824
1455,wt_Dlin,28.61443984,28.61443984,0.00011127190023892944
1456,wt_Dlin,48.77984901,48.77984901,0.004795713580537098
1457,wt_Dlin,50.34124999,50.34124999,-0.013514501048428943
1458,wt_Dlin,50.88416948,50.88416948,-0.009251093857974317
1459,wt_Dlin,64.92678387,64.92678387,-0.011027526722477067
1460,wt_Dlin,67.72259268,67.72259268,-0.00342636033741833
1461,wt_Dlin,68.7088149,68.7088149,0.0026539973982625106
1462,wt_Dlin,77.8039853,77.8039853,0.009880547819747015
1463,wt_Dlin,81.85336385,81.85336385,0.012547997631445162
1464,wt_Dlin,83.29847865,83.29847865,0.029195145403851493
1465,wt_Dlin,27.79716392,27.79716392,-0.004070065271027875
1466,wt_Dlin,28.29984185,28.29984185,-0.0013168682997793035
1467,wt_Dlin,28.4714658,28.4714658,-0.004621800452390495
1468,wt_Dlin,48.53453333,48.53453333,-0.0036449078179917006
1469,wt_Dlin,50.08795542,50.08795542,-0.011574562278354216
1470,wt_Dlin,50.62809871,50.62809871,-0.012019100928451201
1471,wt_Dlin,64.59857683,64.59857683,-0.009267788180625115
1472,wt_Dlin,67.37994791,67.37994791,-0.0007067048215592331
1473,wt_Dlin,68.36107121,68.36107121,0.0038701216124253967
1474,wt_Dlin,77.40907063,77.40907063,0.006217739526707695
1475,wt_Dlin,81.4373619,81.4373619,0.02764185088574618
1476,wt_Dlin,82.87493843,82.87493843,0.022207760479577298
1477,wt_Dlin,27.5221909,27.5221909,0.012724369272926066
1478,wt_Dlin,28.01985114,28.01985114,-0.008226369020259779
1479,wt_Dlin,28.18976158,28.18976158,-0.009130709295228578
1480,wt_Dlin,48.05123049,48.05123049,-0.00433782923796194
1481,wt_Dlin,49.58893689,49.58893689,-0.0065567411726828425
1482,wt_Dlin,50.12361206,50.12361206,-0.006952718624697807
1483,wt_Dlin,63.95201769,63.95201769,-0.007136353348462114
1484,wt_Dlin,66.7049559,66.7049559,-0.0061411533682001924
1485,wt_Dlin,67.67603786,67.67603786,0.004434067660546847
1486,wt_Dlin,76.63114739,76.63114739,0.00483174758927578
1487,wt_Dlin,80.61791579,80.61791579,0.009948656551774206
1488,wt_Dlin,82.04064914,82.04064914,0.04683081505317518
1489,wt_Dlin,25.50388958,25.50388958,-0.0036643427685295986
1490,wt_Dlin,25.9647476,25.9647476,-0.010472950770413826
1491,wt_Dlin,26.12209059,26.12209059,-0.01097390389323426
1492,wt_Dlin,44.50575373,44.50575373,0.002576800883341785
1493,wt_Dlin,45.92832284,45.92832284,-0.01031883715372779
1494,wt_Dlin,46.42293933,46.42293933,-0.007644316025899989
1495,wt_Dlin,59.21093823,59.21093823,-0.010144429590121297
1496,wt_Dlin,61.75575186,61.75575186,2.6879379315167436e-05
1497,wt_Dlin,62.6533398,62.6533398,-0.002753527841512513
1498,wt_Dlin,70.92875357,70.92875357,-0.00835412679324495
1499,wt_Dlin,74.61179355,74.61179355,-0.011168074986501218
1500,wt_Dlin,75.92596852,75.92596852,0.013849707859202767
1501,wt_Dlin,13.97471109,13.97471109,0.00971884013463425
1502,wt_Dlin,14.22627478,14.22627478,0.01274988382437035
1503,wt_Dlin,14.31215416,14.31215416,-0.02393561808150405
1504,wt_Dlin,24.31895228,24.31895228,0.0012895640683957398
1505,wt_Dlin,25.09105984,25.09105984,0.0007305515004638026
1506,wt_Dlin,25.35944059,25.35944059,-0.019240447660731408
1507,wt_Dlin,32.28481573,32.28481573,-0.007123734472913415
1508,wt_Dlin,33.65988599,33.65988599,0.005856657107781799
1509,wt_Dlin,34.1446473,34.1446473,0.005935049263913663
1510,wt_Dlin,38.60799073,38.60799073,-0.006043903946480977
1511,wt_Dlin,40.59098148,40.59098148,-0.004823509669331054
1512,wt_Dlin,41.2980339,41.2980339,-0.002117623527239198
1513,wt_Dlin,27.14033247,27.14033247,-0.005384870555333906
1514,wt_Dlin,27.61691747,27.61691747,-0.01270506669685634
1515,wt_Dlin,27.77952052,27.77952052,-0.01610274960271214
1516,wt_Dlin,47.86028593,47.86028593,-0.004352322521821929
1517,wt_Dlin,49.36246651,49.36246651,-0.0073098273303404656
1518,wt_Dlin,49.88436986,49.88436986,-0.007645491193653801
1519,wt_Dlin,64.19712023,64.19712023,-0.009902574553267448
1520,wt_Dlin,66.92912004,66.92912004,-0.003840058177442442
1521,wt_Dlin,67.89220314,67.89220314,0.0021835310933022104
1522,wt_Dlin,77.40861352,77.40861352,0.009125291045641512
1523,wt_Dlin,81.41588184,81.41588184,0.013704686478537988
1524,wt_Dlin,82.8454556,82.8454556,0.03803371320331964
1525,wt_Dlin,27.00478832,27.00478832,-0.0032060858753141155
1526,wt_Dlin,27.47897197,27.47897197,-0.008125930731647841
1527,wt_Dlin,27.64075555,27.64075555,-0.012451298348096846
1528,wt_Dlin,47.61966563,47.61966563,-0.0027842526347631965
1529,wt_Dlin,49.11417453,49.11417453,-0.0013562576913684426
1530,wt_Dlin,49.63341081,49.63341081,-0.011782624844882897
1531,wt_Dlin,63.87267707,63.87267707,-0.00868844287400852
1532,wt_Dlin,66.59057537,66.59057537,-0.006480484348357894
1533,wt_Dlin,67.54868169,67.54868169,-0.0015443293029965975
1534,wt_Dlin,77.01575494,77.01575494,0.001719801785661651
1535,wt_Dlin,81.00216063,81.00216063,0.006365945073794338
1536,wt_Dlin,82.42427925,82.42427925,0.04273296546814374
1537,wt_Dlin,26.73772147,26.73772147,-0.0008199550590774669
1538,wt_Dlin,27.20717428,27.20717428,-0.007821896834742643
1539,wt_Dlin,27.36734346,27.36734346,-0.005989573133529347
1540,wt_Dlin,47.14561117,47.14561117,1.2494933065292394e-05
1541,wt_Dlin,48.62500935,48.62500935,-0.008153716018434641
1542,wt_Dlin,49.1389924,49.1389924,0.0025234705503845625
1543,wt_Dlin,63.23353045,63.23353045,-0.002604923383195154
1544,wt_Dlin,65.92365779,65.92365779,-0.006226501609885552
1545,wt_Dlin,66.8719632,66.8719632,0.00035336827871091845
1546,wt_Dlin,76.24188041,76.24188041,0.005720001820071319
1547,wt_Dlin,80.18720546,80.18720546,0.015749173745117365
1548,wt_Dlin,81.59464449,81.59464449,0.0060505289311670206
1549,wt_Dlin,24.77740991,24.77740991,0.017946611321833977
1550,wt_Dlin,25.21216296,25.21216296,0.003643191947161585
1551,wt_Dlin,25.36049096,25.36049096,0.014030736022653508
1552,wt_Dlin,43.66789495,43.66789495,0.009870198346263058
1553,wt_Dlin,45.03658248,45.03658248,0.010995530131740244
1554,wt_Dlin,45.51207915,45.51207915,0.007791518938119574
1555,wt_Dlin,58.54671454,58.54671454,0.002562927466913247
1556,wt_Dlin,61.03355438,61.03355438,0.002312426994248013
1557,wt_Dlin,61.91012255,61.91012255,0.003876648494415145
1558,wt_Dlin,70.5691052,70.5691052,-0.003659806074507059
1559,wt_Dlin,74.21393008,74.21393008,0.0026353590999423603
1560,wt_Dlin,75.51400477,75.51400477,0.0027398034079628986
1561,wt_Dlin,13.5780863,13.5780863,0.01375878356398088
1562,wt_Dlin,13.8154518,13.8154518,0.015584714891196337
1563,wt_Dlin,13.89642867,13.89642867,0.017049070122581434
1564,wt_Dlin,23.86404937,23.86404937,0.013110331170251207
1565,wt_Dlin,24.60710018,24.60710018,0.006444877300551779
1566,wt_Dlin,24.8651744,24.8651744,-0.0015981024455085239
1567,wt_Dlin,31.92573965,31.92573965,-0.011111718203469746
1568,wt_Dlin,33.26975589,33.26975589,0.005675219562340151
1569,wt_Dlin,33.74326617,33.74326617,0.002909169176877461
1570,wt_Dlin,38.41423797,38.41423797,-0.0052897295088221415
1571,wt_Dlin,40.37686965,40.37686965,-0.0025283798828787253
1572,wt_Dlin,41.07641826,41.07641826,-0.001705746926896996
1573,wt_Dlin,21.00432402,21.00432402,-0.007639951837651965
1574,wt_Dlin,21.28864356,21.28864356,-0.00902884037869765
1575,wt_Dlin,21.38513499,21.38513499,-0.008165866663233916
1576,wt_Dlin,40.11144209,40.11144209,-0.007362675260672569
1577,wt_Dlin,41.16124255,41.16124255,-0.008515492380003887
1578,wt_Dlin,41.52349482,41.52349482,-0.008866497330373677
1579,wt_Dlin,57.56729343,57.56729343,-0.006612357196652805
1580,wt_Dlin,59.75453465,59.75453465,-0.006116078153988988
1581,wt_Dlin,60.52102356,60.52102356,-0.008270463406359247
1582,wt_Dlin,73.5770691,73.5770691,0.0019396255905572864
1583,wt_Dlin,77.18820146,77.18820146,0.0035124186677522274
1584,wt_Dlin,78.47199253,78.47199253,0.03630147157010539
1585,wt_Dlin,20.89963183,20.89963183,-0.00547933666781571
1586,wt_Dlin,21.18252448,21.18252448,-0.006640978456460767
1587,wt_Dlin,21.2785316,21.2785316,-0.006148310300760234
1588,wt_Dlin,39.91027997,39.91027997,-0.008474194684128591
1589,wt_Dlin,40.95474602,40.95474602,-0.010520839028660795
1590,wt_Dlin,41.31515674,41.31515674,-0.010156722797341457
1591,wt_Dlin,57.27697093,57.27697093,-0.00631635580276708
1592,wt_Dlin,59.45297107,59.45297107,-0.0070166918751980315
1593,wt_Dlin,60.21551706,60.21551706,-0.005786931902417807
1594,wt_Dlin,73.20410993,73.20410993,0.0007188598213096404
1595,wt_Dlin,76.79648889,76.79648889,0.0014662917413951666
1596,wt_Dlin,78.07360283,78.07360283,0.01485011120431832
1597,wt_Dlin,20.69334745,20.69334745,-0.0038020484962399542
1598,wt_Dlin,20.97342887,20.97342887,-0.0062499365375871035
1599,wt_Dlin,21.06848181,21.06848181,-0.005644265888139625
1600,wt_Dlin,39.51394869,39.51394869,-0.0076130813063425215
1601,wt_Dlin,40.54790689,40.54790689,-0.01021384804489012
1602,wt_Dlin,40.9046901,40.9046901,-0.00940691077773674
1603,wt_Dlin,56.70502311,56.70502311,-0.007484585514167787
1604,wt_Dlin,58.85888408,58.85888408,-0.004474863502933786
1605,wt_Dlin,59.61366464,59.61366464,-0.0035051645425592613
1606,wt_Dlin,72.46942085,72.46942085,0.0014306323827894768
1607,wt_Dlin,76.02487101,76.02487101,0.0024131814934093025
1608,wt_Dlin,77.2888368,77.2888368,0.012786184397708473
1609,wt_Dlin,19.17894143,19.17894143,-0.00865093571838958
1610,wt_Dlin,19.43839621,19.43839621,-0.012109848662638934
1611,wt_Dlin,19.52644818,19.52644818,-0.011639635649293784
1612,wt_Dlin,36.60581944,36.60581944,-0.01616953111375376
1613,wt_Dlin,37.5627584,37.5627584,-0.016579951474757243
1614,wt_Dlin,37.89295402,37.89295402,-0.002236462989321005
1615,wt_Dlin,52.51023243,52.51023243,-0.010802786040996408
1616,wt_Dlin,54.50197309,54.50197309,-0.01030935261532562
1617,wt_Dlin,55.1998934,55.1998934,-0.006277881732566791
1618,wt_Dlin,67.08334095,67.08334095,-0.02004482733722631
1619,wt_Dlin,70.36860476,70.36860476,-0.01338325688875335
1620,wt_Dlin,71.53638549,71.53638549,-0.004870388214212068
1621,wt_Dlin,10.51874188,10.51874188,0.03163859821775651
1622,wt_Dlin,10.66063483,10.66063483,0.020693707452533506
1623,wt_Dlin,10.70878701,10.70878701,0.017727633812479673
1624,wt_Dlin,20.02536906,20.02536906,-0.015323130930194445
1625,wt_Dlin,20.54598988,20.54598988,-0.0025910358783216435
1626,wt_Dlin,20.72559836,20.72559836,-0.010200288308242898
1627,wt_Dlin,28.65925498,28.65925498,-0.00459410546842643
1628,wt_Dlin,29.7376696,29.7376696,0.004142997723327382
1629,wt_Dlin,30.11540556,30.11540556,-0.0013678365154152407
1630,wt_Dlin,36.53530624,36.53530624,-0.006644265468518237
1631,wt_Dlin,38.3062139,38.3062139,-0.005304958239526607
1632,wt_Dlin,38.93529315,38.93529315,-0.006721062232664329
1633,wt_Dlin,27.93393808,27.93393808,-0.00397742207205413
1634,wt_Dlin,28.43650315,28.43650315,-0.008073075132316969
1635,wt_Dlin,28.60806764,28.60806764,-0.006913674459925456
1636,wt_Dlin,48.7713644,48.7713644,-0.0028233543132797616
1637,wt_Dlin,50.32420091,50.32420091,-0.005027140396101882
1638,wt_Dlin,50.86402254,50.86402254,-0.002146036697254853
1639,wt_Dlin,64.91175338,64.91175338,-0.003954432739585761
1640,wt_Dlin,67.69174168,67.69174168,0.0037420646902795616
1641,wt_Dlin,68.67208595,68.67208595,0.010032510953592016
1642,wt_Dlin,77.78240243,77.78240243,0.014800092560187899
1643,wt_Dlin,81.80829942,81.80829942,0.017250445985972085
