LGBM,XGB,RF,DT,kNN,PLS,MLR,lasso
0.09742702855511824,0.114640973508358,0.10865884270101478,0.024303278688524596,0.3141922818063925,0.21898879126947546,0.21491794918695362,0.2661565336581185
0.050412291849045526,0.09890556335449219,0.09397974190085877,0.0025901639344262373,0.21020803150517153,0.3396166250254031,0.35400674290688394,0.3117238584453874
0.010130961917405342,0.060515981167554855,0.11751609712464221,0.33739754098360664,0.37667645529927357,0.1990165629700467,0.18343038039259466,0.25891734637595254
0.04119355480833609,0.032136689871549606,0.06574501756440293,0.3100983606557377,0.09620814405238513,0.28872273079083466,0.29798311836566954,0.2978744295591067
0.04978148283190465,0.006285327486693859,0.09005920651183978,0.03946721311475411,0.20098144509438826,0.18658070346284905,0.19468525752934163,0.18116691342855623
0.06702159780214967,0.018218918667465056,0.019013150858703975,0.13211065573770486,0.16896073129800254,0.13444456075298344,0.13315226026213023,0.09787612957175065
0.10501866036424168,0.16909025330523975,0.1579853882058288,0.12602459016393439,0.31202363871264904,0.2167742640280619,0.2213820131794557,0.1620848422143227
0.023835494996875276,0.0488845556974411,0.13279195973198038,0.2079508196721312,0.3068539988616984,0.01945158416587578,0.03248127685782046,0.027266300560723267
0.06361258119888613,0.07122769951820374,0.07025642418032751,0.0792008196721311,0.12379876767530079,0.30746781157892217,0.3115468187516743,0.26333221393649087
0.021108165750645558,0.046841527360384494,0.08590236729117862,0.14391393442622946,0.20783546191426977,0.11453499119323735,0.12280356546457608,0.045993609061921625
0.031887584305649586,0.011876206603206652,0.0875210135310952,0.07772540983606557,0.1411623978301031,0.15300841343269803,0.1589399848266384,0.09032184551023689
0.061059867502342186,0.05706626582341118,0.06110773793260478,0.026516393442622938,0.20027126257748207,0.07518345870515569,0.07906582173126313,0.02850169824450116
0.013940887787028702,0.027807047590613365,0.039733493364558954,0.05721311475409838,0.04227101607726354,0.055304340626120135,0.060990015995575936,0.07302116041395026
0.2133251656536831,0.22508776160537214,0.1939490202966433,0.16139344262295086,0.2567158057355251,0.054431116767754084,0.056306893279602505,0.011034484974923764
1.3122315759811487e-05,0.03200742629707842,0.0758156973718449,0.060204918032786936,0.14956289297506004,0.1047064137953791,0.11081313966444832,0.05688308067286288
0.0284135163090483,0.0627423709093547,0.0010340900663543678,0.032295081967213146,0.3509993468732362,0.030649062903627178,0.030496770720708166,0.053784048455957134
0.049264499588345854,0.039695415645837784,0.07936623145979713,0.2079508196721312,0.09678234949775964,0.06582975860488954,0.07062800908446837,0.09346286241179758
0.018664335555292802,0.025596385821700096,0.022691890124902435,0.0032377049180327966,0.09336282473747327,0.1533441181817951,0.17211183811709138,0.1481026151949221
0.07489158498340069,0.04643933490895835,0.04550461455893835,0.05188524590163933,0.0474996633481523,0.011241335083350429,0.008769013821803853,0.04721934956818333
0.019648511985468003,0.014132588170468807,0.03184414552432994,0.027622950819672157,0.02599352129424728,0.06335284961857424,0.06130918694963923,0.11423391500729235
0.04253419141437159,0.030236713514953384,0.032071424342961036,0.09610655737704914,0.09329237165006903,0.15242719260134685,0.1506530749800598,0.11034745915683095
0.024844683447708276,0.02906210720539093,0.05711765547749158,0.0032377049180327966,0.17324669719348398,0.20719748632704377,0.23145938622159676,0.1877581384688342
0.005711194510724749,0.02090006321668625,0.013427210675253707,0.0,0.054372900133663984,0.13115864646542677,0.12849661364137566,0.16535897492155568
0.002586586682174403,0.00012526707723736763,0.0030616247072599535,0.07594847775175648,0.0325528559755613,0.21208805703237324,0.20921415699191256,0.2401213003960624
0.04487433977594756,0.061268020421266556,0.035995314858183754,0.07594847775175648,0.09656816952080467,0.19221662999920291,0.18609966513098514,0.2482913975588426
0.03440624290862271,0.07205209814134206,0.08844650240697405,0.04274590163934444,0.27160894071118064,0.2628136957228054,0.2638316272257163,0.29402768992782014
0.08837625284393547,0.09571842170152511,0.17433723929872458,0.11586065573770499,0.39332801772657355,0.4140852372533496,0.4207987650324646,0.41699717716878304
0.19090503730341196,0.014390489976914167,0.044850249154306576,0.13200819672131148,0.20389071489105576,0.14839610594987251,0.14983877142701862,0.17807849124948805
0.012006444579075432,0.001282908848074582,0.015607976027842668,0.032786885245901634,0.03342429654984033,0.15626423050454774,0.14892643634380937,0.1133883468643622
0.17107166403069007,0.2278771216947525,0.22242907396565215,0.10418032786885245,0.2842788126964979,0.15788258002881483,0.15286255452602582,0.2192511651728476
0.20053914302917142,0.2601983995515791,0.22040126024590134,0.10747072599531599,0.03001206692351477,0.06895851659386681,0.06511968609613206,0.04643596107190584
0.3099518120808158,0.2407199876816547,0.23688735460577592,0.3296721311475411,0.0506057419245573,0.14755390559959236,0.14423698427661646,0.09777208802668569
0.014582403786160603,0.016998085780221883,0.030263140612802886,0.09186885245901633,0.13838504272166208,0.09133127946839337,0.09102059212136338,0.13913748761379258
0.4164546663183035,0.42343231556845484,0.40324470693468684,0.37259016393442634,0.09458867351491235,0.1197934953677472,0.1188034818853626,0.0737467168667314
0.05691365399929815,0.1491250077231988,0.23957963098490753,0.11307377049180345,0.4787044471624827,0.5358348821468424,0.5338062852073425,0.5725420917816313
0.2325866989812172,0.2023724274557145,0.26015249625943193,0.572827868852459,0.3803596031972337,0.5300596801229065,0.5289579787990488,0.5790169442366069
0.14428358375813122,0.40267395973205566,0.4054854088898344,0.5437049180327869,0.4787259083540104,0.7139123590117773,0.7121049062608085,0.7617145454145188
0.06492630912142672,0.12917324779463601,0.011213460512620621,0.25741803278688524,0.2385976932139804,0.17702599002619285,0.1771316100357072,0.22719298324173448
0.20935351092329446,0.16799549399829317,0.17182803669008584,0.19431693989071047,0.1312850308956363,0.22688388794750636,0.22542496021439584,0.2735112118040185
0.3012415355557708,0.39150674018703524,0.37169950633383,0.36871194379391115,0.16427217966367402,0.10784459398298346,0.10464050346523157,0.0756518960547733
0.04539015025666532,0.2291240975114165,0.2694464264571954,0.021912568306010904,0.040195139688040005,0.0011155960157809286,0.0009383001037912009,0.041638112985256215
0.20060762163534057,0.1823380990497402,0.24366335886677115,0.07499999999999996,0.15470249743085263,0.3377248656855751,0.3367183857815471,0.38319752060576817
0.16973459085060144,0.11403274778459904,0.1653614119828256,0.13975409836065578,0.0393074986479246,0.36777434458203984,0.3679461327764924,0.4098889428230281
0.0473687716902389,0.012130761693735503,0.00032995055945816976,0.0709016393442623,0.340711009730291,0.22866471663627141,0.22767705686708473,0.2710490484841781
0.0009190157896705297,0.02936437539756298,0.010347076502732245,0.017568306010928975,0.05096818344414549,0.37536677679001174,0.37156100378868395,0.3501662288191385
0.1488820190368511,0.11919655650854111,0.10936840001301076,0.0,0.17183267451344747,0.27488644150115166,0.27684619665773225,0.24019090229359114
0.012422833122826285,0.05953897029650013,0.02300541325136607,0.02069672131147543,0.04001871323462526,0.17816840851082696,0.17997987537167365,0.12633660894725204
0.015386002194475466,0.0009391283940096695,0.049345634270101524,0.04767759562841532,0.060379025436640144,0.27500919353172937,0.2711112041114089,0.2519985437847638
0.021822784866111732,0.06490008533000946,0.021520524004683846,0.002158469945355198,0.08124064446193666,0.3955464091637864,0.3902023232058627,0.3758921723917663
0.034213906537039436,0.08147207647562027,0.046727661007025814,0.002158469945355198,0.12212509299739074,0.38698658927449336,0.3846415820536129,0.3628613347999952
0.06981191104260817,0.057838719338178635,0.02090065671350507,0.017568306010928975,0.17152926184110998,0.3384449405146544,0.3310689170440094,0.331365913663018
0.08692346009859037,0.008199597708880901,0.034090293715847014,0.0,0.09085566715200075,0.3297930083719756,0.32919220402307336,0.28180056143068644
0.005098304439399182,0.019846487103915567,0.0189046945745511,0.012950819672131186,0.06297626398923281,0.2903600315871141,0.28974875656443577,0.26087420863565575
0.006315118481326973,0.014384825605838092,0.019270732338017155,0.20721311475409832,0.16816969672618148,0.06389456594254597,0.057626408266800155,0.024385076266169925
0.07393526325031177,0.10361337220571076,0.11291809816549567,0.012950819672131186,0.13726043164932356,0.3197698716295621,0.3207139904880489,0.2745351205981413
0.033116839876779144,0.015456672599081123,0.0015728830015613177,0.07950819672131149,0.09729450396140182,0.2323887215470647,0.23222383748838,0.20062801080002646
0.310823511115604,0.3311149980787371,0.382623662665886,0.1859016393442623,0.2301143260974698,0.22760064012745806,0.2271722853199657,0.2766170576888843
0.10576830360112588,0.08148727260652133,0.0651997412503249,0.1281147540983607,0.07793188758974257,0.02086696165663815,0.020956126661241914,0.005669535507337842
0.09888804463629891,0.0455974529219455,0.011596349368982961,0.13370491803278672,0.07648078676765879,0.030186239429329798,0.02953758429739828,0.036573208495102816
0.014737625089349726,0.06496950727994333,0.02166624365729919,0.1527213114754098,0.11581354199033622,0.09415063881413777,0.09579426807680502,0.0932725779087234
0.11077261154209006,0.08485138865767938,0.012983096376528724,0.07763934426229502,0.14035147759681343,0.020366298507754454,0.018204878067437202,0.025275983343086394
0.0993040806351759,0.03426875530696305,0.08031338188678358,0.026721311475409834,0.016432770184930487,0.18938982006504484,0.18518330259923343,0.18719121991842025
0.08609660258571922,0.1447011044963461,0.1816137347272493,0.23360655737704922,0.39507831816408134,0.056490633090864106,0.04998847041899873,0.06876469031293911
0.22778967576991704,0.2493940070808912,0.2256315162308094,0.09286885245901644,0.261034799340888,0.17047307103871145,0.17130708813834483,0.17510267717954786
0.13134181183223181,0.004393834071081182,0.010272408274785427,0.01789617486338807,0.09570963453738374,0.023366373478385216,0.02633294396127661,0.027968269036800275
0.028282053527772855,0.1710073761177845,0.04269269711163143,0.07540983606557375,0.1190871975802004,0.051549177175027494,0.050632375971156884,0.05666779520013038
0.0501807996664102,0.062412450508993134,0.1026505787382016,0.12550819672131153,0.03102728043649086,0.17829736512922256,0.17660114452253273,0.17645237817385806
0.0034264361641549446,0.07110444774393176,0.030208482379414425,0.025409836065573843,0.08056800104596118,0.04842786620788009,0.039743953877531824,0.08046234770196709
0.021873789000468186,0.08129299030929316,0.15356549261644542,0.16721311475409845,0.25837928972192253,0.3306426881728166,0.3314007127936619,0.34230311553306936
0.18694795202370573,0.002754491567611761,0.02948843384074934,0.018442622950819665,0.0738009692969841,0.027915770288625075,0.026377847344137728,0.027131971838083302
0.12173303366800148,0.1416480398568951,0.1202032965781944,0.19428961748633888,0.15584265491473065,0.1726180667265661,0.18364311840382996,0.14067631146016857
0.285046595833625,0.129550449535495,0.20041445973197958,0.03413114754098345,0.2382795448890438,0.21757762584990892,0.2156199406182513,0.22127248723575987
0.0618671675329352,0.03688342254669941,0.09169683141425966,0.1716120218579234,0.10864792488098085,0.12143805681448216,0.11963672708885198,0.11549489479121355
0.02857257664696433,0.051019516030295864,0.00670719798985131,0.0734426229508196,0.15741124299743936,0.4149824409465702,0.42109417246375075,0.4252777950809324
0.20410703267665975,0.24605314731597894,0.2241214637002341,0.3254098360655737,0.06949438754083181,0.09216954765281365,0.0868822833450632,0.11035118258218352
0.27371566527827745,0.21249290907969237,0.23671515417642458,0.11472131147540987,0.23398641971366407,0.32558935735093864,0.33100717143283026,0.3160315774391688
0.26812530090698417,0.2680338983848448,0.2679125180523023,0.02859016393442626,0.25493783253336477,0.5623743343370259,0.5619256390508001,0.5634619570028471
0.0499678013240914,0.010292089747600874,0.0452730529534221,0.1445081967213115,0.22926247085569101,0.0103986673250685,0.007220349323393271,0.014918974721772144
0.14471227167376677,0.10607331976538797,0.13967692346474098,0.05439344262295087,0.49004561909681715,0.30764308816569225,0.3063300992443556,0.31698464220489114
0.049778881155522925,0.04268919891998413,0.016550649232370596,0.01190163934426236,0.0007565342006920495,0.03609937342072428,0.03470526751444558,0.04979188088617953
0.10247720517086223,0.03160074222283282,0.06273017466822806,0.09898907103825139,0.052322239646310775,0.22668434033118368,0.23257463520673072,0.21999524337628568
0.05412547807421664,0.18945343322441233,0.1464238357077805,0.27704918032786885,0.1880086290589722,0.4331674317129013,0.43292752217990005,0.436250310893757
0.03852470100515859,0.044621331105466844,0.026044017531876462,0.030000000000000027,0.0456846486370025,0.23023771060761528,0.22997473666939972,0.22716326278193366
0.29672767243455145,0.31293738994442044,0.33499342961228185,0.38155737704918036,0.38587893610473234,0.15429707477896726,0.15393260994111474,0.14435851287918355
0.0894634062291878,0.11352605858787157,0.04330559100962861,0.03686475409836065,0.14223728819703108,0.34588539420860887,0.35178423460551034,0.36527200668432525
0.331089239755068,0.31193133750899893,0.38570481947697116,0.09734426229508203,0.39830487384811414,0.3883336711171579,0.3892466240163919,0.3935770699902861
0.00985788376318586,0.06453845336788999,0.01130764653265659,0.16278688524590157,0.1665690492928225,0.2544485973315149,0.2587753510214548,0.24045086740274857
0.07972963260808688,0.05537084035208961,0.0002081693989070682,0.01721311475409841,0.09621714568700908,0.1998359037530914,0.19439864649275024,0.21221950724504712
0.0193016311736798,0.019857654348015785,0.04456828454332554,0.03081967213114755,0.028263061151842114,0.16816300306267318,0.1699466876488659,0.16515715290596322
0.05608535562763775,0.09027152815803152,0.011712162861045969,0.018852459016393437,0.01314520164033832,0.2494902976095303,0.24885102034889017,0.24591130832654728
0.00997155299776279,0.07507672160863876,0.06178975848946133,0.09885245901639346,0.02901217981221395,0.2193717465274071,0.2150953823010207,0.20818042410037058
0.02898841950013807,0.04186846688389778,0.024575567915690863,0.03081967213114755,0.027428308121353055,0.21163580084765582,0.21294781964802179,0.20793378796413323
0.0321286727505191,0.01806157887470522,0.0003937813882383956,0.025874316939890646,0.03460907683348641,0.24738975994298112,0.2430211759648518,0.270074041471043
0.05167690113251627,0.0956859354711459,0.08764591822794698,0.14472131147540984,0.10222427752096125,0.10403209669386854,0.10519170013515058,0.10656180468517062
0.1692541856027705,0.17255013047671708,0.14190824803952873,0.0006284153005464421,0.08672541016192403,0.19230226142805595,0.19077856310020103,0.18972727753656526
0.18642245020697296,0.06428619826426268,0.11768984257090825,0.22849180327868857,0.2589591417433443,0.21449644036004584,0.21434735389901766,0.21280877974109183
0.18551864992038708,0.16045460461593064,0.13729805620608884,0.0006284153005464421,0.29006398779848763,0.1529742811365486,0.15281729976244307,0.15884243810986612
0.4931592028850038,0.41761337829417877,0.5017085977751757,0.3525573770491804,0.617398803014868,0.3019170559789216,0.3063921601602112,0.3044420572785084
0.1243218228314123,0.017529329901835977,0.045690521565183106,0.023344262295081963,0.18505434843037832,0.059881982588788296,0.05783932996754804,0.06371764115874701
0.1602022166102169,0.22128799164881469,0.20044665528233147,0.3287540983606557,0.007834602861994555,0.23346507202164662,0.2300136031481277,0.21511381938077231
0.04325157932646051,0.007470869588070195,0.01743888466042104,0.027311475409836083,0.28790280602491936,0.10752413014397544,0.10912788449934274,0.10219666727545546
0.49060755438208736,0.38832179186774085,0.31791006635441066,0.6225683060109289,0.2530694700735182,0.30607056898858204,0.3028606862549742,0.3004694483878292
0.04571637778927179,0.010482464168892536,0.03660747007546167,0.06957377049180327,0.025133446257870617,0.00991963658348427,0.012715227398125473,0.005731503297207896
0.26008467190765344,0.27124271498351804,0.31889763026932094,0.11249999999999993,0.3080594113779235,0.4351909773771356,0.4317494259955381,0.42402255906442293
0.03094044365218812,0.004829937884064939,0.08582332243689816,0.29094262295081974,0.20901813859878493,0.08222466088395936,0.08842367915016047,0.07369323686222418
0.013688163993041458,0.06476126975700491,0.05233336407103839,0.23754098360655748,0.05883991271131506,0.1006935761049354,0.10041001990157206,0.08135251547986955
0.011857628173340497,0.005935367196798325,0.049650329332552694,0.0032377049180327966,0.061335502779555996,0.24673226518751937,0.2485127229870129,0.2543282074022291
0.008755405157958418,0.01004387968876308,0.052028432539682534,0.1559718969555034,0.08965383352567718,0.031749397011685665,0.03255984485129515,0.01663414006155217
0.0868542478183584,0.11706203207617899,0.21296925692818108,0.17807377049180334,0.23023732634843846,0.30561998605027213,0.30729073434549264,0.29855803978805484
0.17261582755450094,0.10851221883883239,0.09316277517564403,0.055778688524590156,0.2551774197950074,0.22818084030697272,0.2288008978046578,0.22517972873884057
0.13957537647988344,0.152335196127657,0.15114998698933121,0.26745901639344255,0.0011538561955952154,0.201710763722464,0.1942902181539371,0.19845049061969383
0.2199936451128111,0.2076174871061669,0.15969468091334896,0.08336065573770496,0.10615153746937905,0.10208695481261332,0.10696479896594976,0.09848294497469884
0.139891614954193,0.14556159304790828,0.23703896418813453,0.2233723653395786,0.43464744894386065,0.5245234345275964,0.5238374823756534,0.520245868961295
0.14342325141059065,0.20131844026143442,0.26252947160421547,0.04565573770491804,0.10992099608025008,0.2824852487404864,0.27958215511178525,0.28291632040067094
0.26595330076330526,0.22835893924119033,0.30249327055685676,0.15002341920374695,0.29235040311842075,0.4842510283321866,0.4796805130862311,0.48214619183506774
0.2601385011025383,0.19540084432383054,0.2559081189825655,0.10215456674473067,0.12594126429466634,0.47763522396804353,0.4750256450888727,0.47285196989810413
0.1486799024009528,0.002686435648652341,0.06977948624121785,0.04978142076502734,0.1936988352391491,0.15172617700589186,0.14997264560150741,0.15019760150676587
0.13441644020841137,0.12382266537087849,0.017531466465001144,0.03515222482435587,0.012818084292179899,0.2655725324350062,0.26764243103175006,0.24730781719131223
0.16030205906860823,0.046080236278596476,0.12451843628025022,0.10456674473067917,0.12965914531061895,0.27271752991931497,0.2710240987779472,0.26614458523360074
0.20104309413266302,0.2599544628135494,0.35444479556986747,0.03920374707259955,0.10402703647971878,0.41114371130616173,0.40507761001834264,0.4124406589173405
0.3924777264261341,0.29671230912208557,0.2525890396500132,0.12943793911007026,0.19715092251813734,0.16458449118069635,0.16831771829129322,0.1618636848190972
0.018119094513363593,0.034273914992809296,0.012607848360655743,0.09055737704918035,0.012997151748046857,0.20053102057290512,0.20025331604333027,0.21907361162364916
0.027064630362010914,0.0026885198894888163,0.013747249219359882,0.2337049180327869,0.06256360228063097,0.19494573293882794,0.1965255232785268,0.2156476957939302
0.03278902326922216,0.020350353265883525,0.05198592066744734,0.06778688524590165,0.011043020463623418,0.08168642810535287,0.08215529862163154,0.10348509531232253
0.09493137135915208,0.08536509506770829,0.09096340603044505,0.08765027322404378,0.08650910892582783,0.011910832343616007,0.007113830932331255,0.0007435003149071917
0.008107491388857323,0.0001736404956318438,0.01035582455113193,0.0,0.01828515192913128,0.061155333522759564,0.0663854606761998,0.06542235377395286
0.022648511026714495,0.021801113395905847,0.006868493852458978,0.06803278688524586,0.011149325813000675,0.033036542871881736,0.03814131203333598,0.045529098410573315
0.02229539017760604,0.0011119952260470467,0.02470275712334112,0.0582622950819672,0.02431321047700233,0.17953349164633972,0.18251124032906968,0.1844970689978601
0.012732195220533891,0.045443672484061726,0.041857475117096005,0.017991803278688517,0.026457045076002342,0.1872348752176307,0.1901120620937794,0.19952753083712105
0.10020433819952253,0.12856830960414445,0.05095507562451204,0.1722677595628415,0.008688047842531611,0.16503409786906165,0.16831925960994293,0.17049044130739935
0.086300027508529,0.05384246177360663,0.08216316598360654,0.04866120218579231,0.1105986118709667,0.028276341190354437,0.03156891359206554,0.04020743858759729
0.02968254706662678,0.024327004328370094,0.06342220393336173,0.050286885245901664,0.06512517426451474,0.3002954418098645,0.3013592073596909,0.30653402726836027
0.08358706087682599,0.060265637934207916,0.08313879537470725,0.6030210772833724,0.08235402432755787,0.260470142288925,0.2587170937510814,0.29141097331034543
0.04918565050938217,0.004353499040007591,0.05627843351548267,0.007096018735362998,0.03992857622800167,0.24329310388536757,0.24423377053650502,0.23757646544191288
0.0728202997918487,0.006356853832964027,0.03567895939784259,0.029221311475409822,0.0007629881409912109,0.17163685548168478,0.1742446101492175,0.17435642255380657
0.007699586075784012,0.019185758980571233,0.05019074079495181,0.17103825136612022,0.10267652254214069,0.0453054782317657,0.0482034259455075,0.0521387423374724
0.10530946356901685,0.15546299517154694,0.10149881131277659,0.007096018735362998,0.05534188759077962,0.28880234793456916,0.29161894715794606,0.2902036785114613
0.0007539833410524222,0.04494041654907288,0.04550785437808992,0.02193989071038252,0.016570115295842375,0.032232474665503,0.03394486665615484,0.02837355238007705
