,RF,LGBM,XGB,DT,kNN,MLR,PLS,lasso
560,0.005746770930594572,0.004684589855533494,0.06643902872846466,1.3877787807814457e-17,0.00862883624414941,0.021886574998939534,0.01908976830501044,0.01715267983216931
561,0.0053754668534078814,0.008066844778172488,0.056686789395651166,1.3877787807814457e-17,0.0025471716651547516,0.010512237339763641,0.010582398566116341,0.010145287901312444
562,0.0003847696486000973,0.10249005913860432,0.07393501654448184,1.3877787807814457e-17,0.0699412437823225,0.004742051518498186,0.006029265456167693,0.001016122486950155
563,0.00413025210084049,0.014294247652068964,0.19585031066455094,0.026797385620915007,0.01950003303677922,0.003929397742331114,0.0016965459597571286,0.0026636220953353967
564,0.0026967981637100874,0.08316665735600687,0.013555408122381513,0.027116402116402122,0.02827541873527957,0.021488910522037247,0.01816184457520653,0.019708204972826215
565,0.00423768674136335,0.42358565017704153,0.04562845766321724,0.0,0.014650779005977638,0.050674531835855074,0.048010823103259354,0.049246983841117004
566,0.1020762138188607,0.5816448811313205,0.010035291912397687,1.3877787807814457e-17,0.10749299719887953,0.16884098035721487,0.1664921948277713,0.16116250988144804
567,0.003636023853986217,0.024216808459387715,0.028426944611230548,1.3877787807814457e-17,0.0075559788232865965,0.05328374398718694,0.052314964100752065,0.05271118101592129
568,0.0038588101907427313,0.011697896123101195,0.026396341023603137,0.09640522875816993,0.0,0.0050747336463009,0.0008816822096181648,0.00713520629220489
569,0.008656943332888536,0.005509686779431089,0.004955001773676221,0.17534235916588858,0.11298479271157066,0.06984505501849564,0.06886782543295666,0.06607820937742459
570,0.02898892751545054,0.10097022294346793,0.0275406011916787,0.19631185807656404,0.26961708127543216,0.09857985400542135,0.10246345409639065,0.11920022610192729
571,0.0462938842203548,0.009554436474344272,0.08282910242857608,0.41199813258636786,1.3877787807814457e-17,0.1082563198982146,0.11195437030620037,0.1225610731262726
572,0.011927361222266647,0.03729266408547857,0.028896585705122296,1.3877787807814457e-17,0.11093587051754533,0.17636619359328157,0.17727709374630637,0.1960541130033738
573,0.13949813258636795,0.009313275682150346,0.03556051910146171,0.005088702147525645,0.16791847940184218,0.02648675719566776,0.02988709302702372,0.04385301958615842
574,0.03183155206527054,0.01209393396768467,0.0706759380554062,1.3877787807814457e-17,0.10206797555610231,0.24379497100106887,0.2443087965792928,0.25993386671419116
575,0.08610240485082943,0.025243563456900125,0.0026176416851670103,0.05994397759103641,0.14702420058888255,0.24177627151630737,0.24270914384695363,0.22924768340963253
576,0.08494665505090926,0.047087450620618004,0.08282018408360156,1.3877787807814457e-17,0.0016687683582936597,0.11511837238568484,0.11179611492443098,0.10076029376620155
577,0.16897341992352488,0.09686014090888029,0.05839170377795433,0.012675070028011146,0.07657572386699762,0.12937169003016807,0.1297382109315297,0.11325803859774397
578,0.01779523615001563,0.009433827759498761,0.021941880552040716,0.0,1.3877787807814457e-17,0.04561188799094798,0.044870111503551524,0.06166951375177185
579,0.1315088215841892,0.11090819711078237,0.08452761791695176,1.3877787807814457e-17,0.15627096734927443,0.0696603071668288,0.07207416481785653,0.05842680099457237
580,0.04719506969454443,0.0697776516445558,0.04413377431009993,0.021405228758169928,0.09234124649929148,0.14798616880164558,0.15121839856312194,0.16520104983942105
581,0.117155278778178,0.15378160529477225,0.04682922674243864,0.03962418300653593,0.09091630924803473,0.1528636119325737,0.14938535891478,0.13559410047617504
582,0.3283804660753189,0.22828432684327193,0.1116761675958429,0.055030345471521955,0.3172504508621725,0.5260512693404149,0.5225946469581773,0.5086493896391732
583,0.1566983251633985,0.28788273420346067,0.08663342510507446,0.0,0.10749299719887949,0.1817080561071552,0.18195235819880157,0.20045026402525776
584,0.06931808278867084,0.012235965215029093,0.17550162926497134,0.0008461718020542353,0.16727783935289567,0.13907408460326406,0.1391912574531352,0.15480260221708617
585,0.032694876098587455,0.07853211074722113,0.01891185283438271,0.06786881419234357,0.008394799987125015,0.13513616302114595,0.1344579819426531,0.14711017386929998
586,0.07938185690943028,0.14761597947063446,0.11741013727546512,0.05640172735760968,0.034080298786181074,0.15118287546111867,0.149217267577558,0.16570590940628058
587,0.002037489995998551,0.059527070989236985,0.004536288626053736,0.09418767507002797,0.07755330472016181,0.14183827143644592,0.14491134100215694,0.15890623759003505
588,0.06694476772190353,0.028285005445973024,0.054906379330614624,0.020035792094615618,0.060782582823456444,0.2673335159052991,0.2687625892956077,0.280423943726836
589,0.07798518157262904,0.014708849448024391,0.04085754633061123,0.1684465452847805,0.1296685340802988,0.07918134233989302,0.07931535950017718,0.09164754177954101
590,0.27163604886398995,0.18777562495662672,0.013065299344441228,0.12219887955182074,0.20388279223746267,0.18293951942594952,0.1856636491342483,0.20304909523382572
591,0.3400288643235072,0.15339825073968047,0.13212853569944372,0.08716153127917836,0.1346980806606402,0.14882967876248246,0.15270381275668873,0.16655389236371018
592,0.009643187830687683,0.22331222136787665,0.1529714564760638,0.039565826330532294,0.009431605226937298,0.10144484127756974,0.10109322499289841,0.0806609912813187
593,0.0027787114845939376,0.2557016699109925,0.01026825546995705,0.03958916900093368,0.03129482301053638,0.0985030284585027,0.09795367740797331,0.0838757425591658
594,0.0029141934551599052,0.23450796137979857,0.04638840317948753,0.013597105508870222,0.02044597337682899,0.07768248638315235,0.078448886194216,0.060580382350953546
595,0.014258364456893685,0.11353450912192775,0.039893254039445575,0.013597105508870222,6.734896720844707e-05,0.08616100180891599,0.08281442876467685,0.06369217903020172
596,0.02501936885865444,0.10453932441617164,0.011597930786767657,0.10749299719887952,0.011367392846291208,0.08223591871615035,0.07808030730752,0.06276875454317186
597,0.011360199635409601,0.15390139912294332,0.13056484848455663,0.014044506691565525,1.3877787807814457e-17,0.01319805224009811,0.012720538802878531,0.00450797399610392
598,0.14584747510115173,0.04836160922181865,0.004082247016587909,0.034021942110177394,0.1568627450980393,0.14315856940216098,0.14163761693295568,0.12807830370763673
599,0.013039107309590375,0.02791703221357085,0.14460732041398117,0.09001517273576098,0.05254062428214942,0.06163789227954707,0.05657685299291415,0.03804188248361279
600,0.048760074863278546,0.023186690482225214,0.02646581323540853,0.13293650793650794,0.11373505142402049,0.08193051753478509,0.08337566897505397,0.097368517849107
601,0.0006896008403362713,0.17670435283961217,0.11858225976274361,0.07759103641456588,0.019624443523427487,5.8512348275752135e-06,0.0038164354933321737,0.01647034700121111
602,0.017303610333022135,0.07164247064780094,0.23386809555422358,0.05065359477124187,0.14823548716781618,0.013668725219347672,0.016561882085591617,0.03585778897731948
603,0.004329851384998584,0.4361387776426461,0.35081730002448674,0.007609710550886883,0.09579968490346921,0.032146799761149036,0.03344309328078893,0.05372791694986867
604,0.006623239573607095,0.24350950713050878,0.06553398611164896,0.11219070961718025,1.3877787807814457e-17,0.12212004641398361,0.12402031226027907,0.1014883370050304
605,0.013140989729225103,0.14294603221320434,0.0072040489338248415,0.0203373015873016,0.15851732553127876,0.07313191765876448,0.07444459121307381,0.056280257424147884
606,0.002018800575786045,0.014326720730870962,0.022880897524198834,0.07125350140056019,0.0,0.06085334824913008,0.05985107382350652,0.039308056409785797
607,0.00372761048863976,0.03540159527670032,0.006098896863302533,0.06483426704014938,0.03558673960974494,0.008031184737977093,0.008477675726443548,0.009270380346488347
608,0.0008215647370057311,0.02290415573653673,0.008011438550791089,0.23281395891690004,0.015133737065171904,0.002456698501925522,0.0012103463136783066,0.022465683498600036
609,0.002598039215686132,0.025772674162220635,0.00972128599659508,0.047852474323062555,0.033852619383021226,0.008643112012382409,0.00752667192995031,0.02550986364427557
610,0.041856120225868265,0.015838785429488106,0.020141989590963666,0.043767507002801104,0.06024375595351836,0.021960420154940014,0.02330440450965196,0.008321118691452745
611,0.0029795390378375003,0.005062029235684787,0.0070682844541876955,0.005193744164332409,0.014377368144200722,0.002694477846028165,0.004312824798757067,0.020925940914161556
612,0.004757758659019062,0.23869817267264343,0.0016660472772925539,0.047852474323062555,0.04540379828384808,0.023016786454875593,0.022828519914911527,0.04365260915736974
613,0.03975431839402414,0.1545787218876714,0.014770925643286054,0.0,0.07980004663650347,0.08607732341609853,0.08554627799834177,0.10012312131880705
614,0.05870527933395579,0.003304664678753344,0.023360863967992557,2.7755575615628914e-17,0.08134920634920635,0.09318634266202924,0.09577557651427196,0.11206271079829147
615,0.0007705999066291713,0.00665920801027628,0.005204699335256274,0.06325863678804847,0.014599900972821683,0.01952068668299184,0.02134848427241548,0.04115151577121445
616,0.002312661175581293,0.008482996355646866,0.038387701513609235,0.043767507002801104,0.01963149190706527,0.0315670338205854,0.03321315060669974,0.0499207029803905
617,0.029332163420923846,0.011082782599774757,0.032064623532453235,0.1512605042016806,0.07543901896551375,0.05368374934596759,0.05402092909595696,0.07142192851297222
618,0.004647219999110691,0.0015983237125297561,0.028922482726731952,0.015452847805788983,0.10241276075629646,0.07395323674138557,0.07349185265599073,0.08811127129943036
619,0.006542411409008089,0.11023424867980287,0.006440982820829694,1.3877787807814457e-17,0.19264333133673148,0.03301553087103004,0.03519915029051285,0.05155454902825121
620,0.007545625194522343,0.06011869597118363,0.002256119521169525,0.020845004668534062,0.04887115581951004,0.050823152561898316,0.050090084373042965,0.07154226270471875
621,0.005464927637721939,0.013972740767713931,0.008416786191621478,0.020845004668534062,0.004520797620699082,0.07547469379734088,0.07584354193382939,0.06155290905395823
622,0.00648297930283237,0.006752546838415016,0.19049065068962412,1.3877787807814457e-17,2.7755575615628914e-17,0.04410875619783115,0.04194398101527684,0.025737471260063066
623,0.04346349789915967,0.006438579051778026,6.953686698371597e-05,1.3877787807814457e-17,0.0344709407971238,0.08117707673418074,0.08149383762157146,0.09537117721317578
624,0.00990051576186006,0.0863276531701869,0.09825695924509584,0.0,0.00012369425419110625,0.004340379540956854,0.004598653721517798,0.015883248096608377
625,0.005097144413321042,0.00779492110291756,0.008008055987200086,1.3877787807814457e-17,0.021892699419357328,0.018420822383771546,0.018814491026187735,0.03917482314037504
626,0.0052086584633855015,0.0068192078137104956,0.0032291331864983397,1.3877787807814457e-17,0.0,0.030472203848964097,0.03257780684590708,0.04887352720117602
627,0.0010800875905918744,0.0026864273227496793,0.0077890685222953004,1.3877787807814457e-17,0.013593575228621951,0.03349708754190728,0.035559886497308985,0.04877499811584632
628,0.02077245342581477,0.009639210761247519,0.0024049872137696104,1.3877787807814457e-17,0.07460022818704112,0.004494820819279544,0.009179276049625165,0.020818051474187083
629,0.004441212596149394,0.020169285866793896,0.014073632059255298,0.07128851540616245,0.02142321286258203,0.011195436682614718,0.01456536335530903,0.033272350885588886
630,0.015337732315148359,0.0029214165130422437,0.10068461098590822,0.0,1.3877787807814457e-17,0.03847780869112524,0.04081285257500358,0.05384747458843253
631,0.07176229658530094,0.012324388438159972,0.010169387461981122,0.07128851540616245,0.03324340272291784,0.0344368019839065,0.032532791723757754,0.013006249501956668
632,0.021752990084922957,0.02601421610030233,0.016432038841405566,1.3877787807814457e-17,1.3877787807814457e-17,0.05520977853686279,0.056093796116203354,0.07309255141455703
633,0.005071240996398607,0.0020191945473507222,0.038810289797940906,0.0,0.0183567107917329,0.05951487421362646,0.06200742947197754,0.05710541497556357
634,0.0011497015472857475,0.008129394848764487,0.05609146723337646,1.3877787807814457e-17,0.0,0.034197502516043546,0.03398123521504803,0.027222461480538945
635,0.0028453742608153115,0.012572761231397403,0.008447290065130536,0.053338001867413595,1.3877787807814457e-17,0.040181729268382774,0.03891125180753563,0.03602479982110453
636,0.0040265522875815585,0.0074301982473057165,0.012975796458879169,1.3877787807814457e-17,2.7755575615628914e-17,0.02723843135551869,0.02766227344343712,0.017564332577230113
637,0.07064628073451618,0.007491378095700232,0.015659511687597577,0.060107376283846825,0.0805252516656047,0.08002800777701126,0.07886004898457426,0.06943213685251086
638,0.005391670557111858,0.08155926295231802,0.006970837114015277,1.3877787807814457e-17,2.7755575615628914e-17,0.00923519188748917,0.008268452631460019,0.001831518067994073
639,0.010841503267973937,0.0051330878385728584,0.009571046235403363,0.0,0.01583348322047433,0.0060806581410405985,0.004632417932033353,0.0017192595548316814
640,0.08669403594771263,0.0023710919836111843,0.023552566168466266,0.0,0.044314222144839405,0.13691550530656849,0.13353213160179594,0.1253144372345954
641,0.005079131652661134,0.012980733354428675,0.005173786876359637,0.050303454715219395,0.026422513333107453,0.00919291717027744,0.01064705969027338,0.020016579719956185
642,0.021225198412698265,0.002907182728546606,0.009823001322904285,0.016193977591036413,0.1316326131877808,0.01589290650785702,0.017680801048946676,0.023599116066595482
643,0.012765970276999772,0.005619671917374058,0.024862475094953235,0.0507703081232493,0.0,0.028156757949903105,0.02983839129874702,0.03263075964396314
644,0.004968309546040467,0.0022529561365021433,0.11593727640856324,0.042133520074696576,1.3877787807814457e-17,0.036718942628653495,0.03695585515576502,0.04689882280204194
645,0.00213281979458467,0.13846997398944405,0.04507987512176451,1.3877787807814457e-17,0.036845222881618955,0.05737940395495034,0.06112559816903079,0.0493226192855481
646,0.009878598661687,0.1716377471220194,0.0030814340732901735,0.0,0.028144057795586264,0.045865175653483276,0.04979559278755483,0.04107818215605179
647,0.0090691165355032,0.02996497382100008,0.007590816023191754,1.3877787807814457e-17,0.03293528417059133,0.005651196011124876,0.0036345595755680887,0.008350327282437592
648,0.017518682472989114,0.000824592477999278,0.01829719603284294,0.03606442577030812,0.008749608969149239,0.006791738687320595,0.00864805349232084,0.014391679777934457
649,0.0049377139744787996,0.06451212680360491,0.023833646772065814,0.0,0.08017087364544018,0.001733513787300217,0.0014181746211399116,0.011663744626547262
650,0.01119524198568303,0.029053294545109798,0.0018830814935356932,0.04610177404295049,0.008832431898398371,0.033418021583663665,0.0321011720439692,0.03649680037847525
651,0.007740526766262121,0.02294040507793925,0.02172763076594339,0.03478057889822597,0.014081294643195547,0.03957789349396032,0.03775090271311768,0.04547318189914143
652,0.01272941954559606,0.05282333579989429,0.04985770456541597,0.027116402116402122,0.08890534788601981,0.040214695426266434,0.0398410923187939,0.05002798073409942
653,0.07740986255613355,0.013922565652698227,0.0106543308518737,0.08547307812013692,0.04526793194762854,0.06919686231982573,0.06639926846511213,0.057675214497987626
654,0.011376704385457917,0.018998103323973045,0.016746760012945477,0.023401027077497666,0.12369822848611267,0.02142560107571831,0.0230888736648934,0.028969982678726663
655,0.026232417967186755,0.019424349458545126,0.009239322838941272,0.02608543417366946,0.12419600192794719,0.06168101171498272,0.06069185015013978,0.0680470373090255
656,0.024122011304521795,0.00543218432218065,0.023522413668790515,0.02608543417366946,0.00792707798456839,0.10983027837264127,0.11030225268474192,0.1002744640784006
657,0.016184829487350533,0.20838254979465137,0.018606687731602595,0.062208216619981285,0.009037602494744668,0.07241957216540104,0.07463433537825859,0.06684377285335107
658,0.016666919545596057,0.008607561888389237,0.01708564102427071,0.050303454715219395,0.050122226156146366,0.06187842531918715,0.06532243367812973,0.05366398293062688
659,0.014545634920634737,0.015958733058502206,0.01317345291153496,0.02608543417366946,1.3877787807814457e-17,0.04909102937954918,0.048634074122335,0.03892647834446948
660,0.07865690998621672,0.10758919795485831,0.006825395526727979,0.02608543417366946,0.07718632693070011,0.11092461831576053,0.10889562244546695,0.11668556398954712
661,0.0020418611889201077,0.005521758443283925,0.03711822569147652,0.0,0.029774610603732224,0.010542506492083353,0.007493960912970554,0.019025400740643517
662,0.022921871526388332,0.03899678269214216,0.005364842114606555,0.0,0.0059411664668797964,0.019776991580654518,0.016764649767554846,0.02505829684050534
663,0.00821436352318719,0.030888997116080022,0.11625803962530765,1.3877787807814457e-17,1.3877787807814457e-17,0.03229650656769793,0.030240863305939697,0.02144970932857948
664,0.012451875194522302,0.013421868364255657,0.08010846142675354,0.04213352007469656,2.7755575615628914e-17,0.007857508480120817,0.007543831370729864,0.017657463246547683
665,0.09684021942110159,0.017061282293172483,0.029394627215704267,1.3877787807814457e-17,0.1022628435955879,0.1029421931108586,0.10298299236044907,0.10970590839848574
666,0.002653272420079303,0.0022473575837304305,0.013508761630338734,0.11753034547152191,1.3877787807814457e-17,0.04693181056713175,0.04408393199014993,0.055589382636777346
667,0.014514978213507626,0.01266308456835151,0.10494391237542969,0.0,0.08334782502017635,0.05416026691696721,0.053907759143930006,0.05760304534696281
668,0.0037281718242853923,0.1002480530777679,0.07419733200170078,0.11837651727357609,0.024262152666620962,0.07669939107295423,0.07447931760297674,0.08248866459701135
669,0.01511090825218979,0.21948238558282873,0.13792892516939348,0.22047152194211012,0.0,0.0441774421920228,0.04441183358569753,0.05103696194299809
670,0.014053513071895285,0.012287882220838847,0.19834974333017807,0.19740118269530038,0.0712460097082473,0.23470183925784735,0.2336782070450186,0.21395373285662792
671,0.05064701575074479,0.0729856362398926,0.008593233192668137,0.02561858076563958,0.11047863042148692,0.21564649134202082,0.21624467553805063,0.19534831861165855
672,0.1006785672602375,0.3169803175659792,0.027593589964367005,0.056216931216931165,0.12581699346405234,0.0615607925535889,0.06415523696296557,0.04190640849425878
673,0.0249142823796185,0.036494928474986546,0.04388742601058948,0.26666666666666666,0.063106871790264,0.26723159165680066,0.27005745964003247,0.24805132654787634
674,0.16285658707927594,0.19399293934314132,0.008482976008752696,0.5348389355742297,0.021303291805877533,0.2828732473040002,0.2823871637441002,0.2591551234474888
675,0.21775436980347698,0.10462017202846699,0.024184264833964964,0.002042483660130656,0.3018995286213334,0.3432976791930916,0.34481604921135534,0.3239286653413571
676,0.2823342517562579,0.19337830116144916,0.1975101578413716,0.08006535947712412,0.09372082166199806,0.4363882943135302,0.4380112323278844,0.41687464876355285
677,0.09476457249566483,0.0029289888334987912,0.33988712278623423,0.20074696545284798,0.0757210707522391,0.11393139497220411,0.11873252450624039,0.1364914296334736
678,0.23689869558934704,0.03439611088185568,0.025834925340559867,0.1935690943043884,0.09675536881419237,0.17685910027272658,0.1794153134232914,0.15121591799473375
679,0.14973965280556664,0.004712507797622667,0.5457918826911518,0.11032329598506074,0.02726511771093762,0.30908296502753807,0.30847446264368283,0.2854078652712916
680,0.04114992385843219,0.1833417791996256,0.16518905116062543,0.1264297385620915,0.2889021862930301,0.12610862424961589,0.12721421075084216,0.15351145234172325
681,0.07429158376313488,0.2908334338367472,0.06734544300342926,0.42066409897292256,0.2546189885878473,0.0839251784218229,0.08358488140202713,0.11033513045378923
682,0.45526764038948897,0.13680282771237384,0.006942634377715473,0.27034702769996877,0.47466345794109754,0.3217058241444267,0.32057191446970756,0.29440034658790104
683,0.19012128184607166,0.07330471666022775,0.13583880674048743,0.3539915966386554,0.553857186695436,0.331578939672043,0.3339939607036918,0.3124255946305863
684,0.1925137624494242,0.3859028122583675,0.03085381037492141,0.11788048552754438,0.12079836211711648,0.4033212289218387,0.4037124574540556,0.42371728926406926
685,0.022602982859809995,0.010237467497192287,0.04516862392648155,0.20845004668534073,0.030744073824913065,0.10924693142176767,0.10877653118260933,0.13551753719821286
686,0.16939127595482648,0.1561182738142899,0.007016054659831378,0.08866324307500784,0.1290872460175733,0.25093124406254097,0.24799120030969554,0.2293404711749991
687,0.15347022420079157,0.02463441407762257,0.17670442543777753,0.08485060690943036,0.16976073103400982,0.2695679287547367,0.2660069902715594,0.24751463297302087
688,0.20636685507536334,0.039978236034201586,0.16586771562876376,0.2204715219421104,0.2538165988913016,0.28742599367969923,0.2864542246284172,0.3104909777826681
689,0.03480306567071256,0.0927008728463885,0.1618157059204679,0.019024276377217486,0.48556198899770187,0.1947590182005282,0.19636694854110903,0.21554863258268686
690,0.041685929927526844,0.14886157155086396,0.02829623344788257,0.46942110177404284,0.543968688662372,0.19721905508606807,0.19796828187525872,0.22100807474644768
691,0.0201033760726516,0.10424617372559833,0.004065825936952289,0.07662231559290367,0.01936631196937727,0.09890635935162113,0.09191155717197855,0.12972207196458377
692,0.005038935018452262,0.10778867568816708,0.0006465086318642455,0.06697401182695296,1.3877787807814457e-17,0.05958479651275765,0.051832215257870004,0.0809735391234602
693,0.023941678523261414,0.09528266829626894,0.005819193420568164,0.05320183629007154,0.012603194527217906,0.05851845505673256,0.049858509847440155,0.07854521654550933
694,0.003281911375661792,0.0066101223957756305,0.0010183000542313414,0.04051898537192654,0.0353019349673703,0.01666244357509583,0.008418697232044706,0.04499673357091666
695,0.002021287218591447,0.011798893156374751,0.006150477232775037,0.04051898537192654,0.04539286300190595,0.004369653126019418,0.0007673569655423096,0.025193470153711373
696,0.0013825604315797352,0.0036510004911260163,0.005037680866560285,5.551115123125783e-17,0.03680223673012589,0.0011726203982378586,0.006388642069664371,0.023167110113117978
697,0.004173205393268778,0.004095279858685352,0.005988687875112836,5.551115123125783e-17,0.011058274576018809,0.013665068860190449,0.007273662143545509,0.03906486513561713
698,0.0016360340432466647,0.00765768877864581,0.013760105373701398,5.551115123125783e-17,0.058099118292675306,0.003702639626473714,0.003841556858597772,0.028017735099101493
699,0.005407750137092243,0.02048410075097576,0.004178099932512586,5.551115123125783e-17,0.0032928257163180458,0.03601682311046811,0.041299102194025356,0.009191427575928751
700,0.0020334059549748373,0.006044302529638487,0.011828199627241437,5.551115123125783e-17,0.01141554466452685,0.00430270552991345,0.005256067329973121,0.027638297817742685
701,0.007160451217524386,0.008778065360629916,0.015748426916441266,1.3877787807814457e-17,0.02584678687745562,0.015669017561215304,0.017744937995060744,0.0013441700500761294
702,0.004577707935026307,0.011835624344864931,0.0035560137055724306,4.163336342344337e-17,0.014848605787086064,0.033728070051983555,0.03850621495217446,0.007886866247164975
703,0.020313014094527015,0.00014467761731448703,0.018075413403669055,4.163336342344337e-17,1.3877787807814457e-17,0.03176976471139566,0.026417985525580112,0.05402529466594491
704,0.017375973537563233,0.006430606861407548,0.008282572629293744,4.163336342344337e-17,0.021258237605468605,0.021934493020225904,0.027706313315224912,0.0027555897143589775
705,0.1101444522253343,0.0026283270763085703,0.12578977644443512,4.163336342344337e-17,0.09437127094636616,0.10375473876057427,0.11480683220988935,0.07891202940069583
706,0.013662159308168095,0.007384364811556993,0.006481661794343646,4.163336342344337e-17,1.3877787807814457e-17,0.08135752553683845,0.07780378409474273,0.1085558314972272
707,0.006348048478651169,0.0013450912904272166,0.013048000035443957,0.028740662931839384,0.022837682655240263,0.07415975540053155,0.07166120734792908,0.09734225325819121
708,0.0024772913795151202,0.00039641344324571615,0.013602874574819263,4.163336342344337e-17,1.3877787807814457e-17,0.06254560980185386,0.05992675867173995,0.09278908411679654
709,0.022511113704741403,0.02099817515317852,0.011876956226667706,4.163336342344337e-17,0.04293630381534616,0.004868533411021572,0.012363625437295203,0.02717724024944826
710,0.002400625064840581,0.007373169365642668,0.0009825074650437193,4.163336342344337e-17,1.3877787807814457e-17,0.02768825847518816,0.023921512079159532,0.04946173108183238
711,0.039059832266239575,0.004753638151579254,0.05564123810200247,1.3877787807814457e-17,0.06010737628384688,0.08304397455622067,0.0795589237976502,0.06251576609692536
712,0.021053858580469487,0.004896281338880704,0.012586436567464526,1.3877787807814457e-17,0.008485401997781,0.026170793869248643,0.03322909039551719,0.002375322090724094
713,0.0005639200124497729,0.008009052898690638,0.004421324136099164,1.3877787807814457e-17,0.07628953959312124,0.05746959502991761,0.05702946956680699,0.03497711697939185
714,0.007669783654202317,0.007330368585410196,0.019238234164556806,1.3877787807814457e-17,0.017942060922103,0.08705295930614787,0.07647555454128593,0.10488622405069514
715,0.007906692306552734,0.007124010576457826,0.0030696770571082277,1.3877787807814457e-17,0.005575132294396962,0.03592195579498536,0.039406267982185855,0.015875656734836402
716,0.0954051189920417,0.00022955032990819302,0.08770711460506433,0.013388688808856866,0.10802956281781348,0.1488368852575622,0.15565199902694904,0.15524141782129455
717,0.007139248291909789,0.004439066170504352,0.0020819833896964235,1.3877787807814457e-17,0.0054344388847258895,0.12991118798184434,0.13079427026069346,0.12851524496231173
718,0.02785003908970969,0.013096021996253038,0.04013654900615629,1.3877787807814457e-17,0.042015517645775116,0.0036032599588768782,0.004265107361937845,0.01312358547220066
719,0.007575995212900227,0.04876892610869418,0.0021370643355042296,0.0225423502734427,1.3877787807814457e-17,0.03141981700845467,0.03271756183347789,0.04073724277977245
720,0.0017236357505961974,0.01425579007455649,0.00496464282496864,0.022875816993464054,1.3877787807814457e-17,0.031111694884531263,0.034584165744130355,0.03229542113115769
721,0.00518259572347482,0.008636761994353273,0.002710179092726056,1.3877787807814457e-17,0.0,0.010564076904932135,0.01446734800538016,0.019340041525790802
722,0.003795291264653791,0.004555925374753175,0.0020901045225470705,0.015356142456982802,0.03550700185514202,0.015545461431304475,0.016415069122429612,0.017432364743679873
723,0.0009288576541730958,0.0077622568251183716,0.0036280235670416994,0.0,0.02245089952872828,0.0026981994990181585,0.005458931072213888,0.0036697303509071744
724,0.029837588430434075,0.05559161539418293,0.04150718510373527,0.07331265839669199,0.17365488609057125,0.041856834955118105,0.037557452200752406,0.040659336696497655
725,0.05418017469333419,0.001029268029844252,0.01964320927635735,1.3877787807814457e-17,0.018696174409178756,0.05283892498813619,0.04860443050573118,0.047652720268413884
726,0.08928067847509352,0.10549638061928462,0.10215474620642337,0.0745331465919701,0.08426352241420071,0.04871667639309133,0.04251527131275548,0.038463490538016815
727,0.02373226790716304,0.11964303216376904,0.003334052262464221,0.10442927170868344,0.02242602776767448,0.04219824833993209,0.050971007197086804,0.0515488991205624
728,0.0004776137306772149,0.18793469715036462,0.009671249093851392,0.1074929971988795,0.003572856961402318,0.07919548369769441,0.08701093779331626,0.07857972347234499
729,0.0131784347998459,0.00658390757487172,0.014049500825247113,0.006102440976390566,0.006358750044833952,0.03448145930762503,0.04010145069141331,0.032732455428909873
730,0.0004972387102991638,0.01577998837597061,0.0039916789553969545,0.0439717553688142,0.010019595290795935,0.01875229319663979,0.010550446981332035,0.011027795420628289
731,0.003194354593689566,0.00544432076199125,0.0017179405711501283,1.3877787807814457e-17,0.005413928257741132,0.00155266951585728,0.0038823943030420888,0.010676081789539382
732,0.01054903118654904,0.04754277157280204,0.02964808106645042,0.0012838468720821478,0.031593015731126384,0.021255330477059436,0.01795659271800301,0.011741303192716157
733,0.014086136306374314,0.011746370839453207,0.0033208882830947084,0.026873249299719876,0.07464213177198836,0.02944323410657776,0.024363178448881168,0.02120416108098286
734,0.10520383940613295,0.01347540305747491,0.10404212572494478,0.033029878618113906,0.1355494522966071,0.10127112528644155,0.09678721845237312,0.10318225646789961
735,0.011454483645309849,0.015695724278668527,0.013744682671865766,0.0553221288515406,0.1593482493999863,0.045637134030761806,0.04014894509390923,0.04275784158280263
736,0.08472319575978521,0.000971307377801961,0.09691040017524691,0.026873249299719876,0.059734731023522045,0.10601879089415855,0.10362515729812619,0.10475081232054581
737,0.4323343152075647,0.0014734437631746533,0.40650083348641985,0.026873249299719876,0.3928402094276142,0.3584508798350562,0.36385643063456347,0.36661312480363406
738,0.5451370928000829,0.004362038977389515,0.5374245893220607,0.0,0.3913518239026223,0.4558538329381778,0.46495522028543995,0.4641073717365238
739,0.018936343055741225,0.10056163680565065,0.007210239169755633,0.068218954248366,1.3877787807814457e-17,0.058674074742253356,0.06611587228990937,0.06526377756560764
740,0.007170572858773622,0.006252082019128219,0.0018615418650299864,0.0,0.010863585245282706,0.05309358919961764,0.06213046840129763,0.05527423021965344
741,0.007734100584678744,0.011362932176810392,0.0030964010931641417,0.0,0.02877483124834465,0.04114731559381048,0.05063903353240545,0.04716024974847194
742,0.09642394612165807,0.07116831256000863,0.10674893066467914,0.0439717553688142,0.07313424038252846,0.10872052592510324,0.10252756942012414,0.1035345579294164
743,0.02986159417470713,0.020766232814944496,0.011015429494538959,0.021498599439775903,0.010634392704066645,0.02823809321025339,0.019351513292087896,0.020101305563416133
744,0.02206948798037743,0.013076272242974155,0.0019103357173592406,0.022097727980080945,0.024030565943801235,0.013110319056313727,0.01796122739306462,0.01993878839393562
745,0.008455321480444533,0.05117768024042901,0.00014829695447379776,0.03738161931439239,0.007480951767030841,0.047783743058099154,0.04295779950136161,0.04334413824083819
