,XGB,RF,LGBM,DT,kNN,MLR,PLS,lasso
560,0.006473907687244318,0.03159017604712139,0.0784099109261687,0.06352153179716792,0.1172643619910389,0.12289765888903326,0.12180470051605644,0.23949102960997404
561,0.11245842358229446,0.0855195864556737,0.11389332859841916,0.10072440027665533,0.040076695308260524,0.10391377024667975,0.1028588464401794,0.15125383265545278
562,0.09718811357725626,0.16113983360808198,0.08278466077945529,0.026700884569182043,0.011631734648647571,0.08665880601059017,0.08498809691862608,0.05792984985756158
563,0.009883989357747813,0.015423471245001374,0.026202767970263108,0.19050999235557503,0.15811085246529127,0.12189762983678393,0.12307039720581336,0.06703607101687575
564,0.18003883770723672,0.27399483221267085,0.2878410668152596,0.2043791634814896,0.1826711057515159,0.04694822023547002,0.04542792397147183,0.11316524430756458
565,0.005426615370833943,0.020745173264967012,0.004371933022525629,0.2669360416439154,0.32570910765222544,0.26253614899422545,0.2612745805566544,0.1982335008107694
566,0.06995544745416454,0.08016273308129251,0.0777626468125655,0.008154053365367092,0.1118805685318881,0.2575824289166593,0.25844828716192086,0.20677574857931352
567,0.010555564299465026,0.008616383744673523,0.030071789071222405,0.09275235703105097,0.03271732377918157,0.17980736142271075,0.18191992532877999,0.12706722851740673
568,0.073676235867247,0.0791439401030696,0.09571801154211254,0.03207018310218043,0.009013165138393286,0.24129902395014047,0.24238132538990503,0.01861382624397831
569,0.045477273210149216,0.022131591583158722,0.040460592574113496,0.009937752539041222,0.15361359304661254,0.008109422575763914,0.00883494120029693,0.1166086274337623
570,0.03713337744041939,0.006769251037024346,0.0279053626348518,0.07742710494703503,0.0739845216800249,0.06141705930514002,0.061104988264973126,0.11268119602464505
571,0.15674919840991924,0.10468344742189906,0.14754359766008876,0.020457937461322878,0.0609875368159523,0.2896100439454655,0.29076351288303165,0.029502939264968053
572,0.15089732903221942,0.14382436716814767,0.1384204663335173,0.06395835608459824,0.10982262155239886,0.334821573357677,0.335768296861014,0.09742446217832507
573,0.08965078794931469,0.10247506678037954,0.12218083996007856,0.03207018310218043,0.013555874743599844,0.27209765149224285,0.27268848647846594,0.06207397056850372
574,0.06746283152080779,0.07329968370685835,0.05770684055890579,0.11386553092351931,0.16454536821732188,0.3692981370405284,0.37096348514993716,0.148487781839892
575,0.027451679639398652,0.035742606055563286,0.04881920763872416,0.26518874449419405,0.2712467081326613,0.12550838475376175,0.12485568118446522,0.18407735728126556
576,0.08228097676228419,0.04799302872350805,0.10682755109859615,0.407174838921044,0.03976579656059781,0.0940301380794234,0.09694677108724481,0.10116035747160812
577,0.0007439385914471686,0.032575430916181286,0.12915420470260414,0.009064103964180337,0.02245310283903651,0.005869777308519009,0.003879846766362327,0.10570551529075545
578,0.04806139986757452,0.06928671057444202,0.09534933311229321,0.0028393578682975873,0.058820877163864194,0.04053433047600247,0.03872514263538296,0.17723707253042587
579,0.0005896589739607938,0.018271147842486735,0.003213204238527445,0.0208037566888718,0.36704395065968304,0.298909999215499,0.2948629988440027,0.020337546416543728
580,0.1376894652889039,0.14222437109725533,0.11380832246181016,0.004695861089876574,0.11746253967907594,0.01795309545147944,0.021879425712755918,0.1445332215293489
581,0.04721554072322165,0.024868707866824158,0.008206223348504738,0.026245859269775407,0.05043539455843778,0.26681431293380475,0.26297427083515623,0.4238237553677034
582,0.16786699131923666,0.16629162138081538,0.13061848652304506,0.08656401295912061,0.013801363165059144,0.05114945648755115,0.04701524904856247,0.3884688497256327
583,0.06351247206582533,0.03577099356724239,0.012547107625595189,0.03003166976083871,0.09414126816979895,0.25523171611560896,0.2595837951126846,0.3581349724098847
584,0.006993452185292792,0.03782526465138128,0.062265173084053216,0.00207491536529425,0.0798983905613494,0.23639319483104676,0.23711644523696151,0.10578970679658656
585,0.032563147270042836,0.004839787758866232,0.012052998453521535,0.09588293109096865,0.11041785593381287,0.028781351999925375,0.023678073172229086,0.11506004477351467
586,0.013874993631383337,0.06073616390849104,0.032407134750766675,0.0743693349350224,0.3011972292022872,0.03983037509207438,0.043077352302360095,0.14664100867409663
587,0.08137824910103897,0.08522638967615509,0.08925649965440924,0.014924829820538027,0.15150841918565805,0.11416681131391682,0.10786613432156128,0.08756707129950553
588,0.06123187370411992,0.06926616596549437,0.022346069683145064,0.08758326962979138,0.15485663704228936,0.27904896098460213,0.27565951606403805,0.051335718443154266
589,0.022961103606656208,0.042957847756335016,0.02926358157659928,0.3149503112373048,0.037260448924240505,0.3619992878410919,0.35735509199544685,0.015895839415995983
590,0.03686508871887506,0.00957602100454591,0.042913991159184595,0.4019875505078083,0.07427280542182935,0.2898378888337842,0.28487766267070846,0.08278857016249308
591,0.03264432511528048,0.04063330753412109,0.01729245361203402,0.15703833133122197,0.00804359402198973,0.13484955548608096,0.13059139520604313,0.2233032232223186
592,0.07822471913049955,0.1213710011943333,0.17270148070207558,0.02908521713807291,0.0710413086494679,0.21403565768686378,0.21316297667773562,0.34469452568714665
593,0.11132213050548179,0.10748705041333617,0.16364254912025022,0.056932765461759655,0.06467190721374191,0.026661611228528115,0.021876124634324062,0.31270564333641404
594,0.04105075951586312,0.06737834096909126,0.10943022963500287,0.015998689527137677,0.032459987918108196,0.12517953545175792,0.13164209120704082,0.22697369949457952
595,0.08712138192771085,0.07308996023512249,0.06345348243276927,0.0036584034072293936,0.09453989751127237,0.13071882867427564,0.13780081346585288,0.43320730364873916
596,0.05618667650056142,0.11564932962494934,0.09147843169694145,0.2486076225838156,0.0016457503247214178,0.06039463140632417,0.05788186001209181,0.6498532108627777
597,0.019519165390975257,0.010804928487357174,0.04289848465543389,0.020912962760729487,0.09254011730685749,0.1499130681361882,0.15318994255840898,0.25956890186565473
598,0.051245993540460666,0.058412083911865365,0.06458529338413627,0.19453241600232976,0.26349571997009613,0.15624820256280098,0.1499104010806252,0.09667122577247345
599,0.011370749028408345,0.05889924006441408,0.052890619519435966,0.038149321102253275,0.09910621257083804,0.05196367672099339,0.04790371473591343,0.16429704435897374
600,0.11802000169268712,0.17616282668649746,0.19202634682813907,0.023779622146991364,0.16030251508784032,0.09989693401399802,0.10414067140531263,0.16878500372483213
601,0.045312789127115116,0.03657285345065214,0.03982016594050969,0.018865348913399582,0.07353134027949892,0.0794121600909709,0.08568545762760743,0.27927090015580885
602,0.10574714474781144,0.13079813170945648,0.13281786299339898,0.10107021950420442,0.12923728786449568,0.06455635063535936,0.07220634322571312,0.24105768396539667
603,0.06158704299996795,0.1574498845246907,0.12659426983521863,0.03352626406028175,0.10181987591356444,0.06543912547202052,0.06349561278463889,0.059381834359846175
604,0.1510338263407771,0.07963989687826645,0.0966442318719895,0.0715845801026537,0.037197129882910074,0.022257403274070997,0.02213167207693814,0.20769825963787714
605,0.02475533317996259,0.1115119294632782,0.08965713580470291,0.1362891776782789,0.14109154504219584,0.1276305657534459,0.12859913269464765,0.11187599542376797
606,0.058322959459412516,0.06512256214778858,0.014432593074582806,0.16795893851698154,0.09909167546460312,0.1819588077870566,0.18001680021701374,0.11474484586890918
607,0.018696777607183412,0.045357372103222326,0.05753952202663409,0.0834880419351316,0.056869937711444773,0.14469458988983558,0.1427370755200547,0.026938749556310482
608,0.021732777251327107,0.000711913082367524,0.006437451185091078,0.15714753740307963,0.01737828007772535,0.028138561590828004,0.0270231557119798,0.09530507958010581
609,0.10151864488100504,0.10971163905602035,0.11830875086637077,0.11979906082778205,0.14089423646856875,0.05071819272104766,0.053006966071840356,0.08530532307806626
610,0.06326020272639665,0.06807748084126802,0.0399442940793783,0.06901823741400026,0.1747662179099902,0.3091887254706291,0.30819476798452766,0.07011363490806882
611,0.0026097745761036184,0.00792116448341193,0.0009099864285572329,0.08070328710276281,0.08297667411164361,0.28769643247651416,0.2852056081021961,0.02918569166561119
612,0.026401639232843055,0.012175954816421072,0.044240452775182904,0.004750464125805376,0.08872616486461471,0.20683767680556203,0.20456477561487113,0.015156736378039215
613,0.013126145368503983,0.001250457625443957,0.004383540643676936,0.021950420443376695,0.13699437750136628,0.01741211210030813,0.013552934228222513,0.028296901526839113
614,0.0161359854415995,0.034465691670234666,0.07299922115089008,0.07553419970150338,0.09784608075476214,0.07526634389515552,0.07467091110845034,0.08710288164540031
615,0.06303173665555722,0.01080884849419847,0.00021563340410896137,0.0715845801026537,0.00374304234686626,0.02521509184809445,0.026240182289125807,0.05969569095666377
616,0.06182874851616316,0.0949557388946381,0.0985493078981948,0.01077499908994943,0.009936348123274374,0.024653230307336294,0.026708010169138513,0.13855700954071398
617,0.0014219794605865865,0.08488399830586135,0.061347110299912605,0.028539186778784892,0.012286208649646302,0.08701836754477477,0.08558986658686818,0.1525916200377147
618,0.017343148483359883,0.04370904064488207,0.008807956615741602,0.0,0.058670675074427636,0.09433731193261663,0.09557832760372587,0.03673214716869089
619,0.06052944814812555,0.045088643261898737,0.05565187425784285,0.009646536347420936,0.10087465876299459,0.0496744674822327,0.04829832904129658,0.10748677042828425
620,0.026577040447318623,0.004289298873906236,0.028684255371879325,0.06363073786902551,0.14769262214567488,0.13978301683847205,0.13948629022239675,0.01594686685940544
621,0.020618584549321584,0.023686802330654066,0.033679583648210665,0.15951366895999425,0.058561660792039005,0.09493992932127943,0.09261594311559171,0.01002150988213868
622,0.11066452039763108,0.1536220143839997,0.16511085868248854,0.026700884569182043,0.019534807434762463,0.09762648148013242,0.09734621242121402,0.3321656887984961
623,0.07752135747825395,0.13472903113413118,0.13898612569254098,0.1219467802409814,0.08757845352781421,0.09979643441139951,0.10147782143904846,0.14419209828095447
624,0.004409222008164737,0.09218347327889198,0.09555497497613491,0.02506279349131818,0.08226749872617273,0.27602229833888986,0.2738173136653392,0.00046955778697202466
625,0.17774379359161774,0.25006191594252614,0.16824007017486836,0.0,0.011829472111325193,0.04141721906052159,0.038323179314714156,0.0304606148396592
626,0.03290473694583668,0.03053689039150982,0.04122251336122543,0.17980779731353067,0.09836697950346707,0.12475944408782347,0.12036338906569899,0.1298533896369949
627,0.1089291051030159,0.08124828506020493,0.11007992752336175,0.0761166320847439,0.12597328869706928,0.07586630055618887,0.07848184076455351,0.155905550868744
628,0.006074853347217968,0.012301003569131816,0.013408803148308501,0.05460303592879764,0.008168723633841135,0.03680215294010858,0.0429099729728078,0.04717478290818142
629,0.007243521405780384,0.018666958198027425,0.007975622813250871,0.07748170798296378,0.04480958488910747,0.11015514076762589,0.10830255558303037,0.12239360310312294
630,0.020143590761745045,0.02160136952503451,0.002882941545145651,0.025827235994321296,0.14375598716575977,0.19076638881173852,0.18758314084743305,0.20591090189563804
631,0.14020087503680329,0.1086648026519163,0.09364971129656788,0.05383859342579445,0.04565872534204235,0.008486256166697626,0.012550558090598324,0.05852220404408315
632,0.003951273964321544,0.011977851679664475,0.04884114461118352,4.163336342344337e-17,0.012191419067320297,0.04096078425519145,0.048099379716070034,0.015097975659199181
633,0.043274056744507794,0.020911991606733432,0.04909343032182209,0.0055695096647373765,0.09424235090103278,0.12102613649014593,0.12656885740081994,0.07979024521530365
634,0.07317415993683873,0.0982280409912002,0.08089341401519176,0.05715117760547486,0.0414921961438994,0.06091915243128376,0.06730457749952629,0.05266769626681925
635,0.008344135665081187,0.01786273909051561,0.1209666885590702,4.163336342344337e-17,0.010493600082144214,0.03734991039396662,0.043526890586267436,0.09191321516111234
636,0.025401160015189717,0.018437234243557532,0.0005918382379554998,4.163336342344337e-17,0.07484832573776234,0.05188404758721599,0.059167416836646364,0.07565796358317758
637,0.022712424291694233,0.01677769529541412,0.0020981172580644275,0.0031669760838702737,0.10496176050416639,0.11865637994495071,0.12277086712641289,0.07256281508652898
638,0.05460832233419577,0.0798377674465365,0.15152816780565925,0.08769247570164901,0.13007400705487054,0.12025470625231044,0.12454459537624601,0.30718923850912994
639,0.0158024503723026,0.00936905931969853,0.004197122671060455,0.028011357431473205,0.07393968681386659,0.10709524340058202,0.10970458452292828,0.02012050527872522
640,0.00974582870157964,0.015224977075392318,0.000566319032516388,0.001528885006006342,0.024159132910198944,0.03358533993075452,0.033505834248653554,0.019810212175939368
641,0.0035786182746052053,0.008840820882974706,0.0007651983296014103,0.021677405263732658,0.04172791892226446,0.02658736430062658,0.027711425439950366,0.20168275488246673
642,0.043036959959590504,0.02274191918404017,0.0005027656447373491,4.163336342344337e-17,0.025743039415403235,0.0226625244198716,0.021261556984789487,0.016007721501226216
643,0.06638446953068322,0.06838455040322465,0.06882246275409613,4.163336342344337e-17,0.04998479567236677,0.0010308869753085093,0.0038173132299698237,0.036387009025490746
644,0.075573520859191,0.04267781724219416,0.10455105306910281,0.06410396418040845,0.17281565893074582,0.09455217812501504,0.09468162119696005,0.03917639335664261
645,0.06255743247954704,0.04950222110127095,0.16777337693098435,0.030086272796767538,0.2111690830662114,0.09234547405020044,0.09354825090279589,0.015228413897205278
646,0.03669849251137297,0.0425907525569533,0.03425161553754699,0.009697499180954472,0.04885805229317386,0.006338942781399126,0.006698068363941559,0.0005624448342094607
647,0.013766214357292583,0.00010167691990377314,0.016903689048925002,4.163336342344337e-17,0.10453977958241156,0.019887674392835286,0.019386844143093218,0.114197986096994
648,0.046780866181744984,0.07177207176052347,0.008223305947037601,4.163336342344337e-17,0.14184964372733005,0.01952997419137159,0.02261088882904863,0.007855227829358907
649,0.0002732960527818129,0.004951270835102967,0.0037151840972625416,0.0028393578682974485,0.027964421580203402,0.11778489317004287,0.1197793118689498,0.01724589416867335
650,0.01827245940121419,0.006161066244172342,0.0024905383389784985,0.024462160096101304,0.08520532730129943,0.02360131180716607,0.02306598180054148,0.025117753914562835
651,0.057038205288585775,0.06998031632781021,0.00300495065543413,0.13459648356448614,0.018493442586207026,0.05629779504573257,0.05484229538854116,0.02772760226211754
652,0.055472516426583685,0.055646078433072066,0.03258166265764781,4.163336342344337e-17,0.04865649808342021,0.015987631274305858,0.01797045487948129,0.10103932119788923
653,0.08219629633377196,0.08370415641776324,0.10454413263620922,0.07082013759965053,0.061208498014693025,0.007153675805369131,0.005895153933862918,0.016010909364451265
654,0.02395674575718648,0.02011884654120122,0.007003873129366012,0.02817516653925961,0.05067081920226521,0.12276287406386993,0.12546932136594524,0.149583185153864
655,0.03779258661356977,0.06591743024245478,0.061733613323114334,2.7755575615628914e-17,0.008012501870701572,0.07184459413212774,0.0728364318137005,0.019924167838645312
656,0.0011125652924419138,0.005904905779427816,0.016433994606914318,0.037676094790870335,0.10183430956283915,0.07940838695352326,0.08039395075632816,0.12313127900312637
657,0.05248281494575491,0.05261203286236053,0.04368266859612327,0.0,0.015096847562710916,0.035632130662197614,0.03394771238670852,0.12564963899866252
658,0.001463644312298229,0.0014080580213590432,0.0023463959955143665,0.0,0.0053397444861504745,0.015104002789867732,0.015149370764395598,0.07437013684026088
659,0.00197541724292033,0.0026988555897044797,0.0023463959955143665,0.0,0.02770086143523459,0.03066350502750964,0.03191376941215732,0.10654791809520464
660,0.005372330440604756,0.0016106378847994124,0.002577200691162615,0.021677405263732658,0.03698726947530312,0.059028329899184495,0.05961085705239266,0.04633966791479331
661,0.016520306362235615,0.0011218627089003425,0.0023463959955143665,0.021677405263732658,0.02819344811528976,0.04586417642661189,0.046441236940927194,0.056419384224266844
662,0.020541966067230633,0.012761407700934868,0.004121736418445529,0.009697499180954472,0.007171780852251411,0.005620171764811943,0.004556341911258963,0.05473340834516113
663,0.00390895445498235,0.0009124643996869797,0.003772013833040558,0.04317280040770266,0.014155798596265437,0.014582420121721396,0.01492224477459704,0.045068854379379075
664,0.0032527149781345632,0.024340738689515723,0.0032447902148396296,0.04317280040770266,0.003939694532092003,0.03390127743844973,0.03636786705101716,0.03772431244936453
665,0.1240000191559707,0.09706537370144447,0.09589722266447093,0.08292381056386736,0.24513664385929407,0.1113726675580291,0.11152922542125948,0.02793337191156675
666,0.006606702032835976,0.010522662426697804,0.0023657023336658978,0.04317280040770263,0.19687041350998102,0.05368728248914051,0.055410884397077864,0.09752484839792824
667,0.009343675884198599,0.007546129164781423,0.0031248753404806706,0.14327836627716506,0.21249794230706134,0.20957962991982299,0.20661071268598216,0.14315663969198086
668,0.004785543836737016,0.0070122059453170404,0.005532176693996971,0.06426777328819477,0.021278483202178067,0.0427782127005481,0.04023698791466146,0.062100084337808614
669,0.10715880266857469,0.07368936900164363,0.10831300115077153,0.02478977831167417,0.04595347620827356,0.008001442433375916,0.004160942186516636,0.010683868134338081
670,0.3407677416784789,0.3025081934888916,0.2415745624547967,0.05798842415638311,0.0576401142229227,0.13689409263369828,0.13841611498814788,0.05580997774840096
671,0.07874281518100268,0.065592027927864,0.005370577685251732,0.08627279676750033,0.23180528182322546,0.21569233137173593,0.21897881860094642,0.11178546013900681
672,0.12279098675971445,0.1815017299628528,0.22227350901519366,0.0900586072585636,0.021836318453949344,0.045117607414548844,0.04688214977145022,0.04981009859165042
673,0.03447381958594886,0.011396295545143542,0.03289532048964061,0.028666593862618717,0.047171806092782764,0.12135773518964083,0.12450502171167699,0.09365199735472113
674,0.03424100954550591,0.05330555382212593,0.07594595295054424,0.028284372611117103,0.11818896419248714,0.03694638538423073,0.03309845807959977,0.1851566988570103
675,0.07570690543933822,0.02482837846895397,0.028618340693371352,0.12389428852244189,0.025537345807500722,0.09768627628513432,0.09341071492032471,0.052673968309956964
676,0.039051412191924206,0.047809757966987276,0.053875688258492094,0.006151942047977865,0.056772079630263816,0.08719096927853348,0.09065213563173605,0.021958546025532488
677,0.1112493716552162,0.09647206375785586,0.10839928775569538,0.022714862946379866,0.17855080962474892,0.16062118139887765,0.16377478326817857,0.02491348000294713
678,0.17586475007982116,0.15269794553910532,0.15054609263040175,0.007717229077936705,0.016126721078036338,0.00453040266766086,0.005701868812222316,0.09009309053779507
679,0.05091107815936935,0.054381657453487664,0.0074032542421828,0.028029558443449565,0.06564938175130508,0.09582191511203192,0.0953502620028176,0.09803306165620429
680,0.19451370277304025,0.14361735030245468,0.11966123592800954,0.054766845036583967,0.13938237419317417,0.1576886004724129,0.1591795824947056,0.1971964330703992
681,0.0031008443073946568,0.021339328833349325,0.041131679702684054,0.059153288922864145,0.09160049029256756,0.19883502284421378,0.20126215017001342,0.13198438127399403
682,0.11113530745005862,0.061918568239060834,0.011383485511320679,0.030322885952458967,0.07780858498488835,0.14506653722916735,0.145256785288001,0.08073086749309677
683,0.13859583954109667,0.1063726483859167,0.09510310733781108,0.08561756033635468,0.02049541634300517,0.018822515991805566,0.018716720165294243,0.06333163460547275
684,0.12390394055961818,0.06128449279557746,0.04673155641573701,0.09932292235448281,0.23647417434679296,0.07171385518714979,0.07056911650075953,0.08225543868536955
685,0.15629747406785716,0.13282823314976322,0.11237087670991314,0.02402533580867089,0.2400088068875854,0.17187342474555284,0.17293043466901942,0.09530750799126086
686,0.09572224329558604,0.07882436962384004,0.07722473593614076,0.0016380910778638902,0.2333396371928239,0.10721509556028547,0.10776509627632136,0.06136089510187276
687,0.0066870568578284995,0.01025951869590605,0.006680280059583876,0.17363765425357652,0.003592581363681388,0.18905337762154972,0.18554692185448896,0.10587851260420555
688,0.094378499468172,0.09165261678549336,0.10944811951189826,0.06142841541989738,0.01593881188334198,0.12687725259769805,0.12336323133110133,0.13619019641504848
689,0.16771897898011168,0.15921663855621485,0.13956979726863905,0.06563284918641482,0.024331315617058508,0.07575836668634495,0.07309784531648494,0.06583232931872934
690,0.08220219833922204,0.06733309802024998,0.10155797353975934,0.1214917549415748,0.0015544902801747362,0.07267223619712831,0.07130678502659982,0.19344839157600413
691,0.10544133850603082,0.06265754377054483,0.05013927168512844,0.04328200647956024,0.05893253814169966,0.17475366663461372,0.17200985040165967,0.12645083891958092
692,0.1408124887981998,0.1448105274653272,0.1136553622886862,0.14700957373229956,0.007431268351558079,0.1991238086714959,0.2022742024958247,0.18634731667173499
693,0.11839838089612398,0.12285355465763896,0.11619290581162056,0.08034836736922574,0.0951182314284583,0.13838549079938023,0.13931902893395137,0.13508956050584667
694,0.031490887966923564,0.050825597903243425,0.0681497842540481,0.057092934367150794,0.04610168844917213,0.0340091711313686,0.03328288128189735,0.04671718178666709
695,0.014462098585045269,0.009742273670415968,0.008667861285763578,0.00537839903898657,0.010985881206043463,0.1081549080337429,0.10780043061371852,0.10391317336875788
696,0.13008569812153353,0.11363000982854653,0.08192696745100397,0.09895890211495757,0.043830561752183694,0.12375964142370002,0.12626637896187012,0.11505935378816587
697,0.00688344250766032,0.016069673473845067,0.0007914302335197271,0.01605329256306652,0.06184733306155346,0.000728527743318913,0.0026993918508053244,0.008432642804575202
698,0.016378350450122425,0.016790433548105207,0.0047969294162104326,0.02350660696734741,0.04536027475771623,0.018577133270944096,0.01739821947433981,0.03258490973588926
699,0.01326634000388377,0.0040712023588511115,0.0014016783323984733,0.01406028175166539,0.05664099609958703,0.024455815988941143,0.02401591226682334,0.03006856480380854
700,0.009225562109077046,0.009006224746095928,0.006271061759283811,0.011876160314513495,0.0032263401927404567,0.0026100846425595736,0.0022797650495084004,0.01637984330086356
701,0.014715805543983052,0.0042896145025662635,0.009266618684069097,4.163336342344337e-17,0.017416154266432143,0.07113673209938542,0.07489493672750894,0.048035328907798436
702,0.005699872864806721,0.00622911433875728,0.00029165273882962583,0.019023697717593102,0.12731466529557883,0.02696452193182365,0.03000812528328428,0.017962418332256647
703,0.002201005710685322,0.001529977066724822,0.0020301392335799334,4.163336342344337e-17,0.019133343298940064,0.012783325295628853,0.015453772014626208,0.0031662289895092177
704,0.01682517688122981,0.013757780932619743,0.0021266810107152256,4.163336342344337e-17,0.10854018696476908,0.011699126908660831,0.009866390809439685,0.02108043661701861
705,0.025290213419520924,0.0005875286665939228,0.004666864294962658,0.011876160314513495,0.09751289432946864,0.0062408385704980085,0.0033571078159121,0.016891001284165846
706,0.011387989030754497,0.01871682865567309,0.0001227698900796853,4.163336342344337e-17,0.04093136249409948,0.015169247431833677,0.012756532796261974,0.03141502472727317
707,0.027463624160909694,0.03365512722507391,0.04520989769830172,0.06224746095882931,0.03134758934568438,0.02060599738815072,0.02478966925001211,0.014099412111429205
708,0.0010900083704326602,0.004184776673583079,0.00444031335795117,0.009937752539041153,0.22241060904473703,0.0007561877758101715,0.004698968806351025,0.012681613297681554
709,0.019335880981361797,0.0014076662662443479,0.013883779446325906,0.05067161734192421,0.10258279819646957,0.04932221721783267,0.04655462679457495,0.051462319698917625
710,0.004979692505276134,0.0023413781806269213,0.009591531206536816,4.163336342344337e-17,0.00237411996466734,0.011172991702260715,0.00849210792081577,0.026982145305734395
711,0.016829356445396015,0.017396527246914872,0.011117109982343651,2.7755575615628914e-17,0.07768345947287728,0.02843246069425641,0.03223498691534232,0.019384800946021075
712,0.020542114867293904,0.014291798624003482,0.006657332297490173,2.7755575615628914e-17,0.04390523510341704,0.008694948470916092,0.005487924482516712,0.015296505364746638
713,0.003962695492827961,0.007719777219613283,0.003605515149239333,4.163336342344337e-17,0.0,0.0018613227054624926,0.005275718004069216,0.019056377530555224
714,0.01494829367247813,0.0015933165884023798,0.0014117040535596564,4.163336342344337e-17,1.3877787807814457e-17,0.023284449886887437,0.021092599844986987,0.03089790273422463
715,0.004933729662025044,0.015167631320301397,0.004675498711213158,2.7755575615628914e-17,0.0030138464077361926,0.04157038632479121,0.038842764179613715,0.046274515587183346
716,0.003259860084927013,0.001903461832477804,0.002185005149978575,1.3877787807814457e-17,0.0007255593216458217,0.013026557884377468,0.008452472228005173,0.02688445960258684
717,0.009256795154488018,0.014432674456699768,0.006625081249075973,2.7755575615628914e-17,0.0,0.05322420268293021,0.049266268965314775,0.06735516573891492
718,0.0022692979439853933,0.0010057879218085125,0.0008860404280928574,4.163336342344337e-17,0.030061716875645322,0.043608399530003894,0.04143873001820289,0.052100606870999266
719,0.007174493941668969,0.005092279130719635,0.0139775372853711,0.06800808124931751,0.1061604737469532,0.07346748766181022,0.07425674737409832,0.08523578666549403
720,0.012192791250740909,0.03855847985147964,0.042011838844248056,0.02116777692839722,0.028548561045717458,0.042046421721418425,0.04553594452450496,0.04894333727888123
721,0.01907473791989095,0.012957300425903664,0.0038547330494262677,0.061092996770620425,0.0038733913668245468,0.03297451462925685,0.037345889403208876,0.04159364186126968
722,0.11287392496873919,0.07508572676640815,0.08903859179617404,0.09599213716282626,0.16664162773901045,0.16820185592478656,0.17109545143495022,0.17698654864417832
723,0.004805259300792286,0.0022540133231407633,0.0018369750738747442,0.04493829856940046,0.024066515818850803,0.08506675371800684,0.08876880112532826,0.09583271247656669
724,0.07831163839298239,0.1051250409522769,0.07660167211219004,0.08744286182311736,0.07374573057554343,0.09599309202300182,0.09745173459158224,0.10516537455250707
725,0.08989887890518139,0.11652397073277279,0.10537819729420317,0.09585172935615224,0.09406712155713148,0.12387634232302625,0.12718086249349564,0.13844551710245998
726,0.006236785877749507,0.01745331440428094,0.02942284738501294,0.018159409663177223,0.09963305467729744,0.050249648002744396,0.05490403587735901,0.0645034073072365
727,0.19175242022472372,0.11019547886862494,0.13750070332001205,0.08465030655704459,0.13651911094750255,0.17524686175232254,0.17894189802584612,0.17882138510072143
728,0.03976457487017593,0.03809544610680357,0.008709759293272945,0.059490007644425025,0.018177649391075495,0.01410676771003519,0.01853876009643013,0.02160591059182415
729,0.05446603079690049,0.054072294419569775,0.02994656103169388,0.0929343671508136,0.011485668927638248,0.03781564640373425,0.038580579641717905,0.0257256851279741
730,0.06902727305700365,0.11115867642240898,0.09820901105875127,0.08377925812675187,0.13148944465694687,0.09046066082932731,0.08981566177767115,0.1116688636763229
731,0.03222729276267283,0.011213279458337819,0.05763704272919795,0.03232499726984822,0.0770296541287708,0.009116126314639192,0.0099662337993692,0.023713057956058076
732,0.019967361552376606,0.023281642459320753,0.012384493606337907,0.15758436169051004,0.11000408551360538,0.05558677977238924,0.05442511681549089,0.06289783940526311
733,0.030049607263481548,0.00818936332860111,0.04178060917981735,0.02806596046740198,0.0725810396290871,0.0461417997654813,0.04751443476832928,0.05876430451431128
734,0.06073698365162383,0.015154526591678513,0.11716744085366246,0.0011076615859841876,0.13530829121426907,0.014533210037671024,0.01571827149010191,0.0247172647288319
735,0.15059882206330721,0.14048815114120353,0.131444876305859,0.16096974991809543,0.117454811020544,0.15629748855449715,0.15626463318645345,0.15937920667850153
736,0.058198531530004205,0.06156492300971933,0.061139725475210446,0.04280878016817738,0.073996973045148,0.10635088484842395,0.10567340688261628,0.12393055216493709
737,0.04464935500773198,0.018597794037348472,0.016427279775254156,0.061092996770620425,0.00831397943026406,0.028492160523077154,0.02861258233751035,0.04736990801484242
738,0.03046862025412328,0.009568636016162535,0.017371109954622863,0.02806596046740198,0.022609620969000113,0.04857818099557265,0.04896188668690571,0.06666525992814298
739,0.011796108467865052,0.004790870372392675,0.014003698905442508,0.017160954149050667,0.08731889437425787,0.005931052804902387,0.007498494032035896,0.012855482701396914
740,0.042572546208010265,0.013908485311783403,0.009832007444457919,0.06402205962651525,0.021621526379731637,0.027766148311439254,0.027542464966544666,0.0435510216324802
741,0.017618728548766727,0.012979141640275221,0.022133818983706727,0.06030905318335705,0.021842696165406128,0.07417513466823271,0.0725341359221523,0.08063009127217852
742,0.05548455780564249,0.047760183466200534,0.005344105080397149,0.06829747733974006,0.07065477537757012,0.06441230532532358,0.06483035611654242,0.07547334453544449
743,0.11570205661268151,0.11709730261002521,0.10413180512836312,0.1761493939063012,0.2104016341323805,0.1508319452419456,0.152003758419321,0.1961243417695261
744,0.03631792723501148,0.053838593425794556,0.016198923710371127,0.08406683411597687,0.14529951086515097,0.05000334579220378,0.050117631258109197,0.10554908511482497
745,0.023499883040077885,0.09828655673255454,0.08920486481158008,0.023206290269739027,0.10708958592848794,0.06272064794057275,0.06391055710380311,0.09808630419142456
746,0.032930740739784414,0.044624877143169095,0.05912289794604053,0.02507371409850384,0.22095062363972506,0.050419800499187595,0.050038440132005535,0.10070852196261526
