Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.788666667,0.788666667,-0.004070078344045821
PDI,0.193,0.193,0.0034539174251646044
PDI,0.370333333,0.370333333,-0.00045901228622825075
PDI,0.144333333,0.144333333,0.004251205050890076
PDI,0.247666667,0.247666667,-0.002090026589462238
PDI,0.169,0.169,0.0053100874866133345
PDI,0.676666667,0.676666667,-0.0032521997573507744
PDI,0.605666667,0.605666667,-0.0018940657935190655
PDI,0.647666667,0.647666667,-0.0028468370948960945
PDI,0.216666667,0.216666667,0.0034998464499847145
PDI,0.624666667,0.624666667,-0.0038870586734383625
PDI,0.191333333,0.191333333,0.0026652839253432114
PDI,0.217,0.217,0.003508695501720404
PDI,0.332333333,0.332333333,-0.000946238467740931
PDI,0.130333333,0.130333333,0.0034046529335448367
PDI,0.231,0.231,0.0011714548279289692
PDI,0.173,0.173,0.004697103336344264
PDI,0.789333333,0.789333333,-0.001824085988880436
PDI,0.856666667,0.856666667,-0.0009622048429989595
PDI,0.378333333,0.378333333,-9.367492607245727e-05
PDI,0.603666667,0.603666667,-0.00251472564436428
PDI,0.620333333,0.620333333,-0.004212039098208604
PDI,0.159666667,0.159666667,0.004326914181023314
PDI,0.283,0.283,-9.701932394406396e-05
PDI,0.512333333,0.512333333,-0.0031481005132626876
PDI,0.155333333,0.155333333,0.003450582365707527
PDI,0.230666667,0.230666667,-0.0013443217968621857
PDI,0.617,0.617,-0.003544712803500116
PDI,0.809333333,0.809333333,-0.0004986644120927313
PDI,0.748333333,0.748333333,-0.0037381608638715003
PDI,0.226,0.226,0.0006858456333825925
PDI,0.880333333,0.880333333,-0.0015178796435960972
PDI,0.411666667,0.411666667,-0.005157723459326711
PDI,0.235666667,0.235666667,0.010272526612106215
PDI,0.204666667,0.204666667,0.0021642539709993552
PDI,0.380333333,0.380333333,-0.0038400928680400862
PDI,0.081666667,0.081666667,0.003302348816998389
PDI,0.198,0.198,0.003675224255045475
PDI,0.693,0.693,-0.0046195162553275115
PDI,0.633333333,0.633333333,-0.0032050728994774272
PDI,0.614,0.614,-0.00389848257508299
PDI,0.177,0.177,0.01334195794494725
PDI,0.248666667,0.248666667,0.003691607885349433
PDI,0.517,0.517,-0.003613367614642882
PDI,0.232666667,0.232666667,-0.0004699220322869687
PDI,0.194666667,0.194666667,0.0035359137793089463
PDI,0.333666667,0.333666667,-0.00296377150734187
PDI,0.186,0.186,0.013050095166969275
PDI,0.210666667,0.210666667,0.0010131568195894361
PDI,0.166,0.166,0.01638694900039207
PDI,0.375666667,0.375666667,-0.0021421145852526416
PDI,0.509333333,0.509333333,-0.007459196183851723
PDI,0.266333333,0.266333333,0.00037101254275250287
PDI,0.298333333,0.298333333,-0.004421695877647129
PDI,0.28,0.28,0.0010269911466828587
PDI,0.289666667,0.289666667,0.006242317008718159
PDI,0.228666667,0.228666667,0.004037947320748623
PDI,0.215666667,0.215666667,0.0012346929017977909
PDI,0.141666667,0.141666667,0.004891966735728761
PDI,0.266666667,0.266666667,8.845087468978936e-05
PDI,0.402666667,0.402666667,7.239634048806806e-06
PDI,0.295,0.295,0.00042454647874857153
PDI,0.245333333,0.245333333,0.0008124722830356287
PDI,0.354,0.354,-0.002928380544106264
PDI,0.195666667,0.195666667,0.0037842280226069985
PDI,0.256666667,0.256666667,-0.00978789852102618
PDI,0.186333333,0.186333333,0.005145338364981426
PDI,0.243,0.243,0.0026913903261489105
PDI,0.229666667,0.229666667,0.004262397226792124
PDI,0.348333333,0.348333333,-0.0021867382932535878
PDI,0.257666667,0.257666667,-0.0002823068666843633
PDI,0.272,0.272,-0.005028908757820329
PDI,0.467333333,0.467333333,-0.008732054915189335
PDI,0.192333333,0.192333333,0.003216936176305775
PDI,0.203666667,0.203666667,-0.005570237791310924
PDI,0.458333333,0.458333333,-0.003479534646930639
PDI,0.278666667,0.278666667,0.0029128340225273597
PDI,0.314333333,0.314333333,0.0014333649414513328
PDI,0.421,0.421,0.0017739310630703073
PDI,0.194,0.194,0.003490898583779048
PDI,0.140333333,0.140333333,-0.00048358688717500993
PDI,0.383333333,0.383333333,-9.043511119711671e-05
PDI,0.282,0.282,0.0002122542689143198
PDI,0.248333333,0.248333333,-0.001985231622458354
PDI,0.522333333,0.522333333,-0.0033155432858728794
PDI,0.214,0.214,0.007103045706359701
PDI,0.231333333,0.231333333,0.005425391264663627
PDI,0.364,0.364,0.00015983911585656853
PDI,0.339333333,0.339333333,0.005887504425451348
PDI,0.253333333,0.253333333,0.000990278052906636
PDI,0.634666667,0.634666667,-0.009365783303195504
PDI,0.321666667,0.321666667,-0.016981588542893458
PDI,0.26,0.26,-0.003415799787497747
PDI,0.227,0.227,0.017731573113505882
PDI,0.155,0.155,0.009616433668745785
PDI,0.167666667,0.167666667,0.015385954081067067
PDI,0.338666667,0.338666667,0.0022070056471841554
PDI,0.348666667,0.348666667,0.003230409899246313
PDI,0.311333333,0.311333333,0.000739431517602528
PDI,0.314666667,0.314666667,0.002074275869018218
PDI,0.431,0.431,-0.00249064369888316
PDI,0.269,0.269,-0.004207520131959792
PDI,0.143666667,0.143666667,0.004812708839233305
PDI,0.154333333,0.154333333,0.013785934102474074
PDI,0.179,0.179,0.01746192431721303
PDI,0.262333333,0.262333333,0.0026011905594200105
PDI,0.539333333,0.539333333,-0.006003017530288471
PDI,0.378,0.378,0.0026991351283260205
PDI,0.318,0.318,0.0018627539304381232
PDI,0.782666667,0.782666667,-0.011611981016810644
PDI,0.284666667,0.284666667,0.0005240043644353482
PDI,0.235,0.235,0.00035887629083247404
PDI,0.536,0.536,-0.014689940729376037
PDI,0.473666667,0.473666667,-0.005349378063870886
PDI,0.667333333,0.667333333,-0.01641176858823574
PDI,0.488666667,0.488666667,-0.011371718211848663
PDI,0.267666667,0.267666667,0.0013221760770448718
PDI,0.254333333,0.254333333,0.020758646725498556
PDI,0.27,0.27,-0.0007211516094087769
PDI,0.172333333,0.172333333,0.023170534084626413
PDI,0.137,0.137,0.005365274544484874
PDI,0.253,0.253,0.00016498792517614618
PDI,0.249666667,0.249666667,0.0015262188605717972
PDI,0.549333333,0.549333333,-0.006365007976389914
PDI,0.303,0.303,0.00020183220311380262
PDI,0.653,0.653,-0.0043092201521750355
PDI,0.356333333,0.356333333,-0.0020658169861639208
PDI,0.265333333,0.265333333,0.0020617551055575035
PDI,0.281666667,0.281666667,0.0007363949410028212
PDI,0.189333333,0.189333333,0.006858438634655408
PDI,0.192,0.192,0.003831163229310728
PDI,0.629333333,0.629333333,-0.01302200818518051
PDI,0.402,0.402,0.00768290616984612
PDI,0.907333333,0.907333333,-0.007624293854479841
PDI,0.181666667,0.181666667,0.006435386578715976
PDI,0.368666667,0.368666667,5.872138187782695e-05
PDI,0.535333333,0.535333333,-0.008667377785426159
PDI,0.896,0.896,-0.006711711628293617
PDI,0.258333333,0.258333333,-0.000878160032703282
PDI,0.175,0.175,0.013402227186244944
PDI,0.174666667,0.174666667,0.015690451877279105
PDI,0.631666667,0.631666667,-0.011582901566214629
PDI,0.532666667,0.532666667,-0.007309501437447899
PDI,0.636333333,0.636333333,-0.006851326016258286
PDI,0.275666667,0.275666667,0.0018438194495654515
PDI,0.367666667,0.367666667,-0.0002665762860360647
PDI,0.635333333,0.635333333,-0.007822922324500672
PDI,0.175333333,0.175333333,0.006362484350870961
PDI,0.427333333,0.427333333,-0.00200328774065811
PDI,0.184666667,0.184666667,0.013518037412408479
PDI,0.455333333,0.455333333,-0.007132646341377849
PDI,0.758666667,0.758666667,-0.011059834489220065
PDI,0.772,0.772,-0.006883924837920821
PDI,0.118,0.118,0.0070591056671651135
PDI,0.153,0.153,0.006482512813967287
PDI,0.218666667,0.218666667,0.004349814363527939
PDI,0.498,0.498,-0.003592487465652519
PDI,0.312,0.312,0.0021171377079252113
PDI,0.771333333,0.771333333,-0.041621167076728464
PDI,0.23,0.23,-0.0011463162505099547
PDI,0.357333333,0.357333333,-0.00016586553073358153
PDI,0.243666667,0.243666667,0.005441727734803159
PDI,0.199666667,0.199666667,0.00026027581580172904
PDI,0.233666667,0.233666667,0.008486894955373666
PDI,0.393,0.393,-0.00063291081501899
PDI,0.426,0.426,0.0011139522913771402
PDI,0.345,0.345,-0.0011365657220254136
PDI,0.213333333,0.213333333,0.0013738979777176378
PDI,0.358333333,0.358333333,-0.01412090981438052
PDI,0.821333333,0.821333333,-0.006930596628832583
PDI,0.103666667,0.103666667,0.00483693028776234
PDI,0.533,0.533,-0.003873413031358944
PDI,0.235333333,0.235333333,0.011289345319668964
PDI,0.224,0.224,0.0015623640318677965
PDI,0.160666667,0.160666667,0.008263448350785197
PDI,0.232333333,0.232333333,0.0025443593232563175
PDI,0.448,0.448,0.000970215071071109
PDI,0.357,0.357,-0.003047594097399996
PDI,0.208333333,0.208333333,0.003914630802415927
PDI,0.201333333,0.201333333,0.0037926676820211713
PDI,0.222333333,0.222333333,-0.00380113215081749
PDI,0.214666667,0.214666667,0.0043370560710573
PDI,0.369666667,0.369666667,0.0010878263429768215
PDI,0.191666667,0.191666667,0.0024684512562619895
PDI,0.139333333,0.139333333,0.0021202226329835633
PDI,0.469333333,0.469333333,-0.002052571260229194
PDI,0.451,0.451,-0.0036503602033890184
PDI,0.212,0.212,0.008550640142648195
PDI,0.271,0.271,-0.002594904579321801
PDI,0.221333333,0.221333333,0.002304509316055399
PDI,0.219333333,0.219333333,0.005351357671738986
PDI,0.162333333,0.162333333,0.005918623713692378
PDI,0.212333333,0.212333333,0.0031881422113479033
PDI,0.195333333,0.195333333,0.008218963775068077
PDI,0.305333333,0.305333333,-0.00012313983301066715
PDI,0.207333333,0.207333333,0.0024247106732858074
PDI,0.225,0.225,-0.003874211442310649
PDI,0.222666667,0.222666667,-0.0072326499388387965
PDI,0.218,0.218,0.0025974676507515095
PDI,0.305666667,0.305666667,-0.003768644425686811
PDI,0.223,0.223,0.0002338890984124665
PDI,0.336,0.336,-0.0047947043235485815
PDI,0.277666667,0.277666667,0.0024378407381746895
PDI,0.284,0.284,-0.005408876665895191
PDI,0.440666667,0.440666667,-0.002515070481282069
PDI,0.644333333,0.644333333,-0.00273547911242473
PDI,0.394333333,0.394333333,-0.001955820602934595
PDI,0.178333333,0.178333333,0.00447863399883597
PDI,0.285,0.285,0.0010185576384803068
PDI,0.250333333,0.250333333,-0.001329365513117152
PDI,0.276666667,0.276666667,0.000563738262754916
PDI,0.428666667,0.428666667,-0.0005069311570053527
PDI,0.259,0.259,0.0007781770689199012
PDI,0.198333333,0.198333333,0.00044410929754723906
PDI,0.541,0.541,-0.005782426474584957
PDI,0.707,0.707,-0.0044338928027744745
PDI,0.291333333,0.291333333,0.0011589103431932477
PDI,0.239666667,0.239666667,0.0024911309247812683
PDI,0.187,0.187,0.011330260573096542
PDI,0.174,0.174,0.003025754869912473
PDI,0.204,0.204,0.0017761867022298536
PDI,0.240666667,0.240666667,0.0026570136600271147
PDI,0.459,0.459,-0.004653282632253692
PDI,0.333,0.333,-0.006300263856168465
PDI,0.360333333,0.360333333,-0.036029097369102904
PDI,0.234666667,0.234666667,0.0022956983574562444
PDI,0.292,0.292,-0.0199814158079697
PDI,0.600333333,0.600333333,-0.004052343413342732
PDI,0.583333333,0.583333333,-0.0031124076534608885
PDI,0.499333333,0.499333333,-0.004050193483057511
PDI,0.19,0.19,0.014396956952487558
PDI,0.237666667,0.237666667,0.00027814762609308375
PDI,0.258,0.258,-0.0031201060818347687
PDI,0.314,0.314,-0.0017250553800371173
PDI,0.202666667,0.202666667,0.0014780787346760278
PDI,0.863666667,0.863666667,-0.0018137234087703268
