,XGB,LGBM,RF,kNN,DT,MLR,PLS,lasso
376,0.024441615525601423,0.21005885168600946,0.0073099966926751525,0.033259677383521896,0.06986634264884561,0.1133569625808617,0.18780666741368132,0.20137809702990758
377,0.153951313334051,0.07361849351632876,0.019939829012024346,0.024923863600959606,0.07864182530039149,0.44429981920681516,0.1497580930786329,0.1636351748037604
378,0.1648006018749597,0.1119905182175096,0.021273983819110137,0.012716413688467182,0.09674632104765762,0.27917118735017055,0.16209035296275262,0.17646088021755815
379,0.016847130630894075,0.029521239313700542,0.057250170366513004,0.06308991245031825,0.01695693263129472,0.2136270467007212,0.23058570181676574,0.24544967460124928
380,0.13589713075985976,0.04990345051075057,0.0764931435514668,0.07033235103792781,0.10604833265829622,0.3340352989428278,0.12305488756834812,0.1387179579914111
381,0.048578492000516005,0.025005348867908478,0.02303908179235578,0.05159435039135005,0.03253678952342373,0.3434230394830965,0.2578724303532888,0.2713954197652546
382,0.10111475987071938,0.030725207235047625,0.03804481175036059,0.028271478885711354,0.09889293911165117,0.20551100867765548,0.22947948702431178,0.24410722618375832
383,0.001469443326249431,0.02616809294883593,0.09345108534540839,0.08240067416905897,0.09889293911165117,0.1927575314509471,0.30459019972333634,0.31971138441246094
384,0.018426136825994588,0.006529000059384837,0.009288579979041811,0.00026226597674958163,0.08532469285810723,0.08852571491306438,0.17298147958026847,0.1884083163782944
385,0.013334980981623862,0.1691203981172882,0.046197169772909,0.06651096381276386,0.03847711624139327,0.10042749965924436,0.26604817985860996,0.2819684621863139
386,0.05975984594383199,0.026298207104957172,0.029961806113621925,0.04785750229249616,0.0003037667071688621,0.261181511183032,0.2672214491838304,0.2811197673129556
387,0.04458420536079366,0.08615955450993934,0.03900989143688613,0.053030858507562756,0.11256244093425144,0.4192124270979459,0.17350797649902494,0.18869883779640761
388,0.22326574437254854,0.015236634163588003,0.011429162353929323,0.021089368870511688,0.026947482111516124,0.39633339296560766,0.16605950355972718,0.18106257143633311
389,0.11853890247523302,0.046785931912526835,0.09205004293093266,0.07887209684106591,0.13649250708788996,0.32903691587390616,0.096423936769572,0.11321299334411339
390,0.02075024239041956,0.22915505325709717,0.024301506647800397,0.09349431717938816,0.23990819495072235,0.12323763482763406,0.12432591197342863,0.13883014518518288
391,0.42747592063379525,0.17093667340820062,0.03165437884797953,0.09100157665426137,0.2108365960127806,0.17142583674966214,0.13400980770007795,0.15109912724834698
392,0.06530956966409929,0.14563074362973238,0.05184322262724428,0.04332102429346152,0.23999819990099464,0.1160398538055799,0.051567868130613814,0.03600918469041481
393,0.14891233503923118,0.06459800769973878,0.18997568884145763,0.16254928116419906,0.059842041312272276,0.2760966280343053,0.2141036805312764,0.22947457055069867
394,0.0703027985655088,0.06790421510985029,0.19613086505472066,0.24407263189471884,0.003003915215336883,0.14022806119660916,0.021630467667326236,0.018875443735110076
395,0.06396691004837585,0.05013763615892297,0.08807570991079805,0.056658665646465045,0.019171054407992494,0.19282049339199347,0.0262689036320769,0.027237938866357725
396,0.02590218881242956,0.043255464209219996,0.0020458666298075467,0.0706484067805132,0.12897709374015576,0.1423810465788026,0.0346707195753263,0.03747418371180289
397,0.09154879639662758,0.04955686831252393,0.024433939045219066,0.10385206527603225,0.06811124611853658,0.031039995696352185,0.0640557541424015,0.06636577274919997
398,0.024830332773005698,0.05205995384457257,0.05653661039019492,0.07452475401916234,0.019069798838936225,0.37750776371896355,0.24108974708943853,0.2406835758687001
399,0.010415540342471385,0.08305834504206966,0.0236910937406751,0.005564564043485459,0.1077696773322534,0.14312835776463087,0.20184917046755038,0.20193644477649
400,0.1933364663406376,0.010281482074041615,0.021299659159825124,0.10498769037023459,0.07776427703523692,0.3688767374415959,0.16383931921380046,0.16626745463311765
401,0.1399028666696681,0.010223385356734283,0.052939969912630724,0.14305809648846024,0.07391656541109759,0.2774669212473033,0.20605005919467345,0.20798474908431253
402,0.15736480988486667,0.1858232686193651,0.08682765319949726,0.021899751616346275,0.28510868097745373,0.264578436595186,0.08719694066332817,0.08863818502328924
403,0.045587777330982626,0.01041921128840384,0.13825110952530967,0.050406806454740216,0.05994329688132849,0.3321390873569686,0.14234642465608316,0.14101764984907306
404,0.2683586419006905,0.16733607224920555,0.2679425616623199,0.24966809852953234,0.20197110841096255,0.17310618763006888,0.3122375501705448,0.31300041617037144
405,0.024943184873522428,0.017416033763138827,0.048373587868761336,0.008421022832725167,0.009720534629404698,0.07122071228791405,0.06427549386727416,0.06553180539677883
406,0.09394157824446137,0.12455681457129764,0.24015361219867115,0.15538694505952966,0.1255839071148914,0.1698805600024418,0.23232410426267264,0.23106288862475122
407,0.013209889855512857,0.13027065177776412,0.08578968968293288,0.11697819188709718,0.17474461095360244,0.14444817839493074,0.04562791993263987,0.045103146872625954
408,0.00816580351023155,0.1715366696368915,0.09764090917857629,0.10947826981731287,0.1345686512758202,0.026270805715198797,0.20492279708350994,0.20525977672274723
409,0.18331789095681483,0.07366373966284373,0.167774592602593,0.14505863518316817,0.022242473336033575,0.0937839673681673,0.2383162153313397,0.239146640500255
410,0.2186652242260229,0.11827874314556522,0.003691473031016468,0.07381256292972327,0.1756176589712434,0.047605586697759716,0.01668060698270668,0.01800447768129998
411,0.060342584650767916,0.05717277145933086,0.016230496963047125,0.0015523302073999767,0.09275010125556904,0.43290297516383713,0.17521203964711757,0.17823239021493087
412,0.01577599268782326,0.02744641215054633,0.08938328643789725,0.09561072791915046,0.03611448629674635,0.3703886960190135,0.0761487219214825,0.07294057793289246
413,0.11722679755071941,0.0878390408202831,0.0227517702759365,0.0007487805020321425,0.0449304711759147,0.4891359767963914,0.06735491981855904,0.06543931899822644
414,0.08708448926334156,0.03864032977207843,0.03866282466964266,0.19154230076382917,0.08656676117186435,0.20196350059125867,0.19475770070132403,0.1974511627562383
415,0.21492690700935546,0.04693439462998361,0.10174565172512984,0.08403578402495471,0.06490481976508722,0.22766819583670617,0.4505895493552213,0.45347619396608596
416,0.02549937999536578,0.08058679897581633,0.20455172213043105,0.13018113248058305,0.05349669231807752,0.18995363503894958,0.43218195532772363,0.43457515440891026
417,0.004633967179879989,0.10826746594122871,0.10651610159987446,0.0450357727199906,0.24659106250843793,0.10624319010500705,0.43080836144352,0.4328959084158053
418,0.013233063677890428,0.03550560185580992,0.00713922855042759,0.005642630743222687,0.08765357094640205,0.33729783303635896,0.13905211495723108,0.13954146665235767
419,0.05347634592213357,0.04207464859449381,0.04582006831804242,0.09191034889308292,0.09261509383016069,0.06427086376920763,0.347292718805156,0.35060524977661
420,0.018876376773433318,0.030446057152832287,0.009459134538113867,0.0033243137029079217,0.08765357094640205,0.14940287159699203,0.2198868759027279,0.21578567871497076
421,0.06645667960129722,0.03861540035131737,0.033718917040437196,0.055681836068373236,0.006716619414067759,0.10403092771100073,0.09829222487000114,0.09480233190004658
422,0.042064150448059195,0.1208939150601277,0.05612371073266159,0.09221118661075792,0.06517483461590387,0.16223877289224461,0.13486091770429923,0.13266356790260211
423,0.11388236091528667,0.1479314209997712,0.023188430185088788,0.0019954971574419056,0.21074659106250843,0.2394060821682645,0.12115197308862505,0.11810708544408824
424,0.035132322806939925,0.0894833312740477,0.08909919670581887,0.044523535960387606,0.06993384636154988,0.10041121323593419,0.09804738389241144,0.09629503941613196
425,0.03564594535752316,0.026719133281982083,0.03144748479023493,0.059935061762745434,0.03874713109221009,0.11999313110088747,0.1629079741959241,0.1618366105457054
426,0.020022537212743913,0.09930501652266568,0.09076340245791467,0.08657601390234251,0.1002767652220872,0.2665660215100214,0.0516220388941811,0.049746188470209396
427,0.03786917290530478,0.021227479050550863,0.0027210543008439614,0.038678249752716054,0.05214661806399351,0.10130164268063793,0.030449392735182323,0.028879194420111887
428,0.09526984243317624,0.11013655685499701,0.09017117655756787,0.036856743953639,0.1380113406237343,0.0003683976006551015,0.28769607224403426,0.2845952378208938
429,0.06625176659395807,0.012298728754841837,0.16444753211426644,0.12011769430345448,0.03483191575536651,0.17481795616159243,0.15498807549135907,0.15649071463734088
430,0.035817499446920475,0.05934968799190071,0.06308372192613465,0.09264025992046271,0.0857634669906846,0.14249424343140196,0.1572596820931822,0.15845666913026257
431,0.01945941324608691,0.02452858912135228,0.12155098155398558,0.08785707912624435,0.012690697988389343,0.012374563641535774,0.20014545920109694,0.20084900070849931
432,0.031267924956243975,0.013878812516477046,0.02731695243238441,0.05828279105168288,0.0962602943161874,0.051438369059460254,0.0516995303430583,0.01306197772721418
433,0.04983092163905323,0.016919333858501362,0.05856397101840516,0.06933165675715114,0.07965438099095451,0.2505652770687173,0.25063655175226324,0.21262968227713286
434,0.19928083113649042,0.05399243627468797,0.1677885783718105,0.12821750509814617,0.01390576481706493,0.03585633834068469,0.03588392018389852,0.006435403214989588
435,0.065171943231361,0.1379293423852538,0.08632014760811874,0.0464820023273963,0.026506457855182033,0.21163271323462785,0.21164612614191453,0.17215814153466946
436,0.032278035182580794,0.06105182987810881,0.00589397416857923,0.010411278206641866,0.026506457855182033,0.09810574220468979,0.09812145785762447,0.14048441174737467
437,0.04065189066083871,0.04585101852054746,0.039609378515818194,0.012560518166046614,0.08118446514558302,0.07994487045381196,0.0799261555708283,0.12252842416805779
438,0.039913169455235376,0.0907682312970477,0.004080374420594557,0.12855857327626885,0.03701903604698259,0.03965742317577653,0.0395887874016021,0.0019341495163825995
439,0.04164693725564564,0.0222388989617453,0.12368030241663122,0.03633136121665409,0.1982809054497997,0.13370782182483268,0.13379102187911787,0.17288314440558997
440,0.13740941731854459,0.05046508178179168,0.09543044867467759,0.04655547350332376,0.04990774492597083,0.2335591506571212,0.23362248445559872,0.2743914063308026
441,0.1340454433133957,0.008914188596246014,0.06196255794068728,0.023590037798294383,0.22217721974708615,0.15513554727106918,0.1552134453496574,0.19741985186611385
442,0.1977013796567917,0.10879146470395795,0.09028261554385487,0.19365114886857332,0.14823815309842042,0.426552843785004,0.4266354706049505,0.46425488533117887
443,0.08200594338329278,0.08155198391034413,0.10748301156563629,0.028896567176551313,0.2301876603213177,0.23902278382584327,0.23903654957395296,0.27713459371513993
444,0.021694021957580745,0.0018265367028033608,0.07785473201026083,0.11015882662877108,0.04549750236262995,0.35781728212077146,0.3579886807569028,0.3189103334580957
445,0.0030696861123015173,0.15625131142800436,0.05795058728230118,0.13656575391862869,0.12182170019351068,0.33885111188433986,0.3390569410563896,0.2997392790501032
446,0.01345977644230234,0.03877333089771476,0.04464155528554098,0.07878112379601568,0.10080554430493682,0.1082878400123666,0.10830908456006122,0.0665078217045042
447,0.03587938694878598,0.04588356752171045,0.06113226227442484,0.052274233928794295,0.13523243778407812,0.046446380281883776,0.04643970001429987,0.08967844751110951
448,0.024319329410811608,0.06217956963157248,0.016294496197290398,0.08048433704815217,0.0027811529634129695,0.28945976585574906,0.2893979803956799,0.25090668574672437
449,0.08930135463692979,0.004132167579300794,0.045137032536789135,0.1411355504196174,0.23496692318077506,0.3352971598153483,0.3352698048911975,0.2965391955347627
450,0.18675655904723298,0.11984285624261382,0.14493812159668795,0.17324751246536835,0.10579181855002029,0.4139209013060647,0.41384455156588473,0.37391577227567663
451,0.008721995441411806,0.01004882165761023,0.026813374735610462,0.014503727708894049,0.07074389091400024,0.048424379173078874,0.04831890087267751,0.0055151522999643265
452,0.06453703840171265,0.15192194799151132,0.0382044012420687,0.1747201996185735,0.03159173754556499,0.1630361441294534,0.16291217624373067,0.12457742896806889
453,0.12872118703327917,0.06022176142464508,0.0713361234867923,0.10379361283469635,0.034066873678052285,0.1124782363474568,0.11238869899765247,0.07381463701451141
454,0.05655120753141096,0.16560903156667017,0.06235677962287939,0.1601256737185569,0.034066873678052285,0.2586755672885244,0.25857146565860933,0.21855991903421568
455,0.06393191075138327,0.056394704172972765,0.026516808424463578,0.11394418787489158,0.08887988839386166,0.3228535142605422,0.322700417814598,0.28149070125643116
456,0.06551010456261597,0.039087861752413605,0.03537059538274667,0.14309902217950266,0.04900769542324829,0.36063988259866653,0.36047222187261163,0.3178250206731922
457,0.06901471093307063,0.06747419013467812,0.061146213041717246,0.16635740887657716,0.0716349399216957,0.16205290808585315,0.16218556504165094,0.20359937314830598
458,0.08366586792013561,0.07935869749795735,0.08917870482876536,0.07993576836599775,0.3231177714774313,0.059309589688458925,0.05945397431938121,0.01878511776647193
459,0.07066489046959323,0.07486408238636635,0.022791503532694768,0.06597684792128988,0.04252733900364519,0.18364046378026277,0.18383914520291111,0.14125417459379075
460,0.058100264865979995,0.13521184213024184,0.0033283830610683907,0.12558471208590774,0.19711084109626034,0.08317448243329151,0.08328973850399238,0.03974591266857799
461,0.050936891125879485,0.00584795965425336,0.03856127086989805,0.02114522999643914,0.12825705413797764,0.1658015067716012,0.16572915285286507,0.2050477857462459
462,0.09448522522862468,0.020618676012046436,0.07854461995409745,0.0835930627180273,0.07056388101345562,0.23486911028806873,0.23491233564658337,0.19271873347069746
463,0.015520981328761313,0.10887353803834271,0.013138022591242637,0.14600177569504472,0.02192520588632374,0.00884622331128787,0.008806023317855044,0.03434643408432489
464,0.03816040150144251,0.028820303103782224,0.024081274470096337,0.02070667188211972,0.009540524728860078,0.17430019618272727,0.17429442672521284,0.13090265461555362
465,0.03958279301606163,0.05249254249574106,0.031181764997074923,0.042080490690576455,0.15593357634669908,0.008388600225748416,0.008491963971137412,0.05001125251544755
466,0.043913032846990274,0.09907739148422398,0.07193735655460995,0.010983301788797806,0.11813149723234778,0.028769975395519787,0.02880447806907202,0.07080239602834076
467,0.03814507647091453,0.007442033505101753,0.028797533864362734,0.0069873230782795115,0.3159713784258135,0.08882410979080957,0.08894066114582297,0.1291052323830662
468,0.03679186739233706,0.15141842207090325,0.0562494937221544,0.06025654199224831,0.1661941406777373,0.06541840529212781,0.06558395146317028,0.10694669263418674
469,0.08389692086350731,0.053110674881711284,0.01105260789343393,0.02395874004563342,0.3232977813779757,0.03557996975000233,0.035730378406595376,0.07418292713611563
470,0.08266372755179927,0.0685813519911379,0.11789568426263486,0.07159044257638253,0.08370460375320654,0.18497902370717265,0.18510956610795806,0.2252389141862102
471,0.05711355030866583,0.2464013315590552,0.159576976733719,0.142509405181464,0.0022951262319427235,0.12375419997342146,0.12401743709988272,0.17395101766725718
472,0.02398204920954017,0.02702538333847873,0.08335268439764087,0.09902713859827805,0.008010440574231725,0.1797347818560785,0.1798028304067908,0.23348137810486336
473,0.028406344493970614,0.04500730153376703,0.10566356149588141,0.08970057783497576,0.12771702443634392,0.20586109170605182,0.20596357079268246,0.25940280378327574
474,0.09659390350866859,0.02760176292213745,0.03191350524278791,0.011583094610088995,0.1507357904684759,0.05011194268779018,0.05016542695839166,0.10240649001521163
475,0.06674887543508723,0.022834309933107366,0.09632734800413978,0.13447018544940081,0.043148373160523806,0.1876892552458438,0.18781160058828206,0.23957403423014345
476,0.1112862474782853,0.09477817566801594,0.16211106610863468,0.1907534101329334,0.06237343053867955,0.11719966840643337,0.11730744946876093,0.16763239846936984
477,0.08840753427961023,0.08528302539413346,0.07755186535259376,0.015529318859524466,0.13595247738625615,0.17038660455657667,0.17036224884619666,0.12099615507188177
478,0.06194124057480588,0.11518881907168582,0.07423923315782299,0.09728591326406488,0.05116781422978278,0.04387222916047173,0.043847478105907944,0.00978743910130242
479,0.09508477939805537,0.11870196966438662,0.1380567931236225,0.13362121847239716,0.19731335223437285,0.1376476273345668,0.13770680892504905,0.19110241142478013
480,0.031207053859626188,0.1245256327682327,0.08198865937626498,0.11952815827913887,0.13968768282255506,0.13446946325051312,0.13455588943763208,0.08196259479090118
481,0.1157567262271324,0.0013285551335252554,0.08561315872373121,0.04646765464448521,0.11903154673507033,0.028219230433502385,0.028201665318220326,0.08031633054999254
482,0.0817728362714969,0.10953302977312629,0.03272264974573713,0.02948234029099306,0.11833400837046038,0.061417140834610806,0.06140014895366752,0.11498752198568352
483,0.05903661386258885,0.06627739995075288,0.07000585032176887,0.05533843540499206,0.24906169839341175,0.10264382548720119,0.10257783879022864,0.15496704188847132
484,0.19310883584414584,0.052330485255989156,0.2127717024436362,0.2629942523084181,0.33398136897529374,0.3356509309658684,0.33557037998878514,0.38652209844577534
485,0.1007145683308659,0.09343553237939195,0.05971108410962367,0.12808614599806178,0.12652895909275014,0.28813672305755245,0.2883393260967685,0.340707081263685
486,0.0645762089616263,0.005597873559914701,0.06938346609063617,0.14002546871532762,0.08269204806264346,0.24972948356231162,0.2499665171374461,0.3020949575968833
487,0.01351386521917386,0.08583596689174211,0.11745150983304076,0.07357237981422304,0.04304036722019722,0.5500354175736166,0.5502234563327217,0.6011537268583858
488,0.010168744699504795,0.05925066987034611,0.042256424103323975,0.046613090035741656,0.33398136897529374,0.22810354025261215,0.22813612294758367,0.2794577619064821
489,0.12299048913479571,0.11595181660945111,0.17652580891948877,0.2006784940645785,0.05147158093695148,0.3966626839084446,0.39672969713933465,0.4478120213907537
490,0.25006572378137193,0.01755683017383615,0.26392826605463215,0.19215140270470613,0.16825300391521536,0.2634774994233805,0.26347364994444655,0.21075815683515778
491,0.1425779676797886,0.05388557865614103,0.09866612663696428,0.033961309885172764,0.16308896989334398,0.012109384089171171,0.012120098890348041,0.039157909577688166
492,0.04809170466485235,0.05064962779247663,0.05785338193600742,0.018204685468227066,0.17037937086539767,0.33149297271042066,0.33138564494767186,0.3830595154964811
493,0.08133182238193437,0.008886503637989485,0.006410152558391724,0.09498552066154209,0.046847576616714015,0.2912992151324168,0.291197189345365,0.33975677590418984
494,0.1430135906442741,0.006941401902870181,0.09878268304756854,0.05336351777493442,0.09491022006210348,0.3303989970577961,0.33029224252938605,0.38343882087843906
495,0.02432212475357831,0.13848014011408882,0.0013284730660192423,0.05884648237991996,0.0617433958867738,0.2334479548383399,0.23332663602981912,0.2850357297376195
496,0.018654600407440824,0.06359196159933,0.009233157823678728,0.016056283544696792,0.01593087619819089,0.2732100146545612,0.27312312638195885,0.3245929053822799
497,0.11555211929813392,0.02685789275770306,0.00088114846316667,0.022566663199909853,0.1015930876198191,0.43646770110011596,0.4363172537313737,0.485151378156669
498,0.05461346765242561,0.08292558111880499,0.044342288825885215,0.03887463694888266,0.09202106115836373,0.26781441885234725,0.2676242655382295,0.21540953498416257
499,0.01870429142052238,0.12169319692048397,0.02190450474776065,0.004057205904945432,0.12119166554160477,0.24008373067370015,0.23987371110377476,0.1893357798984397
500,0.011160250740590738,0.03448323576560708,0.029807389406417265,0.05631734699524592,0.18340758741730795,0.31764120329617507,0.3176409365821094,0.2647955228873287
501,0.021209764505939116,0.024326922195739065,0.05080239413167731,0.09249494544270415,0.15836371000405028,0.2784843038608432,0.2784151760749407,0.22604839179511863
502,0.010206355141840179,0.16421969192295816,0.03643310382071044,0.03423096806909748,0.07906034831915756,0.2756154388004647,0.27560987011070215,0.2258787404059058
503,0.11954777243288003,0.049947798050399006,0.04875793168624265,0.08858099135750974,0.0024976373700553445,0.1962657872005711,0.19630351600695703,0.14661601679302286
504,0.013462303566179473,0.01712717485199594,0.033923765807119366,0.017181239569436943,0.27622519238558124,0.3981970149238597,0.3983022281315961,0.3453438975543839
505,0.012602089332781036,0.1842862935427929,0.0012006660366320476,0.035546893848094924,0.3415687862832456,0.3500849515754413,0.3502391595992067,0.2984789989557678
506,0.0842855531982328,0.01150491937789666,0.019533324332837942,0.048018253170248784,0.12658296206291358,0.3253925089750618,0.32554614376448854,0.27231327532080585
507,0.05929622461281761,0.04813425593411347,0.045170334368390186,0.023123458474289177,0.07776427703523695,0.2766657931119606,0.2767651311096613,0.22544837672218973
508,0.08736245858213817,0.1306167322364341,0.07757121641690257,0.09708712848310652,0.17991089509923047,0.15557984329685495,0.15569374557466628,0.1058144758284473
509,0.25796199867692227,0.34629157504483266,0.27690923000765083,0.24435025636961283,0.23967193195625758,0.263467494394584,0.2633390278366619,0.3117808129416283
510,0.0412253326083446,0.21252742772167732,0.023592997614869993,0.11931985929555777,0.0065141082759551105,0.09291642444567139,0.09318252536725957,0.08200239117111974
511,0.30146437021133565,0.44257216453257364,0.12414427793528704,0.014275733751474395,0.12995814769812347,0.04314810437300165,0.04336521047856079,0.030986906348647647
512,0.12045936485815578,0.030008989426348553,0.18143692903109665,0.15496041228282997,0.12150668286755772,0.1341118991213276,0.13382593194393166,0.14668286548880338
513,0.04793359922850948,0.06937863737928174,0.12269474821115134,0.1897978880937774,0.03064668556770611,0.14326514965487447,0.14334136397641073,0.13279191292098447
514,0.06651138512570309,0.08447056812598008,0.0405229287610821,0.10246179792710264,0.08545970028351557,0.061751080847214146,0.06174956713668345,0.051395800297874494
515,0.05917150230402557,0.06280168661880248,0.06187120291616055,0.016071928732199592,0.04549750236262995,0.05546678595972854,0.05549742823048076,0.0687261643517949
516,0.06214545151957851,0.10489279993891365,0.054722559740786436,0.04865044405235597,0.10662886458755227,0.10875009224147503,0.10877935784174086,0.11921589201473548
517,0.049148124368692564,0.24086858588080295,0.19864182530039223,0.3077389773872733,0.016200891049007793,0.428107784011591,0.4281026190759384,0.4387784679564123
518,0.04138669251301241,0.2027043340074597,0.005284640655236927,0.006178482109745809,0.12509788038342107,0.019595771568903575,0.01967403198519857,0.03130873609196638
519,0.05341741690127755,0.30052531686099493,0.12632194770712402,0.0052809819025668725,0.03483191575536648,0.06490316596052625,0.06481034126412055,0.051738152516100144
520,0.08615749335665601,0.028805477619826575,0.14577831780748096,0.04352929393066085,0.0986229242608343,0.10175933314582253,0.1018025897918603,0.11220390080586373
521,0.008352499927475998,0.10658697357643124,0.034160928851088235,0.030984369566027237,0.39659781287970847,0.164093031900784,0.1640405129503324,0.1490874333050919
522,0.24604117011708493,0.00456579156617043,0.24747896134287484,0.41779824206120814,0.05971828450564787,0.4718327801449909,0.47201442039480934,0.45727920752572215
523,0.2062529758980871,0.07117455408664064,0.14336348499167528,0.3180489978851951,0.06898879438369113,0.4162795976228835,0.41649566840862046,0.4015211408320539
524,0.09626450704565837,0.05396572941669342,0.15861527384006047,0.2580173007076365,0.21196165789118404,0.36025818238649643,0.3602989308522919,0.3473925710576915
525,0.07685408068601307,0.015880946826004994,0.008521218667027208,0.1288682254769522,0.15188335358444716,0.0015280085812066635,0.00155081921155098,0.01709283358117719
526,0.09674949337069094,0.012160772400807124,0.05495297241348179,0.026614352481966086,0.06898879438369121,0.06969078135517132,0.06970240126074534,0.05392107218363984
527,0.23829768953558983,0.10917769207809364,0.23816344898969366,0.051334346231682315,0.019069798838936114,0.4491886151234895,0.4491172050212997,0.4366458441507959
528,0.038800575053368314,0.01721008348745645,0.03469015795868591,0.042242247181462966,0.1537734575401647,0.2932597848436871,0.29325723581333407,0.2803072455278717
529,0.19650197838648975,0.021178758219411842,0.11539804689257899,0.19915484742180012,0.14848116646415543,0.01040333645225261,0.01043501404282704,0.026259973610794685
530,0.06538362171190604,0.010026666518683836,0.05495432248773602,0.04047877254513765,0.04846766572161465,0.18713669683168,0.1870229705596444,0.17303135771370237
531,0.04452293700851273,0.01896140476021957,0.03876648215651668,0.0038674209604635523,0.1470230862697448,0.2073226799636837,0.20724338422756655,0.19301245667414524
532,0.0258069760937496,0.02417507683891776,0.05634354889518833,0.0043890458612568795,0.18681652490887002,0.24268070917132656,0.24260198666954813,0.22984376691637054
533,0.015629637220441195,0.12160732049291723,0.04031951757346619,0.014545171581915095,0.2660996354799514,0.02515232528594452,0.025044474223944624,0.009411285188261842
534,0.02640958437154181,0.04694438668904494,0.027904234732910427,0.055173667240626195,0.003172674497097294,0.2352952566698602,0.2350969375849186,0.2471102057843503
535,0.10464163682022054,0.05459677644400787,0.0157342153818453,0.009234790279134208,0.06372350479276359,0.17541709046778775,0.1751843408469277,0.1874369237538387
536,0.0648586769303249,0.09287300581200597,0.008112146168039208,0.016764606263870774,0.11725394896719321,0.2014982788159643,0.20146998007526715,0.21452936448271712
537,0.12389282575419061,0.19017814185960155,0.052636244993475384,0.020473946136241622,0.14990324467845734,0.2156041817376936,0.215541452461078,0.22884015157600726
538,0.07554050822948111,0.21574794876987313,0.05082039512173134,0.06261795447700669,0.027001485081679516,0.18518613017246216,0.1852554257196395,0.19644232656174032
539,0.05097683681575202,0.0625847441327107,0.01946582062013405,0.013797100303931331,0.02006210341568787,0.20308795178185332,0.20313738107322313,0.2160010812640558
540,0.002146190367070755,0.03364526054695738,0.053429188605372824,0.05281976140570277,0.02025111381125963,0.054501447951243454,0.054613059668266684,0.06732021248580566
541,0.02557320700083507,0.022376964715891234,0.05297376355699476,0.0737523139119218,0.032165519103550644,0.1793338965509821,0.1794945030840344,0.19339982583534668
542,0.06010242440012667,0.05402447370146829,0.1499513973268525,0.19128652000088084,0.32938436614013783,0.22471210226443053,0.22488727307759357,0.24023008047015845
543,0.2841742645717269,0.0688579592156432,0.3171031906754853,0.15608359246334325,0.4804914270284866,0.1301195224293033,0.1302305609119877,0.14146500592928302
544,0.11194598092166327,0.10981266672457568,0.21992619594077775,0.23541138828801003,0.03307681922505745,0.24136999791689115,0.24132099038191904,0.23607982701853122
545,0.08833583606807136,0.07066947931814482,0.08197785878223215,0.04400486038073878,0.09271634939921702,0.19284816622535086,0.19277929243457106,0.18921492841991502
546,0.008561960708053706,0.029113301550059645,0.024601503082668952,0.06862027550874139,0.20217361954907515,0.07140661403704901,0.07130330971035082,0.06797826040317412
547,0.012143766867361266,0.09102715474204087,0.06209981548985202,0.11446295777476229,0.27129742135817464,0.29557411159835656,0.2955975301197543,0.2932749665297337
548,0.05492604968397177,0.2376239437902468,0.08902839656181086,0.06237472506949163,0.08356959632779801,0.20180908161877611,0.20179806960425553,0.19971482072171423
549,0.11382512598364758,0.01478006785672592,0.049051797848881584,0.12947138797206936,0.22873633049817743,0.1683018628895422,0.16825995478282307,0.17505151966989507
550,0.11495050347751012,0.16054945244782037,0.17989829440619287,0.14478901966049285,0.09968948292156068,0.1629364823165127,0.16294395988731347,0.15639170970772076
551,0.030520594585146332,0.014458014629242566,0.09502632644795317,0.001796797074298584,0.21800999054948023,0.0035922166809319034,0.003648115833422949,0.0031786722126401212
552,0.13895914715778745,0.11447495269890043,0.23285990729490125,0.16514179123947353,0.00556230592682605,0.2242594804775092,0.22428094909408192,0.21769347575549813
553,0.04372549164837569,0.21263997493711997,0.0031137212546688,0.0710590026342377,0.136060483326583,0.09541297673486904,0.0954834401674709,0.09009413676266043
554,0.21184254959235713,0.04838539157156335,0.24798208901489624,0.17000292189060937,0.11067908734980425,0.17802208160812336,0.17783321760895046,0.17701713076670308
555,0.13912543118104637,0.07376399701151382,0.1573399036947033,0.012442402272991482,0.09254759011745639,0.03697111094194899,0.03696287123841441,0.030964332624216273
556,0.11266756814968504,0.07777720393723855,0.14214301786598305,0.0006628352362068046,0.13156473606048324,0.034756826165488974,0.0347287202061467,0.030406980940680506
557,0.07809583318688954,0.0723253807822081,0.1604005220287121,0.06926400156371756,0.0956527609018496,0.06804949427143756,0.06800152205628765,0.06535658213955323
558,0.1572131638836246,0.04258737540714175,0.0667535214436796,0.10450306624265221,0.012366680167409161,0.041826093167874445,0.04179064003107691,0.04347672472151731
559,0.09516825597264023,0.07964585526975265,0.1224787363304981,0.15002978662952438,0.10010800594032676,0.43558529412645386,0.4355158057979216,0.4417100286287369
560,0.14482766442957473,0.2592084659548657,0.2054110976103694,0.15016649994533243,0.17193195625759417,0.2624743532004346,0.2623757363116809,0.26569498985999107
561,0.1747856411483908,0.06027480924399575,0.23560145808019456,0.16573232907117696,0.18205751316322402,0.3165472001099461,0.31648301375711074,0.31956295259794165
562,0.011581986364008867,0.008257116333122816,0.01618289005895382,0.07732681621817761,0.4146753071418928,0.02355221527003415,0.023630965902980194,0.02198851170340188
563,0.3117296915635641,0.020164585210967645,0.19431348724179887,0.28934939762015033,0.06723369785338193,0.018802785469293037,0.018963584783700305,0.015487783862096371
