,RF,XGB,LGBM,DT,kNN,lasso,PLS,MLR
563,0.015300648457457378,0.03269589395736469,0.036048064200878645,0.07197877775594418,0.034068579288661804,0.03264407707330455,0.029601793574777463,0.029884982773937002
564,0.07885340931420717,0.033452912134397106,0.010474495625290722,0.0063863234427195825,0.027854195323246206,0.038957709244275024,0.0301565134293508,0.02954492990106089
565,0.05351198663784626,0.04059116439269789,0.028908215486071434,0.12637551581843187,0.124582432697976,0.17570816563113872,0.17467760670713717,0.17454398945822877
566,0.06825260365494212,0.008805269644463709,0.01270037700202123,0.08648555708390643,0.03446158380821379,0.07773278203772557,0.07537661088660516,0.07551424402182033
567,0.016469345647475014,0.01654045802948631,0.015620235325023546,0.18320560686447893,0.12428767930831203,0.0009027269350580513,0.005803066815289443,0.006182287785143653
568,0.0019866378463352097,0.001615538162458019,0.006531830752934745,0.009382982904303422,0.03544409510709376,0.025381543944849448,0.03503196082484369,0.03532223552414184
569,0.13282766751817637,0.05098541722940214,0.03490899795875256,0.0054775004912556435,0.06737571232069167,0.007903510376013334,0.004682580670591387,0.005148143216053384
570,0.051386814698369004,0.0641898922102464,0.047408579998646776,0.022185105128708985,0.002800157201807818,0.0813396394777018,0.08643416305405957,0.08662439009635625
571,0.044508253094910466,0.02268508718656309,0.012704999391383143,0.08452053448614658,0.09279819217921004,0.053903234439060255,0.05561037565889257,0.055496246092754276
572,0.02753291412851254,0.016480395839417628,0.03594449223914151,0.00049125564943997,0.002652780506975816,0.03131578524009612,0.02835381368853311,0.028709033213077495
573,0.013855865592454261,0.008904843049635902,0.04051315765469385,0.07479367262723519,0.06482118294360384,0.10149613298523427,0.09344582397544934,0.09276733528985492
574,0.0641830418549813,0.1691546551363481,0.13811776774610873,0.06502587279753716,0.06300353704067596,0.04004565897400417,0.044881224396502994,0.04518179445971729
575,0.013917272548634299,0.06822169939446576,0.05806436695397372,0.07479367262723519,0.044016506189821177,0.029186782534642686,0.021807048383032934,0.02098962421474923
576,0.06752358027117314,0.21856536783715735,0.2524136484623196,0.03161721359795637,0.026994497936726272,0.06831757182428813,0.05966574346402373,0.05909676545554063
577,0.0007820789939085027,0.012884447620118311,0.014727520464712596,0.13262265016047686,0.0858714875221065,0.12033746803834083,0.11624153298171294,0.11577260263023129
578,0.022057378659854507,0.018483240916478766,0.012991276940236413,0.08644461911311982,0.08626449204165845,0.05611890577006523,0.04681204004085718,0.04637537693380833
579,0.07047946551385345,0.11038352190967998,0.13894683496131882,0.09540184712124186,0.10252505403812143,0.07276143293049664,0.06666931078857471,0.06661056630390597
580,0.03500343878954607,0.09109480301308759,0.08425027573513161,0.02770681862841423,0.09319119669876201,0.07380759029687589,0.06517129942584302,0.06459570083610486
581,0.043184810375319356,0.032116002303826885,0.020836234307573656,0.0054038121438396425,0.06008056592650814,0.10709264461773868,0.10488584092127809,0.10506607957630007
582,0.022646394183533064,0.0794164649622453,0.06902116273617204,0.10498133228532128,0.001817645902927878,0.16131952409616615,0.17355637845897362,0.17380777814181178
583,0.24925083513460403,0.047833717328775005,0.03319982127818771,0.047209667911180975,0.055954018471212424,0.06312159683475642,0.07080255789392739,0.07095390991976408
584,0.020476026724307386,0.06831968127275692,0.06454507208909865,0.058803301237964234,0.044360385144429165,0.09518607024063101,0.10541120002891297,0.10607940615981906
585,0.014395264295539556,0.057068019074666576,0.04230138117069332,0.02792297111416779,0.03490371389270974,0.052920706882846,0.06109960403095287,0.06118558258804531
586,0.0229111809785814,0.026418212042105066,0.026232085388998155,0.07051974847710749,0.06636863823933975,0.06567536918590594,0.058837621754149444,0.05847377223167838
587,0.059754863430929485,0.007327404632318152,0.002328312667476365,0.019576537630182744,0.006705639614855569,0.009643869148516088,0.004095460114139832,0.004489554655144223
588,0.013223128315975718,0.01901001931642307,0.020096250066984497,0.01748870112006287,0.014467478876007078,0.01069002651489534,0.0025974487514081324,0.002474689187343143
589,0.06209029278836704,0.04726457462596104,0.08644047976958286,0.10070740813519352,0.09768618589113773,0.11733058865272897,0.11245275447652789,0.11270791353484297
590,0.02161082727451369,0.00988691197084196,0.0010944490574859994,0.04777461190803692,0.04106897229318135,0.06797739753353924,0.06122596948640241,0.06082533895695877
591,0.017653763018274843,0.051154328241144964,0.008787566382500445,0.027235213204951855,0.012870898015327176,0.02578750570591032,0.030596284374415667,0.030370550121678636
592,0.08443505600314402,0.040251104691497536,0.07129384421213093,0.0012576144625663088,0.08432403222637061,0.024506759870394607,0.028644963680724778,0.02855816491067706
593,0.03854833955590499,0.006534647955644263,0.0031441720492076386,0.03499705246610335,0.08727156612301037,0.1139356349048439,0.1027129065509978,0.10217618297771963
594,0.04544949891923768,0.020151959607364073,0.014053847698651312,0.003301237964236578,0.06143151896246804,0.3372937184613507,0.34530170322791065,0.34546050817880875
595,0.04578306150520728,0.08403988753819333,0.07666698933450847,0.003301237964236578,0.036573983100805646,0.07698420740548771,0.08145714438150412,0.0809022844364633
596,0.015274611908037083,0.08862246469901808,0.05588615397228233,0.11220279033208883,0.038096875614069575,0.006803859660349562,0.016365134094587924,0.01684398235968588
597,0.0685640597366868,0.01637577162431486,0.013934258911951172,0.06394511036876924,0.06418255059933187,0.00937909774085012,0.020108883122199522,0.020383422435863927
598,0.10338573393594039,0.02099268435026394,0.012694973618497252,0.15209274906661427,0.04912556494399686,0.11619946963638922,0.124298766904008,0.12409323311957556
599,0.036772941638828854,0.03788240150855787,0.04161872699754267,0.10642234885701182,0.08181862841422674,0.06491544895654366,0.06003089527621103,0.06061434768302354
600,0.059458145018667585,0.0726958102958215,0.04800290937349876,0.15209274906661427,0.03247199842798193,0.06166661140158089,0.06909533381102448,0.06902873550928135
601,0.27646688936922764,0.020734558985483514,0.012904148428863046,0.093928080172922,0.05578207899390841,0.10329476973289448,0.11132501149281754,0.11114890251396309
602,0.011285124778934785,0.026710449618566112,0.014324767069760186,0.060252505403812134,0.10647966201611317,0.09706686234059042,0.10188236051322735,0.10132833291199284
603,0.02179357437610545,0.0189346665218926,0.04194857427925802,0.010493220672037729,0.024071526822558448,0.00017063233310646297,0.006518459710466246,0.006620221696990447
604,0.020395460797799178,0.02358483736296957,0.024948587367017938,0.017267636077814896,0.03222637060326193,0.16465360579350286,0.17588305365148055,0.17609148387626128
605,0.030599331892316672,0.05877900877877801,0.09200715032513018,0.009972489683631375,0.010316368638239329,0.11249423405633205,0.10836484823110182,0.10877331976839194
606,0.0621811750835135,0.04570198977923526,0.04761334572527691,0.05811554332874827,0.027215562978974234,0.025423070617759808,0.03041721499729161,0.02968081404975463
607,0.056256140695618025,0.003774453713643683,0.0123742000688402,0.018987030850854777,0.009039103949695426,0.05257498752923474,0.06011330063787748,0.05989375379540989
608,0.02564501866771468,0.02862261102484867,0.04011167898905432,0.18343485950088417,0.22435645509923358,0.0006733661446055861,0.008623295957564558,0.008375156653325277
609,0.01580664177638061,0.05911028681780087,0.027534982222425203,0.02587279753717167,0.021148555708390637,0.06816955199146113,0.058346028307566355,0.057938378024046916
610,0.014360385144429055,0.05424253939176785,0.04661915008508341,0.026822558459422288,0.031121045392021984,0.08585823651827176,0.0767052876925522,0.07615870192634344
611,0.07037040675967779,0.04177014588560099,0.03311498764150911,0.012536844173707984,0.012895460797799185,0.05719226503822977,0.04609664714568036,0.04593744302196154
612,0.1009628610729024,0.02648518131421812,0.0017182995565628995,0.09723586821248442,0.11021320495185691,0.06268228351081753,0.05160220310749965,0.05143637840252577
613,0.06020583611711533,0.05149544672416456,0.026750036662772522,0.2316434138992598,0.18272253880919626,0.18892335014663772,0.18628448149241766,0.186457687584136
614,0.015227942621339863,0.005012875026442182,0.03727084546247933,0.008764000786009057,0.07715169974454708,0.055596021578533605,0.047638605089146746,0.047683211771677114
615,0.04793033994890952,0.014659275835730207,0.03664709649031192,0.18283131684585802,0.30069758302220473,0.30160700048485106,0.30634967338695174,0.3059271480820413
616,0.1845991353900569,0.04659538267637478,0.016303955406093307,0.06494399685596383,0.1632196895264296,0.3505818885724337,0.3375706426904745,0.33758057518474766
617,0.048490862644920585,0.11926582352565535,0.1043047117619269,0.1596580860679898,0.08550304578502643,0.10116035599617818,0.09136385370150513,0.09175170481815836
618,0.012220475535468678,0.005594948575699976,0.04211770295301813,0.11545911349409094,0.24287679308312038,0.27827253812184216,0.2659318670980581,0.265802864109642
619,0.29111515032422913,0.09396765550196251,0.1457878317226094,0.04842377115908264,0.26751326390253494,0.20203314247573084,0.1903630463101219,0.1900951078390165
620,0.0221217331499316,0.1049312927863949,0.05827599019684951,0.1660444095107094,0.4833709962664571,0.3777688537044871,0.3830094626955237,0.3825215639218689
621,0.07274120652387506,0.35751536077426105,0.35479477671270254,0.18699155040282955,0.29558852426802906,0.33068264271235226,0.3184282910731878,0.31826250707779913
622,0.0007850265278045443,0.018970434195776598,0.006000486365640156,0.021488925694074124,0.26685006877579087,0.20263960673690107,0.2071233214851428,0.20681113920114996
623,0.15114659068579306,0.12748609779859768,0.07722745522348684,0.016506189821182904,0.11998919237571226,0.3487690926417717,0.34234270882670015,0.34304227275318294
624,0.1883415209274906,0.0024596907741593066,0.06344003907759024,0.24416809364736264,0.16228630379249354,0.008596038201092449,0.0009666353732602495,0.0008714742292950106
625,0.08328600903910438,0.0355653276399443,0.023911649149088998,0.29512674395755556,0.3070347808999804,0.4324121260406673,0.44458188468290444,0.44478371406512623
626,0.2466938494792687,0.16924566543507502,0.19546321530097333,0.05067302023973269,0.12414030261347997,0.37787926780585906,0.389378451589921,0.3897192164548321
627,0.02343731577913133,0.037173418756036414,0.039432715966394305,0.4546865788956572,0.37224896836313615,0.18340219554815895,0.19168663574493472,0.1916494819874658
628,0.02709569660051081,0.21039653039910877,0.2524193349933983,0.006989866097745823,0.10340931420711336,0.27152997791071753,0.2791438432493182,0.27924562497453853
629,0.07230202397327523,0.030849784864473095,0.006126843241233804,0.24388386716447236,0.20455885242680283,0.18306587480216274,0.18746499655347726,0.18718885965631749
630,0.07587148752210637,0.1727160182407267,0.12817156709242122,0.10879207253740564,0.09021910001965028,0.03304226307435487,0.0237369773644861,0.024387748360892525
631,0.3682290233837686,0.09153608374896405,0.019793432102962694,0.06811610476377628,0.09056297897425836,0.034782140463777644,0.045961020044582246,0.045966038635934514
632,0.027963254077421618,0.3244953409970497,0.3654178034513707,0.03696207506386329,0.0885488308115544,0.22194706175343382,0.23245536647606324,0.23259932055010485
633,0.028399489094124375,0.32544832231136867,0.328608457027023,0.01702200825309491,0.0029229711141678105,0.3219885708124469,0.3135264987299926,0.3139647722297647
634,0.012225388091962608,0.08045801752839682,0.20831269103343025,0.11920318333660837,0.0029229711141678105,0.2162143562832871,0.20783860358545242,0.208240096078252
635,0.012288268815091152,0.305068301408458,0.2790344677478252,0.20109550009825117,0.21708587148752212,0.20492111033207067,0.2151704569008412,0.21542475399580036
636,0.03231921792100567,0.021013117844989604,0.06631615749466024,0.06000687757909223,0.0968019257221458,0.4354861914379961,0.44633705735724605,0.4464818437750939
637,0.11616231086657489,0.0913403650050687,0.073661979354262,0.14740125761446254,0.031121045392021984,0.2903482281414851,0.2818628847444513,0.2824173257779753
638,0.08580467675378281,0.2546342817451941,0.2267349515220913,0.001552367852230313,0.0035124778934957634,0.2832604003800804,0.27494769575228595,0.2754285747718649
639,0.282634112792297,0.09262160598751507,0.12532114684027162,0.09392808017292198,0.31555806641776374,0.3359617772132827,0.3270648171119326,0.32764785060722834
640,0.2696040479465515,0.02586041645348769,0.026497030229474916,0.011176066024759262,0.04367262723521319,0.33700793457966194,0.32556680574920094,0.3256329851394273
641,0.07242385537433682,0.06474175671506055,0.054314006961845566,0.00876400078600903,0.09122617410100217,0.2635541756328031,0.2553277903896282,0.25577188840223464
642,0.04902043623501684,0.25464214955830444,0.23725123053150174,0.10444095107093726,0.11615739831008054,0.2414511525549763,0.2338953421699766,0.23420050469989367
643,0.22735409707211637,0.159766319939326,0.18436182515706012,0.29662016113185286,0.06779327962271575,0.11510368066598814,0.10821844513916362,0.10838467218639136
644,0.16206523875024564,0.15315841197217936,0.09111842572758416,0.33366083709962646,0.030752603654942146,0.15801265186379326,0.14598554117208434,0.14615461065816682
645,0.04071674199253328,0.022591570407989536,0.043873546810202946,0.1387895460797799,0.2772155629789742,0.15277078838915437,0.15702726218994068,0.15638022642447658
646,0.1320647474945963,0.2554073058966219,0.29349605856797417,0.17471507172332482,0.023138141088622527,0.23592584933678573,0.24272649186668294,0.24259631020628836
647,0.02237522106504264,0.19648086361764205,0.2100010700585645,0.2323049715071724,0.12146295932403223,0.14726524396845486,0.15085114291106594,0.15034304262829123
648,0.011934287538949456,0.05081464474082667,0.012110801640021499,0.07403222637060322,0.06572537606153131,0.18477493863522748,0.19995276109318227,0.1998935612063256
649,0.002525348011740272,0.03429267068091016,0.07212658940677988,0.05101198663784634,0.014102004684315148,0.1718721224094862,0.19116097261389964,0.1909784399080469
650,0.008589664812891251,0.01246121119781754,0.015311952968413936,0.00827274513656906,0.015669777952174863,0.11301918565062605,0.12784223734038241,0.12799618884309352
651,0.016166749322379007,0.07508961192269431,0.008611713508522245,0.08893692277461188,0.017588272375252206,0.19168642248049486,0.21062050191670986,0.21065112060042487
652,0.0001775440804474282,0.00556122715568283,0.039956864161317086,0.011475731970917669,0.030676431785565325,0.05904637721979954,0.0690488596267004,0.06975244672754317
653,0.006352863734520153,0.03590510682510145,0.029348701324209844,0.03915307526036549,0.002688579569962643,0.004741694734599483,0.005873717793579231,0.005875168559739123
654,0.026435333211689054,0.013692726208913458,0.020967906107991943,0.0012527019060719208,0.007330161549073302,0.019462497926906686,0.03829996594800267,0.038054751076170394
655,0.0325348931869859,0.07105297962594159,0.008036332255161246,0.03998820986441343,0.0032505676430786834,0.042513081194596854,0.02301437734466353,0.023823811773405007
656,0.04744729710621826,0.003710939184542711,0.004878788629922692,0.015032422872863022,0.06812127929950229,0.0036061437149032816,0.01142676162037301,0.01095381140019537
657,0.00010476589104500833,0.024567959653380128,0.04848541747275046,0.05097268618589113,0.012508033459584553,0.05536713209462368,0.04554821137644888,0.04536870803114601
658,0.0006180346966848105,0.03619456832313797,0.02985280782817673,0.02227844370210258,0.02173718075998113,0.0412503776452148,0.022854630665924303,0.02313494434818139
659,0.027793301456300108,0.03716546664404997,0.0034661728263914726,0.057403222637060304,0.008203786126970716,0.12635163126769244,0.10796457931576267,0.10826971801801899
660,0.08334212378489247,0.026602088374364452,0.03046906922738382,0.011151503242287288,0.01663011108240694,0.07691770893232856,0.09181011397567912,0.09203403685748666
661,0.03413901326234288,0.003814509705420549,0.06191641068760841,0.0005158184319119519,0.014559526906572216,0.07393774686932267,0.08847538114447481,0.08891245541585015
662,0.027803292755002332,0.02123795346664198,0.022612857657116653,0.014614855570839053,0.035461380028092536,0.024582741543231902,0.034299806535528526,0.03528651640503552
663,0.005299588264438909,0.009226336044538097,0.03864265187275224,0.015169974454706227,0.001320767534593592,0.00647210547747501,0.015834399701573215,0.017034260960647987
664,0.06325140433189658,0.0011624068162323364,0.017326237043881268,0.03934957752014146,0.00765085131059165,0.04489814672890737,0.0596939403571389,0.059642029683399156
665,0.01230857950699768,0.04355377297922394,0.0017590351209505056,0.061092552564354474,0.021371945836093018,0.023905289774080685,0.03352574335125831,0.034236619665218
666,0.009158716122854363,0.02544972082531552,0.018170387579065556,0.015930718917553294,0.06292125640816021,0.038452323021324494,0.053161166375948934,0.052861005502216604
667,0.043336700903806424,0.0370749452785111,0.03401713250439503,0.037335429357437624,0.031888261438180986,0.043725965824862004,0.06254583692594508,0.062122343233216665
668,0.050509620553096726,0.02925497467255725,0.0027965752786607845,0.022204755354686592,0.035635089557297196,0.012481596564528089,0.026835669150954103,0.026748659666789562
669,0.020783994631017585,0.003016200675714148,0.006271776846647439,0.01768520337983885,0.030508597939778587,0.043522057427580224,0.0336337833558113,0.03338430863141198
670,0.012767917575099694,0.016077721760476282,0.002308996238407246,0.0042247985851837505,0.02774578969563002,0.023608996270731653,0.009609694452504036,0.009483552547100815
671,0.019388349594627916,0.001405420885336267,0.025407833208350522,0.018962468068382782,0.000699114965776057,0.04751593904392823,0.029405609479242006,0.029402800392834855
672,0.00371281488920025,0.02350001166689772,0.02634233960195509,0.04488673048311484,0.022874462045950644,0.011671018405075534,0.007494928436845266,0.006833458334549805
673,0.049591670513536294,0.0022420689323066345,0.024544337823200438,0.018962468068382782,0.07981103468671172,0.05293552632724305,0.0348338917899175,0.034855907723509605
674,0.0707053368038336,0.004057972327586229,0.014822248594209997,0.038096875614069575,0.01659795194172202,0.07713350386131239,0.08749589147171988,0.08812000118504079
675,0.03705061154830255,0.02459469233656189,0.01554351233973851,0.026413178751555647,0.015339242748941412,0.11591129191260771,0.1348505057841309,0.13501479846989184
676,0.004121011342027289,0.01265838293815838,0.024493380608656495,0.014819545424772387,0.10804793979542311,0.08620702252006757,0.10479146562339234,0.10516890969872106
677,0.04812824410675157,0.044593601388204174,0.0014445720274351703,0.013378528853081786,0.0017086111124424291,0.025781557727047606,0.03543440380105825,0.03648481629351473
678,0.07557935728165649,0.11608702025313483,0.033459492363100723,0.0869768127333464,0.0020530348597062875,0.14198955572745298,0.1522553319227415,0.1526036080805151
679,0.042028400814704533,0.014723999248984071,0.08199603470713271,0.0040563680768043175,0.11982247611691871,0.05569365543133233,0.07453625788773652,0.07442471701795017
680,0.012484615380616501,0.013445468888486078,0.32891361495350235,0.006260000561435025,0.011504851113224995,0.013675056680475,0.027342319085825323,0.02799356520373837
681,0.031023007009620372,0.027119687659013347,0.0888879341856996,9.82511298879829e-05,0.10275690246104013,0.003903765651814106,0.0230528331688572,0.022590224131729432
682,0.002547274258931781,0.03983235216739254,0.02545942634575256,0.07799736125536869,0.06189068712583412,0.07039063622536468,0.06021181030368326,0.06011178434590226
683,0.08752138989479324,0.011854653074491156,0.030914283945551804,0.031145608174493994,0.10807624287679313,0.010095850728598768,0.008659801454198354,0.008300010384419396
684,0.0022755100741197742,0.021752258585932466,0.10249511529779273,0.03468264885046177,0.006565650697785086,0.014615912659398392,0.0003260589912583295,0.00034936585247341556
685,0.01706113520603106,0.06497047623550992,0.014601455384216089,0.07083906464924347,0.027711870100387892,0.014680768992130472,0.001100456860387261,0.0006974609424667821
686,0.014119797758626651,0.02635059301758072,0.07914493214877813,0.02022569688122841,0.024619276871684026,0.014188831380626599,0.03329055930426142,0.03269279182491544
687,0.0690451058460981,0.010737741635049036,0.01611948576740578,0.009909328242989068,0.04473003804956221,0.008391504761283058,0.023027434170260833,0.0227661508994787
688,0.03789505141809135,0.021222652300480788,0.06797974565426251,0.02179210060915701,0.29609276479934554,0.0789208648679394,0.06946027551001552,0.06895877179309823
689,0.0055955137442414565,0.0076354731743217275,0.02246825979108219,0.00294753389663982,0.013227523981499761,0.07993478442128149,0.06189736880224195,0.061855682112884586
690,0.027392016419895193,0.14518522511743842,0.04249768976456131,0.191701990287174,0.011943263543777644,0.23405927164949214,0.23237555262991055,0.23122641333455024
691,0.04990459542368075,0.1071165017263902,0.036685324695587496,0.1418255059933189,0.0698733813761784,0.08420907618003742,0.09071336448247447,0.09131286817970313
692,0.007619205522649247,0.0008564499523626423,0.03335676736628093,0.04912556494399685,0.007952060786247925,0.01045541575647213,0.02178027334176466,0.02183014144086165
693,0.0638426406784631,0.03325453574395312,0.0495294704492692,0.03812143839654154,0.17855053668198462,0.028566051822229016,0.04024568017571997,0.0400823968852492
694,0.022687900867209135,0.06772034237551816,0.058302447590251355,0.09048929062684219,0.031162118188460985,0.11631483522884911,0.118756401492387,0.1196171547863854
695,0.0035235081423674597,0.06930929319309004,0.004834755418472975,0.00960404794655137,0.07001823390897394,0.10865226700948943,0.12002543030234147,0.12021321517921213
696,0.03832761059490297,0.06870813520490171,0.031807198260258324,0.00953035959913534,0.014693983513956815,0.07974549746047871,0.07797482816729007,0.0765774386719372
697,0.01796640201243252,0.0629823910031086,0.04496190293660651,0.0543721752800157,0.11111396147554958,0.01644190202502918,0.02374268213747016,0.02416413325555583
698,0.00014033354439141332,0.05339870153452145,0.18104373828596337,0.16175411017226696,0.053176467724069074,0.05762586721836352,0.06387103005356995,0.06495676036035822
699,0.09318379511364375,0.06514195994781263,0.041159854845108174,0.10256014372736713,0.1173453982525677,0.08782088230439172,0.08995501739313949,0.09116408051892386
700,0.07639788315601351,0.021964103572025245,0.05273462008799981,0.01860221392546013,0.009050283509332555,0.07022096665562408,0.05870730307084629,0.05921639129596082
701,0.04469344581788079,0.047628963241340055,0.08280007606075468,0.0849544769764852,0.010554579255123153,0.06920704710228193,0.06627020977861986,0.06631948097617442
702,0.008566779187603568,0.021532764261938703,0.07897362749246636,0.08511004126547456,0.06238591250878561,0.06517773086497035,0.05330929651199415,0.05403153612667645
703,0.1370000642011351,0.16435382362490997,0.0948102838004587,0.18286172790987096,0.01354146275591371,0.18620003422988748,0.1749445299981891,0.17496463327818856
704,0.04237568515867288,0.019016264838445263,0.306510897349908,0.01686644396410559,0.031345053098330855,0.05909862239137309,0.06213207113015415,0.06235863348814688
705,0.10434795208775866,0.00859404181504117,0.017904079106891013,0.056911966987620355,0.08297727766143925,0.02323797989415924,0.03520302566225442,0.03475661960311943
706,0.09265511137207438,0.05532864032770382,0.019733565953738,0.02361302154974783,0.021237645248405962,0.038904848672051656,0.04985388784311112,0.05018485273045312
707,0.20414412816937827,0.00627012763997381,0.010300731203223779,0.022162647727591717,0.048323418082124064,0.0028780922576202017,0.005250305167563932,0.006041087082465882
708,0.0559523423537227,0.028380225584757196,0.009131668653076713,0.03738455492238163,0.036602535776877165,0.040901789480225687,0.04773980090482646,0.04819409861116458
709,0.03309121954604856,0.005331918008670861,0.014036542772845426,0.017636077814894846,0.12313207112352993,0.003991792808706096,0.011184575001505298,0.011425721318275628
710,0.04224890832077899,0.08383257539807798,0.06052453268768965,0.12273531145608173,0.12076246316657586,0.038715020526205096,0.03116746756520747,0.031139472638004956
711,0.0539753073856777,0.19873584797549138,0.016944490366146564,0.13568481037531938,0.05394609403260961,0.23028873936300326,0.2282326526552103,0.22711838592852168
712,0.05823376335097699,0.03391583599142864,0.03438051265425893,0.025068073997136675,0.1257343879900527,0.027024771282425003,0.02425044801087453,0.023537659043322195
713,0.017136349305120063,0.25576797285841724,0.042499226473177665,0.20754849395053754,0.004306253769427532,0.3902262603560197,0.3826313678016138,0.3824682144321931
714,0.006326060020523494,0.010872843847524988,0.037198306478301385,0.010625157903601593,0.05666174088637047,0.06873411749125997,0.06233157503925013,0.06214157889961469
715,0.01613988777537602,0.01094865740095144,0.012985803942711815,0.02510316368638238,0.12195813209807085,0.05330914677368288,0.04137649350242073,0.04216243574005249
716,0.05262753308567795,0.08422432462144025,0.12036564757326496,0.0809098054627628,0.07248200043562972,0.07768218806815191,0.08453611270347916,0.08478879100909414
717,0.020466959938491708,0.046732264743101465,0.12346774225014401,0.01282177245038317,0.013973009128980751,0.02570785031335518,0.037027573463339486,0.03694376756039061
718,0.020207333407151556,0.0016272483434909835,0.07422993426176794,0.0028165323901225003,0.09135179913856062,0.046277799728178165,0.03460330580999543,0.0349002631025121
719,0.014305943491564416,0.005847091958773004,0.07547935288094557,0.029917469050894097,0.020505368394058893,0.07592424542792378,0.08353601730720736,0.08350030961146043
720,0.09048291522019167,0.016874904916536676,0.05071479941111476,0.03404401650618981,0.025019741012442587,0.06179308708074613,0.07284498973613912,0.07322258542275059
721,0.003932077018488814,0.007521167986049598,0.07106961873098136,0.04620610279875362,0.07533544843712098,0.024883090409226538,0.036289763832817956,0.036454208129861665
722,0.0458974130841395,0.04878148803877958,0.01709193053939473,0.058234848272183705,0.06599661791204203,0.13387500170947375,0.13670484887194947,0.1373291101965531
723,0.04123775603776597,0.04283870114637606,0.1645557051971595,0.0029229711141678244,0.006082864256736417,0.0631833581267493,0.06531235878018887,0.06638774790392735
724,0.08022470735199186,0.0749642529628628,0.04688974429281362,0.05595401847121241,0.0151016200568925,0.04530267239903829,0.05636327008179201,0.05676569078840274
725,0.0009353341214213828,0.14345286845411295,0.22019609077783736,0.07991746905089407,0.03481902728448544,0.048413313758298215,0.06018345297744879,0.06015957090492394
726,0.010602397561500554,0.03763596518823492,0.1880474072623008,0.2627628217724503,0.003314211029000924,0.11632140289750115,0.10419649291015215,0.10443352637224479
727,0.041794930787537515,0.09913831519387184,0.012901308811198914,0.02952446453134211,0.04657061316308331,0.049858292926773684,0.021071940070040707,0.02110015133038201
728,0.11777452678305042,0.02932357729230886,0.03786268064024284,0.0070347808999803585,0.12178757009852242,0.1334016763846839,0.15817361291007728,0.15854456802427933
729,0.11554882691270013,0.03555323428033863,0.024773278051731268,0.03793897201246382,0.020089348374445093,0.1146686486983951,0.14426115450664395,0.1440824740227144
730,0.07369034518896916,0.14159453211809384,0.0022873679000977865,0.15946158380821376,0.05278283065293812,0.23876033570288305,0.2728186400257889,0.2723034753332956
731,0.028569475115432175,0.028496349105597868,0.23874191458168711,0.008724700334053842,0.037871390533844584,0.1424198964965588,0.1665305971931149,0.16746577186422615
732,0.10824883606201074,0.08089304592560681,0.05997618680166977,0.010267243073295296,0.0662590504406185,0.06414617414219387,0.08861164560694829,0.08933366888849181
733,0.17672177762286317,0.0005866600484926987,0.03278448107580126,0.0190115936333268,0.016446476850000974,0.15296621547284414,0.18636328396691262,0.18641233883132838
734,0.02006367271041065,0.1376699364110374,0.01801474914334933,0.1415307526036549,0.11758093986737564,0.16748997234390092,0.19610511612116152,0.19681414000592787
735,0.0785834877279662,0.05085461767231869,0.06408025049680866,0.03490371389270974,0.008590721520570138,0.4774151790573665,0.45325713876740215,0.45218680565407277
736,0.033160080202033704,0.07962917574123363,0.062048587149173606,0.23725191589703276,0.03417588681047537,0.17303215875245814,0.13994252143317976,0.1395451567369781
737,0.010088192298302379,0.10593730642276006,0.026195998406079668,0.12226370603261932,0.09101590581302155,0.06548056632226101,0.03168138746658572,0.031710325549519636
738,0.2050596718360276,0.06539820759205983,0.0871034316387963,0.03673188670241123,0.24303391183257128,0.5307665092173369,0.5055441566227774,0.5051132776781513
739,0.06484588517509948,0.05035303174969158,0.02573389469104337,0.09044016506189823,0.08064584663098331,0.05341835447281154,0.028812382716131374,0.02878723253657306
740,0.01552582120269852,0.0032148476690785632,0.031303094780970375,0.03876007074081353,0.017906397023042198,0.037563211715374495,0.07110078050136878,0.07045296226379935
741,0.17112471239451005,0.003998504561791405,0.03085913607561186,0.021399096089605024,0.08666398013830964,0.041262849898010434,0.07104416170574451,0.07030652489760336
742,0.021567797568362343,0.06127546392388508,0.01843346778380628,0.06826488504617803,0.02169575683754675,0.04744282161572719,0.07179063401932792,0.07230476914400133
743,0.016957766439909372,0.04087367440680201,0.22187150204448144,0.009255256435449,0.18236956969099627,0.1410766583549371,0.16989026927319495,0.17006792018930444
744,0.007072667237458807,0.004626393906726783,0.013034008946315456,0.03104735704460601,0.1743976449959943,0.12407972284026611,0.15735913227318096,0.15720029898072665
745,0.08765606711124002,0.06805787767389948,0.0069080527939775205,0.04583415209274905,0.31147908669085694,0.15918729442069401,0.1883556761071502,0.18832017563369197
746,0.04287892848565386,0.06956362621234663,0.04865529962996623,0.059363332678325775,0.08625365349383032,0.2051798575808687,0.22957597569202892,0.23022802759447597
747,0.019602990187363556,0.07046024583896449,0.1734994260826058,0.09542149734721947,0.3419407740334738,0.05423374718765828,0.08827100386452957,0.08782378457071327
748,0.09176435051324511,0.06762724481764593,0.019367045742445743,0.1689428178424051,0.3291531901577768,0.13219797477264605,0.09883161506612409,0.09874219815858587
749,0.013719232190813613,0.03996562413720495,0.14474330373288197,0.005305561013951632,0.008877013031903663,0.11821490607408891,0.09342537262868256,0.09287613869358441
750,0.07023263900408194,0.10739226573388261,0.04413581151807444,0.1280998231479663,0.2415578977829849,0.32169197616022005,0.2879708456854996,0.28809458016752915
