,XGB,LGBM,RF,DT,kNN,lasso,PLS,MLR
939,0.12539080488206467,0.10839610186326101,0.16887262120525554,0.14170820117806976,0.1267647199103331,0.09218059742771118,0.07997789920429835,0.08077287114065451
940,0.09527042694474219,0.0554235341182695,0.05943900090620849,0.03467861997540295,0.025038814457231107,0.10491209769213355,0.1214080887088162,0.12012914829806626
941,0.017019601215536223,0.0033155676634157305,0.04432374263706346,0.01723412518609621,0.05624333133577908,0.13378141514711347,0.15092672112087638,0.14941132913199726
942,0.10042056627655982,0.10969963568025415,0.050584503851381996,0.06930222020842769,0.197203919474096,0.14354840478502878,0.15562782092956529,0.1551545611222172
943,0.04036713445894197,0.0843124603359135,0.10258948799275056,0.0923425464431355,0.0013741671432921931,0.0050605442556088676,0.017464617878685584,0.01687313228227294
944,0.010098582629062047,0.015068666536867947,0.10273249886724067,0.0006570004531036844,0.07762849979153558,0.13365817548502407,0.1509290546895865,0.14949096487523056
945,0.15044125370380823,0.15174602520549973,0.1921780131400065,0.1801249271797527,0.27280498463656366,0.4892237051294411,0.476864425462106,0.47741191726671134
946,0.012311441411138047,0.049769968337441295,0.02879870865428187,0.0541458994109651,0.03920988296291994,0.14897668709562722,0.15610606871301516,0.1566627022418608
947,0.09605337679386139,0.08854423422471634,0.12036559809696384,0.1569815737803957,0.04182879745757042,0.25247254600976327,0.2686862238330424,0.2677861005041307
948,0.029527194060361583,0.06677019132129647,0.011483065246941572,0.0036437094094547567,0.002287484860649072,0.19578908950764318,0.20778527670651697,0.20749530601741928
949,0.06856757629954768,0.06340733765817938,0.0123130946986863,0.028251019483461703,0.005563310288378601,0.18560286137277998,0.2012430264078432,0.20070553882248093
950,0.11048824990638306,0.0946765111384808,0.07607923652016305,0.03998640688717716,0.09597361358504133,0.2298674427901211,0.2367479690978333,0.23754901258116384
951,0.03848783899390651,0.022792437019115666,0.00017869279565009555,0.006003624830086082,0.06265684360949428,0.1963185892838905,0.20774126369454837,0.20781392874900023
952,0.017966526041864883,0.025335756801827182,0.020922915722700525,0.006003624830086082,0.039373487458860615,0.20703431719500115,0.21423950098125355,0.21492231867551942
953,0.09307004909035743,0.03768300956287007,0.054621658359760294,0.1411701404621658,0.09471028595757292,0.5695114442790892,0.5635241111319396,0.5622470943150848
954,0.09736819128456498,0.13152452504982493,0.05254955822383478,0.009600135931128184,0.19532790728441407,0.7078405424613505,0.6973110612112553,0.6967624228232792
955,0.08694155401485673,0.048914554787617776,0.025143577254191002,0.006938151336656123,0.027998005752126395,0.010699499084062508,0.01741166758518589,0.017909360471442953
956,0.010964336819815124,0.020728498544025975,0.02177418441323073,0.021494109651110094,0.012373465625901095,0.005424144218439675,0.012460970198103133,0.012840437295295548
957,0.028055513690351974,0.02079036561844176,0.02672547575894911,0.02381626642501132,0.04280087832421314,0.076183256417578,0.09230437860313268,0.09122708884256775
958,0.0401343002841113,0.02104543094811402,0.02262573629361142,0.017036701404621657,0.04742987091911345,0.16894284030596673,0.18399273908395397,0.1837669049759082
959,0.025387348194480408,0.06605447490245468,0.015507476212052465,0.02492070684186678,0.021779608775044673,0.20231688417149124,0.20925645917920777,0.21013270456172545
960,0.0453547080839496,0.01616895632326079,0.04950923198912543,0.021069324875396464,0.07589719168138478,0.2607480940997871,0.27222981721044925,0.2723776841640883
961,0.05657824526883165,0.04085394186594832,0.029591640235614836,0.14312415043044852,0.2278946283285079,0.20268379347840348,0.19696206910978975,0.19549162460468306
962,0.008047494201785521,0.039214758040693964,0.031353364295425235,0.13406207521522429,0.19278108304844033,0.19930469048259508,0.18904081801103567,0.18829875193480766
963,0.0288754008612484,0.002968465095745554,0.02134486859991014,0.013989578613502474,0.16920041327577412,0.30866145917320614,0.3026150773260523,0.3012628586100103
964,0.0024738617757892323,0.05952927951278597,0.10285030584503796,0.09316946080652466,0.21943948802702434,0.40337932038220065,0.3927907904321012,0.3921669501449378
965,0.035670875145884545,0.04370956620605346,0.013051087449025722,0.017347401126286494,0.03873404662735297,0.06868437170081834,0.07653358778059907,0.07844541120424794
966,0.030841568072200287,0.014007972756455989,0.007376246035342052,0.00521069324875395,0.03810368606716685,0.01474272104398,0.0310269183725716,0.03171843651659234
967,0.022434142936826218,0.006257045827686686,0.010366164476665066,0.017501132759401898,0.0014473997789417326,0.008414185078163272,0.007545354771888113,0.008355098704973474
968,0.023646329335892002,0.0179737474433483,0.032040949252378687,0.014476665156320803,0.04284837144411256,0.04311613886717813,0.02600957344069478,0.02592510099470824
969,0.053398978702747624,0.03246051573034929,0.045478307657453504,0.014476665156320803,0.034455491269039046,0.055557317078210766,0.042992899754673075,0.042180048879807974
970,0.03071658540809108,0.028555741903402584,0.015505210693248755,0.008819341057673652,0.019973106099361287,0.07994108333254685,0.0722434715904948,0.07058401649768636
971,0.12133568306725703,0.1125756046698238,0.11329264839148148,0.10449705482555503,0.0923787102658493,0.017729088308562374,0.034186338777965425,0.03450726280208108
972,0.024791369627356064,0.03844814513550321,0.02939992070684201,0.026587481390381265,0.0016760760138125053,0.1148418073097775,0.1068953402580497,0.10548029511972618
973,0.06433484608777573,0.08672320776221662,0.028827594019030393,0.023221567739012232,0.06520765116948835,0.15910638872711874,0.14240028294803983,0.14232376887840897
974,0.07379309679109372,0.08809924144884243,0.033498244222927576,0.02612898353723006,0.04370360923818814,0.023660759028231698,0.015190550250223034,0.014089258864551896
975,0.04901249893094062,0.06334210061944398,0.04871516764839165,0.043573478326536796,0.003949786484345158,0.05182098172864896,0.03913328232623495,0.03864214358037793
976,0.04749948117589997,0.02444751326683077,0.011428975985500453,0.01581332125056638,0.10818015991655017,0.1473190665075415,0.13036908252498042,0.1305320902107447
977,0.01566406907568596,0.004086638357642974,0.02707663117353931,0.009130040779338433,0.01199972477625813,0.16987641754599814,0.18766575581328943,0.18737936955379325
978,0.05188814251872281,0.06977669955593349,0.05777894200271849,0.0028092433167195285,0.0723630745324843,0.022769321658595187,0.03147436371999526,0.03264473431825643
979,0.010478036890863907,0.022243315797415578,0.009083597643860339,0.0541458994109651,0.06995698599952108,0.03570909003735728,0.05317377082610844,0.05300561035567686
980,0.031979585479139816,0.05416319496550445,0.005473776619845966,0.0541458994109651,0.05655823069638902,0.02326791182632465,0.03619044451213016,0.03675066247057723
981,0.03850795889351774,0.057230944660257146,0.04423991844132287,0.03701857725419122,0.0030797461839982,0.05755100561320467,0.07162056387544213,0.07145551034679035
982,0.019096804802159556,0.005518736832130194,0.04842716357045759,0.11191662890801993,0.044159730999451516,0.01123719336891807,0.02465743667407519,0.024728834723552612
983,0.02884847969559451,0.006861990257271994,0.004871431807883922,0.0036437094094547567,0.004515620558146929,0.08090476032912008,0.06780917450250318,0.06761955066396119
984,0.009450452382822744,0.014533807636851775,0.022615824648844388,0.02320538546184217,0.02910670571943258,0.034379258519423334,0.01649266928018492,0.017275833825006387
985,0.026845603674906737,0.010652069965946476,0.014725589034890796,0.07654217101430516,0.042444107801439285,0.12658289683570284,0.14110039465535668,0.14049540320863213
986,0.04851790331219674,0.004674922009095195,0.04516538287267781,0.07301443459123567,0.009802117728079734,0.02161824740414614,0.04072268728248726,0.039345323615076755
987,0.06231161952018738,0.05982566791959895,0.06321562075215223,0.06046669687358404,0.07224431415025191,0.027471251520092832,0.013958452577211233,0.013709888096080536
988,0.021925499270310157,0.03672863868487798,0.023036644766651605,0.03341640235613956,0.0011142421311164802,0.01623178791516585,0.001896620874392456,0.0022551020912960004
989,0.03434781318401312,0.04549118046354585,0.017433733574988806,0.014227458087902135,0.004640549740203108,0.028672966126198594,0.01887994718837075,0.01851004997639568
990,0.039282633011082896,0.029017231781682654,0.060310659265971886,0.09098323516085183,0.05090274146167233,0.01595462639242798,0.029640478476120974,0.029518448837346584
991,0.00995232815393022,0.021795183428792442,0.0249357159039421,0.008631626642501132,0.039339426998013315,0.09954995267697747,0.08529058780506854,0.08577525318739238
992,0.03656600935255503,0.009831947271368185,0.005473776619845966,0.007521522428636164,0.025418768195341633,0.08673059622557253,0.07701337945660913,0.07676966641005431
993,0.05439751517950919,0.04138903232637117,0.07719443815133668,0.009194230478779625,0.03650685400139772,0.0015957035257855856,0.007796855764637622,0.00815879460025698
994,0.026602993733205287,0.048189569907173824,0.0022233235160853022,0.014810829179882197,0.006257397043517635,0.10431362573661868,0.089530519138429,0.09032893827340532
995,0.03843939168641189,0.0013686914835662478,0.015809356592659807,0.03293497961033076,0.05166733557398044,0.059686033217992346,0.041010093473937276,0.04230043945966308
996,0.0642699176098731,0.06498692487210096,0.08960693248753958,0.13493996375169914,0.11522176721434413,0.0008766450493239986,0.013257146591785396,0.012695179034938275
997,0.06794021783989912,0.09522656293195304,0.09839572949705486,0.08448119619392842,0.08570886267821402,0.009023848154200487,0.027375130419715454,0.026203010223054324
998,0.09521334577059792,0.10009708355017301,0.03562386724059821,0.016679882193022195,0.04029705238643565,0.07704690254628971,0.06676115009530392,0.0668751845932089
999,0.11695870012044907,0.08958616499771559,0.057395502945174474,0.06193362029904847,0.06380314793204962,0.166376132949471,0.15187288987407976,0.15259707701179875
1000,0.04865246411120938,0.044932877950231584,0.0028859877661984307,0.014867467149977345,0.006507694505305028,0.12163526449065426,0.10323918826939776,0.1044553022578662
1001,0.007100740840087182,0.05848450497479563,0.018740088355233532,0.005862029904848194,0.033692316832161444,0.16724711796754518,0.1579353379521799,0.157694695082891
1002,0.0030871056421990506,0.0016867525531488736,0.020408076574535583,0.014907113729043936,0.006138643308559372,0.02740219029058749,0.03857523482729383,0.03834680448793115
1003,0.0375452874760904,0.036531298429628156,0.024711712732215674,0.047417308563661054,0.029680551065146762,0.0250116611479739,0.03643356099435602,0.03596072070050857
1004,0.01196383052570113,0.006721999869836515,0.009015065700045274,0.03235160851835067,0.010840992314866557,0.0024952171083691688,0.004384534635067355,0.004640072770098619
1005,0.055790086473052586,0.06243754498175138,0.031214601268690592,0.01418214771182598,0.028598148502073303,0.013210945019479808,0.002113702651637822,0.0024683171564206796
1006,0.07334417010196259,0.07740967441978741,0.04974824422292729,0.053692795650203885,0.048584372273215624,0.0814091445856911,0.06978816049156825,0.0704565287490036
1007,0.027297457699517497,0.03232407869481205,0.029621375169914102,0.05006796556411419,0.06914028925437296,0.009910438417594342,0.01698927440877153,0.017049284580214846
1008,0.036330814066114714,0.00926925082952007,0.024115881286815327,0.039448346171273185,0.04052356036525792,0.0011290700205396909,0.009517941637962657,0.009204250747721077
1009,0.08269465850403687,0.07481982406655285,0.04129304485727209,0.024882948195136673,0.010422806390908645,0.0216322265607449,0.014508596613826058,0.014492580234190061
1010,0.11863042317068359,0.12976505774941208,0.025206445400996647,0.024882948195136673,0.025455181310755956,0.03407340477177753,0.03149192292780437,0.030747528119289685
1011,0.0712998593466607,0.04948490371181244,0.045757816039873306,0.006728590847304011,0.05395035602817849,0.031811013884324696,0.02533669889448617,0.025084230936720936
1012,0.03952795039570378,0.02606104410836614,0.011774750792931568,0.01166742183960126,0.03330966156634483,0.012770474950788813,0.020257197366168878,0.020015692630297233
1013,0.07550307363271713,0.06732029611787833,0.08862001585863169,0.10976438604440415,0.049663474150155276,0.07828420575231448,0.07533963143988005,0.07485275774687306
1014,0.0041738175257439725,0.027481291943019154,0.006765122338015378,0.017501132759401898,0.014701176996072388,0.022827609382387204,0.02020769254849286,0.01960259306642126
1015,0.07902693562125207,0.12634501434410908,0.04531207521522433,0.09600135931128229,0.08366524401829954,0.020771893192262525,0.023640665335832617,0.024001354863419422
1016,0.062293463410648425,0.08364901702327025,0.05778262347077481,0.07464884458541006,0.03552119178535129,0.0002011584845954817,0.007287421252571008,0.00703795814034372
1017,0.01645942700087455,0.02080331381014011,0.03133467376529239,0.006442569098323497,0.029546789216653158,0.025070295347845495,0.02846280921769645,0.02850974499263076
1018,0.0040083162766751945,0.005781089523467009,0.02691379700951535,0.05564680561848662,0.0013482368188572347,0.008802338685408417,0.0015169916696922137,0.0019619827455073513
1019,0.041908585662667835,0.011798798907484198,0.02638366560942451,0.01195870282866203,0.003020855823482327,0.028172735823710576,0.024410770519577893,0.02452605432551555
1020,0.02967101199814895,0.047596260930479084,0.03790496148618039,0.00666062528318985,0.037966395810141385,0.023822763689510945,0.015843307760972675,0.016568744206724356
1021,0.03934855976550894,0.07138731470389323,0.012781490711372245,0.03106026280018126,0.08141953196718477,0.12937179385474784,0.14156874040769143,0.14023315132212566
1022,0.017932749157125866,0.0019364223905507516,0.048657396918894924,0.02172632532850023,0.06304610052704918,0.07448654806799723,0.07137389772094485,0.07125272994875329
1023,0.01828669237102056,0.00255512564094032,0.00965139329406433,0.003086769370185781,0.010436002747855076,0.05411868066290191,0.056831153134520675,0.05761341904824555
1024,0.02836936990269235,0.010650314787622628,0.02750679655641145,0.0035795197100135998,0.04672793588689155,0.06237475777621849,0.05072959343643719,0.051656452711310204
1025,0.027098565348468336,0.01722764902379452,0.013046556411418102,0.021069324875396464,0.00893997257839578,0.08655975384233855,0.07888322481728693,0.0794443414068306
1026,0.0334855638643601,0.06817524336138059,0.01948912550974157,0.059719075668328035,0.026315833311122368,0.09689730351307677,0.09408758006951101,0.09380209244111146
1027,0.07022933029634246,0.05540268841083224,0.014752492070684423,0.01786927956502038,0.0562130837803725,0.01544772218437715,0.002705303330099107,0.004308552101174062
1028,0.017698674448810132,0.06493808753648031,0.02862454689623923,0.02412777526053466,0.0007656201762434867,0.1037646051130125,0.10010648246462567,0.10025297437794317
1029,0.04798488783104471,0.004576850408010341,0.00428437924784808,0.06773901223380153,0.04354115077020783,0.03505472374081958,0.031721258570972966,0.031749524695225906
1030,0.04837911723052477,0.08501413605417096,0.025497847757136427,0.03135478024467603,0.01921068081742222,0.1079431068886196,0.10456484776303135,0.1046371076790916
1031,0.042330460623750676,0.07138883388013159,0.0075436112369732244,0.002220208427729936,0.05319612422013867,0.027812867085328763,0.022554822735528862,0.02227849833257506
1032,0.006548051764968366,0.015200609066890247,0.014350079293158235,0.006537639976697596,0.06633110624344804,0.09943436416818352,0.09560811231209221,0.09734119357280335
1033,0.13181834107186388,0.16646700771489856,0.15574932034435932,0.16941549614861798,0.1999055543459712,0.1072973545954736,0.10723077330569966,0.10598961889573796
1034,0.13510531590138292,0.13009099026717968,0.09699025826914337,0.05904912939348822,0.1823893457720798,0.09521968558390792,0.09189114434716822,0.09313540569890977
1035,0.07886596674569657,0.06929425542809425,0.10162154508382362,0.04262007249660172,0.10567991704715765,0.2577026576421098,0.25681370825444405,0.2561795995425165
1036,0.006145564527818392,0.02079995221135711,1.9256909833176294e-05,0.040746973914169204,0.032710606113415336,0.027733323845892888,0.03138652256117269,0.03002403542036647
1037,0.09013107830872086,0.11317780452124027,0.10279848210240083,0.0884685092886272,0.0812962655134416,0.10920102796897502,0.10441924543544401,0.10427706357426592
1038,0.05281060250787428,0.039460671997482044,0.05231734254644349,0.06021748980516528,0.19193956178296678,0.1581685412999429,0.15386602762758272,0.15546496634651813
1039,0.011072350253224839,0.010484775468681151,0.01589686225645695,0.0033699592206615225,0.04132365142786529,0.24661334990207723,0.24547554520473575,0.2450858464472931
1040,0.00860259546229461,0.09973903436005624,0.050175011327594304,0.04559356592659722,0.10264464424912545,0.22481888297857075,0.2194635876568238,0.21968404153919527
1041,0.04315307518989725,0.07805008932038793,0.08024326008155858,0.028432260987766245,0.08534254531320085,0.08406550364534471,0.07903486580213798,0.07913709389544477
1042,0.01876925127129231,0.0075008555238731955,0.06965762347077403,0.005595831445401045,0.06340889703406888,0.10008898119079435,0.09875209224571219,0.09855792145185738
1043,0.038690169067149505,0.016661739785258756,0.07268435659266226,0.010036248300860806,0.13917502145889316,0.12849873819688523,0.13372846028783264,0.133430704230938
1044,0.2286493951209163,0.25161828787796825,0.24595350022655232,0.3261497507929315,0.28048353429175804,0.19203716140398602,0.19552228408464795,0.19452550286465725
1045,0.044137165456753724,0.00684816259738491,0.005846171273220457,0.019157793384685096,0.08193306351900348,0.10427719923473638,0.11071572704469579,0.11013237283319727
1046,0.23494722537855017,0.18906152396783682,0.20898419800634255,0.1588452327011456,0.21285849049596278,0.26262669971726066,0.2596562738427888,0.26064790227811224
1047,0.13399194083064725,0.10814341693126162,0.09734311282283731,0.13009741730856367,0.2310067817005504,0.26676929518098064,0.2634742118279686,0.26458406605235657
1048,0.1376934020928144,0.13555842371927723,0.17434441549614818,0.13107442229270505,0.2613172338133061,0.14639238018829492,0.15332861861760594,0.15225644449713782
1049,0.0962727456056105,0.030716436509929307,0.02351495242410495,0.09002200789695125,0.10739182871697682,0.03288508271315421,0.03503314048973438,0.034648557752445186
1050,0.018198152068085838,0.04758147537320734,0.024503001812415437,0.011794857272315384,0.11689148536326296,0.003955909045761874,0.010567489996532786,0.009613541665129344
1051,0.13289543186910674,0.07161217640847806,0.09601240371545028,0.05306977797915724,2.3751406814098708e-05,0.013800651938798314,0.011003279205137828,0.011624313520556262
1052,0.053156317549698184,0.05289480902162025,0.013286418214770945,0.0044177616674219156,0.08451489841638132,0.004183911354392389,0.001778354639298152,0.0010608578860238915
1053,0.04786445386792182,0.05474200767920867,0.03473663343905786,0.09196590394200271,0.2278664774759736,0.12398984823467613,0.12134690259863501,0.12193510824470938
1054,0.23768468679861077,0.20068527281260146,0.27514046216583565,0.4442115994562755,0.2222309513717351,0.2859526513976793,0.29248843017958576,0.29140829768276194
1055,0.15417101765899682,0.15270351624170486,0.11832351608518504,0.14051880380607157,0.17343712649807308,0.019909998642329008,0.02729417662905642,0.025782064590515574
1056,0.06738478415251109,0.03943760421124365,0.06033926144087082,0.147768463978251,0.19397872961871748,0.00021916025911694614,0.0030611901428986843,0.0022774565332365215
1057,0.03767215654652317,0.011961319901702128,0.022302333484368775,0.0954349796103307,0.14494218058169223,0.04011146641600449,0.03841134819684072,0.03835599301605719
1058,0.03684282051690524,0.05178633511338504,0.016177220208426213,0.027469415496148564,0.0062464488267882645,0.08492012440804325,0.08289534871033932,0.08295821931862052
1059,0.09500699444059124,0.10609654324251871,0.05265717036701428,0.05533529678296323,0.10345745405205986,0.04633851521011806,0.04853123013681948,0.047983948105286556
1060,0.0390550637601671,0.009187908987799864,0.1076707634798384,0.20811622111463518,0.016048244115660082,0.2074623885676979,0.21387259411880477,0.21271515944745784
1061,0.016189302531744942,0.0648443488175448,0.05546811282283637,0.08793044857272314,0.09551422173857455,0.06239425960372047,0.05972016894893617,0.06001949113534655
1062,0.08820707985973497,7.596288876510204e-05,0.06914221794290942,0.23680335296782956,0.060460111898287594,0.32083221812253077,0.3282611900649998,0.32670508423465167
1063,0.004791200377036953,0.06630057856993271,0.1059903149071138,0.08422066153149071,0.0968545747064441,0.14336717026412654,0.1417118460007044,0.14161249702811357
1064,0.18508689766509212,0.1520701931073546,0.03646664023561219,0.08291798821930219,0.016645103967456998,0.1887038575373154,0.19580817200124434,0.19437029195996086
1065,0.03203900404844995,0.08000103903960976,0.010110160851835137,0.0902809243316719,0.01368696872487385,0.18362561543865247,0.1861877817996358,0.18547828018723095
1066,0.07531164026822124,0.03469162060902642,0.013700158586315458,0.007391255097417226,0.021703793939303884,0.16012888149593835,0.16236639037838146,0.16177511455504118
1067,0.04265003519003605,0.03636612201458853,0.01044517444494774,0.0025487086542818407,0.0003000281659094328,0.11379996688618008,0.11163797840063044,0.11168638187150212
1068,0.024187362738929304,0.03664280764249086,0.05170310376076132,0.027922519256909827,0.016607714456933223,0.14977622945972852,0.1433967503497733,0.144055306460459
1069,0.22708252436929977,0.2551511237607538,0.20684639782510228,0.1406320797462618,0.45895894579289925,0.2650946612305121,0.26174052917749574,0.2627751815026966
1070,0.02064048273359751,2.2012088670898822e-05,0.00048113955595830565,0.0025487086542818407,0.011495092091728817,0.17116023662960886,0.16395838942176197,0.1652239912304819
1071,0.08526875078678131,0.05512805254667284,0.0938055052106933,0.06054599003171725,0.1296469478719929,0.27535805431114063,0.268805522060374,0.26983467229096475
1072,0.019844121103460705,0.014275957495067063,0.01705850702310796,0.03551200724966015,0.036562956250314665,0.19174123524079587,0.1897308510929749,0.19003162289468697
1073,0.22645576185482255,0.15578983097470714,0.20162211146352452,0.28200045310376076,0.05151469632197947,0.2041824134518286,0.20671417740695322,0.2062865707797866
1074,0.0028128039191413767,0.03461684953077729,0.0062069551427277325,0.03551200724966015,0.09267210107425447,0.2024569631519065,0.1962290883796801,0.19714001282120616
1075,0.07591001914943243,0.05679506236021572,0.04250906207521523,0.0487766198459447,0.10582530657585101,0.25237477285112614,0.24557338529068382,0.24684694547575944
1076,0.09999755024909973,0.06730960475887991,0.1158056751246034,0.045400996828273664,0.09759520250104314,0.3167479016479346,0.3181824110885625,0.31843119395759784
1077,0.05991905353757443,0.08454259184451107,0.039156094245581585,0.10486520163117352,0.011164324786800794,0.02273696318605206,0.025195286891289415,0.02445457717150462
1078,0.1318630459328069,0.16435485017652957,0.18621375169913856,0.18551767104666966,0.026028864930432938,0.09267370469043756,0.09934951902008038,0.09799865666048158
1079,0.042602057573370766,0.009699495267942004,0.061977797915722166,0.13159427794679268,0.05586622445978465,0.04971436349453423,0.04656193087647492,0.04758308596619626
