,LGBM,RF,XGB,DT,kNN,PLS,MLR,lasso
569,0.0009018013006167197,0.004046874305277504,0.033562139274916,0.0,1.3877787807814457e-17,0.02225006754082437,0.025018294091849497,0.09452773620357216
570,0.0026620159951684097,0.017327161420123666,0.0065773582480757875,0.021591970121381893,0.01724299752104319,0.01028890614489028,0.008760130171162422,0.09561679885451246
571,0.0775606274822727,0.04162788031879419,0.02879114508851463,1.3877787807814457e-17,0.0322800056342331,0.08836669948258802,0.0856561507969443,0.10531302772886403
572,0.0015906640915207132,0.007705687830687619,0.0035761451743453188,0.0,0.0,0.03385831580863441,0.03238090652987849,0.1043930077449306
573,6.565721578893902e-06,0.00041771708683491227,0.021330789329847638,0.0,0.031221823539313978,0.01823471969669202,0.016961485107200386,0.16249751815884628
574,0.08297557252752301,0.08699813258636767,0.01445098281129295,2.7755575615628914e-17,0.03751638351873196,0.059431634259214605,0.057830643077662586,0.116288233658564
575,0.00035833918098232553,0.0004544039838155628,0.00864551901594704,1.3877787807814457e-17,0.05194425869397698,0.10024372928742523,0.10176093347456008,0.12157430457806293
576,0.0011472050964956154,0.0004227163087455743,0.012023702862104718,1.3877787807814457e-17,0.004637931029208106,0.05902048154086345,0.06085493214094653,0.19391648411290002
577,0.003791971400655167,0.02261707182873146,0.01924107908979958,2.7755575615628914e-17,0.07295102333534129,0.04358989610762676,0.0464681427669239,0.00181820911014495
578,0.0008368913891971252,0.010148187052598914,0.15972021177591952,0.07166199813258634,0.0001174036980462062,0.04080231650216837,0.04220407911000815,0.006807457542848339
579,0.001774949595228295,0.012501103219065224,0.0031888341925948305,0.02106676003734828,0.08391387576748457,0.0004432382728519896,0.0012691399885008947,0.044408866710643646
580,0.001774949595228295,0.01056528444711205,0.02044861078484947,2.7755575615628914e-17,0.02677919712282953,0.023917777252129097,0.02565777608817818,0.05192498794929776
581,0.001774949595228295,0.010162931839402284,0.006282851698240582,0.14326563958916902,1.3877787807814457e-17,0.011088337630548853,0.012447953900696779,0.08428643743334516
582,0.10853333327996384,0.10089486072206647,0.04407547354475563,0.017662620603797044,0.140550423151782,0.007770974384998838,0.008933431383023133,0.0865728085684059
583,0.00025296955500138385,0.004755396603085799,0.08741111926783143,0.0903944911297852,0.012015156758808876,0.029551818304462962,0.031002853882290043,0.10873110260344696
584,0.001039693945741868,0.0060500505757860035,0.1050448711234537,0.10416666666666663,0.0,0.09646184043742431,0.09577001796755383,0.10847875148422995
585,0.0014109519976089335,0.0006132619714554061,0.010961159465470965,0.0,1.3877787807814457e-17,0.08100232740691865,0.08134803659107223,0.11713670471430745
586,0.001410309862266465,0.003625914254590565,0.03617593445697756,0.01237161531279174,0.0,0.021549963041298206,0.021783193316640165,0.003684403312710513
587,0.0017655430941267564,0.02061924365705861,0.006859793660798724,0.0,0.010944190761167413,0.01649932374253564,0.015825252445524046,0.008360242451146652
588,0.0011190366311097794,0.00808399748788416,0.0017890191100447816,0.0033263305322128733,1.3877787807814457e-17,0.008813768962045068,0.008688636896341556,0.05973312700171696
589,0.0017655430941267564,0.003921450524654133,0.03467502755945143,0.03880718954248369,0.005229572846907976,0.028752511123432023,0.02841254689006431,0.15370940846525286
590,0.001905118886507795,0.003384773353785786,0.01785729765669411,0.0,0.005914995578361518,0.03377826386432731,0.034343601699089205,0.0646040805838069
591,0.07231514021191612,0.09278285758747917,0.00975231886132652,1.3877787807814457e-17,0.0702614379084967,0.06196757039875875,0.061982954838162435,0.07598482182170299
592,0.052823368291326236,0.06485639394646728,0.008680238721528705,1.3877787807814457e-17,0.09220039324338491,0.024286642580698514,0.024663119881164958,0.18209599079632843
593,0.000975426169664742,0.019199336679116108,0.04615296096472296,0.060107376283846894,0.01321695265687134,0.06526960132659179,0.06534373051469086,0.09320953720345057
594,0.2855558530086733,0.3023090097149973,0.00764153837935036,0.0,0.3330031617323711,0.07302948471782492,0.07258418886458093,0.11624295732444759
595,0.0004154607570813901,0.03154438442043482,0.009774848220506366,0.0,0.04342272598191109,0.07926710602891851,0.07916440845785147,0.10196486993011328
596,0.0009011591652742512,0.0013887332710863787,0.0030048346541731996,1.3877787807814457e-17,0.02598530454871359,0.04164126554864239,0.04245238523253289,0.12124157969992369
597,0.0011321992894178096,0.00395878073451586,0.003802755744962555,0.01563958916900099,0.009500235657087477,0.05061816883661252,0.05045355426868675,0.008876553545972846
598,0.026803677161656603,0.018041122004357132,0.00527332663313454,0.0,0.08860487823767377,0.06440992324132322,0.0649217069184631,0.009538835366968743
599,0.0016270083136591396,0.012971836882901391,0.01740081548468178,1.3877787807814457e-17,0.039070532426569715,0.04608858563663562,0.04618149416499476,0.003070177957323575
600,0.07057118416445773,0.06743689698101454,0.004217550756773297,0.0,0.04666993146157143,0.018458723007509156,0.01951467839178353,0.008967437301362471
601,0.01055543413136592,0.01673768303617744,0.058280323761629255,0.07026143790849669,0.24776603614855183,0.17186634692162897,0.17091058984027369,0.04837047400926464
602,0.0006220025465203949,0.009746790382819864,0.05242425681941429,0.07026143790849672,0.1693390694889981,0.16624848121271088,0.16692547837040608,0.05421277132595756
603,0.09143714493719991,0.052577917278022274,0.011571481225648578,0.0,0.38602462499062495,0.06658278348907384,0.0666767242620753,0.054212987718609995
604,0.045965162765798206,0.07564351851851853,0.004302636387190167,0.0,0.26231263179482855,0.1013168894016285,0.10063751297823323,0.060034131955443465
605,0.001774949595228295,2.0915310568567214e-05,0.041591747996965106,0.04686041083099904,0.006945398858900012,0.034407816981701506,0.0344150905336508,0.09401545143563811
606,0.002661373859825941,0.022903867102396558,0.07061031416239413,0.05374649859943975,0.0,0.05251831533996201,0.05266545471838108,0.06599277747014215
607,0.004018334720392258,0.03242758353341332,0.005896970031419452,1.3877787807814457e-17,0.0179858682144189,0.06253918837660402,0.06159023999812202,0.07593359174764167
608,0.0037879367315911683,0.017694213796629818,0.10163310476266588,0.07843137254901958,0.02882095690309129,0.014622548425434062,0.014065171044477881,0.1763406294143038
609,0.0004894239177736792,0.0029804755235429,0.02021337985769814,0.0,0.014957634795529196,0.017396683632377716,0.017437409260549347,0.0827174360196016
610,0.00243161800636732,0.0012467709305946095,0.0038785183407456236,0.0,2.7755575615628914e-17,0.06043788178030693,0.06050041507895995,0.0943514615956709
611,0.001774949595228295,0.01305539437997405,0.0023382747151047545,0.0,0.01690497410881521,0.003933095340271586,0.004474710143558075,0.10535060606604468
612,0.0008368913891971252,0.005515539549153126,0.025540824363879527,0.01161297852474319,0.020865010866966585,0.009700176278727157,0.009728219638722418,0.11691151368173924
613,0.0017743074598858266,0.014892331932772923,0.15979076817589974,0.18919234360410825,0.0,0.06573060479650697,0.06582259767746071,0.11680981035766694
614,0.1830023803191436,0.18164222216664436,0.029159621002516095,0.03583099906629317,0.0410416635093345,0.2829917003771777,0.28318600502036834,0.2175575461840988
615,0.13544043005465256,0.1333456586338243,0.2350814999763816,0.27119514472455647,0.3972259915502067,0.22025720603386031,0.22153724604198824,0.21657197374007822
616,0.033171273912565635,0.04102927282023924,0.07938177943452293,0.025385154061624643,0.034208789603487055,0.012871405611580122,0.012839976462650504,0.1157316583853992
617,0.013630780242429696,0.012867474767684739,0.1347155938017157,0.15120214752567698,0.02208003541113021,0.30419963313675313,0.30552870343018046,0.11567665740551941
618,0.017037946418083677,0.06183488395358122,0.018688336112140852,0.26202147525676933,0.06682079846871883,0.20019489388549636,0.20100797577050813,0.12121502293142217
619,0.060521050362032494,0.08215005446623092,0.053777095260851615,0.06734360410830997,0.13873612894063475,0.31181624389042284,0.31287670722758265,0.08268815838926029
620,0.34426068818959993,0.34134759644598567,0.11941976905091697,0.20747743541861188,0.40674524344791213,0.2301400782744083,0.22933447662931067,0.003829862677956361
621,0.006860052772572137,0.004339175485008756,0.2208980260665565,0.09967320261437906,0.055995666177450554,0.20989225902519282,0.20975713080827268,0.30036985849228404
622,0.1263398173132837,0.15402895046907678,0.02223143156837004,0.01579520697167769,0.45637320927752023,0.32643326687115237,0.325510722626937,0.044411314419013775
623,0.2128220793430308,0.2319073230302223,0.0946525161673708,0.056489262371615334,0.5136394544284547,0.2687892328536735,0.26862904183973385,0.07133195635403256
624,0.0007087454511152114,0.11030004640745172,0.11447153416445718,0.2360410830999066,0.21501728654160135,0.19425418688780746,0.19498303815833637,0.04018453995639054
625,0.1760151930674304,0.16198563869992488,0.2459696265273178,0.4880368814192343,0.39780820091144026,0.019163364015300943,0.019136485324878938,0.016102782784233466
626,0.1531414767503254,0.10825039182339602,0.052725794491202405,0.21708683473389365,0.2786500791855455,0.2564667987632919,0.2567301687303871,0.4012003853298802
627,0.013358001986166212,0.042339164832599474,0.242154166700682,0.07568860877684411,0.07250702682779742,0.19922159115354166,0.19946661844991925,0.13845067073625256
628,0.12739903092097704,0.06160849617624842,0.07098031775846758,0.017390289449112917,0.2563599778595073,0.0793469274828758,0.08065659113470397,0.5057643222873482
629,0.19061074146167145,0.13762171952114188,0.4131473038766452,0.42343604108309985,0.18721514572413445,0.17417840119879313,0.17408314460637014,0.30926042419128913
630,0.03981845239328344,0.012300371537504101,0.07464720872269948,0.006302521008403339,0.028787257687482165,0.2631887256187898,0.2632460606197798,0.31267511649020796
631,0.0358006996625726,0.014610802654395016,0.40957477964273004,0.17215219421101757,0.13128488046575473,0.23911928808999708,0.23891776011333057,0.5407328267318229
632,0.16403410933927043,0.0964258925792541,0.09788742909133152,0.040771864301275995,0.0666821798871921,0.18034781808709432,0.17953331103832343,0.37450623045669584
633,0.22206278985354097,0.1672445367035704,0.028330192568144147,0.00023342670401493848,0.10857985385487223,0.20745975505341063,0.20732039171925015,0.482444308436209
634,0.2760658154304555,0.2758253676470589,0.13091655135377342,0.21654995331465923,0.27752999400248657,0.37332291598965484,0.37229267549627126,0.12160026031184093
635,0.21519640316810468,0.1399774409763908,0.12310896873696739,0.10159897292250233,0.12464165113339382,0.23304835414038072,0.23307401273632672,0.493261375518676
636,0.20243197752532516,0.2072875427948958,0.10255894838483617,0.005252100840336171,0.10932701881413476,0.32017051053063766,0.31930743936234635,0.1381507539317198
637,0.0029418387082405517,0.10122953625894782,0.07167621016724998,0.1755952380952381,0.04429299382837826,0.18771695394441343,0.18840385763390397,0.5534755755289307
638,0.017270440843007467,0.06865614301276055,0.006675466296830829,0.0,0.0,0.2304538971810037,0.23072815773280655,0.004081227852980332
639,0.010482230455603356,0.008043693866435414,0.26077960811409284,0.27316760037348264,1.3877787807814457e-17,0.06577021246845993,0.06564698924860796,0.0006801103440612077
640,0.0318090316703305,0.09103569205459952,0.016260340211549457,0.0685107376283847,1.3877787807814457e-17,0.25220948001482646,0.25222952931258297,0.2760102048017523
641,0.0622454330057723,0.09873346838735486,0.042068318130811994,0.07615546218487398,0.05551068377377236,0.09295562713610461,0.09314321918754637,0.04800180353236219
642,0.08377677493387617,0.045327703303543576,0.021080228433110415,0.2231170245876128,0.02404370469222615,0.23919406793868755,0.24055020312244416,0.052588234316538945
643,0.13381980092736062,0.15683911342314705,0.34865848317978865,0.03396358543417366,0.0017219124060141588,0.25988235546445604,0.2610844713510787,0.1383695315165705
644,0.20337513372030666,0.17637084278155704,0.1877873451435932,0.07796451914098967,0.07221354488775122,0.29395556679056134,0.2946398238936675,0.09324246434257386
645,0.07180541428563436,0.01986926854074944,0.1971764462390423,0.2272408963585434,0.04463710104439467,0.3059079165902381,0.304848091863618,0.29980669415601446
646,0.03295400286833816,0.013734333583860892,0.194577395470759,0.6042250233426704,0.3735926278348171,0.3613504386858684,0.36080789492782056,0.09920151819610223
647,0.07898097924506453,0.022551981903872753,0.18876768883759465,0.2761437908496732,0.1135891969393491,0.2769177250873335,0.2760130286038582,0.13448892721486835
648,0.0014476659937328468,0.0040291718539271215,0.0514572258311716,0.08741830065359474,0.03450309973666155,0.01925077994923248,0.018653673666013657,0.09281004212945612
649,0.01071028638410837,0.00022982248454908594,0.011458084585508649,0.10037348272642385,0.08105599763665726,0.017154025949883106,0.017142427671730243,0.1068830920170875
650,0.020632426505573953,0.00010121641249064006,0.08601136378992616,0.0,0.08004422218572495,0.044177633235309655,0.044253084250581554,0.006550752187332823
651,0.0009802891288139548,0.002745785351177782,0.009557113649687116,0.055322128851540586,0.1216531913127874,0.06876181173661,0.06914367450737208,0.06291972172814295
652,0.007630204390780673,0.009779184822076958,0.03296358823553627,0.0,0.043372945594813334,0.030248775103783904,0.030082359909241296,0.00759201465269542
653,0.031735248469758004,0.010366991240940843,0.0028372859977095766,0.0,0.03619229962997375,0.0954387075143033,0.09561575943256198,0.05044783333688799
654,0.012016789483053819,0.00855670972092537,0.022157803776106183,0.0,0.011532478652008793,0.03193277309310802,0.034926319851210696,0.052610327124480105
655,0.009206842609032317,0.0024687662101875174,0.0035233652613967104,0.0,0.0,0.0848299880821366,0.085236530205061,0.07280338794793231
656,0.001714544807308871,0.0021145541549957153,0.011393085720381085,0.0,0.0,0.09991883360104073,0.10021205968842106,0.0729477012651463
657,0.019821435161438722,0.02393436402338739,0.015410646197953876,0.0,0.1294516442466089,0.10590016391260695,0.10613585756931643,0.09316898169311866
658,0.0075807850665872145,0.01137409037689198,0.005567773578324969,0.0,1.3877787807814457e-17,0.08062719319607661,0.0806522169985949,0.09402953015190194
659,0.000710365011188166,0.012213084770945876,0.010513410570463483,0.0,0.0,0.045815502463945695,0.04519724166265847,0.09796823885331038
660,0.0056524256919648075,0.000848127213848221,0.00666962504164284,0.0,1.3877787807814457e-17,0.0753941106547012,0.07519921026376654,0.0033003829703070336
661,0.015355981751654688,0.026235986061091315,0.004892901184400861,0.0,1.3877787807814457e-17,0.04209936995751523,0.042438780389979516,0.004356338780856284
662,0.0015224986517701627,0.01073845742000544,0.03671495556608742,0.0,0.0,0.04212844054010906,0.042530241239025254,0.005411156448728596
663,0.007437887580826058,0.0014826486150013168,0.02642886400445396,0.0,1.3877787807814457e-17,0.0299770899995742,0.030196072570463722,0.006078130615638694
664,0.0006398347874026211,0.005810593681917026,0.006406768558183368,0.0,0.018829356076701873,0.002339483540299586,0.00199219210244031,0.04831888465334935
665,0.00026631260921905486,0.0008774157811270306,0.0029039239905684633,0.0,0.0,0.014678782794041889,0.014499624476959821,0.0502882658486703
666,0.005915151621022602,0.00043507495590799916,0.0030656897999436217,0.0,0.018112300736739195,0.04107223171131108,0.04098770765374796,0.08883873356756422
667,0.016990087177512853,1.5236650215841308e-05,0.00216324567572182,0.0,1.3877787807814457e-17,0.014309320514555607,0.013917342951125039,0.0898959165857868
668,0.015637911229797435,0.0006357431861636065,0.003178820612272565,0.0,0.05252104287783006,0.04121387755263903,0.04082731929420022,0.08987310449053498
669,0.0022974221879893536,0.0027941479060763913,0.010652140381178204,0.0,1.3877787807814457e-17,0.06539880497362704,0.06536622088429567,0.08985299502102478
670,0.012334064190561822,0.004024950721029444,0.02283634305222923,0.0,0.0,0.020431887854394593,0.019993401301952818,0.09083929485467745
671,0.0019936634176893064,0.001056461782243473,0.1281754970550537,0.0,1.3877787807814457e-17,0.03197246888991345,0.03171547820807841,0.09174356015434923
672,0.010385796601425912,0.025217535162213284,0.011948094370207135,0.0,0.0,0.05872174228255264,0.05851410474710739,0.09279322270066775
673,0.005332494646240332,0.005559893401805599,0.006238952877363507,0.0,0.0,0.09468432964938125,0.09475507825408701,0.09583484405906736
674,0.08289110798782388,0.08774669034280329,0.00044892668501442246,0.0,1.3877787807814457e-17,0.036006747920858145,0.03572116433650785,0.0018262680722539587
675,0.014429204168883547,0.0004153179790437611,0.01689754366652077,0.0,0.04887352532323355,0.01855731312751989,0.018695745216664256,0.003929980434575708
676,0.013777160971470068,0.009794701213819285,0.010565236809095685,0.0,0.0,0.010411959162237416,0.010988886450754354,0.004921496802538297
677,0.0022439721236853505,0.0037441794619085256,0.030789867641767804,0.0,0.12913182086712702,0.04047749062080769,0.04033849564209449,0.004870761434271731
678,0.00076282314527025,0.025144242882338408,0.0001287317298262758,0.055322128851540586,0.004332451282450328,0.03983343888871205,0.03968903102752466,0.1018353387696122
679,0.0007731103039721743,0.0018997000034585154,0.03273345470205849,0.0,1.3877787807814457e-17,0.0527371427102683,0.05270570077706599,0.04887647921300259
680,0.006008585876992711,0.0061314775910367575,0.009105876686415021,0.0,0.034730260921736644,0.006213747186652727,0.006059222921862992,0.05096075664973118
681,1.6096356431252734e-05,0.01012814801846701,0.02734179734961098,0.0,1.3877787807814457e-17,0.041125790845277316,0.04067652386997819,0.07036280508999335
682,0.010794871662720223,0.0012917444755682767,0.0012404167629868346,0.0,0.002284477414481942,0.03969191904918687,0.039319966098625064,0.08719395775309358
683,0.01186935223036617,0.0023438227142712487,0.0040368878819138365,0.0,0.0,0.05215513732429497,0.05193448029554623,0.08943655136977302
684,0.004619487238109801,0.007003207764587793,0.012988343236604388,0.0,1.3877787807814457e-17,0.06571619290487074,0.06553886992050764,0.08940472741849945
685,0.0038406724528341485,0.012026827397626158,0.008532836434999164,0.0,1.3877787807814457e-17,0.08127123108243064,0.08143269618171306,0.09141012480352537
686,0.0011519949106378186,0.012970069509285573,0.026701732871690448,0.0,1.3877787807814457e-17,0.09501637497750712,0.0951988015309422,0.09200119971686194
687,0.007196063633608418,0.0007862756213598415,0.09759559222852701,0.0,0.0,0.04492842920971947,0.04345998094003112,0.09176610903718227
688,0.006239055458736445,0.006617190394676578,0.006965144870439227,0.0,1.3877787807814457e-17,0.01847505592202925,0.016919526485252925,0.09385771487135461
689,0.0038154282716284654,0.0028427991566999378,0.010674223902067487,0.0,0.0,0.03322763959634559,0.03443864936617688,0.09551462992807541
690,0.0013267861373128104,0.0019926155647442823,0.005582437517484967,0.06816059757236231,0.1271970058030716,0.03914534625768312,0.040122685408340464,0.018010559034596307
691,0.005672115747903342,0.016801740140500565,0.001555427310624774,0.0,1.3877787807814457e-17,0.07805191592226102,0.07927165556132496,0.05158327067168955
692,0.01318708066401339,0.05843532876113455,0.05892354205431613,0.0,1.3877787807814457e-17,0.050961008792080376,0.051907217568681635,0.05262913999118263
693,0.004217789312424738,0.002071817615934987,0.13926334738954002,0.0,0.0,0.0772924916271622,0.07833508330135386,0.053699901895089164
694,0.012352751433449854,0.011445035421576044,0.1587018823645919,0.0,0.0,0.07825090301797819,0.07920002909416266,0.07511748601957913
695,0.1491840799843259,0.17450051918915732,0.06832404308069764,0.0,0.0,0.1907069188042005,0.19170745896522154,0.07508546534379665
696,0.0551955421613646,0.07634748251152368,0.09648731306376132,0.050770308123249286,0.002652713744422372,0.08261599343188725,0.08361206971552873,0.14155037681473603
697,0.12329622924067332,0.12560234742045037,0.016512289045015033,0.08134920634920634,0.23352298134709867,0.130599707944341,0.13159039101296152,0.17560965153024885
698,0.021783631572206905,0.024513329405836573,0.01795054912344521,0.0,1.3877787807814457e-17,0.08569319234158429,0.08475866232937297,0.09503083229079673
699,0.020237083725509544,0.013935599239696131,0.01429618835226601,0.0,0.0,0.05976838522330727,0.05869500554824958,0.09611597104102873
700,0.023384900580887394,0.019694161924028425,0.001663520333924945,0.019491129785247363,0.017746741633022048,0.02264462360640143,0.021874986609730473,0.005415983286682413
701,0.0039834262984141805,0.018456695486836955,0.0006471717335373717,0.0,1.3877787807814457e-17,0.01693796771749151,0.017949314609994327,0.006331488091305029
702,0.005858450807989246,0.0006028429890478082,0.0005467391036360902,0.08800186741363214,0.1074929971988795,0.023784921413622984,0.024427381589552516,0.11395513390695088
703,0.0030520697703951133,0.00927877725164171,0.0628641104720443,0.0647759103641457,0.0647759103641457,0.0758718597232742,0.07683063885447722,0.015384586881749068
704,0.008512996220974539,0.0015319729743751703,0.03374932766183311,0.0,1.3877787807814457e-17,0.023371023932321877,0.023800952407433046,0.05131294529946964
705,0.011231657563450265,0.024828097905829072,0.0038967275597245055,0.0,1.3877787807814457e-17,0.06252115641354927,0.0631647907064529,0.051478113643849716
706,0.09374857936662948,0.0956189929675573,0.02085343245364704,0.0,2.7755575615628914e-17,0.1561847069069025,0.1569572832576584,0.07076770479942376
707,0.012785188724337898,0.013235399715441798,0.10670724310794802,0.0,0.026516870058958267,0.08849732562090565,0.08928765930283983,0.07187028701630291
708,0.019009103890837722,0.0413272946524291,0.42657439634690875,0.0,0.018707987499429188,0.12712515141777736,0.12626934965865594,0.07189187929808902
709,0.006848247003710062,0.016267715419501505,0.2285381386093065,0.0,0.09068622030106838,0.09956646931016322,0.09874359836422988,0.07297087472460947
710,0.013610824389618706,0.01790980883094001,0.0028418398816155988,0.050770308123249286,0.050770308123249286,0.07508958796978463,0.07392667919776011,0.12473845280477797
711,0.11051408141489229,0.09475091425459026,0.0018285369895308656,0.12173202614379092,0.22266641710632087,0.11208918789701146,0.1128307353375296,0.03291674492303759
712,0.0036215252163852157,0.0010615403568838139,0.011226818563780133,0.0702614379084967,0.4385583754428046,0.019687366837744927,0.018865191458280972,0.16524241615714666
713,0.010818052810431328,0.011301277918575284,0.00041563868745261856,0.40184407096171804,0.3260064629773616,0.02358022933531284,0.02413128455880248,0.30585432194153317
714,0.014899378113608489,0.01112176027818576,0.11024445250811252,0.0,1.3877787807814457e-17,0.03658286668098856,0.03722940787395784,0.002763857002811232
715,0.0026747109196786217,0.006258124546115129,0.018290803434690778,0.019491129785247363,1.3877787807814457e-17,0.004189686930221634,0.0038236454830702787,0.005998017907879127
716,0.008431247900274455,0.0013367587775853507,0.08515036061587009,0.0,0.04836193507834294,0.006593034275356013,0.007269091098338454,0.04864596148719047
717,0.004706643246716796,0.012130961643917165,0.0094995057605117,0.06390056022408958,1.3877787807814457e-17,0.03408297632109733,0.03473506212419614,0.04888319949738898
718,0.008182222727732738,0.009481159130318814,0.05200931908481041,0.08134920634920634,0.08134920634920634,0.07533595257912812,0.07593297978543054,0.13125982480677234
719,0.005077023510084128,0.00041128997895441277,0.03300897717253273,0.0,0.058000827646840364,0.04188983090555323,0.04231751067999412,0.07323166469664463
720,0.017112630090803452,0.03856179740414711,0.15609076527320373,0.0,0.11962637659210401,0.027978519541130037,0.02864025829804359,0.08806399839629106
721,0.06259276199062719,0.004036962007024858,0.0009818264360632323,0.06390056022408958,1.3877787807814457e-17,0.05488690419431419,0.05535070657044239,0.08939811479869358
722,0.058817961190223214,0.05180848033657909,0.00984732746855324,0.0,0.013904439916092401,0.10937142479647352,0.11025996840820093,0.09043176393058516
723,0.06706503556515367,0.05338616650363838,0.11686128333391818,0.0,0.0,0.2152806014284121,0.21570336458074085,0.09223637872766102
724,0.03427586653296162,0.03514911736299464,0.023930088283857648,0.06390056022408958,1.3877787807814457e-17,0.1477696280950794,0.14829065758521656,0.09231698177798414
725,0.027144244286366803,0.014451046945152993,0.18999438103284938,0.06390056022408958,0.0,0.16058014557908903,0.16119464802745423,0.094507262367478
726,0.026953272213372584,0.015944399364684253,0.2576582431793213,0.15808823529411759,0.30191146430125104,0.16062336937947427,0.16119647738771123,0.0013774685031757161
727,0.07753167678885609,0.06402017149452362,0.01186432902997736,0.030520541549953317,0.02077497665732965,0.2085892151786857,0.20877940523591312,0.014167694606146933
728,0.013760411279782558,0.023731289738117625,0.013546719548860248,0.0,0.013600510883996525,0.2022424619716787,0.2046352497002313,0.05278983496849268
729,0.09146064450823799,0.03177928115690726,0.004596456287065204,0.06010737628384688,0.07225468286495479,0.041487072609475706,0.04116634873662994,0.11389306321232681
730,0.19876485166670083,0.14063327367984224,0.02477734846895155,0.18732492997198882,0.011639061665657924,0.14319809094802333,0.14283789326851432,0.0534057837255244
731,0.04126506416270645,0.1628260944810024,0.06399771526636752,0.0,0.04059553560905037,0.09320233233933109,0.09340364592260911,0.07323620864660094
732,0.11679708934657718,0.12631618976153852,0.0033006513096482115,0.026493930905695573,0.000624192338876034,0.27425316674401456,0.27385564913498966,0.10074660535350988
733,0.05615184130174766,0.01231256623019561,0.14283791087032138,0.01237161531279174,0.045358521228998416,0.09897350085063972,0.09866075985289302,0.16784246066499614
734,0.14403105904736135,0.03672992993493718,0.06470902204290932,0.2570611577964519,0.15365989380195014,0.39984975616161444,0.39871572557752866,0.0912866771460292
735,0.1827398306969752,0.12871997471828245,0.010008915660539325,0.6303688141923436,0.19952908879384934,0.6981409402374821,0.6979740304851185,0.5350842823494104
736,0.010629525305407755,0.03153360804198228,0.062100630152681885,0.3411531279178337,0.03575519917002162,0.08102078787961739,0.08154437442344056,0.2118654131643809
737,0.1193531972762305,0.1046667935692794,0.07599178730161474,0.12867647058823534,0.35019580517522153,0.23906537478686868,0.23941587663691274,0.12491578599309858
738,0.11941140656732363,0.07217130092777853,0.04481120893156046,0.7923669467787114,0.40052770769389623,0.32388665970351627,0.3243105526136567,0.6599554967480954
739,0.19781332286362763,0.17298387132630777,0.025143709531128655,0.00046685340802987696,0.031005286056726603,0.4308893434857022,0.43081910058541956,0.004836561766703398
740,0.039186290119835765,0.06741354458450033,0.05881538088359528,0.0702614379084967,0.024665152040729277,0.18753744697523222,0.1871845826450444,0.07464099950859414
741,0.08715062034477554,0.06638051285328962,0.3002872608122037,0.050770308123249286,0.0050602459993020765,0.026073564181901182,0.02584731571471996,0.05731555284990339
742,0.030660124411060363,0.011309731299927697,0.07517037727808318,0.07551353874883288,0.024695989426452153,0.03229525164622546,0.03352025301219161,0.11690361727995432
743,0.014733724165879855,0.0165549025165624,0.01383791923745567,0.034080298786181074,0.05232876492669902,0.050369125737925236,0.052494342340229344,0.048411063286510736
744,0.006964718239382189,0.017542240044166046,0.04715173209414761,0.0,0.0,0.09343812011169497,0.09394503326308173,0.04817593514198695
745,0.06852853215935681,0.05318943642271695,0.11858473777993614,0.0,0.05744798874033834,0.14122210458802958,0.1417556085572206,0.04933689770642882
746,0.07526887481380609,0.09630566393223938,0.019727959630647357,0.005252100840336171,0.3814664197671648,0.1469091312971013,0.14708049291036682,0.06887542958982129
747,0.14630236428090504,0.09360466408785756,0.018104479315122907,0.08088235294117652,0.05627202756781756,0.1841650034764596,0.1838909527833632,0.0342235269864051
748,0.0034566876460099816,0.1051004948275604,0.024414256813368146,0.004201680672269004,0.285302758998519,0.004148587176190155,0.004054289189420135,0.15698168699505907
749,0.09923422022959982,0.07909978111614935,0.04075992586009422,0.3506069094304388,0.21996950074756152,0.629999248626422,0.6258000414480105,0.12253671513838713
750,0.24839359159227914,0.2496365365590686,0.01604126333967751,0.2424136321195144,0.4924136321195145,0.5370594476243046,0.5369932165936204,0.40258428825393966
751,0.005747529885952923,0.0022080443288430007,0.11856797293009433,0.636204481792717,0.2648831398443778,0.011859262240589516,0.013097250478234776,0.5030901103825717
752,0.002437156717540384,0.0027709648674282272,0.02808131217733925,0.27147525676937445,0.8345004668534081,0.0062275748118113955,0.007652384088336614,0.7405724196750259
753,0.018038140120356233,0.02147639472455666,0.03164152860864097,0.15184407096171793,0.14505224462033983,0.006650839172303885,0.005253316627163052,0.30804611459401654
754,0.01840264613161441,0.005989576386109932,0.032466903927168195,0.5005835667600373,0.2089720777869899,0.021593438595778558,0.020050040915423173,0.36336688863248734
755,0.0015056820204031596,0.016082478361715197,0.05287064671739036,0.0702614379084967,0.19577441132209308,0.03983121400123041,0.038515276407577625,0.07406899938604226
756,0.08702010926045692,0.06356551972640911,0.07722158347413888,0.0,1.3877787807814457e-17,0.1165190120719686,0.11521631617387323,0.0478289595627753
757,0.04483818171239373,0.012083775176737421,0.15969513038070704,0.034080298786181074,0.0,0.010514203628376309,0.011791468323802734,0.0478332627159595
758,0.004763895507140681,0.003940280741926205,0.04449342131392067,0.034080298786181074,0.0,0.046170256245146646,0.04465631413862314,0.048923832816755414
759,0.009185159958857755,0.006340914143435045,0.02702619195207054,0.0,0.05439428129374967,0.0066924651416557235,0.007823849223544635,0.0486695278780587
760,0.014087005565984662,0.005149137432750764,0.008224800827345197,0.034080298786181074,0.030078853953330265,0.05170523261280183,0.05019111523179856,0.07035507688101258
