,XGB,LGBM,RF,DT,kNN,PLS,lasso,MLR
940,0.006404744866191969,0.381043217935189,0.24218113786371692,0.10848749651389794,0.23378362279088916,0.12631608789892068,0.08915001985035187,0.09512488641819905
941,0.1297094812565625,0.039570512149674775,0.11377870224039988,0.3188621362833504,0.06085762942884515,0.10734967667496265,0.07623882159611761,0.07390323894375572
942,0.06291131504995845,0.14222740078617468,0.11104954913079668,0.16445105512689412,0.1828538710791276,0.3379679684332396,0.3475795151350941,0.2544780756691756
943,0.11034651309393079,0.06901066281577672,0.15611764432462405,0.07344055033931385,0.061867817818304194,0.13138478523486002,0.103006150269418,0.07472240929952895
944,0.03967001711423479,0.06787158805277893,0.15226410709305632,0.013433113321558054,0.3119388517305733,0.029231914884030374,0.015836385698608846,0.006268682218109112
945,0.05098150763478854,0.17280220971841959,0.030393929534257014,0.14121037463976938,0.07256776581066182,0.1563991107463456,0.11756663695754022,0.1140855132636851
946,0.02478396835475216,0.2637465823269941,0.03227363577205544,0.15654922376127156,0.09425158792988453,0.18632087137198866,0.1413004874827688,0.14431817301063754
947,0.13377184335700276,0.06613929506555943,0.09412684763410034,0.2887422143720368,0.07296019836971701,0.20209582007771232,0.16217560687642596,0.160317976638094
948,0.1145330561939486,0.003357918721163644,0.03437180440643217,0.05038579529608622,0.15066554249751696,0.16469192804284105,0.11805153947205416,0.13517578813803577
949,0.0389474640662113,0.2564323165822611,0.0423129125220808,0.3036162498837966,0.01723019383557134,0.08278639748597116,0.12231344976244046,0.10664083879381597
950,0.06860388271691376,0.056198209510219976,0.02870363484242827,0.32239471971739325,0.005832334811643913,0.15818798646484894,0.10942546931196906,0.1389561251873015
951,0.34877879509664744,0.04892763419004964,0.0037003811471609804,0.03941619410616326,0.04223623831344636,0.2673372761119866,0.2194642826662001,0.24953187859675685
952,0.054616601269650955,0.13972089603810256,0.18698335967277202,0.009528678999721096,0.15453284626774766,0.19455455008593214,0.14729677830149457,0.17476829220915202
953,0.04731749149573217,0.06505934113181477,0.011111136934089882,0.039462675467137776,0.13342479618596664,0.1444275664728012,0.10387521770078034,0.12225014091640918
954,0.050400956785012996,0.1782069723754125,0.1209923770568006,0.08259737845124093,0.01812600236930917,0.3250862302172769,0.28221296592267453,0.30628016801440894
955,0.06753438866868766,0.0111163924760323,0.04231895509900374,0.10300269591893652,0.24426217745795142,0.22179809562312325,0.17395154026372306,0.20502455913098583
956,0.03945534851755639,0.013050552747864819,0.012399135446684584,0.02928325741377713,0.11960925608177952,0.2538152654215007,0.20875429678730695,0.23654123663563054
957,0.10123396259186668,0.07012311961773121,0.10922771218741345,0.05921725388119364,0.034606717376180596,0.14745252713645707,0.10315666636659648,0.12363376766440881
958,0.03618802118724723,0.10148347388268886,0.11002463512131522,0.008273682253416403,0.1720011234001027,0.13529299611197354,0.1804845626624152,0.16043776819812305
959,0.0663770871849722,0.17144483765225615,0.008952542530445196,0.018778469833596656,0.195300670738559,0.04598872209202742,0.003588577048584951,0.017743676142569553
960,0.108027157632682,0.01565822100744424,0.009410616342845679,0.08915125034861021,0.07316257911531027,0.11767228703393934,0.16365101012861255,0.13668220187562424
961,0.035141523732475866,0.06371634298195566,0.15423282513712144,0.048898391744910286,0.19538099693155775,0.09873129058157032,0.1371941161965013,0.12475133363001428
962,0.04703031324748497,0.04656486770982249,0.037890443432183146,0.01273589290694438,0.033116306794944206,0.01853945012732311,0.030593355146597945,0.003726685884070602
963,0.0975046234690724,0.06657452401422337,0.039699962814912115,0.05875244027145121,0.0691817598241814,0.0680048380652496,0.02529777225244334,0.04517258659679868
964,0.031010567598918237,0.07545799039261214,0.0021079297201820335,0.11081156456261038,0.17449547918573743,0.09472840523006076,0.047356862289751556,0.08243013606909155
965,0.04488078578426968,0.05361290002948327,0.04394557032629942,0.004415729292553627,0.11666697559578748,0.10610759742666226,0.06553666749913944,0.08747398265559347
966,0.049644193940084236,0.009184211972178669,0.009619550060424531,0.025750673979734073,0.10294989815062633,0.22054593267070932,0.20898948956945657,0.15707735304363868
967,0.10729458192262087,0.08203454863807325,0.04847750302128745,0.15138979269313008,0.1116420202190389,0.12441981369863742,0.08086415176641659,0.10795798613432872
968,0.013241174222257845,0.13335684781167412,0.014174026215487051,0.027005670726038822,0.2603703681915773,0.0312556066104,0.01264520744648634,0.018202523824182748
969,0.3140401347170889,0.11178559311984193,0.0975529887515097,0.21367481639862412,0.16886820709719563,0.0045505300268160465,0.0519336770707326,0.02359848374707907
970,0.06999860833743332,0.054095421001639554,0.1710225899414332,0.22297108859347414,0.04234006613579844,0.1925695650289081,0.14983765908890712,0.1744518142293332
971,0.22182931172600617,0.1612073357805574,0.0423008273682246,0.005856651482755382,0.4173790149646653,0.31027271676761187,0.33528566314822955,0.32468019981736945
972,0.018549810945738487,0.14238215101705642,0.07135981221529997,0.05456911778376883,0.037240138831275416,0.05766076653010049,0.027751346766929308,0.05096203625849799
973,0.09607744608945407,0.00616588349944161,0.09755856651483008,0.1711908524681603,0.3061146161254585,0.07393893591203599,0.10211821467360843,0.07944140124620708
974,0.08557434499047661,0.042393538986878865,0.08610416472994264,0.19340894301385142,0.06997243283682081,0.07309482977907483,0.04579498443360053,0.07118394255712768
975,0.28201168694659723,0.053369898903585455,0.00318071953146698,0.21850887793994606,0.09769690373758522,0.0916355991140606,0.0642526585640314,0.10055496293442423
976,0.3019492527920373,0.20469115274640812,0.053094961420470876,0.2127451891791392,0.20729805009155922,0.1664943663815283,0.13714147043210545,0.17291960555294517
977,0.29519109956679807,0.14247195197354456,0.07495235660500066,0.06702612252486762,0.040823491274482426,0.0009176606374850516,0.02703490471150677,0.006280195952017065
978,0.11750446425790156,0.045955935582387086,0.10703355954262328,0.17927860927767963,0.034963085010306316,0.14418059749351486,0.11757391200938327,0.12665864953608175
979,0.03558847473003923,0.11346221030607312,0.05078925350934249,0.15589848470763218,0.04074225476079507,0.1718370430279087,0.14694612176522348,0.1539138783324112
980,0.06332085807106025,0.031100197723091583,0.119947011248489,0.07009389234916796,0.07399529877465516,0.019357437370681407,0.04960087029720889,0.018673592029061936
981,0.036085019199624535,0.0018335681930828907,0.0681672399367853,0.20693501905735806,0.027531245252067127,0.10134215374192301,0.07224772236563864,0.10384501220429149
982,0.042219006584137686,0.010131870905848328,0.03667495584270691,0.021009575160360727,0.019500630564150856,0.14312067685962404,0.11746706534567031,0.14305122994805286
983,0.0047378599826559675,0.025495960075433366,0.1589202379845674,0.1527377521613832,0.08421701667596121,0.18725382128754986,0.15967100172348314,0.18509316837725032
984,0.008750501480911055,0.12924892341937286,0.1273119828948589,0.024077344984661186,0.21785745634808457,0.24138521771973243,0.21500672257269804,0.24150307860171716
985,0.05015755109741776,0.12555530863884512,0.40235404852654205,0.15701403737101433,0.12236605077044721,0.0671250005986101,0.03827896615125781,0.06572805300895457
986,0.09947213288675383,0.10460369917894918,0.2341303337361711,0.02909733196988018,0.2253493829717776,0.07063759411467319,0.038530582554557935,0.07762401790652845
987,0.13499727802803219,0.06298140797537682,0.06273356883889636,0.15654922376127156,0.08621928927417927,0.24494320321848245,0.21610506378291416,0.2495196391970378
988,0.09442767398922797,0.018676319535159247,0.1535704657432364,0.0072510923119828985,0.025541277456329392,0.21014211439357233,0.1833574125271693,0.21459883892469422
989,0.0673655871953997,0.17898685809042192,0.03569396671934588,0.10718601840661901,0.08415116256929889,0.2465048003986715,0.21725354557918242,0.24985571562957065
990,0.057218291701421176,0.040638443084956066,0.02573998326671023,0.19075950543831927,0.037443773147978976,0.12585509629538105,0.15039604279687296,0.12141152237885627
991,0.12833141112533686,0.15008959627205487,0.10625244027145259,0.12029376220135735,0.06800737223673048,0.09381206845357931,0.12365667128012164,0.08681249460658419
992,0.035445284198471316,0.20672547987619633,0.17938272752626244,0.02073068699451519,0.013224383830098163,0.23791595203554478,0.26820949644535935,0.23522373556283166
993,0.012014265091232879,0.05694185717415973,0.05347982708933863,0.06925722785163163,0.1412849666431223,0.015090795034880533,0.04399346477013005,0.011286724401844028
994,0.015777247971824337,0.11446033804402939,0.08271544110811685,0.019615134331133266,0.07881581732007115,0.09322409173789575,0.0622860487831996,0.076924988827275
995,0.07913587161673924,0.04352871123036206,0.006428139815933487,0.23398717114437112,0.044309696343102,0.12509909365808575,0.15474842757817336,0.14028824816108726
996,0.03359448380316016,0.15805640553519645,0.12940898949521168,0.07074463140280757,0.14345070595874565,0.10265346561947186,0.07276575859163237,0.09971090381814562
997,0.05226880328588973,0.008472808945440224,0.005618434507762671,0.2568560007437018,0.10003114519480766,0.12029995374986635,0.09153674750841667,0.12257713504792322
998,0.034888195711141046,0.14141725559108087,0.07436599423631168,0.10421121130426697,0.22376923483331962,0.11042406744035094,0.0812578613774052,0.11725073017152221
999,0.030312349763714108,0.07395432362875237,0.044035279352979184,0.030584735521056006,0.23612479255366564,0.20563183002813884,0.2356788372968615,0.19959326517441295
1000,0.08183265730850847,0.1457936676530699,0.08082806544575571,0.24291159245142696,0.2240112957436728,0.17180120875510158,0.1658831616234382,0.16043096592021389
1001,0.015234677254893303,0.12197514455285735,0.015085525704192915,0.046388398252300844,0.09564791630010583,0.1042635672102063,0.09705552078080837,0.08973655254748958
1002,0.021990062590479698,0.07260104896676323,0.07730361624988458,0.0006507390536395485,0.04508356352788917,0.057824303775220076,0.048987703611782674,0.040620342979829915
1003,0.00673141041309111,0.19481171626997074,0.012478850980756295,0.04978153760342097,0.027245401142457493,0.35208438354764626,0.357829421312191,0.37104210199568155
1004,0.09175735190642342,0.09540279099112481,0.06264200055777724,0.015803662731244783,0.06328730369157382,0.09515829573418633,0.08651496549638499,0.09386863883271651
1005,0.006584406453148839,0.015072405400285122,0.026490889653247807,0.04155433671097897,0.11863156799792163,0.06406716132601775,0.06027400915338865,0.05700638073970654
1006,0.07768265697840165,0.05521112248336653,0.06967021474388824,0.32416101143441484,0.057476436051453694,0.3717956475384666,0.38484231752002207,0.37328092798298507
1007,0.009710326398783165,0.12406765411954712,0.026023751975458642,0.16510179418053356,0.009024618601593537,0.30882336255888054,0.3118103556590126,0.3182481525970817
1008,0.10762562294747519,0.16128810939766136,0.130824811750489,0.09551919680208237,0.19298667620204313,0.36959580773269607,0.3740645793868851,0.3716708763179175
1009,0.09245319316364364,0.011479318206717215,0.08615436459979586,0.010132936692386352,0.1458578896012464,0.19699809436438992,0.18665796943476964,0.20183890166809437
1010,0.07309485556767464,0.12006486508002523,0.1757304545877098,0.3651575718137025,0.018775413580662703,0.3407061822734405,0.3272654755267788,0.3531613995429477
1011,0.10047495885720714,0.12225062802426806,0.13545993306683984,0.04234451984754117,0.12547839051880372,0.2646488414536771,0.27193017636221267,0.25609645524715713
1012,0.06456444966778657,0.02829175444799925,0.1661852747048435,0.06265687459328806,0.012596691290640116,0.20339924487205735,0.21564807822587595,0.19644568238247362
1013,0.027071034646759085,0.13250906156276565,0.017899274890767924,0.26810449009947,0.01639809675690107,0.41072889151824893,0.41677044220832365,0.4049652155874636
1014,0.028919293510988042,0.16573510049573054,0.013812401227108917,0.004090359765733909,0.10657808929355905,0.17134055336850207,0.16152319881681604,0.15702189328802652
1015,0.008239955873618754,0.16335563633583355,0.21232778655759155,0.14892628056149487,0.1391440431374492,0.10610278628200664,0.09843860362643042,0.09235487014230953
1016,0.07888760574025566,0.09301261328850374,0.05696685878962501,0.10839453379194947,0.19117436807157223,0.16259459255411646,0.15812865646114516,0.14808235207616582
1017,0.12065374215950009,0.06739159693129604,0.09164799665334222,0.0031607325462489344,0.06371081962584124,0.26192463968847324,0.2515097406577367,0.24631830726417436
1018,0.03437227459548753,0.28132803405078427,0.11916054662080505,0.042716370735335296,0.06551776468039677,0.28312867942214265,0.2756981732880036,0.2668693734299319
1019,0.09638072584789564,0.11046573835168566,0.024312540671190597,0.17588546992655935,0.08353914205163615,0.11506508231165302,0.12254967020787871,0.1321321479685233
1020,0.08738033908045373,0.0013702761499636562,0.16017128381518875,0.15752533234173094,0.10183400601779363,0.18296616207137,0.17235469271016662,0.1793784303715018
1021,0.014059015074837422,0.01730873146275369,0.017659663474945464,0.04652784233522367,0.0993875314925935,0.13646955335627786,0.12809259013483193,0.13377415160353068
1022,0.09115947071389108,0.17011371108703754,0.03845054383192331,0.39216324253974155,0.011274948732848067,0.06711680498500777,0.07610883178190825,0.07200022861737027
1023,0.05311149334923049,0.03254250164645245,0.1325643766849483,0.012735892906944324,0.017893418457073706,0.464853302005674,0.4703184351297893,0.4711050328102254
1024,0.11365360513632883,0.09412224983319589,0.054186343776145285,0.17146974063400588,0.20730776752760705,0.2358921351038985,0.22591481904479283,0.2353208499827446
1025,0.01755819836990019,0.1089397760504131,0.06398624151715104,0.04517988286697028,0.04500193862340479,0.11676514024275658,0.11019113883296383,0.11907186553987814
1026,0.15099988779558887,0.10500298120058965,0.04877544854513355,0.03718508877939952,0.05489307360390022,0.329430849693967,0.317780643617946,0.3304142607459617
1027,0.06995359042092675,0.049205437891939874,0.030386724923304964,0.0057636887608070175,0.028704051515594464,0.15972303833446272,0.1713241177050111,0.1597392044463899
1028,0.06023963836474616,0.08684137363561667,0.2239769452449557,0.07641535744166594,0.05719507872332619,0.2307542780062986,0.21941720616826266,0.2362483427319806
1029,0.012925745580479486,0.02051615743428592,0.010098540485266705,0.07632239471971736,0.035133003545558594,0.2343005444592946,0.22596415670809145,0.23922726008125506
1030,0.08467214805071183,0.0043901694484216325,0.03579552849307388,0.1644975364878684,0.014879559757703498,0.21859118701889518,0.20713262410833333,0.22312011825616107
1031,0.11590155035442967,0.0036028431911970804,0.05058589755508114,0.10444361810913827,0.2958754691232026,0.18256503587521355,0.1774942400475752,0.18559719328920155
1032,0.04799784476832186,0.11386068474372546,0.0001436274054095188,0.2430975178953238,0.09347474054910809,0.018118478587327902,0.029576868727129446,0.01440276120798073
1033,0.01195981708215249,0.09977016830885777,0.010237984568188474,0.1418146323324347,0.14502170722350927,0.04960947784188918,0.03959463431970167,0.05707824443664866
1034,0.05859207573949471,0.044916177240802546,0.01338314585850997,0.18239286046295433,0.191834420306852,0.0694790168869246,0.06506228590794749,0.05238613389662783
1035,0.043311483367752535,0.022692342195127002,0.04829669052709917,0.021846239657897226,0.21331069839975186,0.16278139632074035,0.17262293618815472,0.18054408940643873
1036,0.04342099350159462,0.04126380904396304,0.01647485358371026,0.01817421214093151,0.14567901020015206,0.028260066278367524,0.03469332334543612,0.03024447377070366
1037,0.07527808736023811,0.07149136881524243,0.07894068978339513,0.11945709770382074,0.061588537129021015,0.05991926125588387,0.05188204086733483,0.055250654684405376
1038,0.05300673823036578,0.2237942460985602,0.06126173654364625,0.05512689411545968,0.0331934499172174,0.07075042519739172,0.06310818191122447,0.06432236706056838
1039,0.06514329820015269,0.07932141191761977,0.06386841126708065,0.01710514083852377,0.25347609078373795,0.11186583250855575,0.10116021546234355,0.11194642355519746
1040,0.01004117246319991,0.12756057232980972,0.029717858138885334,0.06665427163707355,0.08688855595190326,0.06647119579405147,0.06035349473672702,0.06681632234563328
1041,0.08661956924858888,0.08711211961778204,0.014777354280935018,0.025099934926094636,0.1020535498232818,0.0356863807209854,0.027222391199225315,0.03448898092236474
1042,0.06589901573354112,0.22643868870694478,0.05627568095193852,0.09319512875336983,0.10403026654203096,0.08487736096563547,0.09111982421620218,0.07809912953949855
1043,0.011688205049285527,0.1241336052456572,0.05489169842892899,0.025471785813888648,0.03833090314522303,0.08113741794558016,0.07023778664298175,0.08458333222566194
1044,0.021275592923020337,0.17920910674140123,0.23178813795667802,0.09203309472901366,0.13931645323967545,0.018654772062223324,0.009687963564751767,0.023207109712565233
1045,0.0302362550121707,0.07160080297756655,0.0035058566514825085,0.036720275169656924,0.14067820500661293,0.052766005343310274,0.062262446220618994,0.045269976352656005
1046,0.16234473993402104,0.32040764628464313,0.08984033652505374,0.04034582132564846,0.22884612580420016,0.22197559760616659,0.198128625037177,0.20663376364264385
1047,0.10646540839687385,0.0232728544938276,0.24086664497536536,0.11606395835270061,0.11855912096113363,0.23747942460185012,0.26356716546395365,0.2579307238177537
1048,0.03213306554988199,0.12525218209160238,0.10995932880914766,0.17569954448266245,0.07543060393472156,0.1869868990110105,0.20494265302903236,0.21097958768090064
1049,0.0939434018788467,0.03574647824969823,0.027421911313562863,0.005345356512038657,0.02938352846606823,0.41382630407228355,0.42517492629551545,0.4478548550233612
1050,0.07331553621009307,0.10188158151848586,0.1571353537231559,0.0683276006321466,0.03107359461719361,0.06993511106182593,0.040973572353890875,0.038254759723927334
1051,0.05916299125768543,0.10274464794531102,0.05896625453193327,0.002045179882867121,0.010767067141734699,0.026270240149075974,0.04813553120241254,0.06802533854195825
1052,0.0016083273234237527,0.052025671270149565,0.20343636701682588,0.14306962907873955,0.013516095206423828,0.0981460577171111,0.07559053196904658,0.062152737026681615
1053,0.11255685431679985,0.009151019465730159,0.014448266245234875,0.1859254438969974,0.1381018078504221,0.100174476234824,0.12346897659849088,0.1423095823032987
1054,0.045143412831127216,0.21117018896686868,0.14286673793808757,0.15413219299061076,0.15027480077880873,0.14819471959322483,0.17373778572124032,0.1812543234435915
1055,0.2457783419236803,0.02752448223104753,0.17457841405596436,0.247559728548852,0.15647569529849148,0.08917096000817715,0.11939178734721256,0.11767259701663324
1056,0.07482110517579321,0.20054752170572432,0.09214209352049885,0.1225248675281213,0.14080520875489583,0.09355671499871171,0.0679402569103737,0.07209574796499635
1057,0.13698134351266494,0.07014978386365556,0.16174235381611868,0.20089244213070562,0.028271265972333537,0.29036437268033366,0.31372903870520075,0.3057595713519383
1058,0.049357589751556796,0.12653247045519456,0.154258389885656,0.020916612438412252,0.025708566725434978,0.0557679312608933,0.08150944797843096,0.07037455587129315
1059,0.21029478258899093,0.10801459749439635,0.14501464162870814,0.0790183136562238,0.10203035620610068,0.04371923817342005,0.06699299700244998,0.06779202666661721
1060,0.0442697680538402,0.00657129971122733,0.05243492609463507,0.09426420005577762,0.10765425447185195,0.033926987266960085,0.059085209035650066,0.07038511569908978
1061,0.02021437719363184,0.03838384720047072,0.025430184995816285,0.004648136097425093,0.03144996028343161,0.031262925993865154,0.05467497136587729,0.0631203386735828
1062,0.01909430044517646,0.048740011041736975,0.037538347122801685,0.09900529887515108,0.06645355068359482,0.28511405231258535,0.3110456921884498,0.3221885466828791
1063,0.08816967898611128,0.10620330208106565,0.012372408664128587,0.03253695268197454,0.005959983136974878,0.09799415910353182,0.11980443045824585,0.13622255265994476
1064,0.0021748459227213246,0.07742964534934194,0.032681277307799905,0.03769638375011619,0.031399994843059775,0.13599859133301662,0.10454280854393483,0.10822200689304706
1065,0.07766265496009028,0.08078444285295183,0.1380903132843727,0.08399181928046873,0.0761315429727556,0.2007091218793618,0.1790907265773593,0.18119657583921905
1066,0.09182127208373703,0.001118892804155558,0.17514990238914274,0.030724179603978885,0.0866353768580107,0.38490793887523145,0.3597808642604231,0.3629489495180235
1067,0.06961792761191044,0.004268082935969031,0.036633355024635605,0.01589662545319337,0.013768175470047661,0.15455008948083898,0.13080797545212836,0.13658509332342056
1068,0.018208112904625873,0.06379070747081739,0.1864980942641995,0.08910476898763597,0.14194932173687103,0.11653026840578856,0.09325280374422912,0.0988945216369162
1069,0.057732434036497526,0.14021220615756613,0.03250929627219484,0.06512038672492337,0.0987681267414997,0.3972219714254802,0.3724660263984255,0.3648028177104976
1070,0.004640924181982087,0.005953497237084465,0.044241656595705,0.1454866598494004,0.007075333370416714,0.05937235669112395,0.040729551534514574,0.027145089829154367
1071,0.08678495580848411,0.15899594536125033,0.02913544668587867,0.18676210839453383,0.20289609301927475,0.15900575510563414,0.13388124989307987,0.13028667552711776
1072,0.04183321995086642,0.04618157661303002,0.0885567537417491,0.12763781723528866,0.018620240576808778,0.3867182874784322,0.3669350443965418,0.34981758757538106
1073,0.07313018943603639,0.07068281006690602,0.04329390164544128,0.040810634935390944,0.15287589613005664,0.23787194540925888,0.21758826142561277,0.1940476539565636
1074,0.061183990355682505,0.18734008717181272,0.022815608441013602,0.19075950543831927,0.0584977731067885,0.08653093670984469,0.10969078605836613,0.12903356139222621
1075,0.06776820364368108,0.2041362861835872,0.027064237240866984,0.05270986334479871,0.13438309866944326,0.20354627069827602,0.22251623113949648,0.24324758696120474
1076,0.1586090218314919,0.03956578379230913,0.1618676210839458,0.02928325741377713,0.1418396297542503,0.11083892826577224,0.13357474940486624,0.1527983132928621
1077,0.028683319592260892,0.10611986939497065,0.0485899879148457,0.05410430417402634,0.10280896350653956,36.44884992344998,31.511721434687516,44.42261170651032
1078,0.13351062367405042,0.006040117944260737,0.1047122803755689,0.09663474946546435,0.12304811371753233,0.3124818654980096,0.2899183974267838,0.26722138454465083
1079,0.09325043944784106,0.13555987145947446,0.07520870131077384,0.014781072789811334,0.08040684263316816,0.06703810786412556,0.09011694850561958,0.11048196446867009
