,RF,LGBM,XGB,DT,kNN,MLR,PLS,lasso
562,0.10417849732445157,0.10747609587093991,0.09532762318849564,0.016326307742710502,0.13558888762230767,0.08624209129234972,0.2507199384945903,0.00020294285007715906
563,0.0049344763568857225,0.0013086686269567077,0.04535980533210032,0.12314804703141491,0.04618005294442784,0.05136439402865117,0.05035502543904263,0.07892097481274551
564,0.047009937752539144,0.05746217329715793,0.04712442533068617,0.19640712023588508,0.23606167648336002,0.09130267160568412,0.3402294941663353,0.04361509701625904
565,0.007148356448617832,0.033577348653653166,0.025683114212179226,0.13271267882494264,0.07675775974523513,0.12218666854081445,0.14454260608945943,0.05407483218838588
566,0.06660314513486931,0.04596039925340467,0.06188983589726482,0.07668996396199629,0.14089786811182564,0.10698953051944049,0.2464397905251324,0.03658853503627196
567,0.05985202577263321,0.019823375034916213,0.020587399707710674,0.016326307742710502,0.2000419428341108,0.0914561498653157,0.09548401958920069,0.10334702758241554
568,0.009205252812057307,0.02782216412969435,0.05604151687703307,0.06243857158458016,0.008456582553068664,0.07665284989161625,0.03716804411006466,0.1619611856651516
569,0.04640357103854986,0.01990915696430172,0.03960472027947837,0.20713661679589385,0.017217903020790515,0.10062849730833656,0.009102047305936181,0.10280379295159639
570,0.05238069236649561,0.01857024869935414,0.07835812856110341,0.019165665611007965,0.09300123028079293,0.20535688654071343,0.06276681931132647,0.08820406903102393
571,0.010917057988424086,0.00816258042519509,0.02751681219187968,0.022305340176913768,0.10814288148773572,0.10390584373251893,0.060319353617769855,0.04034351403155503
572,0.09805258272359874,0.12698200959561395,0.04925559249730871,0.00485967019766298,0.012692927007630597,0.19026927025282542,0.07247782151855514,0.36861346242130366
573,0.012165829420115612,0.009363062561368304,0.05015693594368703,0.05851261330129953,0.08929498248485543,0.12146139269391398,0.0871356670660221,0.1232498482989155
574,0.004347493720651421,0.0019061150706308483,0.03235439966765635,0.19815441738560663,0.07060973983572008,0.013939870097866125,0.050043423406051224,0.17840578711601188
575,0.024739543518619705,0.012977484584392032,0.01033137728127248,0.16320847439117614,0.17329018576794072,0.004132299061236189,0.12397697012500003,0.08659422255833316
576,0.0009408103090527975,0.008009197042363539,0.027325168357765606,2.7755575615628914e-17,0.0348524398215814,0.04740428305068978,0.03177875637527672,0.03836014648383507
577,0.036084962323905415,0.0017515898391783774,0.07467677806171186,0.2340559135087911,0.05368624489549828,0.1462408004065535,0.11237421060653419,0.050206905081251724
578,0.021030905318335638,0.01798646270089381,0.003073376067128375,0.2941465545484329,0.05838774757956888,0.14735781318423957,0.0453671978181685,0.06962930232768857
579,0.039242109861308175,0.01988419347760524,0.07305043552669294,0.11197990608277819,0.021846482889845822,0.12798939548068478,0.0538576572896822,0.06837688439688733
580,0.0788729933384297,0.07013431857723787,0.04556290912578703,0.05574969968330242,0.0010827550421452226,3.2196745188339815e-05,0.035825406691986306,0.08390428920851362
581,0.022243638746314312,0.017347011243825705,0.05769042287620313,0.03540460849623239,0.010088789930630254,0.01350214365118596,0.0742783047142746,0.14510246386999553
582,0.03543818936332818,0.05934928958575225,0.0030660162368325583,0.022278038658949437,0.20551184774260547,0.014541853206532007,0.3418761334876216,0.09557528810498722
583,0.10295757344108358,0.13315713583503433,0.14137555999247886,0.022278038658949437,0.09126055322970139,0.036746077821799505,0.06863736640749576,0.09888390112066284
584,0.025619471442612035,0.0294943763025739,0.02917897047252649,0.051042917986240055,0.025942259816239585,0.021221175771138467,0.05194654697350451,0.10801638824929949
585,0.012427104947034806,0.0008272547801014551,0.028662964595878193,0.17194496013978375,0.025715019418375062,0.05933090373498301,0.005977752790632979,0.12060710651744463
586,0.025163809107786622,0.006828836367717153,0.038883514596545765,4.163336342344337e-17,0.0009847332816487059,0.038902748420200584,0.009525689935814971,0.09437873926857787
587,0.0007475155618657109,0.0009673132197838274,0.0038866399660945627,0.10538385934257946,0.04168068877510067,0.09386129831736884,0.1611600690872422,0.0951520332930576
588,0.03850251173965272,0.017854488558886744,0.029925522005452565,0.08123111645007464,0.05251851576036248,0.03333562735715029,0.02844430018395533,0.09504390711187358
589,0.05035055149066278,0.05557020974172297,0.03007508232087902,0.1312929998907939,0.14071600059280368,0.032930511634720994,0.11719259368675933,0.10920419892329361
590,0.005827509009500645,0.0033490390259805908,0.024226382268989155,0.0029758654581194394,0.021902437626096394,0.1291761358232852,0.03051476881303028,0.11011514388712668
591,0.0013522441847771266,0.001570530973142803,0.004124611721908977,0.07461504859670198,0.09439545509735964,0.015054027718114926,0.11546530472785871,0.03041743170310174
592,0.008874358414327599,0.05109241473945536,0.009737387547700538,1.3877787807814457e-17,0.047605755052336135,0.023731061531437114,0.064443172019548,0.12109461669514901
593,0.04589002948563947,0.05714359197439968,0.03833130953014324,0.01406028175166539,0.011296682249078427,0.014428760912747252,0.039794748999271295,0.12195739880004128
594,0.009163208474390963,0.003084002847407452,0.008839070691192219,1.3877787807814457e-17,0.11904513323845345,0.032516529759044066,0.14140311455706062,0.12161927020653238
595,0.012154635797750307,0.00518427350336273,0.010183155430877278,0.0,0.1294713395623625,0.014293162210712196,0.019049875583311005,0.14682428005589343
596,0.030017472971497067,0.041423228277164464,0.03914503741224634,0.0,0.04255224785735692,0.04803247427936397,0.07568144338110086,0.20034764501734256
597,0.061268155509446295,0.03361286925166318,0.034443386802216924,0.01406028175166539,0.031464332986709725,0.04911302672418605,0.0645801580501327,0.06187452234531293
598,0.0022859560991592004,0.022101451305732808,0.010517456112625778,0.10057879218084524,0.05297269793617421,0.15319548101382566,0.1061332611113234,0.04312984513039872
599,0.05800589712788046,0.07285992111142982,0.07698364313612527,0.017036147209784858,0.12601831204330388,0.043488571501709705,0.012230570522941298,0.008025449924784156
600,0.012119689854755783,0.002253811782184978,0.027567013992393086,0.06910014196789338,0.13277336092823228,0.04559460512939845,0.06820938198070933,0.04259832807419717
601,0.014181500491427412,0.024216571625462938,0.008158741563809191,0.002106117100110827,0.1536520829115931,0.007869710022515686,0.10126837462262418,0.00024960614905214507
602,0.050881566015070726,0.05320886900447794,0.0757256321697708,0.020066615703833113,0.10846360406488598,0.048465067861804934,0.05131008609297419,0.12678741378263142
603,0.012011848858796387,0.002105445152934135,0.024587899340713093,0.03781260238069234,0.3014757791574091,0.022932422794925023,0.11425150671063658,0.19794881302991854
604,0.009728622911434462,0.004555716758660788,0.009521305666840008,0.0725128317134433,0.1778253342536597,0.03339769730592995,0.014270997317270759,0.03790608718733621
605,0.07148520257726282,0.08695210008472677,0.08225491427172343,0.07876877954414274,0.06266159925906317,0.04072833927077163,0.005177294625113293,0.03884991748646982
606,0.01060882385060588,0.0015046913065416279,0.004115074767196247,0.07259473626733642,0.012393004910103811,0.00280394236985565,0.04873841043387439,0.03879282584147575
607,0.042827618215572405,0.04319000279485931,0.035054863032990546,0.03409959593753409,0.13411592528703076,0.04149374398388711,0.2078332201487579,0.06940072018251886
608,0.00127088566124324,0.004974217248518084,0.004124395443522999,0.07455654534392114,0.013968046296945036,0.13425964183368622,0.004979128081587528,0.06888108999279668
609,0.0013956535983396662,0.0019506846652800336,0.0019938944712520335,0.026349865052496924,0.020376260082026754,0.03393790154563042,0.020283444865254616,0.08431260688526754
610,0.005933438899202587,0.02547040444875638,0.010630361630046437,0.28276182155727864,0.007069262235438842,0.16802881919217094,0.01878703849802961,0.09580627223408064
611,0.006131920934803747,0.005968528924898395,0.009179301665699413,0.15900404062465873,0.005155682289763069,0.19691495636538853,0.0037943589986235843,0.09967524684830842
612,0.0094932838265806,0.0067953160572615245,8.422146884196069e-05,0.005706017254559326,0.015951905910816286,0.08680416644324734,0.0011018441131914747,0.11163640723474438
613,0.0020700010920611245,0.0022220305892506897,0.004864782200729778,0.02741072403625633,0.02125624638275425,0.144282266069435,0.04245643849265676,0.09901277721479676
614,0.05546712897237119,0.06318616064370525,0.06571859337102254,0.048815114120345116,0.050807019465325065,0.18555648841474853,0.03221305398216928,0.21016595950803812
615,0.03802118597793941,0.013392079451494732,0.009976484128009,0.07775472316260784,0.22730078410925866,0.0326904139728213,0.10881517539460728,0.041876856404224644
616,0.11855329256306649,0.08572920570826467,0.15454808967992495,0.12807142077099481,0.010995789486969831,0.1384027712296388,0.08674798831666058,0.09393596012225391
617,0.07719394998361884,0.06447163071020945,0.09346626992535223,0.02923992573987111,0.07368303514280172,0.005537427316480992,0.013585841792112863,0.07287296126595275
618,0.042400076444250034,0.013115092114418359,0.022973171555411398,0.1755760620290488,0.06828983496900787,0.1849300842830343,0.013523335670818093,0.050711206765449546
619,0.11066124276509737,0.07442875205526753,0.10452980014633978,0.048924320192202664,0.03914621777023991,0.017146857423026518,0.16983110424993064,0.00032040565326563186
620,0.08112973681336594,0.052823847695889825,0.08139773671174266,0.033900684878079124,0.12562289282300484,0.05682376127692462,0.03330897715125114,0.1980390021928424
621,0.052295784645626314,0.0882721500139696,0.10293995934411715,0.007617123512067281,0.08453349618280354,0.020878906735034508,0.13462429631931372,0.17771951281909074
622,0.17491891449164676,0.19263606835031016,0.14462097929244455,0.2299099829950545,0.1136002845327013,0.1957000938677887,0.010532494766382294,0.0443680165041348
623,0.07039450693458549,0.10776483496349626,0.014343765520224094,0.011841058362844936,0.1925920895659637,0.14270878750686816,0.14764011906509367,0.18425945718025566
624,0.1825098285464673,0.14336458048041711,0.15899033313809335,0.20268646936769694,0.2028860619160492,0.05940816135991572,0.13080564048051396,0.07427531246590041
625,0.0006808998580330461,0.026641411643157475,0.015574639676322,0.044821292063838836,0.004279456904944412,0.14211384831386303,0.1637764631859981,0.21552642390096108
626,0.06121027629136161,0.007848204337906117,0.012460274302283803,0.07583581647139587,0.00774439646789965,0.1718076070721662,0.12188957009794033,0.058629417034536335
627,0.14151250409522753,0.14610945573378487,0.17558135102835887,0.023635314123465367,0.007141049898046481,0.13540888763386133,0.10922848341179187,0.15896048482124675
628,0.0691468275636129,0.06265908956243915,0.006012299959219813,0.006833179924803756,0.20135108284046632,0.12046244632335462,0.039907212791081614,0.17727614563054606
629,0.14380910778639275,0.04853512705303148,0.16036426463026376,0.132529368632896,0.02379987096124747,0.03926819850428642,0.14111044601266087,0.2792159860997583
630,0.06085399148192744,0.06548204948041386,0.07089678055791993,0.28076881074587756,0.0360332982993356,0.14896880186452882,0.0793507410193498,0.16393062188567264
631,0.017370863820028726,0.08195625079169602,0.05399419655182269,0.26143933602708314,0.021933526732536623,0.1668459153590655,0.017844980034624508,0.022697855399439665
632,0.17174757016490066,0.1368049194690374,0.16241390573037195,0.10184246244091161,0.037144268121752894,0.023809079588582194,0.06243394470806174,0.22718744318675535
633,0.010788467838812377,0.006146937276831882,0.027518466220772198,0.10282531708763004,0.008951537925635078,0.005938648412616876,0.010414513368377953,0.08654617144452545
634,0.07338511521240626,0.07567727659451917,0.10120616863814585,0.1676313203014087,0.0014739373571006076,0.08745445128696977,0.0010005367207932547,0.025291241087855326
635,0.09941656656110073,0.08431424187582989,0.1423460799975727,0.02347930544938298,0.06995551639215208,0.08284543868410255,0.09223925856378051,0.06298462944321592
636,0.022602926722726124,0.0416835830447225,0.004797500178121861,0.11309380801572566,0.07072642433241227,0.16756331660785576,0.23060555476577715,0.0028075981556200946
637,0.07451621710167125,0.08303743497873817,0.10323236893264048,0.0369480543118198,0.012262460660309088,0.09980370673833944,0.08797407431260512,0.008977328416977015
638,0.09813284918641554,0.09865520912443887,0.07643097773986807,2.7755575615628914e-17,0.03558893642063897,0.11020718387255202,0.12325735709538416,0.08623889829316903
639,0.10598148957082071,0.109741794447416,0.08837279506524842,0.17174474900804482,0.007567543954897574,0.213298070300502,0.18449863467786937,0.1500331285516295
640,0.005824232827345663,0.0024529240828233684,0.00454095740469701,0.06915474500382218,0.05292416072335099,0.04603685549510561,0.1763006136063751,0.06137651809440159
641,0.024010866004150366,0.03630597134985625,0.0038218424781917837,0.021258781988278574,0.05302562002134445,0.11506944622395449,0.10636439752341703,0.1784396007913644
642,0.08227012121874011,0.091272528252901,0.10614087537990413,0.02416184339849295,0.1333324966925789,0.015922778971178053,0.05596792912278975,0.09595968262108837
643,0.12020994867314636,0.09588261617346222,0.16449447164625874,0.09267955298314587,0.05125942199029196,0.1566081270125439,0.03327875286642662,0.0254854863796716
644,0.07805449382985685,0.0986380534600797,0.11720960929402358,0.028939609042262754,0.1168053799354741,0.18404620230559743,0.011997859139138423,0.11995694849696431
645,0.06426203996942192,0.061602070007523935,0.11493224763149024,0.13006443158239595,0.107487133064111,0.10713302064140678,0.09025445635004375,0.11108908717892135
646,0.13368980015288864,0.1399373097973259,0.18366527781777342,0.10669433220487062,0.06397654537575934,0.09948392688740476,0.21120954759928184,0.07521057576758922
647,0.01828300753521822,0.04180446759963058,0.04250047473625229,0.03920497979687673,0.15113486344721527,0.10350814339212949,0.14876074008505458,0.03431924422606486
648,0.017439845655418534,0.07878904798327231,0.04295793022405925,0.12468213232655742,0.024445053275164247,0.022606394231494964,0.09047592529597724,0.02940612726993977
649,0.007535582978413974,0.10214686352451581,0.07183861364713728,0.024930186118348158,0.07596710443576102,0.005900885294471081,0.0813953026623139,0.17945129406513502
650,0.002071275162898706,0.21375648982608153,0.22341763526705705,0.12884132357759093,0.20412974671439504,0.006161788042605351,0.0016868488229456746,0.09764270437231429
651,0.0027217793309310956,0.04055740135119563,0.06697675585746765,0.015425357649885313,0.07431635088440178,0.043881579278848976,0.01893385616290061,0.09782018126045708
652,0.01414619052819363,0.0023833395539327937,0.03752975935718311,0.0,0.02666020132431049,0.04005485217095894,0.013981610963339192,0.09687186600263384
653,0.007708128571948414,0.013455050129503106,0.02897429045753941,0.0,0.07013496186876703,0.06022160315936101,0.021579016027184594,0.11687066107834126
654,0.0029303629281791227,0.0117347100880284,0.03815282870682485,0.0,0.017075271835145817,0.04925274670894797,0.05135828519610003,0.1385018289437664
655,0.0059462706126463954,0.12160342800297885,0.09530937492658678,0.0,0.10045387732435668,0.045769263952537304,0.021956651487000878,0.1321021006553785
656,0.005203669324014726,0.01710500627448279,0.013607756105640412,0.10057879218084524,0.1045985426439037,0.0640886199274773,0.05664859885788048,0.13211542722705677
657,0.11601616249863522,0.01614534371463032,0.04593797038642161,0.11021622802227804,0.12475167538900536,0.005942775223630837,0.041525989464767016,0.1316678239596052
658,0.08407702668268328,0.011099477391854073,0.017252758039558003,0.02393433074878966,0.0631738764758174,0.0005956990834765953,0.0437392161713854,0.13142051806492566
659,0.007238178442721274,0.003432986946843644,0.002940341936027935,4.163336342344337e-17,0.00336064274222056,0.06105046122207675,0.01589746621864352,0.14985906945137772
660,0.004534964144006198,0.0061145139958638794,0.03391022943924438,0.026891995194932836,0.04720333282176109,0.040206091779099035,0.11128668102296929,0.02161480181212644
661,0.03598303665683819,0.02943155249253862,0.0303779318367301,0.026891995194932836,0.00237481225784425,0.004542537828020332,0.0852648616772104,0.04014582908138309
662,0.004550252994066362,0.030909862993020537,0.03083519627007253,0.049279239925739904,0.05379709458880566,0.04105246457437313,0.024759741546836994,0.07616095146273219
663,0.041818645116668385,0.00033064142410255126,0.012409433616721699,0.049279239925739904,0.035552178002816265,0.01333814233842287,0.02369918455904288,0.07828401717630021
664,0.10351679953405397,0.05655993113840602,0.05287461996443005,0.02309708419788141,0.04697992322023231,0.09209979155303176,0.04131219921272451,0.08533313236438556
665,0.01922208874813422,0.0005194554626831022,0.00714306522759206,1.3877787807814457e-17,0.00786121468073514,0.060271033718871284,0.08113090390723258,0.18278319588056455
666,0.02268501328673897,0.06972367199147768,0.08005864350142483,4.163336342344337e-17,0.055753347153432026,0.0176152354843922,0.022293039856302432,0.09573291083322588
667,0.04262494994721695,0.06520434864900183,0.046994660444703296,2.7755575615628914e-17,0.2398196510853084,0.006436035354730585,0.0027182886445393933,0.0954820977035071
668,0.010304684940482797,0.07808495248696763,0.11067825037995399,0.04355762180377229,0.2389628188799477,0.0035276572653221983,0.001450017580624574,0.09713683337589907
669,0.06861490298860586,0.06525591448297116,0.06815607926008987,2.7755575615628914e-17,0.20737804244173264,0.11032856589749096,0.09268747607755289,0.2128955431072158
670,0.01132284955043486,0.017494536724491333,0.01274447132500417,2.7755575615628914e-17,0.0027591355202177537,0.03612302292381506,0.03585511743985012,0.11513625444012668
671,0.007935641221652162,0.005828590459750579,0.0046219677790760305,0.014274793678528533,0.024837794123911655,0.018480984466446193,0.09014403549093253,0.033884578657958075
672,0.002516835936078418,0.0171989615838965,0.024648234142386982,0.049279239925739904,0.08801359014982182,0.01917978641918841,0.0729435014385671,0.03374872259839473
673,0.0021011248225398654,0.0056781565463703415,0.016262724889838764,1.3877787807814457e-17,0.10502490938597381,0.06892477567413947,0.05174562946501704,0.07073350956449817
674,0.0025150158348806045,0.14039854615930195,0.09722152352333069,1.3877787807814457e-17,0.1956034178054677,0.028580329362592832,0.014890948903383813,0.0706624519087089
675,0.008332787302973946,0.029577254223411925,0.011183455692207744,0.014274793678528533,0.03754850212338523,0.04568457998241177,0.013276672177110288,0.07156944502174928
676,0.004917913435986784,0.009509146335743401,0.013658419145667622,4.163336342344337e-17,0.03171060590139971,0.026344690592882553,0.04608204642783967,0.07187000635878649
677,0.019452149539514574,0.00010187364884617356,0.004030957923805645,4.163336342344337e-17,0.10149455822372819,0.011919434054145861,0.010239522267632806,0.08985797231103648
678,0.0078020457937459375,0.011669404496220406,0.024022623790824482,4.163336342344337e-17,0.16024450202052004,0.024461815884178728,0.026315171581631575,0.09070540376716932
679,0.0008190455389323753,0.025481164580007126,0.02810414124878652,0.00843616905099924,0.0005459776319483162,0.005828919724629511,0.009919113831548768,0.11136069438035395
680,0.0013581595136686886,0.011191477486840282,0.019751652969443867,4.163336342344337e-17,0.011699455704096029,0.009296892176636526,0.025930648561908243,0.11404354735067604
681,0.007108951257689788,0.00024863341825007157,0.03195409466179616,5.551115123125783e-17,0.014114182180730045,0.027345583418839248,0.059048277946759486,0.023677116850181174
682,0.004218266535619755,0.015879099882362066,0.00905735801306956,0.00843616905099924,0.13127502768051222,0.008927987753243688,0.07113282537772442,0.1034336704834373
683,0.002421826653562345,0.00851287787179203,0.0029282121792674753,5.551115123125783e-17,0.07045471240681542,0.009812029138700315,0.0047497639192164015,0.059459666607429684
684,0.01203050489607252,0.006350131786708582,0.024860486282432148,2.7755575615628914e-17,0.041345594108924744,0.028360008274613185,0.037303889593645806,0.09778761237324993
685,0.0005321975901856346,0.005626882266400679,0.020806327356422016,5.551115123125783e-17,0.0062700568301730375,0.014694634491554587,0.028579205145769726,0.05356573937839157
686,0.0015514542608573156,0.0007384206854955111,0.01121066521254771,0.056175603363547,0.010867645671209292,0.03323615091065171,0.05714201496239901,0.09722512478409279
687,0.0004863310400059634,0.030915277167431934,0.005151882661902973,0.056175603363547,0.015431579515496535,0.03239732644811094,0.04129683129804715,0.09670059357800193
688,0.07165920425175668,0.00024368591380970195,0.0073678643569111135,0.0,0.015106055356131035,0.02981968288803638,0.16287213090862623,0.22794169673147413
689,0.0066368170070258276,0.0018300450533385304,0.018190219892585346,0.01343234683848421,0.05789264888755613,0.05194743030769486,0.12576552507518818,0.17002533264054548
690,0.004274689672745663,0.003018494959883595,0.04160022735595703,0.056911964305215376,0.09594242118648919,0.0717628592622438,0.15201797628241265,0.17987725370155097
691,0.16548214480725099,0.13126561193765793,0.09844523668289185,0.0248833835161235,0.16586846208919356,0.11106479195822852,0.13264396094024625,0.16696916263554473
692,0.025728222489170366,0.02681005720047562,0.023708488397154615,0.04502020312329369,0.02425133885797462,0.01802392618801099,0.15625843567206732,0.18105572948050858
693,0.07901022896873061,0.12072456390724876,0.06459714482871287,0.13609806705252808,0.00561956171781873,0.013565023257193887,0.01950955814261157,0.05595203770796092
694,0.040560955189108766,0.06317047970270515,0.0658527462616802,0.04298350988314942,0.03533352395142669,0.0698085031269316,0.12276432485616123,0.17483821910153102
695,0.014595391503767707,0.16006255758223772,0.19898839939808344,0.032142987150085525,0.08094979444221236,0.016839914831992597,0.012779650385511654,0.047047735089098985
696,0.03370536201812857,0.1896525864580546,0.08293612436252584,0.0003900216852057159,0.04734741285941811,0.004507711972467798,0.022774811568643888,0.03346207168300497
697,0.04461868879909653,0.013195823512859112,0.010698875557377752,0.12237320395013965,0.16014155818053172,0.14585519811998424,0.056111164263438415,0.018027414876346404
698,0.05361908922136069,0.1068661305245524,0.07171207487394396,0.14179628387338336,0.14407859250379992,0.07652972093761012,0.15307052816166702,0.11716292729316441
699,0.020113210294492367,0.061106502335863816,0.04178123186675303,0.006508681882712683,0.020119340373886296,0.015128081810974067,0.039344566931512726,0.007591322912582993
700,0.005982308616358928,0.1732580258525604,0.14341877625279387,0.017847392315012672,0.06953129166305956,0.03055765581039427,0.2751456397918194,0.24897673231865838
701,0.15064322376324119,0.015040950948946488,0.009453818096244404,0.07803553877595595,0.006866600094356551,0.10004722041488737,0.16361362723956183,0.1391975494697069
702,0.060812857194860376,0.19981146233019942,0.2225962384527943,0.049863492410178,0.31075075226159654,0.05234015523441993,0.15659514292516072,0.11517045743610849
703,0.19569618870809172,0.12041118242431026,0.06796779174451628,0.13611756813678838,0.06389031618973862,0.2567480701844569,0.044448911169878244,0.0869458480678583
704,0.06211058934876762,0.02691285800810453,0.011818215356743267,0.002355730978642473,0.04666552837156129,0.10422537278658991,0.0030730889872659373,0.07123934572296248
705,0.044495285937898976,0.031044819834224302,0.09445018239829484,0.26032907429653096,0.2288158394699874,0.12260269238313332,0.02054912013446769,0.0713374051411994
706,0.037606930945360856,0.038426613423031,0.008381836172455692,0.21500855447562892,0.0717367051878611,0.03841431296182529,0.037884400481370595,0.07150313709790751
707,0.032041425503258114,0.028333843903003225,0.04715648553537283,0.07293145498889739,0.06945366929433505,0.0615062262654322,0.014194812572245141,0.04040635013785532
708,0.01412944559717548,0.1778602012069449,0.12651688676741213,0.011029813257617094,0.06755451325972664,0.040870939555271976,0.046023704058251125,0.10761075515352542
709,0.057745258636380026,0.010618983706841112,0.03970785115019548,0.35838702631866337,0.0987593519353619,0.025444528176716927,0.0976892559287782,0.12597837355997824
710,0.04097448218120936,0.056417826472272545,0.08794443389532852,0.0349277419824542,0.22875576503122458,0.02879833044019403,0.11162875800307434,0.13789030160800939
711,0.029482727239634507,0.026538803580235526,0.001412467097590353,0.024945786985756405,0.07257416881875087,0.07618308281754926,0.03530214923256858,0.09493640459585509
712,0.02874995449747013,0.06123411914028454,0.15036016286714793,0.0069423859966614015,0.14631798002445293,0.03951663303595629,0.022893915514388963,0.046174919609887205
713,0.025118124567725997,0.28669271569251165,0.23321566168587837,0.07087474063557937,0.11136093595673463,0.021777764086230222,0.02233096306582072,0.060799754748416646
714,0.062025772632958484,0.0064412404070194745,0.024645104898536274,0.017160954149050667,0.004509451898137562,0.10618213803017207,0.06389607057761407,0.10950229750363488
715,0.008168614174947991,0.0819038747038725,0.08848079456777386,0.008321502675548764,0.06139425864806275,0.036733826685622,0.04914478549424725,0.10856731003815392
716,0.04577663718102756,0.06997484326328496,0.05591264188100878,0.10164355138145675,0.1510513139705018,0.05580723995073336,0.0344629781653594,0.074065612057783
717,0.1251199446689239,0.015022755503377394,0.0031022579535602834,0.013891012340286168,0.019273511952833194,0.10814309211425546,0.15999337489942433,0.34096740614012644
718,0.17543081795347848,0.03002920937441142,0.10197121010696808,3.64020239525531e-05,0.044797796224908884,0.13280199707138332,0.12627184813566178,0.3262053990417541
719,0.04264824724254687,0.00347782497763454,0.06295233447114051,0.005751519784500003,0.0908844648322629,0.05974546280024881,0.2202199096004549,0.03553189649392438
720,0.1481041825925521,0.0011891009309540762,0.06591640423384898,0.005533107640784907,0.11038048042103124,0.11926966165454025,0.13690082480268617,0.06560784650671797
721,0.10139674565905912,0.07897470227977477,0.06653989312351177,0.06647919624331111,0.08163548879807381,0.08936619886472039,0.28006662363575513,0.11079692346176731
722,0.005237887226529833,0.09039764708305949,0.0760424764991861,0.07652615485420988,0.006639094189911987,0.2353797190731674,0.08415644242508658,0.11661016467828725
723,0.12041097885042368,0.023299582080537312,0.050199642883217266,0.10404608496232393,0.05131278160509192,0.04408695346422603,0.08541295023135675,0.27214242482270373
724,0.063601980270103,0.057543258887537196,0.028621032939827373,0.10127771104073374,0.014220924916940617,0.3074364345254874,0.017223303800972423,0.22429451692112723
725,0.07561392013395885,0.11281486679019657,0.0511865427501339,0.041006879982526945,0.1064404893049879,0.15884549162161582,0.09910165860766246,0.11273908010606831
726,0.007392523024280173,0.2826089299500263,0.2438503868476759,0.16156258287960823,0.3207993472795093,0.25767821138423647,0.0009499733710540692,0.1938906608686584
727,0.013999126351425695,0.07153902287581931,0.12591813951063535,0.05498525718029912,0.15977721522189575,0.025907701325893984,0.07233987119054214,0.269285871859124
728,0.06338320410614817,0.035516173633174136,0.025354407608111973,0.01821011248225407,0.07199159854849282,0.00917295273695945,0.1427694963446164,0.3530857229342601
729,0.19898583961268268,0.0876543135831461,0.10709062039663378,0.04840559135087913,0.14428142704366276,0.038991085781291734,0.30790147831387676,0.5051285989309615
730,0.0943871719267585,0.07043111784622047,0.0446114530824504,0.06969531505951732,0.23036861517265797,0.012139175940418023,0.1932959171122186,0.025099881425655612
731,0.03700484146918687,0.013558066266870394,0.037054485901482304,0.0013978377197773062,0.12320101178141574,0.11852754523173531,0.023536208040704776,0.17946129781447265
732,0.03492155363838245,0.019927638450410956,0.026645722231178004,0.031101889265043092,0.24460516300111484,0.14113399328729465,0.26381786479949004,0.075925327733952
733,0.016917476611698956,0.03593492021004402,0.04601483099895676,0.12534126897455505,0.24315727895255815,0.10111918794984404,0.030464632645402,0.17278009110285797
734,0.12915001274070803,0.013414841074442407,0.005677398237661779,0.05867096210549305,0.020007505431969552,0.43208274616196723,0.08298634633261293,0.08799826350300013
735,0.06923191729460132,0.20095643868366564,0.29793822165854034,0.06511412034509112,0.4557256411978526,0.32489617693934253,0.12376521981195371,0.0653354213295248
736,0.009266863237595957,0.0946889622975462,0.07543306336648159,0.025417713224855365,0.41868488291097944,0.17275301654996778,0.16155748812238097,0.012241152569134078
737,0.016514506206546153,0.01836561847610141,0.0024897501538176936,0.04974336573113469,0.3211044229041312,0.002634287858298723,0.4189272900186286,0.5560868966607696
738,0.15168395762804415,0.11794467676646814,0.014089377045930829,0.15305230970841976,0.3299404772211923,0.14421295100820813,0.30629396226379285,0.49468785568723883
739,0.0295540752065806,0.02274896223547984,0.0007435485559531552,0.028639292344654455,0.06407746892736443,0.2656688268712911,0.18994769439995568,0.033227335025443616
740,0.2338564304175318,0.01881865568494384,0.03317995477649627,0.046658294201157635,0.1088851617083127,0.5823751139576399,0.10929274840831443,0.0506203141586869
741,0.1000680717847911,0.037553820105558175,0.11298446161160891,0.2338830038950166,0.105339116800417,0.2956371543933811,0.14642612379248732,0.0441337405096619
742,0.008511521240580855,0.07547627332504359,0.05296555553980242,0.02932183029376434,0.04204226420935708,0.2218639038391113,0.29026113032295414,0.09180210067373012
743,0.1371766590222419,0.015473458508005106,0.14400659310345154,0.10805160766938643,0.02492290759109661,0.19614049987112264,0.29811016830451936,0.1255815521299419
744,0.04870226784609219,0.12740674629471815,0.06768440893999,0.010724036256415936,0.02579694123885265,0.2562828514426483,0.29216606734059736,0.10166083915229326
745,0.06401514324196445,0.04576967174758095,0.01250427818147326,0.13565578246150495,0.0802255653731847,0.23954869982845595,0.30293754370167764,0.13323651479523535
746,0.08059590113210263,0.03780060343283559,0.05954745368261294,0.013416745971075991,0.14085542273167984,0.34097308330565707,0.39608848300922006,0.20916865069115612
747,0.13998325506898168,0.04106974296978638,0.041661836700797705,0.06436917892634836,0.1983124126332751,0.1614892748627989,0.13009874193259557,0.04210707996237251
748,0.03308361544901889,0.0624185186716435,0.06531520773519062,0.08151453220799082,0.3874740948687331,0.04842521015643397,0.3059702886346362,0.11827877087172542
