,LGBM,RF,XGB,DT,kNN,PLS,MLR,lasso
558,0.013753416445068195,0.02472097863806158,0.034564539730284616,0.0,0.24427655267835113,0.0024100823347967815,0.06346663358766486,0.07124906663532593
559,0.011489811706706737,0.013696535776960436,0.013290718137953683,0.05742587974508173,0.19907150385826344,0.008264385400145402,0.07930957032045494,0.07124639585114328
560,0.017255062390199194,0.016232913499980933,0.0073314383027295316,0.02309042209291587,0.007552828234986736,0.019591146348371863,0.08095080764594939,0.0047437732258844845
561,0.04291725440827357,0.00990943936455238,0.001856423854563638,0.0,0.010610800921040608,0.03845424067078704,0.053713654789896245,0.004751452775578535
562,0.0314080917625742,0.0022725247067523213,0.05590357625458042,0.02041193313013763,0.008037262397622424,0.009219297823649053,0.037595171923427345,0.004751631627154168
563,0.04113340481873945,0.0027506675605952213,0.034909792304303244,0.05742587974508173,2.7755575615628914e-17,0.03508143206500797,0.04008734404722292,0.03883595742405696
564,0.09409982308462544,0.1455072165815612,0.1241287812590599,0.016948369816200237,0.004642839778585067,0.18302429047357516,0.0017850643152304557,0.03885247086378599
565,0.002812315721949038,0.11585480701355011,0.10706371635850959,5.551115123125783e-17,0.0067821290351034735,0.16502953908785853,0.008214705449965526,0.038852708232437805
566,0.10978562031425222,0.0037320471968236013,0.006712354659769937,0.04798189710907913,0.008667279847681314,0.024901428140252868,0.01903593125313674,0.03884862302961692
567,0.023344567957959292,0.0046879477892561305,0.02316841477129261,0.037083217881222874,0.00885231735065356,0.03223947307064162,0.030225490060837246,0.03885163011421519
568,0.007008747438849494,0.0179205495685395,0.026799641609456137,0.0,0.012064537254887348,0.05797881925154855,0.014200455460288239,0.055887081870916205
569,0.0004089841043780629,0.003796657084142202,0.0002646967169980252,5.551115123125783e-17,0.00462444121853578,0.08068402991334411,0.04496652938017753,0.05589836393492789
570,0.1321804779474464,0.006941504951247013,0.015998840272162362,0.07931559988916595,0.026367709480838553,0.06086870500619693,0.028564010552825148,0.06953310249610692
571,0.006926958558053892,0.016897958889153367,0.004629708766673013,5.551115123125783e-17,0.0038276458629661614,0.03649573848819662,0.033786413584103475,0.06954294109206685
572,0.3595694846588418,0.0008603417052614748,0.0013836399319430148,0.23046550290939316,3.462936696640995e-05,0.025115103353004264,0.04489739467168474,0.0695418530089813
573,0.11179779825301872,0.002849786908391244,0.0041384472844342435,0.028816846771959004,0.04421769604700784,0.017673088067364617,0.061049325246938096,0.06954059236970125
574,0.02590159919605506,0.0050518916003647885,0.003997050165865823,0.042532557495151,0.08188950525725242,0.01668321218726418,0.06565077957606469,0.07261040507259484
575,0.006400849317049234,0.009202949966354651,0.005040131449435159,0.0,0.10458285473415518,0.005349107686595522,0.07030928805267095,0.07260584514045346
576,0.00868643477272063,0.1277398505225029,0.13313394784927368,0.0,0.014804895104852903,0.17530106730553446,0.10164179488076601,0.0026869198082740964
577,0.0017557812219128055,0.0018104045441941774,0.006507389307286338,5.551115123125783e-17,0.0008642940670285926,0.00139962089995882,0.058475341126741714,0.0026720958357632774
578,0.005458751394260691,0.004177328669068753,0.009865932106707498,0.0,0.006693605344941678,0.010183654525104113,0.0426245679610457,0.002678609672269544
579,0.0011297120776578295,0.006000098134293169,0.02609158313300808,0.0,0.009257508104117157,0.035956612680349165,0.03884357289414425,0.031411221129491906
580,0.00532393961773614,0.0002029590375902668,0.008724235058095053,0.06823219728456636,0.015870907514305865,0.027420477431513587,0.04506978296916361,0.03141524480624702
581,0.005757902658378999,0.0029624030202280993,0.000552974581454202,0.0,0.018407808897155875,0.01612842107112042,0.0033916193498314817,0.04846301793125696
582,0.008601607863492872,0.0020129306363729227,0.0040583386418561185,0.05562482682183431,0.007133776273367587,0.0023457465480225537,0.008128375452808478,0.048474145890371884
583,0.017233020441817334,0.015526722490511624,0.017333254158232614,2.7755575615628914e-17,0.0225267320705754,0.026749764184523572,0.017602771632245245,0.06210239039208046
584,0.0064827634812323065,0.002952488157913019,0.00099990522887905,1.3877787807814457e-16,0.02442756144949826,0.03417292546626524,0.028795990517138104,0.06210916037466313
585,0.0027343108861336562,0.00931583326735999,0.014661066293980674,1.3877787807814457e-16,0.03729775714397607,0.027898554254330132,0.049145557457527855,0.06514881779152212
586,0.0027343108861336562,0.0040921918088372145,0.005522169112894937,1.3877787807814457e-16,0.008724018211614698,0.05363080580644497,0.08776661731740071,0.003359872559577315
587,0.014330524888946344,0.003259126489331493,0.014201916814114646,1.3877787807814457e-16,0.048736238129256176,0.012122645428136097,0.033356348381571074,0.003380437144369197
588,0.007012072357522797,0.008173911286599084,0.0008106604817171847,1.3877787807814457e-16,0.00022299994319846528,0.020803910770182843,0.019795332201045943,0.0374835677046641
589,0.00363032502009894,0.00347335282824629,0.010568937004421797,1.3877787807814457e-16,0.00916762791183906,0.05104126641465337,0.008534023100368854,0.037486266571036264
590,0.024301665104328102,0.0009130785800058605,0.0045348033907671725,1.3877787807814457e-16,0.0020180653713202656,0.05054978885046424,0.003960740169445365,0.03747858141931601
591,0.018952790316980495,0.002907863443244618,0.006096966504786416,5.551115123125783e-17,0.004803060034801909,0.06412326675787308,0.025804803272553814,0.05452774645735242
592,0.0023134552557637633,0.0015488477879384843,0.002011962294842795,8.326672684688674e-17,0.05364893340045637,0.0009294006852005321,0.01742803655796657,0.054534859386329765
593,0.017289385431317833,1.705804932208843e-05,0.0013952627179364407,0.010159785720882969,0.017268297084937725,0.016412549323549214,0.04448614027242523,0.0545324446653252
594,0.035488451663297144,0.0017675314029748923,0.01236744964096348,0.014038976632492844,0.11807223495750085,0.046370408088009296,0.0652958933005316,0.06817481001029299
595,0.0055794652267996125,0.01609301316813705,0.05770910537269314,8.326672684688674e-17,0.14376788099637455,0.006114013826115816,0.010629673579501647,0.07123462391106047
596,0.12659998185726523,0.017758434601326756,0.03976810729530056,0.12489609310058189,0.2893838924405244,0.028784643398283294,0.1975575441999436,0.1988318103560715
597,0.003176289722712833,0.01799266741655492,0.034516789078976706,1.3877787807814457e-16,0.009438758301777067,0.04731518837769241,0.101610586642507,0.004742244700273179
598,0.018076743964907466,0.0012577905434817405,0.011029101848338052,1.3877787807814457e-16,0.004001978290797514,0.05132880182780569,0.09046828987357958,0.00474497017450301
599,0.004838886738884246,0.03365140829583908,0.001947410464551047,5.551115123125783e-17,0.006765563417156617,0.0036944002564210376,0.06966460650797962,0.004748750151279457
600,0.004707596415742754,0.0007580916810705773,0.04793849866553407,5.551115123125783e-17,0.0019832358613827705,0.001621982621627549,0.031240861873864073,0.004749691704649894
601,0.07014462707871633,0.02048155693768175,0.00738357758548458,0.06566916043225274,2.7755575615628914e-17,0.04479447882744539,0.038401796463417875,0.03885111603111355
602,0.11128457911153694,0.09891297948361039,0.11655747781056847,0.09656414519257411,0.0,0.03253263581499913,0.03366381723067918,0.03883323409271694
603,0.006897363035684084,0.00020932622148403524,0.017829522430632516,0.04232474369631478,0.0042970453569713685,0.07497728135616671,0.011214293315690765,0.03885109493312289
604,0.0064417693846221535,0.24589589092194553,0.2248332596413149,1.3877787807814457e-16,0.006280128548552533,0.10972452646797551,0.017718105916636653,0.0388502090590864
605,0.007157624929202772,0.15249928007362504,0.19636941836807792,1.3877787807814457e-16,0.01108674396851489,0.1971338255061577,0.004728864951019707,0.03884938068860844
606,0.013351487277690657,0.0023710538743526577,0.04792015394466875,1.3877787807814457e-16,0.011854057872478868,0.13693011431888835,0.009484545093466634,0.0388500251665162
607,0.005917622616752299,0.004365822381875356,0.017741195797655984,5.551115123125783e-17,0.00896280045225803,0.09942942002765151,0.02376881290223569,0.05588634554482888
608,0.0021872159733389573,0.035157886258780136,0.03484942758056919,1.3877787807814457e-16,0.0,0.10674920340254074,0.0035204781526687323,0.05590011977954662
609,0.005752075671896589,0.08462672848302494,0.1273467636696352,5.551115123125783e-17,0.006558174626476926,0.14807106021607114,0.014762773307920835,0.055900188030724385
610,0.005475653012062792,0.03451595850541181,0.005226426613102908,0.005079892860441498,0.08923151507384319,0.16910071267525517,0.007671419559091702,0.06953002672015862
611,0.003640169078258787,0.189329619898666,0.09558954000902431,5.551115123125783e-17,0.00013586426671385876,0.12661906617282198,0.024292084063193164,0.06954050560918659
612,0.018266232420315803,0.3591141594591566,0.339891037053433,5.551115123125783e-17,0.06580237867547403,0.2647944027141918,0.04496464426273755,0.06953562362579882
613,0.008295911880242285,0.01948460075010841,0.01643779221896352,0.0637988362427265,0.09566404098279052,0.030666875859641757,0.082647216314234,0.08478122541872266
614,0.05107365344389608,0.11516672562970875,0.0973556115789802,0.2949570518149073,0.00859289122827217,0.1804647625890679,0.017687858293131187,0.07260276611662378
615,0.07647536889874532,0.037615831865442095,0.013441806983736315,0.08178627505310798,0.005176361280185698,0.19495847496358032,0.04002067451089758,0.07260047984708778
616,0.07990757223834832,0.11410252229875095,0.13631278618315512,0.28761429758935997,0.02948641664190213,0.05737245563872595,0.03362420555532766,0.0726004577994891
617,0.08902414569336681,0.1378746301409172,0.14753755261508933,0.07153412764385336,0.03283000864948479,0.1543744761338346,0.04484719842704715,0.07259964104883707
618,0.032191083682106936,0.05779463378590502,0.03391910554316274,0.07047196822757917,0.09345510149794378,0.106946000354157,0.04953867387480726,0.07259462145280735
619,0.15775301857498458,0.11408363185950465,0.14219620676871714,0.3088574859148425,0.10487516552052584,0.07786083626524179,0.10567024621885651,0.09390842144297962
620,0.32567924844746465,0.07531908956664765,0.13071160115472957,0.2786090329731227,0.014644527318854295,0.09793958013335669,0.02528967247031355,0.0026644565707875656
621,0.18341177209814885,0.0023826965324776905,0.00850736343834202,0.05562482682183431,0.08573887517560735,0.08360022382897336,0.10988517361093353,0.17167948772967995
622,0.24708917381504159,0.3375065954766968,0.3578137032673213,0.07273482959268496,0.08952642098832467,0.26548628268600305,0.11695842995846362,0.039194239996502844
623,0.28733017183511506,0.13361095676263485,0.17838621945485544,0.35210584649487386,0.0038693566187091855,0.06485390770953017,0.086674671224996,0.048489582961247196
624,0.019525823969626488,0.05607192254152982,0.051132994701109935,0.0,0.005978878145580568,0.08406390957411286,0.11911653635774933,0.048468705234608805
625,0.02515149554401319,0.04351889703650924,0.08532238922379426,0.1180844185831717,0.15232313921736956,0.03224883704991005,0.15830103770676524,0.07162331734980007
626,0.12156869766413536,0.011732913912309018,0.004645070868801504,0.0020781379883624274,0.03340483465838015,0.03214990057419781,0.023370946408044047,0.04967994342163862
627,0.10559302148383037,0.04760112326656904,0.042661641609572976,0.06781656968689387,0.03423698450896456,0.009076533388816366,0.006915881865985074,0.0847371583664262
628,0.010027862922288744,0.11483882720447547,0.0694552751154277,0.05084510944860071,0.3008261103259144,0.19371201987027697,0.363992607766381,0.4689907364762391
629,0.19484901810991367,0.029612783792282882,0.030019570673625262,0.020157938487115556,0.1259154523824889,0.023771037410175055,0.12381626974371673,0.06521735940763568
630,0.14886597759679118,0.19311159765929065,0.12008757855000995,0.2521474092546412,0.1224272381578764,0.3063769241367369,0.11774299154312975,0.08679395907331383
631,0.2247254642178747,0.02484426816006713,0.07878371915449955,0.1829223238200795,0.09820507942157791,0.09735289194073493,0.1699415781303404,0.24418170190389094
632,0.06073343227638206,0.011000885820061923,0.06058222924979251,0.1741479634247715,0.09019518970722853,0.154581366567682,0.0062081913301226255,0.07111798560430382
633,0.09406262625012568,0.011952454209493812,0.054777763860316186,0.3999030202272098,0.26995468330196926,0.1522550339317265,0.1738819282223648,0.2203186747082415
634,0.031470744472728684,0.006975570745754611,0.011845138684703715,0.08063175394846223,0.15087249488979365,0.1333751113619877,0.10364062752721559,0.029895849891316745
635,0.07653309570243833,0.009885045158268935,0.010205723285410806,0.38369354391798294,0.0918230877940222,0.011412983673382282,0.0990727290157567,0.15278496011846318
636,0.051871864090310194,0.01248693411972776,0.019791878699992105,0.002355223053477351,0.21414109485518135,0.01853275901537474,0.08710033327781663,0.02219303557614119
637,0.02713703668748413,0.1743226300980353,0.14370631479629026,0.25290939318370736,0.10993401516429818,0.19663517490579274,0.2668720531482023,0.36539817021029064
638,0.020464532805161098,0.014824388818518594,0.014455847382281228,0.028955389304516493,0.007592012438764506,0.04873876932731838,0.047598033560273034,0.0047499858820461704
639,0.08842837363284912,0.005240985664147102,0.005963005185391501,0.03990024937655859,0.01023398185559582,0.08605667913205561,0.040895451535372024,0.0047505817088517865
640,0.08044402021105557,0.00876767901674308,0.013813361465666696,0.14068994181213637,0.11223033575633667,0.09702992992110998,0.18256723342132947,0.12389621880894497
641,0.04668172731398851,0.04690759048146803,0.04485104239013393,0.02710815553708318,0.0,0.10821915463937376,0.0724824214557441,0.03885018395500206
642,0.08663741333103231,0.0603524285626319,0.11183736479308803,0.0,0.0017285691044037765,0.10235607819100251,0.09950720417716735,0.03884989496581884
643,0.05092195454893825,0.003556153432555581,0.012647755503918723,0.0,0.00020800427137207533,0.1105940474459371,0.12032387989453341,0.0388531624066355
644,0.19456917343761515,0.026407255258018708,0.0011751427647809232,0.13646439456913273,0.017622126813048616,0.11544332045037398,0.1349995421822645,0.05590130394775178
645,0.09025982162214466,0.025768210508781253,0.016922299726150114,0.3392906622333057,0.23889546343519255,0.04449412654206264,0.09738340363194642,0.20533053587634165
646,0.13269323353460913,0.11910102760624924,0.12176537331236015,0.10857116468089037,0.11664592595736373,0.04691738481509733,0.045349131616249205,0.10139831091177506
647,0.0012843320877607423,0.12693037825410003,0.09223028482344381,0.189110556940981,0.10461179797652412,0.1493303350353709,0.17579746531819884,0.1084938022711798
648,0.06498018499573208,0.04272132169576112,0.031129814624522134,0.038330100674240274,0.02494669296184447,0.10658897569333234,0.0695540750090667,0.0012301945588034102
649,0.1188417272643059,0.03534964671654152,0.03715991844849165,0.023552230534774177,0.05748397436271992,0.002386613773273316,0.050631486924326286,0.06146149072088966
650,0.022083721088265784,0.012124376558602795,0.008739174950334216,0.10820171792740374,0.009639695604641202,0.07202600928243222,0.021049646588315554,0.02847016060286134
651,0.0006773109166605812,0.034808984483235744,0.023665695595969205,0.023552230534774177,0.09341028777723473,0.035158432596191835,0.09393471583855925,0.05121321920783664
652,0.026005341653213748,0.09342754225547195,0.08327065230068259,0.07076059850374063,0.11623961712107672,0.10443389082653246,0.10512863330127788,0.11245993233317012
653,0.017162882473964303,0.030524383485730597,0.03764329844686787,0.05621363258520365,0.01786145591365515,0.055836692934443766,0.01444635199805118,0.030926231365780044
654,0.018708579311631432,0.017855015239679126,0.027783371448252603,0.05621363258520365,0.0370176651313662,0.028212833691068695,0.031951703144724175,0.030906365462593732
655,0.022126473393802498,0.016209995843724706,0.02893429988596241,0.05621363258520365,0.04830078283179126,0.04840178164647113,0.02565767773634639,0.045821757368458726
656,0.01743784749033217,0.013587732058742683,0.03166889393303196,0.05621363258520365,0.028968842683472815,0.06017214437938251,0.061972193920193014,0.04575805617773271
657,0.038114259615412316,0.07126697146023883,0.05877497367794143,0.06487254087004712,0.1036473144161841,0.09495792597990191,0.09232286967752723,0.015277637309244085
658,0.07738876574537647,0.153228214186755,0.15767189860343933,0.17168190634524794,0.027356991095248556,0.2292252047476827,0.006514639586206211,0.19399602241953123
659,0.10703089037670636,0.0166434607924624,0.005315996766354636,0.11408977556109726,0.030805727639694414,0.029337206225199947,0.026417749240312094,0.06039227181026707
660,0.004449289358690656,0.030279336381269617,0.024275585949156686,0.05226517040731504,0.10141715694374119,0.04770796389011178,0.002718143401675137,0.001192816303622557
661,0.004430913260039193,0.1860631407592137,0.18376354953487284,0.03802992518703241,0.03366383068949658,0.02357989236090928,0.06136313174785295,0.1697652107649429
662,0.014502893678590867,0.08714637018564755,0.0851620096278739,0.04810889443059019,0.046735540937062225,0.027194582180219945,0.03253922828264093,0.07780402075485904
663,0.009514611222145919,0.03397045580493144,0.042174383973143825,0.026946522582432825,0.011143627022925179,0.0359434689590724,0.0002174604833295457,0.05642151825866276
664,0.00983867920618256,0.012793363812691236,0.022920310437415048,0.11568301468550846,0.011193249336656413,0.0054383119036469085,0.04254806922963486,0.03088227067443161
665,0.00023367693874626339,0.08708956774729892,0.08679021723582891,0.03802992518703241,0.006223809646643874,0.016665194078763684,0.02888469842472266,0.03139660498692892
666,0.034247788025933534,0.021705631753949114,0.004300557017062112,0.15475200886672205,0.01636001334176812,0.15929221738500043,0.022302617858058704,0.05760534620120525
667,0.019240903034473164,0.08852677334441594,0.11154284858990982,0.13646439456913273,0.10730518328581656,0.15859943282930783,0.09075172377502078,0.14751037412115853
668,0.004457106111668607,0.08812015101135985,0.1375464357995168,0.11681906345247989,0.2059730691377099,0.10673499673095288,0.15241238161340234,0.16139036227390602
669,0.01624861567369236,0.12179377944028881,0.09163366503813286,0.008451094486007255,0.1750697000116856,0.03316414513546767,0.06853502057648142,0.051010039633181736
670,0.006166399651684584,0.0880136464394562,0.09291977570984428,0.027154336381269045,0.19973888165110854,0.026781391408082555,0.04264043928851666,0.15421952950756831
671,0.01698006973483243,0.001628740648379784,0.0009052827355603421,0.010002770850651155,0.015943039749382715,0.03009283282510536,0.05978403124657497,0.05774517547699387
672,0.031967712152984634,0.009743003602104922,0.005061961770321921,0.04062067054585758,0.019107228497217812,0.045214898463346254,0.04848754283722241,0.06028966970586341
673,0.026292948041090725,0.04488985868661602,0.015678383469845847,0.00808164773252057,2.7755575615628914e-17,0.023509145213068877,0.06409495934011838,0.06033876853861886
674,0.02341167529839716,0.02702168190634588,0.02145393186781208,0.0,0.0,0.03279477628974255,0.02321744185982877,0.0017507251984079653
675,0.017818279673218182,0.008672069825437112,0.018321566223833963,5.551115123125783e-17,0.03769499449492823,0.014202651323056675,0.04459934369742721,0.0011496457656706704
676,0.11607000685729543,0.007746259351621487,0.008665166735384866,5.551115123125783e-17,0.02225246296098317,0.0032349376135405172,0.009943492109947688,0.0011688596071919855
677,0.010266095494697175,0.10961294679966697,0.09598441421985626,0.036990856192851196,0.012430792258732115,0.13080568942988724,0.009670939200279505,0.13768107065780405
678,0.09638412613927995,0.011118038237739603,0.02016422891590397,5.551115123125783e-17,0.030713294158260906,0.026364112844128262,0.0032606890645243414,0.03164542357587849
679,0.029474195166648634,0.00796654197838817,0.018500380158160135,0.10866352636926203,0.03674849448556744,0.17416036529708606,0.01341712685342722,0.0308790866025504
680,0.0005068534754470166,0.012998406760876269,0.024007588565085336,0.0,0.08520033899232601,0.01197460595216146,0.023478628713328842,0.030905236454383728
681,0.06486047222446477,0.0012281795511231153,0.013642385542128488,0.0,0.02204428559580192,0.039895563037420895,0.017041450944999273,0.045709155897663195
682,0.022374734968338236,0.0020074812967589284,0.006724484324719504,5.551115123125783e-17,0.013588487252210929,0.031857265862120177,0.0014909743926157237,0.05826572413494696
683,0.00330611163352873,0.0005564214463849027,0.006332375049326822,0.08340260459961207,0.024066426965651283,0.12652173900988772,0.00267012205003192,0.057579975378126064
684,0.001525313861311911,0.011320483513439505,0.0007209256890078342,0.0,0.019892495674598193,0.054586848294050694,0.02886231860689789,0.05759388071044533
685,0.009694020629953004,0.03575574951510162,0.028773181080553933,0.0,0.012622144217671424,0.06215824284646007,0.05171520936244173,0.05765090267313658
686,0.00991039822412379,0.0017736907730663831,0.004067175150181845,0.04828207259628706,0.010860616505902865,0.07367126048745298,0.0586925510993703,0.06048967486880388
687,0.007217505992237583,0.01339879467996602,0.020581297636296347,0.027569963978941542,0.00858130811525365,0.0038003118902351085,0.06559318111287898,0.06040457218854309
688,0.029441715531703938,0.003829315599890054,0.00788944220569332,0.027569963978941542,0.07863074984720383,0.011244469345143282,0.11724574066737103,0.06064388933176881
689,7.858492975174047e-05,0.011432876142975001,0.00848104810741146,1.3877787807814457e-16,0.0812390166862679,0.05102677786773843,0.1361305589063423,0.06028924438480893
690,0.0028627049500664914,0.04267439041285696,0.025078073084090158,0.0,0.017600688612853202,0.061612794557490386,0.057226733030107335,0.031018885468354324
691,0.01767917178537401,0.0003615960099760118,0.004514880418513223,0.23963240048028084,0.06804368090448312,0.1000923271218323,0.1036403121002501,0.030889575114141116
692,0.01883171706225162,0.013162926018286752,0.0066447033879498685,0.04790108063175397,0.10408494471155685,0.07828467054390467,0.19292716714397207,0.030880815595434458
693,0.00409886744322982,0.062192781934052865,0.010940827489163474,0.04790108063175397,0.02840616336028337,0.09331338147377854,0.008810887195924905,0.03087515528674617
694,0.0742758287895299,0.0024321141590477047,0.002661608099673196,0.0,0.06615548357286424,0.08556072178219043,0.06611757940813984,0.045730438458195605
695,0.0529223007680856,0.03439872540869965,0.007072664737437173,0.22727902466057082,0.03601540651928753,0.2909281526025771,0.05259512021473295,0.045766673824053306
696,0.007923714861599096,0.020226690218896393,0.03626946189556135,0.08371432529786638,0.007281163452816514,0.35630594521791586,0.02432066561326804,0.09357465532712556
697,0.008072386806401044,0.09163514824050895,0.01003628230121334,0.016382654474923708,0.0003176423241315063,0.41206765902732856,0.012769429396370352,0.057614974850353495
698,0.004723665714330638,0.10614488085342161,0.14753244991083164,1.3877787807814457e-16,0.010265069749588296,0.01870040025110878,0.005486700863448074,0.07947107755830582
699,0.04180484875254778,0.1713119977833193,0.15554090595271786,1.3877787807814457e-16,0.0037362619738915415,0.003754192523942851,0.04410178055677827,0.06033363793858962
700,0.006438532539302516,0.008663757273482037,0.00798087573077877,1.3877787807814457e-16,0.14859432633536235,0.017077988865025623,0.10021628775052302,0.001176378770178732
701,0.003451935190189076,0.003048974785258146,0.005716599464152261,8.326672684688674e-17,0.01578123073305926,0.05859794347944863,0.09856780139731924,0.001155015007103577
702,0.012523117559097047,0.2787018564699373,0.28898261597312436,0.056109725685785525,0.2993899106791541,0.14494117374937018,0.37387506971672557,0.3072332464542969
703,0.002859906920425176,0.012103075644221917,0.008278690338399008,0.25708875958252514,0.01744006728818126,0.10620926266726455,0.012983381859779708,0.03086568058899397
704,0.007379064681237946,0.012586589082847516,0.0017049237487057889,0.0,0.0018477424993915692,0.06701039622023508,0.01516414220938006,0.03086116966480376
705,0.08111704174065026,0.0956570379606548,0.1178954350928515,0.0,0.0001993460299488381,0.09336514244353902,0.026477110887557137,0.10615562115662053
706,0.11689484209231332,0.0027763923524514456,0.013721741676066324,0.015239678581324467,0.0003907753711058226,0.11200186937230547,0.03772475374396375,0.045765991744163875
707,0.12937114261551963,0.1373261291216395,0.1427978277206421,0.07287337212524242,0.1269335691385395,0.03541501246443096,0.22036199969057946,0.1821834030355817
708,0.2024599049327772,0.0014221390967017744,0.006751321316029624,0.0,2.7755575615628914e-17,0.04288395423265584,0.058763704013778145,0.045718909887514564
709,0.22729260386201888,0.02668155998891575,0.026138432383801535,1.3877787807814457e-16,0.0043912169258683575,0.027603336415151322,0.08093731793732142,0.0457160238255688
710,0.009160445438015336,0.02810508451094404,0.019540093899037436,0.0,0.035853419407902,0.005146802015164265,0.09914751930419208,0.0457019260589549
711,0.023716322429784248,0.1132931559988909,0.15977912218030982,1.3877787807814457e-16,0.0021353165915017347,0.05000119548150975,0.07855226541958216,0.16883486717074195
712,0.007539933714207914,0.08885148240509694,0.01117460451551544,0.0433291770573566,0.06246575333056084,0.04475679738098143,0.11925406141962264,0.3561640948720194
713,0.003047131548648302,0.4118355153782203,0.32999124312935935,0.02729287891382655,0.14879583359429188,0.06415510602091781,0.17620884690797817,0.6648605292788884
714,0.06219533766600785,0.0025820864505412544,0.0073503180739621365,0.0,0.006696311161951574,0.07552509781394531,0.07556194889508122,0.001196909264655932
715,0.0027046490279440116,0.080339775561098,0.07252893426158019,0.012503463563313943,0.1513168904499578,0.05434763459195888,0.2020817513177395,0.08155240689589749
716,0.0887281578749555,0.0012856747021343928,0.009249426364634439,0.012503463563313943,0.0380804689099849,0.06531093691557582,0.008084884610434967,0.030997576651871
717,0.01970177397742355,0.0002746605707943661,5.8583855364724435e-05,0.012503463563313943,0.06718811340032188,0.08057310756251329,0.059358809540973806,0.03087056723370324
718,0.10064777644135188,0.0032824189526192704,0.014654830038283273,0.012503463563313943,0.1196917347826903,0.09954833757465464,0.1627252247791683,0.03089138587253104
719,0.004121681048537801,0.0047558187863679935,0.004932738780711099,0.053615960099750615,0.011651113793515716,0.16896885615743043,0.05051112019526027,0.04560066916894792
720,0.06444518340408086,0.003099889165973174,0.01723460114028652,0.1892490994735384,0.05168259474856038,0.06279379900135124,0.06196022470741658,0.057717321594673354
721,0.007999773410723998,0.022229149348849397,0.030274145365025595,0.2768633970628983,0.0036231486408259406,0.0010349924661192667,0.05738222802443857,0.05759482970264851
722,0.008289286420325698,6.788584095396288e-05,0.01915740227725704,0.0,0.014570423301793936,0.06974340916951074,0.07899452336217336,0.05759128831647503
723,0.03877843034173478,0.09650976724854496,0.09510942554500301,0.06155906529971368,0.034619640734833354,0.09088997841581933,0.04814370423970546,0.06031269877106002
724,0.20773899781206917,0.09228872263784901,0.09955476975467403,0.0,0.019891707439029585,0.10592134712057139,0.10014607842301942,0.06025600144451476
725,0.23759632859296864,0.01621623025768998,0.016948291224170298,0.0637988362427265,0.07561991792294084,0.11730813962428055,0.1367911209644327,0.10556944065656043
726,0.06352731987669757,0.2081199778331949,0.21907417441907429,0.0,0.11935186469409015,0.10947971584455221,0.12720032481908,0.34303196523607665
727,0.14038377891743847,0.1274896093100578,0.1349332481622696,0.0018841784427819364,0.13168372823013358,0.10148770214922981,0.11509068517704873,0.1376518439479157
728,0.004362721348816684,0.005937932945413532,0.0185530185100774,0.0,0.07800252513294176,0.15438664973529487,0.2564804313338761,0.030972739463240084
729,0.009005621314132156,0.004246674979217768,0.02671251451995571,0.056608478802992496,0.4552353347685415,0.08703788625330339,0.4927229285904482,0.030889641067022494
730,0.01988597687932603,9.282349681269397e-05,0.0025170966384152615,0.10063729564976451,0.0001750167634991806,0.2594495314367983,0.09254383868106902,0.030853874815205434
731,0.011761555188002343,0.020166943751731142,0.03509647205955074,0.008866722083679723,0.0018561628364175131,0.277089236534317,0.1151827866816531,0.03634543700695286
732,0.019600431775612742,0.001293640897755105,0.015645801961157724,0.02640620670545854,0.008047075593938885,0.14754474726964617,0.12215713466319567,0.045775910380707774
733,0.02900167899851075,0.06898725408700396,0.08047673920410492,0.127597672485453,0.044707612552128184,0.15560252167508898,0.12165670713623383,0.12304985822580958
734,0.019430630444969316,0.07020088667220797,0.02763786160919468,0.06087558880576338,0.02933737655250096,0.4153951395581301,0.11738691065525897,0.057671175094335336
735,0.018138876715935948,0.05015828484344509,0.014456876809328167,0.18730950401773333,0.03060729641944382,0.3898070668938105,0.1289278912406941,0.3733098144116028
736,0.00684314567761421,0.16165766140205273,0.1519435317637221,5.551115123125783e-17,0.0551684510651414,0.06606354815759558,0.13584204063210426,0.1714679193657437
737,0.27863566308313964,0.1451179343308378,0.06403370326693014,0.02978664449986146,0.6091178881311623,0.11341326177839484,0.5479808678042163,0.41709970879385094
738,0.12703774222061573,0.1169148309781124,0.17876415414207691,0.0,0.5726059561169801,0.169045691566719,0.7106071262695495,0.1918132509057876
739,0.3012100302010622,0.005381684677195048,0.008468680143620566,0.009143807148794592,0.0048779841169257765,0.22095142847939753,0.007016159491206181,0.0011631261749943944
740,0.0576083090336546,0.0013528678304230435,0.011210970640446738,0.22024799113327787,0.01068736260044556,0.3174781738783339,0.025586362406230218,0.0011647078492967866
741,0.2670103110596731,0.016710653920752716,0.024960137963559226,0.0,0.0018215452650445496,0.03864607155796568,0.04694017894426877,0.0011824285653364575
742,0.05132129012879738,0.0971169298974778,0.03297462320354183,0.0,0.036648022511270834,0.04828392110218771,0.10374450804028906,0.03163276022916378
743,0.014767503176000937,0.05914519257411968,0.021774001479413108,5.551115123125783e-17,0.009311955803592814,0.053854727341103886,0.13659825322353786,0.030866016615015146
744,0.13815962461912992,0.009988223884731778,0.0013517662284115994,5.551115123125783e-17,0.021150078629776525,0.07219534552888263,0.14809556605721963,0.030971238445337085
