XGB,LGBM,RF,DT,kNN,lasso,PLS,MLR
0.004435080103576183,0.005425937858918167,0.0009073229181068254,0.0,0.031015315931172276,0.0004896243993243177,0.016114985284778782,0.013210531075369701
0.0031607476994395256,0.0052344348676689415,0.004946648847105089,0.0,0.0,0.000642215200574614,0.01973433147637349,0.014375934669339093
0.00352422334253788,0.005074691419378432,0.0031983556407032157,0.0,0.0,0.018028221039580627,0.042509575934489244,0.043262666052347264
0.02161886729300022,0.021097350453447017,0.0301573580305434,0.0,0.03382652182354772,0.020980012078408106,0.007555175706015632,0.007824283057885227
0.006028519012033939,0.009306751926098453,0.003471319722875094,0.0,0.0,0.00978031826168535,0.025538774593060865,0.022411925016939754
0.006063865497708321,0.02093618990264685,0.005474654706093942,0.0,0.06874397524240694,0.0668346558022822,0.04540706666413614,0.045831082571266696
0.000973493151832372,0.006271117400448262,0.004799806442693211,0.11682566016867138,0.09051644342545329,0.19896578422840455,0.1863293629093014,0.18481704868646162
0.006309198215603828,0.0027788236862592735,0.004676736255126967,0.11682566016867138,0.1710421738149527,0.2065484038373383,0.19232159839717455,0.1964183541926281
0.1306312382221222,0.16994662682435388,0.16696538060052502,0.38987971795935294,0.08410086685161203,0.1581233053486586,0.16526626887483314,0.16923972973073945
0.22789584504759497,0.23902638877128096,0.2363525237429565,0.21581639706898936,0.21449894195224017,0.24210124983594933,0.2268014975155081,0.23081018299875738
0.013191905803978443,0.018058320745397843,0.03608697569999935,0.1668049218858012,0.015624714905381797,0.1189309112376819,0.13012213143784057,0.12895262359682155
0.1593519326082597,0.14609680757403376,0.14616797460493025,0.20268215125120975,0.15179620428600044,0.03782130365401365,0.02055054047987781,0.014121354962685989
0.12440160661935806,0.05912681684670091,0.137044500624343,0.3686575418222038,0.18751846162537641,0.1857740952408382,0.19672380766294817,0.1955417349384667
0.03721179509375511,0.0047410128863785705,0.04272146675620328,0.280312456795244,0.02236085850573785,0.11319605432360941,0.12076316514426583,0.12788653435616365
0.08249624537866207,0.07943419528238085,0.057096680265420724,0.3602239734549979,0.10813352453479283,0.06936476776634842,0.06474184761274226,0.059588831729065095
0.05530445097426595,0.07385718069420494,0.11238786971384107,0.1876814599751141,0.240073716103681,0.0749711205989978,0.08277075212403556,0.09143591141977142
0.08896169099391749,0.00615040557528565,0.0864829902189918,0.05502557721553991,0.14378127932140888,0.08591925833211933,0.09982980195410454,0.10129658440045741
0.00611404508257507,0.05186185378636732,0.07985000570577083,0.002212083506152429,0.02884008226175072,0.22868945921940154,0.22351789937522018,0.21972830483388348
0.3325940376266344,0.356886371891051,0.3184669904691681,0.24595603484031525,0.37121656592770924,0.39344155943449327,0.38370329707086004,0.38114025906630455
0.23084065697357914,0.2734344829060863,0.22755392801431787,0.1900317987004009,0.11809345786539738,0.11158348634615389,0.09626526165041333,0.09243634188618222
0.06567644244905879,0.11808063271368785,0.07037514236995784,0.044449052951748974,0.08578709803229947,0.040556591202641545,0.05848858740636448,0.059455443750753456
0.04697754985726127,0.1925340486051611,0.05063773371964994,0.1038987971795935,0.032696098169605003,0.0562167474703677,0.045372642440867306,0.04085413840070426
0.24368363618850708,0.22730436486963554,0.2162094539138297,0.35877229365408536,0.102612914944895,0.1475419030883327,0.15851633401943882,0.1640712413339999
0.3601288510900834,0.38480193071291724,0.3778990499159862,0.3752246647310936,0.36082601721914553,0.345631115629705,0.3372970706110199,0.3378996111524758
0.010733837213124597,0.10005456353947781,0.08233045649093612,0.043550394027374484,0.06511245931824827,0.167972076743308,0.15749652963910726,0.14980759011868416
0.24839948117733002,0.2925171752109858,0.27299958578297473,0.2466473109359878,0.2933923586378789,0.1639399263639696,0.17613393674494726,0.17941437249574424
0.04575215216808992,0.01644646578469483,0.023174393597247267,0.1034840315221899,0.14763085292261177,0.006636319573129101,0.010589270714133847,0.0069095368100701715
0.029066608606590605,0.002708296813975497,0.038743035085769706,0.06491082538365822,0.10650520718481787,0.13126288145636245,0.12190223527972255,0.11509672099100896
0.09666444272004804,0.10211694368878543,0.026165948657238647,0.030070510161758657,0.08713692986161603,0.1504982722718179,0.14258981893980222,0.14540208197337945
0.042486051042660344,0.10764980679098074,0.1420175324442572,0.05364302502419466,0.2278779715769545,0.2759189160983124,0.2636684618193549,0.25895370584278854
0.019110009026827357,0.07364746197813654,0.08912681203946937,0.39540992672473385,0.08126248889275944,0.2048916188413179,0.19265234361692654,0.1910821364424358
0.08566605121816118,0.20153199730732296,0.16628975185016914,0.4428314668878749,0.26587051010084695,0.3238049955255005,0.31252665995731327,0.31493994723605057
0.04842185392743015,0.08916691615112682,0.013644098696670104,0.08302225909028066,0.055941935642863705,0.12461029280749425,0.11460104616048833,0.11746845490283236
0.2891109071895491,0.2094055771612066,0.18028140203959359,0.24388220655329745,0.1940166255045599,0.09798846671989747,0.08796753774703642,0.08678729217482739
0.04550813511013985,0.03584014072779342,0.06451093532947534,0.0,0.035008419184215794,0.0848505798951188,0.09325371493225862,0.09892507644240012
0.004111189860850573,0.0011183891900210718,0.01621845860792356,0.0,0.05252163147010814,0.10299082414240646,0.11937581570342741,0.11384162656705006
0.053507667034864426,0.04820044584876384,0.06523562602914186,0.005461081155813646,0.16096843757678758,0.13246174108244319,0.14483492423046596,0.14626043194765007
0.013155737891793251,0.01160480895799422,0.007412856967294962,0.0,0.0,0.08483131194284754,0.0873348659168012,0.09340974378859733
0.10909628123044968,0.0698277020099517,0.08799595548620846,0.0,0.0,0.10442869759673706,0.12059208491364072,0.11966494296334841
0.016762971878051758,0.03374570575046385,0.056218351076086415,0.0,0.0004854372194295858,0.10360077151834407,0.11175630456229566,0.11697682985680126
0.11077623814344406,0.07078988913446876,0.12402118962398236,0.11516659753905711,0.01593599792258036,0.1358131006452949,0.16020127031738346,0.1711884771758386
0.004683098755776882,0.027834406209605835,0.040702351874894405,0.0,0.0,0.13520895820339957,0.15610360637247783,0.15095509844589072
0.19816923086473126,0.12662650515828366,0.21837815161550123,0.3293239319784321,0.25145075016589213,0.1945194229012165,0.18436682852556685,0.1862632527646879
0.00773258600383997,0.0010643140656028992,0.024515387227332486,0.0,0.0,0.08689895235873696,0.10077798085953028,0.10527644812174254
0.10776405036449432,0.08244236136501687,0.11106579631714428,0.0,0.0,0.10444476465989855,0.11250936376614348,0.10360724556700919
0.05624658241868019,0.04795612572878684,0.03775046523978501,0.0,0.09538812033487343,0.10612416483484016,0.11812444414372066,0.12541236611275974
0.10980259115462243,0.11084811636422473,0.15037718437759895,0.06470344255495653,0.3478501313424581,0.20661459421139527,0.19147644054951873,0.18872922069595754
0.103472039103508,0.09726114347676403,0.1427128823140852,0.09905986450988527,0.0021948588580454225,0.1226929373752258,0.1280419713468118,0.12124961504585273
0.12669093407701854,0.14117322549563635,0.0599842840757053,0.10977464399281073,0.21715881247067018,0.07460540792258524,0.0560452305296171,0.04808034048605933
0.010560737277699128,0.0033830848739344055,0.006993867210616622,0.01928660306926583,0.09754877156402264,27.1185119787626,24.922221875694003,27.483405322898623
0.14736216788583323,0.12073719559375062,0.13184565432391365,0.0,0.41255357389741465,0.23972018002551648,0.21541490989364237,0.20702145289582885
0.09239553484937457,0.13057441877899342,0.04734480889890144,0.07341352136043128,0.03157361858467195,0.01413528868262115,0.017354102246797176,0.006489687371677322
0.05518183537362187,0.09632696192404555,0.0516222936906609,0.10382966957002618,0.10540700201095779,0.03351526114894199,0.053163361835582124,0.04452039037452121
0.07209607974656895,0.06901984967521982,0.06165791672061542,0.10009677865339411,0.07832295376598265,0.08216498027111313,0.10387925932299873,0.10673693053841267
0.013283812630853098,0.01334397620423091,0.016682206480146473,0.0347020600027651,0.014958907702874655,0.006321358652711606,0.02822869415267877,0.027243798421509546
0.022746621441164572,0.0018482461949730355,0.01749657909771283,0.04341213880824002,0.07527919223058106,0.004363873952154651,0.020592162217568016,0.02280764095165383
0.035591211169958115,0.03037993850903436,0.04990038894338633,0.027236278169500916,0.04971735079406478,0.029412616875742925,0.013717194385723191,0.01619420358170548
0.19772834078864976,0.19295934156829028,0.18294147799218313,0.18429420710631828,0.18096215944260188,0.18528993466337207,0.21102078562762489,0.2059076585399238
0.002242969648007853,0.004659764286483653,0.010862538102480057,0.03760541960459002,0.09270409835514379,0.011275368329546953,0.009753365530767125,0.01099563533482166
0.019068702003668447,0.03976447439380785,0.017765146078708882,0.09318401769666801,0.06983658503106996,0.03424828536405278,0.05720743655886891,0.058648943901133135
0.14684978821033529,0.13538140196719528,0.14367507335207458,0.21097746439928106,0.010707834026316365,0.14114142992759532,0.16526007251760164,0.16627383563494774
0.11199477804186314,0.11121859702602938,0.10947627277096372,0.17392506567122906,0.11779715931433643,0.09770815489041967,0.12009515230340503,0.11686246165716699
0.052211858332157135,0.025424555686883583,0.055588473464873236,0.0,0.19540446627726046,0.10270786247808111,0.08355588954305927,0.08582180948273749
0.07545200589058987,0.07418833683374454,0.04359260356522918,0.0971934190515692,0.18092303455553788,0.07538687752564249,0.06495346155045661,0.05710264430916978
0.018901780247688293,0.009951900648153643,0.007758370475707682,0.0,0.0,0.1860555627457749,0.166850657732864,0.1594937236651256
0.060291487723588943,0.06310718760053498,0.08188329723335934,0.046592008848334004,0.20957338480441448,0.22613065715805014,0.21209509178340719,0.20528593881495433
0.03573287379445467,0.038765830054269264,0.034026576274087665,0.041891331397760245,0.041891331397760245,0.02051609738051907,0.04285921365357985,0.04504839937810103
0.017848029992284742,0.05556926041137561,0.038003169994667435,0.0353933360984377,0.18166735794276234,0.15679221343696148,0.17865265283124993,0.18335040386058898
0.05959896935510811,0.03651457198861481,0.0007842106687676459,0.08336789713811699,0.08336789713811699,0.06715581944477056,0.09794706114128497,0.09373597172867061
0.0011301882332190871,0.0025698354351315522,0.0025423565711827846,0.009677865339416558,0.0,0.024097539550125002,0.0039874023858103985,0.006975697400352697
0.026001540985440996,0.06355795715572472,0.04032144375024235,0.07590211530485275,0.016665301970153146,0.12909317326599984,0.15102478721659623,0.14828851648116223
0.005204747674723287,0.006083529324974107,0.022508802431828873,0.01610673302917187,0.004179346364686781,0.06207542125947568,0.08459957292787836,0.08396586483981418
0.03364886716008186,0.031195132187255743,0.03422438273433708,0.06705378128024331,0.03293779153172487,0.02381520216874905,0.002565485682471891,0.0029383626400957268
0.010916330851614475,0.011368381483935595,0.007395152069768411,0.0,0.0007062212594495354,0.025595664553530517,0.006243182781650827,0.003962362632107423
0.07123886048793793,0.07011968075323087,0.06896619934208074,0.10445181805613163,0.15722115762407954,0.028608938738684586,0.0047128910779447725,0.006164621607067758
0.1303105779835813,0.11643109627966777,0.13785128840697067,0.10459007327526615,0.18460412111455637,0.17767739027220908,0.1920982419168425,0.19735438830655808
0.05566086211665017,0.10116482694654341,0.09069170969768917,0.2130512926862989,0.2081814807411362,0.20998185243079887,0.22834336472910216,0.2341565261486182
0.041788965463638306,0.03748470874812527,0.05724186836201214,0.010922162311627293,0.05967310545687109,0.030473294566809472,0.0015918218019486396,0.000939453066775014
0.1145976236231443,0.08451374773964757,0.09362722150168587,0.041891331397760245,0.05108448982835033,0.02164950241718655,7.206563582798364e-05,0.0014028179606468474
0.004143121186643839,0.02540604007408498,0.018869022381983815,0.0,0.003065519626413734,0.016731333811011717,0.03957082898640282,0.04318595942339891
0.05517406373511502,0.06057250037691475,0.04730748271626878,0.06304437992534215,0.017859810165504593,0.0073095943994545,0.03660605692984027,0.03332978428626828
0.007961614057421684,0.018191620319015656,0.011456050202006235,0.0,0.11687360504447863,0.06292657025412379,0.09612548741709115,0.09641574459223969
0.021290911361575127,0.026285471856674295,0.025786749005330505,0.009677865339416558,0.009846857630464749,0.017395042887765833,0.0462256695711436,0.04083863201990886
0.01798872835934162,0.020009181584369713,0.01199628247077438,0.0,0.0,0.032218007722728315,0.058942666441906516,0.055916201948844405
0.016031663864850998,0.0028184556001248614,0.021657029400082076,0.0,0.012707475287527012,0.002747895286733082,0.01744786927301835,0.022790840518796554
0.015252506360411644,0.002496951894407815,0.01838793865857325,0.0,0.1448030097265591,0.04651090263465266,0.07911201234132967,0.07557797467022179
0.0006637492915615439,0.006245419532764783,0.002752200562237891,0.0,0.005386542501198426,0.03175437038251244,0.0070735097154570326,0.010100462428933806
0.040307258645021826,0.021242021303133407,0.046442144579846766,0.06705378128024331,0.06705378128024331,0.0229700439697873,0.00943082566396114,0.01166406461725887
0.00020003246027044952,0.01771473442055673,0.012596270071695208,0.0,0.005632001684650426,0.04226778988769997,0.0705845731616412,0.07191624726041698
0.009012940339744091,0.002623747282939641,0.002562330061293147,0.2230056684639845,0.02821746883625283,0.04203421920016204,0.07461783855232418,0.07520789582201536
0.00638851523399353,0.016820014686090238,0.005558397468393319,0.0,0.08359344142967805,0.04372582286390575,0.07684309954341151,0.07968113050435267
0.010278783738613129,0.022544663038825442,0.014377361037045814,0.027512788607769956,0.056513376274515977,0.043934671618366006,0.06915893357889494,0.07700881517104168
0.02096569538116455,0.042202404705934435,0.017817843811103868,0.0,0.026247108901249944,0.046630644331544346,0.07311589107429758,0.0820953580330121
0.0018190990667790174,0.008477167187304265,0.011210621950978652,0.0,0.00608574843981232,0.048296102009187825,0.08178359262235237,0.08351891239643226
0.10671734064817429,0.008799484118211786,0.07440806905738466,0.0,0.1349255773651401,0.07234711227574259,0.09838831524474863,0.10402556044548526
0.046705295057130614,0.0015773605168199756,0.14507232576733486,0.2854970275127886,0.19989090628868617,0.01269289619941727,0.01859064453066339,0.021851317249562435
0.04983613464441039,0.017866462125326832,0.17745953840313017,0.20392644822342043,0.12216899585468102,0.04587822573982492,0.009967818036090037,0.0008029560861719243
0.04434253739137195,0.05586336587995899,0.03417867018229925,0.03926448223420431,0.09693788752113686,0.3073133192156299,0.27636012197267323,0.27284636641099763
0.005319373682141304,0.00550554359545058,0.00409167473155445,0.0010369141435089269,0.0,0.03873981653708508,0.07013907904595264,0.07336984622794689
0.005713372025638819,1.5760741986975664e-05,0.002973965774152421,0.0010369141435089269,0.027275926215595644,0.04059154749486965,0.07187164299965837,0.07927831428266771
0.016836294904351234,0.02179976117513541,0.013353841190838288,0.22978017420157612,0.0,0.040684535388581244,0.06628893839739967,0.07342486857500119
0.0067179398611187935,0.010145102450790517,0.0013779327114043004,0.0,0.057925581790989535,0.04187214597546851,0.07382819396054008,0.07756933434319695
0.11368755606856396,0.12397355360044007,0.15999475105648203,0.27498963085856487,0.05588266929637725,0.23270129993483796,0.21241764825215825,0.20917530588472527
0.022954342886805534,0.01514349396923576,0.005730245413986603,0.0,0.02105455461420596,0.04373018882445451,0.06988698382609457,0.07839240203506068
0.18795211613178253,0.16037407582714178,0.1271964756623266,0.0,0.14881672053491962,0.07775295635355967,0.10346550240355411,0.10966179086498308
0.040311663827839406,0.10063309207686173,0.10826094355895262,0.21097746439928106,0.10625502613846002,0.12486068431703357,0.09957596892315417,0.09512165167517013
0.1267269143985874,0.09938215605813025,0.08617070313385822,0.08779206415042162,0.2763850098084231,0.1909011764831266,0.16129667897657973,0.15588836988034
0.00029216791153885424,0.00030790679239358373,1.8203603852712155e-05,0.0,0.0,0.0208931841933378,0.0007737686441001285,0.010190802477811437
0.007807076908648014,0.017882664333009324,0.011602892606418112,0.0,0.0,0.014124914466349281,0.035450695740705127,0.05120391906903095
0.005113985855132341,0.003724106047593236,0.0006509977418314209,0.0,0.0,0.0009103793088344747,0.021993927589739573,0.025234846955070046
0.02379259467124939,0.03400268962607774,0.01830396068284912,0.0,0.0,0.01893559231571984,0.04662097185253086,0.05528901301777542
0.009288867935538292,0.010057793254431497,0.010773600495085358,0.0,0.0,0.01208448181926286,0.010900626153083653,0.010696487302235444
0.0005804966203868389,0.013418006132438622,0.01306143249963242,0.0,0.0,0.013851683290178496,0.007556237222161158,0.01745433123372044
0.008069324307143688,0.006889856676135098,0.018058955426956257,0.0,0.04861285617815148,0.017676638644723963,0.04310162390548895,0.04961913697396528
0.040856593044738154,0.057205564556659046,0.02621554317842162,0.08834508502695976,0.08783889271405607,0.018255078084701393,0.005737819170868366,0.014230914166273964
0.3501475855314631,0.3479862282462577,0.31979045885371055,0.41531867828010505,0.40580806278535986,0.3439676067277191,0.323110490933336,0.3179680478627339
0.0866350382566452,0.10454382300227573,0.05852337281287923,0.0,0.0,0.049074020624357284,0.07288119485811241,0.07602576105328453
0.03619876569045555,0.005808518800586027,0.17061622143365546,0.08246923821374258,0.08786420421581265,0.05329210374831378,0.02566685960525178,0.011843642021834327
0.05413986867548404,0.043703280022490076,0.06306700220988892,0.12754043965159684,0.09646463903525179,0.09766402984946626,0.07015991467230356,0.060626684412272924
0.01207229198385007,0.03039872853326364,0.0006163763307062697,0.052053090004147595,0.23572158397917942,0.2269140377254374,0.19248767294775687,0.18854244284030808
0.15404413425418068,0.1694035018169999,0.17565943624788505,0.11585787363472977,0.18595931867792,0.08574755912203025,0.05767241740828394,0.06039224337563706
0.19956822105737854,0.19234210582404457,0.20425243098760315,0.18968616065256466,0.2031219112238254,0.08791186344487889,0.05828515041591559,0.05888741191577759
0.004577395350145785,0.005036662695072246,0.011546526173029677,0.017281902391815263,0.08889018033001789,0.11874840507683954,0.14302836660189253,0.14089712465062068
0.0040450491942465305,0.0030587888724367294,0.006684108769550495,0.0,0.018653087750184063,0.11893016946709262,0.14916964887225445,0.1451807335462254
0.03384532034397125,0.027995340491996656,0.06285523691019336,0.0,0.022790736043421998,0.11353853991368035,0.1329203335359074,0.13302468397720696
0.08522727158341387,0.11564985584006374,0.10444192402985439,0.06083229641918986,0.021105598294888256,0.030204215901844966,0.004608505135237945,0.0015068058099844406
0.0011099083349108696,0.01174037583214067,0.006386945634975499,0.019355730678833116,0.1038086054822982,0.12251128881161083,0.1464967825309954,0.14354167461428327
0.01284126378595829,0.00030027585097281296,0.0179890059669197,0.0,0.03187695428308443,0.12163580618747721,0.14165011595714522,0.1392638144134652
0.13567060232162476,0.10540500097099134,0.096289553976959,0.09318401769666801,0.15667238488766932,0.12555663365923575,0.152890976446453,0.15453070671308677
0.09087774902582169,0.06145863092176054,0.052274011420319975,0.0,0.019469573892211937,0.10679396519158912,0.1233132772173199,0.12140823322092725
0.04610600043023816,0.05479977251788465,0.11067375114938366,0.025162449882483062,0.011310450815763859,0.11942096991201329,0.14383657182434822,0.14031796053229328
0.13427986204624176,0.24351594384276515,0.17066910752964248,0.13300152080741046,0.0136791123881787,0.1603982574360036,0.18400048362158183,0.18197128572744226
0.2167338426266735,0.33575501545781783,0.23012537242956865,0.2521775197013688,0.6235918108521203,0.4813392263248894,0.45306093568952466,0.45531645380738417
0.23441780676539126,0.39444270772209433,0.25975846612052195,0.30056684639845144,0.5048975615745418,0.456590397950727,0.42491029561589233,0.42977843647827285
0.053515821633522975,0.12965110632128496,0.018485208354073634,0.2767869487073138,0.08607187134512384,0.2931994941983652,0.26240369529758856,0.2626843599560226
0.00874838512390852,0.006603493348013782,0.008166513049756513,0.0,0.012605466121794215,0.1089354335309714,0.1330307965245579,0.13446506982809237
0.038164254277944565,0.029166396349870234,0.037979046104823784,0.36063873911240146,0.05845455405243683,0.11078615097804295,0.13404554619548012,0.1377928897707193
0.0012352006742730737,0.00046375582315355725,0.0011384011551991645,0.010922162311627293,0.0,0.11637761283675019,0.13884782448906816,0.1408473355855479
0.004520404618233442,0.0023128284755830303,0.011487506007518446,0.36063873911240146,0.010148345930967907,0.11257747244462768,0.1359802074336244,0.1345469344091705
0.008836518973112106,0.0015215567186545834,0.001553443323041001,0.0,0.06866302862007398,0.11644506841788488,0.14015072835311498,0.14333001282258828
0.0856313705444336,0.06475774235907666,0.06130906570195247,0.36063873911240146,0.03286762386694579,0.11545834693770524,0.14066895301170704,0.13467368604309626
0.018664252012968063,0.005411323921685021,0.006052252791987342,0.0,0.0,0.12414160909743432,0.15411853799939626,0.1529866239593405
0.011491498909890652,0.011057607420560665,0.010993425196245604,0.0,0.0,0.12354922402580126,0.1453366205554172,0.1453209322418043
0.23479656854737896,0.2972630962826797,0.31655630224346537,0.01949398589796769,0.5715470759021153,0.4308575084469725,0.3988513078986422,0.40365562480670547
0.08743950940918888,0.11659582054563211,0.19091841515628344,0.002488593944421469,0.2299218888172339,0.3628105712570625,0.34113694961924795,0.34466834176220107
0.0740047422650113,0.03448608820432933,0.0037681929969707872,0.20475597953822755,0.20475597953822755,0.04801829929722551,0.015841018456123762,0.01723832308701309
0.42241199554191255,0.34992179202864393,0.4539576105109079,0.3055440342872944,0.9495616590348059,0.7690077351674709,0.7398347847207405,0.739938210817687
0.1754552125930786,0.2227893981265,0.30640472587793877,0.08212360016590647,0.4075707383389646,0.7420167219220307,0.7085333228023956,0.7182434279545531
0.0013304116437211633,0.0005778856041287051,0.0024595351113393432,0.005461081155813646,0.0,0.05665399523050718,0.07860290641950946,0.07351585919075672
0.009716753847897053,0.0017376263895779525,0.0062052014685776615,0.0,0.09112766098175222,0.10382423155021436,0.12336273640391612,0.12182297558354842
0.008822773583233356,0.004028026093082831,0.0008495684462088452,0.0,0.023913592892145875,0.07200194966449014,0.09033670556201949,0.09151543870220878
0.012109698727726936,0.006364968171967612,0.018380224895156456,0.0,0.31907018656567915,0.03987179745273653,0.03857015067104555,0.03578022075508012
0.002083576750010252,0.014282364750850034,0.003570133800328741,0.0,0.06498642946396824,0.10571762469640317,0.12535740327844033,0.12899224193587094
0.01235534343868494,0.010519595633977466,0.025964747113647987,0.0,0.10905302411945662,0.10575347494176768,0.12231112777946274,0.12351231905519958
0.005441136192530394,0.0017812593418818257,0.0011895709479699532,0.0,0.21430152294336782,0.05454479911000221,0.07365475974069376,0.0690029494995309
0.03195169195532799,0.008734073725059978,0.034430115644272986,0.0,0.06718569623366757,0.11016178427748397,0.1271110241658365,0.12346572576004071
0.05167582258582115,0.08294384914549997,0.027059063507425193,0.005461081155813646,0.07002962297257982,0.06841736617400834,0.08847298495747201,0.08919566070339532
0.2391171625223164,0.20551038129257043,0.201022902086776,0.25383658233098305,0.3148071339693074,0.22605315206272292,0.20590441523938074,0.20608509249621576
0.2558820843696594,0.17850165597516227,0.2520062704959705,0.13300152080741046,0.13540254108019636,0.14340777301190483,0.1652452399324349,0.16507768853314467
0.28706666827201843,0.22965522669646224,0.26678056720483784,0.05502557721553991,0.0,0.1438581329420776,0.1629418911903917,0.1664919593221829
0.005372397874576107,0.007944984687398793,0.06219208038992363,0.02875708557998058,0.3004968030700551,0.23807211866110528,0.21100147442426656,0.21081563660021646
0.016021995850656223,0.06142476585696166,0.012528008751774733,0.04230609705516386,0.49524395811726774,0.2626622407465208,0.23301384527724162,0.23313134658432116
0.01983312889933586,0.013011029065976676,0.0095914662514621,0.06705378128024331,0.047780902048667355,0.017582055240516647,0.0023092700339135686,0.0007950121359889386
0.011209449730813503,0.0024329740812415327,0.00344661812372306,0.0,0.01351544914658141,0.021918353768508092,0.0032735893881997297,0.0022530962525468805
0.008206966333091259,0.001012866087236964,0.002057118607616328,0.0,0.16412628231347012,0.019630908600323405,0.005814601041376391,0.003710705161889789
0.006806598044931889,0.004597528277599129,0.019551845707175445,0.0,0.05532692199474718,0.017311686943746185,0.007072936924576542,0.007196826188326536
0.006772165652364492,0.004992844707431187,0.004169777409097195,0.0,0.0029602214384969933,0.020531540346747867,0.000671576740419566,0.001412163873122602
0.00921082403510809,0.031064458559156287,0.010174856093873098,0.027236278169500916,0.0024747115575387752,0.020221440182067507,0.002625437906521283,0.0050547686992230695
0.0029699327424168587,0.0012947264700113913,0.004675536945964154,0.0,0.006079050512748469,0.0202439212979309,0.0005817457463333231,0.0007878055939873986
0.0446576327085495,0.05266052195219563,0.02507907210997215,0.0,0.0,0.02529362862469947,0.004038813404159056,0.0018193136505371703
0.16584089398384094,0.11546325971849745,0.1637240824498533,0.0,0.2621991957221018,0.0597287745303024,0.041163872824705114,0.041955725988694854
0.01526707038283348,0.00023017017677365065,0.00845907133457251,0.0,0.010668288879002985,0.11489407364504889,0.10260265042496203,0.09802266002987138
0.0026354931760579348,0.013229544309679734,0.0230756332857121,0.013618139084750458,0.3493462502426351,0.18660575798510282,0.17521877493537238,0.1733990357492182
0.014758413657546043,0.00995825778814593,0.010309046499838704,0.013618139084750458,0.24214906044951137,0.27891886972748225,0.2701564680330187,0.2651114430717169
0.008604554459452629,0.0038529234398739314,0.0067078206368957095,0.0,0.014312026478379541,0.015065301703480916,0.0016070977770394207,0.001921377539686968
0.008710172958672047,0.0003229357031588602,0.007941321632113833,0.041891331397760245,0.01569597198790027,0.014517066683458923,0.0070762087901232035,0.002640437449944279
0.003958750516176224,0.0025011957482631913,0.0008690492649430852,0.0,0.0,0.014879181115266649,0.008714274373873357,0.005609771715091916
0.015387646853923798,0.055639290206647075,0.006868457839839013,0.02640674685469377,0.0022345400491769695,0.013793797025778876,3.2064115582708386e-05,0.009765773737933775
0.10822334932671962,0.10834488969077091,0.11249258140050343,0.0879303193695562,0.11516659753905711,0.09537107081910007,0.10943829143550902,0.11376817119202405
0.010251440906441533,0.005163205923562238,0.005294368404073949,0.010922162311627293,0.010922162311627293,0.011486346508283896,0.0015768725128333244,0.004686881291876035
0.1512484782162039,0.14956213181966171,0.15177494683757622,0.05046315498410059,0.35738974146274016,0.31277134057754696,0.3310614610608562,0.3306262612402048
0.2618571399991384,0.2834441854194808,0.2624992352072403,0.3258675515000692,0.3258675515000692,0.2629858392784344,0.2746824611376567,0.2731407187375486
0.011372365988790989,0.01051527417499084,0.014917072471337646,0.0,0.0,0.10503681625452932,0.09316686604209058,0.09070752808066714
0.20433507257057604,0.23582315767927345,0.21698457686222097,0.06027927554265178,0.35348791150842573,0.0647885074227984,0.07834067434806166,0.08391735665914929
0.35555648865721856,0.4216485986989199,0.3750283521952954,0.4339831328632656,0.39601340595374307,0.25244191965559115,0.2681062062434346,0.26689288865583816
0.02166755311191082,0.005248140452421977,0.0214941570710961,0.0,0.3251093204731835,0.2381403091346338,0.22501116410076957,0.22209591743528295
0.0032050341833382845,0.006013013137991674,0.0010320752108392095,0.0,0.0,0.04602595412224683,0.07121831506375184,0.06860817414180272
0.0007054641610011458,0.0061514028251470915,0.0015812699290509327,0.0,0.0,0.028424819709354232,0.05445893291765819,0.057444501478823774
0.0018801832338795066,0.006620536795715844,0.0030867902624435186,0.0,0.0,0.003230683276286783,0.020199867457158946,0.02043591897903714
2.5384360924363136e-05,0.00997106166767219,0.036778382370045576,0.0,0.0,0.0029459453385173306,0.023181944813279565,0.024407676784309544
0.004166153725236654,0.003718986105069926,0.008260495875385963,0.0,0.008004176857540209,0.05220022620156317,0.07832407199287253,0.07389972546956879
0.0028509539552032948,0.007186087916591299,0.0019279679335672706,0.0,0.0,0.02696352534136509,0.05300075778432625,0.05592117107933113
0.0058029512874782085,0.0018441284410786352,0.001279398436179855,0.0,0.0,0.009755948980794571,0.03585334914107513,0.0341628960132462
0.00019705595332197845,0.004581734637969877,0.0018586570809714753,0.0,0.0,0.006838169677357286,0.007784567114630339,0.009024475164484088
0.0006240627844817936,0.0015733687715223177,0.028778635837947337,0.0,0.0634506433040126,0.005420867617093206,0.020672280162874604,0.02187821302640818
0.0008846918353810906,0.002331134576733889,0.0007089881254128483,0.0,0.0,0.0045799759880671975,0.021818604703502553,0.024755517720559877
0.029339740052819252,0.008310110407559124,0.05985848901675662,0.0,0.0,0.02591807661685175,0.0061501056552532435,0.005019531394746502
0.0013270913623273373,0.004304676289889492,0.01535277355331275,0.0,0.01711376359341817,0.1138961058822025,0.09364106524905366,0.09623381860993667
0.007475343998521566,0.007958157326497226,0.008146304745226355,0.0,0.0996844042267336,0.18953430544182398,0.17256344674999263,0.17003841627039976
0.006166632287204266,0.028864202799430343,0.026238077681876925,0.06705378128024331,0.09982958404975756,0.2532231461956542,0.24293411296962591,0.23790699953428757
