LGBM,XGB,RF,DT,kNN,PLS,MLR,lasso
0.09737335350744747,0.12567242191173233,0.0932845009929952,0.09975999165188355,0.11853151683464452,0.018423669482429406,0.0169639393467286,0.032075706589250325
0.03508168952986537,0.05377759997178304,0.05128950944877583,0.0,0.03636913115184697,0.14188847173690972,0.14450317688515152,0.1850343136185616
0.00903928971382556,0.01411961982802036,0.010175564698730696,0.1051862673484295,0.0660847006473918,0.03166851271917459,0.033385113981011835,0.08570008100983938
0.043063849022735565,0.09351255359921341,0.06977748855258513,0.053219242408431594,0.14583949992564943,0.05689331771362642,0.05634557820485825,0.135952158525858
0.40733140640824517,0.385653996111816,0.39503770027611734,0.4545549410414276,0.41452338300621944,0.33440782766967364,0.33489809808488635,0.26640492263700843
0.10029549973599787,0.12171418423426494,0.10904313814642008,0.16070124178232287,0.13004737508539196,0.028361094570024864,0.02810107002427467,0.028046745321181538
0.02371083231286556,0.04327719126273381,0.05980194839075144,0.0,0.1594455448348931,0.14846529007387654,0.1500129477372671,0.1879044035171979
0.024081868999427783,0.026267255049501684,0.009733805233805362,0.021913805697589495,0.04633020865898908,0.1570931083138256,0.15803291548341145,0.010493271570257534
0.01854455555728929,0.010361193083238365,0.0017673811428638025,0.023270374621725987,0.017116229470508504,0.018649633797816242,0.020247229587419514,0.11093058914435953
0.05750563602137948,0.05087958488990056,0.057563648854189325,0.029948867786705607,0.04992440779989668,0.06018951143637327,0.0611587975232927,0.14107457618192287
0.01879264923742585,0.058561008301113895,0.019558218174048278,0.15423145152874884,0.031655266509824545,0.023580807583160154,0.02623040305549767,0.11241409453048491
0.02033401226295222,0.07854092340917564,0.059932100605845806,0.023270374621725987,0.026828054765178286,0.016395381238863263,0.014673380462882323,0.13546669437871856
0.06710340100946603,0.07180407484245988,0.06549727996060041,0.04539288323072105,0.06049287643680819,0.07011667765438451,0.07125746666035156,0.030247027057834996
0.0459918688511938,0.012340530094611044,0.024056458767848843,0.011061254304497517,0.06296273554019129,0.03133823106817829,0.031513216544885106,0.051389214340450726
0.0871038948099379,0.05705157887191749,0.04763869302286283,0.029948867786705607,0.4085699959252167,0.058902726893423504,0.05815717455437992,0.1554724928609279
0.020810764570833626,0.02564936197091401,0.011108499702129002,0.011061254304497517,0.3417079592471633,0.0051262573289967,0.005350459498237453,0.07100547938587772
0.058631076152611664,0.026073629290198255,0.030384314214429928,0.08838568298027756,0.02836833943024239,0.021894826200729384,0.019356009056165968,0.11653875389923081
0.062456961872327035,0.05739392559976554,0.06296838813441138,0.0,0.3258368860395652,0.09644760726343139,0.09401518558550721,0.15756374953974844
0.00245400929266696,0.028369205407809975,0.00960119385795067,0.014974433893352804,0.026257011362117208,0.1300567901616636,0.1313028039009917,0.06172746945491925
0.01908180092329552,0.03880698453636146,0.03511466182122551,0.0,0.01152306886770111,0.061622413886156815,0.06288978694927086,0.06240481925397723
0.0284580405799065,0.022097578536760684,0.029913055913055944,0.014974433893352804,0.05245023076910624,0.04306806661264466,0.04374316876895849,0.09209446596844435
0.05610515780265157,0.06789127518578884,0.05505038049632646,0.0328707085463842,0.04393405740860279,0.12430294985041383,0.12448436946753055,0.010184229412938714
0.03786435801119669,0.06038094684481621,0.03295041594269398,0.010330794114577893,0.0273237563378171,0.018959676364569966,0.021338842118444796,0.15127494717496842
0.01914708142302045,0.015317494212355773,0.025250409123961245,0.05843681519357197,0.05629788287567059,0.03007231765506929,0.03103737575116733,0.052991011515686484
0.0363734080227225,0.012893272239412043,0.030701356210043537,0.10226442658875093,0.04774262439275197,0.05408655717117758,0.05445804319997175,0.03918060494611232
0.13157893466305695,0.14760441540817304,0.1268230276608655,0.16790149222581657,0.12732838193178095,0.09002083588927488,0.09008215484430573,0.026605020618663322
0.03451101316949567,0.045898979276085924,0.03757894394670455,0.0723155588020453,0.0032442997990705102,0.003831247067752841,0.003310195071797209,0.06906879796448452
0.0030937626279616687,0.011204263530683281,0.014456018345979642,0.029948867786705607,0.01082583336761973,0.024394962536310835,0.026856418034085512,0.13556221569335064
0.19261104157891495,0.19252975614782064,0.1919514591811889,0.11812584785557756,0.22202847537099218,0.14736280842085345,0.1473776910805102,0.08731752478779342
0.019647229006646207,0.00517304021863961,0.02155225316325702,0.029948867786705607,0.05522263200524066,0.0702326335487647,0.07071843653488627,0.13599719622657214
0.002648668426904671,0.01674922894685292,0.00896727256765871,0.006208911614317039,0.0029591599528851417,0.038381671974675444,0.036943253160896014,0.15509066964013568
0.07842529610429896,0.08325703231555415,0.07634297894143449,0.056245434623813,0.026047327586606467,0.024049842992633075,0.02516745287291583,0.04114832297040549
0.008496612514585701,0.011757346205425026,0.007682358861895611,0.029948867786705607,0.011465924177427478,0.06025017554012496,0.05917090874738902,0.15545953456127398
0.03446016786593558,0.006040774408246227,0.00956689632268784,0.053219242408431594,0.09225592866116918,0.07608579650400692,0.07645828571388417,0.13240874754727372
0.001307087567121959,0.04654168556288364,0.004592996195312865,0.06610664718772828,0.03276577239222951,0.018657145739110606,0.017566301565743972,0.08710452966138744
0.01465538871196128,0.03881186466665244,0.020619558195813077,0.042366691015339686,0.08275696520588463,0.06182524365598781,0.060827070328401595,0.15978104942695087
0.10878564167439173,0.16197777347920844,0.11256675470285521,0.021913805697589495,0.16589084133954396,0.001207238741572525,0.0007937206526679175,0.17079249827439386
0.06433779741097978,0.0835307948862749,0.08586091938601603,0.05791505791505802,0.5558255035499636,0.26779846386886796,0.26396461142872174,0.5272395100605919
0.17530319582336612,0.2596560285283718,0.22080538232661806,0.2269644161536053,0.035651706222861235,0.06746763716469761,0.07178348297945408,0.18783473428906722
0.1537667946596416,0.07546876580359657,0.2142019605098755,0.10236877804445367,0.15210301678505578,0.19544066553516798,0.199635284859963,0.07549097755044643
0.0838722261807568,0.03338649484190827,0.07702918735061585,0.5886465616195347,0.05558981529817504,0.29134431475297484,0.29260808436127617,0.1123591526390283
0.01689221355202425,0.051675090901565315,0.07716197789074238,0.6119169362412606,0.15524762837379902,0.35087158560367293,0.3527202700200903,0.1356669495618908
0.0676009675163571,0.0070093621820643826,0.0036244875598157866,0.14202233121152041,0.06394794698007608,0.27793664849329136,0.2802401330587237,0.03994801353584343
0.10902256303657168,0.1076483720841418,0.066194801392678,0.4126056558488992,0.027769030626108582,0.18047467206236145,0.183096224481129,0.06371781748035577
0.28172174913875486,0.30593653383526687,0.3115300528051494,0.18245852029635817,0.460088141016201,0.3424112135242912,0.3449467637766809,0.13172769037341187
0.11007684787800692,0.25949834897798546,0.22592592744426704,0.025566106647187725,0.01348993319553099,0.0341312870649782,0.03725144013079745,0.23510538219386543
0.0376278470517179,0.14595675801205804,0.13765673795693095,0.006991547532088083,0.0886866661341364,0.0208870621778251,0.024925994742172775,0.26731393124080505
0.028063563081777043,0.05454439492660024,0.0007279494055556501,0.05885422101638316,0.23232637820984836,0.3913806557167378,0.3889216273632044,0.6436099622708886
0.07785510926005745,0.09608688106818508,0.05208759352292236,0.045079828863612614,0.060180826573088986,0.16267717880361926,0.1592156934608654,0.45905052106746463
0.12860293160242453,0.18581400544685955,0.14028426910087177,0.07628091411875193,0.14214675718518632,0.18900269957137372,0.18440369321416406,0.489980823693246
0.17833203990427002,0.22045541346091813,0.1786915219135297,0.21757278514035272,0.14313728092948244,0.05189286853001934,0.050112938404581864,0.25325049698717095
0.05106426818020737,0.06473188723450995,0.106452293164648,0.0774287801314828,0.23809533744435418,0.3374907620233225,0.33370136709523696,0.5975863850255643
0.23816900754533815,0.31174534033985113,0.2609476805818506,0.22331211520400707,0.14117854282471737,0.30570783877364294,0.30618640713815076,0.1111763097228096
0.11349588745222428,0.08533650665284187,0.003390454988910996,0.15986643013670043,0.28791053592120364,0.09583876869462116,0.09357453028693719,0.3761109068724613
0.3544934656181406,0.37651795647679975,0.45671525593436807,0.06041949285192527,0.5670474270704059,0.32557770408443576,0.3249937368223244,0.5368616574423416
0.12616431776985626,0.19951336416535892,0.19636176093608554,0.13450902640091822,0.31520656439282996,0.23616981485536337,0.23370876839346633,0.5117585814006267
0.23098196784609148,0.3141673789397046,0.3804536593957442,0.13920484190754467,0.08207584488853259,0.3340206348882073,0.33334576131196597,0.5476595214699956
0.23346196371279537,0.08260436682142325,0.18397167837997963,0.030574976520922448,0.07520422132396054,0.3430222951341594,0.3412328570382066,0.6107040813216738
0.10269908674133221,0.03266660274350175,0.0557120990267711,0.018783262026505265,0.109739349100616,0.13221034054958064,0.1287069250478562,0.42671293254195075
0.23062216115229572,0.1655848047438611,0.19688887108288655,0.021183345507669843,0.0195003654550934,0.2746669356211647,0.27680065391340164,0.06829988373136563
0.10362366375092931,0.03853426488909607,0.018143486150243,0.07241991025774809,0.06628450809739754,0.25736960919489027,0.2597454606462636,0.08778300662786707
0.018205640062129574,0.053743745916685626,0.000608498459849921,0.042262339559636874,0.10382556921508479,0.2289526012260623,0.23104078771039716,0.0028837787959558603
0.09107088180930628,0.04257565765381843,0.043215985566371795,0.15684023792131907,0.23787609340301075,0.10310641169894963,0.10077979040246327,0.3318017365467576
0.09444792042454547,0.1152606999763402,0.1385101182263339,0.3058019409370761,0.06484247508822066,0.016706261041236237,0.017443611966347305,0.2273741789159441
0.05178364426815707,0.03858819354815746,0.0069162834925384775,0.0021392048419076604,0.4614907888019931,0.2522408840213974,0.24975324029869445,0.535851519158905
0.06291501941753787,0.040066485900129054,0.06246663859115596,0.11259522070332882,0.0016624103532972556,0.19803139950867238,0.20458811906900565,0.008921230656520299
0.029493349432590896,0.03575072263505573,0.02461988532934479,0.0,0.0018700239024870696,0.0975783125746938,0.10350814455931016,0.044451141355565965
0.08566672105785063,0.0784852907926911,0.07625653066193608,0.11457789836168217,0.04433449914600225,0.1461451418166705,0.15156200137154707,0.017694723299704854
0.019220893896687095,0.013091123924802231,0.008944328498382524,0.0,0.05087619079467977,0.041771841360174464,0.0466376345304957,0.054786887337793105
0.02175716398399112,0.008879814174507908,0.004157718391309094,0.04518418031931545,0.045400209636619296,0.1965819186444024,0.19844605019314776,0.04402555665075375
0.03832246416917465,0.07869857017327535,0.051450577991118546,0.053219242408431594,0.11802821494151873,0.019814252737472546,0.021679794607419357,0.13805490128528614
0.003462162402081914,0.02527735814451003,0.008870167326731002,0.0,0.10535514805743317,0.03871611051953079,0.03960354449367863,0.10436863718852958
0.012833904371072097,0.014541934506247925,0.010317379569310045,0.05259313367421477,0.01089802320124969,0.004627179682300364,0.009573833942507826,0.0971148263419059
0.02443498357316945,0.009982491176617023,0.02369294459931527,0.029166231868934578,0.04315669310893001,0.049487922744297766,0.043536700317857016,0.1381194769990733
0.015088146700294687,0.03033914215583637,0.013803283978959649,0.021235521235521228,0.0145342284659528,0.016183837817066324,0.02088639355095161,0.14337998916637806
0.037127743501727026,0.03519123047590256,0.03197662982894644,0.026400918292810174,0.07322757598995398,0.03928285187006174,0.03919203231322385,0.1509936797940988
0.03055789876507719,0.03683029327918279,0.03365082926279836,0.058228112282166344,0.08406419447853132,0.019760645843353727,0.012634746588274348,0.17550404324901198
0.015361668424827675,0.013440547175693748,0.014231063937627596,0.013878743608473326,0.14552194172857436,0.057692830012225665,0.051379234276196006,0.13367385913165403
0.009955793647594496,0.006821436655710486,0.017090497557679017,0.01607012417823228,0.020332123727986914,0.05268351658021819,0.047427535831345236,0.16055938151107002
0.023988623393000723,0.005833987411153194,0.025799114337724374,0.026609621204215797,0.06287811550852346,0.034694132140362516,0.030216011798066066,0.17588739178828333
0.003371102863826834,1.6227516342851023e-05,0.006135963321291529,0.026400918292810174,0.024893924443010605,0.006008285246340769,0.0012479538243309399,0.1268252279266478
0.0007946043352918403,0.010718131589700433,0.0053161049908154075,0.010539497025983516,0.01867632046935023,0.09513742530361197,0.08863514827342169,0.16108418161449006
0.026694270993791624,0.05057218469400242,0.05600925746485588,0.02551393091933632,0.07963270525629385,0.11213596958213552,0.1109259922437857,0.0754174206419026
0.01009042050035748,0.016929680329750327,0.007551050774989,0.021235521235521228,0.05499229543543052,0.09430023672726827,0.0937583499673972,0.07433882171906432
0.0230801146357779,0.024585752081167575,0.015967517296667892,0.0,0.024715924568011596,0.05447322963944565,0.050497921601507026,0.12779592028649556
0.01466373982367563,0.009324075989436867,0.004940459212659946,0.029948867786705607,0.05604330433955945,0.0633383584064053,0.05681568257311663,0.13902375066541417
0.021216789771559892,0.03815992575253098,0.021133168193013772,0.015652718355421077,0.010028988581417979,0.06112580626099516,0.061029233585956466,0.12053930068285344
0.01091074399277328,0.049862164881562046,0.01820565228769861,0.023270374621725987,0.07417927545430576,0.0055931212494666205,0.012279344661323743,0.11945407125122505
0.010177517880989043,0.026862316282173906,0.036618157318929555,0.022435562976103524,0.10022941802717587,0.011608903779690163,0.003400507419679316,0.09013017762801177
0.026121938958550944,0.06077458031361253,0.026410533948178702,0.042262339559636874,0.07572889204338869,0.08097342528509864,0.07238169590918435,0.13053889551522813
0.01302524651284247,0.007475609295081856,0.006943030316582395,0.029948867786705607,0.13283223451277276,0.047640963552903925,0.04383067562224417,0.1396254266191959
0.000633744800313453,0.013731125406909225,0.0005031339944467153,0.0007826359177710296,0.026935255184632995,0.05679458067221228,0.058119421547499606,0.05743463258419204
0.015977705925242815,0.006560421810697006,0.016308755252770722,0.026192215381404593,0.01640551414428318,0.04631519055486312,0.04906551246896583,0.08725045261901333
0.07395390129015929,0.09641589969396591,0.05890944157063847,0.05259313367421477,0.1122496309672412,0.022752787828390242,0.015014459611926411,0.14630889332496355
0.004123387480453978,0.0013022439898951327,0.0038868925461589786,0.0,0.021005742842330817,0.03526915045974485,0.031171288126993796,0.13512508823316544
0.006513718741160364,0.0018579567195875918,0.0022469503425101775,0.026400918292810174,0.017042932607340355,0.03830563781193856,0.03408848411734347,0.13512385822079948
0.003386269308769972,0.00890226356570871,0.01770301120204599,0.026192215381404593,0.013195818622783913,0.07964766675962916,0.0725162363081708,0.11657781480870978
0.020519060559861385,0.018185901717494415,0.019313106956929352,0.026192215381404593,0.0374405657145155,0.00885004900988444,0.007487831615488834,0.1255919694472128
0.025898728929217303,0.015961338099133845,0.021099640732845364,0.0,0.034324285690142314,0.09636954091721024,0.09526670488210401,0.1658623019876006
0.006593999564199558,0.0017873959960444247,0.004483619306013126,0.010539497025983516,0.1904604937822682,0.08115487741761986,0.08197819299783074,0.14986925296324916
0.07861096502126065,0.08112513209190397,0.10003312786034799,0.07231555880204528,0.11117396755433193,0.20616766359235927,0.20348963020636168,0.09174521627821651
0.20921373368458956,0.16946749232276348,0.23259519751411636,0.20244182406344563,0.21773078028728127,0.2468912915338841,0.2450289928288895,0.18191364317001582
0.04956690278040643,0.036920737475156784,0.03818136448638381,0.0,0.08440378284520365,0.050400853411110974,0.05094863219601895,0.10872073583220368
0.024586169715315978,0.01801029246677148,0.025380180511454645,0.010330794114577893,0.027619713320349785,0.05905452225035422,0.05997010888790337,0.139825505857265
0.2455871636999381,0.18023710218262579,0.15873708319461238,0.002817489303975851,0.2193769345908262,0.3362126202990938,0.33332233411952333,0.18628475904994843
0.06627822397401277,0.1092855817345131,0.035659125479588785,0.0020870291140561437,0.03664255056693993,0.022607824408079832,0.01778633699749984,0.10368228276414927
0.06058147944318999,0.04707777340341794,0.06407398367630027,0.053219242408431594,0.05798792415608152,0.08029195798956139,0.0805692218398941,0.16080312829953558
0.011906683469888137,0.003032203886176296,0.005695813022067821,0.0,0.06281029961545005,0.04291475849959801,0.043883105059556504,0.10798610033697824
0.03831949600399169,0.027526727210771915,0.03665031247463682,0.029948867786705607,0.04732844066110248,0.11895118683190352,0.12268794891583869,0.15960386504348856
0.07117909965792142,0.056531693786382675,0.07208234240859719,0.06355003652300949,0.208867171483662,0.11340704628975054,0.1130217714385827,0.1721659038204969
0.04875796627127456,0.021051999059056095,0.009985568442132095,0.0,0.003133803787059908,0.03832575595190886,0.03897084339665663,0.12424482750510484
0.008157989359360046,0.0004815558582111912,0.002387529145251144,0.07241991025774809,0.09633942908863433,0.051568898651829176,0.054372755155513985,0.05276034258707343
0.04220927757677985,0.16724921237678503,0.1293899747789708,0.05843681519357197,0.027864553104433254,0.17238511452517813,0.17521668671332147,0.1480644031980356
0.03813495305503623,0.041273124516010284,0.06320879511613102,0.0402796619012835,0.1288251671751081,0.021261253483783077,0.025955093639828557,0.10003801725600249
0.0627607847030504,0.05845169935752141,0.07291129946824917,0.053219242408431594,0.04698094763944189,0.026727317609994777,0.03016058423839113,0.09010513254032802
0.03604921503907291,0.0452868097011697,0.03800047040973681,0.013878743608473354,0.05583277712365827,0.04151902426660417,0.03877156601883773,0.012341951067420837
0.03702931051656681,0.044137129895400765,0.042010421618529636,0.07231555880204532,0.01348121207067432,0.022074378859296098,0.026370103290883323,0.12204116049668857
0.02007704202655091,0.008280947926903912,0.006037442020067493,0.023270374621725987,0.0014254617167543115,0.021678829115260645,0.023534953471829295,0.09939563278047296
0.04831751026765066,0.09196740749153977,0.034343787677764415,0.0190963163936137,0.06347639370494039,0.07989797413765166,0.08069654165228392,0.10011765076252312
0.007024900045800371,0.005318744443368675,0.0035717318255928596,0.0,0.043222064006105815,0.06424850778825925,0.06637952353794875,0.12283820930686136
0.08886616830899771,0.09614966809749603,0.08416931230734322,0.08264635291662319,0.13066833143672746,0.1621426821340938,0.16470895355596116,0.16334296369620294
0.05553712779585905,0.013976173729037214,0.06020398514896587,0.1607012417823228,0.07414082939054807,0.07139683202542994,0.07383356953161536,0.09723147600061115
0.06916914435842915,0.14801342996988193,0.03897575816301686,0.0723155588020453,0.00958133273499287,0.009260994336981507,0.010531531558929288,0.09960867657768042
0.08161504235299417,0.11610557350549595,0.05135766544260746,0.029948867786705635,0.02581263830925594,0.0314941458048484,0.03545334657228143,0.10007731175773572
0.022275869208990468,0.0016792466253474636,0.0067658811471552616,0.1256391526661797,0.006624447393453442,0.009664405766429685,0.008497340738908538,0.04733428431150272
0.2763198653577058,0.2368751122208736,0.2580147048592996,0.3702389648335595,0.3109442107766954,0.2666120277864018,0.259889226397785,0.22856433556474812
0.00045201991804805913,0.001329640261840584,0.004068087254380674,0.0402796619012835,0.007176595222126693,0.0775760787562776,0.07104112117407779,0.05662835867204964
0.08302576237263337,0.025534663522379097,0.06064389803482473,0.004591464050923533,0.1375126717241738,0.13167943669092563,0.12778008773996835,0.0865074777062164
0.03394428518079465,0.04413908880915744,0.04140080276084134,0.0190963163936137,0.023217575590080156,0.14054233758392193,0.14091740799597827,0.016074092689720917
0.01545602658647954,0.0019249741770743095,0.018605839292132727,0.10226442658875093,0.011156594303214005,0.03197476766134956,0.02427008915282749,0.12923542411337946
0.002632724057697995,0.010647328905772926,0.02177031775294326,0.11468224981738497,0.0020635473845734414,0.002785498476824466,0.009421565934312218,0.09896490777194906
0.0843574292173182,0.0940128043293953,0.07367011095486,0.06146300740895334,0.10487803091072549,0.006009354293824626,0.008598355124193794,0.13451209236283151
0.047500240020895756,0.04623980323369947,0.05790158332629375,0.05363664823124287,0.0640848571331345,0.02528851805010665,0.020900653714180442,0.0034013142916273775
0.018313924582152086,0.01004810411481881,0.0034427214031460818,0.035114264843994554,0.05778772795923001,0.05122792369758446,0.042153456399665695,0.11872666177462736
0.016798781375041046,0.008926048997307964,0.02240295010951382,0.053219242408431594,0.015761540832537363,0.024513995348459036,0.02647689987045336,0.09888372003732752
0.0018930723354560267,0.02432838442597275,0.010575857296899804,0.03824480851507879,0.011221751242606395,0.057992263203502856,0.061839694593342445,0.09821151760720472
0.08838058778241523,0.05081414080301805,0.061362759891717425,0.023270374621725987,0.1066438489641105,0.06092414497141388,0.054188947373498386,0.01781759709774078
0.030173871255495047,0.010288240723323586,0.021935419699898512,0.0,0.1872537921604494,0.11454077256191282,0.11704541974607478,0.13816497408765854
0.040045677981274674,0.008983418609988567,0.034642990066735234,0.05113221329437545,0.06656540099569203,0.02071981648717504,0.02825441919883323,0.1687757884931172
0.018892433485632812,0.011282006532286573,0.014976356941607927,0.042366691015339686,0.01570745432312133,0.057117342984215294,0.05900576506206344,0.09945285277000775
0.19203259472456713,0.18672597811573,0.1956022696717677,0.19419805906292392,0.03397490792638441,0.09182094580813369,0.0891191218790951,0.11081717549154238
0.04017286631082578,0.038983846418571236,0.056522556478154934,0.021183345507669843,0.11459615642204253,0.1668667006575798,0.16435425777876972,0.06716247479793465
0.08831411713188968,0.06830190333757298,0.06823822139845302,0.021183345507669843,0.11099918797076384,0.15327860707815932,0.14829286745213993,0.025951381555370925
0.12603646941648228,0.0360504294050072,0.13596449069035904,0.0,0.12319351322258558,0.18957192739191064,0.18640967238235756,0.010629105642858613
0.030505415440072875,0.03673719404202891,0.008127232996924139,0.11468224981738497,0.07359970011633507,0.15867999723576526,0.15583318868935225,0.003773015332414198
0.21213102367678896,0.18645233866735034,0.20343007831328302,0.2330168005843682,0.20666063970325577,0.03814448184222968,0.04345396804152979,0.14476416368308853
0.08258115335791048,0.07248516337014832,0.023938083560670453,0.03229677554001878,0.04122533234914061,0.1738915646338659,0.169565376621524,0.008498556697211668
0.06415738834032604,0.09264242122725132,0.11374833727825977,0.01841803193154544,0.2443731546467664,0.2355441857255985,0.23253283511263412,0.05989848174110261
0.16881902425664713,0.11625707692030414,0.14963855940882959,0.056245434623813,0.3286205360010906,0.288576840195305,0.283827319062608,0.09030225046245484
0.11885396229236989,0.10461107342673359,0.07034568959472387,0.11583011583011593,0.16562603387838204,0.23293441188860786,0.23587996623539942,0.46051044294119337
0.08310587814988094,0.051794017364495404,0.07551850167873336,0.03725346968590215,0.06602079471263125,0.041827016003587736,0.04613317977745732,0.1079781153492883
0.10156834804774094,0.10968612720442505,0.09903084692273878,0.08233329854951478,0.07246893052920113,0.05578564618538892,0.053259116306274765,0.040131808529722215
0.12333697357778532,0.0466446018484581,0.11146195671678295,0.011635187310862993,0.09080238619469837,0.18894634992895565,0.1836674807582631,0.07944015163643321
0.017703431510574325,0.033199479640755494,0.01295784435842351,0.05843681519357197,0.03629724101894129,0.16713217706629707,0.1632698808084838,0.04353631791504782
0.12441332760482031,0.12504845331267,0.0730428194327807,0.07706355003652297,0.04336316878397313,0.2447748458346527,0.24126642218087185,0.050470989933786334
0.17021900188339734,0.12474639425630502,0.13919332611707136,0.1765104873212982,0.24683350831936865,0.14931189699066905,0.14995032625799548,0.24976268116902364
0.05930971136095953,0.038187123577741344,0.09879977881908364,0.30788897005113225,0.08917150373855431,0.20797112470681955,0.21262836263306456,0.32438470634675004
0.02825107794536541,0.04583622580665303,0.07202808448271769,0.044245017217990235,0.5153573554472081,0.4725622610137855,0.46902394957454946,0.4959382611298202
0.25030647061578604,0.2542508893864869,0.28419820427156384,0.2745486799540854,0.344980991732564,0.5245888941888216,0.5306765133933489,0.658318597183791
0.23589813282409944,0.19074906390904778,0.30665595821966574,0.06302827924449561,0.7206836217908272,0.674175268094465,0.678598558781618,0.7711794849175191
0.04578772521229557,0.03557176904316084,0.10154573602836114,0.02347907753313172,0.7632935593521413,0.6124502244238254,0.6159503126053907,0.7323719814045104
0.20766199423900022,0.1272809424542639,0.05896847109105863,0.034644683293331924,0.06336245780793703,0.23387713926668768,0.23880525199197322,0.43423769166905246
0.11015976775277025,0.03733609340440436,0.10260005399773753,0.03610560367317128,0.2605003349100963,0.5730839185855519,0.5747963367196175,0.7440882974841653
0.031310688338991755,0.036330908141951834,0.06175029110743335,0.09475112177814882,0.07946210075717008,0.40399760055006484,0.40562642543169997,0.6203986280155735
0.19851953841215092,0.19642119128017965,0.16418861981120675,0.1385787331733278,0.22240702394951742,0.096794954455272,0.10031148624552733,0.15885317184074738
0.020914037937934116,0.047617603308358625,0.019040386635946455,0.07951580924553898,0.12343549735932349,0.0575322062154201,0.053800234485154,0.07943373486947779
0.004352412304555589,0.023995647542190315,0.030354179469044326,0.0,0.021949759216033572,0.17060383510739424,0.1689567831633454,0.09965248537085268
0.026674394501748105,0.0262882859739315,0.0049505248491734585,0.0190963163936137,0.023685123226868943,0.15566407642381036,0.1555627082023785,0.07050080074134242
0.021517190473133586,0.005616489675377659,0.015406611106418042,0.07241991025774809,0.0587252323690924,0.1530319431288681,0.15484132282467156,0.09614755479259283
0.04606888522777461,0.08498292168085131,0.012094645390012204,0.05368882395909422,0.042001827344322354,0.19189174936696052,0.1868066786578052,0.02563170558136868
0.09680760771123913,0.14775080453605627,0.14210069142501575,0.0,0.11891489748342153,0.16611501845179555,0.17152021689566171,0.13304381248216868
0.05262123145717518,0.05903028743035427,0.00745593029473357,0.17165814463111756,0.03760191410173874,0.1810472986803571,0.17499618365413933,0.29979115579753157
0.04957992519932253,0.03865624640028498,0.08352170731128267,0.17384952520087654,0.08975797538697222,0.05877484004727629,0.052845069099449526,0.07158227406782314
0.26353636474893727,0.18191260166585188,0.2424308214723272,0.32348951267870185,0.8214284697601133,0.6042875453923424,0.6085403096204394,0.7113537572509133
0.2193502581104838,0.19369357992261016,0.18751847172600067,0.16070124178232292,0.6398826476933124,0.4828858274008553,0.4800342490220658,0.5582395432860322
0.03258112714438942,0.05874669657226915,0.006597149548887023,0.06355003652300949,0.03978737498297656,0.09404870261643326,0.09988234685839739,0.04107598404706099
0.06711345965860949,0.07634229212999344,0.07907276277932648,0.18157153292288428,0.0899033993795296,0.012223473700219978,0.012991043495598499,0.10802762317027328
0.046345799490718445,0.04246096673283463,0.05926290562487481,0.0,0.0005570977317270187,0.04280324941747064,0.04408906994015715,0.04541854704816224
0.03436854665540966,0.035965660851490375,0.025861862275954925,0.029948867786705607,0.06695532527381635,0.04192159106134115,0.04506048760544704,0.13636547761248474
0.06872090167300436,0.10026788711547852,0.0519251439801633,0.06355003652300949,0.07505529633703406,0.00851769717950615,0.0015571865230832374,0.14816552296680477
0.13814849098954182,0.1191412696482107,0.09895623822940432,0.1447354690597934,0.14627392918683052,0.0977042249885062,0.10058005146463855,0.03549105797816515
0.026567198396558016,0.009701408710372325,0.026608175191186814,0.0,0.023011099959176454,0.02320920781174189,0.02140767748784813,0.13971480463362984
0.058276060952457354,0.07614347294904389,0.040288042316999964,0.15297923406031516,0.10998489132000244,0.06411494383600422,0.06504252539516309,0.012084231380760396
0.044038814763459194,0.1106032414234911,0.04500976431478376,0.17510174266931028,0.08085374533233619,0.04679819413662961,0.04814322101479088,0.0012642493653814146
0.03920716061902139,0.043491607796442386,0.047383033612763345,0.014974433893352804,0.1643141999115385,0.06244259820779162,0.058306602737761754,0.1770956808427807
0.05413911691739465,0.11272769036564713,0.055607144651546106,0.12772618178023581,0.05942173627667721,0.06517614497466641,0.062499090277427796,0.12492194998967295
0.0269185258939149,0.02066754347208484,0.01825530701689,0.24741730147135554,0.003191028778401106,0.0402290079539787,0.03813570117191907,0.08985637053330951
0.06318716160551542,0.051638836365495946,0.04125058966854332,0.10742982364603987,0.3098790084588103,0.019837335016941363,0.017481589321848054,0.08017094257754924
0.04496173382422272,0.06359158816609269,0.07689917040592702,0.05838463946572054,0.06995573319899727,0.09721656590202564,0.09463448048290467,0.12795905286342707
0.03393666183992293,0.047470981417861144,0.031009764728876704,0.05843681519357197,0.055479190434221184,0.08181667996234677,0.0833555832353397,2.9014767201351876e-05
0.06709377379443882,0.05824388147215248,0.07862346350763341,0.1509965564019618,0.11918876512623305,0.14786670714181566,0.14809502887627007,0.09177202694726826
0.03212595670887492,0.0363559999760638,0.037163098840704976,0.0723155588020453,0.01642372261694712,0.042949284338048746,0.044583436745607156,0.05925096816343679
0.04089937017788964,0.03293879111453411,0.05007466139608999,0.10226442658875093,0.05521954596396868,0.033926828579489615,0.035096919708975285,0.029273810064639402
0.25416777787747785,0.2319094946927297,0.2552606686940665,0.32724616508400295,0.3090350559645756,0.2543760177644897,0.2563239277013838,0.20517486925482875
0.10166396961254592,0.10702629449363199,0.10240488143963045,0.1256391526661797,0.07972923625095212,0.10835634037207448,0.10844423864724916,0.04199336597377229
