XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
0.17004134749023006,0.12072895598381614,0.22581623337245718,0.07130281690140841,0.20379395867274422,0.17084587382474767,0.17013086400726876,0.20907109369141977
0.04954802215938833,0.03091973310195037,0.07921946358707777,0.028591549295774676,0.2428789289836412,0.19607459314136158,0.19525814489041046,0.2386224057564665
0.13320139050483704,0.09729858502132521,0.10759846495640511,0.2583802816901408,0.3446930481006983,0.39480915685191814,0.3956368745066631,0.41268629722966155
0.005415898863698393,0.02467743181233875,0.035346666946121194,0.16904929577464786,0.4304657318641518,0.18025894626604275,0.18031187069687712,0.24395555110570113
0.05172521896765267,0.05424737121372698,0.09859387743125402,0.24443661971830985,0.1604852645042107,0.3533400312340341,0.35300435308271205,0.38377608295481047
0.015252458747004122,0.037211472488348114,0.008335773390341944,0.051619718309859175,0.21784200856425587,0.16629593687906083,0.16687072699037184,0.20278322494518938
0.05435888973759939,0.10116006481867473,0.014901481388329918,0.003239436619718372,0.1506687954492637,0.13472337522606131,0.13478845324170857,0.09938903588722325
0.15661465871501978,0.15322028296027598,0.1601314152973395,0.13018779342723008,0.24489018813361985,0.21503510552129623,0.21487539249049697,0.16531682039887483
0.06098819924072482,0.027331108318654318,0.12128546361502343,0.18985915492957753,0.22409891517112454,0.0011818631381231848,0.0012593756880603935,0.020244968689020454
0.06641686466378227,0.07351134718443603,0.059992898641851755,0.026619718309859097,0.07131257798107193,0.2904368477655472,0.2903277700727298,0.2502567061950759
0.08668636164195098,0.10811384331339002,0.07387066999217523,0.006901408450704194,0.11830459725844522,0.12068046253788817,0.12104258772158122,0.06338945226673798
0.004212741331315328,0.019546395817451157,0.07282831125642758,0.02169014084507037,0.09577288281458535,0.15790025700374735,0.15829548646680094,0.10214594579263547
0.03265879389265891,0.07374960838981298,0.06677513190252624,0.044694835680751166,0.1706961336038197,0.09879258316732084,0.09883997069432193,0.05416083501994018
0.09418067734006427,0.108837016668242,0.10308273683769265,0.18741784037558684,0.1643251322175585,0.10011597621706672,0.10011755885951779,0.12519097527666867
0.18146462526119933,0.17470191994159157,0.16938190671808584,0.06760563380281692,0.24661998637497884,0.07458364179952243,0.0750936260258144,0.03495803841748152
0.04872621808253541,0.03029862534028116,0.07747324013525606,0.09652582159624412,0.15651319520814339,0.12726898277877488,0.12697293774007332,0.08172209593806531
0.09379882584155444,0.04653284441612529,0.04000367957746506,0.0529107981220657,0.2949766794509808,0.0081726441579007,0.009282159103557258,0.032514589499975266
0.004443101295283108,0.07979963822659478,0.0783925333948132,0.2115492957746479,0.12028764962810234,0.05527652046500123,0.05471421153458991,0.08568010646233085
0.12075624890730416,0.12325243596321339,0.1159761573227242,0.23376760563380286,0.24542860565126765,0.23833560860599864,0.23885100449600058,0.2618023251942143
0.06465276664411515,0.10434419866550508,0.0773438342555331,0.06192488262910792,0.06427332490290869,0.021245208991920617,0.020557616598472883,0.012471712004497898
0.027062666718388945,0.014439578899729688,0.04673158199195171,0.061455399061032895,0.060274055024760326,0.08560618677757462,0.08542211551383833,0.12976038945449253
0.03759540949069273,0.04593152878528667,0.034941748546836626,0.03563380281690137,0.10798743980989353,0.15654635685220386,0.15673226430221127,0.11655173679609002
0.0830642322755196,0.063336358672827,0.09958307539682562,0.0246478873239437,0.31542171212029657,0.2429932089741925,0.24350872227207046,0.2622658030191801
0.008142314561655789,0.01602096930492053,0.005067843729040913,0.03568075117370892,0.07342055851809892,0.10751897300521804,0.10802139049242374,0.1409173665683253
0.05171392141933176,0.01930783147769871,0.01765914151576123,0.015528169014084492,0.003007113599580613,0.1771665915697375,0.17760365604835363,0.20414732255189919
0.06944988400163785,0.04022330990175313,0.04487501900290619,0.1619366197183099,0.13241836048058794,0.18774091611126684,0.1883508778567791,0.24581271293424448
0.08271970164607956,0.02639522328931443,0.076767533255086,0.0938967136150235,0.23330373863312548,0.22213231672232192,0.2223253357986058,0.25281060503498964
0.09226328285647112,0.10624703210243625,0.14857716158059486,0.18064788732394366,0.34816683936609716,0.35206239698635095,0.352332792987846,0.36120201867216095
0.053566867935825324,0.007159753541298386,0.0461409333780467,0.08999999999999997,0.2092697595422378,0.1306905818867793,0.13130064456490997,0.16257652410792145
0.02459676944034206,0.035723643986852044,0.028893938072881792,0.11328638497652585,0.02802274131640395,0.09947966429503152,0.09948442309365241,0.06519258775785952
0.11080833616391028,0.14509911885928573,0.1961371610216861,0.08093896713615012,0.24530729124713657,0.1383694541328797,0.13884383614026607,0.1911474486612439
0.17449669340966456,0.24092767853466124,0.19535751732617912,0.16766197183098597,0.03038938983511197,0.056009760408777254,0.05541309917749482,0.03175758284268504
0.17058095038776677,0.19748503247722882,0.18729118432819214,0.07779342723004684,0.027653352440914325,0.11149957153777357,0.11176523908320668,0.07024521168457698
0.02071490502693285,0.05906434262479887,0.02970870556673333,0.16200704225352114,0.1632773781801915,0.0822641376796901,0.08253886965732349,0.12939906849664573
0.34644250517160113,0.3337248503534801,0.3465318137994633,0.47582159624413134,0.030156983930896997,0.09391435135154658,0.0940248591101529,0.049909661721038556
0.11110886167472533,0.20900867530244605,0.2050667855745597,0.12447183098591563,0.4245500313367748,0.46132184976982576,0.4621537510949541,0.5009612381600337
0.21826890958866607,0.19977785003872905,0.22611665950246929,0.45680751173708933,0.31690424660698924,0.4690330928238331,0.4683437113455706,0.5155638895002708
0.4120844602584839,0.3640514064167456,0.3587587632740893,0.5715962441314555,0.46645735189413573,0.6280505711100952,0.6274291163505312,0.673827699551856
0.13309683829965724,0.18668380933725176,0.02310931771182667,0.006654929577464719,0.18574634852827282,0.1706194763652596,0.1701682025332485,0.21835088586582474
0.2013434965677665,0.12586127037180028,0.14735660085513047,0.04919014084507045,0.14341247702618587,0.20761983245626314,0.20759959157587882,0.25452967634451185
0.33403746416870983,0.35241397668122787,0.32413997478558165,0.17528169014084505,0.15190965594121775,0.07936660123749084,0.07936481044950872,0.04483928362527684
0.11693838613134033,0.19605084005216844,0.22796561424100192,0.11543661971830987,0.05870368836940265,0.014517488452628236,0.0146097846291105,0.05794750965262546
0.2555991562655274,0.2442988469005587,0.2029050462497204,0.07510563380281687,0.10192737200862978,0.3085745658313064,0.3088187971381526,0.3540478463320511
0.14265110499422318,0.08642923210706988,0.13592980745584604,0.11257042253521121,0.0479201949544088,0.3413943033334315,0.34174120379415296,0.38207968817134946
0.04471060336475641,0.061618717151150304,0.01103253073999566,0.014816901408450711,0.3131493256502008,0.20612041386679825,0.20666459478986388,0.25089046650058
0.10954309530661141,0.11579734771796957,0.11130734657947686,0.11313380281690144,0.15128570003845226,0.43662196057652025,0.4367639506504263,0.40737390776505444
0.16329955280666617,0.1523088171117821,0.12126249315336449,0.08478873239436616,0.1380988358570507,0.25155193484708116,0.2511186164788416,0.21494468346090698
0.05116212604751044,0.08316679916607292,0.013574161217303732,0.06366197183098599,0.08429799988024976,0.12706370897529815,0.12738646078592028,0.07858982080785895
0.009432705624002752,0.07953709923628276,0.07860748365191168,0.06982394366197187,0.07399704245596625,0.21980483994077357,0.21977736401918932,0.1928621974282693
0.07392001549962543,0.06478158354980365,0.06456577953834114,0.07164319248826295,0.17219651151213392,0.4089773624467853,0.40899491533424714,0.38776536830543684
0.07857747108163968,0.061998682464149135,0.04422027218868757,0.040234741784037575,0.16006303092097543,0.3716350394608099,0.3712381833918208,0.34821482256701597
0.054822665755177885,0.03988079265234232,0.02900634752962218,0.022197183098591533,0.15017200257162883,0.32894906029087145,0.3288786737988495,0.3159339675845064
0.06145555801794564,0.09665407630523584,0.09986863416610771,0.048802816901408475,0.16796747056002415,0.3838249709690734,0.38403046890116266,0.3377844357485289
0.008488967082869864,0.06385475463034807,0.021206709702660614,0.08922535211267607,0.026290462358876276,0.23162794273894718,0.23097540788768509,0.19850773482603865
0.00529201583123548,0.03576069988039196,0.028303836630896445,0.08235915492957749,0.07339612440083723,0.0053253441620216835,0.00481821830810622,0.027531758150596636
0.01965595874987855,0.06160516172028055,0.08001027959423215,0.08922535211267607,0.10074578437482304,0.25343332069973057,0.2531841090782575,0.20764193660570848
0.06765484398519486,0.03314198445269914,0.03354185026827644,0.1464084507042253,0.0629981205403741,0.18199577001601067,0.18131754772127726,0.1464683933903486
0.29870894086193034,0.28876507421745273,0.38229899522132804,0.13476056338028175,0.280861068566575,0.22437434695777342,0.22425189454647637,0.2706127901760843
0.009315898720647198,0.0010190453181093684,0.05525748560809274,0.1215492957746479,0.09548633669818668,0.024539637209186838,0.02523272505180385,0.013632007562058845
0.03776529668082651,0.0535115252348588,0.016020670055687858,0.018098591549295717,0.09385557415766504,0.014981709454876424,0.014290851122786274,0.019630333191041682
0.11026139064573903,0.08896787045244309,0.02375135852996757,0.029436619718309798,0.14774158556879374,0.07592451924226551,0.07575454812015653,0.07310472426353304
0.03880328452083426,0.023103877500709025,0.015986759585289445,0.02183098591549293,0.14754390050860683,0.005759414030443444,0.005089602702324281,0.008618154324898653
0.017429198681468666,0.044044929094751134,0.05284108170487575,0.10552816901408454,0.04279952183295563,0.14852059495370437,0.14889807410990716,0.15389444867169075
0.11904057719338104,0.09755144952190789,0.1443190152785402,0.06496478873239434,0.2840229210144012,0.025530141933843203,0.02500571096763085,0.04956243787553746
0.20217652361157912,0.2557273717051764,0.1982823428703533,0.06830985915492949,0.2520977660697554,0.13774037784790072,0.13767761895726505,0.14153296007847027
0.024423504379433636,0.0829691513985521,0.01118901618041579,0.025211267605633747,0.09950016850760318,0.037730405459327265,0.03729071471839451,0.03839472789149889
0.16963932097797663,0.18471307581021698,0.048083668119830114,0.08376760563380281,0.08740706255880726,0.0464436798856781,0.046288211255816336,0.051478406660024456
0.09992371517167964,0.058747514421836844,0.07602271895260454,0.0021478873239436647,0.0118178308054524,0.14869634529720405,0.14888933154027667,0.15051767943037014
0.010081857342115641,0.03899075094823329,0.024462062094790626,0.1139084507042254,0.0774593716107218,0.06607842129890207,0.0664908230401196,0.06247259644887271
0.06694112824722076,0.06758340013486158,0.13378416568857615,0.1979577464788732,0.22632206833351465,0.3040585983265919,0.30354438532449757,0.3097998731171494
0.01895813303934013,0.038882595040292456,0.029838684328191034,0.011455399061032878,0.02392657789635122,0.016204157052431944,0.01647823238824453,0.017161848001637003
0.09721368584834356,0.07010190044270159,0.09604207187569891,0.13798122065727703,0.13542630320532323,0.16207571152477862,0.16231941191018306,0.14701056124215317
0.16155349650853124,0.18015597301858266,0.17349798282116946,0.08582159624413155,0.2025983010285487,0.17167316871675187,0.1717893285629848,0.1777189182751302
0.0019720843476309646,0.06848829152741098,0.08127084325396783,0.15105633802816898,0.09893637347955686,0.08857373619696729,0.08923525122747455,0.08831577418354009
0.0519837433855298,0.0026911170317999167,0.0018658481444220332,0.3155399061032865,0.26948298342179794,0.3316176747323802,0.3301643125565862,0.3647261714023049
0.19433780354513253,0.1901857191574784,0.17982292812430112,0.19211267605633797,0.12542387205913852,0.08372790623370607,0.08320033138367855,0.08955142512913411
0.15837974319995288,0.2216988291038294,0.20774849864337572,0.5509859154929576,0.1800049687678603,0.2822470092664754,0.2823111250475634,0.27925256928833453
0.21635741677082765,0.16367155792099908,0.2389178093561367,0.07366197183098588,0.22348414637936287,0.49197972625066394,0.491776277373792,0.49077430690437196
0.023856376997182127,0.04126937461216201,0.041426585065951316,0.1270422535211268,0.18816166043915672,0.01552705421121714,0.015358031776917247,0.017921433004954856
0.15897974464255318,0.11749989015220288,0.12125498001900312,0.44936619718309856,0.3742650421987408,0.2618876846029162,0.2615657114175298,0.2710893101541312
0.08632203649467152,0.038519593313739664,0.021580218952604313,0.05591549295774645,0.06134075899671687,0.048339481200316115,0.04807260282558684,0.056965276398187104
0.051349205164842204,0.07896663811234306,0.05002454602615758,0.22347417840375583,0.036823661813867425,0.21127624173735848,0.21096745546829826,0.2035817886533915
0.0671863366516543,0.1110778498649243,0.131815995416946,0.37482394366197186,0.211884388967167,0.38322128488741936,0.38377798879034275,0.3837351175527339
0.004293768909615525,0.08012308001915769,0.014826016096579409,0.1625704225352113,0.013065635285862798,0.20674380303379708,0.20736735160630693,0.2044102369602787
0.2807556376658694,0.22219876088274484,0.2856116021126762,0.20314553990610326,0.3344829956935108,0.1116253299564696,0.11179592361645976,0.10691463971617995
0.0858274560579112,0.021887811501532073,0.007474996926000621,0.031408450704225266,0.22214737717609268,0.2865776159594844,0.28531021542486257,0.31455565119034024
0.258665467248836,0.3087173704566746,0.33056253688799475,0.43137323943661965,0.2894371430268158,0.33411729477696483,0.33376995938049947,0.3403621910236916
0.012093904219882545,0.015260199620726556,0.0011119001509058979,0.052288732394366266,0.18571644067577597,0.2304051219831496,0.23046017986813339,0.21482993476100049
0.04621360941671984,0.00013341005753772506,0.00389347753185762,0.0693896713615024,0.10074075012090888,0.1627715856701716,0.16360674881751439,0.17494087790357973
0.03250466019334927,0.07355416281873425,0.06690826794097937,0.07375586854460098,0.054242582659142474,0.18630456346260646,0.18644979433828165,0.18560117566153086
0.07286744807807491,0.09811654583125365,0.007784606388329951,0.002366197183098606,0.01647098014800999,0.1984227161901622,0.19853468487140288,0.20015176311610935
0.06651900363640048,0.044282262447430415,0.06404604711602951,0.0928169014084507,0.21256108753239447,0.39119983815496007,0.3954209274252669,0.2556726096937826
0.023211594417061582,0.056929638125386345,0.06679977699530537,0.028591549295774676,0.04937370583910253,0.25244565264364294,0.25239237931107794,0.25116422857622056
0.01663104349458719,0.02414089959199306,0.0010249688408224822,0.011830985915492892,0.03931029921042897,0.20591183670650323,0.20562653275671258,0.2272883941678008
0.12700827674126966,0.07409415555820173,0.11066300595238088,0.15760563380281695,0.13368835950466465,0.07524218018829168,0.0746330692113076,0.07763122297585487
0.13119048291528732,0.09184032924151922,0.07854998351218442,0.09670422535211273,0.03872719621408183,0.14136548702324672,0.14120291766127782,0.14536050993365832
0.025465229850419796,0.1326434545340008,0.06401948636262,0.13726760563380283,0.1940675195648706,0.16548868759933358,0.16523174068261223,0.16514744383832455
0.19143823200548202,0.18995919008125242,0.07370246730382304,0.09670422535211273,0.21520695620314947,0.11583357653351753,0.11512899738333385,0.12049905244113115
0.4129234056909319,0.42766381883533516,0.42132538564721644,0.4780633802816901,0.5534445853946288,0.27636331904814426,0.2759915465892192,0.2772678748873562
0.03302113993067135,0.04427704931761206,0.04300150612005338,0.06821596244131461,0.183516057673936,0.04213145311282335,0.04162177264399092,0.043987778719546566
0.17337782154620532,0.1894318714855405,0.21958187248490943,0.10728873239436618,0.1435654183075812,0.22858605080098535,0.23003165397049993,0.18746501064110485
0.059310653293636495,0.08118677315701295,0.0343758213167894,0.14239436619718315,0.29349245200685964,0.11138079648724203,0.11147747691187038,0.10074855386614151
0.29157532383018814,0.24677221681229605,0.2827887838139952,0.08514084507042252,0.27315841774274774,0.25351674380389666,0.2535917901679723,0.25348975991753464
0.03716485013424509,0.004243311927971949,0.028562018639615383,0.017746478873239435,0.009735305917893233,0.009235952228123845,0.009992148112755728,0.004303822304386029
0.22759040785507423,0.24752595841335268,0.27669339034205265,0.1162816901408451,0.2880173039633139,0.3666417251539578,0.3667261043304763,0.3592078145663685
0.05854400705283802,0.044783401868759065,0.07259210513078523,0.1801408450704226,0.1277680240426804,0.07577170846702613,0.0755397067057531,0.06716169227123692
0.0012485187490220984,0.030309823151351667,0.04666379443326629,0.14442253521126758,0.06439621302623566,0.08283493755615096,0.08315155763621723,0.06962677112981153
0.02647114197972797,0.03099448715462519,0.09094127277554204,0.07253521126760568,0.117454434115291,0.29238647107795357,0.2922301921837934,0.2966513503229208
0.008335119133264235,0.018891981425329663,0.04222438296445319,0.019323943661971876,0.11019776719678026,0.02678889828112374,0.0267033846259484,0.013302420480768906
0.20587921234923348,0.17835106305597528,0.18956852615694156,0.08328638497652582,0.21018413933732968,0.25682546123904826,0.25715952798648223,0.24921223313142474
0.108247289758333,0.17597073140179118,0.050046136820925596,0.015258215962441313,0.19225604784098402,0.1783621391647844,0.17851865841148054,0.17804019028248544
0.13914851939174488,0.1581500574166252,0.13228790367203214,0.01836619718309862,0.028614916061377393,0.17207011692066232,0.17202003798957394,0.17365402632625104
0.15911945198623226,0.22619973695814152,0.14032042630784688,0.07443661971830987,0.16199319476055649,0.07617930587460639,0.07699706157251282,0.07188355501523266
0.1643727737077526,0.13427222408242723,0.19922353789403136,0.14859154929577467,0.41597247256686193,0.463854335342692,0.4631533444052252,0.45971078402445587
0.1451585392549004,0.1072107944748959,0.2084757328694385,0.015690140845070477,0.10776447174012632,0.25742587110644777,0.25693542600623037,0.2608562183110872
0.2694968733989017,0.22512529378798807,0.26372219623295334,0.07004694835680736,0.244395554684826,0.4222718163460778,0.42256129585346425,0.4236895102876712
0.2174233621946523,0.13751979652843682,0.2191249533310986,0.028920187793427088,0.1326372585435136,0.4201202955634488,0.4200793804304993,0.4209552906427566
0.0632047624487273,0.019217519049089082,0.07586003926335821,0.04272300469483575,0.1750547296225221,0.15312145221166407,0.1528170297360733,0.15306567363715895
0.10109518846995391,0.03615599306046502,0.019154038816230567,0.1315023474178405,0.05285702762986089,0.2400037707319182,0.2399121199580277,0.2279859519640911
0.00596221507435124,0.044270190892854666,0.10850345992622412,0.14868544600938993,0.017065394093232045,0.24550108201308352,0.24549746742926892,0.24494863512738158
0.18225903833416146,0.2415435875276566,0.2862947584115807,0.02516431924882645,0.17805492812194468,0.3602763526973447,0.36067584772772426,0.36589992149252715
0.37355742879316844,0.4118270523850568,0.27521492105410306,0.4539906103286385,0.2492218172091055,0.24497321244650852,0.2453441846717571,0.24527074434203408
0.12424093882802509,0.07757561697600227,0.06381018667560921,0.0750985915492958,0.07354460257779077,0.2518319063317713,0.2523454009388263,0.26272096568732917
0.020523232523824125,0.03814980591883667,0.03172839998323261,0.01144366197183097,0.09065955364872447,0.21989830311465938,0.21999688325967628,0.23212654139358627
0.022600231187444392,0.06040737905922611,0.06840120724346088,0.06743661971830991,0.015241619590050937,0.06253808844253636,0.06302168735179384,0.07721278668522844
0.08427082256532056,0.11111354432295587,0.11049897202660403,0.14334507042253528,0.09943467617684254,0.017015094147627724,0.017107118434469104,0.013815595765464983
0.026487592861685977,0.057684614170189746,0.046318135479543915,0.0750985915492958,0.0766431369053408,0.12588563619630003,0.12616732714982765,0.12548136726332842
0.020798399112593985,0.046491339175923005,0.030034285155376678,0.0547535211267606,0.011723361845271507,0.018479580769208026,0.018316545895525227,0.02372203636887149
0.0253230534976637,0.07092634421234127,0.024701283813995056,0.14117370892018782,0.027482460135666992,0.14359023376230343,0.14381329542173224,0.1424006119352418
0.0070352054649675255,0.022040867196546382,0.011530616197183124,0.027746478873239416,0.0817307029074148,0.15236322180980374,0.15204968592848087,0.15624739766239884
0.11101250443660035,0.07377151485662262,0.045311372680527734,0.028591549295774593,0.05974018542122023,0.12726536919743084,0.12732079370317748,0.12719829998697066
0.0662529357554208,0.09217674373798787,0.1061620376425218,0.17239436619718315,0.15387244551281762,0.012701111736150628,0.012293260896563851,0.0162971482741171
0.03620911866846219,0.06436713572636973,0.08018738570310757,0.041514084507042276,0.07594686622134328,0.3016746815828284,0.30177579045235714,0.30086641116172486
0.12648339301767483,0.034088976779747565,0.08235010311871221,0.040234741784037575,0.17182863149429442,0.2708248252827862,0.27057530450165757,0.29269713053104396
0.02137548876480319,0.04869222892181678,0.02253346984685914,0.04890845070422539,0.007860832367885096,0.19269862536215995,0.19311058256779431,0.18547599878770024
0.012802277148609459,0.05378232533330224,0.0023752742845963293,0.027007042253521074,0.015821870349735173,0.13373597630114512,0.1337631978984352,0.13046291209581465
0.02896556165856376,0.02416822958120915,0.002745369985062085,0.10250000000000006,0.07136236899357404,0.02005595581403219,0.01992959186164034,0.020889387037240664
0.16287094752553485,0.1901322659974468,0.13367636806952837,0.010105633802816899,0.10343655209365205,0.3215356084719486,0.32113908426509863,0.3173167767023013
0.12351545008135512,0.043846187141784065,0.06611995696400622,0.050676056338028186,0.028313873946909984,0.002633916096237865,0.002980747808557005,0.002529617567897491
