XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
0.029537764804549838,0.024800250398509305,0.05656729256783238,0.16381570323764583,0.1576594194870509,0.16847358257599016,0.17117394402690447,0.1671917749671405
0.12467739248235912,0.0645594273465678,0.0563800137632719,0.056134486826582786,0.12802624877680002,0.06062110651659244,0.060885470690998006,0.020043497646397762
0.09740241703394592,0.10380166050849693,0.1044300530869045,0.09860401101061739,0.16481380610901394,0.2046681226902209,0.20385605494557466,0.20064915579519776
0.10039985175213373,0.08525480043849315,0.09732550137632706,0.03086905230043263,0.15982000493295617,0.14848551455999837,0.14642645121153866,0.1488395612978057
0.052457005559015224,0.04442163922128073,0.0948643334644117,0.018187180495477795,0.15532913639786333,0.17487522155453006,0.1737599078754526,0.19788386130155391
0.10746197178051597,0.12650216706349443,0.11758380849390421,0.036915060951631884,0.19441272523100342,0.19350040702950513,0.18646303424240337,0.1870409835008465
0.27700388484286176,0.31099035748174325,0.3194106370428618,0.1678922532441997,0.47107684271825556,0.4049516770544479,0.40525062515799626,0.4081434641792955
0.1808749672422436,0.22077555649821806,0.21311123672827526,0.0815965395202517,0.05210042405773074,0.3474526746473133,0.34303970642795156,0.3788909365140588
0.11455247607162697,0.09504328041647275,0.1372534899724744,0.3260256914405557,0.23593974787320068,0.1557485200666451,0.1616331571482302,0.10063157060898653
0.14047727137628244,0.11818067854235417,0.1519487318128199,0.15503342508847814,0.2437304446103847,0.08461600949487141,0.08832000390829062,0.048071980363925515
0.08030711359341125,0.01728343671621929,0.01133430003932323,0.019563507668108493,0.10796431204850637,0.07196737398872621,0.06609204814014688,0.08737563995773154
0.048645809292793274,0.057259216417688885,0.07976356665355872,0.008867479355092408,0.1933568893952001,0.08676642670924312,0.10498547543472282,0.20373150264954454
0.0053852631370242265,0.025073000055035793,0.00645522021234704,0.006979944946913091,0.07283242667907348,0.023668194716263247,0.026628020035837724,0.04974924763635444
0.09189164484409754,0.08605653850843525,0.09478249115218265,0.05505308690523006,0.1219098229253371,0.0652050830924277,0.06713787791224585,0.023895004838708572
0.05565417919203938,0.0354555423146589,0.11218172434132928,0.015139598898938261,0.1283325806201843,0.11108009677778471,0.11147395321773265,0.14370742065889772
0.05410691079102395,0.0369378006811647,0.06700378489972458,0.06203303185214312,0.07629587012049381,0.23911561515016733,0.23770526820172772,0.19408254054356402
0.03459986901358267,0.04419809951922446,0.028149823043648936,0.033149823043649246,0.008116735532723504,0.13353880028616738,0.13582415062085612,0.10381333881715551
0.1397117381484031,0.10982999178890526,0.12434059182068441,0.10125835627211954,0.15502705134124684,0.06988121446289722,0.06799839775297234,0.0700943539414684
0.011741993291800867,0.02683306028014798,0.028873869445536743,0.3201140385371609,0.021637016085530467,0.11148481248999148,0.11501996756105815,0.07079586445838507
0.18923297501013492,0.16757528837951963,0.19323068226504128,0.14551710578057425,0.05123324835120174,0.10554197847882305,0.1066698642541736,0.10381727598241117
0.01269092834311071,0.0035341808631582337,0.0412878489972473,0.06016515926071571,0.028414335348318713,0.24231044938416235,0.2384450527134659,0.17872555262069817
0.02729324832986388,0.02865528415825047,0.08817612072355518,0.0400609516319308,0.01086507666235078,0.15375070895772538,0.15237227171881715,0.1540520177792478
0.022231621895537707,0.06816519217965247,0.08611064687377132,0.0400609516319308,0.0771246691763853,0.14045903275757615,0.14065754684347948,0.15405553918314663
0.11013368204546592,0.09878857871376312,0.10708046598505724,0.11977323371346182,0.0915801964739171,0.13821336142183238,0.1466850613839077,0.0879100897105895
0.023741438360815215,0.030391821317442676,0.0314158965788438,0.046475619347227694,0.004159677679646534,0.09145750332937178,0.09343644143609278,0.17492957255550912
0.004926281680495442,0.04273079935275311,0.0008774085725522796,0.033769170271333054,0.062174259004854765,0.011272486515283342,0.015580383095606665,0.1268929841024279
0.04683917582421804,0.00945974060966067,0.01837175580023591,0.081547384978372,0.1531291391349678,0.05637711236719306,0.05266990135565483,0.17466720070898992
0.020147731685164982,0.10546208443257271,0.060989972473456645,0.06177742823436888,0.05105102683674881,0.005062245690694259,0.008462143346457951,0.09493921038179762
0.013636779461628765,0.007089204471786934,0.013508651199370817,0.00841525756979944,0.08289201323978304,0.08133380465698928,0.08096877576457752,0.1877599312456319
0.0602994635730478,0.07472553182153016,0.08234909555642914,0.062229650019661825,0.04862233348816472,0.05805951351142194,0.060778263594017945,0.013091754685032791
0.0046813285393575155,0.020416928813080482,0.008450403067243366,0.01816260322453795,0.15298128676286732,0.0954436799997164,0.09508324952673455,0.16309423883200996
0.05394414319234525,0.04313169818654716,0.08187942390876914,0.01484467164766022,0.11799845277531057,0.02216698867525274,0.022635837196570613,0.07983113496725253
0.013182591534110916,0.014375604965820118,0.04010813999213528,0.05743708218639402,0.12435357700951569,0.0514184365376506,0.0530534824786552,0.15276669514786095
0.021752650349617375,0.01688783039893213,0.019103912701533193,0.013337265696683753,0.003777162743615836,0.11410337738083509,0.11794636035932851,0.05044008776905212
0.014954230044589373,0.045854586164909936,0.0092980731419584,0.014176169878096737,0.0273796596128099,0.007421123826921783,0.003953033151802149,0.1540484963753951
0.07441556182108758,0.07112318283575972,0.056274085725520825,0.06201337003539126,0.1194776375398067,0.06972877198422178,0.06395773433958435,0.19385890833200797
0.026408989845276648,0.11862674902221401,0.037709152575698235,0.01574911521824615,0.0917891964522137,0.14261459861645723,0.14972382103542528,0.02026308919372724
0.17272161188448595,0.11777446229944757,0.11150855289028738,0.18625639009044437,0.14577910308925957,0.11014175674287074,0.11584103683744082,0.030785467277481326
0.15301446182154502,0.07300644487626767,0.10835651789225373,0.19117184427841133,0.1481814445643162,0.1007514596989238,0.10577310051915323,0.03569623138609143
0.013429324995584246,0.0011801619231456423,0.008928676759732641,0.04133896972080221,0.0890693560955409,0.0563833894651993,0.05285886324272432,0.165646431002935
0.02694542011933866,0.01784527346211598,0.019644612662210077,0.04687377113645301,0.11691170442411798,0.10350870452740153,0.10120022507297104,0.17871687981815848
0.05537892493074725,0.035386892257332436,0.021775707825402627,0.044887927644514346,0.02127181953771906,0.060616420739113386,0.05583397402981943,0.11058783902093097
0.015155248456743348,0.03079045806555574,0.011930053086905236,0.011875737318128188,0.09694299040510734,0.033781171478189764,0.032247444333587325,0.14372229051716975
0.028340187036541092,0.030167625765570562,0.013099931183641396,0.011551317341722371,0.031222144162615387,0.03214988942002875,0.039337931699152215,0.14376279435030734
0.02692780744634507,0.06439784783043555,0.09839412111679093,0.03837986629964608,0.06167627841234746,0.11987810577898891,0.11472265522082101,0.19386490548270033
0.024313595033141983,0.005832377400189187,0.024933149823043343,0.011875737318128188,0.07466615418815112,0.05238600526115113,0.050559814652599344,0.14373586868141425
0.01922376290391478,0.005111553861286144,0.019440867086118682,0.02219819111285881,0.10122326037178705,0.09182481926391067,0.08915016444018253,0.15407133167995443
0.0675967927880049,0.0635756931496021,0.04879989186000813,0.08896972080220211,0.028527564854695597,0.030773333526169733,0.016225058346915067,0.04196929857789905
0.04702937239696792,0.06753250488985058,0.06489038537160635,0.0604355092410539,0.2954299837602074,0.17528370203802293,0.1921993049663513,0.13709472498487185
0.09294799930037731,0.11525441701698144,0.06559231222965092,0.15654083103945474,0.041064856780816256,0.10139082572750333,0.0842370247943903,0.051718566265825355
0.012387461482751938,0.02796224372116579,0.020231763664962932,0.04679512386944551,0.00806909280580459,0.09300532759224361,0.09418024267852082,0.039176294172579285
0.14564135214778973,0.1249453269403063,0.13922090051120656,0.05106173810460088,0.13074455212408653,0.1008321393019268,0.09065196462361857,0.03055394263430322
0.2554929330974314,0.17610058022230954,0.23590837593393585,0.05067833267793945,0.25204841293000224,0.19499813927015683,0.18517321600948208,0.027044969915152456
0.24805587280513822,0.2811164330895104,0.22437057609123137,0.2841460217590772,0.14601963398807435,0.2452812822418475,0.229288514103656,0.06419949887933177
0.04078930317535201,0.018493301989488342,0.05030107156901287,0.006744003145890576,0.13914892292630443,0.028082973623109464,0.039779637438980664,0.22925728339319262
0.042909652557234224,0.07992828244691169,0.046264254817144135,0.1632176563114431,0.06689517594267474,0.14082784284307615,0.15064414724964942,0.19956452663885677
0.08557617714730392,0.06721402799695891,0.06578081989775802,0.11654541879669689,0.0029686900500409674,0.0036739344452717537,0.013716607115255075,0.11081662741437531
0.09850343550887575,0.0923530179896554,0.09620871018482202,0.07213429020841522,0.10546715218425973,0.1380693756910228,0.1522278995777359,0.1889719184384004
0.13241382443056393,0.13956881205613958,0.10007029099488751,0.14269563507668104,0.144120019787291,0.13421679730605546,0.1427532099257694,0.21303746892943248
0.1673694713538526,0.1320555903875103,0.13959594966574845,0.2788291388124262,0.09386985102363188,0.19481572247674256,0.20104881774722444,0.255787019751871
0.11056636647122431,0.11561748293327645,0.09580883798662942,0.15272316162013377,0.11625742585750698,0.1082853852889974,0.12211289518121632,0.22308792304130137
0.05239472413128676,0.019336155593579707,0.03813876327172683,0.11956842312229651,0.014212283320412855,0.03284754412378699,0.04381984951716983,0.15591866108048358
0.18929408756101218,0.15444002046037714,0.17619715886747983,0.2675383405426661,0.15019392536970194,0.15988795426987645,0.175902229123509,0.2871769266229301
0.07179945284252409,0.04638868305752575,0.10090591820684336,0.08213723948092799,0.0898554207498925,0.1153196513272885,0.12858177069705146,0.22367513264659808
0.15761306598296188,0.21881644212610096,0.15270841525757056,0.07006160702582248,0.09809480201406356,0.0690594699161412,0.06260065051694452,0.04270491376945587
0.2657179303563959,0.18537160239537667,0.11677816555249715,0.1221490365709792,0.20310114745645896,0.07270290635092763,0.07519455050144136,0.19243937181429302
0.007025778809261252,0.11928768782584875,0.05991397955170913,0.050989644776510634,0.06443521310767036,0.14365726304860915,0.15580104827124897,0.31107329206650286
0.09426794078375378,0.04232801381024892,0.030312622886355056,0.0484008389041814,0.21001887697072275,0.04888159294622818,0.06200217513094308,0.21168097848601494
0.0007457131013784979,0.010669563485076194,0.021259339362957097,0.09511403853716094,0.12463962121314565,0.11895439640975386,0.1305892274281768,0.23665113208275407
0.08083320042536657,0.032137845785192076,0.03379079826975978,0.0038832088084939653,0.06567440739221808,0.05030696505429266,0.05950759729097305,0.16018580351735276
0.08666699032496628,0.04972116671163329,0.1119369347227685,0.22362039585791066,0.04352589706169313,0.11489821731667688,0.12899840151930714,0.26281638890912706
0.04818994410385824,0.03853274267002088,0.06366422532441934,0.21873771136453007,0.11368193910439289,0.11366074223980016,0.12628479646330937,0.3089972068162336
0.1262308007917018,0.08974817550295094,0.11999410145497408,0.042535063573207466,0.15332392917447557,0.061969934344397015,0.048400722534052476,0.13410679227544345
0.02838603023335637,0.009714697752907196,0.002751425481714309,0.02297974832874558,0.12561593026744106,0.17202078382728522,0.16596147333878106,0.14379231878448506
0.05202963358766208,0.033090538381073065,0.08374115218246178,0.08353814392449863,0.015483013874612525,0.09835696379292977,0.0977420770314085,0.0975320447815993
0.022370648135643906,0.02034110050772464,0.0034698191112857157,0.08860106173810459,0.0288381450948344,0.015378039694358248,0.028652539191818677,0.03723031826518561
0.026527986939772347,0.006056373980261525,0.020966132520645022,0.001749901690916239,0.05338109014808522,0.2973325427739413,0.2858453160092872,0.19386326011057192
0.04955698961096863,0.09220352885739647,0.06202467558002378,0.08877310263468338,0.01016010104173537,0.08139079345512926,0.08195577200097029,0.045993711856214786
0.004019444048803139,0.0022866128526640994,0.012793206842312638,0.0136649626425481,0.07442278668967528,0.05166123400636599,0.044400931836080876,0.0291091537187885
0.07892858662733726,0.08969197554109659,0.04971981911128556,0.09263173417223747,0.08162379953063098,0.07843088880545895,0.07305940432562849,0.07845624266760354
0.22944324214862544,0.20826442634156525,0.1998353322847029,0.13529787652379074,0.254642802716815,0.15782859178312877,0.1539186732267306,0.18068610677462102
0.08765338264578593,0.11135316832926967,0.10846859024773803,0.15011797090051127,0.2999537230710416,0.19956575662560894,0.20822831679687054,0.28320739599502437
0.04522105357366148,0.038082342969856076,0.011572699567440163,0.012018285489579242,0.14191961447041473,0.23314203082098256,0.23650121519559514,0.17877193058603696
0.07137333361173395,0.09156716815828084,0.07592091034211565,0.06055839559575296,0.03528795315704994,0.10333851742050462,0.09380360214250447,0.017772258791622475
0.05773355365619859,0.034661811196506354,0.036194455367675904,0.021627998427054762,0.11305240996462468,0.016296623272777033,0.01489441322651891,0.06439022812815756
0.046947957585282696,0.07354366428943582,0.0592929119150607,0.09585135666535594,0.18739000164348804,0.14755832156856985,0.14908374887881987,0.22897433504915804
0.10279047431741417,0.15540341374479594,0.12169804364923315,0.07562426268187183,0.021160151494715035,0.05866390175136382,0.04589016897527798,0.05576620968955051
0.07975432528691928,0.08388784157673601,0.04457407589461215,0.19320192685804172,0.13357338551982917,0.11898356419811007,0.11880929608692331,0.17920777996395879
0.049441647492100116,0.022445743000194807,0.06049867282736854,0.08795386027002222,0.045358681694444125,30.88430740656235,31.70715527837741,0.28560934764324963
0.11004683033153384,0.04847291368075107,0.05300457137239489,0.09538438851749897,0.2051276409361542,0.1291030862112652,0.11798439412256473,0.18446804928381366
0.12424036852262454,0.0470337666380623,0.07940596736138372,0.09204187966968147,0.10542065029746417,0.0569463176287448,0.0363656021617485,0.11648930630927601
0.024721621623247425,0.06937739897027906,0.006165699960677118,0.06707137239480931,0.22413458236948208,0.03441337138087586,0.026310896665792283,0.05302930980445622
0.14857553770656529,0.1675403940642553,0.16057215886747872,0.11936688950058988,0.20185565074804498,0.33091552649628336,0.3257748579605154,0.13453758628646983
0.05550531353882057,0.06948100588957482,0.04824616594573361,0.05225127801808885,0.12100330286605201,0.0174696113406351,0.01603923944006841,0.13680741271340263
0.08197853765206876,0.1156422601546611,0.11888664962642594,0.13945143531262288,0.0954207802686163,0.031960358476965364,0.038738878788671785,0.22024350651716168
0.0014155917997628331,0.018324405466656896,0.007091525756979945,0.047434132913881245,0.03259833212908504,0.01717761303841192,0.00802405310605965,0.18552906904066122
0.032494413957579904,0.03304606829520052,0.031159801415650737,0.056871804954777845,0.01570292156392558,0.04524534508150509,0.05303497783872643,0.17623079492024893
0.03985386178325209,0.06976565898145025,0.08067956154148656,0.03073797352208675,0.11674228931621214,0.06812257143789723,0.0747063386524147,0.19491977653016967
0.09650071438752053,0.08054985492057899,0.1037733484073926,0.09280377506881635,0.1661595105559772,0.13663178576130489,0.141845671721068,0.23608732813449182
0.02627146667557302,0.010095632596724573,0.02827860794337394,0.012436099095556423,0.2885254784036632,0.10062545998591767,0.10954510951515066,0.21884766578363135
0.027928144749029854,0.024460214574148556,0.015530869052300462,0.0027034998033818244,0.177428040379486,0.0698483698841671,0.08257625859789335,0.2345656152457831
0.04006472703419564,0.025638811028821207,0.05235327369248896,0.04443570585922139,0.2059744323083856,0.12531425574845154,0.1206577581399629,0.2669893025269844
0.05192556283193174,0.028506991594039917,0.043476454974439416,0.02303709529427187,0.16357696910953856,0.0054418806605959075,0.011316781248091372,0.22270690911190383
0.0021843439458077846,0.012799870511963766,0.006161030279197885,0.02929610696028314,0.007048184800285268,0.13510457767123968,0.1356944514616421,0.2384368423020345
0.023800704400434164,0.01546369728274151,0.006626032245379422,0.03296631275396515,0.08011817728358225,0.02281987599589297,0.028049228134100226,0.2242771676903085
0.1785382672095458,0.15758323336840757,0.1610649331498238,0.09532048761305545,0.17323875443280248,0.0020612506257562113,0.0038782065469961657,0.14849029614320094
0.026618799273066762,0.036597403693776565,0.028578942194258605,0.0014500589854502532,0.07155931416978004,0.060356085022357814,0.051352128704443036,0.1768519812076619
0.03221053195179002,0.04132243903385556,0.028894022807707406,0.06542469524184036,0.06971756118936145,0.0016697362505426472,0.004731131213289053,0.14832006221842045
0.11928883393859471,0.10349598277830876,0.10170762878490017,0.10710774675580026,0.039404118514762415,0.18609937423603962,0.18252057499074847,0.02204497785499554
0.03832869294106467,0.009938448276149342,0.05023102634683424,0.08646283916633896,0.27269401735297605,0.04371486599452695,0.03467596135466806,0.13829020250013896
0.04965001332228969,0.04368977194367944,0.04885322453794723,0.0060623934984926214,0.18257841199991848,0.06823316496711226,0.06013130990135019,0.12296446109456899
0.005459201100640923,0.012074063808791002,0.018537652379080005,0.012436099095556423,0.055235463886804184,0.04273776977305831,0.044811682792225915,0.19553233848247498
0.02952292946511914,0.03495173415330485,0.054411128588281454,0.008683969065408317,0.1364935476256935,0.036266228475468454,0.02791742243239738,0.12308479199016964
0.0260945517413034,0.04092881441437382,0.018201926858041645,0.055905098964477665,0.10861920624674284,0.061271174814228946,0.057674822059372716,0.05836577643746593
0.010148644560125458,0.0010259820034992512,0.009501081399921368,0.039192554725389975,0.12970011185347927,0.05841619972304235,0.04705360380531319,0.1558733090512148
0.004838960473046633,0.010593998638571744,0.006428430987023198,0.0006390090444357149,0.36596310477994387,0.02220782657832701,0.021003717761946802,0.20433579128554288
0.004483870308622101,0.016731597605646294,0.003711167911915062,0.0013517499016909122,0.09612556898530149,0.09285902753577824,0.09604918195817588,0.20940971504810715
0.01594116922571956,0.008639498211673244,0.02664446519858426,0.016442194258749508,0.12185602873475654,0.001992876165573143,0.00989911480830033,0.15784580931926925
0.019452875707850786,0.027950251243876623,0.02610278214707018,0.011069602831301609,0.14015559069062997,0.060425848865374304,0.05745727866933209,0.1580700009039359
0.027593155469521263,0.02036923488270903,0.013417715296893437,0.11751212478699696,0.1905281480239704,0.02026067765791939,0.02316870660421204,0.20085824562589413
0.00454420511029599,0.016801589426942074,0.01442661226897365,0.0027034998033818244,0.3704411958027882,0.10314479581478272,0.09336933702332623,0.23387196470430602
0.01813005656003952,0.006430326572979773,0.0293531262288636,0.032409227945995545,0.14003506874429075,0.06724763714226353,0.0708008297316371,0.20789136848798112
0.016232320811047224,0.05515091769212603,0.01735794337396763,0.02570782540306725,0.014306942213661009,0.014912724661326177,0.015653866629445373,0.15860395038258282
0.01570426214836476,0.017380026365066383,0.026164716869838858,0.08933018744265304,0.0793425752452554,0.02142458680620901,0.027171410298564624,0.2005661719531735
0.019542181864380836,0.026947085814625873,0.028674547778214737,0.012436099095556423,0.24016351160285596,0.14813018754613805,0.13961968871261443,0.23877715930195764
0.011742375791072845,0.009653848954042985,0.018982992528509646,0.023839952811639795,0.037056551458212794,0.047225762777410224,0.05104472619059355,0.21863488297326328
0.021954845875864937,0.004569037512610785,0.008656360597718876,0.046205269366889484,0.146217781830224,0.02171220309257385,0.007171767648563782,0.1004225336823445
0.10220003539401154,0.10801830362568202,0.06600398151789219,0.12696618167518672,0.11412093028853473,0.009510830444800361,0.015383813922942358,0.08852485774947172
0.0017168379110048537,0.04386569035776501,0.0028939736531653493,0.040773692489186004,0.06820953598773094,0.0886141239745814,0.07556038614361421,0.16699489416256325
0.047208111733198166,0.057098113611736986,0.08037578647266974,0.037087101848210784,0.05795431964622058,0.187047867261039,0.1774717124607335,0.243710301785882
0.09230860227494084,0.08011729669129503,0.11478937278804605,0.03748033818324814,0.03857263277572276,0.18810900277120687,0.16512193226873864,0.10837944546483783
0.19246600184485615,0.22443875427606105,0.1791456940621314,0.2148053480141565,0.15639420391761527,0.18024145305843478,0.1703731402360594,0.1870024671002336
0.002502252648442088,0.03294499512200015,0.018289667715296665,0.018088871411718443,0.0264101735139029,0.11078869488976625,0.1026513908871487,0.1584942191197702
0.013566248326896013,0.04371167897491701,0.0029391958316951072,0.05223489317079566,0.05411717565968305,0.010256467209749764,0.0031467941557527523,0.03090384495270529
0.1073011040769597,0.013011667628757162,0.044286276051907186,0.14141761698780972,0.0029560504973816237,0.01608472356844859,0.0007660173046831753,0.022944965194399425
0.008255832158014426,0.05133904824534857,0.0029261698780968237,0.03455564294140778,0.032245238181696,0.06997481338524858,0.05944656773864909,0.08429707866367686
0.08442570651744796,0.0852222935617461,0.1308555348014151,0.1273594180102242,0.16513003147734423,0.1848563316538247,0.19547494103846424,0.21824671139180565
0.11353787950324673,0.0902630705115518,0.09914618560755034,0.10961462839166336,0.16370620689057164,0.03707407265509613,0.01890053181116605,0.0981010726576689
0.06066850239115815,0.05215641143687988,0.05516638812426261,0.06970114038537159,0.13011005705329207,0.033785828895234654,0.016417946827294305,0.057787991973704905
0.018179048381590568,0.002315538411900353,0.0436676661423514,0.05515139598898941,0.030062267761365113,0.03570207826129368,0.054372108680689674,0.04301825912771598
0.01945836430710693,0.03983307737920479,0.0130335725521038,0.03397561934722769,0.015275053381500342,0.02399050702552119,0.008479238454808885,0.05759708022420612
0.0016764902688835015,0.014594157719680423,0.07255161226897316,0.019819111285882818,0.31044585292491594,0.17073836988726823,0.18600458354883173,0.18030172396232677
0.06543747891462837,0.0653368568422428,0.0730507766417613,0.11079433739677544,0.04328354454802941,0.0847513350043349,0.10152328332025176,0.09851229237775885
0.0680577933108577,0.05476965442580367,0.0503317931576881,0.08680692095949666,0.14163766371137554,0.12479912026509693,0.14008639118140936,0.14831877243127922
0.04849465848234191,0.1187306836791544,0.04089977388910815,0.04760617381046012,0.01004091040741506,0.08867781984922293,0.101074620543604,0.09384273179625502
0.12562609341169875,0.03132747785584744,0.08830859221392115,0.06222965001966185,0.03510738143833189,0.11535528968509937,0.09535062583131562,0.04131467648192286
0.021400053563886315,0.009423155627382052,0.05642720212347602,0.05849390483680693,0.02658490949228258,0.14695666513898065,0.13293286673761268,0.18445476411440137
0.011065420002108528,0.031094281531734547,0.032552841132520716,0.02963035784506489,0.04383774626013856,0.05281169012774062,0.03649990535213912,0.06174229139693044
0.05379588023337892,0.08109994683071084,0.025618855682264824,0.09388517499016907,0.03018988580601356,0.004935812826758146,0.015737036337392513,0.032282030357537045
0.08859462872575316,0.0711004263275135,0.11294976405819918,0.024360990955564293,0.16061367507816576,0.14882349070334847,0.13258539239460815,0.158586185626241
0.029077207747988942,0.08765608210250367,0.04963035784506488,0.2606665355878883,0.09730329504861246,0.13806512604879015,0.12787985265654633,0.1748516500983479
0.09574260291062234,0.16926049662027887,0.077469278411325,0.2888812426268187,0.08487358871429312,0.20801613259111057,0.19461749461204436,0.2049156665864496
0.05396607395728839,0.08710840858836155,0.07558100668501783,0.020399134880062897,0.05640017888149777,0.0069306318378812015,0.011839875098267033,0.06091505166396263
0.02031909894436959,0.007425166232560343,0.060803676759732556,0.058067898807183105,0.07542987298542794,0.02686948129213934,0.03920845215215918,0.028092061029173138
0.012366216446628608,0.01204021241853448,0.04492184427841189,0.15744199764058198,0.12726571370763654,0.11529531636629967,0.1290924443639371,0.14955844636021026
0.014890564833388659,0.09388695257508056,0.025831203303184974,0.034663782933543066,0.000249571703234891,0.1795795524929798,0.16625070188499486,0.15928450081967846
0.05914797042937811,0.024505305648708453,0.03049326582776235,0.06852143138025951,0.03800287922085885,0.00810950414102854,0.007591351568224908,0.019443299601320463
0.10913830972120975,0.021451783171400285,0.12775167125442352,0.14844671647660238,0.10392447704042837,0.06681381747756202,0.08051751287136297,0.09906841129121033
0.15094702477840471,0.13164086305073486,0.17945807117577658,0.13483090837593392,0.18488114350246793,0.1520406164805924,0.16462690745854042,0.13805426532907933
0.16357176155262088,0.21614518516038755,0.18966673220605507,0.08117053349062775,0.2535504745103073,0.22988494627780853,0.2210806278714128,0.38984240360116873
0.04031916262125623,0.010228603766467725,0.015483926464805564,0.11937999737842453,0.13455196838447903,0.061565293221939266,0.04800126710235986,0.18877102424042325
0.03794824193417434,0.08675571440976643,0.06432068423122261,0.03837331236072894,0.1974839643493328,0.12105799736208667,0.10765141015072799,0.2700948975511241
0.050120223906862466,0.0626595961243809,0.05148471293747556,0.049302005505308666,0.05281443749654349,0.1473500572969946,0.16348810275492273,0.03783762076071229
0.10219105141771345,0.09520510162926876,0.07949616594573344,0.01724341329138812,0.06258017363617452,0.013889516032961291,0.0331786408201446,0.10802539007204834
0.08230666008184995,0.13290463835347488,0.10755431576877694,0.31592607156901303,0.15516519369604448,0.08106570953499354,0.06985268171123887,0.2847915734667257
0.028483066674156343,0.011245617389291807,0.014793059378686801,0.19087691702713333,0.11737993033319599,0.030138731967068455,0.043748522201238094,0.16007368241169356
0.038680481455994564,0.01202636033878901,0.06453843885174942,0.15794992790667195,0.15328740649428368,0.1268879417317864,0.14232476322171583,0.0743667080832437
0.009425168636507997,0.022608747271097407,0.023434673613842605,0.13326779394416038,0.11737482509503366,0.058092201328526605,0.04123483195318528,0.24038588097389288
0.02135274191564618,0.03726001679713198,0.01934501572945324,0.00036046664045091825,0.40403313613354463,0.013063926176527907,0.0008423496050943835,0.20809179696659474
0.0518744566803413,0.08611201969446303,0.0368597620920158,0.14539913488006295,0.053793767035567985,0.018973852495603516,0.0016774014188740138,0.23794023534949615
0.003645347883229677,0.006776039970228909,0.006261059771922817,0.030613448682658362,0.019860424250054964,0.13058562049920708,0.11106632865865118,0.3227720818959777
0.14306372987722438,0.10553474164235233,0.06888025953597943,0.02784604797483281,0.7623652037208861,0.3752470330162595,0.36738352152917275,0.6115812008448358
0.11402246589225618,0.12846483716133217,0.05681208218639333,0.01383700353912709,0.40301386770339304,0.36140078624144656,0.3466332206452435,0.5839056632369433
0.03703775325723391,0.009465477459249194,0.031221981911129792,0.037495084545812074,0.33007453494925443,0.3163077041633304,0.2993807805616698,0.5502200868905301
0.074632953071613,0.05575895904696371,0.08538709201730277,0.08410342115611485,0.14010700698263928,0.04398653008555564,0.049584239074448866,0.12303453523199712
0.12903620848213182,0.09017409779336777,0.1227472473456544,0.1440719622493119,0.0993667003153729,0.1293058407555327,0.13469878129237206,0.0653481942361295
0.007713918288861282,0.033429258660704536,0.001981665355878598,0.029640188753440794,0.024380685565294574,0.12952244824888612,0.14190279390865748,0.014298455916206293
0.16468450375490196,0.12322610643160836,0.1562460676366494,0.17641565080613453,0.10137020860683937,0.17480109116425824,0.1816637737560109,0.05409595200364084
0.0234847318174517,0.0514178890946167,0.03148397561934624,0.2279394416044042,0.044751271383576596,0.039243675620973584,0.027757123446034704,0.22516588766962906
0.08001374144794149,0.06561698162014312,0.08193693472276786,0.1949796827893564,0.06121734165900189,0.11040828197755043,0.12289780248182602,0.10123240242688411
0.0254204955290398,0.009990634904481488,0.04709594966574901,0.051317341722375176,0.05194066875635345,0.09639297218594983,0.11093293646789126,0.07795408350363797
0.02667251474220733,0.04309684721633883,0.054288733779001314,0.05839559575304759,0.04896237567486583,0.09627540421619118,0.11252887167455622,0.08463160557074198
0.02614623322244991,0.09897184708619078,0.029695241840344777,0.032245379473063274,0.2091382854629562,0.29212512716223127,0.2742912934654564,0.4503145786826423
0.10157408158328196,0.08379389958378147,0.11153902870625199,0.07402674007078269,0.19075472009790229,0.3236852635054848,0.3098072405730824,0.5568035350813972
0.0767509374288513,0.035212075587986,0.0537848997247351,0.07117577664176178,0.24040662623221637,0.2171238371701123,0.20081376292670206,0.39419517854163877
0.1240282165596347,0.19712635225509856,0.18069283326779773,0.22044173548302526,0.4374003149931315,0.21942120325988557,0.2070297049242545,0.4479820291214577
0.12069621809908038,0.1046061430873676,0.05648250098308871,0.054790929348538464,0.417241973770251,0.45232330742819493,0.43343121153924546,0.6183521994947775
0.05726526292627643,0.06559423946579365,0.05207432166732196,0.1323240267400708,0.006759316164363149,0.2072466468672074,0.22218487006895327,0.11605738897799803
0.08094132095399545,0.11575538574482472,0.07249852536374404,0.03504718836020451,0.01760182707332872,0.18453162855974595,0.19745858437657968,0.043106805129706355
0.06352781999828397,0.07964470193276732,0.07097842115611538,0.02481321274085721,0.05556237903251751,0.2027534138925338,0.21400764903939754,0.022390982075394528
0.08553749426021573,0.07782637093191189,0.0598576976012592,0.16220998820291,0.19501297599235418,0.33433961112842403,0.2803278987847201,0.077153583608082
0.15242617002772946,0.16697274635390857,0.15402379079827017,0.02152968934329534,0.03357438451317707,0.2637228585716522,0.2778750739499824,0.0905195418050099
0.08614802320688864,0.0613527303748263,0.07102757569799328,0.0025068816358631008,0.31754948109060843,0.038662168967448785,0.02536349648691777,0.23993990300465945
