,LGBM,XGB,RF,DT,kNN,PLS,lasso,MLR
752,0.03241842732724967,0.024417587272577604,0.0581000358603298,0.07902344224462528,0.013642520859923304,0.03325375227687154,0.012019976116119907,0.021117435107489105
753,0.07408666800055798,0.04237053543329239,0.03309666672450591,0.0024049556662213063,0.0013814000165520998,0.09930902962895535,0.12021780024853786,0.08930334208565426
754,0.11086746057691049,0.12128322179213513,0.1774626975451098,0.15965018826673144,0.22579535954276797,0.04434003525694101,0.008204996483548083,0.03500924602426904
755,0.0926926985006814,0.22467763074168623,0.08002118073027836,0.2196445200210535,0.22340850116057498,0.2291098133173851,0.2300597622829682,0.24829068328632334
756,0.09718792178001256,0.08002906393399578,0.2102029636827401,0.2855581197619336,0.5379662630990976,0.4388918628392282,0.4851337027979463,0.4427604320387253
757,0.001510337374674986,0.10942158379184652,0.009255735242799656,0.211344588849751,0.5305594213076936,0.3704185226026478,0.4103746775532527,0.3846402411367005
758,0.03280643788893514,0.015529076892420599,0.022015961702710155,0.02958284410974804,0.06597138258922672,0.060621985657914226,0.018630444206933383,0.05522050081508625
759,0.0029271776996133547,0.005352546071225775,0.016936285255427713,0.006871301903489446,0.04014967815899877,0.02710338954678776,0.1036968175963481,0.030995466093435106
760,0.008526423493360474,0.0005737702595070004,0.02714331118090377,0.005153476427617085,0.07490886785370084,0.05011983179004588,0.11579444543308039,0.05613102914270932
761,0.059896536737677156,0.05868744531791843,0.06509818982453502,0.054590604207997606,0.02083483638822342,0.018973879216046097,0.10329512001209065,0.024545688571320258
762,0.05810110919835261,0.07630135864019394,0.06313810564915873,0.06661538253910414,0.10074245866358991,0.028821123826921785,0.11533789993429965,0.03147118351407555
763,0.015663684439605956,0.009810707142168654,0.024295848641014417,0.0189967205150006,0.04187412794541647,0.0436606354439153,0.10476071511999104,0.04873865094225434
764,0.10858259299259336,0.11703004915532834,0.10024176417398814,0.09599000537904945,0.10549894995209042,0.08019468922209677,0.0022105915014518918,0.07143760886145736
765,0.037383205817873244,0.06514747122448124,0.07561217920910623,0.05736062188752579,0.012635865054947636,0.049395680396370864,0.10528474390815243,0.04906557301185753
766,0.0026238922139406318,0.10556635687273182,0.07859326577709913,0.05736062188752579,0.1056190108124319,0.053096228034958795,0.10821237276799396,0.052415199573274784
767,0.003807130369083367,0.07794921215432221,0.03868320435182465,0.13190817442001698,0.028958743556606714,0.16380760355075247,0.10575295179487867,0.16218503802536657
768,0.005402516957123682,0.05175358948956049,0.024722008699021858,0.004433377869549393,0.057794411147338964,0.04739774617372504,0.00434252633209975,0.04555411750794573
769,0.2664380277008623,0.25836594582244715,0.2218577140196537,0.2026600267217296,0.24619093170115403,0.24203003798185557,0.20214610602036548,0.24005975280167108
770,0.053109198792708506,0.13058051466941833,0.2634413191974226,0.0060123891655532655,0.42938530764726573,0.2943766543499561,0.2308510731970416,0.29087350501159237
771,0.11492121858190306,0.10945152172964252,0.1705121982960559,0.024778331106522514,0.28179117438605084,0.322927465751716,0.2427198216985405,0.32583114171808847
772,0.05288224164436348,0.06551424413919449,0.051287285541293796,0.059698773229685406,0.06492407360500992,0.04445650641394833,0.11521642441494222,0.05495538222935396
773,0.033292923440440464,0.05303399691503681,0.06614445928984981,0.010961982266488507,0.005503555747802699,0.03419020339996087,0.10378746854092873,0.03981784402479848
774,0.030493703048856433,0.01906083059052273,0.02358287714822392,0.015741527997084906,0.00036916380982606606,0.006408007826572887,0.06920590642526588,0.008553368447916335
775,0.008240824650103583,0.0129393255289431,0.008049249150245144,0.015862990404469805,0.028918250472257073,0.00039537664557456886,0.06987166557074549,0.0013970551881173146
776,0.04252543224234358,0.023178318927857947,0.03868865907430219,0.08388193854002185,0.08150567886267712,0.06462904664074857,0.004240863679444526,0.0675918987538438
777,0.07603523760305339,0.07499767048063821,0.12986178397428846,0.1884367788169561,0.25188266033462803,0.2336979676228506,0.15779866892760086,0.23335347413153099
778,0.44027331987397833,0.433595898226908,0.4096858591730146,0.1659783796914855,0.5057767161341008,0.5157909224733971,0.4565934640684264,0.515985215183326
779,0.1824876727063014,0.2062693632805201,0.23881726848397558,0.028847321753917132,0.27907506331179366,0.3645598228303354,0.3183709529714507,0.36485734295586436
780,0.120214388808441,0.23772849142551422,0.23338128447459788,0.09262723187173569,0.1581407107546692,0.1407354549680344,0.1635409000132736,0.14908145900809458
781,0.04094184287734473,0.0038377167705659493,0.06321381432446657,0.037507591400461546,0.49739068596967123,0.23322215756014225,0.18345294179190197,0.23920559238133982
782,0.050889578444718336,0.03370865107874026,0.007749099153811917,0.02441394388436778,0.07411705898899808,0.2677394048496608,0.19281925626603402,0.2635344631659652
783,0.038398706292899494,0.03315121307969093,0.03949592522542843,0.0030061945827766327,0.007061281354370809,0.05149779837730667,0.11469415544283411,0.03778767951746205
784,0.03496617939828385,0.04053815081715584,0.030253648210164664,0.06337301105307906,0.027893766231643767,0.04413523205180747,0.11503982766879835,0.049421902213830624
785,0.012855669440398225,0.015695007517933846,0.016153550172650126,0.00981821126361391,0.01796420687884175,0.0005929767558825738,0.11539494299050347,0.006790870972612808
786,0.028853282467318206,0.03953229357043549,0.02479774484796955,0.019944127292602934,0.026625707956072067,0.025671502977280866,0.07020604613460174,0.029937345687390114
787,0.02410743159310202,0.006564191542565823,0.022911841427935196,0.0,0.07653771744615982,0.06315758338034572,0.11583806179054801,0.06550764917797969
788,0.0030547207942562536,0.0032750372774899006,0.007204745131381839,0.0,0.005279462289185837,0.020635192701114247,0.11727105789088836,0.009923593246441716
789,0.05574124589118368,0.07128435732396567,0.08010747977072524,0.02228835175513179,0.08119181966863756,0.1174942878025861,0.0047167182738303975,0.11670083088853635
790,0.023545232292405256,0.022727860137820244,0.051488612899307666,0.0,0.0,0.001366464455506533,0.1279473083179475,0.0005476932367320731
791,0.0014662631868535905,0.0474835215087767,0.034207122324212094,0.018896080234595956,0.03501597617772115,0.019566970842342726,0.0863623933732547,0.01844851122745054
792,0.009100117550029097,0.009113660471921789,0.0032567715292117216,0.012024778331106531,0.08330850377620834,0.000864775913513055,0.14040937141330373,0.004338402351143286
793,0.019201067706008636,0.011320988257938994,0.028518408784624,0.05134823272197253,0.0661622332738125,0.0909157414826186,0.1737414423017879,0.0859702154385338
794,0.041411846280502755,0.029701992869377136,0.03265572637411576,0.0060123891655532655,0.15589069087435997,0.1914877016224513,0.2159554889476182,0.19222317284882703
795,0.021586799903383774,0.05210385898273624,0.0476641882551636,0.031024969200603825,0.0328021964597193,0.008121945076977055,0.10309128269570818,0.01136310089414442
796,0.05060031184040649,0.04051685612162308,0.06441779115792233,0.05733025628567957,0.03573336031520949,0.01651775309639586,0.08496858406125053,0.017140305795196223
797,0.03611646751161149,0.020728337583339654,0.026892896184345223,0.006984088424632572,0.021370595908971283,0.025418802356886427,0.06837233399135961,0.015389158517536777
798,0.012481619332526832,0.03228068117631043,0.013122529541392654,0.02896878416130208,0.013462807367900426,0.005579682847904041,0.08454033739101777,0.0048117253452835095
799,0.011770408940424483,0.029336782172322273,0.01555748063831386,0.039900400825944364,0.012250728022734785,0.024937821767348933,0.11619086519260555,0.032721182514953824
800,0.07408205861187508,0.12902596592903137,0.1274801813838617,0.06938540021863232,0.0557684481272758,0.0277584192247141,0.1166372211513036,0.031179842801282845
801,0.007083565785827756,0.0044834526084009535,0.002726440630910456,0.014912884462258913,0.019519520736167015,0.005520967748013708,0.10383151404205854,0.012298389069804853
802,0.03797250103655142,0.0597797998669594,0.052307266633119916,0.0758654196526175,0.08043092314562772,0.0625955957008541,0.021887706263792467,0.06803139779684994
803,0.10812735899163622,0.08527759889286197,0.1028977604645648,0.1288412486335479,0.017995960973500476,0.04792171078009856,0.11984939086297038,0.04459443882162695
804,0.01815325860075223,0.06866253847653357,0.048520419180263716,0.03504190453054777,0.01175086931309094,0.04366786546721446,0.02951280021696613,0.04506898660225855
805,0.01946706134412164,0.03061081747969345,0.011778816956152093,0.09398153771407748,0.14528197811280674,0.10715882085776403,0.13916262449334893,0.10454761714768689
806,0.005356635110265198,0.00451989471912384,0.016885906311996438,0.0,0.005789067334402741,0.07923036547918141,0.11460988387445864,0.0845694718425193
807,0.03834802280589936,0.05284860496056641,0.032681253723401194,0.019008866755739092,0.00722799597742254,0.026939855528647347,0.08468941600492652,0.03252961204891725
808,0.01998222337870454,0.032179202884435654,0.028509919429936425,0.06337301105307906,0.027629382412868112,0.06382676835071663,0.11543878774246431,0.06330717750439326
809,0.02164371752051661,0.026364624500274658,0.02724293059869398,0.00981821126361391,0.009503008759252458,0.04272215629509554,0.11654289295215327,0.05150562884681414
810,0.001979425606419795,0.004523356445133686,0.004917728016750244,0.005121664844730554,0.023167529075089278,0.04350155232410466,0.11660013420768606,0.045684108395248856
811,0.014591156133516537,0.002289075014704836,0.011364061876420663,0.009018583748329898,0.07015719850739939,0.004348358857811804,0.10638242335337034,0.0018120454776693346
812,0.05685893929902102,0.035685017704963684,0.03808316126158953,0.011721122312644234,0.017692410159069517,0.01306010044580709,0.11867455190112144,0.017183742883386473
813,0.016524786861734843,0.02964329533278942,0.02484375885663386,0.005121664844730554,0.02792314912091125,0.02659440688435699,0.12494618932502846,0.03120477409332547
814,0.038023012276838825,0.0704173818230629,0.08153495707364283,0.02798840901598098,0.06625769308191674,0.03316441726367571,0.13346236327731556,0.03255987625884558
815,0.005832870418435785,0.00205020047724247,0.012401716668691037,0.019403619579740065,0.008892954060781822,0.01958972437155576,0.14457467320028702,0.018477149236771132
816,0.05603812378824898,0.017702214419841766,0.046361388257477175,0.0,0.09627061026154382,0.06296198085131363,0.17307535766882887,0.05963795372261943
817,0.0821386341730311,0.05054178088903427,0.0616346526464345,0.07357585327341187,0.13543326879401738,0.22425918953451618,0.2282199645177319,0.2195583380761855
818,0.0824929111393603,0.03986987844109535,0.054146793103248825,0.07357585327341187,0.20373079568542704,0.230914311399677,0.22920008810942294,0.2326620112683106
819,0.15600569771538852,0.1602945574434273,0.14170277618719856,0.05006680432406173,0.022622177659935017,0.16352181888865575,0.04132221868859613,0.1685892881607829
820,0.21245599013352698,0.1647912261064846,0.22759469729832907,0.05315194947163854,0.24901210650357228,0.23900811031664315,0.29680486241279086,0.24261795596006167
821,0.007430796525912234,0.039024407970511474,0.06166894408680512,0.3470788291023928,0.03199795289019003,0.15357319400293107,0.0692970459686018,0.15321511350304157
822,0.17710168205955584,0.22643015539205974,0.17999368684677813,0.1286489331551885,0.1824672482561981,0.04272767890265722,0.18358242660944557,0.03151227020734898
823,0.027363027284767694,0.014638958086397577,0.028541850547255596,0.16348840034009476,0.10448204985544267,0.1508180035790504,0.01230104716283216,0.15112947091724493
824,0.03222996719420185,0.08506931585438349,0.007114164541074552,0.07931495202234912,0.07315388243685855,0.08271195732254055,0.07145942718994217,0.09225847056680597
825,0.0983456063353553,0.1368901003674749,0.0968166024125274,0.06255313980323085,0.1390114590881142,0.07826315986639026,0.21318391728444427,0.07195138356541392
826,0.032301246097176994,0.06572803134227839,0.13121000705638758,0.20126320903680311,0.15840451027920982,0.06627919429625745,0.16352239912182148,0.07707418275721167
827,0.09601340039637839,0.035577216129408396,0.02233540687014504,0.14763755617636337,0.05007940946854833,0.05605422427838719,0.05477699187597937,0.05957737910076624
828,0.06442034303729882,0.053704369485153836,0.08653963675028292,0.3836997449289445,0.012556826756997042,0.22523809619203006,0.3506345183345807,0.22098181941093784
829,0.32751526391339025,0.30225105532446706,0.29478815220974824,0.1324426090125106,0.3731082214622087,0.36922767937978307,0.48234721024341587,0.36601868292114453
830,0.2996045378763301,0.3235506264314817,0.236107939592696,0.18483108049487249,0.12483577888093547,0.11768246703851734,0.22026308766759017,0.11034777951729696
831,0.18304102029757535,0.1368929630003577,0.08373828610759254,0.08342038139195915,0.002250378162981459,0.014996390122645392,0.09176720357867815,0.018932752612313447
832,0.1714332666128941,0.07906870976168257,0.0924012076833649,0.13697489198521626,0.0694080334567678,0.0718135338024479,0.17164161906558661,0.0645002316915616
833,0.18359918511587886,0.22039971732215807,0.20449305784502558,0.14650795578768372,0.045501773814890734,0.15611709861249462,0.043155283666561434,0.16404459511419966
834,0.36541742902072427,0.3588742268059416,0.34294757981333346,0.15332604558889024,0.277663988802184,0.3325954269717207,0.45411676326706135,0.3325140365499536
835,0.14169418718829035,0.08343597772734485,0.10563376144011999,0.002226810802056778,0.09155911765092578,0.1764157907086788,0.30226462434960266,0.16618982766184098
836,0.3828927725403456,0.35590437054634094,0.31424700537326555,0.4187618931940564,0.3930765439159884,0.2474824343665829,0.11903394675137209,0.2518124126893906
837,0.10564703376079124,0.0008936959607160899,0.004997376990392821,0.066288108830317,0.18051935262708518,0.02067212982080996,0.13771289731694444,0.022221111849873437
838,0.009785470258502738,0.002357240886194767,0.02996831605780348,0.0627049678124621,0.14590933607063905,0.13276991673603306,0.26081870017237524,0.12385713058332276
839,0.09706722742141544,0.0262712655815453,0.02928631629582079,0.11203692457184505,0.0783176463363332,0.1497928752279058,0.28666278855403615,0.1533332750127378
840,0.11976558987193625,0.13222861690334742,0.14628999872753684,0.011733268553382747,0.2165711663650738,0.265467598774017,0.40791395389994095,0.2587405288062631
841,0.03512871913643839,0.0414408762494371,0.051556156601674785,0.06211587513664513,0.08900263219547705,0.1957111223530335,0.3330038204361802,0.19352799799762405
842,0.09396545770212805,0.15848567664123714,0.14179607811382383,0.308688032482518,0.2280644705963663,0.29578564265611074,0.4426800796364131,0.2972126062243271
843,0.09761388822052869,0.1717852904123885,0.044241052269322734,0.1450781697350384,0.029617524644943882,0.1186155295920861,0.27813745732544987,0.12093278478259745
844,0.16456640675694234,0.28229227439826976,0.14904866015396812,0.23481719907688575,0.13152343064322797,0.07953713235053406,0.31704378343034023,0.07875674773534269
845,0.017385291491136896,0.1059799692465123,0.05360222507562479,0.028725859346532236,0.02906769402725691,0.09709087539830454,0.0838876333852344,0.10280303683665874
846,0.005340309041074143,0.01865321211516857,0.025130596669616465,0.010497822352553312,0.11403803572951847,0.1604083765853368,0.11489375166943575,0.15434473552418843
847,0.15625763492076414,0.10235309600830078,0.1188235681413745,0.4653953601360379,0.1723163765688034,0.19991178228774187,0.11537744856757941,0.20224500868880613
848,0.03670593333304322,0.002006937749683857,0.013187942831693594,0.0020041297218510883,0.004951230770397452,0.12586930395834178,0.11492632172881209,0.13074679063046413
849,0.10193187998220543,0.07734363207739033,0.08596516776272028,0.0015269559785532193,0.03624606833961219,0.1500548356722453,0.10344291977388632,0.14949177199797092
850,0.09602263953087176,0.03745996952056885,0.07613779042529195,0.07582290781003279,0.05836861517162687,0.1579813623009982,0.1154978942074376,0.16309497314329674
851,0.05706486963572478,0.1755363694263753,0.11896886899218974,0.22063646301469692,0.07616292467984524,0.1787186121203153,0.08570040791864945,0.19499689883663168
852,0.020288059471565707,0.014937052024727712,0.04292078915861257,0.020232166715830016,0.0071696305456090854,0.18472353272927705,0.08580430158821536,0.18005757450800391
853,0.16460830972540288,0.22473169164409695,0.28847346046398625,0.15847807603546693,0.3216186025861894,0.2019108690237265,0.29421463534843184,0.20477581074699225
854,0.011488957415545172,0.03273983672261238,0.04086562787388731,0.0020041297218510883,0.01213902516307189,0.13431258470871527,0.11551038218566081,0.13956853603060193
855,0.052278782708224475,0.07576433335078324,0.08192892135598313,0.020232166715830016,0.00015830888562830617,0.1256757070849987,0.08586883708902165,0.11394790581951665
856,0.04557010261326584,0.0036743646438951866,0.04442098870399612,0.02893841855945585,0.10035238838351017,0.11633298018074038,0.0697741452718792,0.1246475211075581
857,0.1882750588311526,0.12560984329770136,0.23300644329151546,0.3911089517794242,0.3489750154060609,0.20758299256269006,0.30827713989200545,0.20397423168510712
858,0.11515537631928043,0.11472744028528885,0.14585605547940045,0.13805417223369365,0.004119031514017497,0.12586224839511034,0.07802770477802919,0.11609640041458925
859,0.16825598279459753,0.09520483391080486,0.07722176529221356,0.017320539293088744,0.21444626957179688,0.10261111810668169,0.18590890738487745,0.09178596640217523
860,0.05569284759577997,0.07306621320971907,0.014882825408393197,0.24416980444552405,0.0126735518434829,22.206767847498128,0.24217612118764054,25.153370815512048
861,0.1410444848336792,0.19886740217170634,0.17494676090607103,0.35117818535163364,0.3428351355947511,0.22811253014899174,0.34884461629001867,0.21602556170716458
862,0.12351802904846437,0.1343333341383085,0.03995138085931227,0.06152070934045917,0.06486871328944277,0.010054520513553988,0.15928148100422757,0.026393811106788567
863,0.05380512808662985,0.011279869945460874,0.0637777025867638,0.1296155714806268,0.08556997323590104,0.026051241053420437,0.17179539377242464,0.016146995864570912
864,0.05479711057459263,0.08393334051202511,0.04869654352692118,0.05254116708021722,0.16167280319591978,0.1217817720372108,0.10086128444258777,0.12575817484626822
865,0.05062760254075062,0.06761967282089326,0.0657601088534527,0.010430584234179502,0.053996778475434715,0.050746573913038606,0.03372072751271023,0.05121097603432159
866,0.02878891526607738,0.003548792407837842,0.008493759145830115,0.01450608179625551,0.03546932453919566,0.05186553382027928,0.033017710376561926,0.05499254249999376
867,0.005719288027715944,0.009737355222132135,0.030012851879486116,0.04588849751002065,0.04032635356984117,0.020066737894426437,0.00469532390085213,0.019962597215656894
868,0.1911601987811405,0.18326991195596465,0.17347311053657472,0.15306692578646908,0.16407894179779098,0.21765172748026554,0.1918228306295569,0.21619505301766273
869,0.06883581462135399,0.004651921318583108,0.01318421605655909,0.03959674480748211,0.022676121335450133,0.03489218999555255,0.030962528526456645,0.037845488566415536
870,0.05420466760709264,0.0063006014453529935,0.028845186039920645,0.04253613506619697,0.0693127279578773,0.07589932581213729,0.07006195170624793,0.07900586536620939
871,0.1791792784638371,0.167716410076663,0.14950611360783828,0.09058059030729984,0.06702620030560327,0.17252755937947062,0.16797384132026352,0.1760189963262537
872,0.13463769249625623,0.12264241329754566,0.11721644263600414,0.16047613263694885,0.13852979945433025,0.1366854152188284,0.13133515475850258,0.1370863786068389
873,0.028868302290163482,0.06145790730250443,0.06951825695661482,0.01042147455362566,0.20852045244587863,0.14026591744013056,0.1340769461070797,0.14333352323933518
874,0.13641041863900824,0.14026730775843987,0.06400511106098367,0.18234977702972358,0.0671393407392365,0.04381260367027451,0.026750275793570144,0.037004037096868225
875,0.0013188980388552443,0.016684765922629394,0.005019506284233595,0.0030712637295899695,0.020895585926972673,0.2076960731148283,0.1546768959199259,0.2012194443997269
876,0.11339569690879912,0.1231452226638794,0.14094710312158396,0.1609073241831653,0.2415593451542196,0.2902362395191876,0.22569517039624226,0.2851825017404816
877,0.0954845226165829,0.08401420033475421,0.0727854973885582,0.01674662941819502,0.11548382072859983,0.06871682560209758,0.0404623474541943,0.07187113442764445
878,0.027006160661610934,0.02747657196816855,5.373699340049942e-05,0.018791969599694647,0.19945694503990374,0.19413023743573254,0.16263971837874547,0.19980743642865287
879,0.024296414187734094,0.008107994464424562,0.06331734512097081,0.12808210858739216,0.08987461905244797,0.1251711220572237,0.07592533865711106,0.12475311796861958
880,0.010193505786107587,0.005465111817513454,0.007178988353104765,0.016458156200655896,0.004204591590754564,0.007948870214623024,0.03263143450700719,0.008956809741323596
881,0.03808459548139029,0.004727387919136905,0.042863877754834856,0.04308445107667752,0.004281805438841546,0.16688346401531837,0.13779816944599665,0.1661624023221605
882,0.007273755883149408,0.02926271187894247,0.005898322951189527,0.013222050632472115,0.015674458077835046,0.11125291951472814,0.07954710989147479,0.11294088873689814
883,0.013454829368785184,0.04951152140671698,0.02641281891111845,0.013846714441880223,0.034933635655903114,0.025675303906395858,0.01420457468098918,0.02892529257659099
884,0.03706841617376183,0.04774994914067353,0.06248933444384677,0.11078889833596502,0.04106043153106087,0.0646463116678722,0.08844709615743707,0.062166765829548234
885,0.09021477677869193,0.06123353621801282,0.10233547627723506,0.03886797036317258,0.12277923930648234,0.0073790860405927305,0.03506715562254302,0.0063741721906517
886,0.10878793182614313,0.1260914936051773,0.11844163008334635,0.09281463101455811,0.261371048901393,0.20944708188737382,0.18346541179091674,0.2150259226878672
887,0.08975958028365491,0.06445148314651267,0.11257844736339812,0.1497631483055994,0.19105136256997207,0.2554618320656541,0.1861533100478353,0.2585434058816353
888,0.0589991867864227,0.042850208987619806,0.02849915554707251,0.048281306935503435,0.03414816935729377,0.0282873519542179,0.008094369948422983,0.03197703480979411
889,0.06172598827266315,0.08916519516209104,0.07575208317668544,0.057967933924450404,0.00616266306996463,0.03232011614079022,0.019988216564028355,0.033424554946961824
890,0.0125264693154436,0.0018690615018213813,0.008148587565719824,0.008973035345560543,0.01696726236339606,0.04064511486183453,0.056790904749704524,0.04786693849376905
891,0.02504376575760013,0.004133086785951021,0.0070550340383935956,0.040932831288716096,0.03908045641629963,0.0876676364271585,0.0049123778641162325,0.08928195063765001
892,0.03820034713641599,0.032172192429715765,0.026028289173072358,0.01442366087695857,0.16443946192127085,0.05924556840005825,0.10603036054861395,0.061740764465819865
893,0.08265638570800787,0.10610607693117298,0.09574019335658464,0.04021923964532975,0.07109664559403302,0.0051487321976791955,0.1066927738198789,0.004525888900049131
894,0.039276721730786876,0.049835009021883855,0.025748681265291277,0.015078690288212945,0.005312648483471821,0.03489849642196095,0.08801349384648703,0.03792359537859311
895,0.04063575529626353,0.0613529724828545,0.07032834469874426,0.038729156183304116,0.0629420350618908,0.03548681977976015,0.10901160250251381,0.027783405559578693
896,0.013711736113577712,0.0004817275281782524,0.027941197735015286,0.020436050042511835,0.13536793366224092,0.07574171594703631,0.07716769777294917,0.07588214066283679
897,0.03518192081433359,0.01088236506449615,0.007329328447845396,0.015078690288212945,0.03440339307790605,0.02930575464864557,0.1227019720959152,0.02757626208716698
898,0.07917158930751259,0.06849255717971348,0.09310162933143616,0.14909510506498233,0.12401270745274479,0.049986684925810154,0.062740008883033,0.04312058139382924
899,0.0026421901467763576,0.004572234111630477,8.403029619474811e-05,0.01560791934896149,0.05737174758720401,0.07518757356215852,0.07122892953415634,0.08127094314309673
900,0.007102869209293979,0.013920132612401617,0.004183661281833256,0.0043422810640106994,0.05352829600950934,0.10652848676884968,0.10625079621608678,0.110660291365804
901,0.022080564294412144,0.029278464615345,0.03339355844366168,0.0076824972670958315,0.14869397459124406,0.11711216596477743,0.11925870399244223,0.12252743414702488
902,0.12769413006965866,0.09034667164087296,0.07975511443493953,0.11743390420664805,0.14262493991823397,0.127232989404446,0.1190951482312365,0.13761244714107865
903,0.04683269006665552,0.03604758158326149,0.058197213016142904,0.031276569901615446,0.10629485283440174,0.12568625696082808,0.1205116160167858,0.1370530971536282
904,0.03838013198805019,0.08088265359401703,0.07126977668268812,0.0076824972670958315,0.09508221926081772,0.12180382882910468,0.12164836481109415,0.12651140740702124
905,0.05031329419326116,0.15254420042037964,0.146992632244606,0.060427547673994886,0.17293645482039968,0.15236787375621197,0.13231096136656534,0.16040518877243146
906,0.033062464488410326,0.033375763844621265,0.11596195431085482,0.08630771633322348,0.10076398820503107,0.022320213987635784,0.11665034301142635,0.016744165128542265
907,0.03417197832357749,0.13201263454637185,0.1138878048851023,0.1771731649054617,0.1966176083722881,0.04733456627593696,0.16380675320658053,0.03742418234977213
908,0.06922446007954364,0.02731216753816368,0.06742345988559395,0.06623171556974539,0.09273037845344623,0.2744056077724475,0.4123752035662674,0.26996113817353906
909,0.014072821386647658,0.044659112190419806,0.02867567512854769,0.005303858455807917,0.005467408807118077,0.10411499344467201,0.10605621825498884,0.11038377317754045
910,0.044603782197788815,0.058843132108449936,0.04171818407917034,0.017328636786914448,0.1069721356471579,0.11809051227593713,0.11881473322100125,0.12746767392376696
911,0.04797002170248746,0.028593177902304687,0.010798754142735671,0.14458884975100206,0.03014564459877775,0.06975494197209667,0.0720436765687011,0.07846526363519472
912,0.06689532392374804,0.023328006267547607,0.009506639944937043,0.06198631523543463,0.11138806502729506,0.11655979035297251,0.11935203072961162,0.1227613974983457
913,0.13127078004227363,0.06990521086691415,0.21377439514613084,0.17157779667193,0.1383255868077479,0.25231925565735275,0.24312027287422736,0.24760776901058296
914,0.037000399429008395,0.010851820477677118,0.014909698484033465,0.05664196931049839,0.00042563400850760547,0.045950392677559695,0.046477258695209564,0.05587252646652981
915,0.16906529601000037,0.10687352797826673,0.11361598888715373,0.2627231871735698,0.1499787052590335,0.06594833198372017,0.05133864905515308,0.07342083694827646
916,0.120543985149965,0.08854315809015939,0.13390584349857995,0.04154014332564082,0.12781210246468155,0.14942751095317777,0.16574806194935926,0.14357356347409259
917,0.08782807155115607,0.10616646758278997,0.08357389541508331,0.05380784647151704,0.3069843295167113,0.19012383318038056,0.24044448619878872,0.18238831660317253
918,0.00277627497339684,0.0048296027816832066,0.004395623304587229,0.0,0.0020932228143210273,0.01756555410192351,0.1179732420203034,0.02581863566583027
919,0.008962017991235988,0.0021150881252828962,0.005952013673196706,0.004898983764524888,0.004841807629282716,0.05576671381751343,0.10717919630830243,0.06904939701110596
920,0.003798987341418428,0.006426359061151743,0.010606785699825901,0.04931373739827523,0.005738922667759867,0.04572641908649408,0.11991288257939202,0.04987263634475952
921,0.06332300800044083,0.017541736364364624,0.03394776248893823,0.007125794566581643,0.004996659443072669,0.07520736333253461,0.12094973741326734,0.08340400929223618
922,0.016305144511724008,0.024108264595270157,0.035388879249015286,0.0,0.0,0.026264064813955212,0.12349545680287294,0.027825762976554164
923,0.016098967794428175,0.028554316610097885,0.03435981213814325,0.0,0.011411314076232203,0.023320150267371553,0.12347518179553749,0.032552169898794864
924,0.039620497561953044,0.04109646752476692,0.05744657100056104,0.014939876108344465,0.08766534089281423,0.06544344032384374,0.12938854279188133,0.07285167519765663
925,0.12667029769517127,0.1372323095536957,0.07369670258483568,0.07052917122150693,0.1412112636756836,0.06665507180418132,0.05980815829014702,0.05840376788975782
926,0.3642808335612669,0.40141661509782783,0.3202235327630383,0.3577877646868293,0.4241110925315652,0.35357656603934345,0.3460730181620949,0.3482501979288537
927,0.1892321915788545,0.0735413134098053,0.10235986419346071,0.014696951293574637,0.0,0.09052462398395883,0.15140756144160225,0.09374618334051635
928,0.03215525403584457,0.05262668138863352,0.13267229828082489,0.2139762743430908,0.1679503201402905,0.0818782058341545,0.13712427526486498,0.0706240182035443
929,0.07112566041894736,0.014188107223017277,0.03074218206250867,0.1743795295356087,0.16878881482461658,0.12091889785303839,0.17614742429475883,0.11267994894196909
930,0.041580565336121866,0.014290428981157843,0.016240336508707598,0.1685030625878433,0.21541898237803592,0.2165238354827319,0.32126266081076527,0.21212443688551774
931,0.17377345662287175,0.15241734528402556,0.17484212779002034,0.20934913501414165,0.16817364865490544,0.08544385424688478,0.18723850453093951,0.08836540775828663
932,0.24154008427652773,0.24525765547017325,0.23738118614788717,0.25383907966198743,0.23477448634771106,0.09293736849253731,0.18678505747639823,0.09440830286447599
933,0.04798034718241463,0.036428999021372435,0.05923823839021823,0.0265829154448127,0.05769523583902568,0.08715892530801651,0.005175317032128826,0.08422998371909494
934,0.010893909523189846,0.01767681398789038,0.02178260928242709,0.05640714198955421,0.006955333120041748,0.14424625112256712,0.057416184984572266,0.1399079425688779
935,0.04378383924770972,0.0019041753334334693,0.0012171400808592414,0.08757439572452325,0.01051076425796707,0.08615999351843275,0.011956838500333272,0.08454290628669701
936,0.14795389847516022,0.06328148592920008,0.09314320417830677,0.16100709687494574,0.008767770960042692,0.03715937224881377,0.13843954973174527,0.035520869359793594
937,0.012907321569748977,0.018852592924071085,0.013355287663468149,0.022730821953462543,0.08301500172487226,0.13815554145900816,0.044902639139891606,0.1344420705476132
938,0.05600370309219354,0.05780867859721184,0.04856938395423757,0.04863051135673508,0.08845178826870104,0.2055509455488737,0.11973950445932983,0.20158211731935063
939,0.14006520294153363,0.19651764910181718,0.16366966225738838,0.2914895339892304,0.1889479577392994,0.17512855601969352,0.07253621250126198,0.17623341174273593
940,0.04718736699926236,0.004169905970666479,0.0026893150677008287,0.0965626138710069,0.04362736902840689,0.06478323478586505,0.006563964643653997,0.06272740689419094
