Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.433333333,0.433333333,-0.00421190899887631
PDI,0.674666667,0.674666667,-0.0067681492533766905
PDI,0.246333333,0.246333333,0.00034114389572215034
PDI,0.288333333,0.288333333,0.0023516955664324864
PDI,0.201666667,0.201666667,0.0007580693190195459
PDI,0.204333333,0.204333333,0.0010276760670776383
PDI,0.244333333,0.244333333,-0.001589596367914424
PDI,0.21,0.21,-0.00022387779763264392
PDI,0.167333333,0.167333333,0.0029922502755326615
PDI,0.203,0.203,-0.0005845638445056243
PDI,0.501,0.501,-0.0059862017697023765
PDI,0.279,0.279,0.010050994579772776
PDI,0.165333333,0.165333333,0.0020624112159540794
PDI,0.185333333,0.185333333,0.00047626705813608996
PDI,0.199,0.199,-3.373832522907461e-05
PDI,0.207,0.207,0.0077294507113123
PDI,0.957333333,0.957333333,-0.0009851103398406174
PDI,0.481666667,0.481666667,-0.00252903134145226
PDI,0.428,0.428,-0.002686560136019267
PDI,0.157333333,0.157333333,-0.0029597716799188486
PDI,0.815333333,0.815333333,-0.0007031013498805828
PDI,0.263333333,0.263333333,-0.0005139269313375616
PDI,0.228333333,0.228333333,-0.00030243420771220646
PDI,0.208,0.208,-0.0002710166016780081
PDI,0.209333333,0.209333333,-0.0005057582879007378
PDI,0.219,0.219,-0.00016661039096299037
PDI,0.272333333,0.272333333,0.0006919706602183823
PDI,0.439666667,0.439666667,-0.003578164898102481
PDI,0.281,0.281,0.0007181824567157096
PDI,0.168333333,0.168333333,0.00010889035267082044
PDI,0.198666667,0.198666667,0.0006624709746839061
PDI,0.335333333,0.335333333,0.0004634980083101173
PDI,0.255,0.255,0.00012660320855484983
PDI,0.178,0.178,0.001178843495064997
PDI,0.739666667,0.739666667,-0.0019303856995026084
PDI,0.577,0.577,-0.002263573835442662
PDI,0.707666667,0.707666667,-0.0021888357783630846
PDI,0.409333333,0.409333333,-0.00046048885999428266
PDI,0.788666667,0.788666667,-0.012485040134162842
PDI,0.193,0.193,-8.282628088521641e-05
PDI,0.370333333,0.370333333,-0.0005470392819396695
PDI,0.144333333,0.144333333,-0.002470664584471791
PDI,0.247666667,0.247666667,0.00010422539459592351
PDI,0.169,0.169,0.00015048493317344568
PDI,0.676666667,0.676666667,-0.002127393018357846
PDI,0.605666667,0.605666667,-0.002406082923473495
PDI,0.647666667,0.647666667,-0.003987060450461601
PDI,0.216666667,0.216666667,-9.420928721960339e-05
PDI,0.624666667,0.624666667,-0.013101197919961527
PDI,0.191333333,0.191333333,8.950250941783133e-05
PDI,0.217,0.217,0.00021231884285628056
PDI,0.332333333,0.332333333,0.0007283446152901973
PDI,0.130333333,0.130333333,-0.003210041160758125
PDI,0.231,0.231,-8.747118083155042e-05
PDI,0.173,0.173,0.002677025999081868
PDI,0.789333333,0.789333333,-0.002594363458255488
PDI,0.856666667,0.856666667,-0.002970972753825216
PDI,0.378333333,0.378333333,0.0018465407907984016
PDI,0.603666667,0.603666667,-0.004052093491166359
PDI,0.620333333,0.620333333,-0.011068026558427242
PDI,0.159666667,0.159666667,0.001393844406352365
PDI,0.283,0.283,0.0029097669976259704
PDI,0.512333333,0.512333333,-0.011102329340314823
PDI,0.155333333,0.155333333,-0.009266092375853054
PDI,0.230666667,0.230666667,0.0004509903159093476
PDI,0.617,0.617,0.0006669611542126287
PDI,0.809333333,0.809333333,0.0005793778077682585
PDI,0.748333333,0.748333333,-0.00100932205144794
PDI,0.226,0.226,-0.002737117968106553
PDI,0.880333333,0.880333333,-0.0013245331491679609
PDI,0.411666667,0.411666667,0.00017650946025773992
PDI,0.235666667,0.235666667,-0.0036542211116388362
PDI,0.204666667,0.204666667,-0.00014261806332994232
PDI,0.380333333,0.380333333,-0.0007033457948779081
PDI,0.081666667,0.081666667,-0.005025445027859478
PDI,0.198,0.198,-0.00015117258712505662
PDI,0.693,0.693,-0.0008017135605851867
PDI,0.633333333,0.633333333,-0.0009264172247971175
PDI,0.614,0.614,-0.0012645246700183526
PDI,0.177,0.177,-0.00024981932233791604
PDI,0.248666667,0.248666667,0.0009192872395701278
PDI,0.517,0.517,-0.0029009557162859075
PDI,0.232666667,0.232666667,0.00019912471319031994
PDI,0.194666667,0.194666667,-0.00016601091213430783
PDI,0.333666667,0.333666667,0.001303602164372213
PDI,0.186,0.186,-0.0003042480426940971
PDI,0.210666667,0.210666667,-0.00029587784568733727
PDI,0.166,0.166,0.00016023432704629373
PDI,0.375666667,0.375666667,0.00024571773648145303
PDI,0.509333333,0.509333333,-0.014047803621866929
PDI,0.266333333,0.266333333,0.0008037377089017248
PDI,0.298333333,0.298333333,0.0024603558935533663
PDI,0.28,0.28,0.000598850441082795
PDI,0.289666667,0.289666667,0.0009896560196551892
PDI,0.228666667,0.228666667,0.00018484135286150373
PDI,0.215666667,0.215666667,2.8049215282514704e-05
PDI,0.141666667,0.141666667,-0.0030345476275703068
PDI,0.266666667,0.266666667,0.0023165845206204014
PDI,0.402666667,0.402666667,0.0032552070004894427
PDI,0.295,0.295,0.0020599841376419408
PDI,0.245333333,0.245333333,0.0007695125816351538
PDI,0.354,0.354,0.0042298871071653945
PDI,0.195666667,0.195666667,0.0007764141580292043
PDI,0.256666667,0.256666667,0.0003680169805147943
PDI,0.186333333,0.186333333,0.000802729279029179
PDI,0.243,0.243,0.0011418669210785284
PDI,0.229666667,0.229666667,0.0008889230983989515
PDI,0.348333333,0.348333333,0.003943418458517672
PDI,0.257666667,0.257666667,0.010395756028463753
PDI,0.272,0.272,0.0013298547868341747
PDI,0.467333333,0.467333333,-0.0015548548307047845
PDI,0.192333333,0.192333333,-0.0014471893046201197
PDI,0.203666667,0.203666667,-0.0011635315303960806
PDI,0.458333333,0.458333333,-0.002220460389892634
PDI,0.278666667,0.278666667,0.00010388539168017946
PDI,0.314333333,0.314333333,0.0024109650523582646
PDI,0.421,0.421,0.0009682654620668206
PDI,0.194,0.194,-0.0012940389909143117
PDI,0.140333333,0.140333333,-0.003039515562012886
PDI,0.383333333,0.383333333,0.0033466183032655208
PDI,0.282,0.282,0.0039988615660954295
PDI,0.248333333,0.248333333,-0.0021718450581359916
PDI,0.522333333,0.522333333,0.0015444439997890184
PDI,0.214,0.214,-0.0017642648920281744
PDI,0.231333333,0.231333333,-0.0023624643822286713
PDI,0.364,0.364,0.003828866216150362
PDI,0.339333333,0.339333333,0.0011013546054699501
PDI,0.253333333,0.253333333,-0.00040954889219133267
PDI,0.634666667,0.634666667,-0.0023719269304540566
PDI,0.321666667,0.321666667,0.00019667698950762228
PDI,0.26,0.26,0.0017239631360474062
PDI,0.227,0.227,0.0004217414698507448
PDI,0.155,0.155,-0.0015232194171110375
PDI,0.167666667,0.167666667,0.00047628781947631037
PDI,0.338666667,0.338666667,0.00016070078937673878
PDI,0.348666667,0.348666667,0.00129027893967613
PDI,0.311333333,0.311333333,0.0014184857598154887
PDI,0.314666667,0.314666667,0.0018197542922136292
PDI,0.431,0.431,-0.0026235069967075093
PDI,0.269,0.269,0.0017560080688228245
PDI,0.143666667,0.143666667,-0.0031520204883115415
PDI,0.154333333,0.154333333,-0.001153304740747079
PDI,0.179,0.179,-0.0001561352811814816
PDI,0.262333333,0.262333333,0.002083478435115935
PDI,0.539333333,0.539333333,-0.0026427745740107878
PDI,0.378,0.378,0.00016541307605518802
PDI,0.318,0.318,0.002752425009891321
PDI,0.782666667,0.782666667,-0.0032343019377454197
PDI,0.284666667,0.284666667,0.0028722066868444238
PDI,0.235,0.235,0.00023130488315360823
PDI,0.536,0.536,0.004155446201076235
PDI,0.473666667,0.473666667,-0.0015559212575968465
PDI,0.667333333,0.667333333,0.0018894684442842277
PDI,0.488666667,0.488666667,0.002223689961562255
PDI,0.267666667,0.267666667,-0.0010785840831622287
PDI,0.254333333,0.254333333,-0.0036257929661970972
PDI,0.27,0.27,-0.0011108012789994583
PDI,0.172333333,0.172333333,-0.0036461047345862727
PDI,0.137,0.137,-0.004624726697844729
PDI,0.253,0.253,0.0003035089046794805
PDI,0.249666667,0.249666667,0.00048194354465618656
PDI,0.549333333,0.549333333,-0.0004622489510009919
PDI,0.303,0.303,0.0010314028304952271
PDI,0.653,0.653,-0.0022828646895849754
PDI,0.356333333,0.356333333,0.0014526952247536197
PDI,0.265333333,0.265333333,-0.00031674221646140914
PDI,0.281666667,0.281666667,0.0008902779980153475
PDI,0.189333333,0.189333333,-0.00018248233209953684
PDI,0.192,0.192,-0.00020922491672778598
PDI,0.629333333,0.629333333,-0.0024570113445181348
PDI,0.402,0.402,-0.012884270458694112
PDI,0.907333333,0.907333333,-0.0011168179522716305
PDI,0.181666667,0.181666667,-0.0003056702677786698
PDI,0.368666667,0.368666667,0.0006988842356332378
PDI,0.535333333,0.535333333,-0.001211897049515056
PDI,0.896,0.896,-0.0003457645790220771
PDI,0.258333333,0.258333333,0.00040096731790372175
PDI,0.175,0.175,-0.0001807742060266542
PDI,0.174666667,0.174666667,-0.0002772381149176004
PDI,0.631666667,0.631666667,-0.002553323739313623
PDI,0.532666667,0.532666667,-0.001961124376073213
PDI,0.636333333,0.636333333,-0.0012302774698354653
PDI,0.275666667,0.275666667,-0.0016395563031495369
PDI,0.367666667,0.367666667,0.002045491851058707
PDI,0.635333333,0.635333333,-0.001325356567078891
PDI,0.175333333,0.175333333,-0.00040148608172953395
PDI,0.427333333,0.427333333,-0.0041094275420850085
PDI,0.184666667,0.184666667,-0.0002120163303671239
PDI,0.455333333,0.455333333,-0.002685540779008037
PDI,0.758666667,0.758666667,-0.002388824818846489
PDI,0.772,0.772,-0.005494472006358565
PDI,0.118,0.118,-0.00191487097528733
PDI,0.153,0.153,-0.002581683392622846
PDI,0.218666667,0.218666667,0.0018695296966287813
PDI,0.498,0.498,-0.0021896123238315155
PDI,0.312,0.312,-0.0016555457495889367
PDI,0.771333333,0.771333333,-0.00022681224340223162
PDI,0.23,0.23,-0.0012988280144108145
PDI,0.357333333,0.357333333,-0.0015398614294937685
PDI,0.243666667,0.243666667,-0.00023596073479315634
PDI,0.199666667,0.199666667,-0.0017978912816587964
PDI,0.233666667,0.233666667,0.00038948479431966587
PDI,0.393,0.393,-8.696135399075061e-05
PDI,0.426,0.426,-0.0015039131303156727
PDI,0.345,0.345,0.00069334949389415
PDI,0.213333333,0.213333333,-0.0007391552672082731
PDI,0.358333333,0.358333333,0.00010171426041095266
PDI,0.821333333,0.821333333,-0.00016310292956783
PDI,0.103666667,0.103666667,-0.0017529188169470378
PDI,0.533,0.533,-3.54268800154068e-05
PDI,0.235333333,0.235333333,3.0282108917029874e-05
PDI,0.224,0.224,9.931407458378253e-05
PDI,0.160666667,0.160666667,3.755403874173657e-05
PDI,0.232333333,0.232333333,0.0005060080726719755
PDI,0.448,0.448,-0.011772150026540255
PDI,0.357,0.357,0.0015440503744582864
PDI,0.208333333,0.208333333,-0.0002053712256390748
PDI,0.201333333,0.201333333,0.00032444142070962704
PDI,0.222333333,0.222333333,-3.4853585910477795e-05
PDI,0.214666667,0.214666667,1.2071465760212692e-05
PDI,0.369666667,0.369666667,-0.00016857223605675452
PDI,0.191666667,0.191666667,0.0001768670455023833
PDI,0.139333333,0.139333333,-0.001084858543827112
PDI,0.469333333,0.469333333,-0.01186377136313633
PDI,0.451,0.451,-0.011994186807945192
PDI,0.212,0.212,0.0001968574165527248
PDI,0.271,0.271,0.0012093062687463369
PDI,0.221333333,0.221333333,0.0002915515856468979
PDI,0.219333333,0.219333333,0.0005959781487083345
PDI,0.162333333,0.162333333,0.000513396424854554
PDI,0.212333333,0.212333333,0.0010745437687922934
PDI,0.195333333,0.195333333,0.0009474813851115832
PDI,0.305333333,0.305333333,0.00015738206124332196
PDI,0.207333333,0.207333333,0.00020467537031595526
PDI,0.225,0.225,0.010723624497011064
PDI,0.222666667,0.222666667,0.00040839343476393493
PDI,0.218,0.218,0.0003750719592056049
PDI,0.305666667,0.305666667,0.00276904091721425
PDI,0.223,0.223,-0.0010876353645982858
PDI,0.336,0.336,0.0004445867063062049
PDI,0.277666667,0.277666667,0.00020295754670143673
PDI,0.284,0.284,0.000211658659501766
PDI,0.440666667,0.440666667,-0.000790744061053558
PDI,0.644333333,0.644333333,-0.0004072401809412148
PDI,0.394333333,0.394333333,0.0005308333620895843
PDI,0.178333333,0.178333333,-0.0002035845984017416
PDI,0.285,0.285,0.0014003548061393201
PDI,0.250333333,0.250333333,0.00018841212020543556
PDI,0.276666667,0.276666667,0.00010981367907284554
PDI,0.428666667,0.428666667,-0.001479457498379297
PDI,0.259,0.259,0.0010292270230790848
PDI,0.198333333,0.198333333,0.0006235667375876143
PDI,0.541,0.541,-0.0016886021535551395
PDI,0.707,0.707,-0.003193771896333185
PDI,0.291333333,0.291333333,0.0023438357029063853
PDI,0.239666667,0.239666667,0.00025749642866905714
PDI,0.187,0.187,-0.00023204212421245752
PDI,0.174,0.174,-0.0015538371867992624
PDI,0.204,0.204,0.0005155974068696825
PDI,0.240666667,0.240666667,0.0008787038548394521
PDI,0.459,0.459,-0.002122615328575707
PDI,0.333,0.333,0.0008624385089204053
PDI,0.360333333,0.360333333,0.0007686025057031722
PDI,0.234666667,0.234666667,-0.00015226724325138695
PDI,0.292,0.292,0.0005849568276416676
PDI,0.600333333,0.600333333,-0.00044349490131642634
PDI,0.583333333,0.583333333,-0.0010863064208927492
PDI,0.499333333,0.499333333,-0.001108924668557824
PDI,0.19,0.19,-0.00023049065079190027
PDI,0.237666667,0.237666667,4.550377311671991e-05
PDI,0.258,0.258,0.0018981327057248057
PDI,0.314,0.314,0.00030587365808795486
PDI,0.202666667,0.202666667,0.0011482093493585168
PDI,0.863666667,0.863666667,-0.0005863690074148455
PDI,0.528,0.528,-0.002237586521220181
PDI,0.576,0.576,-0.001148469747351967
PDI,0.341666667,0.341666667,0.002473731549204904
PDI,0.191,0.191,-0.0002593809101463965
PDI,0.227333333,0.227333333,-0.00012392769197969172
PDI,0.148,0.148,-0.0015955829984431176
PDI,0.164,0.164,-0.00020777271629689788
