Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.192,0.192,-0.04010960554501542
PDI,0.629333333,0.629333333,0.02749079522204662
PDI,0.402,0.402,0.024383008862059158
PDI,0.907333333,0.907333333,0.017489198427954624
PDI,0.181666667,0.181666667,-0.03905035482779035
PDI,0.368666667,0.368666667,0.005317076688120443
PDI,0.535333333,0.535333333,0.020509300482318894
PDI,0.896,0.896,0.01288663274851806
PDI,0.258333333,0.258333333,0.013431848791921979
PDI,0.175,0.175,-0.04986249625141848
PDI,0.174666667,0.174666667,-0.0658543858928367
PDI,0.631666667,0.631666667,0.02162216503199812
PDI,0.532666667,0.532666667,0.020132550132348208
PDI,0.636333333,0.636333333,0.012279690473750573
PDI,0.275666667,0.275666667,0.012896699148635891
PDI,0.367666667,0.367666667,0.017206816152649046
PDI,0.635333333,0.635333333,0.014070372438058145
PDI,0.175333333,0.175333333,-0.030062423661044058
PDI,0.427333333,0.427333333,0.006812026380300768
PDI,0.184666667,0.184666667,-0.03389179683189998
PDI,0.455333333,0.455333333,0.04125875795935892
PDI,0.758666667,0.758666667,0.01500321696666941
PDI,0.772,0.772,0.01347079328464058
PDI,0.118,0.118,-0.025568500314482184
PDI,0.153,0.153,-0.009701871268949986
PDI,0.218666667,0.218666667,-0.03254814196611685
PDI,0.498,0.498,0.009101791966096541
PDI,0.312,0.312,-0.0013697692072374055
PDI,0.771333333,0.771333333,-0.004417044421006731
PDI,0.23,0.23,-0.03236741582941821
PDI,0.357333333,0.357333333,0.00666807718751373
PDI,0.243666667,0.243666667,0.010146119362539004
PDI,0.199666667,0.199666667,-0.018035445579409063
PDI,0.233666667,0.233666667,0.011251307094005947
PDI,0.393,0.393,0.055644156212394484
PDI,0.426,0.426,0.027724389327108058
PDI,0.345,0.345,0.006519034851664846
PDI,0.213333333,0.213333333,-0.05803452771884865
PDI,0.358333333,0.358333333,0.057692540523629696
PDI,0.821333333,0.821333333,0.0014290921198351432
PDI,0.103666667,0.103666667,-0.0747226022414563
PDI,0.533,0.533,0.024675009968251758
PDI,0.235333333,0.235333333,0.02222470826359603
PDI,0.224,0.224,0.005909209610779555
PDI,0.160666667,0.160666667,-0.024848570562598357
PDI,0.232333333,0.232333333,0.034824863013795025
PDI,0.448,0.448,0.03475343660872073
PDI,0.357,0.357,0.014888823856543472
PDI,0.208333333,0.208333333,-0.034790010079144645
PDI,0.201333333,0.201333333,0.003212633256422216
PDI,0.222333333,0.222333333,-0.028827919037929164
PDI,0.214666667,0.214666667,-0.041223019407555385
PDI,0.369666667,0.369666667,-0.015971029135899824
PDI,0.191666667,0.191666667,0.0037955745022879815
PDI,0.139333333,0.139333333,-0.044444946267590185
PDI,0.469333333,0.469333333,0.019950098335927622
PDI,0.451,0.451,0.005359684685285191
PDI,0.212,0.212,-0.02442437417402148
PDI,0.271,0.271,0.012805501375518698
PDI,0.221333333,0.221333333,-0.02243224045266154
PDI,0.219333333,0.219333333,-0.0004965294404155778
PDI,0.162333333,0.162333333,-0.00514263315633585
PDI,0.212333333,0.212333333,-0.03732075345405715
PDI,0.195333333,0.195333333,0.005114346365969842
PDI,0.305333333,0.305333333,0.021600833580787203
PDI,0.207333333,0.207333333,-0.0058603538408102665
PDI,0.225,0.225,-0.02145793232293937
PDI,0.222666667,0.222666667,-0.02589824658385295
PDI,0.218,0.218,-0.03852208131885702
PDI,0.305666667,0.305666667,0.00826712373725288
PDI,0.223,0.223,0.01619763202080816
PDI,0.336,0.336,0.0176681227382167
PDI,0.277666667,0.277666667,0.03110693630919691
PDI,0.284,0.284,0.01641477115492899
PDI,0.440666667,0.440666667,0.006366387460018797
PDI,0.644333333,0.644333333,-0.005483027775509208
PDI,0.394333333,0.394333333,-0.012905650585962871
PDI,0.178333333,0.178333333,-0.07498491060326018
PDI,0.285,0.285,0.016326378690228863
PDI,0.250333333,0.250333333,0.02945717332254455
PDI,0.276666667,0.276666667,0.024599482525476998
PDI,0.428666667,0.428666667,0.011277552677316692
PDI,0.259,0.259,0.020608461878551466
PDI,0.198333333,0.198333333,-0.03212146210840749
PDI,0.541,0.541,0.019825180547663433
PDI,0.707,0.707,0.013710853652864565
PDI,0.291333333,0.291333333,0.001909554817978203
PDI,0.239666667,0.239666667,0.02326725346505428
PDI,0.187,0.187,-0.0072939664050536025
PDI,0.174,0.174,-0.019632588420746427
PDI,0.204,0.204,-0.01996931727471873
PDI,0.240666667,0.240666667,0.028873221157487618
PDI,0.459,0.459,0.006563965186407424
PDI,0.333,0.333,-0.0014857753864640651
PDI,0.360333333,0.360333333,0.00835089430437003
PDI,0.234666667,0.234666667,0.03735888964034871
PDI,0.292,0.292,0.024954122138186235
PDI,0.600333333,0.600333333,-0.002000227511301061
PDI,0.583333333,0.583333333,0.00540085542057307
PDI,0.499333333,0.499333333,0.015585351004082659
PDI,0.19,0.19,0.02010463454047472
PDI,0.237666667,0.237666667,0.028469228377286063
PDI,0.258,0.258,0.0408323957716726
PDI,0.314,0.314,-0.009093670664482202
PDI,0.202666667,0.202666667,0.0050005246062841905
PDI,0.863666667,0.863666667,-0.006513961254048756
PDI,0.528,0.528,0.012915336048635245
PDI,0.576,0.576,0.016961495951540725
PDI,0.341666667,0.341666667,-0.008883763677547632
PDI,0.191,0.191,-0.033041077895547555
PDI,0.227333333,0.227333333,-0.016461416480103092
PDI,0.148,0.148,-0.01706365833300468
PDI,0.164,0.164,-0.06493201312840727
PDI,0.211333333,0.211333333,-0.02221874856208078
PDI,0.273,0.273,0.011380773410658693
