,LGBM,XGB,RF,DT,kNN,MLR,lasso,PLS
421,0.12463170144994215,0.12543636717021978,0.07324485402351984,0.1387679946434549,0.1387679946434549,0.0003129785819272479,0.03290076956088095,0.06615116884765929
422,0.05575229733472986,0.19106364742066095,0.18988206633507082,0.20594799687534865,0.09389242963600114,0.12250387058323609,0.07563091509169162,0.06654933888817527
423,0.2146762120037351,0.19951846452313293,0.2795540585482417,0.24946992523155903,0.18463341144961487,0.0672640780123267,0.024990662147460707,0.00032578718531514617
424,0.01905938678200869,0.06836707800736508,0.05877000113366038,0.019640665104340982,0.3555272245294182,0.27477158117499567,0.2368354676869623,0.20578739965938617
425,0.0037250356092260557,0.0027667460963129997,0.0020616746642859794,0.0,0.0,0.0039216470134999515,0.07404697418257616,0.07468902949289127
426,0.0037833806156885386,0.0030727980192750692,0.0,0.0,0.0,0.01661134715551804,0.056969160182832296,0.06670761455473781
427,0.0037250356092260557,0.004975881427526474,0.002193858572331957,0.0,0.0,0.018155194579727585,0.051359398203208645,0.05979673790017978
428,0.0037250356092260557,0.006811050698161125,0.00468170670790356,0.0,0.0,0.018471306569193602,0.03503252881700458,0.023599523457864396
429,0.0037250356092260557,0.025053808465600014,0.030921089934690518,0.021426180113826576,0.0,0.04293334736100751,0.05027724823480456,0.051747855219530285
430,0.004947114857511315,0.018993470817804337,0.02551570562384087,0.05267269277982367,0.0,0.03733718333004887,0.04623982954754341,0.046938547120244534
431,0.007871424516484302,0.008578944951295853,0.04659727602680397,0.0,0.0,0.0057974206345262624,0.03205878770878762,0.028298563398065676
432,0.022108915514833443,0.013588713482022285,0.09787721860867996,0.026308447717888612,0.0,0.04960669003177254,0.07673756779650853,0.07954007756216364
433,0.002401360338511682,0.008106968512775481,0.019187767362273504,0.015232674924673617,0.015232674924673617,0.01346700827582048,0.04793598626509776,0.032386241606980865
434,0.004915730652985602,0.0012009303318336606,0.04279119224833984,0.02187255886619795,0.0,0.013307141186266302,0.05196336515791061,0.03722259653985178
435,0.004915730652985602,0.00358170666731894,0.015631458542573366,0.0,0.047783026861214876,0.023820794711974846,0.06288843172374381,0.052723618996213986
436,0.004915730652985602,0.007761815097182989,0.018161330049261074,0.0,0.0,0.04345680554632325,0.07827880808234583,0.0739216232748159
437,0.0037250356092260557,0.002764491830021143,0.0,0.0,0.0,0.013126684096928076,0.070039537544203,0.1045364441574769
438,0.0037250356092260557,0.0011675604619085789,0.001603615667894208,0.0,0.0,0.03089329812938857,0.026744106732225936,0.028929491291953102
439,0.0037250356092260557,0.004307833965867758,0.00119927091470446,0.0,0.0,0.03595493686798057,0.022486113708200084,0.028183308159181686
440,0.0037250356092260557,0.004843980073928833,0.0,0.0,0.0,0.026972946310809598,0.02885825458490765,0.013812739804703274
441,0.0037250356092260557,0.0094378050416708,0.0005669010155116614,0.0,0.0,0.023538462750071543,0.023991398821313153,0.015042580172215311
442,0.0037250356092260557,0.0033466212917119265,0.00102292473735393,0.0,0.0,0.03003256471093607,0.03000334602964999,0.02211368898993507
443,0.009457677205551528,0.022049834951758385,0.005760703790499571,0.0,0.0,0.005553550927708817,0.03605400127354785,0.03500985516834803
444,0.0037250356092260557,0.011136948131024837,0.0003146970204218275,0.0,0.0,0.042152543752221105,0.06819309607376545,0.061455617838656204
445,0.2913533555515491,0.26436060667037964,0.18124749974758353,0.4911282222966187,0.0,0.003885542196673919,0.05570244115201117,0.042807085580685224
446,0.3531358260929132,0.33007867040706884,0.3107439459881709,0.35805155674589884,0.02325653274292433,0.33109370081821077,0.2770115167095974,0.2782612526313603
447,0.004915730652985602,0.01330967340618372,0.030764225665715444,0.0,0.04829891550739173,0.03497452219112618,0.0896956086928129,0.07768143161534122
448,0.0037833806156885386,0.0030029737390577793,0.0,0.0,0.0,0.015115465491313484,0.03563710119619082,0.047548029137894285
449,0.0037833806156885386,0.003598542185500264,0.00036379868318268043,0.0,0.0,0.031721923791490525,0.021319286842446356,0.021356000216778262
450,0.0037250356092260557,0.0021701885852962732,0.0,0.0,0.0,0.012412445753871792,0.020570631868456618,0.008042081810265125
451,0.0037250356092260557,0.048048235476017,0.06390539560316927,0.09315366588550383,0.0,0.02170437243330492,0.029417150371924827,0.01825234250967727
452,0.0037250356092260557,0.002322769956663251,0.0,0.0,0.0,0.027446819067479478,0.06102034626068731,0.0583070993241823
453,0.028429888448359236,0.001335879322141409,0.024917678989908647,0.0,0.0,0.023108540423460555,0.08015947855298633,0.07096990168415081
454,0.02223722215193238,0.027606861665844917,0.049481848592578426,0.0,0.0,0.034331277871410326,0.08953593783338115,0.08334282669321255
455,0.02523929645127428,0.03717540577054024,0.047650170580451796,0.0,0.0,0.03260278891864954,0.0867399033389678,0.08679397752595588
456,0.004915730652985602,0.003923110663890839,0.003556411114830933,0.0,0.0,0.020166510441775642,0.051045330492420604,0.03993282525935826
457,0.004915730652985602,0.0030417509842664003,0.006541910005083754,0.0,0.10820785412283761,0.026179215389025567,0.08713355351850033,0.07489298557030229
458,0.004915730652985602,0.016067050397396088,0.018195828387659634,0.0,0.14379300665365458,0.03891029966457005,0.09566103532604808,0.08630544467296589
459,0.0037833806156885386,0.00024496583500877023,0.00021202990737640884,0.0,0.0,0.0014115052439569453,0.07863183683721672,0.07860490279486301
460,0.0037250356092260557,0.003862334182485938,0.0,0.0,0.0,0.01575925002352563,0.06440805152204002,0.0663929031745484
461,0.0037833806156885386,0.0010664449073374271,0.002526038760554997,0.0,0.0,0.03948897817874897,0.047356901122913575,0.04013605924701427
462,0.0037250356092260557,0.0003967415541410446,0.0003930922888070526,0.0,0.0,0.003895668535062069,0.07453498548143744,0.08017166029705244
463,0.0037250356092260557,0.0020328182727098465,0.008700024178849087,0.05267269277982367,0.0,0.03811696833098188,0.047580489987359365,0.04782024408397938
464,0.0037833806156885386,0.0020695230923593044,0.0021997730908008767,0.0,0.0,0.010772721893488435,0.03451546517338219,0.021360921670315405
465,0.0037250356092260557,0.0039036667440086603,0.0,0.0,0.0,0.018755247786528484,0.036878074310854936,0.03765990671637527
466,0.0037250356092260557,0.0027555294800549746,0.0003083733214298998,0.0,0.0,0.008358335055812183,0.012346399160654498,0.010780341659721526
467,0.0037250356092260557,0.0017755364533513784,0.0011293382434996093,0.0,0.0,0.029800566026625508,0.03041717714661274,0.031402023303744975
468,0.0037250356092260557,0.0027573597617447376,0.002078934642711007,0.0,0.0,0.03738531031525627,0.036091716402456786,0.036251412570861404
469,0.004947114857511315,0.020814601331949234,0.029136359409292118,0.0,0.0,0.04305556318832604,0.039745291038044306,0.04161269224641744
470,0.010233193494750046,0.004658646881580353,0.0068228992299966445,0.0,0.0,0.021772509682784102,0.04562754545777503,0.04559062285057536
471,0.010233193494750046,0.018516113981604576,0.018469308360922008,0.0,0.0,0.03523685938024501,0.0567389954876808,0.05639522153078792
472,0.004915730652985602,0.0033883906435221434,0.00011801138265818493,0.0,0.0,0.003288911258967242,0.03422627859482552,0.04905630477992341
473,0.0037250356092260557,8.328641706611961e-05,0.0,0.0,0.0,0.0040141476523511965,0.05789567897734335,0.06428267255461512
474,0.0037250356092260557,0.002227750839665532,0.0,0.0,0.0,0.016053301350287597,0.01738195148361482,0.02324842630709116
475,0.004947114857511315,0.0011071237968280911,0.00025750474277424384,0.0,0.0,0.009647722509516954,0.014021892157297378,0.011079608747027313
476,0.0037250356092260557,0.002755813067778945,0.0008218018822304056,0.0,0.0,0.007444749471839152,0.02970590432164491,0.022347940036977328
477,0.004947114857511315,0.0028756039682775736,7.1978573819886e-05,0.0,0.0,0.02609728438676817,0.04194769956169403,0.04433478059493559
478,0.006484597469294577,0.0026673830579966307,0.0005161347319867558,0.004854368932038817,0.0,0.008410383514848907,0.039620863407766216,0.030146072702429
479,0.010945794128332817,0.0067356242798268795,0.002843655841981921,0.0,0.0,0.022040450092713826,0.06113085235285709,0.05998836291726799
480,0.004915730652985602,0.009423119947314262,0.00019780158464457003,0.0,0.5015545617974007,0.05625883221045913,0.002392301496970617,0.004325448396617304
481,0.004915730652985602,0.006242145784199238,0.0005682029535394099,0.0,0.4742630287607237,0.007457137914298362,0.03805346741866483,0.046700955125167434
482,0.16442858766096827,0.13872240483760834,0.051478419270099864,0.0749358330543466,0.0,0.011113245993409238,0.05859240448665892,0.06739589647595923
483,0.0037250356092260557,0.0012119566090404987,0.0012126622772756013,0.0,0.0,0.013251601430306015,0.04729489304023041,0.04842262900147454
484,0.0037250356092260557,0.047363314777612686,0.06028326451660899,0.09315366588550383,0.0,0.023280591733797706,0.045706936186527714,0.04741211525504402
485,0.009457677205551528,0.0014701306354254484,0.00042703567310196016,0.0,0.0,0.03230376526264189,0.05161026834826371,0.05836986183187629
486,0.006094758168290724,0.0453198179602623,0.014209452601484734,0.0,0.0,0.0021226863895585923,0.05142319337947632,0.0513514044623517
487,0.006094758168290724,0.011943994089961052,0.0006262228917903496,0.0,0.0,0.008223017814693145,0.05712582701115115,0.051844914357599206
488,0.08167643232059289,0.057174015790224075,0.0654826536685425,0.1599709853810958,0.04315790237777806,0.17248984166487835,0.10787283618354282,0.08041246933406489
489,0.113582093076745,0.05594237893819809,0.05021340358484648,0.0,0.045376299831309946,0.1664626001546673,0.10229098583493657,0.07598358220282231
490,0.24315649860040087,0.18847814566481658,0.2012623033143622,0.1539727708961054,0.23510260661512508,0.2501366700083987,0.2603012347090819,0.2664492172034535
491,0.026466859186124816,0.07645433396100998,0.07596721906037276,0.0,0.0,0.12701012260032185,0.1527896268842791,0.14200934664104833
492,0.07130167490329738,0.08576834201812744,0.08311492924365367,0.0,0.0,0.12142778019612233,0.15071091130341752,0.14008252211837285
493,0.10089184726190269,0.08825483918190002,0.08254427917802545,0.0,0.0,0.141361875533357,0.16553645138597123,0.15743670804175336
494,0.13326869345171177,0.16785503923892975,0.18876453255110764,0.18736748130788974,0.0,0.10476238360060619,0.13561221772062387,0.12263449045330568
495,0.0524701465397557,0.0721655935049057,0.08503694382004556,0.0,0.13409180026551779,0.16181390583237998,0.20622412972196796,0.1710709798669694
496,0.12144680494965532,0.1574496030807495,0.11882988452606798,0.033436558419819185,0.21655712585223214,0.16763007001089636,0.2103815644036245,0.18563033061836962
497,0.12346709805288499,0.19943208992481232,0.18513772511571303,0.0,0.12770783089146004,0.14162772746910368,0.18982680268182783,0.17493137884844356
498,0.015662553752303604,0.0881540109710548,0.052214035290491845,0.08783896886508213,0.044961677937814526,0.018144534260755463,0.02568375278729429,0.014318134231326357
499,0.33734862649014313,0.41794756054878235,0.3858867745681017,0.3936642115835286,0.5532756689099085,0.20040214721910954,0.2392769880802188,0.22774667305092436
500,0.18591370138644409,0.1611133913731232,0.10688848081545615,0.28603113491797794,0.07492793729334479,0.18323466522905374,0.14345782536204954,0.1623510519895913
501,0.2873889206671561,0.2974951182784227,0.24238619378860438,0.33285905590893883,0.5241044526280549,0.36991471164621326,0.32218813962716125,0.3515936214952888
502,0.4344963961164833,0.39423051263462305,0.3066919074366346,0.4216186809507867,0.27578480100483665,0.26700681199262766,0.2368755912076395,0.25195226818185856
503,0.13837386896458054,0.16292934119701385,0.1468502432498499,0.0,0.0,0.17608096796260275,0.12611915116066963,0.10156538905624565
504,0.07847189995566929,0.1830061972141266,0.153681432149544,0.1599709853810958,0.18823042488024913,0.17384878972543594,0.12331370944779124,0.10646255998963972
505,0.14804194078654664,0.1701299548149109,0.15531531876225546,0.1599709853810958,0.01984885409458585,0.17503091401521675,0.18191428986257946,0.16068199844005643
506,0.18492425758456088,0.20429943486484436,0.25081910102507704,0.17983483986162266,0.007532641446267085,0.18509379396650838,0.188902538173486,0.1670744543734165
507,0.008588523840751011,0.017531753534212213,0.008600498323422717,0.1759708737864077,0.19132909273518572,0.024167936989113015,0.017621811290914557,0.03552034020749481
508,0.09435424797846975,0.08474160984762147,0.07780220970767515,0.2050970873786408,0.17643487271958952,0.07713367502273694,0.0379414292438075,0.059749693704606255
509,0.1726683422578591,0.16913423625609525,0.17046826836042608,0.3006360897221292,0.3006360897221292,0.13149021361718005,0.09800831896614065,0.12548980203085036
510,0.2878783020617587,0.24624827005290895,0.1994073226043012,0.4043912509764535,0.44103620193861043,0.10608372238471575,0.17165442822122184,0.14618987403310596
511,0.051161918652941674,0.0663149150061616,0.07096177284104127,0.20970036826247074,0.37825322826833824,0.1005024049646549,0.16073445385370072,0.13268606728526794
512,0.012007938497955839,0.07283377419916492,0.029210026074187406,0.0007811628166498885,0.2692872332148231,0.01829334332168342,0.0743185227314419,0.05753313929099388
513,0.05051918507004255,0.03135293367957048,0.09733164479942186,0.2959909608302645,0.03848791580849226,0.14144907128366124,0.0828734185898653,0.10324823101066788
514,0.07437075198767512,0.001987150023124884,0.040476535002648195,0.017910947438901925,0.03250457510122495,0.14305896096209925,0.08502645030670425,0.10034161273216152
515,0.1381656485783948,0.0524029930000286,0.12170714144006767,0.07884164713759628,0.15873374704515492,0.21846734582108995,0.1637111216423744,0.18500963941171694
516,0.14854439158305166,0.06421511925340373,0.12791081990211584,0.060847003682624745,0.11094651756022994,0.2888475986300557,0.2383762854173897,0.2613175854299699
517,0.12151292192110076,0.1014498621225357,0.14600065628304665,0.10369936391027784,0.0,0.1218953964973003,0.19645203215624935,0.18206487366353588
518,0.13788850916657894,0.19699332118034363,0.1672494971596495,0.10369936391027784,0.3143453483070586,0.1294266964069657,0.20407556261660403,0.1816837768058922
519,0.0031383021913579906,0.0010579150402918458,0.00037105233790871546,0.0,0.0,0.0385418294126314,0.08551545031408703,0.10660776429327629
520,0.0052158003249965276,0.003639897098764777,0.008803425956924448,0.0,0.0,0.005852825391675531,0.05438281423922356,0.07850077331034985
521,0.004291149713696325,0.007020250894129276,0.0014782576349365766,0.0,0.0,0.00012322475167592106,0.04849536205301658,0.069594390582251
522,0.0031383021913579906,0.001210275455377996,0.0026261484953316217,0.0,0.0,0.02555508595033129,0.06432672973034748,0.0936601128941206
523,0.0031383021913579906,0.00882316380739212,0.0014734683629059253,0.0,0.0,0.03964018559162985,0.023005847739480778,0.05109312184377574
524,0.00523245261176891,0.011157545261085033,0.04518148219001919,0.023853364579845993,0.0,0.002728516224403288,0.009310050205280584,0.00251315293373542
525,0.0031383021913579906,0.004032453987747431,0.00021202990737640884,0.0,0.0,0.034775252210997754,0.0031900351926175963,0.028248323643012725
526,0.0031383021913579906,0.0007106228149496019,0.0014688650820220952,0.0,0.036951920286848974,0.026757437409577256,0.05534643578579326,0.03876733985985374
527,0.018942760791254846,0.02188662439584732,0.021058688177871286,0.0,0.0,0.019406825416793172,0.07033854388985442,0.04735917320116712
528,0.03513565180444013,0.038781214119279594,0.029103670136729962,0.0431871442919316,0.004569721380707749,0.0022906293396656174,0.047833655588030016,0.02509406540928398
529,0.004291149713696325,0.001496768556535244,0.0009429751143845551,0.0,0.0,0.008153919192491976,0.04216601157022154,0.0657890779480188
530,0.0028930596456711133,0.011989721097052097,0.016627097050180412,0.046415419197474765,0.0,0.04340596742051006,0.0032769938101202822,0.010316064974731053
531,0.01869173226534674,0.05487988144159317,0.03233144685170128,0.023853364579845993,0.0,0.012021347113249536,0.059690439318811656,0.039110426721879435
532,0.008051492487491475,0.0013433179119601846,0.005961053453855594,0.0,0.0,0.008691457714752548,0.06063198784601023,0.02097411197905548
533,0.008051492487491475,0.0030475507955998182,0.015267948145668257,0.0,0.015394000413626895,0.017928137321673754,0.0836788082386947,0.045833289653931616
534,0.008051492487491475,0.001609566155821085,0.011246672086980075,0.0,0.0,0.03875526329010148,0.09770009174179947,0.05807364086159218
535,0.004291149713696325,0.007565956097096205,0.0018961425436149237,0.0,0.0,0.023397043305148024,0.00801854499238569,0.032570716002416115
536,0.0031383021913579906,0.004228486213833094,0.0,0.0,0.0,0.005304147571348339,0.058221622422171354,0.02073752848136011
537,0.01869173226534674,0.07115913182497025,0.05121937655767585,0.023853364579845993,0.0,0.006697761697747939,0.04688187470495489,0.016782375290717542
538,0.0045119214454097355,0.0004916200414299965,0.0057559716443211575,0.0,0.0,0.022259157170030686,0.07170580894798192,0.04441353626396986
539,0.008051492487491475,0.0037682154215872288,0.011228079614838897,0.0,0.0,0.022671719859650996,0.09291048772647223,0.049192660406110776
540,0.008051492487491475,0.0061257509514689445,0.010863054718595387,0.0,0.0,0.023601742058451114,0.09258691775767366,0.05161248724779389
541,0.01523311423330157,0.037825994193553925,0.033388314973350104,0.13663972452054132,0.0,0.038963621957529115,0.10667759013260411,0.09328803609677974
542,0.0033638321065364634,0.005249815993010998,0.0008166871256928168,0.0,0.0,0.07791394779907745,0.04439128674255388,0.018380743241915055
543,0.0036260207504697213,0.016502011567354202,0.00021723765948740838,0.0,0.0,0.07583474241489752,0.002766735956040156,0.02491203562361484
544,0.0033638321065364634,0.007688176352530718,0.0045804039727708945,0.0,0.0,0.1010956015549439,0.032656341808718764,0.06378407475236028
545,0.0033638321065364634,0.012083268724381924,0.005447541197039019,0.0,0.0,0.09440617512617122,0.04920310704174083,0.0718630034036503
546,0.0033638321065364634,0.004439616575837135,0.0003295763121675407,0.0,0.0,0.10029795061908497,0.05410589435761329,0.07211877035732754
547,0.0033638321065364634,0.0010987566784024239,0.0,0.0,0.0,0.10354899878731083,0.05867631021750039,0.07945734779855627
548,0.018629063861899792,0.03192201629281044,0.014185244525217739,0.0,0.0,0.08598518466311222,0.06321824656181838,0.07998921799907951
549,0.012009752605817686,0.05344945937395096,0.0508459707675057,0.0,0.07800919044883951,0.15547358168046654,0.12489401898958533,0.14691061520547802
550,0.1936813525083839,0.18833085894584656,0.29276780068125907,0.11142729606070749,0.0,0.10716854999903414,0.07676019946429094,0.1072948232643583
551,0.0033638321065364634,0.0015896308468654752,0.0,0.0,0.0,0.090321496231619,0.017164978251789975,0.003548176799297649
552,0.0033638321065364634,0.002390608424320817,0.0008756463192352044,0.0,0.0,0.05674865539366458,0.04161705120301104,0.027443579775419814
553,0.0033638321065364634,0.013348780572414398,0.0017689152996317366,0.0,0.17183360883918875,0.11450018512951321,0.007216508475352018,0.027954626609315886
554,0.0033638321065364634,0.0005890348111279309,0.0,0.0,0.0,0.060255177947066696,0.00923181181398286,0.027319053090547947
555,0.0033638321065364634,0.02791651152074337,0.004400690027154705,0.0,0.0982918054511309,0.11298089348451845,0.05851326480510674,0.08121183618625442
556,0.15965493855957932,0.16344389039056528,0.16897248526684414,0.17186379071213348,0.21827920990960825,0.11468873858375617,0.14497286985609545,0.1186978958504892
557,0.0033638321065364634,0.02934512495994568,0.0026403303202767537,0.0,0.0,0.09549358787632878,0.06871687551017155,0.09137336129404763
558,0.027601687800114797,0.05365773290395737,0.02002650506693024,0.0,0.10984524288377683,0.10570657112889081,0.07647379205046115,0.09959145792605094
559,0.0033638321065364634,0.0009168725227937102,0.0024926533497005537,0.0,0.0,0.05374172402877164,0.03559913263452977,0.058970337663850854
560,0.0182954383736409,0.08086326718330383,0.08041822035699665,0.0,0.0018722683991961883,0.09510924315926461,0.08752189730336027,0.1098054919782068
561,0.3635289004564065,0.34400183045728416,0.39676665617145196,0.3394232148835431,0.43412082639593985,0.3501613309333197,0.3609943119897947,0.33781291398955215
562,0.2988554504721394,0.33864225775931334,0.2872379878503494,0.389688650820221,0.04015478744738843,0.0424407967349123,0.03682640360741615,0.033691533531161666
563,0.12388103892836111,0.2483872917930059,0.08628044298662807,0.27310010043521915,0.4803675085618935,0.4584446838249313,0.4662797495604505,0.44753490432757737
564,0.32195848095284374,0.21187817391879915,0.33400707519179235,0.33679276866421165,0.7760294609976566,0.6535584561235264,0.6603457154848088,0.6350611683135456
565,0.0033638321065364634,0.00642683869227767,0.0020292431223130915,0.0,0.0,0.08506727929584379,0.06331647283951805,0.08135850712260055
566,0.0033638321065364634,0.00394747219979763,0.00014674701484209332,0.0,0.0,0.044344921561445205,0.040834047247078814,0.006904055626546814
567,0.02560461895486828,0.05227157473564148,0.0779367404254414,0.0,0.27110822472962187,0.1058724185976554,0.10419024064635571,0.1333661800265226
568,0.04405220836682905,0.02585437272777924,0.13198174563319356,0.022430532306662115,0.10897221292266479,0.006610160733006132,0.005002547294131882,0.008032049102763714
569,0.03682332197046073,0.040811707413152654,0.06660500329469998,0.01382658185470359,0.2268131126550588,0.23961544600006335,0.25452228249997766,0.24374607777735413
570,0.0821337332522482,0.098171708981591,0.08156313469478851,0.0857047204553063,0.0857047204553063,0.03974620651766647,0.04871628326586927,0.00833283886677845
571,0.0035709872030581158,0.003404520684853196,0.0069112118120320315,0.0,0.0,0.12225670539221489,0.03433583993598652,0.058229653877682364
572,0.0035709872030581158,0.01319009531289339,0.020418284346807928,0.01714094409106126,0.0,0.19248630100601993,0.09542120393439554,0.1221508944393297
573,0.003193176248604039,0.0016802772879600525,0.001968948778038165,0.0,0.009556348240319706,0.112146541634221,0.076993919255782,0.10144881631678615
574,0.0035709872030581158,0.010329007171094418,0.006246130055637921,0.0038165383327753545,0.0,0.18053208849392566,0.14040628114361778,0.1665042695869739
575,0.0035709872030581158,0.004677060525864363,0.011332262555730908,0.0038165383327753545,0.0,0.18268703958150279,0.14249405011316704,0.17253902746213567
576,0.0078116709824122355,0.002472192199933776,0.030112386700393033,0.00575828590559091,0.011382658185470351,0.17578949186541581,0.1562372681109039,0.18612734066943157
577,0.0035709872030581158,0.020980244502425194,0.0041651030125251735,0.0038165383327753545,0.0,0.1764546089778063,0.16142672093446545,0.1929907015301382
578,0.006118765793615091,0.12632234394550323,0.06197197246268222,0.00916471375962502,0.22224604836572845,0.30665810756369827,0.28747476222324775,0.30457912458819303
579,0.08093138527403311,0.1495810186918819,0.07580460700070676,0.019082691663876772,0.2768576539473593,0.20967931865363099,0.2064289341092466,0.23391645631469166
580,0.006118765793615091,0.0030940878205001354,0.02635516869397015,0.0,0.14910112279721677,0.23215897377164574,0.23051553779500197,0.259209187339356
581,0.30091264983202454,0.28967328516783275,0.26701585220257834,0.2363157013726147,0.6300652428989201,0.47698979200751557,0.48577340006642,0.4796159236063512
582,0.4072351184696622,0.42090617383168927,0.21858591484616763,0.5166276085258341,0.5782049068836317,0.4893131712409181,0.4746033988897438,0.4513959469960301
583,0.13343823960465118,0.1788221818370328,0.1702799279682855,0.25368262470706393,0.05535141648802022,0.14160822648724314,0.1420815467225958,0.12070281022145518
584,0.12306420454624145,0.09493818584795899,0.19705833612320045,0.11135754938064957,0.13037323206936052,0.09895814214356313,0.09199640372089393,0.08275021749656711
585,0.0035709872030581158,0.005986551754176617,0.0,0.0,0.0,0.09466644968772175,0.029585209056964018,0.05938025421209461
586,0.0035709872030581158,0.0009170819539576769,0.008716735483390987,0.0,0.1931184191335561,0.1652468375749161,0.09136325336229936,0.12920455426045588
587,0.007762586053184547,0.02241625264286995,0.011248344678793288,0.0,0.4447651879550704,0.16160948926120278,0.08845317986803339,0.12453774912897472
588,0.0035709872030581158,0.007349648978561163,0.0011739761187367472,0.0,0.0,0.11347330056958871,0.09635580547172087,0.12419783607971897
589,0.0035709872030581158,0.01917826011776924,0.0007112301454450768,0.0,0.17059325550771237,0.12451857365093755,0.13472931231105115,0.16097525856307662
590,0.018075992964162253,0.027137765660881996,0.004645221887438158,0.0,0.14677729767468162,0.14577070419542393,0.15146614218105278,0.18517751962243856
591,0.0035709872030581158,0.0001446680980734527,0.00037858497935498264,0.0,0.0,0.15087687076442435,0.15796544226829787,0.18712837374322808
592,0.29996632611323193,0.33442404909620005,0.30605050921719007,0.07503347840642793,0.5161442905994269,0.45124331076659363,0.4177179532176928,0.3952529650601745
593,0.1548809069237813,0.15711383521556854,0.15381968689718944,0.10284566454636754,0.36486860801076615,0.16862038716625094,0.1939747893262516,0.22925416120137002
594,0.4080351317696663,0.2755236796283944,0.4816063922500145,0.22915969199866082,0.9439236692333444,0.8371767736476704,0.8046189972868348,0.7827634213937782
595,0.31918506965848403,0.13394071555353126,0.3026843723595902,0.08461667224640101,0.4026911716230105,0.7900057163104991,0.7599303117244485,0.722856086180928
596,0.06166532053302598,0.046397837560473,0.010601259558617016,0.17877469032474053,0.15192353507531509,0.4402119418050069,0.41297234563542173,0.3896557620301021
597,0.007360650587095292,0.027462927624583244,0.01840068072759736,0.0,0.051702429874835726,0.1414598838194594,0.0752862518790128,0.11785934401299783
598,0.0035709872030581158,0.010368444956839085,0.00055350965294052,0.0,0.0,0.079824325492172,0.09689224599668836,0.12052455160246156
599,0.020932895703879503,0.0068844095803797245,0.0060702953539411506,0.0,0.0,0.12397836466252987,0.1378307449167667,0.1748402233301295
600,0.022074811017544344,0.025517715141177177,0.01263144924301603,0.0,0.0,0.14468363077868274,0.157190331199045,0.1950633628619165
601,0.0016876989254228042,0.010479738935828209,0.1553360594321425,0.034691998660863727,0.0,0.0510527399508397,0.09187990470487231,0.11753180563182107
