,LGBM,RF,XGB,DT,kNN,lasso,MLR,PLS
787,0.00458425163429973,0.0033578399050507714,0.010955353267490864,0.0,0.0,3.2760773530482457e-05,0.012099345940652198,0.019118668185726995
788,0.00458425163429973,0.0014638006066200727,0.0045608882792294025,0.0,0.0,0.04432683372328735,0.05858618845693513,0.06199886969275753
789,0.00458425163429973,0.0,0.013187055476009846,0.0,0.0,0.07716205982214919,0.09005412368273735,0.09536696239750415
790,0.011545003302484348,0.011521495450349464,0.001246506697498262,0.0,0.0,0.01142521454082103,0.0024132637811928453,0.014703774780949613
791,0.011545003302484348,0.012368455756296984,0.027692874893546104,0.0,0.0,0.019743585109623943,0.03871489353151957,0.050797269514486806
792,0.011545003302484348,0.003309705921139392,0.02112879790365696,0.0,0.0,0.051794247262948165,0.06506974138827011,0.07145144575825317
793,0.0006067632133722846,0.00017341421600949495,0.0027671116404235363,0.0,0.0,0.05335627539794517,0.041059243405677376,0.030291634602336748
794,0.0006067632133722846,0.0004430963998417514,0.014348231256008148,0.0,0.11471661514276005,0.003085456969105685,0.011075778711811736,0.015188232390593887
795,0.02591477708590912,0.0,0.008913591504096985,0.0,0.0,0.03120868636445804,0.04095660289763098,0.04247715411780523
796,0.0006067632133722846,0.0012063167611763158,0.0050147282890975475,0.0,0.0,0.023502165699026994,0.01109591463130239,0.0007786591987837266
797,0.0006067632133722846,0.0,0.004206757992506027,0.0,0.0,0.046540234991533265,0.062157030775822894,0.06612484816243794
798,0.004600311675022743,0.0056735460899380195,0.000910137256141752,0.0,0.0,0.0713564164891583,0.08609234068278288,0.08621724456726107
799,0.0003286351455015517,7.220097586707108e-05,0.00447094114497304,0.0,0.0,0.050714037699847204,0.06466816601260077,0.06737616069310376
800,0.0003286351455015517,0.002324937359883952,0.0027043167501688004,0.0,0.0,0.07066966745598148,0.0869973761191128,0.09151373923313008
801,0.0003286351455015517,0.00964229196887776,0.009654461406171322,0.0,0.0,0.07134623765563056,0.0922280648625739,0.09757102174339821
802,0.006673119122195244,0.0011453250692338125,0.007127763237804174,0.0,0.0,0.017445578460681718,0.033854760513705444,0.03752924151176939
803,0.00959674825473622,0.0013856653039694053,0.009972303174436092,0.0,0.0,0.08870709476488085,0.1063906198278062,0.10795455560582048
804,0.006673119122195244,0.00021660292760121325,0.0006423528539016843,0.0,0.0,0.08109617291008964,0.09443829363126718,0.09436343642956686
805,0.009755617020637123,0.01099202162732428,0.009070085361599922,0.0,0.046820495920704364,0.06225682945939094,0.05417595599627017,0.05538931312033807
806,0.009755617020637123,0.002205261769748121,0.004346773494035006,0.1033891599630753,0.1033891599630753,0.007048898273265047,0.017109093444367316,0.011576210995657726
807,0.009755617020637123,0.012479559541078735,0.00625156844034791,0.0,0.0,0.04118356689192993,0.05196909318882138,0.042237422365891925
808,0.009755617020637123,0.00806507978372676,0.02202793024480343,0.0,0.0,0.0557778035790802,0.06916315066287988,0.06168053462858565
809,0.0161331921590428,0.007475273638401689,0.006620295345783234,0.0,0.0,0.0024319089776530106,0.0022552780002180585,0.001340540107649113
810,0.01862421694961311,0.11228669392061187,0.1314997524023056,0.17723855993670057,0.17723855993670057,0.10552710861625493,0.1183053589984274,0.10892743687056597
811,0.02813896826884491,0.05142951338520369,0.03494473546743393,0.0,0.03522986638071833,0.042713912363477734,0.04808273959013567,0.038746813637011775
812,0.03089941358867054,0.02778748516418301,0.041913967579603195,0.0,0.0,0.06261292397758181,0.06692226972854852,0.06020059071795976
813,0.05002022925938518,0.04228108927864957,0.12206756323575974,0.0,0.0,0.08248847745529644,0.08753369417536372,0.0802217509293871
814,0.05548662500561742,0.08841817222735063,0.09035830199718475,0.0,0.17202632338873758,0.08703814473613403,0.09996447929179814,0.09244307905581678
815,0.05410478619431223,0.09901391269945924,0.15873585641384125,0.0,0.0,0.11091218335155205,0.11479409503238808,0.10393574502633465
816,0.009755617020637123,0.00536957668468944,0.010080170817673206,0.04839773176842943,0.04839773176842943,0.04206185061872021,0.03357284000019101,0.03970571279269239
817,0.009755617020637123,0.0022771330607938827,0.001968864118680358,0.0,0.0,0.042436822783308945,0.03024706153948835,0.03678417946485679
818,0.009755617020637123,0.0025886852169326124,0.005300416611135006,0.0,0.025481145792275117,0.035872585868872583,0.028184271611574933,0.033099092862575286
819,0.009755617020637123,0.0003247395489911645,0.000424180761910975,0.0,0.0,0.00628423840024428,0.0001593825383017362,0.005938173610091274
820,0.009755617020637123,0.002949690096267969,0.00043176437611691654,0.0,0.0,0.0328315220437653,0.04710019209099019,0.040807113459418995
821,0.009755617020637123,0.00044738230251879216,0.0017178601119667292,0.07319003033100363,0.07319003033100363,0.0011770646098759469,0.005859966794383542,0.005122160106130411
822,0.009755617020637123,0.00010945536067519455,0.0022413735277950764,0.0,0.0,0.0026579247110648796,0.009541501996632075,0.0026641209361464024
823,0.009755617020637123,0.022199986812607216,0.021749742329120636,0.0,0.0,0.045550601401603615,0.05936675936954379,0.053414960632618684
824,0.011893108015811726,0.0028504549650534092,0.00043509903480298817,0.0,0.0,0.029203321907233994,0.036649409568930896,0.03005478857740536
825,0.011577483267843289,0.013227944085454324,0.01617865450680256,0.0,0.0,0.03275852926272445,0.04485695358898379,0.03917628325757054
826,0.06786142352875336,0.05599399973625206,0.032325126230716705,0.057233284979559595,0.1702410437090938,0.047503223309778284,0.05516555847406688,0.048520175058638294
827,0.03909254630180329,0.01303606751945141,0.013026075437664986,0.28735329025451667,0.03402347355927737,0.05612446171997477,0.06356757202042412,0.06099348690565519
828,0.004785102424090274,0.023235197151523203,0.02481972984969616,0.0,0.46651421087337114,0.03890395551982319,0.027070056795314663,0.03432908719625696
829,0.004785102424090274,0.0007266253461690631,0.0032189725898206234,0.47751549518660175,0.47751549518660175,0.022451576216602556,0.029111974416174465,0.02594817601986177
830,0.003862628602883825,0.01738889621521829,0.007402707822620869,0.0,0.0,0.05101713460880854,0.06328441295966436,0.0560840221209752
831,0.003862628602883825,0.00534254252934195,0.0007619496900588274,0.0,0.0,0.08284430312813298,0.091272472907506,0.08693645861676148
832,0.05865764473918913,0.017439667677700117,0.0856962725520134,0.0,0.0,0.07606767858270583,0.0824998361290343,0.07664280461203203
833,0.0028009792814010217,0.026686667545826208,0.008763091638684273,0.0,0.0,0.07804454518656895,0.07522779999480052,0.08150808556872793
834,0.025472434929159633,0.01790419359092711,0.012154189539874516,0.0,0.0,0.06614170566137792,0.06443013048698035,0.0708263090219024
835,0.014468227120592668,0.004060727944085455,0.008436845615506172,0.0,0.18803505679448038,0.1619998360463738,0.15446919108313784,0.15545098747012837
836,0.012427918784447746,0.001451931953052882,0.024637604132294655,0.028880390346828433,0.028880390346828433,0.14422665702903473,0.14261760244445204,0.14552783336816988
837,0.006829211154262755,0.0015923776869312938,0.009841796942055225,0.0,0.0,0.18334896358305564,0.17739730636892434,0.1815131538793645
838,0.02432372543716993,0.009494593168930502,0.009400786831974983,0.0,0.0,0.19326230595696484,0.1921086070468417,0.19595177407093667
839,0.006851386958379151,0.0026664908347619693,0.014804832637310028,0.0,0.0,0.20966412085921382,0.20429924168998745,0.20620451345589125
840,0.03572903197432757,0.00798331794804168,0.055062394589185715,0.0,0.3358662671185844,0.22985013403637655,0.2246819263469033,0.22900397474949272
841,0.04028110293042832,0.010074838454437567,0.0586671307682991,0.0,0.0,0.22484342625282933,0.2242763749369993,0.2283346382881717
842,0.20384402196137408,0.0718640379796916,0.11165258713920401,0.0,0.0,0.052973725327563614,0.050686232240122614,0.04486258860530434
843,0.2320569390409038,0.1387260978504548,0.28162348202522935,0.0,0.0,0.10694672352030182,0.10682523812471201,0.10726401639962213
844,0.028563378016197516,0.09332948701041877,0.002382529610366335,0.0,0.0,0.047720365246700536,0.04796209486459935,0.04424954771985323
845,0.15966641597769737,0.10435216932612323,0.11440845423569779,0.0,0.0,0.4680215947915253,0.47151269332273704,0.46375971173795205
846,0.3391331501648738,0.35328926546221695,0.40129005908966064,0.0,0.0,0.7012422492177086,0.7066347661312393,0.7053058184160929
847,0.015592294742476243,0.012284715811684045,0.014745647087693214,0.0,0.011120916436384513,0.07095074025932709,0.0660228039463168,0.07457528654905216
848,0.02153692607304724,0.01294474482394832,0.00753296073526144,0.3132005802452855,0.30212596444931655,0.08814142584881429,0.0857671183728739,0.09190871156201365
849,0.01071610588068006,0.007634181722273509,0.004151150118559599,0.045496505340894,0.06876857786071627,0.09782496160967061,0.09942654398381484,0.10536890305566687
850,0.012817667124442642,0.002779902413292894,0.0016000157920643687,0.20110774099960438,0.4227765620683106,0.08546009317076755,0.0811574487443641,0.08909711284299272
851,0.07092781958829922,0.027103389159963073,0.12546704709529877,0.3633126730845313,0.6194118422787815,0.1450000289112841,0.14484675711135153,0.15308889721371488
852,0.016233260480665503,0.0085688381906897,0.00045804999535903335,0.016616114994065567,0.05405221826631412,0.20940774669122192,0.21011117619910516,0.21450360175054595
853,0.0022576303919718548,0.022931887115917208,0.01040823757648468,0.22550441777660557,0.35826866140783153,0.18927907099604563,0.18651980780079508,0.19333277515196187
854,0.06275380702962158,0.022313398391138075,0.027471719309687614,0.0,0.0,0.23323110245729822,0.23348722789966492,0.23673383092147915
855,0.03173075821509255,0.023618950283529505,0.03992501426879713,0.0,0.07552218083488943,0.03800890548737196,0.04391633819817209,0.04071096591607953
856,0.3599116489583128,0.2594962415930363,0.26696049562626767,0.0,0.0,0.4103103226822755,0.4133778614530123,0.4077578923955888
857,0.022211319287636977,0.07461525781353062,0.0935011904361962,0.0,0.0,0.3476370842309359,0.3457075911491427,0.3405087220524294
858,0.12134791169443182,0.11731174996703253,0.22598033172700982,0.043782144270077816,0.0,0.26234737748640913,0.25714415552325215,0.25166959351778506
859,0.22411564445149712,0.1592486482922324,0.2597123856093627,0.043782144270077816,0.0,0.2096792930009772,0.2064635662824581,0.2056996041640199
860,0.08064502050160251,0.06733120137148846,0.06558531972359938,0.43478834234471847,0.005934326783594901,0.0025762240037505435,0.0074957187742077935,0.012283536970975117
861,0.020460288018376592,0.004840432546485561,0.003803324420005083,0.19774495582223384,0.5733974143915482,0.17111639686210678,0.17167011178919275,0.1790074979954897
862,0.028103993354469625,0.011959976262692868,0.005781891290098429,0.39509428985889505,0.16845562224734256,0.22320049853343316,0.22101671563905756,0.2265937355777661
863,0.007343203199799586,0.07801364895160223,0.00011901718385143312,0.0,0.0,0.019908949004119547,0.013245796982709557,0.012028930149641737
864,0.20563117350122778,0.06669095344850273,0.10473396979566141,0.0,0.0,0.22581542476191718,0.22541833136835177,0.22035120136406078
865,0.21365505974258098,0.1370466833706978,0.1012140325941544,0.0,0.0,0.4267766802482038,0.4214902988574001,0.41547121519405583
866,0.07677261006699937,0.14635665303969336,0.11422421818088913,0.3579058420150337,0.18180554361092297,0.10461930151859367,0.1032489701020568,0.09890965745005248
867,0.11992588749146355,0.15089872082289357,0.10927831103206542,0.42806277198997755,0.862851114334696,0.11507611014749386,0.11004902127352523,0.10614491807798937
868,0.004064824852423333,0.011846564684161953,0.036107685416936874,0.46221811947777935,0.8970064618224978,0.060660988423774945,0.09073800214322562,0.0897156659429095
869,0.004064824852423333,0.006083014638006073,0.008342131972312927,0.5148358169589872,0.43350504313314425,0.021724003378378057,0.04147369250895446,0.036519282454523155
870,0.004064824852423333,0.00097652644072267,0.001436192193068564,0.0,0.0,0.005879745549915369,0.030108572121129273,0.033309382789513065
871,0.01569162860670436,0.004870763550046158,0.0025350924115628004,0.0,0.10486107184388993,0.026134435284418743,0.00040227642582213983,0.0030604497519700763
872,0.0026295059206252846,0.029705591454569427,0.03258143365383148,0.0,0.0,0.050382255913575404,0.026415762413340108,0.028297797277217956
873,0.01940873442490758,0.01993208492681001,0.0028314780017485996,0.0,0.09477147958482668,0.04224810162444903,0.016994567988939772,0.014139837465127689
874,0.006202315847597935,0.005433205855202428,0.012241674587130547,0.0,0.0,0.05207374845453279,0.027426202638309517,0.028266393338497335
875,0.019416297246613593,0.010696624027429782,0.007262006402015686,0.0,0.0,0.051271117058449556,0.019902240362987243,0.01800258647271985
876,0.010936434094244996,0.004674930766187527,0.006631591357290745,0.0,0.0,0.05832573160495809,0.030449039554127574,0.03226446923209677
877,0.004064824852423333,0.0,0.002384780440479517,0.0,0.0,0.051515425291842096,0.08242913565841647,0.08339552678825168
878,0.019101297038753025,0.0009659765264407231,0.01262922678142786,0.0,0.0,0.03717132827497967,0.06443245013996243,0.06616572700533344
879,0.004064824852423333,0.010675194514044585,0.016089007258415222,0.0,0.0,0.02871470062939155,0.059019574378297385,0.06082051402250871
880,0.004064824852423333,0.011778319926150613,0.0024065454490482807,0.0,0.012525696315038809,0.021713561277257723,0.047067416141914876,0.04758652642749858
881,0.004064824852423333,0.00036067519451404487,0.0009887398919090629,0.0,0.0,0.008399162948132255,0.021903352232149148,0.023198299316673207
882,0.025269632630167443,0.0009059738889621526,0.0006388211040757596,0.0,0.5039202257250227,0.0262075769432275,0.0037457655603353383,0.0019171575211346659
883,0.004064824852423333,0.011254121060266398,0.012077681720256805,0.0,0.2908149657461175,0.04317665220719417,0.013999813265206608,0.011116520740401176
884,0.004064824852423333,0.00014308321244889898,0.005621541757136583,0.0,0.0,0.045632844491383204,0.02012678454105991,0.016739364158324846
885,0.004064824852423333,0.0,0.00809040479362011,0.0,0.0,0.015028654563913252,0.01742076470176126,0.020739213897827735
886,0.008011304400089299,0.004998681260714761,0.010309253819286823,0.0,0.0,0.0693518182904738,0.044744002672220666,0.0434575071802653
887,0.1966472943616081,0.19695239351180274,0.16740309911200735,0.0,0.0,0.13777041147656127,0.15884519430203012,0.160660389560295
888,0.006202315847597935,0.0010137808255307927,0.007109662517905235,0.0,0.0,0.036203525747723835,0.005270942423160282,0.003744411046452234
889,0.006202315847597935,0.004309639984175127,0.0058562904596328735,0.0,0.0,0.09210383402364895,0.06348919042453241,0.06042746410419307
890,0.013163067515782553,0.0009550969273374659,0.0024701205547899008,0.0,0.0,0.11029845573316567,0.08594315634427963,0.08292227749198146
891,0.0010332555288158833,0.001624686799419754,0.002657754812389612,0.0,0.09730270047523222,0.07974112724441097,0.1091882805166567,0.1121330159996248
892,0.0010332555288158833,0.006890083080574971,0.0036682700738310814,0.0,0.0,0.02283606104899931,0.04902435176836765,0.05087285255744653
893,0.0010332555288158833,0.0008795991032572863,0.022738141939044,0.0,0.0,0.0298947422757909,0.0017957904318255107,0.0006294419644194277
894,0.0010332555288158833,0.0006303573783463011,0.0038523213006556034,0.0,0.0,0.04427338506608332,0.019589283923254243,0.017305396268746706
895,0.010655833481368433,0.011700514308321246,0.017710939049720764,0.0,0.04606803651915892,0.03075796457128087,0.008595078777062386,0.00823581207509222
896,0.0010332555288158833,0.0019448107609125675,0.005373269319534302,0.0,0.0,0.05810544959792827,0.03714482453524647,0.03546540907179094
897,0.0010332555288158833,0.001697217460108137,0.0053683253936469555,0.0,0.4509017509520713,0.0754842089933876,0.05501011180970191,0.052424134748157165
898,0.00011078170760943097,0.0020150336278517743,0.0009345852886326611,0.0,0.0,0.07603128690566739,0.0489284269854289,0.04954789317367215
899,0.00011078170760943097,0.009330410127917712,0.023766817525029182,0.0,0.0,0.07844797461412428,0.05790795654317686,0.056427734180581716
900,0.006455265684303124,0.005116708426744037,0.0052391476929187775,0.0,0.0,0.10339408634489185,0.0788161680928123,0.07547825579492075
901,0.005582436822086667,0.01345938283001452,0.030405225232243538,0.0,0.0,0.06883800884543263,0.08338474250206956,0.08398314717459407
902,0.005582436822086667,0.0003151786891731506,0.003940028604120016,0.0,0.0,0.04174104076619091,0.05805788565396224,0.06306699636908142
903,0.01897587980726223,0.009076223130687065,0.014285441488027573,0.0,0.041799917509594914,0.031991558549379864,0.04334839658093377,0.047115582401773964
904,0.005582436822086667,0.0019190953448503234,0.0008233975968323648,0.0,0.011947134377841976,0.024017442461060814,0.010297012312755949,0.009012411528149286
905,0.007719927817261266,0.004157655281550839,0.008314351551234722,0.0,0.0,0.04547230950460761,0.02817832247050057,0.027052008691666546
906,0.007719927817261266,0.01365191876566003,0.018724795430898666,0.0,0.0,0.06879497944924681,0.05952278505382059,0.05674497256432009
907,0.007719927817261266,0.006263352235263091,0.0003220554208382964,0.0,0.0,0.08637226616946363,0.06842080377745999,0.06296747212840406
908,0.022691286122595418,0.029062706053013244,0.04653205722570419,0.0,0.0,0.0008088759674171747,0.015936729194384124,0.011694601477009486
909,0.022691286122595418,0.031152248450481316,0.05174046382308006,0.0,0.0,0.005509736588855216,0.0026543479894141704,5.43884256229421e-07
910,0.022691286122595418,0.029144138203877058,0.0817335993051529,0.0,0.13969333878472956,0.005002864970338292,0.009991931355536499,0.006941807927501972
911,0.022691286122595418,0.10205690360015826,0.04977657273411751,0.0,0.0,0.07496156049301134,0.05978119696556232,0.058616171918992495
912,0.01686795287678145,0.037399116444678894,0.022581035271286964,0.0,0.0,0.08336855078410339,0.07624438199039986,0.07504791450316942
913,0.005582436822086667,0.0030565079783726767,0.006045291665941477,0.0,0.0,0.07917612995056424,0.09356834011001594,0.09303843009765136
914,0.005582436822086667,0.007292957932216803,0.010346522554755211,0.0,0.0,0.008752327409007471,0.0008948515312844534,0.0010435260357519321
915,0.005582436822086667,0.0012138995120664646,0.004226409364491701,0.0,0.3100600342088235,0.051732984746986954,0.0387672185813918,0.03618635250433136
916,0.005582436822086667,0.006232032177238561,0.01523434929549694,0.0,0.0,0.061019840997269044,0.05098577069632237,0.046679549995636074
917,0.005582436822086667,0.007708690491889754,0.03347343951463699,0.0,0.248457875550751,0.07320572614534149,0.06349621752191857,0.05814974219473287
918,0.013257270745654876,0.01677040749043915,0.01918489672243595,0.0,0.0,0.05100141782857432,0.03431368333875856,0.033388252168312926
919,0.022691286122595418,0.02481306870631674,0.0016277536051347852,0.0,0.0,0.04404131293803568,0.02991109251571061,0.03159904583576528
920,0.022691286122595418,0.005812343399709877,0.013205681927502155,0.0,0.0,0.07225616964900747,0.06446667697501973,0.06321282827454408
921,0.0025508674984792176,0.008850718712910462,0.012535884976387024,0.0,0.0,0.07480082726923677,0.08555531338340702,0.085746337261948
922,0.0025508674984792176,0.0,0.0021137050352990627,0.0,0.0,0.05501319426844391,0.07235241426838215,0.07219123320911988
923,0.0025508674984792176,0.001553145193195306,0.001547369989566505,0.0,0.0,0.050311236184981886,0.06023949152060816,0.06098066876261998
924,0.0025508674984792176,0.003665106158512462,0.0036278492771089077,0.0,0.0,0.031238643644755593,0.04569310733841837,0.04888744987852664
925,0.0025508674984792176,0.0038823684557562988,0.019284160807728767,0.0,0.0,0.027401453402965195,0.037309006199302164,0.03975028488814944
926,0.0025508674984792176,0.0012702756165106173,0.0013847954105585814,0.0,0.0,0.007376479308626643,0.02209020453453553,0.027414047609614328
927,0.0025508674984792176,0.0007206910193854676,0.0010566744022071362,0.0,0.0,0.01056483591128081,0.020521464198634817,0.024644122547930178
928,0.0025508674984792176,0.0005489252274825272,1.0138755897060037e-06,0.0,0.01660152969496043,0.014224191433214198,0.02947426005568443,0.03165718811707295
929,0.0025508674984792176,0.003748846103125413,0.01968701183795929,0.0,0.0,0.029775773287817706,0.016260834535603234,0.013197438168199557
930,0.0025508674984792176,0.004182381643149153,0.0021901256404817104,0.0,0.018862295548318798,0.05488758809784654,0.04526243164123429,0.040290208745566124
931,0.0016283936772727645,0.000603982592641435,0.00018868620099965483,0.0,0.0,0.07842215438849903,0.06221855053759739,0.06005278340158604
932,0.0016283936772727645,0.003101345114070948,0.005618483293801546,0.0,0.0,0.07769794084288194,0.06949233957710967,0.06739349846698135
933,0.012386784466839594,0.03420282210207035,0.061729270964860916,0.08789397336146648,0.5396383375781914,0.028185718424994052,0.008111139501394303,0.0038153270910979142
934,0.012386784466839594,0.0299340630357378,0.09516098350286484,0.047870236054331994,0.4806160716177169,0.054622855505531864,0.046060463409225524,0.04516851306951876
935,0.012386784466839594,0.011554134247659236,0.023738550022244453,0.0,0.0,0.0799763353036644,0.07173913129806592,0.06954481561754082
936,0.048870052698039415,0.05041144665699593,0.1185644323815146,0.0,0.0,0.0733479209426558,0.096334355003723,0.09472679865796835
937,0.03680945108619223,0.044270077805617813,0.05457465723156929,0.33680601345114075,0.27765196853032703,0.22432630706181128,0.24010596979202253,0.2385369712979619
938,0.12446017851352223,0.10388203877093513,0.15207687453441132,0.0,0.0,0.026175607460937195,0.04679270280235881,0.05088833507674323
939,0.0032873605393517434,0.02171040485296058,0.04046926647424698,0.16128181458525648,0.3425828070048702,0.28604342105780967,0.30594452714618897,0.30332009693838424
940,0.36870999882230643,0.34017638137940165,0.3912969953966978,0.039034682843201884,0.0007090734468756105,0.47590689381199275,0.4496900936065875,0.4502352370055711
941,0.029211257827202065,0.04955954107872872,0.03490353375673294,0.23354872741658972,0.2763005450724677,0.23207151898778833,0.25328924442473083,0.25696478645730825
942,0.21216639663418008,0.27101411051035157,0.17835175017953375,0.2171963602795728,0.057233284979559595,0.4152887401939968,0.3877710280260847,0.38753793604404935
943,0.12483500184907165,0.1329239746802055,0.0929702778031074,0.10602663853356198,0.3504488671223337,0.2904348615111497,0.262822856263077,0.26291020743585525
944,0.017918899788553176,0.12175689041276544,0.11386704835345585,0.04483713569827241,0.37819199398016246,0.29788624735182734,0.3192015196875945,0.31724554866845245
945,0.19934090169392993,0.3054579322168003,0.3144740565351677,0.04101279177106676,0.005712569336798423,0.056111160270945815,0.07942216632158389,0.07948202460752152
946,0.21665601676501145,0.330540353422129,0.29994717240333557,0.5319794276671502,0.0366605636660223,0.335525060634751,0.35368073887425683,0.3507740542322552
947,0.031101928386866096,0.03221119609653145,0.016850980097207202,0.10846630621126196,0.16011801951003374,0.2663298519356422,0.2505682236738602,0.25332157935001
948,0.042834832695135855,0.04415402874851623,0.05438433162898482,0.42265594092048,0.10932348674667025,0.07368488620000135,0.09032538799566181,0.08747061012552948
949,0.08106168241276046,0.09967954635368631,0.08953938028844799,0.6368192008439932,0.6368192008439932,0.17742778269885595,0.16069141251039848,0.1651542563816238
950,0.14176959579490717,0.12101147303178152,0.05582965910434723,0.3902808914677568,0.7440327047342741,0.2536288343967787,0.2738919297150929,0.27314103077324614
951,0.17106445703103168,0.16260945536067584,0.14047877649102014,0.11690623763681918,0.2368455756296981,0.18555565487884984,0.16284954820846714,0.1636005851687291
952,0.3122046312225797,0.172994856916787,0.2502756942730222,0.32302518792034823,0.6055650797837269,0.15751070337025624,0.13337318516536623,0.1369779945219764
953,0.1433991522040889,0.17423579058420108,0.13163670184554743,0.234867466701833,0.5074263591583033,0.19041865619478432,0.1718789811659519,0.17547717872074353
954,0.35170398228348226,0.2430677172622971,0.5157827734947205,0.6759857576157193,0.30604347583950064,0.3158102792601651,0.3350773069364117,0.3374363600087006
955,0.12557879288201007,0.1579032045364635,0.09684289589997852,0.8789397336146643,0.09510388330847452,0.11119615884794937,0.08829563811023755,0.09241057042795936
956,0.04660211517207702,0.01764275352763023,0.012024393626226537,0.48107609125675843,0.13706931402292444,0.2065844791188433,0.18039025148626853,0.18373565222052402
957,0.028828536307869856,0.002896940524858227,0.06174463139790176,0.017802980350784647,0.1467345351852113,0.2907167839402272,0.2721666553262303,0.2767189168666448
958,0.011151431197826245,0.015518264539099103,0.07986335647966081,0.052090201767110655,0.10545157874651995,0.09939064681124082,0.0750310594239556,0.08298066023776424
959,0.06401354309250205,0.07742615060002626,0.05773507909399528,0.0,0.034045937567643104,0.24960821067513894,0.26781376632176196,0.2600870711386875
960,0.06259549235663436,0.05809277330871754,0.03659042756506847,0.19438217064486352,0.5070552551760518,0.10803760315267369,0.08320624443223662,0.0871903372930074
961,0.0009410022650226914,0.056393577739680845,0.045204754918813705,0.19978900171436115,0.0,0.26909930929187714,0.288578045102524,0.2849658636473072
962,0.022868956903108667,0.1250972570222868,0.0015493418322876096,0.19978900171436115,0.3829707417056827,0.2990881455254177,0.31683357894654157,0.3171655093275625
963,0.03379840058899534,0.11881643149149418,0.02572045475244522,0.4031385994988792,0.03552045251140634,0.2994197046217899,0.32165921923064994,0.32273629086494837
964,0.17440039048970274,0.25061552156138694,0.09553560614585876,0.20756956349729655,0.24567083234940146,0.32185435732996,0.3417962349820057,0.3377838404494865
965,0.023346608543005187,0.056759857576156425,0.04575597364261408,0.05987076355004606,0.02602436175523093,0.2008548568206135,0.17116705861926407,0.1686100464247101
