LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
0.023231170817552403,0.001641733309508342,0.004038377671172995,0.04713621165867129,0.05112937666929224,0.014793912102637835,0.01282270061395438,0.03549731665943916
0.10303992310942939,0.09719432775390963,0.0784763410379416,0.11589620584387264,0.12121232040037001,0.057908662018094026,0.055491836692165744,0.04409711393595189
0.01554657522042443,0.1307864487171173,0.0776540013083297,0.13012429132141298,0.13382765162155677,0.10372705460793652,0.10273775561712076,0.13049563407619236
0.025250413240695522,0.007377445697784424,0.04206934147405146,0.0,0.014749885947036856,0.17740579485943253,0.177668136258621,0.15003007410144092
0.05411960936735956,0.025376697632614492,0.05148304622764927,0.005524058729466467,0.0447064862968577,0.16661786990940994,0.16304551858672847,0.1459286620264961
0.14315284867254963,0.12125233734636598,0.1244834823375491,0.08707660997237969,0.16496661565059592,0.05449327279192412,0.05724570326260084,0.04695843300891822
0.04585000672823282,0.0656177519946134,0.06104257522895762,0.08776711731356301,0.0019353288434175303,0.14494878639350844,0.13977473046470698,0.12243451441454409
0.12264884434854387,0.1526286623205516,0.15879988006977744,0.13546663759267327,0.00546006579819977,0.09696331368839478,0.0966679336756571,0.07211204348167072
0.03595932179410889,0.00933152437210083,0.06492913214129958,0.0,0.02265596098509265,0.1924812173659074,0.19477285903481412,0.1620892425932719
0.03634682986736792,0.030461668968200684,0.07962194723070225,0.0,0.03581771688280469,0.13302636407357615,0.13255632557457186,0.1616322875231311
0.043613098710326904,0.03800094127655029,0.07886039031836033,0.05947448757086787,0.046764039942863316,0.12444242981451897,0.1225675610903253,0.16195493052967488
0.09545557417189174,0.0783876900037615,0.10625218054949848,0.11218927169646753,0.11220603274766361,0.14567495951118953,0.13269788895926404,0.08765032170437048
0.0007349693115325103,0.00574648380279541,0.00017907762756214597,0.0,0.019863361182375323,0.11390229651502926,0.1153949781890751,0.21051153184867843
0.009720936651093335,0.004636049270629883,0.00396042302660271,0.0,0.057864993983168446,0.002449790850913236,0.01176010169362221,0.1075393018676629
0.02113183482488915,0.022846996784210205,0.00388846489315308,0.0,0.12437362076472544,0.02370886735186692,0.032352553295301845,0.10771094822533361
0.02333752574161414,0.0029807408538074787,0.0008332424771042117,0.021478412559965104,0.07655769635749025,0.026030456766809706,0.034077334989360455,0.1186083340246174
0.018082321693841694,0.003972411155700684,0.0004955298735281289,0.0,0.07434448077512379,0.04757226508830123,0.052009085054134555,0.1400272552548466
0.0531231968830041,0.07026996995443041,0.09082152202354982,0.0832243058584097,0.03892346143467351,0.03940200499599955,0.03314588701979168,0.014828127142308245
0.025101110806132382,0.008680164813995361,0.0010115023986044481,0.0,0.1889589416345212,0.08773229249546025,0.09218828166063137,0.15700262411895705
0.0041989979174635594,0.02797831901025416,0.03705707588312252,0.038268643698211924,0.11824367867770416,0.06255891714711675,0.06576692392605332,0.13154433480153432
0.03989242261409788,0.018157929182052612,0.003835041430440472,0.0,0.11873135316585241,0.059655698577055966,0.06134853428936762,0.16893072255141278
0.03890776025093201,0.03157493379819981,0.029633667684256626,0.014791394097979332,0.0022028481031116376,0.09751266001012321,0.09031903227441983,0.01146782054352899
0.04576784950883084,0.017412304878234863,0.016956770606192738,0.0,0.02599977071103875,0.01870454987604414,0.011288548445875846,0.09773810038859113
0.01702332787416846,0.040203750133514404,0.0004663650239860444,0.0,0.05841924453663023,0.008758970069348976,0.020007178966536754,0.09855366878511586
0.07147155501385354,0.028127094309141787,0.013504960750109124,0.07083151620875122,0.050656313557492796,0.13259900244309383,0.12182535445507517,0.010434331498958893
0.10380788688968783,0.14154730173785562,0.08368703663323153,0.15089402529437418,0.12467653728439379,0.09397389130480602,0.0834805445894092,0.003698260609542009
0.07882608180211652,0.12721967877803075,0.06776793501962478,0.15634539904055822,0.15634539904055822,0.0840546193912895,0.07459844579856983,0.00927490847871823
0.004899808209496341,0.006485700607299805,0.004648113824683819,0.0,0.07765792387995407,0.03449147359725749,0.04296804564036259,0.14736544867007462
0.0008716166465847465,0.007631361484527588,0.00038241386829481025,0.0,0.0778358236438135,0.07083494986372371,0.07765744497781989,0.14730856741195142
0.06344629698194142,0.028986454010009766,0.0781448975141737,0.0,0.08109909334948856,0.08991810450445575,0.09898333486125821,0.1600634622214938
0.005293260800649326,0.01422610878944397,0.016865460095944168,0.0,0.08717503512523912,0.037844344509104594,0.04333680269627389,0.1595526325894697
0.006599132347459883,0.019991308450698853,0.005820159180113388,0.0,0.007669875185677951,0.04161533045657173,0.035570215513038045,0.1622324446700405
0.04881267630688527,0.005451768636703491,0.10201455516790237,0.0,0.021035717554364775,0.06472774523525268,0.07379512757199827,0.16233883865946697
0.006158001568956601,0.02127698063850403,0.03422645006541646,0.004306585259485393,0.0606509589100631,0.05650066786282548,0.061939780852417484,0.16227757268295864
0.011232794122329009,0.02064839005470276,0.018950065416484963,0.004306585259485393,0.09737784056267283,0.0855410626706963,0.0922676058259405,0.1630418873885088
0.041718444650030856,0.07853884330182631,0.04824138682948065,0.028674225904928075,0.07241613418768414,0.0162697405944891,0.03254861930954461,0.06766145270061022
0.0796891797201281,0.030144182163401534,0.07145906018316739,0.04579153946794595,0.3219453351163229,0.20956511915230214,0.19490942971371195,0.1796736783689606
0.1374430979086339,0.1335750529717214,0.07360989969472279,0.1636502398604448,0.0671550351041901,0.09378123659857163,0.11009883698068709,0.06454145883007067
0.0026309136299546565,0.013174136367054223,0.020379143044047032,0.03837767117313562,0.01103709435661257,0.10615232674721076,0.10357498149635291,0.01447266171183248
0.11153330664397332,0.20994063920710632,0.15402583951155602,0.16228739642389878,0.1078550854639943,0.10222605313044814,0.11302225887738954,0.007282646984476393
0.1655944592249053,0.286562619461953,0.2610771914522458,0.12914304404709992,0.31523723910492496,0.205157777084284,0.21643161079191126,0.07251470810180563
0.2722270742917892,0.29360932457462646,0.25579889882250295,0.2156018316615787,0.1806529429629245,0.24873272997197476,0.2656751559535247,0.11153288482779417
0.012929911505982605,0.09397567926251715,0.053025784997819514,0.07490187527256864,0.19586138999573655,0.0458547565560975,0.031150698714419,0.20709144231516152
0.06813062363167416,0.08466668409444433,0.052203990405582934,0.013483064398895073,0.03401090926080175,0.16156868736276697,0.15162206226180086,0.23915133860158233
0.06791218037210889,0.08199641302169491,0.07760493894461407,0.12990623637156562,0.010607412888329337,0.013448511704152732,0.006734314510231987,0.13924724583447443
0.08318231726319447,0.11128244265374576,0.10173844308765786,0.11800407035906377,0.09495815711714323,0.15946499991175567,0.14391531869094473,0.2276907308674032
0.09743988870769493,0.15553883100200627,0.10768289358918465,0.08907544701264725,0.15020332659357377,0.15238285111369,0.14478042340969471,0.22229610556467996
0.12562951372718528,0.20042996258648305,0.15400866768425692,0.28456170955080673,0.08590955270268325,0.21203947848788746,0.20679752802897003,0.2694051789953733
0.096815343148143,0.12200919799652887,0.100148822503271,0.10019624945486272,0.11381044773552712,0.13243968878174156,0.11888101989289745,0.21763335682566215
0.04070017132324688,0.05229005584070068,0.04499373092019143,0.1347216165140282,0.005960922623961806,0.0420826890449611,0.03115016961020861,0.14200460501516435
0.17264258670870225,0.19184207300197798,0.19457642825992044,0.15667248146532925,0.17925755211024763,0.1870167328314512,0.16885204217745464,0.28636888312158193
0.04742347030751448,0.06657896839111477,0.10894161578717787,0.08624073266463145,0.12632534790161734,0.1294222376073899,0.11414233119533446,0.21588533203393565
0.2167740402260605,0.1924659632279579,0.16327027911033531,0.18965329262974268,0.15011887010011232,0.08350853450494977,0.08992206194218594,0.01634668888454255
0.1630986069374314,0.24274647040914044,0.12976122982991758,0.34027474923680767,0.23574651377590217,0.07395838778947811,0.07340747712635531,0.16903054323340666
0.13386822562139394,0.028755517503448846,0.064207370257306,0.0264391626689926,0.08588257019297513,0.16856285954701383,0.15620450177958434,0.3009487440765365
0.03056656635167948,0.05605685239112701,0.033232937200173895,0.010902747492368081,0.21008280811719182,0.06178187131336288,0.047828759725670356,0.19041283973637102
0.05323881835581107,0.07813434819441101,0.024082533798517325,0.0871674662014828,0.19073799624013044,0.13010313096413734,0.11690060705401623,0.21736196735014546
0.07109112161432216,0.11541390841411692,0.036839293501963466,0.11960313999127772,0.048868680677927545,0.051326790883113094,0.04212757433768838,0.13429641052131738
0.07318891060997607,0.22266783579904548,0.12694395987788998,0.41822939380723945,0.026323266682877267,0.13995026431000124,0.1255262546837398,0.24492204801593498
0.05659347581619617,0.027449178750266423,0.07068469254252141,0.031890536415176585,0.10468521209567366,0.1395348518563746,0.12626695184611342,0.2946727871759094
0.09724180359468415,0.12505268846543866,0.13132359354557316,0.12894316034307313,0.16029964352765763,0.06010854657520859,0.07610414530421533,0.09910875521505311
0.006220464245792138,0.009919703006744385,0.011034943305713038,0.0,0.1538335266788553,0.149841606157597,0.1547216979939514,0.09967158591834774
0.05614706008671776,0.05825337635030717,0.08936355211513276,0.03946794592237242,0.02129918444438079,0.12326529547199802,0.12208427328876112,0.0904451399928598
0.031295302564974564,0.007608793393212854,0.009671827300479996,0.03134539904055822,0.005228958085445323,0.018055365057553008,0.0037817559906045684,0.058627227392057196
0.022444249008318984,0.030059605836868286,0.008465165721761885,0.0,0.02526494589125311,0.22266180856976003,0.23335824309089326,0.13105931497548798
0.11284120624650634,0.059458760587710546,0.06565743567378937,0.017662450937636312,0.020403797474160004,0.10754078292687813,0.10461071455195309,0.06534608029502739
0.013017369585329008,0.027353427527619434,0.0093856301788047,0.026093908998400916,0.05116008449011937,0.05915753611195701,0.06530218783974692,0.017858913937500387
0.08932040874767526,0.08275122024895476,0.055973615351068734,0.1559092891408635,0.09708791121952222,0.05290474450024957,0.06055961929294704,0.06964894280288197
0.22511502006455059,0.23586513626487082,0.22250763192324474,0.26907980811164406,0.2563814078041395,0.146692424804565,0.152991741273274,0.1855678917482954
0.1407222843894647,0.1037369052811683,0.11996729175752324,0.09043829044919316,0.3108329993569506,0.2166174431491118,0.20829234363301669,0.29908740142478574
0.013101147129652005,0.003042846918106079,0.012548244657653727,0.0,0.1233162059970959,0.1969795482815076,0.19028016799294464,0.1479692626118981
0.09653028350824075,0.06866645979351005,0.0847225250763195,0.030309638028783253,0.007553011430355014,0.11480459571340501,0.12338134536015302,0.04992117266264137
0.03431462984987366,0.0571705615135763,0.04880614914958581,0.14010030527692974,0.11219333540164665,0.030886190497219468,0.030018044778686193,0.04061744005800935
0.11746320967637058,0.07556390696043958,0.06653619712167419,0.03025512429132149,0.18597808571621657,0.1461380369990239,0.1462545667534373,0.22300674849334529
0.17196277054753129,0.09023176195368832,0.12704917139119026,0.08714929495566215,0.05822581648810743,0.06001123690658472,0.07238769841083026,0.01851737982675447
0.07507271051760103,0.005238275261773673,0.06151003052769288,0.006287251053932297,0.16636912113482968,0.11066056825474418,0.11314482245789831,0.1549134005770841
0.013022068470154302,0.0065022544261933435,0.06707724596598441,0.17177278674225904,0.01939896465117935,35.192920044988455,36.0664025846571,2.4139112637529814
0.03232352087395579,0.0012471116868055798,0.07232174007849992,0.0002907399331298355,0.1682269065534934,0.10175620723893114,0.11661805295099004,0.158383908467254
0.06915417894223388,0.12499788001901035,0.08986916703009201,0.14315307457479287,0.14209853864699887,0.04466892767984665,0.06637881408059232,0.08229382085392967
0.04845225649481591,0.061682846977156536,0.01024612952464063,0.07283035324901876,0.16914112256114272,0.04876337767330219,0.05666205295443258,0.010830268058397846
0.1801791072081006,0.21850859705558567,0.1863541212385518,0.11720453554295676,0.2179645466113801,0.31643976457325307,0.3244238444723118,0.17373510232674588
0.07032799593539588,0.048399129537219726,0.04678750545137361,0.015263846489315308,0.13441080265287467,0.057447680796969575,0.05756039944858847,0.16215629837800707
0.03676084873495842,0.034729450941085815,0.04612598124727427,0.0353794156127344,0.03817875268742682,0.010493818900724372,0.00017051633788109366,0.17201576813307967
0.003679268709885874,0.0011836886405944824,0.005842782381160052,0.0,0.016041699019919687,0.0012931406193650574,0.011849061038692849,0.17238626890460587
0.0010431700241983444,0.010093450546264648,0.009442869603139975,0.0,0.03629358806146018,0.0745052563214153,0.06283558642480463,0.18935903046552108
0.009023310579998299,0.03406602144241333,0.033754633667684296,0.052769297863061476,0.10500637038274369,0.07561372654329035,0.0652323062855596,0.2012507880412914
0.021010344506978876,0.04149654507637024,0.024861262538159675,0.0,0.06483345709230949,0.103285803749195,0.09459449451859742,0.20319920284187273
0.001773369700042535,0.019118905067443848,0.01150076319232446,0.0237679895333624,0.20018325700841086,0.0882761129015942,0.07503459461187724,0.2001683823142036
0.0013221038066408236,0.0029389262199401855,0.002125763192324464,0.0,0.14895358337661607,0.04888904763119148,0.031012559107094217,0.20100051639970315
0.0005833084045164216,0.014390915632247925,0.02272050806803315,0.0,0.22259365754110655,0.0869978723488194,0.09066387950269521,0.25070857996405804
0.009262050830421153,0.02024903893470764,0.035968436546009515,0.0,0.10452032772190138,0.009421869211859807,0.03343725016290744,0.20891226130025406
0.006410978845475309,0.013272106647491455,0.008540667248146531,0.0,0.0006644622172514676,0.11678998816140285,0.11387528196461133,0.231344271783125
0.0009663648490982795,0.0030432939529418945,0.01440143916266897,0.0,0.11530759941792247,0.039377236759940926,0.030588354156858344,0.24661167640650689
0.15406271651053063,0.17910298705101013,0.13792084605320543,0.19417793283907545,0.1880869527040173,0.00954802083805495,0.010112118776037238,0.11241067326332269
0.0031763442654276827,0.005403250455856323,0.007284943305713038,0.0,0.02273761412575603,0.06421925813524201,0.07724303942883615,0.10812430688002381
0.00787665154682462,0.0037124454975128174,0.009898877017008274,0.0,0.10562548449413274,0.025651347236766264,0.028801000659887693,0.12443799351796345
0.10530953639250239,0.11663259210359878,0.11402856519843008,0.10711949411251635,0.05112068574827741,0.15014154740573757,0.15689347722457084,0.011706319609820937
0.01683133599762094,0.018975883722305298,0.031822939380723975,0.002871056839656929,0.2692958325498665,0.004136057895048201,0.017967407868499763,0.1436090727885291
0.00018186697747713174,0.0027997195720672607,0.0029900784997819447,0.013682948102921935,0.17058306751482769,0.012766501201088215,0.02485331216868697,0.14335207513261072
0.0016591330507716377,0.0077973902225494385,0.0020990514609681645,0.0,0.033899550049590776,0.0263021700751713,0.02256793718144448,0.1496955932087004
0.07386014313863187,0.060524702072143555,0.041944505015263846,0.05891117895042883,0.13247274377041462,0.018017585534331276,0.004621878651176914,0.16027588936164733
0.02220671696159214,0.0006102603359405268,0.02672208896641945,0.030364151766245115,0.14792229417732922,0.011666851523583655,0.018317572091423664,0.09434083859654824
2.0152823042164816e-05,0.0010424256324768066,0.0027755669428696037,0.0,0.15258386583818598,0.030027051076408823,0.04648704694381228,0.15978996956429573
0.017391148375614122,0.01928269863128662,0.0015214784125599644,0.0,0.4221981299508638,0.0033615739086310936,0.006705337797259986,0.21456738006584275
0.009190873284560287,0.0012676715850830078,0.0016872001744439597,0.0,0.004967837564398777,0.06494120549112786,0.05950245621692804,0.16464054532838338
0.0011097905856955693,0.004679173231124878,0.002748855211513302,0.0,0.11248720367579737,0.029067175372374993,0.016984102779232124,0.17602697567403944
0.05255699900125934,0.0007071793079376221,0.03235717400784996,0.0,0.11334004165106308,0.06116030655560345,0.06638494998460662,0.10076319146359447
0.011788612632837663,0.004301518201828003,0.007492368076755336,0.0,0.18124873112213,0.017024948567341436,0.02209722409782222,0.10502797666909289
0.014406856532469878,0.010107666254043579,0.007414140863497613,0.0,0.31074491550428923,0.06093573436357558,0.07113096944000376,0.1859664844419884
0.004349560854580518,0.004116684198379517,0.003416103358046229,0.0,0.08198607125723284,0.023149814162697485,0.01665900578240656,0.1347054702210015
0.018132810495407756,0.01409950852394104,0.002514173571740078,0.0,0.0,0.017113970837739217,0.014126883668355655,0.15184193708386864
0.008322105283192688,6.020069122314453e-05,0.0013342237243785437,0.013682948102921935,0.04103539725341047,0.005459319453876149,0.014473528048545653,0.15499126360010065
0.002209335193646217,0.018455713987350464,0.0019818469254252093,0.0,0.22868145704249224,0.10083882984618342,0.1092275951428906,0.20922752850820198
0.013557637332725494,0.006029665470123291,0.0008981138246838236,0.0,0.016290348570141073,0.008868523256815891,0.0013939755908615181,0.1833379308458778
0.043797168767207864,0.021155541295626745,0.016236098996947057,0.052878325337985144,0.13489785284148953,0.014426011956663987,0.0329832069200344,0.08747996219157056
0.12882055595615333,0.12128060874177854,0.0848988770170083,0.030473179241168713,0.12247628649749981,0.00547810639207047,0.0016059564803636017,0.07415106919953487
0.00653341414584761,0.020272552967071533,0.017916757522895767,0.009121965401947957,0.03414424211870633,0.0715784048241398,0.08891770438126073,0.13810918068809022
0.011683509661873944,0.005450785160064697,0.01418556476232009,0.0,0.0,0.10314431778664995,0.11595983166330506,0.17016083499992013
0.10087035961297444,0.18749809541974688,0.14514555167902354,0.07882686436982117,0.07610096399878052,0.1802855588182118,0.20948752456786518,0.14780202098495815
0.15832157856600604,0.16241058707237244,0.1592117313563018,0.15454644570431747,0.15565745587681018,0.15532139953793095,0.16737746353937566,0.1912992727629507
0.0022878876892019322,0.0030624568462371826,0.03106955952900132,0.021696467509812467,0.03044791996065531,0.1169596437518326,0.12771030518949605,0.18768240013480655
0.02546828154037037,0.01914526442227482,0.004444777583951037,0.057929931676115765,0.07677663739291363,0.001721054614753248,0.018463125498095895,0.005052413378678899
0.0652755137383003,0.12358277197805384,0.041569723070213616,0.14457043174880063,0.025794749746732903,0.006393818199792067,0.025798936825175228,0.016876615594954236
0.07133923554850805,0.023470039392110287,0.03755097034452683,0.06885085041430437,0.08806558493816702,0.07956141182400939,0.0930192854662461,0.13593444775309288
0.0813539149805147,0.1149961042627724,0.13576537287396412,0.11240732664631486,0.16690462510465476,0.2060325533849084,0.19229089677876848,0.19993103309120355
0.1111109570642132,0.09475660521652415,0.10392935019624935,0.07653728739642392,0.18209641048651518,0.03519650814523237,0.05878894759131113,0.08803503073496448
0.06339566717653156,0.06258818325235288,0.06746756432620987,0.09234627126035758,0.1606376500193242,0.03340222782275598,0.05567787024120957,0.07674718253929508
0.0001313137374931994,0.025435135047923385,0.048354775403401884,0.018970780636720447,0.0163221324439059,0.048490527403676154,0.024572622146905698,0.03521283170661588
0.03556631217035519,0.03044697824285586,0.012763573920628005,0.06574356737897952,0.013918010005601694,0.027831164859857205,0.047991458441659585,0.07646897657895851
0.060354823286328074,0.009799884699652206,0.07620529873528203,0.13675679604593693,0.3258458172923129,0.19006232355844582,0.1700878416276587,0.18742244172946454
0.08310982858706262,0.0787328015468654,0.0848767989533365,0.10504797208896646,0.0914859604138323,0.0988250742095686,0.07757886978847997,0.07992723507868033
0.02738408163288003,0.0990280490409221,0.06465138464893178,0.16077918302078792,0.22372798963825413,0.1384761571164001,0.11894717655454345,0.12177656282398858
0.07592855515838487,0.08636910465415581,0.06195813344962958,0.22285215874400355,0.029589001951094235,0.09086837093626154,0.07485126313906892,0.0612836326607602
0.0731159292249558,0.09222372144629637,0.10290285651984327,0.13555749382177637,0.04681191383277375,0.11336156672335512,0.13832693355385134,0.09173426548154973
0.010788913170759237,0.005181372165679932,0.03040394679459222,0.0,0.0,0.08288478346065936,0.10012602677089583,0.13676528780403593
0.000846546002582993,0.005803937559506311,0.03183166157871792,0.09245529873528133,0.0271043572463699,0.058045927768242966,0.07913014899388846,0.08159763077669402
0.07548278896649484,0.0190030056162791,0.03465520061055391,0.0548408198866114,0.025715471370324053,0.004264519198585226,0.017427187150251836,0.06628075103705544
0.03470785808324422,0.06513655185699463,0.07727567597034458,0.0005451373746184115,0.11476590588115257,0.11298721548910268,0.1339562617379633,0.15182351680166972
0.08252719905284743,0.03724777698516846,0.05652256868730916,0.0,0.10806957534285391,0.09706184714391952,0.10885485544303986,0.17195746571568146
0.09715898625377471,0.02673017978668213,0.05042193632795461,0.0,0.06361149356946552,0.13575493890772983,0.1516978722243473,0.17462770488700108
0.07241477239459024,0.12292373995306816,0.09251771696467506,0.12461840383776712,0.01843873446098112,0.014554114021772924,0.01968637604809627,0.11191238665232597
0.04779362042673149,0.01480803924307672,0.04947694068905367,0.07593763628434369,0.10702778452960535,0.019954340270130766,0.00406886211462526,0.012438810896859248
0.06154374436607124,0.016890269749246678,0.0570570758831222,0.09125599651112082,0.11391211840197685,0.1233298921034025,0.10558478149906877,0.12253790391065608
0.05986116795386218,0.04080832004547119,0.055322721325774094,0.0,0.008694018049534713,0.14606187132788417,0.16202105994702476,0.16931220338595346
0.012819008417545935,0.007931097191699543,0.020699138682948398,0.020933275185346725,0.05193038744198289,0.010205155290586798,0.030221497104578665,0.024856040206135827
0.020254375975764544,0.108529331418452,0.12907680985608375,0.19346925425207145,0.08701618838759481,0.07079310502206138,0.0535769767590987,0.0633489017277134
0.10081857418732387,0.16624754871336384,0.1629004034016572,0.04682730047972089,0.2096601257146744,0.15720358329668854,0.14089456011692655,0.10646200521574856
0.25723931302705544,0.14875857112868296,0.211743349324029,0.09002035179531909,0.2935695954032781,0.2559563613363521,0.26498745434846127,0.45707210190615594
0.001346478873894441,0.054077232697620436,0.012717782381160003,0.13239569704898968,0.12432194998713236,0.0579754872066926,0.07302728571764527,0.2339592423643673
0.10771489020763708,0.07608135602799648,0.07432511993022212,0.04255705771187679,0.20167360914066268,0.12630276015510783,0.14125742443317924,0.3241729547570228
0.06534650045829626,0.025393800058585325,0.05956089184474467,0.022132577409507165,0.07091492685818707,0.18091784098182473,0.1627632600941719,0.01765507873203373
0.09046949748633804,0.12769437259947747,0.08265536415176739,0.09877889228085485,0.04285839081574022,0.03849353314771292,0.01616605788652553,0.14289465449466265
0.163142401778197,0.07180661831263935,0.12531399912778074,0.05004361098996951,0.10437820093731864,0.08759787436184158,0.10022572576452804,0.3069271388810674
0.020193915698593745,0.06596643508546385,0.014814108155254968,0.11682293938072391,0.070300779185477,0.04208635799330579,0.02661968368141815,0.1686912881649621
0.02273298720412531,0.07418893157422057,0.07066043392935117,0.00959441779328396,0.13496655935362917,0.15255527447275047,0.1348996211906926,0.07372679698530246
0.0315469992351225,0.020092628769514898,0.03456961404273817,0.00457915394679459,0.09726366405742848,0.050665766741893214,0.07098531929551466,0.24088742805771363
0.05238270484151375,0.017962221801930855,0.022531890536414412,0.03205407762756213,0.40604897531426193,0.0028329962649286666,0.010793181268837493,0.19773596493746248
0.11785148128835443,0.044428075719389226,0.045466910161360674,0.010357610117749716,0.02102300135431079,0.006384762250955689,0.0271471661421111,0.2246110315803167
0.0033707898784788304,0.009921662395716901,0.009719526820757607,0.008395115569123424,0.04192553646355729,0.12081642259193165,0.14368065839295385,0.3190454235994938
0.13172337651443689,0.07912898417180447,0.07675670518970812,0.03630614914958563,0.8561476800246541,0.414018784239276,0.42272146424150786,0.631516888818508
0.11366841214829926,0.12455682758675668,0.06636011774967343,0.0335259485390319,0.43818782463387584,0.38934329202113954,0.4066102146546958,0.6054415412058192
0.0022488428948285177,0.04216483626571543,0.035079044919320235,0.04073993312981539,0.2974740661462709,0.3359692815341094,0.3558454782942398,0.5685392439359518
0.032224737594668595,0.08798732478910798,0.09508367858700378,0.13279546445704316,0.11880414418826182,0.05299432325318393,0.04771255800302743,0.15477577607866752
0.09909596796921183,0.11827696122251846,0.13966528565198477,0.19930222416048843,0.08930386113592333,0.14415719954291228,0.1390894087309396,0.09157812753770833
0.01310048072711753,0.009039337971404882,0.001219744875708778,0.045900566942869564,0.010111072047653269,0.16115218780672763,0.14770424941888716,0.036889059916582895
0.11945631399181694,0.16050650750608153,0.1646129524640217,0.2132577409507196,0.08173483560354225,0.19739878741871636,0.19014439510499237,0.045973693871956295
0.04279918851431441,0.014861958389764673,0.03682130396860023,0.03768716383195231,0.025677484014122787,0.02854118913894571,0.041433085204493625,0.23680596635621812
0.07610848735594733,0.11545780225710944,0.09386066288704809,0.16266899258613166,0.08157007661596286,0.13670847212150466,0.1218230424994674,0.08199306195674383
0.01614683638330497,0.05509858986877009,0.04694341474051486,0.06448975141735719,0.07262105066957125,0.13300322135515186,0.11677764127976759,0.057183662202027946
0.02185037870203968,0.016454054313198796,0.051898713475796304,0.056639773222852186,0.07560665573839309,0.13445052167317834,0.11580250160667765,0.06445134406151168
0.11128548757335899,0.04152167774005788,0.03317869603139856,0.08674952754760867,0.21196226139684826,0.29437458801259037,0.31586116520226304,0.4566173630709539
0.07683440736743008,0.11781686723778151,0.12172699520279229,0.05941997383340614,0.185178823160438,0.33974474828830453,0.3557808298216279,0.5748209877270664
0.04853611260684543,0.06405317884732997,0.05758095290013043,0.06683384212821619,0.25881114388118714,0.21084193887985275,0.22954768152045935,0.3943635969996008
0.19386278038789384,0.2480588797601716,0.20069232446576746,0.188181421718273,0.4498190883308574,0.22829100685518772,0.24320685603173287,0.4495129907723816
0.14548800315963994,0.07169931458948586,0.06079235717400644,0.0006541648495420604,0.3918608809996131,0.4704053266175448,0.4935280070654364,0.63881601481061
0.007132541605420665,0.009166061878204346,0.0018499236807675537,0.0,0.02417462644177843,0.24774476388031846,0.23017343234325988,0.10283608322884011
0.11141626342268077,0.08693703217533444,0.0721887265590925,0.042956825119930236,0.01906548524767354,0.2268645821135224,0.21301514724479464,0.027360399944548253
0.08586880056064547,0.07293677675739624,0.07791893807239417,0.052696612879778976,0.09699814653581837,0.24224914150931542,0.2295811564807077,0.03903367367340635
0.06933752671329932,0.08309197013834602,0.06608100741386772,0.08064398895188254,0.2849617432365916,0.3327208954491948,0.4042988240835973,0.1533023399685327
0.1816548408934058,0.16690445143844798,0.1725888573920631,0.09496293065852596,0.08476553152264661,0.31774863776962714,0.30200006591904327,0.1136456900831593
0.06335155922943991,0.08003986751310588,0.07439326210205005,0.013410379415612794,0.352542500534226,0.021553078522122793,0.03626013096365027,0.2530182903834609
0.008026848012270998,0.017331600189208984,0.018445268207588312,0.0,0.03284534311388024,0.3464343791497266,0.32619183647069294,0.15803149040141284
0.0772761003561327,0.09911520398968021,0.07498119276057591,0.024749236807675545,0.23762864092531202,0.006488956288973335,0.009760748507482153,0.22464198364754842
0.021497382125799713,0.02499340119135207,0.020382141299607415,0.07571958133449627,0.06826508901512672,0.21444903892796469,0.20289179845268102,0.010272832271628174
0.13030214097893755,0.12088176862828548,0.19138764718709106,0.04270242767844168,0.3927628533977914,0.13662403090983183,0.15944258102690823,0.3174359440284493
0.07460004584087004,0.12620282891895707,0.03944995638900928,0.18193051315598208,0.02661139469762147,0.01873322536171712,0.0005167363836467986,0.18812516878553476
0.06872984942407562,0.02620003546266858,0.09408662232882781,0.020751562727140516,0.18496683405398812,0.16291906507457882,0.1812198372409225,0.39122353912874197
0.06855048481645981,0.06897053047137336,0.04880178805058971,0.07326646314871349,0.24339961434205293,0.1795718098735956,0.1897971277457282,0.005340094566269271
0.09578793081461945,0.042262268297754424,0.044160488443087564,0.04088530309638028,0.02951691549342758,0.1386211321346733,0.1172861556049602,0.03719371445653055
0.030475126633778243,0.0015237688550354678,0.07176052115132958,0.0344526820758832,0.06105317633424967,0.15586020850672533,0.14860475627676228,0.1317496133293135
0.03236112402750804,0.07852760961988425,0.0696151330135196,0.19566797499636576,0.03175704662995127,0.05358971648340394,0.047864688916144205,0.07761913660726777
0.08832280066673914,0.06716577958915099,0.0868744548626254,0.061600523331879625,0.13452788071927688,0.08165378855557537,0.08014308065380563,0.045909555751514924
0.06628616663463822,0.00969031650688365,0.07830407762756203,0.002362261956679757,0.01958277919965368,0.10207957490495215,0.09705345491246331,0.11505910010846968
0.0522571858401365,0.100170712360793,0.052171554731792025,0.1406454426515482,0.06145220981848781,0.00875311639902071,0.0002336145807428358,0.05328203775959134
0.0021715533144206767,0.02526023692820617,0.021826210204971663,0.01871638319523186,0.1620565630621997,0.07155933871389814,0.07793263024307615,0.03175882369604277
0.16752864042724566,0.23391565632414613,0.1891463148713474,0.30560401221107714,0.33437624679047784,0.1899774333104532,0.19477590168535816,0.17901041571073403
0.032180513480095194,0.024416446685791016,0.028823320976886214,0.0008177060619276172,0.016784823167977164,0.1624163522774214,0.15493240589912466,0.18808780753631565
