LGBM,XGB,RF,DT,kNN,PLS,MLR,lasso
0.005547245368854562,0.06620752811431885,0.18505000000000002,0.3629098360655738,0.434127847015993,0.18167900079,0.18187224319135312,0.25014720907454946
0.013774054907978948,0.01533547043800354,0.11589344262295084,0.16196721311475412,0.10722680105171085,0.2859239697593703,0.2856528087102727,0.3157926015252477
0.03686830831157545,0.021268367767333984,0.07564180327868852,0.0327400468384075,0.212339933041437,0.16946764033190725,0.1702109867263686,0.20876004806078796
0.009480204204860287,0.03280083931860367,0.03669262295081949,0.0992213114754098,0.1893082624308844,0.13185092931080267,0.13189333901798653,0.09877053459357499
0.1524229497539648,0.1890340941069556,0.14649836065573763,0.0695081967213114,0.3384718265424074,0.21637399092198045,0.2162022689570304,0.1647661742998211
0.13169040769049617,0.09945961833000183,0.18688524590163935,0.3423770491803279,0.28195670423899416,0.024013425293824997,0.023879266564113117,0.04190345874663354
0.03505768849309504,0.045836806297302246,0.05996475409836066,0.11209016393442617,0.08160370507874626,0.30790700909518187,0.3077157158633248,0.2678962896536232
0.08039330292590746,0.0038835061964440643,0.11698524590163911,0.1110245901639344,0.1833702260421578,0.11367861225467171,0.11394497238162479,0.0536820956018611
0.0843073577852162,0.02653772035583113,0.08640327868852449,0.12823770491803277,0.10382444994820256,0.15285081039904272,0.153168607713477,0.09440808677045687
0.0794821398304883,0.04863931644158287,0.06313360655737704,0.030000000000000054,0.21120039809831048,0.07696896116706473,0.07697189210302369,0.031395127528005384
0.02284417086826971,0.05741417407989502,0.08039016393442626,0.001850117096018741,0.06625152702405947,0.05618773203731428,0.05617417637041254,0.07874674216238922
0.2291977593271312,0.24538233848868818,0.1970049180327868,0.2853114754098361,0.2559628217585414,0.05399681990549238,0.054452665565776825,0.015405913608716626
0.054153245292127256,0.017067492281804375,0.1060581967213115,0.030327868852459,0.15775913326979701,0.10748819877058138,0.10711075557260974,0.05942803383152051
0.1350939261475279,0.18480228984942199,0.10224426229508196,0.003114754098360685,0.39659377857767714,0.052564960849503656,0.05385176498679513,0.08115479877316067
0.042197780543651024,0.01922231912612915,0.0635639344262295,0.001850117096018741,0.11449113565861589,0.06849993720798575,0.06792571319063698,0.09677659353543816
0.020635164543215307,0.0009348690509796143,0.024504098360655743,0.13290983606557383,0.14966534214863025,0.15675436452717106,0.1573879119083883,0.17939068884264087
0.06757297632662136,0.059846352944608605,0.058352459016393445,0.06372365339578454,0.05166612105303536,0.01133292203343056,0.012051991510374588,0.04403116289574446
0.03400097670699056,0.00048285722732543945,0.036229508196721306,0.0,0.02199651235905216,0.06630779420147664,0.06614154375856979,0.10999473608132956
0.004742248020403961,0.008919932021469346,0.0663254098360655,0.06152224824355981,0.10364871295842812,0.14859301240533496,0.148787145772817,0.10934064933372473
0.03785421705147954,0.012204140424728394,0.03172131147540984,0.001850117096018741,0.2953929845041831,0.21071845120728067,0.21141555173556661,0.23019574132097154
0.0354027044379211,0.005296796560287476,0.02924918032786885,0.015784543325526947,0.07203195095150842,0.12997461583212724,0.13055132926647542,0.16280736723169387
0.0012240269452043592,0.002924591302871704,0.023417213114754105,0.001850117096018741,0.02813713053321404,0.2099000372147789,0.2104379195064939,0.2345328054791983
0.040971170395027796,0.07407864928245544,0.016357377049180333,0.13290983606557383,0.11481542422615527,0.18998548218488465,0.19082927722499657,0.255347453277945
0.06490420562806798,0.10292664848390187,0.088061475409836,0.07215456674473064,0.26771858140369015,0.26245754507559593,0.26268724191519477,0.29266457134085655
0.11581474119637991,0.16834918475541916,0.19007295081967202,0.0009601873536299044,0.384278235137746,0.41273914608658524,0.4130301007917772,0.41602280303018013
0.08037153135964498,0.013074479024918317,0.08230245901639321,0.22959016393442616,0.24252927892783305,0.14753606640941802,0.14822025121726373,0.17896678927817938
0.05000327048729153,0.0007745557339464693,0.021688524590164,0.049344262295081986,0.021358731358598157,0.1409791564748475,0.14094625223881363,0.10608339598919303
0.3162250992286251,0.2924572045881241,0.22200409836065566,0.25675409836065577,0.28971695811583326,0.15920728933675576,0.15970439621097565,0.21607315080763623
0.2633002437821095,0.23700557661838206,0.21117213114754108,0.3429918032786885,0.05473691340636694,0.06806067829838969,0.06746709887958185,0.046407528483566884
0.22635816282902144,0.21539337807014347,0.20970163934426256,0.0027868852459014826,0.02394423573156501,0.1395215142145212,0.1398502435109309,0.09842235847483871
0.07927615889986539,0.015886220736581746,0.022691803278688694,0.188565573770492,0.17186578370267158,0.09069153754412396,0.09099725093661581,0.13937072742978118
0.40043220285728975,0.44005468008948145,0.38837704918032745,0.4493852459016394,0.08489114137701775,0.11942731963547448,0.11950836517330221,0.07594676761287178
0.15214749385156523,0.20288315210186092,0.2537319672131152,0.14487704918032795,0.47162605998433893,0.5306308784721165,0.5315589491891708,0.5702879649398762
0.25109310442061594,0.15539305972271278,0.237710655737705,0.0755503512880561,0.3354941047659362,0.5293872102458845,0.5287033983108196,0.5769446255143994
0.3639264293521959,0.44030702114105225,0.4784188524590164,0.36389344262295076,0.5272522315911404,0.7120936138162177,0.7115070706975994,0.7584573285183891
0.23540674461475003,0.04966646311713052,0.03453114754098363,0.062377049180327826,0.24122526557444512,0.1783485153241609,0.17786870178843162,0.22733011264600772
0.21871753649369685,0.1467447394034903,0.15373114754098405,0.06565573770491806,0.16586807698771427,0.22518027552063924,0.2251552752942284,0.273949764155047
0.35532572261051754,0.3714877453788382,0.38039016393442604,0.16814988290398136,0.13301517300466825,0.1073011960505682,0.10738752733705237,0.07389650713801715
0.09804080073288768,0.28341737239087206,0.21489344262295085,0.301844262295082,0.05047022314445915,0.0014447486956987166,0.0013865785739060055,0.042953991684390236
0.23768376589387624,0.3158292575351528,0.2590532786885248,0.039180327868852505,0.1261814374286614,0.33691995359924504,0.33714938588988835,0.3834759291338209
0.07228342900878693,0.1748068952951276,0.17704672131147547,0.0044262295081966,0.044879419789454866,0.36957364033450213,0.3699139230035349,0.4105229212654616
0.039382119003912086,0.024542356084604644,0.05081393442622961,0.03508196721311485,0.3194244000008928,0.22662778986279764,0.2271160073727106,0.27344170594861944
0.040933102711687125,0.01446196436882019,0.010505737704918037,0.0,0.058598372522761746,0.37611058898391014,0.37634997840549783,0.3492910757219948
0.2071222153214639,0.14692136645317078,0.04229590163934426,0.027950819672131158,0.15627593390313027,0.2783855597077589,0.27795678407026225,0.2418400462870177
0.04739826843648488,0.012296622092606624,0.012595901639344237,0.0652459016393443,0.03225017391994881,0.17763456842430858,0.17794364754556966,0.12801633861996717
0.00017491299591794462,0.048075233991028865,0.058894262295081996,0.0652459016393443,0.06024746764333301,0.27568173974059096,0.275748733927178,0.2521289047846586
0.037650694164579286,0.0444619357585907,0.008372950819672136,0.0,0.11328950292877021,0.39392968631496506,0.3941161949985129,0.37777751306239005
0.03512981550881838,0.048313647508621216,0.010540983606557384,0.0,0.14984638191651983,0.38580252864353703,0.38556041655425316,0.3659925186762778
0.05695638268787089,0.02735680341720581,0.010374590163934432,0.0,0.14505791652256358,0.33861367013914945,0.33869241065499484,0.3328061224003938
0.025548892966730557,0.0664127767086029,0.028922131147540983,0.0,0.0875994852983499,0.32790594816738944,0.3281650481413242,0.2814741110008928
0.02397210378425025,0.04037185317180192,0.003984426229508169,0.012950819672131186,0.08327773536104685,0.29218176020780473,0.29157313014107705,0.26000092553408377
0.002875208839780846,0.04027195565036079,0.011015573770491782,0.20721311475409832,0.13766041223181885,0.04891132063846437,0.048475995929202875,0.015147029309007604
0.11002322879743258,0.05569519406459367,0.07335819672131143,0.012950819672131186,0.12266720536143758,0.32058378012600236,0.3203667157904075,0.27362918027623123
0.018705503445031704,0.06369226037478837,0.03234180327868854,0.07950819672131149,0.08132725831373644,0.234503849648379,0.23386423412487262,0.1993496215998244
0.4318174342461533,0.35282289049664484,0.42269836065573774,0.1859016393442623,0.27110327246568133,0.22905018768097896,0.22889838556634257,0.27546398970637187
0.034642088118713055,0.1278387054068143,0.062414754098360614,0.08524590163934431,0.1260160380232314,0.016842790175588318,0.0174693379236609,0.002971238791657782
0.05041649476491822,0.029920716090280464,0.02767540983606548,0.07672131147540995,0.08518520823428072,0.030064806183794146,0.02945978343414224,0.03514163235845613
0.050141282846263235,0.004570749822210174,0.04554508196721324,0.030163934426229444,0.1460758864451296,0.09838431365089217,0.09828941263427204,0.09633138841956512
0.06606049087097982,0.04049969168960077,0.03429590163934415,0.053213114754098345,0.13763066051104234,0.018068662715137573,0.017507727923340877,0.02021946127548685
0.024080339952371438,0.016149032702211463,0.06638360655737702,0.122827868852459,0.027832845893587185,0.17760780009063348,0.17789672273959178,0.18288586913033428
0.15492352649780905,0.13228545698963223,0.185689344262295,0.0756147540983606,0.38671149343447275,0.037617588441005656,0.03705368039215229,0.06297593484244607
0.31741729743351854,0.20517534767995127,0.20645000000000002,0.16327868852459027,0.31470562893575255,0.1730971741666042,0.17306811364990027,0.1785477771220212
0.07148895951695095,0.056719732089120845,0.01608852459016402,0.1919672131147541,0.1163200739778561,0.02908505972811637,0.028531321294614054,0.0296330824632276
0.1636725908539392,0.11896535377033424,0.040815573770491775,0.09750000000000003,0.11667734854908426,0.050047410764513245,0.04979378075067492,0.05601699675772154
0.08201770154070842,0.05008260388843344,0.08690655737704922,0.0024999999999999467,0.001961218078356669,0.17380276525087052,0.17393635484006187,0.17699015156494202
0.04006767952704837,0.04166562428239917,0.017939344262295098,0.13258196721311477,0.09020970682798629,0.06650498242650393,0.06687461913847997,0.0625421578644535
0.08699208124823171,0.12830946193366755,0.15120409836065568,0.15754098360655738,0.25582254667952087,0.33652443049517533,0.3359700755068247,0.34399983040118465
0.026515423543402528,0.006213647127151556,0.005722950819672279,0.09934426229508203,0.04345638045316769,0.025001802043652877,0.025366952611118987,0.025137567732923083
0.10820229718865149,0.15009217027757993,0.1310352459016394,0.039057377049180275,0.16888890684169905,0.1739784747610683,0.17425119291421887,0.15826602014289426
0.14971391009995294,0.12054973094189758,0.2284532786885245,0.1848009367681499,0.21979837740540276,0.2135045181099947,0.2136675874343147,0.21981616780570323
0.06855529981792285,0.13400576394112385,0.07907459016393448,0.018407494145199044,0.1224679200295547,0.11593881477558826,0.11668499938587135,0.1155672824372852
0.001047298223295412,0.040225479563728794,0.007614754098361098,0.013114754098360604,0.2705369189236514,0.3710245527912358,0.3694142122100809,0.4086313699473977
0.2311897067574108,0.10603361129760736,0.21622868852459054,0.34084309133489465,0.10950160819812715,0.09651167959972928,0.09594053498388577,0.10384457948424625
0.2002669660702039,0.21002363765825988,0.28295081967213115,0.2777751756440281,0.22561255785263035,0.3249755795546272,0.32505408181233997,0.320166712574397
0.21274485384188213,0.17701826146391586,0.2592901639344263,0.16831967213114762,0.25253637942977536,0.5657405188048309,0.5655700527750511,0.5653643483944377
0.005102399354082077,0.031727903319186845,0.042394262295082086,0.16413114754098362,0.2279325018722153,0.010480141433401313,0.010387423626714687,0.013873440978169838
0.05082026927546626,0.08375434562808176,0.18740000000000007,0.2174473067915691,0.4549840928186117,0.3049761048938086,0.3047406032659346,0.3152813266122655
0.004438043906781153,0.047601277300568845,0.00539999999999996,0.008754098360655715,0.028446549134384436,0.040586837480139526,0.040332841787336204,0.05048573796526101
0.10077648432349151,0.0980879353304378,0.06579344262295073,0.17612704918032784,0.04826662442031715,0.23460652746725152,0.23419532603062665,0.22474531759239064
0.13696888787308958,0.14091492719337595,0.11175901639344243,0.3785860655737705,0.1890301136887721,0.4384318327480159,0.4389392648014805,0.44071151401717956
0.04742623574307436,0.03048922358966255,0.02030573770491817,0.13153688524590168,0.0422125150114564,0.23249409338364507,0.23310221361383676,0.23080483983488176
0.36912273715660915,0.2708273044570547,0.33477868852459,0.29125,0.37293759136084037,0.14782457025722062,0.14801155218711004,0.14270087516183005
0.05439378593625499,0.06844265500053026,0.007410655737704941,0.32676229508196725,0.21497438287214665,0.3141313583110142,0.3125752657636057,0.3428980733812842
0.2050710830021792,0.3336996392343865,0.39562049180327874,0.3432377049180328,0.39693454022032143,0.38791572480145287,0.3876678665668828,0.3955582380168156
0.004424136161497283,0.012908245774566063,0.0182918032786884,0.06139344262295088,0.18909546806150362,0.26032534146523284,0.2602612508968329,0.2408827112903253
0.017163527310651933,0.029376643817932813,0.002568032786885263,0.04207650273224049,0.09890096199453599,0.19443516836529462,0.19535816089333213,0.20935339571704753
0.030786727767787743,0.021976947784423828,0.04470819672131146,0.08401639344262295,0.024603302002668626,0.16567025216511716,0.1657629565797162,0.16383168922312694
0.12945526444270083,0.06536647239669424,0.023035245901639412,0.0018735362997658114,0.005670145330767054,0.24247956279254174,0.24265798019268753,0.24371283026069673
0.07126419161089978,0.0633496344089508,0.07736229508196725,0.0904449648711944,0.29715486466598173,0.4648539005228491,0.4695544471258577,0.3250429790123158
0.035232106245968384,0.0010740160942077637,0.023734426229508197,0.08401639344262295,0.02321397927638416,0.20846865244616072,0.20839944452686335,0.20639570912775068
0.018758204892324895,0.03834860711801252,0.008360655737704767,0.014309133489461293,0.036526888446597336,0.24331001023244142,0.24316522243343774,0.26873581231916965
0.030096333720246587,0.0943800926990197,0.08489918032786892,0.09022950819672138,0.0837072213615146,0.10174603168726654,0.10112664821088785,0.1033109412390385
0.15015813979533504,0.09652372061229142,0.08927049180327873,0.11255737704918037,0.06118407277524049,0.1830287040944351,0.18294939538247357,0.18730765502940128
0.10919702717120541,0.03831964338412047,0.09266803278688528,0.1597704918032787,0.2271674695217033,0.21033857112952598,0.2100989283745291,0.20964567827750932
0.10337283139882311,0.1326909547946492,0.10560901639344264,0.11255737704918037,0.2602316187937222,0.15008568077205087,0.14938961209496593,0.1545205006696608
0.5646389840564597,0.4455751688558548,0.4674303278688525,0.3206967213114755,0.6312733073183152,0.30983605603834774,0.30933777641807797,0.31081355274402606
0.058789127879709746,0.02477656925310856,0.05008114754098364,0.055204918032786876,0.18232647579970065,0.05554000895669464,0.05512047688784133,0.05600731855589852
0.21513657750432127,0.2136224767028308,0.22399590163934419,0.37906323185011714,0.19745351179232487,0.2908108632833398,0.2925105307341547,0.24875528093570293
0.021673896332098874,0.09330687565881701,0.1393729508196722,0.022997658079625338,0.2860897438681499,0.11411972125339587,0.11411229852577892,0.10067774956454784
0.2701517662597276,0.4050128209395487,0.3356508196721313,0.29062295081967215,0.30748315035756296,0.30140490135790354,0.3016407440905799,0.3036613616175257
0.08529645533179431,0.05630845222316805,0.048155737704918045,0.07213114754098365,0.009020225625121114,0.012240950475435053,0.012839793081378448,0.006208330016622576
0.22870391345299673,0.22183332548766843,0.36273278688524585,0.2204508196721311,0.3374432450252159,0.43040600478762137,0.43064896941312036,0.4228560113162181
0.034234205159772935,0.007442707487794187,0.061786885245901535,0.18299180327868858,0.1667442223895909,0.08545330312261118,0.08509104669291473,0.07319798253945542
0.0106411837986225,0.10509740180656546,0.018889344262295216,0.08299180327868849,0.06732736019342167,0.09738582994538747,0.0978127795856521,0.08250672019954086
0.026957443694631118,0.011730104684829712,0.07699508196721315,0.023155737704918036,0.07108843401266034,0.2490892630275731,0.2487775651017961,0.2541688731934033
0.05948895401299148,0.018447896183514056,0.05066967213114748,0.022491803278688383,0.09809360923842048,0.03094435197295048,0.030866665169619445,0.013730004728702006
0.18115500223479608,0.21132631585246225,0.2751245901639343,0.14393442622950828,0.23579011560240082,0.30592652255317254,0.306170715099434,0.29726181608399266
0.08970492516727145,0.125084694272182,0.16023360655737717,0.20426229508196728,0.23721529881122544,0.2246047358535762,0.22464865444835092,0.22464411124419026
0.13042832563198176,0.17396873175120742,0.13818442622950816,0.04013114754098357,0.06033419452197514,0.19288779193370856,0.19295507425774855,0.1958317659000462
0.24309027951066653,0.20452001253112417,0.1709852459016391,0.18864754098360662,0.15838511886851775,0.1060901107322029,0.10679902677964129,0.10146061092200925
0.1587271027889402,0.23180623578243587,0.3020885245901641,0.39128805620608914,0.46574468796146945,0.5242338914111528,0.5234930559894762,0.5178684501729012
0.1596714769078254,0.26187178236539255,0.2424442622950823,0.26053278688524595,0.11562599227625536,0.2790843331874363,0.27865181742272027,0.2820996827158673
0.21064449996850376,0.29426182801606215,0.2956852459016389,0.06201405152224804,0.3008917564413546,0.48006451828015123,0.4803627628966676,0.48256719137748827
0.17228430698272934,0.11910874675531857,0.269661475409836,0.01414519906323175,0.164127949486085,0.4732632626027438,0.473252052433767,0.4740378158266833
0.02228188815254445,0.007387375167158816,0.045130327868852516,0.04430327868852457,0.20895286797082524,0.15114445119073056,0.1508949492850886,0.15000134673986018
0.16433268216458052,0.016463852085050856,0.01145901639344249,0.17257611241217796,0.009343925546328347,0.2647299117997582,0.2645929015861978,0.24995831304368138
0.00988569001552364,0.006183092437806681,0.0885540983606557,0.1925761124121781,0.11356820293501102,0.26917490727498805,0.26919440820845836,0.26839796816282147
0.17588841317622161,0.15830949978750264,0.3493737704918033,0.04880562060889937,0.14859975885365295,0.4053526711419268,0.40580532900501537,0.4129138637710339
0.35718251589531724,0.3068222105503082,0.3212000000000001,0.3577459016393443,0.19805950864183022,0.16479255986812158,0.16513067583342755,0.166887317747594
0.02421437407612594,0.004908323287963867,0.014619672131147543,0.06069672131147541,0.01128463588317337,0.20427872327047392,0.20476949856809962,0.21687778311316203
0.0005360945363886799,0.0036306381225585938,0.019351639344262307,0.035532786885245915,0.05680240827973893,0.2007261666114851,0.2007875781752388,0.21421268892966003
0.03885675130624501,0.0695912590574046,0.04259672131147543,0.0652459016393443,0.00021571454111721233,0.08662787058944349,0.08707340354497178,0.10447705856289055
0.07022965855625077,0.09687368281552056,0.04108442622950828,0.08053278688524595,0.08726551785241664,0.0045722906765182925,0.0047907657946030385,0.002262309159007908
0.0016017259711566035,0.021152228116989136,0.020512295081967214,0.06069672131147541,0.016581801842425477,0.06707449174243785,0.06721600880164579,0.06609567822559678
0.00012550639295706885,0.008704412042117471,0.055224590163934356,0.02258196721311473,0.00817393800150273,0.04021368243279422,0.03990373872158566,0.04517834753880204
0.013526270786933081,0.021731730347774036,0.009374590163934403,0.028401639344262264,0.016163850696849127,0.18424615970569674,0.18441913266632123,0.18244808930738676
0.0742672631989747,0.019598271495006092,0.05598770491803279,0.02905737704918035,0.02444561476348469,0.19301379777726543,0.19266180976252262,0.1967580232033759
0.1618826710974813,0.08222489362857377,0.04798442622950815,0.012950819672131186,0.006014668261240294,0.16961430125185864,0.1696147274249326,0.16962210396288296
0.10339707951168484,0.05962068504974494,0.07306967213114757,0.13331967213114757,0.1111095202192233,0.03403327261195585,0.03355602575787267,0.03737390244761257
0.03892646661694468,0.005198240280151367,0.05066147540983605,0.028735362997658092,0.05514956253657731,0.30354142465370465,0.30365477914324107,0.30233561692212346
0.06046145642552512,0.05031108856201172,0.032653278688524585,0.028735362997658092,0.09312161578063552,0.2642609789553061,0.2640771254428251,0.2907995784441907
0.03540314582501381,0.020053237676620483,0.03902540983606559,0.028735362997658092,0.03424972401860608,0.24153033827999715,0.24194033639974272,0.232750068996248
0.03871079192668321,0.03629322706675919,0.01629344262295082,0.05077283372365339,0.010468281668542023,0.1753894284014988,0.17539441195358857,0.17127783746390757
0.040043911123136544,0.058418497296630345,0.009223770491803326,0.034360655737704915,0.08581283852070307,0.04942111078118741,0.049225911021930024,0.05061873943319861
0.0715984368111546,0.16302263736724854,0.08516639344262295,0.028735362997658092,0.07248828175488121,0.2907980862273129,0.29039570365901823,0.28384707946334825
0.02539356332369358,0.04618563208423676,0.06551229508196721,0.1952459016393443,0.017843431113715974,0.03158012852480918,0.03190591298455517,0.025816313632935767
