XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
0.0406625692701853,0.021211084839080407,0.027340152158152553,0.0875108305483352,0.006922597525605312,0.014712880080958723,0.0306307402808752,0.0009967412555172972
0.010154411091575999,0.03815698117280664,0.15428595521015664,0.12291125139249914,0.2329047761259465,0.2850861819630388,0.2689385353723308,0.29365796706679315
0.12612142429624495,0.1196323635383037,0.14786793583010654,0.13697549201633874,0.11471971849731943,0.12059974545715368,0.11226272931847298,0.12991605730173605
0.029926710220858244,0.0368676485294569,0.03490325446925924,0.08633494244337175,0.06243623287253619,0.0343695307859041,0.042378817167061156,0.028517636983319106
0.06268282413394133,0.14632045331482213,0.12423016793980857,0.15484589676940214,0.2549031200012184,0.24019353793515963,0.223316833901528,0.25781159745292703
0.18612143792408453,0.16739499749877418,0.20247415698548288,0.185759376160416,0.1500715810009624,0.28076519461269234,0.2830793918793181,0.2774384267857283
0.03114542425940392,0.04199863230541512,0.0009153603699186275,0.05936687708874855,0.10441978942475227,0.0026262575513433806,0.00718551347260199,0.00536978429324525
0.17541801610756125,0.13641455442027572,0.09462933000901802,0.3996936502042331,0.07094474977772192,0.034296506980998454,0.03619938754127522,0.02101792542524672
0.06048494945925231,0.12356738916187143,0.06331142468127249,0.0348124767916822,0.006887545054036326,0.07413599950906613,0.07656724331350306,0.07004583859146296
0.09842543586717856,0.04659717166653349,0.08728363437837078,0.1411529892313405,0.05756899383309699,0.2813962817961543,0.27100168275867276,0.2746363674265446
0.00399518238758878,0.04800717558109957,0.024084109154244526,0.014358212650080304,0.03425390133495243,0.20860543400709608,0.2111482004412213,0.18580185659289233
0.044641677526749524,0.03522153888837365,0.05894873393100264,0.04524074761727925,0.0012304174361897902,0.2108193192170178,0.22151090659435413,0.20836652976478803
0.056006087397626025,0.1025571823588004,0.06507394980519743,0.3105272929818047,0.03952424325856818,0.07570793607351689,0.05712930197442845,0.08334653807486392
0.08501590878557108,0.027274770721847585,0.048693162829558156,0.048489912117836376,0.06567112882819848,0.144424107006141,0.14984588746882105,0.14070509769605233
0.10819252627160614,0.07895725345117588,0.0911356680901102,0.021196930313157503,0.025797937833616502,0.22232709140252666,0.23240983646783286,0.21857386876877982
0.03569085944154815,0.03681741066407218,0.020426553410075488,0.06479762346825113,0.013948667746003118,0.16761013202635455,0.17391491444096702,0.1632898690673117
0.11126753117929289,0.13502768688154454,0.10605148659825181,0.27353323431117726,0.13092951488096172,0.31123802121253225,0.32310484182571547,0.30825082600461773
0.053072597296141444,0.006945834467291467,0.03748765428005574,0.08401411065725961,0.0679435746503867,0.19493424642908147,0.2121266361379638,0.1872886246634316
0.02039239929371317,0.015778309253432043,0.04747957557512361,0.13038432974378034,0.07017567716776685,0.16023841379275516,0.17238793225810173,0.15390605897319665
0.006395777450190487,0.07505308626327106,0.06259030245963965,0.010072409951726535,0.031775415570005516,0.11618050564064897,0.10958011177201293,0.12445424831636126
0.1405860992377459,0.1492986925784624,0.13342046804177787,0.21902463176135667,0.071368422097773,0.11920088715995242,0.1397587836169326,0.09519550954525358
0.09352537636592229,0.16478609491257012,0.12894710934875248,0.24501794776581262,0.11872484515398302,0.09270315425240766,0.10866839385160842,0.03916855533845942
0.0834415008753504,0.08605216069383576,0.06834928297349369,0.05257457606139365,0.12343467721356838,0.12211029944070301,0.12621052700949964,0.1332694526633022
0.10894945935604528,0.12796088046683585,0.08708917961911838,0.0885629409580394,0.10276715866061115,0.04341851285871867,0.026287066613395527,0.043010128703495076
0.00520560071231968,0.0040055696637325555,0.016180940887309425,0.013553657630894889,0.032371001123725485,0.057834878123623756,0.06924221307416212,0.0600821752514073
0.03612692684565966,0.07345010304575977,0.06037346383038905,0.06965589800717914,0.09285254657557118,0.047578396341980356,0.06078218566510457,0.016768973476089244
0.006648326325142118,0.014391958529268112,0.00198294520184622,0.0004951107810372557,0.04846261232823246,0.005714733270681782,0.007900981351342429,0.00320308358282434
0.02646046383337508,0.027531812054733762,0.024115740986331624,0.053379131080579234,0.02652664654555903,0.07083880152817701,0.08211149137055013,0.07061449331984271
0.09453351458695758,0.08401850381025677,0.12466029432567705,0.0482733011511326,0.12459183914906968,0.09286724225795695,0.09485789615306395,0.10530651351397613
0.044259237138657426,0.07589481616133559,0.045600665157757514,0.03434831043445963,0.07269350359984589,0.11558395278137534,0.10033606866670464,0.11136407317245933
0.12507111863314413,0.022828170312834073,0.06210132530546575,0.02271320708008412,0.07634635601038403,0.057584919473412155,0.04451706108923509,0.08999903373130963
0.07042348238778218,0.053042168013951896,0.07166016833766575,0.01791682138878581,0.08812848035235754,0.058108810741613226,0.06257347352969744,0.06044213243087593
0.11202853063734941,0.2022239810496272,0.14602164636123044,0.21302141354127985,0.05868743685207545,0.021876934888228505,0.03799865031513028,0.020582716046214755
0.11014606977677721,0.15738887047336725,0.12230017196258369,0.09772249040722863,0.1357824957472328,0.05860605034613542,0.055017150064450904,0.09752886445378561
0.04949647099653942,0.0678623067589138,0.05533861377822563,0.04421958163139006,0.06075930419489317,0.072334653758374,0.07435188220504896,0.06680569893342048
0.046529062908465035,0.017838062312430236,0.04409687851808619,0.06229112513924984,0.00737841338575651,0.058672396191264964,0.0742324188308856,0.05416487468487846
0.157081415052977,0.11024144069021646,0.23346547707460275,0.081229112513925,0.1752473758466161,0.2042150404350499,0.1888046096121213,0.20519053566640677
0.052671025432798446,0.05728630414643693,0.10153184107533375,0.09863535090976605,0.016700343609974855,0.15748529157054714,0.1596926696825972,0.15973246731301594
0.001001105924277601,0.045419977290249436,0.029273451084233404,0.013507240995172642,0.019818956904643248,0.010037883040367623,0.0070456964315816495,0.020731581923875475
0.11617599306520898,0.11375501734435356,0.1375982308630842,0.11269959153360565,0.09936491375411333,0.12872784932941528,0.07729021246960116,0.08408683977627818
0.18960681518922273,0.24670249049790416,0.23788083854967912,0.29042888971407343,0.4750655224640863,0.3812732276865056,0.3243332226378163,0.3835528931140745
0.14696162947924918,0.09582756404275905,0.07825426148922232,0.10754734496843676,0.18593637355590842,0.16282265732442858,0.11754313608561862,0.16380762626666834
0.004827712288674846,0.043898717016095934,0.07633484739978424,0.08472583240500053,0.09506382860854357,0.06604069993337258,0.11031221594763219,0.07437285672940153
0.010184271026622671,0.01604451217950681,0.02075843677612149,0.10975987127119693,0.0008959564621121019,0.06516871860465406,0.1102320245761006,0.11617815827690653
0.05984336384556532,0.025690707141928004,0.028373789851997233,0.15673350662210675,0.013991552081767278,0.08023636107163812,0.12691038433262825,0.10686083302055516
0.08838772632090341,0.11398425696576703,0.10991459891606059,0.05296138135907913,0.2040012932409737,0.06888978035255677,0.015787543417319583,0.04626480086835949
0.013776965668951369,0.03806822442184965,0.015505114671193643,0.058670627552914856,0.06690975282481226,0.0904737342768569,0.0450381850559316,0.07896540746057445
0.17271521571308457,0.16429204520498397,0.16002611709369952,0.0728741180839213,0.24649817444663003,0.12142892794255916,0.17184434746138877,0.19364349386916324
0.13600009458462547,0.14588888299423597,0.13854810421197783,0.038015224656516966,0.09259581493831048,0.02561842644545531,0.023571183882917346,0.009924967624046488
0.06686468109781751,0.13369164243193954,0.1318428200095486,0.10685109543260296,0.15655669339048028,0.10671353781394133,0.15068214907753252,0.1191174420994362
0.02837909396766869,0.08186221255115189,0.08479197574251907,0.02334756776828817,0.01899441785119571,0.22315307689750885,0.17690531395284403,0.20744752031742653
0.15998771389399236,0.11587596555986945,0.1443417900022984,0.10466951355365761,0.15493314594502883,0.07249821168041137,0.1293358429906305,0.0811492634934019
0.06491612750626041,0.09273424607324277,0.06974922528424665,0.03676197549201632,0.15678471309667763,0.0637346252089922,0.11080211232826787,0.08704822362700892
0.04919151645852349,0.04837459351638951,0.018696074920870775,0.020980319346453724,0.02793774285002082,0.19520673823526413,0.15017076243613292,0.18008031189164475
0.048352718463937294,0.00921388521155142,0.020515111562015576,0.05300779799480149,0.039214305474016053,0.03654900576904485,0.01351592749737529,0.02527902185991182
0.19359695106866492,0.19438226787243607,0.21021280480257443,0.26076865948756034,0.2568119232672701,0.1607946395582039,0.21704186400882908,0.19588036238292744
0.07440271753384808,0.08635025734891721,0.07931572043039303,0.04997524446094803,0.0063486081246458825,0.06586614873735042,0.0033815869021632805,0.07187800327341898
0.0766780602635393,0.18031011060348934,0.1328438489116408,0.0037597474935018305,0.18223784629419648,0.30641295641633237,0.2560850835209214,0.2810521893059137
0.1026428118099123,0.156937983980575,0.17127872195109006,0.005817551677188004,0.11491492895008304,0.23263135879249897,0.17528773236459594,0.21832065338576612
0.052490825198018065,0.10452102248748285,0.08311808613159344,0.06391570738952845,0.07650133271489723,0.36075367326402846,0.31381239637324343,0.3274998886845535
0.1755724219509187,0.16871996939124756,0.183714491273673,0.07370961752692151,0.12470834940839381,0.31929464781283723,0.26569371225474037,0.3080760269672397
0.05153985710512343,0.08579982151308985,0.07570652418969814,0.025714816190122503,0.06803770000471077,0.04348242522188017,0.09143309018730605,0.06828596553919519
0.10761202784926749,0.02429715146306982,0.09597510742135684,0.2596082435945043,0.024856048870997405,0.07829893513718861,0.1274245928788762,0.14321647521711778
0.1043087621404476,0.1254618951121636,0.09895028815152762,0.05068696620868918,0.17899253392760217,0.1096037772622177,0.13667352334249966,0.19202567611517096
0.04594810755776069,0.01420737798920424,0.02278861348351713,0.014296323802450828,0.04151237965915411,0.014515054869159605,0.06054116799814524,0.05869915315489638
0.0804126288117949,0.06024535554360966,0.1081393515817024,0.2108862482980568,0.06941284484916188,0.18351615301444302,0.14389153289036316,0.12503405250267985
0.045801981802195635,0.04039849079195801,0.08011241114529755,0.0035276643148903775,0.080317187760932,0.09548778162646243,0.03946991212663231,0.07476888710795171
0.09792307427590818,0.089282424013713,0.07878794781001908,0.06281718034410189,0.15700983819032233,0.06332849226904846,0.014430934305689869,0.04948383392881428
0.3682778476894102,0.2983623648235095,0.3327800547716302,0.22010768659487567,0.2735039954482328,0.29211838898078796,0.31227290931752266,0.3077371017723174
0.00969650455004567,0.08897953338832709,0.01789028654536451,0.0007426661715559391,0.09110226943932442,0.12233716187749188,0.14235039067737154,0.13900380643366117
0.04931319994949479,0.09085517799101994,0.04346268544551124,0.43747679168213893,0.2284954524086738,0.17855564278573588,0.1983499814885506,0.19342257077522895
0.1444703676512018,0.1425993454526816,0.13353804348990972,0.5561177125881916,0.3205552064093557,0.2484438756486801,0.2681040339155164,0.26686336071168104
0.31468898000391365,0.2903734069131091,0.3093108651029417,0.5252506498329002,0.23278557636777739,0.21183256008622323,0.18272363257874316,0.24845110240856808
0.0026866147122417416,0.07589757533647079,0.005707232595971834,0.0323988117341254,0.09891672279770597,0.1076106629988915,0.12369169133102215,0.08933408775698742
0.07385775206746814,0.13796852376666158,0.16292665729492695,0.06346701324421344,0.16422688892863713,0.22727951434910654,0.23913344095637307,0.2058575224181337
0.00357777542046267,0.09665607552208177,0.0007442697558039946,0.026921648718900903,0.09034083234326507,0.14279099371391457,0.1651526545436216,0.15540546702345093
0.2441281072056696,0.35568307648641573,0.3362680899628079,0.49071667285555143,0.365367320647342,0.5266512033633418,0.5046759417142388,0.5127885151884275
0.07730235634707094,0.017879264847300624,0.006298147313139935,0.1294559970293353,0.08581201280666273,0.06883776935866637,0.089626013374482,0.06475123159937035
0.19819628080160168,0.01891898927289759,0.024397171679663376,0.4424433717044189,0.22004922470613048,0.08192220038586939,0.0723761759951364,0.06861460081202553
0.08030253805903498,0.04897223276872087,0.03637512598801118,0.34742851838098776,0.12785148953885406,0.0295045525790128,0.05286212163674442,0.04039664257037201
0.34033766538292065,0.20708208369511572,0.20432129153183742,0.6222614184923876,0.36344460684409996,0.2018694436748315,0.20383174036855034,0.22689732502279375
0.0023136539526513733,0.05788177773035097,0.05182643641068285,0.08308577794281469,0.06880783007520452,0.11276233193781193,0.13695983907454445,0.12158613270733454
0.310047556421724,0.16332012822142303,0.2451831047866602,0.04641663572224289,0.36784135155456554,0.26989241686832255,0.2548143826220358,0.27294346819653414
0.045599960269336576,0.15099023030153622,0.11333005727665477,0.008602549820522332,0.19098561687386503,0.2269641029429034,0.2562963497614207,0.2747861706309398
0.06685526519073146,0.04768515773444776,0.0077938250402276865,0.003898997400668458,0.2377165765503015,0.40780819814314184,0.3876604157807354,0.3877777856929463
0.009491490047304652,0.04240287402900267,0.057438405124396574,0.26327515781656147,0.03773130903295019,0.21452362430302602,0.23136314190671026,0.18873281299467526
0.050050842731006906,0.006332976784794719,0.03897773548706551,0.3438544374303751,0.07036709352495518,0.26036452807415317,0.27744439775660545,0.24063709909265585
0.11539475497507146,0.08315806138464366,0.09877529485615255,0.12137950241366519,0.010052943879508613,0.047857044630494894,0.06123596957183919,0.06972707630509534
0.017563036127334786,0.05063694804785057,0.03527570413299608,0.20200519866320088,0.051302860880359846,0.10011404399503587,0.11483355243171489,0.12296004897750268
0.13977738304116938,0.1245818547097518,0.08881360626315116,0.042007055328629805,0.2789265349962833,0.1959563540772623,0.20138967593875035,0.18964857121308143
0.36574158240683763,0.395764087461312,0.38448646844552925,0.3601930932046046,0.5345349703994943,0.3849831354301979,0.3652959776140896,0.3681210704094722
0.18806604304545615,0.2059497652451126,0.19953722172121735,0.18594504270330486,0.46432799269997616,0.49562740060165156,0.4803790551499719,0.4605601187340178
0.35210608763186585,0.3531596386507829,0.430195822944848,0.17582621611585592,0.564048333840576,0.5347860944687588,0.5194442808353286,0.49384501861201896
0.14884144067764282,0.24517476926844636,0.21444098235283715,0.7967415521722987,0.4192557486577929,0.5519841713189773,0.5365988159469655,0.5460860839244357
0.019604411414685052,0.03279511563865811,0.0036379804490184187,0.07867619754920174,0.1004839065635057,0.001658607191217576,0.013782879613392862,0.005003621133570779
0.0991172421124625,0.07212635151088345,0.17354306137605433,0.412829558113628,0.18856179996213698,0.2534098611679497,0.23873044610111613,0.2497173268321162
0.02364601853873885,0.03625226216635721,0.018421699556168708,0.33809877460081705,0.10561849434889845,0.15909331481320396,0.17205429140904502,0.22333143351577858
0.039861024809379475,0.034462449692164554,0.092713740871395,0.004363163757890809,0.003172935197472526,0.12734283699893156,0.11305925726650945,0.11562240430609272
0.09257143217969288,0.08080616409689323,0.10865601404876879,0.006498329001114023,0.02723703794677862,0.13629109470799583,0.1231144476969459,0.127765537984597
0.0343193993708302,0.05300544119652595,0.03733796726079955,0.3506931550934521,0.06757666733077589,0.20993730933016877,0.21221252241986752,0.27993883896751726
0.07686560320181335,0.08989625422326836,0.08755274477039254,0.11303998019556871,0.0885630856827429,0.11792109026357467,0.10506044498518563,0.12936537109991475
0.049142663601911774,0.13033989256263095,0.11095775644086103,0.08809877460081694,0.008806807644449521,0.016009994483731305,0.0034321909176014964,0.015888120646227688
0.14629036237925253,0.1538270065180281,0.046442463264548095,0.25714816190122536,0.09804010441796901,0.17221157493131012,0.1668428082800557,0.18656524998724822
0.150792355148756,0.14072504077729997,0.13427332325429253,0.13327763337046672,0.27340226743857515,0.20705012910608156,0.1586218966788736,0.25059165363201985
0.12108097196377832,0.1430460044144065,0.1627135342068502,0.002320831786112143,0.12284204336120985,0.17903046776619136,0.220780282178051,0.11884809125212248
0.22183368951248225,0.20942856468905222,0.282835022014747,0.1946249535833642,0.3557944224049262,0.3838903190566145,0.4150466299197042,0.3397564039632899
0.15064073942471656,0.10527800921423808,0.055270471946669675,0.4039175640549574,0.03290699296503674,0.014670769641410342,0.02390185501331077,0.07036646891888043
0.01792887206242244,0.10762728372028219,0.050620075415981236,0.08433902710731522,0.0643987329941138,0.15595233387576257,0.10582776773064834,0.18416567844744242
0.0285486496384596,0.022152236333697006,0.02027650389899749,0.00700891199405862,0.1618197370283334,0.11113031853265132,0.0622780932730117,0.13096704235382917
0.4396318452888557,0.3512003256638999,0.4774579664208797,0.0072874118083921385,0.35052016640633754,0.5016232836865164,0.5411381344001056,0.44357340495385356
0.004569854184769295,0.07463167297990458,0.004396473219811292,0.014435573709617566,0.1789940955276526,0.011174383736784366,0.030409297235426513,0.06564829655061988
0.2154097640067285,0.2284355556639709,0.17248563589317423,0.12315880678301794,0.2354816296170954,0.21458397941086282,0.16806242360911916,0.25441520813235496
0.031682514055395905,0.04128579991531611,0.005583775396530877,0.10671184552543639,0.12658783168321697,0.0994256372510326,0.13545466918907367,0.04330980570844567
0.3279498713945218,0.265142030647203,0.3558027304033382,0.41669761109048153,0.4713095204222504,0.320478258118037,0.3598417766045534,0.2697182498953372
0.22590059752451908,0.13180519873430396,0.2036844497639383,0.160740809506127,0.1807836563509626,0.08182145715076772,0.1239283566813093,0.027737013038657943
0.05110411136246862,0.1299836370368903,0.0761237997984191,0.06660787226141851,0.15477432290090876,0.14814528656085268,0.10309310311955278,0.20544422302459964
0.16836496487099406,0.10640231863460559,0.15297607885523323,0.3833704666419112,0.050120613092644706,0.22543551984218413,0.17694743604181218,0.27484667883396235
0.012975420732282195,0.05759798351901413,0.06292454533800163,0.12582002723109287,0.018247365488775258,0.10857065426096135,0.059830123301260585,0.16449808206353878
0.1932770143288287,0.1186405918710437,0.17401464997436022,0.10462309691793525,0.25113251849958806,0.1394714961877136,0.09015875554015917,0.201393366971377
0.028023738667197318,0.026548105899250163,0.01626995031209666,0.0012996658002228934,0.02332947406107655,0.09718234472629728,0.04579435346117244,0.13065658144009273
0.02657536312943276,0.024922428896828053,0.02921279301422275,0.051800965466023086,0.0020311101207802773,0.07084177813231263,0.02423497023027532,0.12497763436708076
0.08485446999252755,0.05865671231784686,0.09346303909606946,0.0973821017452654,0.11877941603869979,0.13859789487126362,0.08855684962453658,0.20661860816483002
0.026830473399454435,0.0005866726366268171,0.08010824359450408,0.041713083302388876,0.01138280848155182,0.16947324786567153,0.12370328971413258,0.22456811251130748
0.6293404063149717,0.6438948861366524,0.5980590043852667,0.737003341997772,0.551013156684602,0.5562854047632154,0.6055193826975652,0.4985578921342144
0.07627428689057891,0.0566456211891494,0.08697351820416233,0.010815076123282696,0.09492558071488366,0.16289582921980472,0.11129739088532153,0.21708889277347543
0.02268177264249327,0.10045593581952394,0.04700593690874055,0.14449498700334196,0.2226851915748606,0.12881193616040842,0.08043373989141767,0.1813489394651696
0.00604187382051069,0.1023792784487384,0.054642901349177264,0.024074761727936655,0.25084201583462473,0.27905220860195823,0.22647215849453117,0.3196488165079109
0.17022789091237,0.2121711192731821,0.1927431413894929,0.39681581878945404,0.16096999788612043,0.32758259239680854,0.2806498258115182,0.38731566620300123
0.23219360311014525,0.18214339090835185,0.19859308487908123,0.012315880678301694,0.31499282552398467,0.24453340855800332,0.19366143178501527,0.27457753157609566
0.0067756332033768185,0.05844681010910957,0.0017379758810320833,0.008540660972892744,0.0035166888270544705,0.0722682376223499,0.12710838285956294,0.04635563100170459
0.044725831361495105,0.014222924925109237,0.007427975748412807,0.09961010025993322,0.062014073954386295,0.010838393834378457,0.04172445661477331,0.06609961460254843
0.06489499592223302,0.06906324925120211,0.06840032580057642,0.09538618640920898,0.0870044116345351,0.0722973096230829,0.033133495207568475,0.11568950668033218
0.14817600190705893,0.15695066114839668,0.1307952665346369,0.0874489417007056,0.1656678204762171,0.07437553675234365,0.02267132239738623,0.08105625006432832
0.07952811298120696,0.09117926129908946,0.09377603973264007,0.022790568139621187,0.1447508611731458,0.3037564842919048,0.3605424568073885,0.280518456403988
0.08829836272370006,0.03833144601211391,0.08927575902250989,0.014946156702562163,0.2624105570006542,0.12583065266801718,0.06143546067650241,0.09608656020617906
0.0021384354643426695,0.0067148628600534055,0.03688414739271095,0.0012687213764079885,0.10044990214269045,0.027339428594351123,0.0270411980139742,0.0762432349778096
0.045854091290156274,0.11233602706935564,0.04122209476066668,0.11167842554771634,0.0873356167389015,0.0617229040896799,0.007821276326800908,0.05427538884345884
0.07074514488460315,0.10858103054850832,0.0768602446672445,0.015503156331229118,0.17127787337436334,0.10147063551793689,0.054931306939057345,0.15656086044300688
0.03362469470859497,0.03765670958602074,0.060693559581277645,0.008324050006188854,0.12662226262351794,0.053998518413528096,0.003911721568787829,0.10187347032877159
0.08296151104532912,0.06582605442776668,0.021176954582427188,0.03502908775838587,0.025018435609703182,0.0036322638121542017,0.05163669814909144,0.03118865665130255
0.02622875691876725,0.06281508796304136,0.010511546690715079,0.06113070924619379,0.02403049062062268,0.020612804279282027,0.028919238524209523,0.076981742615432
0.04824621191354117,0.035547360534036676,0.07134512757943873,0.19922020051986622,0.09784082244662873,0.02126450685083603,0.07507146876579124,0.01827828958674188
0.0018951435802684324,0.0029289930248003193,0.0013384100607690685,0.03645253125386805,0.12429082198275515,0.01253225721906237,0.03740478027644145,0.0689939256672728
0.11423180079398176,0.13262726406931213,0.16807431745442325,0.1077175392994183,0.24584328542130784,0.12009551491943327,0.0688492388103209,0.17969200955782005
0.131926637520544,0.07663724891950063,0.14578660909530317,0.043399554400297025,0.23203197667620268,0.2762728298447169,0.22052269167568156,0.2554369962897053
0.0484898594998977,0.055013968147862746,0.1032311924212686,0.05453954697363539,0.1430678718805482,0.2981231550129967,0.23827521334485124,0.25965098591473046
0.1513311364285087,0.167755533587025,0.09994220392080605,0.04041341750216604,0.17684609376774862,0.2622853506012448,0.20415723562210175,0.22076808374940515
0.10076154234504064,0.14019317684801236,0.12651560114700666,0.012671741552172322,0.07858889867993524,0.01052661939324484,0.05192959525038088,0.016078818773054837
0.15712780347996558,0.07958802133102821,0.13054122791894346,0.031841812105458556,0.0981589839259917,0.22992923773475726,0.16706479284302034,0.20530078175494515
0.07502210921529406,0.03226744437951262,0.11793315488715583,0.019123653917564043,0.1352024622986573,0.24082704986081538,0.17910297018014987,0.2065858068676243
0.009477081725555836,0.02012981875465958,0.014628159278316955,0.057974378017081385,0.041652917314775495,0.09650764397366696,0.033815184638028684,0.06960627904373529
0.1584529276014569,0.08740796628340891,0.09993312394273218,0.2142127738581508,0.18863662232861234,0.27027606777453395,0.2130220678964887,0.22008200594245142
0.07111629855885093,0.16518956837997567,0.12209058082549518,0.05867062755291497,0.09992063361640646,0.10769035241917335,0.16430779453854572,0.14583288921030824
0.002253869907412387,0.004100595900640824,0.04190407891712211,0.012718158187894568,0.08708538553819134,0.01237962742025256,0.07148923023596399,0.041000779385592045
0.06171146643856751,0.10759528905005133,0.07539040258695379,0.07923319717786848,0.14238966048506035,0.0024152754648242847,0.010338742456031447,0.03216558156914523
0.12873798916431056,0.07898703631342113,0.10821617774477033,0.08692288649585334,0.24536527435010302,0.20162750343178204,0.14529263744618337,0.16491759921588262
0.022906132581904104,0.02323562707926663,0.002436803382078301,0.06882039856417865,0.05067114779120041,0.06780731262634998,0.12505863415731788,0.0945840856402329
0.06022123329001117,0.05743158846247831,0.015599596838364094,0.07259561826958782,0.026724593186782997,0.04666931353174508,0.10080502621101728,0.08091947007259281
0.035132587520420144,0.05614522829621321,0.09235724784715216,0.13395841069439285,0.024058112485637717,0.0027593944023204253,0.04703293645139128,0.005570552064876222
0.03812390050169179,0.0626641745941926,0.034806408737526606,0.04115608367372203,0.17037283177616835,0.01566181151421553,0.04171301740214317,0.00819256745184238
0.20579396303904973,0.069779107829683,0.17925336189061597,0.11680746379502405,0.14975142818263804,0.23329116751997658,0.2339755976767363,0.20332715141364754
0.020641072749029155,0.09298252668477991,0.09743451496825972,0.0126949498700335,0.0064572025836703295,0.09523488680609127,0.1514528396364898,0.13465485935992028
0.21551947305072328,0.23433354796738648,0.24041806432314206,0.026782398811733943,0.22181345398241537,0.31708199789355984,0.3760877233626354,0.3376128716489679
0.002713846576023471,0.028049660230162088,0.07421910862376879,0.1228648347567769,0.019439267111361236,0.12986636157858678,0.18780820379160845,0.14940557421528666
0.024984649885024024,0.03862880435583815,0.018027192044041684,0.012470602797375885,0.018356931144367983,0.06855418563950033,0.12301892178549856,0.11095336453585103
0.15764755867158786,0.10206241461368937,0.10517444771571238,0.14679261047159287,0.05741626875370054,0.05709908793317897,0.11357703556526355,0.07966331823085937
0.08539837129577321,0.037448011426450045,0.06740940946251017,0.023602859264760356,0.07644706829804737,0.12229232570359283,0.17554362151044578,0.15387760174751308
0.18933913245592424,0.08204799274385993,0.15787751644475098,0.055003713330857795,0.2021612237919483,0.32471747116284777,0.27032762278103006,0.30188173351962444
0.07519437905540716,0.06168854579257432,0.05868219892549176,0.08823802450798379,0.0024702179825699666,0.034836130048270464,0.018836261546285704,0.000663848253083521
0.015425078219478555,3.535191265333082e-05,0.021923198150407663,0.024275900482733037,0.025330069507100317,0.3031700415439199,0.25076257155133563,0.29636918326619466
0.03664928642604767,0.04601052636557615,0.05524504226124166,0.03792239138507242,0.1392393468803714,0.3260540655096833,0.28391556862882883,0.32618664797221275
0.03238100578162559,0.010211245691605364,0.019042472326843807,0.019912736724842228,0.23705967559320787,0.2812604975233778,0.23231415886353687,0.3011431810200572
0.057391137117087765,0.06578808166603378,0.061759628136438316,0.0757983661344227,0.06040478266968419,0.05678267923879132,0.0023527887016751015,0.01892845580637903
0.12879667275907206,0.05453813375771935,0.07732487224373605,0.19128295581136281,0.15109888728934143,0.23700863237476041,0.19351041292120866,0.28599016966931856
0.07017703202193082,0.11534417055874369,0.059879738917475556,0.08276086149275907,0.10542920030401337,0.182419846883503,0.17019560117795007,0.16541409453524697
0.20268137290979726,0.1592319375662979,0.2067091246264564,0.12527849981433342,0.202958012856586,0.046322152158775665,0.007700288386767062,0.012799974032197459
0.10654018337382198,0.1566724003532185,0.11777070992402427,0.02426042827082564,0.1508246254398644,0.11748976543327128,0.17151185599316687,0.13668584226766134
0.06661172555894435,0.1486661206927471,0.09471332201651594,0.04932541156083692,0.3649660607094962,0.19190169242562416,0.2285045593344422,0.161793450367698
0.04885192936430882,0.010133990548859606,0.021358474204138944,0.041589305607129534,0.01968286490692106,0.04122957790564363,0.0668412446958827,0.03761169966599953
0.03526614301495956,0.04992296092275608,0.03620285653870409,0.1750216610966704,0.10289406862660844,0.1678031987916449,0.13680359608505555,0.19979383832093706
0.12475557441035035,0.044879492959294054,0.16207876461018855,0.1502970664686224,0.1343371422786328,0.15956926544701877,0.12978852698246907,0.1837724543859064
0.06692723113721155,0.08867992039075495,0.10373591476137423,0.14141601683376653,0.15164814210468458,0.09299466642129173,0.06547376095212987,0.12869449582692283
0.02187338613064993,0.0687275736910305,0.06151842961469761,0.05384329743780175,0.04158877512388348,0.06146564562904355,0.0318219364035216,0.07031537949781952
0.047619330276577054,0.033606445424466336,0.044801773336515915,0.11848619878697852,0.012356154449333245,0.03439112891338858,0.06040285973905446,0.016499166965712853
0.22155348552101126,0.22927774793065386,0.2942098013515345,0.09865082312167348,0.394972419678828,0.45111324146861465,0.4184348942234467,0.48585935285905657
0.01291063940308157,0.04869530589769344,0.03581089641575197,0.021351652432231583,0.019087023891069754,0.042360328229511746,0.014757960879839271,0.071128798363856
0.07313191301974065,0.10599866892021814,0.04896264123919136,0.1334942443371705,0.027321360778896353,0.06303341728345868,0.09133955535693761,0.03301793695601296
0.11132401194751285,0.06181399012398231,0.12999842920210558,0.12182046045302639,0.21742563617729904,0.08201013810495783,0.05083917082044537,0.10513630159226456
0.42395749441363584,0.3970426120945133,0.4170310088913646,0.34719643520237664,0.5486355602744402,0.3919164366341845,0.3610556086773512,0.41751644989585535
0.18713568831039007,0.2265555649757438,0.201691513565446,0.3197642034905309,0.0524508074560911,0.2070740454373181,0.2359022081469656,0.17684679355927235
0.2711439009408636,0.20099509295275697,0.2679103145869066,0.12241614061146189,0.4016883488733519,0.20092189468204713,0.1715822525244456,0.22572051375818003
0.07511138652630822,0.016945716407386235,0.05903079412232748,0.04548830300779805,0.1390023564022439,0.1307735610380898,0.10345690962647847,0.15316033000333729
0.020999872148855903,0.0469632429263982,0.06351426427422069,0.039608862482980456,0.041693157472643905,0.1325002503228077,0.14926484531598916,0.11793787491748664
0.07355774688401984,0.1313563223929226,0.0975662652732836,0.18942629038247305,0.19136985671756257,0.1516336716329022,0.17061943525579126,0.13098335783534387
