LGBM,RF,XGB,DT,kNN,lasso,MLR,PLS
0.01792522864439275,0.00035690706435201385,0.013455661945044994,0.056507048817429795,0.0700452169767621,0.10627274589513408,0.10285913659272683,0.09876094639979294
0.027821817681345225,0.0008377024350460211,0.006707350257784128,0.04870092042409413,0.01486214292976703,0.06852923223405576,0.06876987033926378,0.06634318376370538
0.00575804867754416,0.0006035185832459511,0.013122324831783772,0.0,0.11204004734578654,0.09828584664674973,0.085967936127532,0.08145143269965924
0.02502045481039918,0.000278845780418657,0.019549762830138206,0.0,0.0,0.018622125589055863,0.011442718477952881,0.01746045533784532
0.03557573316060325,0.007114839411239285,0.021119346416602097,0.009204240941395797,0.054059076020320895,0.04255982109255203,0.03984949000362883,0.037178501468928406
0.015897287180377858,0.0005184667365722942,0.039662983268499374,0.0,0.010290895228561279,0.1097220682609695,0.10277007784296267,0.09836772345187919
0.03131228138795551,0.0008883840149132006,0.041270580142736435,0.0,0.13661281729969046,0.1298363655478467,0.12896255433012943,0.12454579422563863
0.04840109840651542,0.17108703250611684,0.17758814990520477,0.12175230106023532,0.10679503508121385,0.26672871900093437,0.2832770606841433,0.2824415243207956
0.2124419974303404,0.14550429142879326,0.14230970266807558,0.2421064895724106,0.2421064895724106,0.0663531872109328,0.047242215529451625,0.04788532193766734
0.03753005957080523,0.05189735523709654,0.07194680244088186,0.0,0.05060522439452535,0.19256961161988656,0.21500551723123623,0.2161437791207269
0.015526905547672637,0.12674822323197016,0.057164464396334824,0.12862635442153092,0.13000047694895775,0.09050398818167277,0.08106551064414674,0.07747883274437262
0.16482931007506543,0.2847481455590508,0.30696627497673035,0.5363509262495632,0.42620972199820095,0.3618683286425223,0.37046273659833945,0.36971022201402665
0.04834873803662729,0.13808672181443932,0.14053889350722776,0.3692764767563789,0.12005026385098427,0.22806113241369053,0.23972542963013094,0.23915652284896738
0.01887717397723332,0.11272962056778901,0.13405077938751286,0.08452755446813465,0.35116331446643456,0.24635427835989998,0.21577405439237224,0.21392635850213
0.1079918449892211,0.06941589964658879,0.08793933797407627,0.1063730630315739,0.1466491841146298,0.2805267157267396,0.2648571318065494,0.2650164480076641
0.3246289175810179,0.30912268437609214,0.26770079130686397,0.42467668647326107,0.08613643597433479,0.19403333435400544,0.19099987687514114,0.19591015734363415
0.07561121495348411,0.08903588488873349,0.07274436718042843,0.04905044856110918,0.1824352990649442,0.34240316274448823,0.31888696865339605,0.3218617166087546
0.3108975218657386,0.2028119538622858,0.20813217453574384,0.32774088314109284,0.0898173131131329,0.30094137832713386,0.28909418132636777,0.2932658568254301
0.30749231821310696,0.30551924346576564,0.30100639849001887,0.2463008272165909,0.33360184933231096,0.0991612460126976,0.09956020008131938,0.1035812977948134
0.0843679748904611,0.18078507903219537,0.1540258774937734,0.4189094722125132,0.16745849545776834,0.01715337704089187,0.010981235057301475,0.00543789687067614
0.0577843299940963,0.07021573653345761,0.1591150826362968,0.14959804264243276,0.07279537302597053,0.027840652507440444,0.041040252940029276,0.039339587189320735
0.08885836107789488,0.04704648724222302,0.1307250003457472,0.09006174997087268,0.24703074535983466,0.23972385458309842,0.25000400756846647,0.2465139629329417
0.4207001433613085,0.4264080158452752,0.4577397372038452,0.6701619480368168,0.4516405903515861,0.4096572853262687,0.3931394074162102,0.39608200707495544
0.11883830522149197,0.21438172356208002,0.2075623477913624,0.1572876616567634,0.16936140037361863,0.22086777227592952,0.21116596675052063,0.2151310214238279
0.3889841855058098,0.37081809002291366,0.4052177891855707,0.4078993358965396,0.43541375621350586,0.2277771971419837,0.23086980935824247,0.2265772542764964
0.06400853703591414,0.07582197366888033,0.008988609666606584,0.16148199930094376,0.21798904811837355,0.11171879687446329,0.10455186045652048,0.09838687052452266
0.03640882203942841,0.009186181987650088,0.12814329401202007,0.023709658627519503,0.12773829724323138,0.1394732773095002,0.12112696611546142,0.12317990433327225
0.19073068969597073,0.24746261990756946,0.05974165085352867,0.2856227426307818,0.03656080635884407,0.4426517491557888,0.4226789578297916,0.4251253388714615
0.01172067139595212,0.17587925744689126,0.10944663296348067,0.02796225096120253,0.01770318338230681,0.29094333580785264,0.28367915550318834,0.28775365074531506
0.18572958769868808,0.34356790554973,0.3086108583976488,0.3955493417220085,0.21514359568896457,0.39247060966120423,0.3860328448556314,0.3894994460762942
0.2633711105099493,0.3406081789584068,0.4040697716818009,0.1712105324478621,0.35479393249835234,0.4571549924512845,0.4421115603885522,0.4432812591355158
0.10876466605633639,0.00032642044351210986,0.042102468575573426,0.16655015728766165,0.06188412268029286,0.07941143414445478,0.05942365571960667,0.061329307854968484
0.027669097173365853,0.01252203969086163,0.08972639160029583,0.030816730746825116,0.03532596372096608,0.2085956609195178,0.18794934563160454,0.19096532255409193
0.03526263007754012,0.04864305409918832,0.005296399351209402,0.0,0.037805798637865706,0.18345622432804232,0.17363460534293762,0.1661337682406558
0.004057365931996164,0.03930405064274342,0.013426519930362701,0.0,0.0,0.2095406957736487,0.1867386137804788,0.17901636287054865
0.24196590025485507,0.15136374228125365,0.11318836361169815,0.058021670744494935,0.23666419843645306,0.2612743854110561,0.2662025914609336,0.25987825800781217
0.002920201694984138,0.056681230339042314,0.028474221006035805,0.0,0.0,0.25651347958232823,0.26642531334042263,0.26322097311393267
0.0002357950129870746,0.20767563788885018,0.1082717627286911,0.0,0.0,0.27297361132656844,0.25059374828908937,0.24403881058355298
0.005252093119818663,0.19892986135383917,0.09629791975021362,0.0,0.0,0.2844778395706779,0.28419320194913306,0.2796397826609747
0.038925819358249694,0.06912656802205923,0.0799058890741674,0.03530234183851799,0.0331101767129142,0.2962306521918462,0.2619378328109323,0.24706587459480117
0.29994996858930384,0.21946483358577032,0.2131632958824966,0.06652685541186065,0.3170276618052993,0.01721985895759215,0.009538561613024799,0.018278618676476677
0.2628520372954042,0.2656141986096546,0.2855331075333165,0.014214144238611226,0.5537353820115765,0.21627151114455379,0.21012387570605506,0.21601238453901844
0.03523910541549055,0.036444910481960476,0.025591954588890076,0.0,0.10737792130922053,0.27887631671109797,0.25231062452779024,0.24420331044115012
0.0035432310952076894,0.21152821468794913,0.11794678866863251,0.058021670744494935,0.023319919026391262,0.30139274595365695,0.3035982583528938,0.300065199651641
0.019643221463139262,0.06584372208629462,0.04082314584668556,0.03530234183851799,0.03293331914099956,0.28176152954241523,0.2697186180608129,0.263776784351906
0.06023827868151371,0.015951493261874172,0.1063484600008916,0.07736222765932654,0.36867293765531556,0.11906492607233038,0.1276600055254135,0.1339360952207025
0.05730803460039517,0.30107732339119964,0.23313777148723602,0.21024117441454043,0.29301233571934676,0.3300471188743451,0.34080453863592003,0.3383857473593714
0.1101929742719735,0.4110375160200397,0.23692127229602666,0.4682511942211348,0.08143557303941118,0.20209272357774583,0.2212833802881088,0.22833264426929517
0.14481555107297078,0.025839255893432944,0.05265420633957929,0.10346032855644882,0.07545704818854401,0.08774445843425532,0.054065023951923474,0.04588393151740805
0.030028920838576556,0.20530195347392116,0.0441549550531406,0.43574507747873703,0.38926328308944486,0.1129378797554838,0.14894827977896596,0.16295480673948293
0.14392151314886592,0.019592217173482918,0.016006560720347895,0.014505417686123678,0.025303781511302303,0.21817903656462795,0.18134321857697372,0.18274834951897484
0.11645808409162095,0.08783700337877198,0.03197820093836479,0.0315740417103576,0.6982407083770245,0.3014677865533088,0.3022119041702715,0.30928017254647594
0.009758772126699643,6.408015845275547e-05,0.005104022566229105,0.0,0.09783672407922743,0.10061623935276323,0.0994414079551868,0.09295481676058824
0.017144714574500546,0.0010221756184706206,0.00644152145832777,0.015495747407666322,0.0,0.062101639078381114,0.030871141185030506,0.02371627750161588
0.004555168636456388,0.0,0.0014752415008842945,0.028253524408714897,0.0,0.044876845310333,0.049808000399709576,0.043742520846524593
0.0021557003624509755,0.0,0.0041671269573271275,0.028253524408714897,0.02211113694262105,0.0008696321612741698,0.01160301453523782,0.007311363334542201
0.0075238072343199285,0.00011767447279505998,0.017627526074647903,0.0,0.0,0.042075950475193455,0.04427988694789177,0.05040887362761785
0.004587212206549365,0.0,0.011515190824866295,0.0,0.056988042959929916,0.028496779881670375,0.030548912494323614,0.03859313951274386
0.0027001296336659165,0.00027496213445182344,0.018765678629279137,0.0,0.01580495055610522,0.032090018862229674,0.042251059565395065,0.05012199013757313
0.01567758809037725,0.001698706745893045,0.028343072161078453,0.0,0.10724936331785904,0.06416059218313498,0.06376162206291427,0.07149652560527464
0.0027577535285372326,0.0,0.00934439804404974,0.0,0.0,0.0831909519413692,0.06828159661743108,0.07317611311060537
0.001889855944729821,0.00526331119655132,0.011621923185884953,0.0,0.037939523161478333,0.041604863211472866,0.012244581882522029,0.02720079328423576
0.001889855944729821,0.003309060546040625,0.010525351390242577,0.0,0.10041584179548846,0.056942754018896,0.11328732277102169,0.11221497233469961
0.0011770504665120857,3.6506272088236516e-05,0.01734025776386261,0.0,0.0,0.04072060476537921,0.061365229454619495,0.05586632503140259
0.0017671786999942161,0.005774010641189948,0.014638826251029968,0.0,0.0351623239676636,0.023145619488159838,0.027846748169468874,0.0448884766702526
0.000635447743776682,4.602120470697899e-05,0.006862831301987171,0.0,0.005323883275729378,0.09785476571375862,0.07858625497206476,0.07247877702537946
0.005256870334652795,0.0002512718940541381,0.0023213583044707775,0.0,0.0,0.06416798931373757,0.0869468670835366,0.08390137117418707
0.0014978668796891486,0.0014152005903141876,0.0320754237473011,0.0,0.0,0.011664008650524832,0.0352898579526707,0.03402837906229732
0.002027625553813299,0.00014544254145792078,0.0034674154594540596,0.01147617383199348,0.08596678928386134,0.043659103543311116,0.049968305829926445,0.04368870839740459
0.000301406492166737,0.00019418229834168316,0.007620286662131548,0.0,0.014341602303077915,0.020895217967533658,0.04850101715786829,0.04502058046301881
0.004406909490805735,0.00018758010019806606,0.004169560968875885,0.01147617383199348,0.0,0.006560763132039543,0.01955992174243716,0.015823935700400887
0.0069205666239350126,0.00015340401568992996,0.000736278248950839,0.0,0.0,0.03713583064958213,0.06397475117560092,0.06636120235977577
0.0007545323421707968,0.000365839450075731,0.005687972530722618,0.0,0.0,0.010265409144308443,0.04113185871970417,0.03659090816385936
0.0014938908829062372,0.0003235077090372442,0.016772594302892685,0.0,0.062427917648122735,0.017718325072931765,0.024646630729146524,0.031517551780448946
0.0037162308502678844,0.00030020583323624227,0.008764203637838364,0.0,0.06831167763778265,0.026322008428853585,0.004781664526086366,0.0022772013820745174
0.0004986938705114454,0.0,0.001818537712097168,0.0,0.06341944638489254,0.04202997196685622,0.052925800479955765,0.057029788798308
0.053892025256319476,0.0012617965746242574,0.03481070324778557,0.0,0.0,0.08076836500617528,0.10563983308852475,0.1094771074182173
0.004755676345169786,0.0,0.021033085882663727,0.0,0.0,0.06470734366822113,0.05491519790240054,0.058088135353365884
0.0011726636376488508,0.0017243388092741474,0.017922837287187576,0.0,0.00225368384365701,0.08589117777491886,0.08631123082693377,0.08047942946764193
0.0019059516213218116,1.5340401568992996e-05,0.008563408628106117,0.0,0.12712278422508055,0.04432840557838483,0.035490939965083304,0.03179340702535598
0.05706157570914086,0.06128393335663518,0.06716292946063718,0.06128393335663518,0.0252829303556456,0.07157560357298137,0.03572962182016132,0.054292798349555346
0.0003838062719221664,0.001565886053827333,0.0035295505076646805,0.0,0.0,0.014275994393983443,0.010611223530261558,0.003379170885110333
0.0006656413382873499,0.0006130335158646938,0.023301780223846436,0.0,0.0,0.01628277007207954,0.005961727055128956,0.002426847625982928
0.004937216567086164,0.0040217095809546004,0.010840918868780136,0.0,0.0,0.003224663195335223,0.003332918274157674,0.007500908680749069
0.0020524469809452338,0.00018835682939143266,0.0020896424539387226,0.0,0.0392103703415204,0.041258963800649764,0.07940323527226266,0.06572299386455596
0.00025469363441954246,0.00030020583323624227,0.002204814925789833,0.0,0.0,0.01662134898243102,0.0009003280232269742,0.0010897095026245057
0.03734882465758976,0.008129247737776239,0.015650244004139863,0.009204240941395797,0.020921784570658002,0.12201107388122899,0.12710220401220151,0.13238421316952192
0.019894445392595207,0.0012750009709114917,0.022472135722637177,0.0,0.005912551986726946,0.05686070824352363,0.10203930155879234,0.11101711108528063
0.007583361247146054,0.00018952192318148292,0.021706603467464447,0.0,0.08229161021346681,0.0549311596535475,0.048288632348534366,0.05320900444440867
0.004925665604841405,0.0018051186453842875,0.016636695712804794,0.0,0.0,0.04354493737902649,0.03637400039238288,0.03988427285205766
0.1533065825890308,0.0027853508874131037,0.029051324352622032,0.16707444949318423,0.0022878944424574213,0.01302574635188987,0.06318337622248378,0.06098430998125125
0.037533958057441606,0.0006369179385607209,0.029126927256584167,0.0,0.0,0.036699550130670625,0.022321483034914213,0.016486136291803302
0.0080693257510116,0.0038743252165132627,0.023716749623417854,0.0,0.0,0.021232270285274885,0.01985427460792634,0.023805751532626443
0.010110056065074874,0.0003530234183851799,0.02433876320719719,0.0,0.030370416883894073,0.07747193926565778,0.08686825522758053,0.08471257414105943
0.14540444331733005,0.15508446929977865,0.07925482988652688,0.12396597926133057,0.07549950447094694,0.07237343438369774,0.05298472338416907,0.05453755918332169
0.009917158062745467,0.000992271544526001,0.08671101182699203,0.0,0.2431816264302579,0.10703349310018943,0.10622548939042643,0.10151037567513119
0.21423092106568337,0.015277874868926948,0.1409045159816742,0.03530234183851799,0.029897838742789843,0.16000628762552116,0.1717175508835819,0.16824923289639349
0.014216328575761876,0.000278845780418657,0.020802322775125504,0.0046021204706978985,0.17210846688802722,0.056187977857490135,0.041337691563653384,0.045806568174070514
0.010237898831131596,0.0,0.024079471826553345,0.0,0.002716592245219528,0.0020601242509688256,0.018083143997629822,0.014859209065525472
0.011452441255289868,0.0007417763796652299,0.059435855597257614,0.0,0.08940733197658515,0.018665630045328258,0.04330094945068269,0.041309639818599336
0.006883755660995297,0.0,0.02248024195432663,0.0,0.0,0.029604946043729374,0.044426392016255284,0.0403221418361495
0.012410550421861859,0.0011452871956192478,0.02610035054385662,0.0046021204706978985,0.007678935645368136,0.0642447440975094,0.09006389179273128,0.08660522069047875
0.012558906273581473,0.0003611790749155307,0.024997472763061523,0.0,0.010575477600314947,0.04511096026680338,0.061322349340440466,0.05893408907158648
0.07868323192264572,0.00030253602081634247,0.06437278538942337,0.0,0.23885339411803097,0.10040188681988009,0.11941426732533279,0.11667080983369596
0.06383891380179853,0.0003273913550040779,0.05017503723502159,0.0,0.11605472057221149,0.1056544372201547,0.11850378967512325,0.11438130036400306
0.04209593558318239,0.14346673657229408,0.0512441930849486,0.10934405219620183,0.10952624285157306,0.08142108725930457,0.0531488625762221,0.05347724818284812
0.010102073484318774,6.136160627597198e-05,0.000934031093493104,0.0,0.0,0.012628911567635154,0.028147504274208007,0.033511915723398664
0.00403102892515513,0.008642277369994966,0.006615513510117493,0.009204240941395797,0.0066717100585136566,0.027588010915876912,0.04671417746789838,0.04372320454130348
0.012116418321670699,0.0007615829740960815,0.004223611205816269,0.056507048817429795,0.04456171286510025,0.045976572665977974,0.02343601323403506,0.016775377912755227
0.0008412326849751114,0.0007777001048584415,0.006764141842722893,0.0,0.014666377929658088,0.06323884437456583,0.08291471019589595,0.07979035014101067
0.007946179166989795,0.00036583945007573137,0.01139204390347004,0.0,0.03222231890657517,0.03658607627931336,0.00016394470101022108,0.009026192741129244
0.004635257658408199,0.0016726863179152593,0.014844841323792934,0.0,0.004952285563217135,0.03635071141607439,0.018701198218891844,0.009851983065651673
0.022916483471711407,0.0004287545147384366,0.01496497169137001,0.056507048817429795,0.18368303452489348,0.07098227658062702,0.014331671366888744,0.003986610135681065
0.013307984048841403,0.003767524952425337,0.026961153373122215,0.0,0.010802260082669561,0.014365232646165987,0.031020242455974796,0.028197977034857283
0.030130636662832333,0.021868227892345344,0.025359437199485024,0.02295234766398696,0.02295234766398696,0.10518017474237118,0.12478232568512648,0.12177795540800965
0.051674034916350295,0.0032896423162064553,0.07460157573223114,0.0,0.0,0.03039328528976752,0.01925807784517909,0.015864048826136554
0.0520533832798066,0.0026744727950600033,0.10507965832948685,0.0,0.16316765700497124,0.10592125664064973,0.12587334698697636,0.12342388690700304
0.08408103426771497,0.003222066876383549,0.11510065197944641,0.017651170919258996,0.08380344851454727,0.11049959202736649,0.11961585991333469,0.11626062838052893
0.09130299245589331,0.0032721659093557036,0.09271089732646942,0.0,0.01112932396328431,0.11775687014613768,0.1277099206545838,0.122801600662034
0.0038074651593661126,0.014232009010058645,0.021414181643118896,0.009204240941395797,0.07324799148549681,0.08719527392939959,0.11662190431955546,0.12366919678926472
0.0820505131051497,0.09388092741465691,0.11523936119125461,0.08050798089246186,0.01237896994992961,0.04397224489491475,0.05279002180437492,0.056577289625779126
0.11649503000687375,0.12392054060351859,0.10593696860816809,0.13724804846790167,0.03576566924380688,0.02356159852205776,0.009727254407501384,0.004731975173325298
0.014551113734222453,0.006138490815177291,0.029669353738427162,0.023185366421996978,0.07689461535689034,0.1858882234104119,0.18741129025290865,0.18876536305536273
0.11210097891823041,0.015059808147889238,0.08541171252727509,0.22923220319235696,0.08216313480380504,0.05661383077048464,0.05978793891282996,0.059861043495059385
0.014123886955936322,0.004357062410190687,0.04159221053123474,0.0,0.006225775149381722,0.17371949725841396,0.19442982858442517,0.20142058852799063
0.005507657716441509,0.006262767486115959,0.00042227874900074847,0.02295234766398696,0.007904188353593702,0.162035719851003,0.1795453497367475,0.1857225036047888
0.03212031309478942,0.041333838207309,0.18414123356342316,0.0,0.18121904865359506,0.2728112071149595,0.2866786535959093,0.2913881944394696
0.01536439597572226,0.0237180084663482,0.0028699831265600606,0.006174997087265516,0.014352431837806549,0.21832089829577905,0.20476892050367732,0.20863355397706085
0.10377436048032576,0.012078527321449383,0.11280473321676254,0.22923220319235696,0.0,0.17614736688123245,0.20979808933209268,0.19878047300280854
0.2693051165666346,0.13011534428521476,0.07575785965126713,0.11598508679948738,0.1551228336883067,0.13530560917189555,0.13926322534447844,0.13539608577906898
0.011447764606794864,0.07837683016816216,0.027201425462534123,0.02726319468717231,0.018030281914414803,0.07496844653297263,0.07168132677067984,0.06821889908312095
0.006864173021133402,0.1849234921744526,0.18581647224586273,0.08120703716649191,0.6637539321915414,0.3869624923312579,0.35796144427117477,0.3615219784865607
0.20296071190551457,0.17657947881471125,0.23154136111071566,0.10101363159734356,0.050166728380040326,0.16760910197802759,0.15674073280812784,0.1513745919570434
0.26641109979481126,0.24705347780496356,0.36061005198315255,0.024816497728067155,0.236544818925714,0.0038084434566025838,0.0143951492366573,0.02022917044832029
0.0470082396551419,0.0063241290923919365,0.03896847739815712,0.5176511709192589,0.0,0.08850651581363987,0.12023160152090182,0.12018000613261966
0.09229336759304002,0.008731795409530464,0.10450892895460129,0.11481999300943724,0.0,0.1092513423123204,0.1446427677723079,0.14689142591697615
0.0709270690811992,0.03146879490465649,0.06835808604955673,0.07846906675987417,0.08194347227760629,0.13879698923943046,0.15799210434624633,0.1618006981606001
0.036015063274335034,0.008453726358305177,0.08728484809398651,0.5176511709192589,0.004526408607618323,0.16227641677559734,0.19616589497799,0.20023556613648938
0.011911805428743913,0.009313953939958831,0.03501769155263901,0.0046021204706978985,0.0824610482686666,0.17112982456603304,0.190297761617409,0.19487925663585043
0.07866197732976349,0.008796846479474929,0.09424435347318649,0.11481999300943724,0.0,0.20163442854253733,0.20584652405065848,0.20901112390587642
0.05898988750220635,0.006976193250223289,0.1484113178056089,0.011068391005475964,0.015688713217374296,0.23126100944102002,0.25314462139613875,0.2570587604319936
0.02837150648217937,0.043659947959144026,0.038338201943636074,0.019457066293836645,0.0074551190209312945,0.20362846415970254,0.21636470519028322,0.21944451922721658
0.09026689534153198,0.003666938521884211,0.017927647209884157,0.023418385180006995,0.0716337836063004,0.10382755306775365,0.11796046345007719,0.11497576019452976
0.028242849812188275,0.14902365140393714,0.2026213036263501,0.1352673890248165,0.14852212535142129,0.43047360705041454,0.410017093862281,0.404532914731995
0.05012454906373226,0.0016084119771643257,0.11913982047965777,0.20831876966095775,0.07851559964905719,0.2241970355931584,0.21033985832118474,0.20696621591144615
0.24141051594621843,0.34916132665346117,0.29238533927860144,0.18641500640801578,0.6365459294437086,0.48425437867878757,0.4801357094459883,0.4783397648634009
0.18664202786739226,0.2678869082294453,0.21121776907452072,0.7969241523942678,0.50168978990817,0.5779711035402291,0.600513866742128,0.6008372338556305
0.00046190800700568105,0.006323158180900228,0.02407073602080345,0.0,0.03865442522682994,0.08107905884890824,0.06151698736746403,0.06294815118813628
0.06943654603043002,0.05053633150801977,0.0382261342677942,0.08248864033554704,0.08248864033554704,0.08444887327256095,0.10826500217502394,0.11190436586467178
0.01671758586857338,0.004861159656685697,0.013714253902435303,0.0,0.05443934723145324,0.16246870214234982,0.1798298693156338,0.18300246382735924
0.012389291053644967,0.026121014408326555,0.042236972600221634,0.0,0.0,0.1285300290004584,0.15597149053226433,0.16177767786175837
0.008426963724013633,0.013395083304206006,0.10326038072169777,0.009204240941395797,0.08480461821380668,0.2252106493212214,0.2462177653571461,0.24995009892130712
0.23788031728667275,0.2472515437492718,0.12836765015019713,0.2634859606198298,0.2912734475125247,0.0506852765039546,0.022941462930941292,0.017974056145401485
0.0016602467976996832,0.005158258573148471,0.023528363555669785,0.0,0.0,0.19074818799457682,0.16905350666656851,0.1691521514593323
0.19079550522935262,0.20460891685113983,0.07839325488440069,0.22830012816031686,0.12613742676561795,0.02628019738366788,0.05020628515335607,0.0550940904741371
0.00809727958318035,0.31067420093984266,0.13618935644626617,0.3009437259699406,0.04468569133272624,0.2026774432630552,0.2225514761642204,0.22972131356834893
0.22171258771784158,0.051088780146801405,0.070595734195527,0.3307701269952231,0.2329902780791798,0.137486604371928,0.1609912093417861,0.16333726337380716
0.07887932726719493,0.11161617926909839,0.005613774498706592,0.08516835605266232,0.03104998434393258,0.14052330267123392,0.12440572624666713,0.12002986636061153
0.11735521031750229,0.11074915530700291,0.01738607880675569,0.09262495630898288,0.001007369865133556,0.14351729703787985,0.12572892962573678,0.12072736507280929
0.07270404908460282,0.11299429104042935,0.1990395169650898,0.01957357567284168,0.5552300850732435,0.706530710391021,0.6703698386894896,0.6637184581128623
0.23695885081064227,0.3532028428288474,0.29513394494413925,0.3935104275894209,0.8708788391945275,0.6491473422229852,0.6582513050480197,0.659332687663825
0.0174016179175305,0.00643558973164006,0.011764179915189743,0.0,0.04947776820375856,0.170676815961039,0.16035758010423753,0.15771596410318794
0.01306846516142806,0.0009320750320400794,9.01459643500857e-05,0.17843411394617267,0.11613254254860925,0.09159323967338642,0.08470536174629996,0.07832208192820501
0.04071233151513152,0.000964309293564799,0.010695643723011017,0.0,0.07027516312293214,0.07620498907271583,0.0839622422723061,0.08082359687575101
0.03172677476196325,0.0021321216357916817,0.02254575677216053,0.07013864616101595,0.0,0.014357837139763518,0.030269079732601453,0.028205069455157036
0.012128583969337511,0.0016816187036389767,0.006604764610528946,0.0,0.04836404727775185,0.028166242154545135,0.005302769089113297,0.0007448533623804904
0.011541878092350891,0.0,0.009063461795449257,0.0,0.01750560161462186,0.010194607612382056,0.045531563750143916,0.04459333428149141
0.012619456645103283,0.00017903607907103196,0.015998242422938347,0.0,0.0,0.005918169220757913,0.032402809811874045,0.030374419311615178
0.12105413536954468,0.13724804846790167,0.1215955018087897,0.13724804846790167,0.13724804846790167,0.06337347438177733,0.08307278176128356,0.08108539936385202
0.3154813811189477,0.33008932385723716,0.29549578133700094,0.33496446463940344,0.22064892123561103,0.25310920538031284,0.27731336118641947,0.27386302503358845
0.007894362582788434,5.3594314342304596e-05,0.01154347974807024,0.0,0.002202665836279223,0.030038279702850793,0.015892618138310603,0.017481911399648817
0.004488645806005463,0.0021971727057361456,0.040681272745132446,0.0,0.22851461496987102,0.05336313378428541,0.04497226062382361,0.0493347117293848
0.012198093863419933,0.001925705852654472,0.025103755295276642,0.0,0.0,0.0731665298045766,0.05538190256707582,0.05674342741365746
0.0623470680745551,0.00030020583323624227,0.010107007808983326,0.0,0.01692711907855744,0.0454741238403846,0.0546947621688777,0.053892523321505056
0.029195707606554645,0.001574235892656026,0.029739977791905403,0.0,0.02250438827648,0.032128915764931515,0.024569446649963366,0.022297637274569723
0.004144011476748741,0.07371354227348632,0.032627439692132054,0.002330187580100229,0.05582476120654449,0.10171950336931818,0.0977102541473478,0.0949299321352713
0.008272723571082979,0.0,0.011762292124330997,0.0,0.0,0.00881445664671722,0.04223670511938197,0.04311749944907879
0.007584926829602462,0.0,0.003845217637717724,0.0,0.15071133412417886,0.02866594656139808,0.017759230929063313,0.020824767539495928
0.006711637407348928,3.068080313798599e-05,0.027477290481328964,0.03530234183851799,0.03802601440142615,0.05798771885015584,0.04058131588244325,0.04244261728117468
0.010952376939804807,0.0,0.026970889419317245,0.0,0.05064043864193267,0.0662173266339673,0.05356025216237369,0.057164359474243094
0.008943898780252256,0.0005355547788263623,0.026901867240667343,0.0,0.18392541870204074,0.09061295432320084,0.06838693116493999,0.06924252242155474
0.014144690440654523,0.000248164977280671,0.024056946858763695,0.0,0.032389323419471636,0.010209894915280918,0.031105471338434977,0.03215560841469024
0.012965754175436007,0.001165870519243466,0.04530670493841171,0.0,0.2703419501617493,0.06685102262719027,0.05204042430275505,0.05589631855542681
0.026621780635664536,0.004015495747407667,0.04662715643644333,0.0,0.17893526102686236,0.0790705894147458,0.08949626458687165,0.09447582085774418
0.011941028489001086,0.022733504213755883,0.033746056588542184,0.02295234766398696,0.16871884896401024,0.07494143016704567,0.06180901114262799,0.06435293649310508
0.009475456091214068,0.00010718862868460919,0.004351949319243431,0.07677968076430153,0.0,0.08928701327460933,0.11032294212022292,0.10817918923579069
0.011261040157149247,0.0008881898326148591,0.007053214590996504,0.07677968076430153,0.01795829494700505,0.05535648634034751,0.061452239841454134,0.05815143572354696
0.004175426670746489,0.002296205677890404,0.0009860328864306211,0.0,0.007167078053563896,0.01480206397693909,0.01866909424184623,0.01650428669619418
0.01739218604421279,0.014688531593459953,0.01797747053205967,0.07677968076430153,0.015385562465272801,0.010418299293188077,0.01412887010873488,0.011552729751142563
0.009625129591164827,0.00010718862868460919,0.0001957427302841097,0.0,0.0,0.015574416911666278,0.033036884577962194,0.03710637028826526
0.011279703295550813,0.0008881898326148591,0.006081130355596542,0.08219736688803449,0.0,0.01010663880796192,0.0026391105407377615,0.0065673130885896686
0.00932288613869934,0.017863606353644774,0.011162719612160532,0.046895025049516495,0.03316809059357452,0.004160346739133847,0.008838062308501801,0.004680625686303577
0.007761250760289206,0.0009724649500951498,0.0035003391094505787,0.0,0.0,0.02438819977840284,0.012254697321843965,0.01440911710645694
0.014501041433266727,0.007162996621228023,0.011869456193456612,0.07299312594663869,0.009204240941395797,0.04902247493991661,0.04347973574694444,0.046315893739784654
0.006970443810865892,0.00010718862868460919,0.0017206895863637328,0.03530234183851799,0.019609214490628493,0.04876856382011237,0.03594503417498496,0.038695384540173475
0.005142749882818803,0.004636102372907684,0.002514461986720562,0.0,0.03840738425449478,0.019372126242422807,0.07059066766722459,0.07235226979581251
0.008654831489312873,0.0010248941706474043,0.020636457949876785,0.0,0.0,0.07248223020332091,0.06094148529688811,0.06525049756142834
0.00959569777331459,0.0013126723367897785,0.0341283418238163,0.0,0.05614198699257673,0.0928686798837594,0.07927081566523747,0.08236053350971526
0.028762152117907183,0.0027678744805623525,0.020683282986283302,0.0,0.049836867202051355,0.0657364323917949,0.04687011152209517,0.04883821418741962
0.018726008416697013,0.00022505728377801093,0.02532854862511158,0.04503087498543634,0.00171990706919208,0.06492149562659463,0.07725980273389947,0.07943287802175954
0.013569818265233364,0.00035554778826362197,0.012654147110879421,0.04503087498543634,0.005358528880253507,0.037540586565205536,0.05865175139776223,0.06400475926815614
0.052400925833235294,6.136160627597198e-05,0.012621695175766945,0.0,0.0,0.044996093455403084,0.06328075121601318,0.0649653581203158
