LGBM,XGB,RF,DT,MLP,kNN,MLR,PLS,lasso
0.010739419394062914,0.005063967508776912,0.00762418229393807,0.005832969908416918,0.005886086525197842,0.3660689010320598,0.26523318337820245,0.1948219711905534,0.11190280412855691
0.0356557876473422,0.00019155686410088357,0.018717083220844664,0.0,0.030652421732283247,0.06229273259972563,0.34097359474892447,0.07910592253715273,0.15869183790664634
0.01739977986112521,0.016894705707310442,0.02147272496002326,0.0,0.08170865808457972,0.04070660923050887,0.041241209711770914,0.09328001989629374,0.08481137117910653
0.07056252404200047,0.11799740988876536,0.07026830623221811,0.04662741677569417,0.02647305101558639,0.015179351764472188,0.08452974470147837,0.06903677953619991,0.023565532014111986
0.0007118610375955488,0.15455578727021368,0.004285143189417067,0.10117749672917574,0.023009698775257853,0.08544374701076884,0.03910662354732801,0.0238644241020783,0.07005657536519574
0.09269586656471909,0.004440822171894565,0.11429194399448975,0.06716092455298717,0.014437168093071717,0.4088121069746755,0.03435333209137373,0.3259482786147402,0.27785822375964386
0.1829936965668823,0.0733401564937255,0.21909922149191122,0.0,0.20384515516845614,0.0,0.08083617040900638,0.07886011576456108,0.03458340468124593
0.0015779312369521847,0.0035451130476052417,0.012607197370880258,0.17898677133304258,0.0436448403849804,0.1236872220696712,0.017586405826450484,0.10358293673627711,0.09846308578552893
0.02791376360532911,0.073588393995765,0.041480047972088985,0.0,0.03517202698921787,0.05665726848214524,0.04100743667831762,0.1889742464527123,0.05165894005806862
0.09047112901343896,0.04719260334968567,0.07141830597262888,0.0,0.09891171551610617,0.1633040034284435,0.1857912748340345,0.019778804134364447,0.043396337389323636
0.04213267028316264,0.02147376537322998,0.0020722203185678245,0.007468382032272236,0.01197329971217187,0.00560288201451592,0.17280480516852437,0.08692190971860056,0.06667911183614228
0.015874847593228325,0.015135467052459717,0.014008288683986597,0.39086349760139544,0.049915654660723285,0.3270314462945198,0.03914974308537186,0.308330153656178,0.04019298632909966
0.0022022729342033643,0.07243152565172128,0.0028238842855066153,0.14300770460822793,0.03846858733804104,0.11892524781214561,0.008921271992808788,0.10144570915301643,0.16535633387321777
0.0012475981133358639,0.21263704633172087,0.03569382748738397,0.0,0.0508681911751146,0.0,0.05356102541887831,0.07829841362670009,0.1809072070070646
0.07195752848497594,0.22037348426745218,0.0426991810825218,0.006977758395115524,0.10490685133647826,0.035963395570273296,0.12574948018470272,0.03823439188971588,0.08075987483415241
0.006149392737966445,0.034452199935913086,0.023404346562000286,0.14649658380578567,0.036741039230155315,0.182246905394854,0.054193320805709946,0.1362147538639183,0.14548767151006048
0.18824413673681933,0.03960264625894519,0.09639887312316964,0.05696685564762316,0.11375894194946423,0.02512519582085071,0.07163386174489067,0.023617998660523387,0.04343223280559669
0.007874945786700893,0.01683017611503601,0.03607546042475718,0.017117313563017933,0.11698903937284005,0.3258986667819337,0.061542788496045484,0.28431864002596574,0.040404417168374146
0.06341312870734382,0.030901700258255005,0.0607329787344506,0.06187309201918881,0.03779682702050405,0.052683980941138756,0.010014740723069829,0.13671610012605187,0.30540356280032865
0.08900863618610377,0.002809852361679077,0.09895706956645123,0.11291612152929204,0.14103898526255865,0.009949525392531694,0.008031771793417297,0.009986036152674571,0.12105342419713996
0.08019924518368543,0.061769525979056994,0.07164789846742589,0.022459659834278237,0.04374961151401158,0.06729373496720639,0.12132257308002845,0.12035627480883743,0.021410680276208932
0.00044512505413089876,0.006172595530215486,0.024530545864224478,0.10200299046788362,0.06290427487393203,0.038966160610023316,0.10689403834372438,0.10899176672371816,0.010320187148036564
0.17165996965285074,0.14566577970981598,0.13089737963245893,0.12686436982119492,0.18323396195823766,0.14308613313918375,0.004829693590969908,0.006676301335543186,0.06000958120181696
0.06990793026242391,0.04590619399630236,0.015008483375906018,0.05817706061927606,0.010271400121135144,0.2148340083289089,0.1243003220723072,0.12469814296931361,0.17899081201921496
0.13380376093450097,0.1481822282075882,0.15527479572687805,0.10811891263265005,0.16835096121530507,0.02466791460021677,0.1567141562620742,0.15584638517764918,0.004712764238757827
0.025976295573897704,0.02166840387609814,0.04502490954587959,0.0425861317051897,0.12370399386053499,0.08179730102574102,0.28113814795332476,0.28012282438026614,0.04072353126493258
0.016414273513261704,0.011571988463401794,0.03775489348435782,0.02303205407762758,0.03597294538047232,0.1543281866117314,0.016243915797038933,0.014871591494353936,0.08269984846459766
0.0066300831332823315,0.013799326027253256,0.008061200567449203,0.10490623637156565,0.056927135932759235,0.1999469960781044,0.072654283322653,0.07427536827917103,0.15306083735560172
0.077369215639921,0.05504227170661402,0.11128608949198768,0.052878325337985144,0.0019378116874801399,0.14025271403251516,0.35425934042219265,0.35479927949935963,0.0005721601767031959
0.03315365191844699,0.02908191038153468,0.04095369966564905,0.0425861317051897,0.018078415307338114,0.013071270225205881,0.24196437984206734,0.24302148936966678,0.003899712154339874
0.0946387246667656,0.10115338116884232,0.13233035354143788,0.11292520715220233,0.152722734358066,0.007669887865829783,0.1100691863260984,0.10721237800268552,0.059991707919687776
0.12593296243706137,0.09745309781648681,0.06967516302203393,0.12773658962058432,0.12488503318167596,0.03571368025169501,0.019391299431596842,0.02065132488253188,0.05985486509726681
0.22230986254553528,0.237909374658686,0.275607800876499,0.0,0.32612470426073265,0.0842722125338399,0.02279999206173118,0.02186025540116429,0.11405118395207473
0.011663961698203376,0.022644352167844772,0.007853093265217121,0.03775984881523476,0.13833368294862736,0.05572797861460982,0.008909482465792283,0.0021094399762164734,0.046546705127652604
0.0519228945727417,0.022381650283932686,0.02661624709584972,0.07717328100014537,0.08520210711649741,0.06477816596940271,0.08473090964295531,0.0776266191788092,0.040826409782094925
0.08767399239719698,0.06215137436927487,0.02565216463820591,0.0,0.027642683417603064,0.024294979205038703,0.3229431191153388,0.3205188944163131,0.17066184496718173
0.022777983783209065,0.008100820705294609,0.012015402507072807,0.031645224596598326,0.028998429988010443,0.03407698786932728,0.049838889934087645,0.04787444044474132,0.0014156307069683738
0.04415451396890954,0.062441604539290596,0.06952648164090598,0.2361535106846925,0.05580918444375628,0.05610251519141843,0.047418069240500405,0.04547055528681043,0.09990918350993075
0.2333598221860062,0.27481099347126203,0.2762394485632602,0.003488879197557776,0.27249855695385805,0.11807511742711713,0.25435189630929417,0.25142149899838356,0.081989672878619
0.06407175657275782,0.11161601654551617,0.08621079443614946,0.045664340747201715,0.05936397664936094,0.20830258778032823,0.1002506752269452,0.0927308474385855,0.2965117131158512
0.06395167910149535,0.08810435581872722,0.09684060183166232,0.005778456170955085,0.1328197449298938,0.04285004072017812,0.23616414682784193,0.23724490018163036,0.059103128907628144
0.0023696310333086446,0.021283159032464027,9.996608034113487e-05,0.10811891263265005,0.02052208375079658,0.07088471243504751,0.1370367905872682,0.1380891952701841,0.1335632497313309
0.07814302812344354,0.11969614727524136,0.05814135608088264,0.0,0.2113882331235663,0.013412972138193785,0.18577268241340075,0.18587368676772792,0.09841531878781926
0.007934765895385958,0.02028166502714157,0.011550240617019463,0.14838639337112958,0.0010306614466332811,0.00010655588215423978,0.16374493272459514,0.15358265559399228,0.015295341099225035
0.18046897051776578,0.22361306352902333,0.1890835059601686,0.07710968163977319,0.12808533455863041,0.026251768018438232,0.13445408801299974,0.13979608027580573,0.01016586334570671
0.04144951583756247,0.08188555135224718,0.06007586127013853,0.0,0.08729189781906349,0.10804337565767093,0.17262551016129177,0.17202799523700796,0.033821012720309684
0.007329491732856973,0.007322155404835939,0.014169275538388055,0.25026166593981686,0.02938727606995231,0.027275388399546213,0.18443834412822957,0.18613223903815368,0.026770593717184682
0.13726782936025483,0.12307370687045754,0.11720289820446947,0.01569995638901002,0.08175600773328687,0.1517494850169074,0.10346057342220799,0.10268628901037957,0.1295846007758911
0.026793661829724043,0.0360508057091026,0.016453491994268262,0.032653728739642285,0.001414681170483545,0.0008599070064777559,0.010242538594862294,0.010194013913083583,0.02089813953528638
0.010350001228007333,0.12438796804401475,0.10295770339681165,0.20437978942121987,0.03628937393375209,0.09606694000729347,0.011510160967856398,0.010076616756366008,0.053333218745626104
0.14008820735249594,0.227383735252165,0.18681832121204378,0.04918956243640063,0.10584860087834519,0.06524040839912076,0.09461705038162446,0.0932432378589511,0.05367034675837143
0.0337287815188744,0.01622320631680607,0.03813990431041603,0.01649040558220674,0.09428656260472446,0.1618455221201031,0.06747912183151371,0.06514451605517971,0.10839716818005007
0.07232625270652655,0.07427584506795487,0.06640861550682195,0.0,0.07246606231768388,0.012426155830838531,0.047907286090965166,0.05253128122171409,0.05941253945052638
5.4495425331547644e-05,0.011385191231966019,0.0018948975141735713,0.002543974414885885,0.026539159519444827,0.15908585161536584,0.03664468546547173,0.04581486917547872,0.3595538023659933
0.00023117044187459068,0.0022196995560079813,0.01093109463584823,0.06724814653292635,0.11457811559950551,0.01611686359729214,0.027572151497617218,0.03265256591521047,0.016677127582890222
0.02755740872304828,0.0035471029114994,0.021369533562212453,0.004997092600668704,0.10863230142087765,0.14398052844289164,0.17710414662850885,0.17537589507819482,0.06547927357432862
0.04084588295300555,0.04324860650050136,0.005547582705127408,0.02912591115818329,0.15813148943875296,0.09303493736771942,0.21912380560496983,0.22184834180353247,0.007737099807914066
0.02451806593022947,0.019800008290048854,0.03300319813926443,0.0,0.060325630959112225,0.07883791590734637,0.03227859982565284,0.033292704695438546,0.21321157572113736
0.03983651276323845,0.062485404312610626,0.044464213800808866,0.013755633086204366,0.010872519846403882,0.07743343403076527,0.12576846234169342,0.12809322390735223,0.037027532065518814
0.03737779184388684,0.05486792324673795,0.018859819198570937,0.16648495420846054,0.059897154778383255,0.09001965302295817,0.2732956035495736,0.2717856225308558,0.20485496114924415
0.0166523760494105,0.059588248052297677,0.04300710495711585,0.004984113139368307,0.058403683055618494,0.05487203991692899,0.1977130588812065,0.19874560379175704,0.03196204953160775
0.03872028369383018,0.012926042989721553,0.03881091744736853,0.10200299046788362,0.055976891331043666,0.0,0.011547523973185425,0.014379190210237314,0.02106492651540437
0.07058144231390379,0.06262385845184326,0.12114602567715037,0.0,0.008825329157781711,0.05547495308207856,0.15811560684900108,0.15914445904144545,0.054843103924943154
0.007433325705673338,0.010739169083535671,0.0016788948462071272,0.018371129524640206,0.003115470896104741,0.009604367255889435,0.11663551068862477,0.11980849348532174,0.04502421003990767
0.060526120318785646,0.11140982061624527,0.10406067370442289,0.0643625526966129,0.08560610423832495,0.1302214586865872,0.32413103162710005,0.32664285148524563,0.17991313945230133
0.05984546122518769,0.024110915434188973,0.03024205589428247,0.010521151330135231,0.008296097521666768,0.409493404504609,0.15516805115120325,0.15504368120422662,0.4771190549825933
0.05612694497423157,0.08894398143678267,0.03904296705136215,0.08456897804913499,0.010164973934484178,0.13114259158268077,0.07533688786269296,0.07252083607722909,0.19991908551434015
0.13444499439696964,0.149064900154533,0.08779702611528686,0.08482337549062358,0.21774713809725577,0.02940392436262329,6.88610008142904e-05,0.002864390568752234,0.15183450258873837
0.014290802328613683,0.00878897092251918,0.001460825722710113,0.01801133885739207,0.07293446995145703,0.16483219639076138,0.10466939382583496,0.10646707302247443,0.33853560655557724
0.007146536093469602,0.03336491854759838,0.003445553520224437,0.20757014100886756,0.036388830479457186,0.3339668799816715,0.18776334203741527,0.1845387099320224,0.02680719038458859
0.22970870285972383,0.2305772990261266,0.262206240336201,0.12885230411397006,0.14385577167086847,0.19817036528497772,0.052982997124996475,0.046197648065110924,0.1411160915704285
0.06752924632264726,0.09486480044242446,0.0981235917284489,0.09871347579590052,0.03868246793210359,0.25978282921730983,0.047219731243279855,0.04892719749074817,0.02008898887623578
0.048359188381591284,0.09721843366390531,0.026507512062454733,0.0,0.03652942815991489,0.12307279291186309,0.057560376080939835,0.057372736792768386,0.05487908461197291
0.005432884330267354,0.009683501906692982,0.007917006728552736,0.08604993458351506,0.004184425496424782,0.028412354675186657,0.11445732976390983,0.11548969515230313,0.06701098811255526
0.005352565245339433,0.06681567896441815,0.025381763663845064,0.08910270388137809,0.06307000168605736,0.017937378894629697,0.03566208971069566,0.038860362426565986,0.022480199790945093
0.12693170931019027,0.17752797577353058,0.1448459398892646,0.0,0.14783212363192694,0.009671970818223758,0.1591156207379525,0.15660318644127041,0.06691569095162811
0.021817619903660705,0.030327586457133293,0.010483282453845026,0.2340819886611426,0.028601890505404168,0.03895137639181538,0.01078012652710146,0.010007630366925285,0.1798560268082811
0.20953828696339505,0.26910320995314585,0.24465459930751016,0.06299607501090279,0.25775890973289767,0.02800776174427516,0.31377260443781996,0.30848481312452547,0.0374596665426605
0.021937424517787893,0.030401520693420392,0.012222290460039392,0.1512989844869479,0.008166086956658575,0.0716552615858626,0.07093718920117298,0.07151908656859057,0.16921085367446795
0.18479316981408456,0.1314246092126508,0.12397923026602681,0.08487788922808542,0.18384655577033,0.01291340427615777,0.10381636492005697,0.10264808100595804,0.06069863368416048
0.16200359517381652,0.15104484652984213,0.12967236617717298,0.0435642639087907,0.1643093621870222,0.024575641853986724,0.11835951974108483,0.11626620529790091,0.1465584426862507
0.00557114089513483,0.045484989127684394,0.010690143916266881,0.14391626689925857,0.032339767715051426,0.11138725279634629,0.12670225238918897,0.12599341602213932,0.10404013983544477
0.21906258715723653,0.08744752260206878,0.13736153510684673,0.008223786679957601,0.15578135832310963,0.11691058716621106,0.01952845064023473,0.02177992872989476,0.2310424270430047
0.07711188233538635,0.017383907878965488,0.05051118333290572,0.0,0.11671829149886459,0.19151302182278332,0.002000864046511258,0.0006770278986351075,0.05378551018390573
0.015219678172550294,0.005673654843121767,0.008238977164274382,0.08580462276493683,0.0023007189417398113,0.0,0.06494813882616843,0.06364062365678887,0.05949288906089596
0.07034614873279638,0.12560758055738114,0.09886437847416907,0.018371129524640206,0.07379999721638775,0.12689974161241296,0.05104687952655022,0.04522888183980453,0.10299272069461143
0.00568589283241802,0.0024963843170553446,0.029063811073574645,0.0,0.12411197951160512,0.06075510127854734,0.06191608596457789,0.06789320829051805,0.08218919937926722
0.009015245492714652,0.03924424573779106,0.006587440034888794,0.0059601686291611555,0.005498551225808099,0.06740672243661437,0.016458453431678337,0.026526694217176183,0.0036427933415485725
0.03997381862600652,0.03274173720065965,0.014977208065956538,0.04789031836022675,0.10627627867338968,0.002930129623564065,0.18182586909052423,0.18090911486351813,0.2480885125743732
0.013091895647671228,0.01024692971543667,0.023114247723095116,0.07894952027911031,0.07837718229021884,0.00036221763997731704,0.031541389461685936,0.03691315935353082,0.05371562812281247
0.0013690481230606982,0.012586251850009667,0.05134689083106536,0.013001526384648993,0.11898244213493864,0.08732067082619915,0.11745266264391602,0.11271065151030474,0.17005409105117333
0.013419017395284977,0.010282414302886178,0.011691022263624895,0.09320031981392646,0.00930558934954795,0.03331198903951127,0.009512123460891142,0.011142158644547262,0.10017877271569264
0.05366987927348038,0.020617745845950997,0.040687340037972586,0.34706170955080673,0.05278540881670529,0.07550752734715695,0.042640179829652444,0.04961706568918979,0.1641367838569203
0.07098261656011716,0.1287244825749433,0.11824362859761517,0.047372437854339144,0.1211110797263284,0.041183794350859004,0.089822271870956,0.08234361447412561,0.008209793339022137
0.09020361234989843,0.036068664177296816,0.09145457990911543,0.0,0.09175625797876752,0.0,0.08825936453965422,0.09635061383017407,0.11546285866494302
0.001273576629839953,0.004925952758640051,6.783931773029026e-05,0.06650675970344522,0.018603326834490883,0.0,0.3178158238360563,0.3119258870382744,0.00709995697284313
0.06338783239472562,0.04494377179172837,0.09319668143493348,0.0,0.14603409873100054,0.008402858082369237,0.31246251725686064,0.3100592316162919,0.07412882622555336
0.01342058163051662,0.046522583812475204,0.04944723070213693,0.12668992586131703,0.005906756017875547,0.08555457252597223,0.002976222905678741,0.004657564349362972,0.24911221234962283
0.07364665030238587,0.09873295955870065,0.16396009814070214,0.0,0.04354473570277517,0.014358164893781306,0.06667130340439847,0.07011386482965076,0.030928191789560106
0.02632522244675728,0.03011886589229107,0.0032159096739437197,0.0,0.04802610249017317,0.1793387659520035,0.08543142896540082,0.0846680588572627,0.2816499473298415
0.018851917854078633,0.0020698129665106535,0.007230338712022095,0.20025232072768054,0.044157133984516254,0.019941695697518504,0.02642651952853057,0.030684677459267756,0.03298090008771484
0.17258609925408208,0.1768514972116767,0.2325498187785296,0.13295900566942875,0.11311369010455768,0.25522805444795604,0.2663803752930056,0.26540843018759264,0.10120554619148459
0.031121786587311684,0.03127128616254815,0.030057268844447205,0.08885739206279988,0.040731691241118806,0.3502963979123044,0.07564437951419833,0.07492326335823435,0.18117886164315142
0.027235373367651028,0.012168979182079043,0.024370850898871088,0.0,0.1487648053009029,0.0,0.2623447659237747,0.26085776894419255,0.11118712614995832
0.0035167485567258626,0.006254859268665314,0.004843000436109901,0.25204971652856517,0.03841464892350341,0.1223946972700437,0.07306594677993451,0.07829221500270171,0.12077530247811405
0.19447308435006172,0.20316359655492122,0.16260393952609387,0.07833624073266462,0.25664929289947536,0.042175686225479375,3.2009495933942206e-05,0.00849168054345173,0.11894880622498183
0.1463134301862846,0.1382413829225564,0.08382624426391103,0.044654538658027584,0.10824454554141738,0.008009207345421127,0.10025335803696958,0.10034139604120551,0.07631799956584132
0.07694722252846722,0.0876167498064312,0.10766256005587665,0.02113315888937345,0.040390687411604176,0.04733745711828258,0.028024274753344847,0.026958750856096003,0.14320032804801386
0.03861865646296786,0.04601551885434341,0.07290786694820411,0.15664522459659827,0.0026411364544615124,0.4558086530087716,0.2010250948440923,0.19822903899531374,0.1420827107606318
0.09524748555286344,0.04854999058926612,0.08981732599062509,0.02864696903619713,0.16419355303034544,0.02407892519693633,0.07194372344780715,0.07278056303941785,0.04959597170622421
0.004634132878660498,0.007501879663925959,0.027386740253595207,0.16212385521151326,0.016669432946511784,0.098226009340729,0.009610301665934046,0.010778822370927171,0.0761914972612312
0.056569121139408644,0.11050630360841751,0.11322074148201222,0.010575665067597037,0.02720716799890443,0.26071588373806837,0.06696711868088746,0.06301884661140672,0.22820861345529536
0.042552726755132074,0.07304545491933823,0.0556813556410155,0.04570976886175318,0.000665779005533218,0.000598677837460912,0.13329514103583753,0.1351975900852958,0.03501340037677125
0.03379674113790723,0.018647194573167547,0.014667803667476567,0.07527256868730922,0.05045323986786622,0.0016354121238552344,0.010491856448357862,0.003334707750456495,0.07819859218626823
0.0009362819394484745,0.03862315486195411,0.06535249256576399,0.0,0.0937744181727192,0.018300635980523332,0.12544586183175788,0.12133454437022767,0.06326702847278401
0.006616812103980065,0.023584062233567238,0.007029963315461375,0.0,0.0019140599400995773,0.0,0.05287754107061585,0.05386024639449616,0.04722356823039138
0.0002467174615297394,0.001634150743484497,0.001284343654600959,0.14146314871347576,0.02622078365917021,0.07650409819883747,0.016124005128380987,0.017780813350874947,0.05146610955820563
0.18912272861222598,0.1815205297899517,0.1447619656126733,0.0,0.13595585291429746,0.04588589989915349,0.11300343829234284,0.11439635158935532,0.0004486623727061878
0.00846798171022878,0.0117007652297616,0.0,0.0,0.06654435672741499,0.17655985529509471,0.16570106127589573,0.16692505809166625,0.06333807618754528
0.011851991029669145,0.003891664557158947,0.01862884140136647,0.02623201046663759,0.03946450093572381,0.2182833820522095,0.16008736108017646,0.15947251720383185,0.07999051296365337
0.22921339205829802,0.27409148023240804,0.236585246505929,0.049789213548480864,0.24100866387848957,0.009445256518808176,0.04917353916959595,0.05636454303758799,0.09191492385339908
0.03619134141225057,0.03514103396973178,0.017168058875592584,0.008613170518970786,0.017155970409978474,0.030453996827381702,0.05503414952920441,0.054052850882003456,0.021048327660398658
0.0018972235182008607,0.00324478240361184,0.006197121674662003,0.09313369191258414,0.049703200876979756,0.265238779888982,0.04111655549729637,0.036115027797549354,0.2750130426267463
0.11603220999145164,0.09396880945029129,0.06973251902553043,0.18793610989969467,0.016639284858604775,0.11869971241529242,0.032653489247806866,0.03893320586181104,0.20156720079572352
0.038580975116180805,0.12545210149056307,0.11583078378538503,0.10845118684194133,0.2906303910944388,0.0026796659316806653,0.12937699004665237,0.1298974850795428,0.10696472282445837
0.032157859637244324,0.005613480262032566,0.013709108283522564,0.0,0.022421473233894373,0.009342181606280198,0.08823475792665275,0.08723159690972622,0.19606226164218563
5.629410615488241e-05,0.0019538637716323137,0.009209550806803312,0.0,0.01632077837723178,0.13302949229304453,0.06831020486452555,0.07051992760489995,0.20991647123639798
0.0039182073222993885,0.0011748307151719928,1.6354121238552343e-05,0.017571594708533228,0.002869269034787382,0.13859589751667656,0.046364275699475946,0.04722620805721703,0.003131574453931113
0.029171185669812527,0.08506435869408652,0.033314992448729874,0.033171609245529865,0.02506177849268254,0.005206878780844013,0.14202229390627896,0.14205279677662835,0.0942862685924244
0.08290586469736408,0.08765483647259992,0.054847276460637834,0.0,0.06410052906917213,0.15617733647318088,0.06919505562336908,0.06964886975374557,0.08615046467152668
0.007583806786087128,0.01283925399184227,0.019919151328876582,0.041773098249330225,0.013830383324446152,0.03065342346602986,0.03419429651193043,0.02823463193266007,0.0019375937593167913
0.011075815662489734,0.004001786562744497,0.011493476522750378,0.0,0.0685817296146409,0.29308768015273223,0.04959063535299141,0.05288365781353091,0.01837003830274181
0.015503620772226714,0.02248443104326725,0.021449483936618687,0.0,0.017979564539386997,0.36658117392234923,0.1401568344494131,0.1388922125521847,0.17896699444986944
0.01856114995781365,0.015359725803136826,0.08696878636678473,0.18796336676842562,0.13664770459285758,0.21424622420466377,0.006587820798400756,0.0023718286190925197,0.10972143499778153
0.0017291780452117211,0.01310016962829974,0.023413953093957524,0.16604884430876576,0.039428357198692476,0.1354386564912391,0.017638048959308816,0.021384766062135574,0.11527985485256786
0.11116942269611518,0.0979777394919431,0.09281408998400958,0.1149149585695596,0.06250321240261009,0.18549871250255182,0.01879662233638983,0.019374683602733173,0.11530325101651998
0.012396010244272004,0.01225941310113976,0.033720744294228666,0.06223911282786121,0.02936129630817441,0.008203947356186916,0.03845107649406693,0.03523503273194972,0.06768685358502705
0.08320784786743729,0.09120573577821595,0.08345322483368983,0.06245457188544845,0.06156915735175239,0.12719641970013174,0.15948023869262887,0.15870573161995033,0.053241824643354696
0.037647685675724685,0.035705159876838366,0.03897457693480599,0.046056320478474966,0.002367135030947376,0.01610795089736996,0.3004419904224519,0.30045582285347183,0.2339887684312427
0.05062011567973462,0.04510186128464533,0.056124466620490365,0.003909413743691982,0.11642402884970532,0.4404839424325267,0.00954666134017007,0.015769749965684254,0.2798502987004087
0.015854603555362064,0.027091190218925476,3.2126762610844615e-05,0.08504143044047097,0.07165427326025225,0.2327015673971646,0.10762830994516377,0.10855808228344008,0.26450959193214274
0.006898967306366077,0.04634802658850068,0.025157670012063704,0.0,0.004852878150428397,0.0,0.0644673797000026,0.06341255528392897,0.030551543590121938
0.003687782148877422,0.0015850987983867526,0.0,0.1829208460532054,0.012388029525317326,0.008978498783827308,0.18334718324621307,0.18047610174277443,0.12528946214331546
0.24339542003288744,0.20834656174766203,0.2319944855820426,0.0003028540970101967,0.15102359390362086,0.047214934436269534,0.10146403360153976,0.09428891791687906,0.03826961677270954
0.050148060748246626,0.02702308304825568,0.09733006770087022,0.05582206716092451,0.10447801323222872,0.046644688772803804,0.46109435591941184,0.46786030792744426,0.09679182219781654
0.02102548945029572,0.04505129929792784,0.05820035722531486,0.14023658962058436,0.07322072540528195,0.09671340236804249,0.1450220895675489,0.1471290300775484,0.02999415771484773
0.03880362121799267,0.05222979933023453,0.03918752474426712,0.0,0.13353468440267846,0.060531331024014645,0.031152082185343988,0.03243718370146648,0.13416030130096626
0.016896284253600433,0.010815759189426899,0.004678005524058729,0.19841183311527832,0.0381510509105684,0.05441005629341933,0.07217686140700635,0.07438516010541874,0.0007059248060209689
0.023763425779908934,0.03481944799878117,0.029524271592631796,0.07258114759205025,0.08234836637236154,0.07536499034983911,0.04462353639298311,0.04949469686484964,0.028454390127502865
0.011665445078405223,0.05871835156033978,0.07054495566216018,0.07130396860008725,0.07001258312080988,0.02305762117609423,0.1491100064511739,0.15078639314405726,0.14371557956728018
0.0045942400016390494,0.03222137415351911,0.004711958929523197,0.018007704608227912,0.045927244455803484,0.07481487380291778,0.34985391190156623,0.3456703774637322,0.152509981165364
0.02844310277852069,0.026479506200667635,0.03279080656103113,0.04313126907980808,0.10788505271270382,0.10776954404975812,0.06539332108501783,0.06018468084684181,0.04807660719121673
0.04282954960520419,0.02513165593901112,0.007247728594272418,0.008192635972836577,0.0025768008032977657,0.025627081917597223,0.02979333720038392,0.034106056322477596,0.03660495065985392
0.013715499146212553,0.006118238437920809,0.016835611152441775,0.0425861317051897,0.02263734012179726,0.1673880818058634,0.052012643586908276,0.05646136104744473,0.0029888172597876406
0.012592439120514299,0.003163245739415288,0.02559249117173811,0.245675243494694,0.0380687730344172,0.03320064304096325,0.035642793639096115,0.04036044191991886,0.03635006064094895
0.19913279203432022,0.22142739374981768,0.20857492504395797,0.21603794156127337,0.15673773109903621,0.1980760206982274,0.08030894072811057,0.0856215924434571,0.24690436699041377
0.22648312287537603,0.28729387266480966,0.26755778456170975,0.0,0.20034788735322606,0.023433163859380657,0.07431609687094956,0.07607421000495226,0.12661729900937907
0.012924061345217027,0.03114173747599125,0.015234409071085909,0.0,0.032423268209074665,0.11307290091992733,0.0764929902451926,0.07097438706834591,0.053642771840492376
0.0019140391805114797,0.010739210993051529,1.534172325711793e-05,0.003909413743691982,0.010949412047107018,0.007046112674364807,0.0247801595905007,0.02538141771929639,0.01412813268226018
0.008315165625898917,0.007680682931095362,0.005288341328681493,0.05819341474051459,0.06493292845971482,0.21843457316369636,0.09661394097495213,0.08917376360438567,0.16671942632848402
0.013774248832386204,0.03174976213655245,0.04698542932505703,0.03974051460968159,0.058617413749141034,0.24352379184101997,0.03007369639133528,0.03233786430807187,0.23883152587250847
0.08914044427269618,0.0830970016099769,0.04960189223239797,0.06616410192511368,0.009452693133487677,0.03240362488947268,0.07703736349005796,0.07690321795933219,0.021947700850012186
0.06913223851798725,0.035216135947245764,0.08013101904072595,0.1179677278674226,0.0022836267797943233,0.11567431103367225,0.2660319616845291,0.2663370530102601,0.09407386427371711
0.09825634561546465,0.17676479492549335,0.16352761561317464,0.011148059310946395,0.1232546431644051,0.40167711180122234,0.16828621561597518,0.1662864168498292,0.32459983850702023
0.0072136794278230484,8.260618734456937e-05,0.0172453171307577,0.052469472307021335,0.034561771893904525,0.16072386508907657,0.11854443280557718,0.11733703236101517,0.08385781480595544
0.01651234109475181,0.05454656027580945,0.010740318470904425,0.014080119618715248,0.03572350268348623,0.1723721102559898,0.05435434601034943,0.05449302665901741,0.17243376381530753
0.050180928669360525,0.016737325140549264,0.0036040303823228204,0.08452744377297355,0.15323080022204993,0.05233488565475111,0.1518800915439414,0.1451917061487049,0.0464190559186663
0.012037451812360822,0.006212673720656259,0.09626552603160732,0.09843000436109899,0.007708966057625222,0.0,0.16918165466539747,0.16542376440366396,0.06272399293886383
0.0685428075224048,0.08623732626438141,0.09026820758831225,0.002543974414885885,0.030980405194670685,0.01491263099624257,0.16426607243770683,0.16468216657237014,0.00541500592623731
0.009026558100496782,0.006796352565288544,0.01687690798081116,0.030282381160052357,0.11095325650624317,0.0702273323962457,0.19557390389922924,0.19308924267507468,0.06572874731640149
0.06787964464788472,0.05109531195193362,0.05011710808914013,0.012306476232010505,0.009587107775819337,0.22235064745725422,0.03806861142619796,0.03948846723426465,0.11869030141235337
0.08541691565592313,0.05057713098261901,0.03420413466251504,0.012559965111208021,0.056602764393735294,0.015205084101702071,0.2947194302223687,0.29770652847128876,0.034735200283344536
0.0604799565482058,0.03493318950446267,0.015341559830815796,0.0,0.052075580149114356,0.0,0.10556154022950148,0.103876212808658,0.05145600727679481
0.007224001438229847,0.007311102002859116,0.015124267958382655,0.42468927169646753,0.05284941507580936,0.022389998369452276,0.050946527483662685,0.05467739022858542,0.07610228189651069
